Date,Open,High,Low,Close,Adj Close,Volume
1992-10-13,42.070000,42.968300,41.920300,42.968300,7.911734,0
1992-10-14,42.818600,42.818600,41.920300,41.920300,7.718765,0
1992-10-15,41.620800,42.369400,41.021999,42.219700,7.773893,0
1992-10-16,null,null,null,null,null,null
1992-10-19,null,null,null,null,null,null
1992-10-20,41.321400,41.920300,41.321400,41.620800,7.663618,0
1992-10-21,40.123699,41.021999,39.824299,40.123699,7.387959,0
1992-10-22,40.123699,41.021999,39.973999,40.123699,7.387959,0
1992-10-23,null,null,null,null,null,null
1992-10-26,null,null,null,null,null,null
1992-10-27,null,null,null,null,null,null
1992-10-28,39.524799,39.824299,38.626499,39.075699,7.194991,0
1992-10-29,38.327099,39.524799,38.327099,38.925999,7.167427,0
1992-10-30,39.524799,39.524799,38.027699,38.776199,7.139844,0
1992-11-02,null,null,null,null,null,null
1992-11-03,38.925999,39.524799,38.177399,39.225399,7.222556,0
1992-11-04,39.225399,39.824299,38.027699,38.476799,7.084715,0
1992-11-05,37.728199,38.626499,36.530499,37.129398,6.836619,0
1992-11-06,34.135101,34.733898,31.440201,32.039101,5.899344,0
1992-11-09,31.739599,31.739599,28.445900,29.344200,5.403135,0
1992-11-10,null,null,null,null,null,null
1992-11-11,29.044800,29.044800,26.349899,28.296200,5.210166,0
1992-11-12,28.745300,30.541901,28.146500,29.943100,5.513409,0
1992-11-13,29.344200,29.344200,28.146500,28.745300,5.292859,0
1992-11-16,null,null,null,null,null,null
1992-11-17,null,null,null,null,null,null
1992-11-18,28.146500,28.146500,26.948700,27.547600,5.072327,0
1992-11-19,27.547600,27.547600,26.649300,27.547600,5.072327,0
1992-11-20,25.750999,28.146500,25.750999,28.146500,5.182602,0
1992-11-23,27.547600,28.745300,27.547600,28.445900,5.237731,0
1992-11-24,28.146500,29.344200,28.146500,29.044800,5.348006,0
1992-11-25,29.643600,29.943100,29.044800,29.344200,5.403135,0
1992-11-26,28.445900,28.745300,28.146500,28.445900,5.237731,0
1992-11-27,27.547600,29.344200,27.547600,28.745300,5.292859,0
1992-11-30,28.745300,29.044800,28.445900,28.745300,5.292859,0
1992-12-01,28.595600,29.344200,28.595600,29.194500,5.375571,0
1992-12-02,29.643600,33.536201,29.643600,31.589899,5.816634,0
1992-12-03,31.440201,32.937401,30.541901,32.039101,5.899344,0
1992-12-04,32.338501,32.787601,31.140800,32.039101,5.899344,0
1992-12-07,null,null,null,null,null,null
1992-12-08,null,null,null,null,null,null
1992-12-09,null,null,null,null,null,null
1992-12-10,29.943100,30.541901,29.344200,29.643600,5.458262,0
1992-12-11,29.943100,30.541901,29.344200,29.643600,5.458262,0
1992-12-14,29.643600,29.943100,28.146500,28.745300,5.292859,0
1992-12-15,28.146500,28.146500,26.948700,27.547600,5.072327,0
1992-12-16,26.649300,27.547600,26.349899,26.649300,4.906923,0
1992-12-17,26.948700,27.547600,26.349899,26.948700,4.962051,0
1992-12-18,27.547600,29.044800,27.547600,28.445900,5.237731,0
1992-12-21,29.044800,30.242500,29.044800,29.943100,5.513409,0
1992-12-22,31.140800,31.739599,29.643600,29.643600,5.458262,0
1992-12-23,28.745300,30.242500,28.745300,29.943100,5.513409,0
1992-12-24,30.541901,31.440201,30.242500,31.440201,5.789071,0
1992-12-25,null,null,null,null,null,null
1992-12-28,null,null,null,null,null,null
1992-12-29,null,null,null,null,null,null
1992-12-30,null,null,null,null,null,null
1992-12-31,null,null,null,null,null,null
1993-01-01,null,null,null,null,null,null
1993-01-04,31.440201,32.338501,29.643600,29.943100,5.513409,0
1993-01-05,29.344200,29.943100,28.445900,29.643600,5.458262,0
1993-01-06,28.445900,29.044800,28.445900,29.044800,5.348006,0
1993-01-07,27.847000,28.745300,27.547600,27.547600,5.072327,0
1993-01-08,28.146500,28.146500,27.547600,27.697300,5.099891,0
1993-01-11,null,null,null,null,null,null
1993-01-12,null,null,null,null,null,null
1993-01-13,null,null,null,null,null,null
1993-01-14,28.146500,28.146500,27.547600,28.146500,5.182602,0
1993-01-15,28.745300,29.344200,28.445900,29.044800,5.348006,0
1993-01-18,29.344200,29.493900,29.344200,29.493900,5.430698,0
1993-01-19,29.793301,29.793301,28.745300,29.044800,5.348006,0
1993-01-20,28.895000,29.044800,28.146500,28.745300,5.292859,0
1993-01-21,28.745300,29.044800,28.745300,28.745300,5.292859,0
1993-01-22,28.745300,28.895000,28.445900,28.745300,5.292859,0
1993-01-25,28.745300,29.044800,28.445900,28.445900,5.237731,0
1993-01-26,null,null,null,null,null,null
1993-01-27,29.044800,29.044800,28.445900,28.745300,5.292859,0
1993-01-28,29.044800,29.643600,29.044800,29.643600,5.458262,0
1993-01-29,29.344200,30.242500,29.344200,29.793301,5.485826,0
1993-02-01,29.493900,29.493900,28.445900,28.595600,5.265294,0
1993-02-02,28.445900,29.194500,28.445900,29.194500,5.375571,0
1993-02-03,29.194500,29.194500,29.194500,29.194500,5.375571,0
1993-02-04,28.745300,29.194500,28.745300,29.044800,5.348006,0
1993-02-05,28.745300,29.194500,28.595600,28.895000,5.320423,0
1993-02-08,29.643600,29.643600,29.194500,29.493900,5.430698,0
1993-02-09,29.943100,31.290501,29.943100,31.140800,5.733942,0
1993-02-10,31.889400,32.637901,31.440201,32.338501,5.954473,0
1993-02-11,32.039101,32.488201,31.889400,32.188801,5.926909,0
1993-02-12,32.039101,32.039101,31.440201,31.739599,5.844199,0
1993-02-15,31.140800,31.440201,30.691601,30.841299,5.678795,0
1993-02-16,30.841299,31.140800,30.392200,30.541901,5.623666,0
1993-02-17,30.541901,31.140800,30.541901,31.140800,5.733942,0
1993-02-18,31.440201,31.739599,30.841299,31.140800,5.733942,0
1993-02-19,null,null,null,null,null,null
1993-02-22,31.440201,31.739599,31.140800,31.440201,5.789071,0
1993-02-23,31.290501,31.889400,31.140800,31.739599,5.844199,0
1993-02-24,32.338501,32.787601,32.039101,32.188801,5.926909,0
1993-02-25,32.338501,33.236801,32.338501,32.937401,6.064749,0
1993-02-26,33.536201,34.135101,32.937401,33.087101,6.092312,0
1993-03-01,30.541901,31.140800,29.344200,29.643600,5.458262,0
1993-03-02,28.745300,29.344200,28.445900,29.344200,5.403135,0
1993-03-03,29.943100,30.392200,29.943100,30.092800,5.540974,0
1993-03-04,29.793301,30.092800,29.493900,29.943100,5.513409,0
1993-03-05,29.943100,30.242500,29.344200,29.493900,5.430698,0
1993-03-08,null,null,null,null,null,null
1993-03-09,29.044800,29.344200,27.847000,28.445900,5.237731,0
1993-03-10,27.847000,28.146500,26.948700,27.996700,5.155020,0
1993-03-11,28.445900,29.044800,28.296200,29.044800,5.348006,0
1993-03-12,29.344200,29.793301,29.344200,29.793301,5.485826,0
1993-03-15,29.344200,30.392200,29.344200,30.392200,5.596102,0
1993-03-16,30.691601,30.841299,30.541901,30.541901,5.623666,0
1993-03-17,29.943100,29.943100,29.344200,29.643600,5.458262,0
1993-03-18,29.643600,30.541901,29.643600,29.643600,5.458262,0
1993-03-19,29.344200,29.943100,29.044800,29.943100,5.513409,0
1993-03-22,29.943100,30.242500,29.793301,29.943100,5.513409,0
1993-03-23,29.943100,29.943100,29.493900,29.793301,5.485826,0
1993-03-24,null,null,null,null,null,null
1993-03-25,null,null,null,null,null,null
1993-03-26,29.044800,29.943100,29.044800,29.943100,5.513409,0
1993-03-29,29.344200,29.643600,29.044800,29.344200,5.403135,0
1993-03-30,28.745300,28.745300,26.349899,27.847000,5.127455,0
1993-03-31,27.547600,28.895000,27.248199,28.745300,5.292859,0
1993-04-01,null,null,null,null,null,null
1993-04-02,28.595600,29.044800,28.445900,28.745300,5.292859,0
1993-04-05,null,null,null,null,null,null
1993-04-06,null,null,null,null,null,null
1993-04-07,29.493900,30.092800,29.344200,29.943100,5.513409,0
1993-04-08,29.344200,29.643600,29.044800,29.344200,5.403135,0
1993-04-09,null,null,null,null,null,null
1993-04-12,28.445900,28.445900,26.948700,27.098499,4.989633,0
1993-04-13,26.349899,26.349899,24.553301,26.050400,4.796649,0
1993-04-14,null,null,null,null,null,null
1993-04-15,26.349899,27.248199,26.349899,26.649300,4.906923,0
1993-04-16,26.349899,26.349899,25.152201,25.900700,4.769083,0
1993-04-19,25.451599,25.750999,24.702999,25.152201,4.631263,0
1993-04-20,23.355600,23.655001,22.607000,22.906401,4.217744,0
1993-04-21,22.756701,22.756701,20.960100,21.708700,3.997214,0
1993-04-22,22.008101,22.008101,20.660700,21.559000,3.969649,0
1993-04-23,20.061800,20.361300,19.462999,20.061800,3.693969,0
1993-04-26,20.061800,20.061800,19.163500,19.462999,3.583713,0
1993-04-27,18.864100,20.960100,18.564699,20.660700,3.804245,0
1993-04-28,20.511000,21.409300,20.511000,21.259600,3.914521,0
1993-04-29,20.660700,21.409300,20.660700,21.109800,3.886938,0
1993-04-30,21.559000,21.559000,20.361300,20.660700,3.804245,0
1993-05-03,20.061800,20.061800,19.163500,19.462999,3.583713,0
1993-05-04,20.061800,20.810400,20.061800,20.511000,3.776681,0
1993-05-05,20.660700,20.960100,19.912100,20.660700,3.804245,0
1993-05-06,null,null,null,null,null,null
1993-05-07,21.559000,21.559000,20.211599,20.660700,3.804245,0
1993-05-10,21.259600,21.259600,20.511000,20.810400,3.831809,0
1993-05-11,20.960100,21.559000,20.361300,21.409300,3.942084,0
1993-05-12,21.858400,22.157900,21.259600,21.559000,3.969649,0
1993-05-13,21.259600,21.409300,20.810400,20.960100,3.859374,0
1993-05-14,21.559000,22.008101,21.259600,21.559000,3.969649,0
1993-05-17,21.708700,21.708700,20.960100,20.960100,3.859374,0
1993-05-18,20.960100,20.960100,20.511000,20.960100,3.859374,0
1993-05-19,null,null,null,null,null,null
1993-05-20,null,null,null,null,null,null
1993-05-21,22.157900,22.157900,20.960100,20.960100,3.859374,0
1993-05-24,22.157900,22.157900,20.960100,20.960100,3.859374,0
1993-05-25,20.361300,20.960100,20.361300,20.511000,3.776681,0
1993-05-26,20.660700,20.660700,19.163500,19.762400,3.638842,0
1993-05-27,19.462999,20.211599,18.864100,19.762400,3.638842,0
1993-05-28,19.762400,20.061800,18.864100,18.864100,3.473438,0
1993-05-31,19.462999,19.462999,18.714399,19.163500,3.528567,0
1993-06-01,null,null,null,null,null,null
1993-06-02,19.762400,20.810400,19.762400,20.660700,3.804245,0
1993-06-03,20.810400,21.858400,20.660700,21.559000,3.969649,0
1993-06-04,22.157900,23.205900,21.858400,23.056200,4.245327,0
1993-06-07,22.457300,23.205900,22.157900,23.205900,4.272892,0
1993-06-08,23.056200,24.104200,22.906401,23.505301,4.328021,0
1993-06-09,22.756701,24.253901,21.858400,22.756701,4.190180,0
1993-06-10,24.702999,25.451599,24.553301,24.852699,4.576116,0
1993-06-11,24.104200,25.152201,23.954399,24.253901,4.465859,0
1993-06-14,23.655001,23.804701,22.906401,23.355600,4.300456,0
1993-06-15,22.756701,23.355600,22.607000,23.355600,4.300456,0
1993-06-16,22.756701,23.954399,22.756701,23.355600,4.300456,0
1993-06-17,22.756701,23.655001,22.457300,22.756701,4.190180,0
1993-06-18,22.906401,23.804701,22.756701,23.355600,4.300456,0
1993-06-21,23.056200,23.056200,22.457300,22.906401,4.217744,0
1993-06-22,23.355600,23.505301,23.056200,23.205900,4.272892,0
1993-06-23,22.756701,23.056200,22.457300,22.756701,4.190180,0
1993-06-24,23.355600,23.505301,22.756701,23.056200,4.245327,0
1993-06-25,22.756701,22.906401,22.157900,22.457300,4.135052,0
1993-06-28,22.457300,22.457300,21.259600,21.858400,4.024777,0
1993-06-29,22.307600,22.756701,22.307600,22.607000,4.162617,0
1993-06-30,22.756701,23.205900,22.756701,23.056200,4.245327,0
1993-07-01,null,null,null,null,null,null
1993-07-02,23.355600,23.804701,23.355600,23.355600,4.300456,0
1993-07-05,23.355600,23.804701,23.056200,23.056200,4.245327,0
1993-07-06,22.906401,23.205900,22.756701,23.205900,4.272892,0
1993-07-07,23.056200,23.355600,22.906401,23.056200,4.245327,0
1993-07-08,23.056200,23.056200,22.607000,22.906401,4.217744,0
1993-07-09,22.756701,23.056200,22.307600,22.607000,4.162617,0
1993-07-12,22.307600,22.607000,22.157900,22.307600,4.107488,0
1993-07-13,22.157900,22.756701,22.157900,22.457300,4.135052,0
1993-07-14,22.457300,22.756701,22.457300,22.607000,4.162617,0
1993-07-15,22.157900,22.607000,21.858400,22.157900,4.079925,0
1993-07-16,22.307600,22.307600,21.708700,22.008101,4.052342,0
1993-07-19,21.858400,22.157900,21.559000,21.858400,4.024777,0
1993-07-20,21.559000,21.858400,21.559000,21.858400,4.024777,0
1993-07-21,22.008101,22.457300,22.008101,22.457300,4.135052,0
1993-07-22,22.457300,23.505301,22.457300,23.505301,4.328021,0
1993-07-23,null,null,null,null,null,null
1993-07-26,24.253901,24.852699,23.954399,24.104200,4.438295,0
1993-07-27,23.505301,24.852699,23.505301,24.852699,4.576116,0
1993-07-28,23.954399,25.002501,23.954399,24.702999,4.548551,0
1993-07-29,25.152201,28.146500,25.152201,27.547600,5.072327,0
1993-07-30,29.044800,29.044800,27.847000,28.745300,5.292859,0
1993-08-02,null,null,null,null,null,null
1993-08-03,28.745300,28.745300,27.547600,27.847000,5.127455,0
1993-08-04,27.248199,27.697300,26.948700,27.547600,5.072327,0
1993-08-05,null,null,null,null,null,null
1993-08-06,28.146500,28.595600,27.847000,28.146500,5.182602,0
1993-08-09,null,null,null,null,null,null
1993-08-10,28.146500,29.194500,28.146500,28.445900,5.237731,0
1993-08-11,null,null,null,null,null,null
1993-08-12,29.044800,29.943100,29.044800,29.344200,5.403135,0
1993-08-13,29.943100,29.943100,29.344200,29.943100,5.513409,0
1993-08-16,30.541901,30.541901,28.745300,29.044800,5.348006,0
1993-08-17,28.445900,30.242500,28.445900,29.643600,5.458262,0
1993-08-18,29.943100,30.541901,29.493900,29.943100,5.513409,0
1993-08-19,29.943100,31.589899,29.943100,31.140800,5.733942,0
1993-08-20,31.440201,32.637901,31.440201,32.637901,6.009603,0
1993-08-23,null,null,null,null,null,null
1993-08-24,31.739599,32.637901,31.440201,32.338501,5.954473,0
1993-08-25,31.739599,32.338501,31.140800,32.039101,5.899344,0
1993-08-26,31.739599,32.787601,31.739599,32.488201,5.982038,0
1993-08-27,32.937401,32.937401,32.338501,32.488201,5.982038,0
1993-08-30,32.488201,32.488201,31.739599,32.039101,5.899344,0
1993-08-31,null,null,null,null,null,null
1993-09-01,31.739599,32.338501,31.440201,32.039101,5.899344,0
1993-09-02,32.637901,33.236801,32.637901,32.937401,6.064749,0
1993-09-03,32.637901,32.637901,32.039101,32.188801,5.926909,0
1993-09-06,31.440201,31.739599,31.140800,31.440201,5.789071,0
1993-09-07,30.991100,31.140800,29.344200,30.841299,5.678795,0
1993-09-08,30.841299,31.440201,30.691601,30.841299,5.678795,0
1993-09-09,31.739599,32.039101,31.440201,31.739599,5.844199,0
1993-09-10,32.039101,32.937401,31.889400,32.338501,5.954473,0
1993-09-13,32.488201,33.087101,32.338501,32.787601,6.037164,0
1993-09-14,32.338501,32.937401,32.338501,32.637901,6.009603,0
1993-09-15,32.787601,32.787601,32.338501,32.338501,5.954473,0
1993-09-16,31.739599,32.338501,31.739599,32.039101,5.899344,0
1993-09-17,32.039101,32.338501,32.039101,32.338501,5.954473,0
1993-09-20,32.039101,32.637901,32.039101,32.338501,5.954473,0
1993-09-21,32.039101,32.787601,31.739599,32.039101,5.899344,0
1993-09-22,31.739599,32.188801,31.589899,31.889400,5.871780,0
1993-09-23,null,null,null,null,null,null
1993-09-24,31.739599,32.039101,31.589899,31.739599,5.844199,0
1993-09-27,31.140800,31.739599,31.140800,31.739599,5.844199,0
1993-09-28,31.739599,31.889400,31.589899,31.739599,5.844199,0
1993-09-29,31.440201,31.739599,31.140800,31.140800,5.733942,0
1993-09-30,31.140800,31.739599,31.140800,31.589899,5.816634,0
1993-10-01,31.739599,31.739599,30.841299,30.841299,5.678795,0
1993-10-04,31.140800,31.140800,30.392200,30.991100,5.706377,0
1993-10-05,30.841299,31.290501,30.691601,30.991100,5.706377,0
1993-10-06,30.841299,31.140800,30.841299,30.991100,5.706377,0
1993-10-07,31.290501,32.637901,31.290501,32.637901,6.009603,0
1993-10-08,33.536201,35.482498,33.536201,34.434502,6.340409,0
1993-10-11,35.931702,35.931702,34.135101,34.434502,6.340409,0
1993-10-12,34.284801,34.733898,34.135101,34.434502,6.340409,0
1993-10-13,null,null,null,null,null,null
1993-10-14,null,null,null,null,null,null
1993-10-15,null,null,null,null,null,null
1993-10-18,null,null,null,null,null,null
1993-10-19,35.332802,35.332802,34.733898,34.733898,6.395537,0
1993-10-20,35.332802,35.332802,34.284801,34.434502,6.340409,0
1993-10-21,34.135101,34.135101,33.536201,33.685902,6.202569,0
1993-10-22,33.835701,33.835701,32.637901,32.937401,6.064749,0
1993-10-25,32.637901,33.087101,32.188801,32.937401,6.064749,0
1993-10-26,32.937401,33.087101,32.188801,32.637901,6.009603,0
1993-10-27,32.637901,33.236801,31.889400,33.236801,6.119877,0
1993-10-28,32.937401,32.937401,32.338501,32.637901,6.009603,0
1993-10-29,32.338501,32.338501,31.739599,32.338501,5.954473,0
1993-11-01,31.440201,31.889400,30.991100,31.589899,5.816634,0
1993-11-02,31.440201,31.889400,31.290501,31.589899,5.816634,0
1993-11-03,31.589899,32.039101,31.589899,31.739599,5.844199,0
1993-11-04,31.589899,32.488201,31.440201,32.338501,5.954473,0
1993-11-05,32.338501,32.637901,31.889400,32.488201,5.982038,0
1993-11-08,32.937401,33.536201,32.637901,32.787601,6.037164,0
1993-11-09,32.937401,33.985401,32.937401,33.386501,6.147440,0
1993-11-10,33.236801,34.135101,33.236801,33.985401,6.257716,0
1993-11-11,null,null,null,null,null,null
1993-11-12,null,null,null,null,null,null
1993-11-15,null,null,null,null,null,null
1993-11-16,34.135101,35.183102,34.135101,34.883701,6.423121,0
1993-11-17,34.883701,36.081402,34.733898,34.883701,6.423121,0
1993-11-18,34.434502,35.632198,34.434502,35.183102,6.478249,0
1993-11-19,35.931702,36.530499,35.033401,35.332802,6.505811,0
1993-11-22,35.931702,36.081402,34.733898,35.033401,6.450685,0
1993-11-23,34.733898,35.632198,34.434502,34.733898,6.395537,0
1993-11-24,34.584202,35.332802,34.135101,34.135101,6.285280,0
1993-11-25,33.985401,34.135101,33.236801,34.135101,6.285280,0
1993-11-26,34.434502,35.632198,34.135101,35.332802,6.505811,0
1993-11-29,null,null,null,null,null,null
1993-11-30,null,null,null,null,null,null
1993-12-01,35.183102,36.530499,35.033401,36.530499,6.726344,0
1993-12-02,39.524799,41.021999,38.327099,38.327099,7.057151,0
1993-12-03,37.728199,40.123699,37.129398,38.327099,7.057151,0
1993-12-06,36.530499,38.177399,36.231098,37.728199,6.946877,0
1993-12-07,38.327099,40.722500,38.327099,40.123699,7.387959,0
1993-12-08,40.722500,41.620800,40.123699,41.021999,7.553362,0
1993-12-09,41.620800,41.620800,40.423100,40.722500,7.498214,0
1993-12-10,41.321400,43.118000,41.321400,41.920300,7.718765,0
1993-12-13,41.920300,45.214001,41.920300,44.016300,8.104702,0
1993-12-14,null,null,null,null,null,null
1993-12-15,null,null,null,null,null,null
1993-12-16,null,null,null,null,null,null
1993-12-17,null,null,null,null,null,null
1993-12-20,null,null,null,null,null,null
1993-12-21,null,null,null,null,null,null
1993-12-22,null,null,null,null,null,null
1993-12-23,null,null,null,null,null,null
1993-12-24,42.519100,43.118000,41.920300,41.920300,7.718765,0
1993-12-27,null,null,null,null,null,null
1993-12-28,null,null,null,null,null,null
1993-12-29,null,null,null,null,null,null
1993-12-30,null,null,null,null,null,null
1993-12-31,null,null,null,null,null,null
1994-01-03,43.118000,44.315701,43.118000,43.716900,8.049577,0
1994-01-04,44.315701,45.363701,44.315701,44.615200,8.214975,0
1994-01-05,43.716900,44.615200,43.716900,44.016300,8.104702,0
1994-01-06,44.315701,46.411701,43.866600,46.112301,8.490637,0
1994-01-07,48.507702,50.004902,47.908901,49.705502,9.152250,0
1994-01-10,49.106602,52.100899,48.507702,51.801498,9.538187,0
