Keuwl Accelerometer Data File
2020-08-26 16-03-59

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.2300611,-0.084994,-0.093374,9.734824,9.735643,0.743358,227.689774
7.2400379,-0.092177,-0.089783,9.726444,9.727295,0.757698,224.246155
7.2500501,-0.087388,-0.093374,9.725247,9.726089,0.753554,226.896515
7.2600398,-0.093374,-0.088585,9.732430,9.733280,0.757439,223.492569
7.2701588,-0.073023,-0.087388,9.740809,9.741475,0.669688,230.117310
7.2800670,-0.079009,-0.089783,9.740809,9.741544,0.703600,228.652222
7.2900290,-0.084994,-0.081403,9.739613,9.740323,0.692104,223.763596
7.3000288,-0.090980,-0.087388,9.732430,9.733247,0.742568,223.846542
7.3100529,-0.083797,-0.086191,9.739613,9.740355,0.707206,225.806931
7.3201141,-0.076614,-0.087388,9.734824,9.735518,0.683855,228.758560
7.3301139,-0.088585,-0.090980,9.725247,9.726076,0.748081,225.763901
7.3400307,-0.081403,-0.086191,9.733627,9.734349,0.697735,226.636581
7.3500347,-0.088585,-0.090980,9.738416,9.739244,0.747034,225.763901
7.3600469,-0.094571,-0.084994,9.727641,9.728472,0.748604,221.947113
7.3700800,-0.084994,-0.088585,9.730036,9.730810,0.722805,226.185257
7.3801007,-0.087388,-0.090980,9.733627,9.734445,0.742568,226.153458
7.3900309,-0.075417,-0.084994,9.743204,9.743866,0.667933,228.416595
7.4000397,-0.077812,-0.089783,9.737218,9.737943,0.699136,229.085617
7.4100604,-0.082600,-0.082600,9.742006,9.742706,0.686711,225.000000
7.4201231,-0.077812,-0.086191,9.736021,9.736713,0.683283,227.924973
7.4301167,-0.083797,-0.088585,9.726444,9.727208,0.718188,226.591141
7.4400597,-0.081403,-0.080206,9.739613,9.740283,0.672312,224.575592
7.4500289,-0.083797,-0.083797,9.742006,9.742727,0.697174,225.000000
7.4600348,-0.087388,-0.081403,9.743204,9.743936,0.701929,222.969086
7.4700766,-0.080206,-0.081403,9.731233,9.731904,0.672894,225.424408
7.4800868,-0.080206,-0.093374,9.734824,9.735602,0.724428,229.338272
7.4900508,-0.084994,-0.088585,9.737218,9.737991,0.722263,226.185257
7.5000629,-0.082600,-0.086191,9.739613,9.740344,0.702208,226.218872
7.5101228,-0.087388,-0.087388,9.733627,9.734412,0.727662,225.000000
7.5200491,-0.081403,-0.088585,9.737218,9.737961,0.707759,227.419510
7.5300217,-0.079009,-0.077812,9.742006,9.742638,0.652221,224.562637
7.5400319,-0.089783,-0.084994,9.746795,9.747579,0.726585,223.430649
7.5500479,-0.087388,-0.086191,9.743204,9.743978,0.721992,224.604858
7.5601039,-0.076614,-0.080206,9.740809,9.741441,0.652221,226.311890
7.5700679,-0.075417,-0.086191,9.747993,9.748666,0.673476,228.814072
7.5800424,-0.082600,-0.077812,9.742006,9.742667,0.667346,223.290192
7.5900307,-0.087388,-0.094571,9.732430,9.733281,0.757956,227.260498
7.6000648,-0.082600,-0.089783,9.746795,9.747559,0.717370,227.385941
7.6101289,-0.082600,-0.099359,9.722853,9.723711,0.761304,230.262390
7.6200509,-0.084994,-0.083797,9.737218,9.737949,0.702208,224.593658
7.6300211,-0.083797,-0.081403,9.746795,9.747495,0.686711,224.169678
7.6400690,-0.084994,-0.090980,9.732430,9.733226,0.733020,226.948090
7.6500659,-0.076614,-0.082600,9.742006,9.742658,0.662638,227.152969
7.6600938,-0.080206,-0.088585,9.738416,9.739149,0.703043,227.842133
7.6700840,-0.070629,-0.099359,9.732430,9.733193,0.717916,234.593140
7.6800365,-0.084994,-0.094571,9.733627,9.734458,0.748604,228.052887
7.6900487,-0.090980,-0.084994,9.739613,9.740409,0.732753,223.051910
7.7000642,-0.089783,-0.086191,9.733627,9.734423,0.732486,223.830856
7.7101345,-0.086191,-0.090980,9.733627,9.734434,0.737809,226.548157
7.7200584,-0.076614,-0.096965,9.726444,9.727229,0.727931,231.686905
7.7300110,-0.069432,-0.098162,9.753978,9.754719,0.706098,234.727585
7.7400389,-0.089783,-0.092177,9.716867,9.717719,0.758472,225.753845
7.7500706,-0.084994,-0.083797,9.744401,9.745132,0.701929,224.593658
7.7600775,-0.083797,-0.081403,9.736021,9.736722,0.687565,224.169678
7.7700939,-0.076614,-0.094571,9.742006,9.742766,0.715732,230.988144
7.7800226,-0.077812,-0.096965,9.739613,9.740406,0.731417,231.254028
7.7900515,-0.079009,-0.086191,9.736021,9.736723,0.687850,227.489548
7.8000741,-0.077812,-0.099359,9.733627,9.734446,0.742831,231.934341
7.8101258,-0.081403,-0.086191,9.736021,9.736743,0.697735,226.636581
7.8200598,-0.086191,-0.088585,9.731233,9.732018,0.727662,225.784821
7.8300304,-0.083797,-0.080206,9.743204,9.743895,0.682136,223.745544
7.8400459,-0.088585,-0.084994,9.743204,9.743978,0.721992,223.814743
7.8500729,-0.081403,-0.096965,9.733627,9.734450,0.744936,229.986328
7.8600898,-0.080206,-0.090980,9.728839,9.729595,0.714364,228.601273
7.8700881,-0.074220,-0.089783,9.746795,9.747491,0.684713,230.420593
7.8800230,-0.076614,-0.092177,9.742006,9.742743,0.704711,230.267700
7.8900418,-0.090980,-0.089783,9.742006,9.742845,0.751734,224.620560
7.9000778,-0.084994,-0.092177,9.742006,9.742813,0.737279,227.321533
7.9100628,-0.079009,-0.088585,9.733627,9.734351,0.698856,228.270493
7.9200649,-0.083797,-0.084994,9.736021,9.736753,0.702208,225.406342
7.9300385,-0.084994,-0.088585,9.732430,9.733204,0.722805,226.185257
7.9400258,-0.083797,-0.088585,9.742006,9.742769,0.717097,226.591141
7.9500828,-0.084994,-0.089783,9.730036,9.730822,0.728199,226.569351
7.9600949,-0.089783,-0.081403,9.740809,9.741564,0.712993,222.197556
7.9701285,-0.086191,-0.099359,9.725247,9.726137,0.775060,229.059341
7.9800267,-0.092177,-0.084994,9.736021,9.736829,0.738075,222.678467
7.9900370,-0.083797,-0.083797,9.732430,9.733151,0.697735,225.000000
8.0000858,-0.088585,-0.089783,9.730036,9.730853,0.742568,225.384521
8.0100527,-0.082600,-0.094571,9.728839,9.729650,0.739664,228.865463
8.0200768,-0.086191,-0.080206,9.743204,9.743916,0.692386,222.939880
8.0300245,-0.084994,-0.082600,9.742006,9.742727,0.697174,224.181549
8.0400114,-0.092177,-0.089783,9.730036,9.730886,0.757698,224.246155
8.0500927,-0.083797,-0.090980,9.728839,9.729625,0.728199,227.353302
8.0600710,-0.088585,-0.088585,9.739613,9.740418,0.737013,225.000000
8.0700693,-0.080206,-0.095768,9.733627,9.734428,0.735153,230.053818
8.0800285,-0.086191,-0.101754,9.727641,9.728555,0.785343,229.733444
8.0900126,-0.087388,-0.092177,9.724051,9.724880,0.748343,226.527527
8.1000795,-0.087388,-0.080206,9.728839,9.729562,0.698576,222.545975
8.1100502,-0.082600,-0.076614,9.736021,9.736673,0.663229,222.847031
8.1200953,-0.075417,-0.093374,9.734824,9.735564,0.706375,231.072449
8.1308784,-0.088585,-0.087388,9.734824,9.735620,0.732486,224.610245
8.1400194,-0.083797,-0.090980,9.737218,9.738004,0.727931,227.353302
8.1500626,-0.094571,-0.087388,9.722853,9.723705,0.758730,222.739502
8.1600533,-0.086191,-0.079009,9.736021,9.736723,0.687850,222.510452
8.1701117,-0.080206,-0.084994,9.733627,9.734329,0.688134,226.660278
8.1800318,-0.083797,-0.088585,9.734824,9.735588,0.717643,226.591141
8.1900101,-0.077812,-0.080206,9.738416,9.739057,0.657301,225.868057
8.2000732,-0.086191,-0.087388,9.732430,9.733204,0.722805,225.395142
8.2100525,-0.084994,-0.090980,9.742006,9.742802,0.732219,226.948090
8.2200985,-0.079009,-0.082600,9.731233,9.731904,0.672894,226.273026
8.2300253,-0.076614,-0.092177,9.739613,9.740350,0.704989,230.267700
8.2400265,-0.089783,-0.088585,9.733627,9.734445,0.742568,224.615463
8.2500658,-0.088585,-0.089783,9.739613,9.740429,0.741777,225.384521
8.2600489,-0.084994,-0.096965,9.736021,9.736875,0.758730,228.764038
8.2701225,-0.087388,-0.089783,9.730036,9.730843,0.737809,225.774216
8.2800226,-0.080206,-0.089783,9.738416,9.739160,0.708035,228.224518
8.2900143,-0.087388,-0.095768,9.722853,9.723717,0.763870,227.619553
8.3000851,-0.076614,-0.102951,9.740809,9.741655,0.755111,233.343887
8.3100510,-0.082600,-0.083797,9.736021,9.736732,0.692669,225.412186
8.3201027,-0.088585,-0.086191,9.730036,9.730821,0.727662,224.215179
8.3300304,-0.087388,-0.083797,9.728839,9.729592,0.712993,223.798172
8.3400106,-0.082600,-0.095768,9.742006,9.742826,0.743358,229.222229
8.3500757,-0.089783,-0.081403,9.734824,9.735579,0.713267,222.197556
8.3600502,-0.086191,-0.089783,9.732430,9.733225,0.732486,226.169144
8.3701439,-0.088585,-0.077812,9.738416,9.739129,0.693516,221.295364
8.3800392,-0.093374,-0.087388,9.725247,9.726089,0.753554,223.103485
8.3900099,-0.076614,-0.088585,9.736021,9.736726,0.689270,229.144623
8.4000864,-0.081403,-0.083797,9.732430,9.733130,0.687565,225.830322
8.4100609,-0.077812,-0.092177,9.734824,9.735571,0.709692,229.830414
8.4201155,-0.080206,-0.089783,9.733627,9.734372,0.708864,228.224518
8.4300385,-0.089783,-0.087388,9.730036,9.730843,0.737809,224.225784
8.4400101,-0.079009,-0.083797,9.733627,9.734309,0.678108,226.684692
8.4500313,-0.079009,-0.089783,9.732430,9.733165,0.704156,228.652222
8.4600477,-0.081403,-0.095768,9.736021,9.736833,0.739664,229.635468
8.4700918,-0.087388,-0.086191,9.737218,9.737991,0.722263,224.604858
8.4800577,-0.077812,-0.086191,9.743204,9.743896,0.682423,227.924973
8.4900188,-0.093374,-0.083797,9.738416,9.739223,0.737809,221.905945
8.5000238,-0.075417,-0.088585,9.742006,9.742701,0.684141,229.590546
8.5100431,-0.073023,-0.095768,9.736021,9.736766,0.708588,232.674484
8.5200977,-0.080206,-0.084994,9.730036,9.730738,0.688134,226.660278
8.5300665,-0.081403,-0.088585,9.737218,9.737961,0.707759,227.419510
8.5400257,-0.082600,-0.089783,9.738416,9.739180,0.717643,227.385941
8.5500317,-0.087388,-0.087388,9.743204,9.743988,0.726855,225.000000
8.5600681,-0.088585,-0.087388,9.732430,9.733225,0.732486,224.610245
8.5700560,-0.088585,-0.094571,9.733627,9.734489,0.762589,226.871750
8.5800591,-0.084994,-0.099359,9.734824,9.735703,0.769740,229.455597
8.5900164,-0.086191,-0.092177,9.730036,9.730854,0.743095,226.921951
8.6000671,-0.073023,-0.095768,9.744401,9.745146,0.708312,232.674484
8.6100588,-0.081403,-0.096965,9.728839,9.729663,0.745723,229.986328
8.6200638,-0.082600,-0.089783,9.737218,9.737983,0.718188,227.385941
8.6300936,-0.084994,-0.090980,9.731233,9.732029,0.733020,226.948090
8.6400213,-0.092177,-0.083797,9.725247,9.726046,0.734087,222.273697
8.6500444,-0.092177,-0.079009,9.740809,9.741566,0.713816,220.601288
8.6600618,-0.093374,-0.088585,9.734824,9.735675,0.757439,223.492569
8.6700621,-0.081403,-0.083797,9.744401,9.745102,0.687280,225.830322
8.6800623,-0.079009,-0.082600,9.728839,9.729510,0.673185,226.273026
8.6900206,-0.077812,-0.084994,9.745598,9.746279,0.677242,227.526123
8.7000313,-0.083797,-0.081403,9.739613,9.740314,0.687280,224.169678
8.7100620,-0.089783,-0.088585,9.742006,9.742823,0.741777,224.615463
8.7200661,-0.086191,-0.083797,9.733627,9.734369,0.707483,224.193069
8.7300587,-0.083797,-0.088585,9.733627,9.734391,0.717916,226.591141
8.7400255,-0.076614,-0.102951,9.734824,9.735670,0.755370,233.343887
8.7500439,-0.084994,-0.099359,9.739613,9.740490,0.768977,229.455597
8.7600613,-0.088585,-0.086191,9.736021,9.736806,0.727393,224.215179
8.7700682,-0.081403,-0.089783,9.734824,9.735579,0.713267,227.802444
8.7800713,-0.079009,-0.095768,9.732430,9.733221,0.730614,230.477371
8.7900410,-0.090980,-0.086191,9.738416,9.739223,0.737544,223.451843
8.8000364,-0.090980,-0.074220,9.738416,9.739123,0.690688,219.207199
8.8100624,-0.086191,-0.084994,9.727641,9.728395,0.712993,224.599335
8.8200617,-0.086191,-0.100556,9.731233,9.732134,0.779842,229.398697
8.8301239,-0.077812,-0.096965,9.733627,9.734421,0.731684,231.254028
8.8400221,-0.081403,-0.090980,9.730036,9.730802,0.718733,228.179825
8.8500271,-0.083797,-0.093374,9.736021,9.736830,0.738340,228.094055
8.8600645,-0.084994,-0.089783,9.732430,9.733214,0.727662,226.569351
8.8700581,-0.080206,-0.088585,9.732430,9.733163,0.703322,227.842133
8.8801136,-0.087388,-0.084994,9.740809,9.741572,0.717097,224.204285
8.8900280,-0.087388,-0.082600,9.732430,9.733172,0.708035,223.386459
8.9000311,-0.093374,-0.089783,9.724051,9.724914,0.763358,223.876694
8.9100637,-0.084994,-0.083797,9.742006,9.742737,0.701650,224.593658
8.9200592,-0.081403,-0.090980,9.738416,9.739181,0.718188,228.179825
8.9301195,-0.092177,-0.079009,9.739613,9.740369,0.714090,220.601288
8.9400291,-0.088585,-0.080206,9.734824,9.735558,0.703322,222.157867
8.9500189,-0.086191,-0.088585,9.734824,9.735608,0.727124,225.784821
8.9600840,-0.082600,-0.090980,9.731233,9.732009,0.723617,227.763855
8.9700594,-0.080206,-0.082600,9.738416,9.739096,0.676953,225.842529
8.9801035,-0.090980,-0.080206,9.739613,9.740368,0.713541,221.398727
8.9900303,-0.083797,-0.093374,9.725247,9.726056,0.738870,228.094055
9.0000124,-0.092177,-0.087388,9.736021,9.736850,0.747558,223.472473
9.0100632,-0.082600,-0.090980,9.732430,9.733205,0.723076,227.763855
9.0200481,-0.076614,-0.086191,9.739613,9.740295,0.678397,228.366455
9.0301294,-0.080206,-0.084994,9.734824,9.735525,0.687565,226.660278
9.0400305,-0.080206,-0.095768,9.738416,9.739217,0.734886,230.053818
9.0500088,-0.083797,-0.086191,9.734824,9.735566,0.707483,225.806931
9.0600882,-0.082600,-0.088585,9.736021,9.736774,0.712718,227.002533
9.0700502,-0.080206,-0.079009,9.736021,9.736671,0.662343,224.569214
9.0801086,-0.074220,-0.077812,9.742006,9.742599,0.632110,226.353195
9.0900469,-0.080206,-0.086191,9.746795,9.747506,0.692386,227.060120
9.1000137,-0.088585,-0.080206,9.736021,9.736754,0.703322,222.157867
9.1100378,-0.090980,-0.084994,9.727641,9.728437,0.733020,223.051910
9.1200037,-0.088585,-0.092177,9.727641,9.728481,0.753035,226.138168
9.1300774,-0.087388,-0.093374,9.730036,9.730877,0.753295,226.896515
9.1399927,-0.087388,-0.086191,9.731233,9.732007,0.722805,224.604858
9.1500826,-0.080206,-0.090980,9.738416,9.739171,0.713541,228.601273
9.1600714,-0.086191,-0.089783,9.731233,9.732029,0.733020,226.169144
9.1701145,-0.082600,-0.092177,9.737218,9.738005,0.728468,228.136353
9.1800280,-0.076614,-0.086191,9.733627,9.734310,0.678685,228.366455
9.1900139,-0.074220,-0.084994,9.742006,9.742660,0.663524,228.871262
9.2000647,-0.082600,-0.087388,9.738416,9.739158,0.707206,226.613541
9.2100525,-0.086191,-0.086191,9.734824,9.735587,0.717370,225.000000
9.2201042,-0.081403,-0.088585,9.738416,9.739159,0.707759,227.419510
9.2300262,-0.090980,-0.081403,9.742006,9.742771,0.717916,221.820175
9.2400179,-0.074220,-0.089783,9.737218,9.737915,0.685570,230.420593
9.2500620,-0.083797,-0.081403,9.742006,9.742706,0.686711,224.169678
9.2600536,-0.089783,-0.088585,9.731233,9.732050,0.742568,224.615463
9.2700882,-0.083797,-0.077812,9.739613,9.740284,0.672603,222.878906
9.2800312,-0.092177,-0.088585,9.731233,9.732073,0.752775,223.861832
9.2900076,-0.077812,-0.100556,9.739613,9.740442,0.747820,232.266953
9.3000908,-0.084994,-0.089783,9.737218,9.738003,0.727393,226.569351
9.3100452,-0.079009,-0.092177,9.740809,9.741566,0.713816,229.398712
9.3200855,-0.081403,-0.092177,9.730036,9.730813,0.724157,228.551727
9.3300333,-0.088585,-0.090980,9.732430,9.733257,0.747296,225.763901
9.3400106,-0.087388,-0.093374,9.725247,9.726089,0.753554,226.896515
9.3500423,-0.075417,-0.093374,9.740809,9.741549,0.705821,231.072449
9.3600502,-0.084994,-0.087388,9.732430,9.733193,0.717916,225.795731
9.3708830,-0.082600,-0.084994,9.732430,9.733151,0.697735,225.818451
9.3800488,-0.077812,-0.083797,9.738416,9.739087,0.672894,227.121094
9.3900862,-0.079009,-0.083797,9.737218,9.737900,0.678108,226.684692
9.4000359,-0.082600,-0.089783,9.728839,9.729604,0.718461,227.385941
9.4104748,-0.081403,-0.086191,9.734824,9.735546,0.697735,226.636581
9.4200029,-0.093374,-0.087388,9.728839,9.729679,0.753035,223.103485
9.4300375,-0.083797,-0.092177,9.733627,9.734425,0.733287,227.726318
9.4400997,-0.088585,-0.089783,9.731233,9.732050,0.742568,225.384521
9.4500408,-0.083797,-0.088585,9.720459,9.721224,0.718733,226.591141
9.4600134,-0.090980,-0.089783,9.732430,9.733269,0.752515,224.620560
9.4700661,-0.088585,-0.077812,9.733627,9.734342,0.694080,221.295364
9.4800577,-0.081403,-0.088585,9.728839,9.729583,0.708588,227.419510
9.4901352,-0.090980,-0.093374,9.732430,9.733303,0.767703,225.744064
9.5000381,-0.082600,-0.093374,9.727641,9.728439,0.734087,228.503525
9.5100117,-0.083797,-0.092177,9.727641,9.728438,0.733554,227.726318
9.5200720,-0.083797,-0.090980,9.727641,9.728427,0.728199,227.353302
9.5300493,-0.083797,-0.087388,9.734824,9.735577,0.712444,226.201828
9.5400877,-0.073023,-0.086191,9.742006,9.742661,0.664408,229.727982
9.5500622,-0.077812,-0.088585,9.733627,9.734342,0.694080,228.704636
9.5600367,-0.079009,-0.087388,9.731233,9.731946,0.693798,227.882965
9.5700159,-0.090980,-0.086191,9.737218,9.738025,0.737544,223.451843
9.5800495,-0.090980,-0.090980,9.722853,9.723704,0.758214,225.000000
9.5901327,-0.084994,-0.094571,9.740809,9.741639,0.747820,228.052887
9.6000519,-0.086191,-0.087388,9.730036,9.730810,0.722805,225.395142
9.6100273,-0.081403,-0.098162,9.737218,9.738053,0.750432,230.332153
9.6200371,-0.082600,-0.080206,9.736021,9.736702,0.677531,224.157471
9.6300564,-0.084994,-0.082600,9.734824,9.735545,0.697174,224.181549
9.6400862,-0.079009,-0.094571,9.730036,9.730816,0.725507,230.123169
9.6500645,-0.077812,-0.081403,9.738416,9.739067,0.662638,226.292175
9.6600361,-0.073023,-0.093374,9.742006,9.742727,0.697174,231.972763
9.6700497,-0.084994,-0.082600,9.736021,9.736742,0.697174,224.181549
9.6800661,-0.071826,-0.087388,9.732430,9.733087,0.665879,230.582611
9.6901407,-0.089783,-0.092177,9.727641,9.728492,0.757698,225.753845
9.7000608,-0.084994,-0.099359,9.725247,9.726127,0.770502,229.455597
9.7100172,-0.084994,-0.088585,9.727641,9.728415,0.722805,226.185257
9.7200623,-0.089783,-0.089783,9.727641,9.728470,0.747820,225.000000
9.7300596,-0.073023,-0.094571,9.742006,9.742739,0.702486,232.326401
9.7400961,-0.071826,-0.087388,9.737218,9.737875,0.665585,230.582611
9.7500830,-0.087388,-0.090980,9.731233,9.732051,0.743095,226.153458
9.7600384,-0.082600,-0.095768,9.725247,9.726069,0.744936,229.222229
9.7700415,-0.092177,-0.093374,9.743204,9.744087,0.771517,225.369644
9.7800694,-0.083797,-0.094571,9.738416,9.739236,0.743621,228.456619
9.7901411,-0.076614,-0.102951,9.728839,9.729686,0.755888,233.343887
9.8000612,-0.079009,-0.074220,9.737218,9.737822,0.637965,223.210098
9.8100262,-0.073023,-0.093374,9.740809,9.741530,0.697174,231.972763
9.8200684,-0.082600,-0.087388,9.726444,9.727187,0.708035,226.613541
9.8300667,-0.084994,-0.089783,9.730036,9.730822,0.728199,226.569351
9.8400850,-0.081403,-0.084994,9.732430,9.733141,0.692669,226.236404
9.8500795,-0.081403,-0.077812,9.742006,9.742657,0.662047,223.707825
9.8600216,-0.082600,-0.094571,9.734824,9.735634,0.738870,228.865463
9.8700428,-0.076614,-0.089783,9.730036,9.730752,0.695207,229.524765
9.8804007,-0.082600,-0.104148,9.730036,9.730944,0.782597,231.581940
9.8901300,-0.092177,-0.081403,9.730036,9.730813,0.724157,221.448273
9.9000559,-0.082600,-0.089783,9.733627,9.734392,0.718188,227.385941
9.9100237,-0.076614,-0.093374,9.736021,9.736771,0.711069,230.630676
9.9200354,-0.079009,-0.086191,9.737218,9.737920,0.687850,227.489548
9.9300728,-0.084994,-0.090980,9.732430,9.733226,0.733020,226.948090
9.9400644,-0.088585,-0.090980,9.734824,9.735652,0.747296,225.763901
9.9501085,-0.081403,-0.082600,9.737218,9.737908,0.682423,225.418213
9.9600277,-0.077812,-0.092177,9.731233,9.731980,0.710243,229.830414
9.9700222,-0.087388,-0.082600,9.733627,9.734370,0.707759,223.386459
9.9800816,-0.087388,-0.081403,9.728839,9.729571,0.703043,222.969086
9.9900618,-0.092177,-0.084994,9.726444,9.727252,0.738340,222.678467
10.0000849,-0.090980,-0.082600,9.728839,9.729615,0.723887,222.236145
10.0100451,-0.087388,-0.090980,9.724051,9.724869,0.743358,226.153458
10.0200281,-0.083797,-0.082600,9.734824,9.735536,0.692669,224.587814
10.0300779,-0.081403,-0.093374,9.733627,9.734415,0.729005,228.918243
10.0400677,-0.083797,-0.084994,9.731233,9.731965,0.703043,225.406342
10.0501251,-0.079009,-0.094571,9.728839,9.729619,0.725507,230.123169
10.0600338,-0.084994,-0.086191,9.731233,9.731986,0.712993,225.400665
10.0700312,-0.087388,-0.087388,9.727641,9.728426,0.727931,225.000000
10.0800867,-0.084994,-0.087388,9.732430,9.733193,0.717916,225.795731
10.0900507,-0.084994,-0.087388,9.734824,9.735587,0.717370,225.795731
10.1001101,-0.087388,-0.088585,9.726444,9.727241,0.733020,225.389771
10.1100264,-0.087388,-0.092177,9.726444,9.727274,0.748343,226.527527
10.1200132,-0.081403,-0.095768,9.725247,9.726060,0.740721,229.635468
10.1300745,-0.077812,-0.094571,9.728839,9.729609,0.721179,230.552963
10.1400490,-0.080206,-0.081403,9.730036,9.730707,0.673185,225.424408
10.1501265,-0.093374,-0.086191,9.733627,9.734456,0.747558,222.709396
10.1600275,-0.086191,-0.088585,9.726444,9.727229,0.727931,225.784821
10.1700077,-0.075417,-0.098162,9.736021,9.736808,0.728468,232.465195
10.1800737,-0.083797,-0.084994,9.731233,9.731965,0.703043,225.406342
10.1900501,-0.079009,-0.092177,9.731233,9.731990,0.714637,229.398712
10.2000933,-0.089783,-0.089783,9.722853,9.723681,0.748081,225.000000
10.2100296,-0.086191,-0.083797,9.733627,9.734369,0.707483,224.193069
10.2200155,-0.077812,-0.095768,9.731233,9.732016,0.726855,230.906143
10.2300730,-0.082600,-0.089783,9.722853,9.723619,0.719005,227.385941
10.2400503,-0.081403,-0.090980,9.742006,9.742771,0.717916,228.179825
10.2501278,-0.086191,-0.099359,9.739613,9.740500,0.773543,229.059341
10.2600307,-0.092177,-0.093374,9.736021,9.736905,0.772024,225.369644
10.2700071,-0.082600,-0.098162,9.730036,9.730882,0.755370,229.920609
10.2800961,-0.077812,-0.087388,9.736021,9.736725,0.688986,228.317780
10.2900496,-0.083797,-0.095768,9.731233,9.732065,0.749388,228.814072
10.3001041,-0.079009,-0.089783,9.730036,9.730771,0.704434,228.652222
10.3100491,-0.084994,-0.080206,9.736021,9.736722,0.687565,223.339722
10.3200092,-0.087388,-0.094571,9.728839,9.729691,0.757956,227.260498
10.3300571,-0.088585,-0.093374,9.725247,9.726099,0.758214,226.507431
10.3400488,-0.082600,-0.095768,9.726444,9.727266,0.744936,229.222229
10.3501072,-0.080206,-0.101754,9.725247,9.726110,0.763358,231.753571
10.3600636,-0.080206,-0.099359,9.730036,9.730874,0.751995,231.088531
10.3700218,-0.083797,-0.095768,9.740809,9.741641,0.748604,228.814072
10.3800268,-0.093374,-0.088585,9.730036,9.730887,0.757956,223.492569
10.3900433,-0.084994,-0.094571,9.728839,9.729670,0.748604,228.052887
10.4000740,-0.092177,-0.084994,9.737218,9.738026,0.738075,222.678467
10.4100714,-0.082600,-0.088585,9.740809,9.741563,0.712718,227.002533
10.4200516,-0.075417,-0.092177,9.733627,9.734356,0.701092,230.710587
10.4300508,-0.084994,-0.094571,9.725247,9.726079,0.749127,228.052887
10.4400644,-0.083797,-0.074220,9.736021,9.736665,0.658788,221.531769
10.4500875,-0.083797,-0.089783,9.731233,9.732008,0.723346,226.974930
10.4601021,-0.089783,-0.081403,9.736021,9.736775,0.713267,222.197556
10.4700260,-0.081403,-0.090980,9.737218,9.737983,0.718188,228.179825
10.4800453,-0.084994,-0.082600,9.736021,9.736742,0.697174,224.181549
10.4900656,-0.079009,-0.095768,9.733627,9.734419,0.730614,230.477371
10.5000648,-0.083797,-0.088585,9.732430,9.733193,0.717916,226.591141
10.5101013,-0.080206,-0.096965,9.727641,9.728455,0.740985,230.403793
10.5200272,-0.079009,-0.093374,9.739613,9.740380,0.719277,229.763641
10.5300236,-0.088585,-0.080206,9.739613,9.740346,0.703043,222.157867
10.5400667,-0.087388,-0.092177,9.726444,9.727274,0.748343,226.527527
10.5500698,-0.089783,-0.092177,9.733627,9.734478,0.757439,225.753845
10.5600767,-0.080206,-0.095768,9.734824,9.735625,0.734886,230.053818
10.5700274,-0.080206,-0.092177,9.736021,9.736788,0.719005,228.972488
10.5800333,-0.083797,-0.092177,9.727641,9.728438,0.733554,227.726318
10.5900640,-0.084994,-0.094571,9.732430,9.733260,0.748604,228.052887
10.6000834,-0.076614,-0.081403,9.743204,9.743845,0.657004,226.735703
10.6101122,-0.084994,-0.082600,9.736021,9.736742,0.697174,224.181549
10.6200237,-0.081403,-0.087388,9.738416,9.739148,0.702765,227.030914
10.6300335,-0.076614,-0.088585,9.737218,9.737923,0.689270,229.144623
10.6400785,-0.079009,-0.089783,9.728839,9.729574,0.704434,228.652222
10.6500540,-0.084994,-0.098162,9.727641,9.728508,0.764894,229.112228
10.6601000,-0.084994,-0.084994,9.726444,9.727187,0.708035,225.000000
10.6700306,-0.080206,-0.098162,9.728839,9.729665,0.746510,230.748657
10.6800156,-0.081403,-0.090980,9.740809,9.741574,0.717916,228.179825
10.6900139,-0.098162,-0.090980,9.746795,9.747714,0.786836,222.825256
10.7000504,-0.082600,-0.084994,9.734824,9.735545,0.697174,225.818451
10.7100840,-0.086191,-0.087388,9.730036,9.730810,0.722805,225.395142
10.7200346,-0.079009,-0.095768,9.734824,9.735616,0.730614,230.477371
10.7300158,-0.083797,-0.084994,9.742006,9.742737,0.701650,225.406342
10.7400618,-0.080206,-0.095768,9.730036,9.730838,0.735685,230.053818
10.7500534,-0.075417,-0.088585,9.744401,9.745095,0.683855,229.590546
10.7601032,-0.084994,-0.098162,9.732430,9.733295,0.764383,229.112228
10.7700319,-0.083797,-0.087388,9.737218,9.737970,0.712169,226.201828
10.7800102,-0.080206,-0.084994,9.743204,9.743905,0.687280,226.660278
10.7900648,-0.079009,-0.088585,9.730036,9.730760,0.698856,228.270493
10.8000498,-0.082600,-0.084994,9.727641,9.728363,0.698015,225.818451
10.8101273,-0.090980,-0.080206,9.732430,9.733185,0.713816,221.398727
10.8200474,-0.086191,-0.089783,9.731233,9.732029,0.733020,226.169144
10.8300152,-0.081403,-0.081403,9.733627,9.734308,0.677820,225.000000
10.8400269,-0.082600,-0.098162,9.728839,9.729685,0.755629,229.920609
10.8500538,-0.076614,-0.095768,9.739613,9.740384,0.721179,231.340195
10.8601055,-0.092177,-0.092177,9.746795,9.747666,0.766172,225.000000
10.8700514,-0.077812,-0.099359,9.740809,9.741627,0.742304,231.934341
10.8800192,-0.076614,-0.083797,9.739613,9.740274,0.667933,227.563766
