Keuwl Accelerometer Data File
2020-08-26 16-11-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6100445,-0.023942,-0.025139,9.750386,9.750448,0.204630,226.397186
7.6200728,-0.027533,-0.029928,9.738416,9.738501,0.239031,227.385941
7.6300778,-0.026336,-0.028730,9.752781,9.752859,0.229850,227.489548
7.6400995,-0.027533,-0.025139,9.755175,9.755245,0.217606,222.397446
7.6500359,-0.026336,-0.027533,9.761160,9.761234,0.223812,226.273026
7.6600199,-0.028730,-0.026336,9.743204,9.743282,0.229850,222.510452
7.6700926,-0.022745,-0.025139,9.737218,9.737277,0.199792,227.862411
7.6800671,-0.023942,-0.026336,9.751583,9.751648,0.209357,227.726318
7.6901388,-0.028730,-0.025139,9.744401,9.744476,0.225554,221.185928
7.7000446,-0.026336,-0.023942,9.746795,9.746860,0.209357,222.273682
7.7100167,-0.023942,-0.028730,9.751583,9.751655,0.219397,230.194427
7.7200794,-0.022745,-0.026336,9.751583,9.751645,0.204630,229.184921
7.7300835,-0.028730,-0.025139,9.749189,9.749264,0.223812,221.185928
7.7401028,-0.017957,-0.025139,9.753978,9.754026,0.181308,234.462326
7.7500377,-0.022745,-0.025139,9.745598,9.745657,0.199792,227.862411
7.7600207,-0.021548,-0.025139,9.743204,9.743260,0.194834,229.398697
7.7700782,-0.021548,-0.029928,9.756371,9.756441,0.216705,234.246109
7.7800698,-0.027533,-0.031125,9.747993,9.748081,0.244694,228.503525
7.7901378,-0.026336,-0.026336,9.746795,9.746866,0.219397,225.000000
7.8000469,-0.028730,-0.025139,9.744401,9.744476,0.225554,221.185928
7.8100176,-0.029928,-0.027533,9.739613,9.739697,0.239031,222.614059
7.8200526,-0.022745,-0.025139,9.747993,9.748052,0.199792,227.862411
7.8300786,-0.028730,-0.025139,9.749189,9.749264,0.223812,221.185928
7.8401089,-0.022745,-0.026336,9.742006,9.742068,0.204630,229.184921
7.8500648,-0.027533,-0.025139,9.750386,9.750458,0.219397,222.397446
7.8600316,-0.020351,-0.025139,9.747993,9.748046,0.189746,231.009003
7.8700318,-0.026336,-0.026336,9.752781,9.752852,0.219397,225.000000
7.8800607,-0.025139,-0.021548,9.752781,9.752837,0.194834,220.601288
7.8900971,-0.028730,-0.023942,9.744401,9.744473,0.219397,219.805573
7.9000630,-0.019154,-0.025139,9.740809,9.740861,0.186626,232.696045
7.9100251,-0.028730,-0.029928,9.749189,9.749278,0.244694,226.169144
7.9200168,-0.027533,-0.027533,9.740809,9.740888,0.229850,225.000000
7.9300537,-0.023942,-0.026336,9.749189,9.749254,0.209357,227.726318
7.9400377,-0.023942,-0.027533,9.745598,9.745666,0.213979,228.990906
7.9500484,-0.023942,-0.027533,9.757569,9.757637,0.213062,228.990906
7.9600587,-0.025139,-0.025139,9.750386,9.750451,0.209357,225.000000
7.9701629,-0.023942,-0.027533,9.747993,9.748061,0.214891,228.990906
7.9800558,-0.020351,-0.027533,9.753978,9.754038,0.200769,233.530762
7.9900408,-0.027533,-0.026336,9.757569,9.757644,0.223812,223.726974
8.0000391,-0.027533,-0.025139,9.756371,9.756443,0.219397,222.397446
8.0100765,-0.020351,-0.026336,9.746795,9.746852,0.195835,232.305756
8.0201187,-0.026336,-0.025139,9.755175,9.755242,0.213062,223.667786
8.0301170,-0.028730,-0.026336,9.751583,9.751661,0.229850,222.510452
8.0400496,-0.027533,-0.028730,9.742006,9.742087,0.234068,226.218872
8.0500546,-0.026336,-0.031125,9.743204,9.743289,0.239031,229.763641
8.0600433,-0.034716,-0.023942,9.740809,9.740901,0.248660,214.592285
8.0700769,-0.028730,-0.020351,9.750386,9.750449,0.205584,215.311218
8.0800943,-0.025139,-0.025139,9.746795,9.746860,0.209357,225.000000
8.0900517,-0.022745,-0.025139,9.737218,9.737277,0.199792,227.862411
8.1000214,-0.023942,-0.025139,9.745598,9.745660,0.204630,226.397186
8.1100683,-0.027533,-0.025139,9.751583,9.751655,0.219397,222.397446
8.1200590,-0.021548,-0.028730,9.746795,9.746861,0.210289,233.130096
8.1301050,-0.025139,-0.025139,9.744401,9.744466,0.209357,225.000000
8.1400318,-0.026336,-0.025139,9.746795,9.746862,0.213979,223.667786
8.1500177,-0.025139,-0.027533,9.746795,9.746866,0.219397,227.602570
8.1600809,-0.025139,-0.026336,9.746795,9.746862,0.213979,226.332214
8.1700535,-0.028730,-0.023942,9.747993,9.748064,0.219397,219.805573
8.1800890,-0.029928,-0.023942,9.750386,9.750462,0.225554,218.659805
8.1900368,-0.023942,-0.025139,9.755175,9.755237,0.204630,226.397186
8.2000179,-0.028730,-0.023942,9.742006,9.742078,0.219397,219.805573
8.2100735,-0.017957,-0.027533,9.744401,9.744456,0.192814,236.888657
8.2200556,-0.017957,-0.026336,9.739613,9.739665,0.187672,235.713120
8.2301455,-0.027533,-0.026336,9.738416,9.738490,0.223812,223.726974
8.2400312,-0.027533,-0.026336,9.739613,9.739687,0.223812,223.726974
8.2500172,-0.025139,-0.026336,9.753978,9.754045,0.213062,226.332214
8.2600822,-0.026336,-0.025139,9.747993,9.748061,0.214891,223.667786
8.2700653,-0.023942,-0.025139,9.755175,9.755237,0.204630,226.397186
8.2801056,-0.026336,-0.023942,9.752781,9.752846,0.209357,222.273682
8.2900581,-0.027533,-0.022745,9.755175,9.755239,0.209357,219.559662
8.3000212,-0.028730,-0.029928,9.747993,9.748081,0.244694,226.169144
8.3100576,-0.029928,-0.028730,9.750386,9.750475,0.244694,223.830856
8.3200235,-0.026336,-0.027533,9.745598,9.745672,0.223812,226.273026
8.3300924,-0.020351,-0.025139,9.747993,9.748046,0.189746,231.009003
8.3400068,-0.021548,-0.025139,9.749189,9.749246,0.194834,229.398697
8.3500767,-0.021548,-0.023942,9.747993,9.748046,0.189746,228.012787
8.3600655,-0.023942,-0.025139,9.743204,9.743266,0.204630,226.397186
8.3700752,-0.021548,-0.027533,9.739613,9.739676,0.205584,231.952957
8.3800392,-0.019154,-0.026336,9.747993,9.748047,0.191797,233.972626
8.3900185,-0.015562,-0.027533,9.751583,9.751635,0.186626,240.524109
8.4000759,-0.031125,-0.029928,9.739613,9.739708,0.253338,223.876694
8.4100599,-0.026336,-0.025139,9.746795,9.746862,0.213979,223.667786
8.4200850,-0.026336,-0.028730,9.743204,9.743282,0.229850,227.489548
8.4300499,-0.022745,-0.026336,9.743204,9.743266,0.204630,229.184921
8.4400187,-0.022745,-0.028730,9.750386,9.750455,0.214891,231.632507
8.4500780,-0.026336,-0.026336,9.753978,9.754049,0.219397,225.000000
8.4600496,-0.025139,-0.025139,9.746795,9.746860,0.209357,225.000000
8.4700861,-0.026336,-0.027533,9.743204,9.743279,0.223812,226.273026
8.4800396,-0.023942,-0.025139,9.749189,9.749251,0.204630,226.397186
8.4900150,-0.026336,-0.026336,9.747993,9.748064,0.219397,225.000000
8.5000811,-0.026336,-0.026336,9.759963,9.760035,0.219397,225.000000
8.5100489,-0.021548,-0.025139,9.750386,9.750443,0.194834,229.398697
8.5200853,-0.019154,-0.025139,9.742006,9.742058,0.186626,232.696045
8.5300808,-0.026336,-0.026336,9.756371,9.756443,0.219397,225.000000
8.5400324,-0.025139,-0.025139,9.753978,9.754043,0.209357,225.000000
8.5500269,-0.023942,-0.029928,9.747993,9.748068,0.225554,231.340195
8.5600557,-0.017957,-0.027533,9.749189,9.749245,0.192814,236.888657
8.5701218,-0.022745,-0.025139,9.746795,9.746854,0.199792,227.862411
8.5800562,-0.027533,-0.027533,9.745598,9.745676,0.229850,225.000000
8.5900354,-0.027533,-0.025139,9.749189,9.749261,0.219397,222.397446
8.6000347,-0.025139,-0.025139,9.749189,9.749254,0.209357,225.000000
8.6100693,-0.022745,-0.022745,9.733627,9.733681,0.189746,225.000000
8.6200953,-0.026336,-0.022745,9.747993,9.748055,0.204630,220.815079
8.6300735,-0.029928,-0.028730,9.746795,9.746883,0.244694,223.830856
8.6400318,-0.025139,-0.028730,9.757569,9.757644,0.223812,228.814072
8.6500731,-0.027533,-0.023942,9.739613,9.739681,0.214891,221.009079
8.6600599,-0.026336,-0.026336,9.736021,9.736093,0.219397,225.000000
8.6701269,-0.020351,-0.027533,9.742006,9.742066,0.200769,233.530762
8.6800690,-0.031125,-0.022745,9.738416,9.738492,0.226419,216.158188
8.6900234,-0.028730,-0.026336,9.744401,9.744479,0.229850,222.510452
8.7000494,-0.020351,-0.025139,9.747993,9.748046,0.189746,231.009003
8.7100906,-0.026336,-0.023942,9.749189,9.749254,0.209357,222.273682
8.7200937,-0.025139,-0.026336,9.747993,9.748061,0.214891,226.332214
8.7301149,-0.022745,-0.025139,9.744401,9.744460,0.199792,227.862411
8.7400312,-0.022745,-0.025139,9.744401,9.744460,0.199792,227.862411
8.7500458,-0.027533,-0.023942,9.746795,9.746862,0.213979,221.009079
8.7600803,-0.021548,-0.026336,9.739613,9.739672,0.199792,230.710602
8.7701216,-0.021548,-0.027533,9.744401,9.744464,0.205584,231.952957
8.7800636,-0.023942,-0.028730,9.739613,9.739684,0.219397,230.194427
8.7900324,-0.023942,-0.029928,9.740809,9.740885,0.225554,231.340195
8.8000488,-0.023942,-0.026336,9.751583,9.751648,0.209357,227.726318
8.8100719,-0.027533,-0.034716,9.757569,9.757669,0.259443,231.581940
8.8200827,-0.027533,-0.031125,9.737218,9.737307,0.244694,228.503525
8.8301315,-0.025139,-0.027533,9.752781,9.752852,0.219397,227.602570
8.8400621,-0.026336,-0.026336,9.752781,9.752852,0.219397,225.000000
8.8500395,-0.022745,-0.029928,9.746795,9.746867,0.221173,232.765167
8.8600464,-0.025139,-0.028730,9.744401,9.744476,0.225554,228.814072
8.8700638,-0.027533,-0.031125,9.740809,9.740898,0.244694,228.503525
8.8801041,-0.023942,-0.027533,9.751583,9.751652,0.214891,228.990906
8.8900528,-0.022745,-0.025139,9.744401,9.744460,0.199792,227.862411
8.9000368,-0.023942,-0.025139,9.742006,9.742068,0.204630,226.397186
8.9100904,-0.028730,-0.026336,9.752781,9.752859,0.229850,222.510452
8.9200697,-0.023942,-0.025139,9.739613,9.739675,0.204630,226.397186
8.9301119,-0.031125,-0.025139,9.739613,9.739695,0.234902,218.927536
8.9400339,-0.020351,-0.026336,9.739613,9.739670,0.196832,232.305756
8.9500437,-0.027533,-0.026336,9.745598,9.745672,0.223812,223.726974
8.9602280,-0.028730,-0.025139,9.753978,9.754052,0.223812,221.185928
8.9700594,-0.026336,-0.026336,9.746795,9.746866,0.219397,225.000000
8.9801083,-0.025139,-0.026336,9.740809,9.740877,0.213979,226.332214
8.9900398,-0.029928,-0.029928,9.737218,9.737310,0.249446,225.000000
9.0000191,-0.026336,-0.022745,9.743204,9.743266,0.204630,220.815079
9.0100803,-0.023942,-0.025139,9.743204,9.743266,0.204630,226.397186
9.0200558,-0.023942,-0.027533,9.740809,9.740877,0.213979,228.990906
9.0301685,-0.020351,-0.026336,9.750386,9.750443,0.194834,232.305756
9.0400543,-0.026336,-0.026336,9.745598,9.745669,0.219397,225.000000
9.0500298,-0.022745,-0.027533,9.745598,9.745664,0.210289,230.440323
9.0600195,-0.027533,-0.025139,9.757569,9.757641,0.219397,222.397446
9.0700035,-0.027533,-0.026336,9.747993,9.748067,0.223812,223.726974
9.0800114,-0.026336,-0.026336,9.745598,9.745669,0.219397,225.000000
9.0900316,-0.025139,-0.026336,9.743204,9.743272,0.213979,226.332214
9.1000099,-0.023942,-0.025139,9.750386,9.750448,0.204630,226.397186
9.1101227,-0.029928,-0.026336,9.747993,9.748075,0.234902,221.347778
9.1200609,-0.025139,-0.026336,9.747993,9.748061,0.214891,226.332214
9.1300507,-0.026336,-0.026336,9.753978,9.754049,0.219397,225.000000
9.1400309,-0.026336,-0.025139,9.749189,9.749257,0.213979,223.667786
9.1500940,-0.025139,-0.027533,9.744401,9.744473,0.219397,227.602570
9.1600752,-0.019154,-0.025139,9.740809,9.740861,0.186626,232.696045
9.1701221,-0.023942,-0.027533,9.749189,9.749257,0.213979,228.990906
9.1800385,-0.025139,-0.026336,9.749189,9.749257,0.213979,226.332214
9.1900272,-0.026336,-0.026336,9.746795,9.746866,0.219397,225.000000
9.2000856,-0.026336,-0.027533,9.739613,9.739687,0.223812,226.273026
9.2100639,-0.025139,-0.029928,9.743204,9.743282,0.229850,229.969742
9.2201796,-0.025139,-0.025139,9.750386,9.750451,0.209357,225.000000
9.2300386,-0.026336,-0.025139,9.750386,9.750454,0.213979,223.667786
9.2400179,-0.033519,-0.022745,9.738416,9.738500,0.238211,214.159698
9.2500830,-0.016759,-0.025139,9.743204,9.743251,0.176939,236.309937
9.2600803,-0.031125,-0.025139,9.736021,9.736103,0.234902,218.927536
9.2701168,-0.022745,-0.026336,9.743204,9.743266,0.204630,229.184921
9.2800379,-0.028730,-0.027533,9.746795,9.746876,0.234068,223.781128
9.2900171,-0.027533,-0.028730,9.740809,9.740891,0.234068,226.218872
9.3000698,-0.027533,-0.021548,9.738416,9.738479,0.205584,218.047043
9.3100815,-0.026336,-0.026336,9.739613,9.739684,0.219397,225.000000
9.3201027,-0.025139,-0.025139,9.751583,9.751648,0.209357,225.000000
9.3300381,-0.027533,-0.026336,9.742006,9.742081,0.223812,223.726974
9.3400192,-0.028730,-0.026336,9.753978,9.754056,0.229850,222.510452
9.3500814,-0.026336,-0.025139,9.742006,9.742074,0.213979,223.667786
9.3600731,-0.021548,-0.025139,9.750386,9.750443,0.194834,229.398697
9.3700752,-0.023942,-0.023942,9.746795,9.746854,0.199792,225.000000
9.3800440,-0.023942,-0.026336,9.747993,9.748057,0.209357,227.726318
9.3900194,-0.027533,-0.027533,9.743204,9.743282,0.229850,225.000000
9.4000807,-0.022745,-0.027533,9.744401,9.744467,0.210289,230.440323
9.4100780,-0.020351,-0.025139,9.751583,9.751637,0.189746,231.009003
9.4200840,-0.023942,-0.026336,9.750386,9.750451,0.209357,227.726318
9.4300547,-0.025139,-0.026336,9.738416,9.738483,0.213979,226.332214
9.4400330,-0.026336,-0.025139,9.738416,9.738483,0.213979,223.667786
9.4500551,-0.023942,-0.025139,9.745598,9.745660,0.204630,226.397186
9.4600725,-0.027533,-0.025139,9.750386,9.750458,0.219397,222.397446
9.4701471,-0.026336,-0.023942,9.736021,9.736086,0.209357,222.273682
9.4800577,-0.027533,-0.027533,9.751583,9.751661,0.229850,225.000000
9.4900246,-0.019154,-0.026336,9.737218,9.737272,0.191797,233.972626
9.5000448,-0.025139,-0.025139,9.747993,9.748057,0.209357,225.000000
9.5100927,-0.026336,-0.025139,9.746795,9.746862,0.213979,223.667786
9.5200968,-0.029928,-0.026336,9.744401,9.744483,0.234902,221.347778
9.5300703,-0.021548,-0.025139,9.749189,9.749246,0.194834,229.398697
9.5400352,-0.023942,-0.026336,9.746795,9.746860,0.209357,227.726318
9.5500412,-0.022745,-0.026336,9.747993,9.748055,0.204630,229.184921
9.5600758,-0.027533,-0.031125,9.744401,9.744490,0.244694,228.503525
9.5701418,-0.026336,-0.026336,9.739613,9.739684,0.219397,225.000000
9.5800581,-0.022745,-0.023942,9.751583,9.751639,0.194834,226.468796
9.5900326,-0.027533,-0.022745,9.743204,9.743269,0.209357,219.559662
9.6000452,-0.026336,-0.023942,9.742006,9.742071,0.209357,222.273682
9.6100845,-0.021548,-0.025139,9.739613,9.739669,0.194834,229.398697
9.6200981,-0.026336,-0.027533,9.742006,9.742081,0.223812,226.273026
9.6300764,-0.028730,-0.025139,9.745598,9.745672,0.223812,221.185928
9.6400299,-0.025139,-0.026336,9.742006,9.742074,0.213979,226.332214
9.6500797,-0.028730,-0.031125,9.740809,9.740902,0.249446,227.290604
9.6600866,-0.026336,-0.028730,9.738416,9.738494,0.229850,227.489548
9.6701517,-0.026336,-0.027533,9.743204,9.743279,0.223812,226.273026
9.6800814,-0.025139,-0.027533,9.744401,9.744473,0.219397,227.602570
9.6900587,-0.031125,-0.028730,9.738416,9.738507,0.248660,222.709396
9.7000351,-0.029928,-0.027533,9.744401,9.744486,0.239031,222.614059
9.7100763,-0.026336,-0.029928,9.744401,9.744483,0.234902,228.652222
9.7200890,-0.025139,-0.027533,9.750386,9.750458,0.219397,227.602570
9.7301226,-0.025139,-0.026336,9.738416,9.738483,0.213979,226.332214
9.7400293,-0.026336,-0.025139,9.747993,9.748061,0.214891,223.667786
9.7500668,-0.022745,-0.026336,9.747993,9.748055,0.204630,229.184921
9.7600851,-0.023942,-0.025139,9.740809,9.740871,0.204630,226.397186
9.7701569,-0.031125,-0.025139,9.750386,9.750468,0.234902,218.927536
9.7800627,-0.025139,-0.026336,9.746795,9.746862,0.213979,226.332214
9.7900314,-0.027533,-0.027533,9.738416,9.738494,0.229850,225.000000
9.8000612,-0.023942,-0.025139,9.752781,9.752843,0.204630,226.397186
9.8100815,-0.026336,-0.026336,9.743204,9.743276,0.219397,225.000000
9.8200903,-0.025139,-0.025139,9.751583,9.751648,0.209357,225.000000
9.8301182,-0.023942,-0.025139,9.740809,9.740871,0.204630,226.397186
9.8400354,-0.021548,-0.025139,9.757569,9.757626,0.194834,229.398697
9.8500500,-0.027533,-0.029928,9.759963,9.760048,0.239031,227.385941
9.8600817,-0.017957,-0.025139,9.743204,9.743253,0.181308,234.462326
9.8701220,-0.027533,-0.023942,9.746795,9.746862,0.213979,221.009079
9.8800621,-0.026336,-0.023942,9.745598,9.745663,0.209357,222.273682
9.8900328,-0.026336,-0.025139,9.746795,9.746862,0.213979,223.667786
9.9000463,-0.022745,-0.021548,9.737218,9.737268,0.184517,223.451843
9.9100847,-0.028730,-0.025139,9.749189,9.749264,0.223812,221.185928
9.9200878,-0.026336,-0.025139,9.749189,9.749257,0.213979,223.667786
9.9301262,-0.020351,-0.026336,9.744401,9.744458,0.196832,232.305756
9.9400377,-0.026336,-0.025139,9.739613,9.739681,0.214891,223.667786
9.9500370,-0.025139,-0.026336,9.739613,9.739681,0.214891,226.332214
9.9600754,-0.029928,-0.026336,9.747993,9.748075,0.234902,221.347778
9.9700737,-0.022745,-0.026336,9.736021,9.736083,0.204630,229.184921
9.9800835,-0.023942,-0.025139,9.744401,9.744463,0.204630,226.397186
9.9900446,-0.023942,-0.025139,9.743204,9.743266,0.204630,226.397186
10.0000353,-0.026336,-0.025139,9.752781,9.752849,0.213062,223.667786
10.0100965,-0.023942,-0.025139,9.745598,9.745660,0.204630,226.397186
10.0200663,-0.029928,-0.023942,9.751583,9.751658,0.225554,218.659805
10.0301361,-0.023942,-0.025139,9.750386,9.750448,0.204630,226.397186
10.0400372,-0.027533,-0.023942,9.739613,9.739681,0.214891,221.009079
10.0500793,-0.026336,-0.026336,9.737218,9.737289,0.219397,225.000000
10.0600863,-0.022745,-0.026336,9.750386,9.750448,0.204630,229.184921
10.0700588,-0.022745,-0.022745,9.744401,9.744454,0.189746,225.000000
10.0801039,-0.031125,-0.025139,9.747993,9.748075,0.234902,218.927536
10.0900412,-0.028730,-0.027533,9.743204,9.743285,0.234068,223.781128
10.1000214,-0.022745,-0.025139,9.742006,9.742065,0.199792,227.862411
10.1100864,-0.025139,-0.025139,9.745598,9.745663,0.209357,225.000000
10.1200609,-0.023942,-0.026336,9.749189,9.749254,0.209357,227.726318
10.1301022,-0.022745,-0.023942,9.742006,9.742063,0.194834,226.468796
10.1400366,-0.027533,-0.022745,9.747993,9.748058,0.210289,219.559662
10.1500158,-0.025139,-0.025139,9.745598,9.745663,0.209357,225.000000
10.1600733,-0.026336,-0.025139,9.744401,9.744470,0.214891,223.667786
10.1700478,-0.025139,-0.029928,9.733627,9.733706,0.229850,229.969742
10.1800728,-0.023942,-0.025139,9.747993,9.748055,0.204630,226.397186
10.1900473,-0.023942,-0.026336,9.750386,9.750451,0.209357,227.726318
10.2000237,-0.025139,-0.026336,9.740809,9.740877,0.213979,226.332214
10.2100716,-0.021548,-0.023942,9.736021,9.736074,0.189746,228.012787
10.2200708,-0.023942,-0.026336,9.743204,9.743269,0.209357,227.726318
10.2305679,-0.025139,-0.031125,9.739613,9.739695,0.234902,231.072464
10.2403288,-0.025139,-0.021548,9.740809,9.740866,0.194834,220.601288
10.2500381,-0.025139,-0.026336,9.742006,9.742074,0.213979,226.332214
10.2601271,-0.023942,-0.027533,9.747993,9.748061,0.214891,228.990906
10.2704916,-0.028730,-0.027533,9.749189,9.749270,0.233231,223.781128
10.2800217,-0.028730,-0.025139,9.743204,9.743279,0.223812,221.185928
10.2900229,-0.026336,-0.028730,9.742006,9.742085,0.229850,227.489548
10.3000746,-0.025139,-0.026336,9.743204,9.743272,0.213979,226.332214
10.3100605,-0.026336,-0.027533,9.747993,9.748067,0.223812,226.273026
10.3200464,-0.028730,-0.023942,9.739613,9.739684,0.219397,219.805573
10.3300791,-0.032322,-0.028730,9.746795,9.746891,0.254878,221.633545
10.3400488,-0.021548,-0.026336,9.742006,9.742065,0.199792,230.710602
10.3501024,-0.023942,-0.027533,9.750386,9.750454,0.213979,228.990906
10.3600416,-0.025139,-0.026336,9.750386,9.750454,0.213979,226.332214
10.3700180,-0.026336,-0.026336,9.739613,9.739684,0.219397,225.000000
10.3800335,-0.022745,-0.025139,9.742006,9.742065,0.199792,227.862411
10.3900614,-0.022745,-0.026336,9.736021,9.736083,0.204630,229.184921
10.4000635,-0.026336,-0.031125,9.751583,9.751669,0.240663,229.763641
10.4100771,-0.029928,-0.023942,9.737218,9.737293,0.225554,218.659805
10.4200220,-0.025139,-0.027533,9.743204,9.743276,0.219397,227.602570
10.4300327,-0.025139,-0.029928,9.750386,9.750464,0.229850,229.969742
10.4400473,-0.026336,-0.027533,9.746795,9.746869,0.223812,226.273026
10.4501066,-0.019154,-0.027533,9.747993,9.748050,0.195835,235.175507
10.4600515,-0.028730,-0.027533,9.737218,9.737300,0.234902,223.781128
10.4700384,-0.028730,-0.026336,9.738416,9.738494,0.229850,222.510452
10.4800720,-0.023942,-0.026336,9.744401,9.744466,0.209357,227.726318
10.4900713,-0.028730,-0.026336,9.747993,9.748071,0.229850,222.510452
10.5000763,-0.022745,-0.026336,9.732430,9.732491,0.204630,229.184921
10.5101023,-0.026336,-0.023942,9.745598,9.745663,0.209357,222.273682
10.5200415,-0.032322,-0.025139,9.739613,9.739698,0.240663,217.874985
10.5300560,-0.022745,-0.022745,9.739613,9.739666,0.189746,225.000000
10.5400639,-0.025139,-0.027533,9.745598,9.745669,0.219397,227.602570
10.5501308,-0.027533,-0.020351,9.738416,9.738476,0.201741,216.469238
10.5600624,-0.029928,-0.025139,9.739613,9.739691,0.229850,220.030258
10.5700264,-0.027533,-0.025139,9.747993,9.748064,0.219397,222.397446
10.5800352,-0.021548,-0.026336,9.750386,9.750445,0.199792,230.710602
10.5900650,-0.032322,-0.038307,9.731233,9.731361,0.294751,229.843994
10.6000843,-0.029928,-0.021548,9.743204,9.743274,0.216705,215.753891
10.6101112,-0.026336,-0.025139,9.746795,9.746862,0.213979,223.667786
10.6200304,-0.029928,-0.025139,9.751583,9.751661,0.229850,220.030258
10.6300488,-0.022745,-0.027533,9.738416,9.738481,0.209357,230.440323
10.6400747,-0.023942,-0.025139,9.742006,9.742068,0.204630,226.397186
10.6501188,-0.027533,-0.023942,9.744401,9.744470,0.214891,221.009079
10.6600637,-0.026336,-0.028730,9.750386,9.750464,0.229850,227.489548
10.6700325,-0.023942,-0.025139,9.752781,9.752843,0.204630,226.397186
10.6800413,-0.026336,-0.025139,9.750386,9.750454,0.213979,223.667786
10.6900883,-0.028730,-0.029928,9.746795,9.746883,0.244694,226.169144
10.7000952,-0.025139,-0.029928,9.744401,9.744479,0.229850,229.969742
10.7101212,-0.026336,-0.026336,9.742006,9.742078,0.219397,225.000000
10.7200365,-0.028730,-0.027533,9.747993,9.748075,0.234902,223.781128
10.7300510,-0.025139,-0.026336,9.743204,9.743272,0.213979,226.332214
10.7400713,-0.028730,-0.026336,9.750386,9.750464,0.229850,222.510452
10.7500868,-0.029928,-0.029928,9.751583,9.751676,0.249446,225.000000
10.7600670,-0.021548,-0.028730,9.743204,9.743270,0.210289,233.130096
10.7700434,-0.026336,-0.026336,9.742006,9.742078,0.219397,225.000000
10.7800398,-0.027533,-0.023942,9.739613,9.739681,0.214891,221.009079
10.7900829,-0.026336,-0.027533,9.750386,9.750461,0.223812,226.273026
10.8000498,-0.028730,-0.026336,9.737218,9.737296,0.229850,222.510452
10.8101387,-0.020351,-0.025139,9.736021,9.736074,0.189746,231.009003
10.8200321,-0.027533,-0.026336,9.743204,9.743279,0.223812,223.726974
10.8300467,-0.022745,-0.026336,9.744401,9.744463,0.204630,229.184921
10.8400793,-0.028730,-0.026336,9.740809,9.740888,0.229850,222.510452
10.8500566,-0.021548,-0.026336,9.734824,9.734883,0.199792,230.710602
10.8601017,-0.027533,-0.026336,9.731233,9.731307,0.223812,223.726974
10.8700409,-0.025139,-0.022745,9.749189,9.749249,0.199792,222.137589
10.8800211,-0.026336,-0.027533,9.742006,9.742081,0.223812,226.273026
10.8900499,-0.026336,-0.026336,9.752781,9.752852,0.219397,225.000000
10.9000416,-0.023942,-0.026336,9.749189,9.749254,0.209357,227.726318
10.9101353,-0.021548,-0.026336,9.736021,9.736081,0.201741,230.710602
10.9200354,-0.027533,-0.025139,9.744401,9.744473,0.219397,222.397446
10.9300194,-0.026336,-0.029928,9.742006,9.742087,0.234068,228.652222
10.9400759,-0.020351,-0.027533,9.738416,9.738476,0.201741,233.530762
10.9500561,-0.019154,-0.026336,9.734824,9.734879,0.191797,233.972626
10.9600887,-0.027533,-0.027533,9.740809,9.740888,0.229850,225.000000
10.9700317,-0.026336,-0.025139,9.749189,9.749257,0.213979,223.667786
10.9800196,-0.022745,-0.027533,9.752781,9.752847,0.210289,230.440323
10.9900742,-0.027533,-0.025139,9.742006,9.742078,0.219397,222.397446
11.0000391,-0.026336,-0.025139,9.752781,9.752849,0.213062,223.667786
11.0101242,-0.023942,-0.027533,9.740809,9.740877,0.213979,228.990906
11.0200386,-0.025139,-0.027533,9.746795,9.746866,0.219397,227.602570
11.0300198,-0.026336,-0.027533,9.742006,9.742081,0.223812,226.273026
11.0400677,-0.022745,-0.025139,9.745598,9.745657,0.199792,227.862411
11.0500612,-0.023942,-0.026336,9.744401,9.744466,0.209357,227.726318
11.0601025,-0.025139,-0.025139,9.743204,9.743269,0.209357,225.000000
11.0700512,-0.026336,-0.025139,9.746795,9.746862,0.213979,223.667786
11.0800180,-0.025139,-0.025139,9.740809,9.740874,0.209357,225.000000
11.0900621,-0.025139,-0.027533,9.738416,9.738487,0.219397,227.602570
11.1000576,-0.029928,-0.028730,9.734824,9.734913,0.244694,223.830856
11.1101418,-0.027533,-0.029928,9.738416,9.738501,0.239031,227.385941
11.1200600,-0.026336,-0.028730,9.739613,9.739691,0.229850,227.489548
11.1300249,-0.020351,-0.026336,9.745598,9.745654,0.194834,232.305756
11.1400576,-0.026336,-0.026336,9.750386,9.750458,0.219397,225.000000
11.1500587,-0.025139,-0.027533,9.742006,9.742078,0.219397,227.602570
11.1612787,-0.026336,-0.027533,9.747993,9.748067,0.223812,226.273026
11.1701069,-0.026336,-0.026336,9.734824,9.734896,0.219397,225.000000
11.1800613,-0.023942,-0.028730,9.742006,9.742078,0.219397,230.194427
11.1900320,-0.022745,-0.029928,9.745598,9.745670,0.221173,232.765167
11.2002554,-0.016759,-0.025139,9.747993,9.748039,0.176939,236.309937
11.2100611,-0.022745,-0.026336,9.744401,9.744463,0.204630,229.184921
11.2201090,-0.023942,-0.027533,9.746795,9.746862,0.213979,228.990906
11.2300854,-0.022745,-0.023942,9.742006,9.742063,0.194834,226.468796
11.2403288,-0.023942,-0.026336,9.743204,9.743269,0.209357,227.726318
11.2501907,-0.025139,-0.027533,9.747993,9.748064,0.219397,227.602570
11.2600164,-0.023942,-0.025139,9.740809,9.740871,0.204630,226.397186
