Keuwl Accelerometer Data File
2020-08-26 16-24-36

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
11.3700256,-0.214281,-0.130484,9.738416,9.741647,1.475782,211.338852
11.3800325,-0.209493,-0.131681,9.733627,9.736772,1.456159,212.152298
11.3900928,-0.207098,-0.141258,9.739613,9.742838,1.474323,214.297150
11.4000645,-0.201113,-0.135272,9.732430,9.735447,1.426562,213.925522
11.4100027,-0.199916,-0.137667,9.737218,9.740243,1.428070,214.552185
11.4200115,-0.205901,-0.131681,9.733627,9.736695,1.438311,212.600342
11.4300413,-0.201113,-0.130484,9.733627,9.736579,1.410837,212.975891
11.4400759,-0.202310,-0.140061,9.726444,9.729556,1.449154,214.695160
11.4505949,-0.207098,-0.126893,9.740809,9.743837,1.428481,211.496506
11.4600449,-0.197522,-0.135272,9.731233,9.734177,1.409172,214.405228
11.4704380,-0.208296,-0.124498,9.733627,9.736651,1.428070,210.866806
11.4799948,-0.197522,-0.134075,9.738416,9.741342,1.404303,214.168182
11.4900265,-0.205901,-0.131681,9.727641,9.730711,1.439263,212.600342
11.5077953,-0.208296,-0.124498,9.732430,9.735455,1.428344,210.866806
11.5200491,-0.201113,-0.135272,9.721656,9.724677,1.428207,213.925522
11.5300283,-0.213084,-0.130484,9.746795,9.749997,1.468604,211.481613
11.5400105,-0.210690,-0.132878,9.743204,9.746387,1.464468,212.238892
11.5500507,-0.205901,-0.132878,9.733627,9.736712,1.442115,212.836136
11.5600443,-0.208296,-0.138864,9.744401,9.747616,1.471533,213.690063
11.5700941,-0.205901,-0.129287,9.726444,9.729483,1.431902,212.125000
11.5800257,-0.207098,-0.126893,9.737218,9.740247,1.428892,211.496506
11.5900459,-0.199916,-0.141258,9.722853,9.725934,1.442251,215.244522
11.6000805,-0.203507,-0.137667,9.728839,9.731940,1.446586,214.077194
11.6099968,-0.208296,-0.136469,9.730036,9.733222,1.466070,213.231705
11.6200037,-0.207098,-0.124498,9.733627,9.736626,1.421890,211.012436
11.6299877,-0.202310,-0.137667,9.727641,9.730719,1.441029,214.234238
11.6400471,-0.196325,-0.142455,9.733627,9.736650,1.427659,215.964996
11.6502838,-0.201113,-0.138864,9.733627,9.736695,1.438311,214.624161
11.6600685,-0.215478,-0.153229,9.742006,9.745593,1.554567,215.417053
11.6700640,-0.204704,-0.130484,9.738416,9.741441,1.427933,212.514542
11.6801243,-0.215478,-0.131681,9.737218,9.740492,1.485562,211.429565
11.6900063,-0.216675,-0.125696,9.752781,9.755998,1.471400,210.118469
11.7000790,-0.199916,-0.137667,9.731233,9.734260,1.428892,214.552185
11.7099972,-0.208296,-0.132878,9.737218,9.740352,1.453469,212.535065
11.7200060,-0.203507,-0.131681,9.731233,9.734251,1.426836,212.905243
11.7300310,-0.199916,-0.137667,9.738416,9.741441,1.427933,214.552185
11.7401066,-0.213084,-0.125696,9.737218,9.740360,1.455487,210.535828
11.7500486,-0.197522,-0.134075,9.726444,9.729373,1.405835,214.168182
11.7600193,-0.198719,-0.140061,9.731233,9.734269,1.431081,215.176926
11.7700462,-0.207098,-0.125696,9.739613,9.742625,1.424915,211.255081
11.7800493,-0.195127,-0.144849,9.728839,9.731874,1.430808,216.587646
11.7900791,-0.204704,-0.142455,9.749189,9.752378,1.465269,214.834305
11.8001175,-0.197522,-0.134075,9.745598,9.748522,1.403327,214.168182
11.8100176,-0.197522,-0.141258,9.731233,9.734262,1.429576,215.570511
11.8200502,-0.208296,-0.123301,9.736021,9.739030,1.424228,210.623581
11.8300457,-0.195127,-0.153229,9.731233,9.734395,1.460453,218.141693
11.8401098,-0.197522,-0.140061,9.745598,9.748606,1.423403,215.340103
11.8503284,-0.202310,-0.140061,9.732430,9.735539,1.448209,214.695160
11.8600416,-0.201113,-0.150835,9.730036,9.733283,1.480019,216.869904
11.8700266,-0.196325,-0.128090,9.739613,9.742433,1.378566,213.121994
11.8800526,-0.207098,-0.130484,9.737218,9.740294,1.440078,212.213303
11.8900623,-0.198719,-0.135272,9.734824,9.737792,1.414577,214.244019
11.9001122,-0.203507,-0.135272,9.727641,9.730710,1.438991,213.612228
11.9100513,-0.192733,-0.136469,9.739613,9.742476,1.389030,215.301331
11.9200325,-0.213084,-0.125696,9.740809,9.743951,1.454949,210.535828
11.9300289,-0.204704,-0.140061,9.743204,9.746361,1.458308,214.380341
11.9400511,-0.201113,-0.137667,9.731233,9.734284,1.434769,214.392563
11.9500237,-0.203507,-0.129287,9.737218,9.740203,1.418583,212.427551
11.9600220,-0.201113,-0.137667,9.746795,9.749841,1.432312,214.392563
11.9700651,-0.207098,-0.132878,9.739613,9.742721,1.447262,212.684982
11.9799957,-0.203507,-0.140061,9.727641,9.730778,1.454815,214.537125
11.9900255,-0.213084,-0.134075,9.743204,9.746456,1.480152,212.178650
12.0002632,-0.213084,-0.134075,9.730036,9.733293,1.482265,212.178650
12.0102520,-0.205901,-0.136469,9.738416,9.741548,1.452930,213.536041
12.0199842,-0.195127,-0.132878,9.737218,9.740080,1.389030,214.254150
12.0300503,-0.195127,-0.143652,9.738416,9.741429,1.425189,216.360367
12.0400419,-0.209493,-0.146046,9.730036,9.733387,1.503501,214.882004
12.0499868,-0.204704,-0.136469,9.732430,9.735538,1.448074,213.690063
12.0599842,-0.203507,-0.134075,9.738416,9.741465,1.433541,213.377838
12.0700159,-0.199916,-0.136469,9.726444,9.729456,1.425601,214.318802
12.0800066,-0.207098,-0.130484,9.725247,9.728327,1.441708,212.213303
12.0900412,-0.197522,-0.134075,9.730036,9.732965,1.405556,214.168182
12.1000834,-0.202310,-0.137667,9.734824,9.737900,1.440078,214.234238
12.1100140,-0.204704,-0.134075,9.732430,9.735505,1.440214,213.223633
12.1200314,-0.201113,-0.147243,9.727641,9.730834,1.467805,216.209457
12.1300678,-0.193930,-0.141258,9.734824,9.737781,1.411946,216.069412
12.1400385,-0.210690,-0.128090,9.734824,9.737947,1.450909,211.297699
12.1500607,-0.193930,-0.131681,9.746795,9.749613,1.377572,214.176987
12.1600208,-0.201113,-0.134075,9.736021,9.739021,1.422165,213.690063
12.1700163,-0.193930,-0.137667,9.725247,9.728155,1.400954,215.370041
12.1800480,-0.210690,-0.137667,9.742006,9.745256,1.479755,213.160965
12.1900520,-0.207098,-0.129287,9.733627,9.736689,1.436813,211.975601
12.2000790,-0.209493,-0.142455,9.730036,9.733334,1.491478,214.215698
12.2100163,-0.209493,-0.131681,9.738416,9.741559,1.455622,212.152298
12.2200012,-0.199916,-0.137667,9.742006,9.745029,1.427247,214.552185
12.2300663,-0.199916,-0.136469,9.730036,9.733047,1.425189,214.318802
12.2400408,-0.209493,-0.132878,9.744401,9.747559,1.458442,212.386368
12.2500725,-0.204704,-0.125696,9.738416,9.741378,1.413054,211.551392
12.2600145,-0.192733,-0.140061,9.738416,9.741329,1.401373,216.006210
12.2700090,-0.197522,-0.134075,9.731233,9.734160,1.405278,214.168182
12.2800598,-0.191536,-0.141258,9.728839,9.731750,1.401373,216.408768
12.2900400,-0.211887,-0.128090,9.740809,9.743956,1.456025,211.153793
12.3001041,-0.208296,-0.128090,9.740809,9.743878,1.438038,211.589127
12.3101015,-0.201113,-0.130484,9.743204,9.746153,1.409449,212.975891
12.3200054,-0.205901,-0.128090,9.732430,9.735450,1.427247,211.885452
12.3300533,-0.199916,-0.135272,9.742006,9.744996,1.419273,214.084122
12.3400278,-0.208296,-0.130484,9.738416,9.741517,1.445774,212.064545
12.3500814,-0.196325,-0.140061,9.731233,9.734221,1.419686,215.504608
12.3600397,-0.203507,-0.141258,9.738416,9.741566,1.457100,214.765198
12.3700008,-0.203507,-0.137667,9.733627,9.736728,1.445910,214.077194
12.3800068,-0.205901,-0.138864,9.738416,9.741582,1.460855,213.996460
12.3900375,-0.198719,-0.135272,9.740809,9.743775,1.413747,214.244019
12.4001045,-0.197522,-0.140061,9.740809,9.743818,1.423953,215.340103
12.4100399,-0.202310,-0.131681,9.739613,9.742603,1.419686,213.059601
12.4200153,-0.205901,-0.142455,9.742006,9.745223,1.472198,214.677826
12.4300261,-0.202310,-0.135272,9.731233,9.734276,1.432721,213.768234
12.4400425,-0.210690,-0.125696,9.734824,9.737915,1.443607,210.819916
12.4500847,-0.203507,-0.129287,9.744401,9.747383,1.417341,212.427551
12.4600601,-0.208296,-0.134075,9.738416,9.741566,1.457100,212.768494
12.4700136,-0.207098,-0.125696,9.738416,9.741428,1.425052,211.255081
12.4800196,-0.195127,-0.134075,9.738416,9.741293,1.392548,214.493607
12.4900379,-0.205901,-0.131681,9.737218,9.740285,1.437902,212.600342
12.5000744,-0.198719,-0.140061,9.731233,9.734269,1.431081,215.176926
12.5100431,-0.202310,-0.142455,9.720459,9.723608,1.458174,215.150986
12.5200195,-0.209493,-0.126893,9.738416,9.741495,1.440622,211.203888
12.5300121,-0.191536,-0.138864,9.733627,9.736502,1.392267,215.942108
12.5400572,-0.207098,-0.138864,9.739613,9.742804,1.466471,213.842651
12.5501213,-0.197522,-0.135272,9.726444,9.729390,1.410004,214.405228
12.5600471,-0.201113,-0.135272,9.731233,9.734251,1.426836,213.925522
12.5700274,-0.199916,-0.135272,9.731233,9.734226,1.421064,214.084122
12.5800543,-0.205901,-0.129287,9.740809,9.743843,1.429713,212.125000
12.5900574,-0.199916,-0.134075,9.737218,9.740193,1.416236,213.848129
12.6001043,-0.204704,-0.137667,9.740809,9.743933,1.450774,213.921402
12.6100550,-0.204704,-0.135272,9.744401,9.747490,1.442522,213.457474
12.6200266,-0.208296,-0.132878,9.738416,9.741549,1.453334,212.535065
12.6300316,-0.207098,-0.135272,9.745598,9.748736,1.453873,213.151733
12.6400547,-0.189142,-0.136469,9.737218,9.740011,1.372163,215.811157
12.6500778,-0.196325,-0.132878,9.745598,9.748481,1.393531,214.091293
12.6601171,-0.201113,-0.132878,9.739613,9.742595,1.417617,213.453308
12.6700354,-0.198719,-0.140061,9.731233,9.734269,1.431081,215.176926
12.6800289,-0.204704,-0.132878,9.733627,9.736687,1.436404,212.988525
12.6900110,-0.204704,-0.135272,9.733627,9.736719,1.443878,213.457474
12.7005529,-0.199916,-0.134075,9.738416,9.741390,1.415960,213.848129
12.7099886,-0.204704,-0.135272,9.738416,9.741507,1.443336,213.457474
12.7200346,-0.198719,-0.138864,9.740809,9.743826,1.425738,214.945663
12.7300816,-0.198719,-0.141258,9.737218,9.740270,1.434360,215.406860
12.7399950,-0.204704,-0.137667,9.726444,9.729572,1.452930,213.921402
12.7500162,-0.211887,-0.128090,9.738416,9.741563,1.456428,211.153793
12.7600517,-0.207098,-0.128090,9.742006,9.745049,1.431902,211.736664
12.7700520,-0.203507,-0.122104,9.738416,9.741307,1.396057,210.963760
12.7801046,-0.214281,-0.131681,9.747993,9.751237,1.478035,211.571777
12.7900190,-0.204704,-0.130484,9.733627,9.736654,1.428755,212.514542
12.8000250,-0.204704,-0.128090,9.731233,9.734228,1.421477,212.035492
12.8100653,-0.205901,-0.136469,9.727641,9.730777,1.454546,213.536041
12.8200531,-0.197522,-0.148441,9.727641,9.730779,1.455084,216.925415
12.8300972,-0.209493,-0.150835,9.739613,9.743032,1.518138,215.753891
12.8400059,-0.209493,-0.134075,9.738416,9.741591,1.462997,212.619247
12.8500147,-0.211887,-0.132878,9.740809,9.744020,1.470735,212.092590
12.8600464,-0.208296,-0.129287,9.738416,9.741501,1.441979,211.827438
12.8700457,-0.202310,-0.128090,9.739613,9.742556,1.408338,212.339371
12.8801088,-0.214281,-0.128090,9.745598,9.748795,1.467271,210.869522
12.8900137,-0.213084,-0.124498,9.738416,9.741542,1.451583,210.296448
12.9000063,-0.196325,-0.138864,9.726444,9.729416,1.416098,215.272415
12.9100571,-0.201113,-0.134075,9.734824,9.737824,1.422303,213.690063
12.9200611,-0.199916,-0.135272,9.734824,9.737816,1.420238,214.084122
12.9300890,-0.203507,-0.135272,9.730036,9.733104,1.438583,213.612228
12.9400196,-0.202310,-0.137667,9.736021,9.739096,1.439806,214.234238
12.9499998,-0.209493,-0.125696,9.743204,9.746266,1.436268,210.963760
12.9600458,-0.205901,-0.144849,9.727641,9.730898,1.482398,215.125946
12.9700422,-0.198719,-0.138864,9.727641,9.730661,1.427522,214.945663
12.9800978,-0.203507,-0.131681,9.722853,9.725874,1.428207,212.905243
12.9900131,-0.208296,-0.134075,9.733627,9.736779,1.457905,212.768494
12.9999981,-0.209493,-0.131681,9.728839,9.731985,1.456965,212.152298
13.0100689,-0.210690,-0.140061,9.745598,9.748881,1.487142,213.614868
13.0200443,-0.197522,-0.142455,9.737218,9.740263,1.432721,215.799591
13.0300798,-0.203507,-0.129287,9.738416,9.741400,1.418169,212.427551
13.0400209,-0.215478,-0.137667,9.731233,9.734591,1.505192,212.574051
13.0500040,-0.209493,-0.141258,9.736021,9.739299,1.486484,213.991226
13.0600567,-0.201113,-0.135272,9.731233,9.734251,1.426836,213.925522
13.0700541,-0.195127,-0.140061,9.727641,9.730606,1.414439,215.670456
13.0801105,-0.192733,-0.138864,9.731233,9.734132,1.398438,215.772629
13.0900040,-0.202310,-0.138864,9.731233,9.734326,1.444556,214.465332
13.1000185,-0.199916,-0.136469,9.728839,9.731850,1.425189,214.318802
13.1100416,-0.198719,-0.137667,9.725247,9.728251,1.423953,214.713104
13.1200571,-0.207098,-0.134075,9.732430,9.735556,1.451987,212.918976
13.1300669,-0.204704,-0.135272,9.730036,9.733130,1.444691,213.457474
13.1400270,-0.205901,-0.140061,9.733627,9.736813,1.465536,214.224808
13.1500101,-0.207098,-0.132878,9.743204,9.746310,1.446586,212.684982
13.1600475,-0.208296,-0.126893,9.733627,9.736683,1.435451,211.349579
13.1700478,-0.211887,-0.137667,9.740809,9.744086,1.485958,213.012482
13.1801109,-0.201113,-0.143652,9.722853,9.725993,1.456025,215.537674
13.1900158,-0.213084,-0.135272,9.751583,9.754849,1.482793,212.408661
13.2000036,-0.220267,-0.128090,9.749189,9.752519,1.497110,210.178940
13.2100773,-0.213084,-0.135272,9.745598,9.748866,1.483585,212.408661
13.2200499,-0.205901,-0.135272,9.745598,9.748712,1.448209,213.303986
13.2300968,-0.210690,-0.129287,9.739613,9.742749,1.453873,211.534790
13.2400227,-0.202310,-0.130484,9.731233,9.734210,1.417203,212.820816
13.2500057,-0.201113,-0.122104,9.732430,9.735273,1.384939,211.263733
13.2600613,-0.213084,-0.138864,9.742006,9.745326,1.495540,213.091705
13.2700424,-0.211887,-0.129287,9.749189,9.752348,1.458308,211.390274
13.2800989,-0.203507,-0.140061,9.744401,9.747533,1.452392,214.537125
13.2900143,-0.201113,-0.136469,9.731233,9.734267,1.430671,214.159698
13.3000069,-0.204704,-0.134075,9.732430,9.735505,1.440214,213.223633
13.3100777,-0.201113,-0.135272,9.730036,9.733054,1.426973,213.925522
13.3200512,-0.211887,-0.131681,9.742006,9.745200,1.467004,211.859665
13.3300934,-0.203507,-0.130484,9.732430,9.735432,1.422991,212.667038
13.3400326,-0.219069,-0.130484,9.749189,9.752523,1.498286,210.779236
13.3500004,-0.214281,-0.128090,9.737218,9.740417,1.468604,210.869522
13.3600531,-0.204704,-0.134075,9.743204,9.746277,1.438719,213.223633
13.3700438,-0.203507,-0.132878,9.733627,9.736661,1.430261,213.142181
13.3801355,-0.198719,-0.131681,9.737218,9.740136,1.402629,213.530472
13.3900299,-0.207098,-0.131681,9.728839,9.731934,1.444962,212.449753
13.4000101,-0.201113,-0.132878,9.726444,9.729430,1.419549,213.453308
13.4100180,-0.203507,-0.134075,9.742006,9.745054,1.432994,213.377838
13.4200497,-0.197522,-0.132878,9.733627,9.736538,1.400954,213.929794
13.4301004,-0.201113,-0.141258,9.738416,9.741516,1.445639,215.083481
13.4400520,-0.204704,-0.138864,9.737218,9.740359,1.455218,214.151505
13.4500208,-0.205901,-0.130484,9.736021,9.739072,1.434223,212.363297
13.4600410,-0.205901,-0.131681,9.733627,9.736695,1.438311,212.600342
13.4700451,-0.197522,-0.142455,9.728839,9.731887,1.433950,215.799591
13.4801388,-0.196325,-0.137667,9.744401,9.747351,1.409588,215.038895
13.4900389,-0.202310,-0.142455,9.724051,9.727199,1.457771,215.150986
13.5000067,-0.204704,-0.137667,9.739613,9.742737,1.451043,213.921402
13.5100431,-0.201113,-0.137667,9.725247,9.728300,1.435451,214.392563
13.5200453,-0.201113,-0.147243,9.726444,9.729637,1.467938,216.209457
13.5300817,-0.202310,-0.132878,9.733627,9.736636,1.424503,213.297104
13.5400791,-0.201113,-0.140061,9.734824,9.737908,1.442115,214.854462
13.5500307,-0.203507,-0.130484,9.742006,9.745006,1.421615,212.667038
13.5600386,-0.198719,-0.131681,9.743204,9.746119,1.401513,213.530472
13.5700703,-0.202310,-0.140061,9.736021,9.739130,1.447803,214.695160
13.5800982,-0.208296,-0.126893,9.740809,9.743862,1.434223,211.349579
13.5900774,-0.204704,-0.134075,9.731233,9.734309,1.440486,213.223633
13.6004658,-0.197522,-0.140061,9.727641,9.730654,1.425738,215.340103
13.6100149,-0.192733,-0.142455,9.724051,9.727004,1.411946,216.469238
13.6199951,-0.205901,-0.147243,9.734824,9.738114,1.489378,215.569183
13.6300220,-0.204704,-0.130484,9.733627,9.736654,1.428755,212.514542
13.6400185,-0.203507,-0.147243,9.727641,9.730884,1.479094,215.886841
13.6500912,-0.203507,-0.136469,9.732430,9.735514,1.442251,213.845337
13.6600227,-0.213084,-0.135272,9.746795,9.750062,1.483321,212.408661
13.6699982,-0.205901,-0.138864,9.736021,9.739188,1.461257,213.996460
13.6800642,-0.198719,-0.137667,9.743204,9.746202,1.421202,214.713104
13.6900434,-0.204704,-0.142455,9.738416,9.741609,1.467004,214.834305
13.7001181,-0.198719,-0.140061,9.730036,9.733072,1.431218,215.176926
13.7100410,-0.199916,-0.128090,9.730036,9.732932,1.397878,212.648438
13.7200003,-0.208296,-0.131681,9.731233,9.734353,1.450774,212.300415
13.7300711,-0.204704,-0.130484,9.733627,9.736654,1.428755,212.514542
13.7400427,-0.203507,-0.148441,9.731233,9.734492,1.482793,216.107452
13.7501020,-0.208296,-0.136469,9.745598,9.748779,1.463799,213.231705
13.7600336,-0.205901,-0.137667,9.732430,9.735580,1.457771,213.766876
13.7700157,-0.209493,-0.134075,9.738416,9.741591,1.462997,212.619247
13.7800446,-0.208296,-0.138864,9.738416,9.741632,1.472463,213.690063
13.7900429,-0.202310,-0.131681,9.738416,9.741406,1.419824,213.059601
13.8001413,-0.214281,-0.130484,9.745598,9.748827,1.474721,211.338852
13.8100452,-0.210690,-0.136469,9.737218,9.740453,1.476710,212.932236
13.8200159,-0.195127,-0.134075,9.732430,9.735309,1.393531,214.493607
13.8300190,-0.196325,-0.136469,9.739613,9.742547,1.406252,214.804016
13.8400412,-0.203507,-0.126893,9.737218,9.740171,1.410976,211.944748
13.8500595,-0.219069,-0.131681,9.758766,9.762113,1.500244,211.009781
13.8601074,-0.208296,-0.132878,9.740809,9.743942,1.452930,212.535065
13.8717527,-0.205901,-0.130484,9.734824,9.737875,1.434223,212.363297
13.8800154,-0.208296,-0.134075,9.745598,9.748746,1.456159,212.768494
13.8900137,-0.201113,-0.132878,9.739613,9.742595,1.417617,213.453308
13.9000406,-0.207098,-0.134075,9.731233,9.734360,1.452392,212.918976
13.9100256,-0.193930,-0.141258,9.745598,9.748550,1.410143,216.069412
13.9200602,-0.197522,-0.128090,9.738416,9.741261,1.384798,212.962799
13.9299936,-0.209493,-0.128090,9.734824,9.737921,1.444962,211.442810
13.9400539,-0.208296,-0.137667,9.732430,9.735632,1.469670,213.461502
13.9500532,-0.208296,-0.137667,9.737218,9.740418,1.468871,213.461502
13.9601164,-0.196325,-0.132878,9.736021,9.738907,1.394795,214.091293
13.9700432,-0.196325,-0.132878,9.736021,9.738907,1.394795,214.091293
13.9800034,-0.197522,-0.134075,9.736021,9.738948,1.404721,214.168182
13.9900532,-0.203507,-0.129287,9.745598,9.748580,1.417203,212.427551
14.0000906,-0.210690,-0.123301,9.732430,9.735491,1.436949,210.337341
14.0100889,-0.203507,-0.132878,9.740809,9.743841,1.429303,213.142181
14.0200472,-0.203507,-0.134075,9.732430,9.735480,1.434360,213.377838
14.0300188,-0.201113,-0.144849,9.728839,9.731996,1.459381,215.762863
14.0400229,-0.192733,-0.144849,9.733627,9.736612,1.418721,216.926788
14.0500698,-0.199916,-0.140061,9.730036,9.733097,1.437086,215.015045
14.0601215,-0.198719,-0.140061,9.732430,9.735466,1.431081,215.176926
14.0700474,-0.201113,-0.138864,9.737218,9.740285,1.437902,214.624161
14.0800171,-0.198719,-0.134075,9.734824,9.737775,1.410560,214.007492
14.0900202,-0.209493,-0.137667,9.739613,9.742838,1.474323,213.310623
14.1004667,-0.198719,-0.144849,9.728839,9.731946,1.447803,216.088898
14.1100845,-0.209493,-0.138864,9.734824,9.738069,1.479094,213.538696
14.1200562,-0.207098,-0.126893,9.745598,9.748624,1.427659,211.496506
14.1300249,-0.197522,-0.142455,9.733627,9.736673,1.433268,215.799591
14.1400185,-0.204704,-0.144849,9.733627,9.736856,1.475650,215.283310
14.1501503,-0.201113,-0.138864,9.732430,9.735497,1.438447,214.624161
14.1601095,-0.202310,-0.143652,9.737218,9.740378,1.459649,215.376999
14.1700716,-0.208296,-0.123301,9.737218,9.740227,1.424228,210.623581
14.1800117,-0.201113,-0.141258,9.738416,9.741516,1.445639,215.083481
14.1900129,-0.198719,-0.129287,9.730036,9.732924,1.395777,213.048126
14.2001448,-0.210690,-0.130484,9.738416,9.741569,1.457771,211.770691
14.2102747,-0.205901,-0.141258,9.745598,9.748796,1.467805,214.451935
14.2200489,-0.201113,-0.137667,9.728839,9.731891,1.434905,214.392563
14.2300100,-0.211887,-0.136469,9.740809,9.744069,1.482001,212.784286
14.2400122,-0.203507,-0.140061,9.745598,9.748729,1.452122,214.537125
14.2500639,-0.205901,-0.137667,9.733627,9.736778,1.457637,213.766876
14.2601194,-0.213084,-0.129287,9.738416,9.741605,1.466070,211.246933
14.2700405,-0.201113,-0.135272,9.722853,9.725873,1.427933,213.925522
14.2800312,-0.199916,-0.135272,9.733627,9.736620,1.420651,214.084122
14.2900333,-0.205901,-0.137667,9.731233,9.734385,1.458040,213.766876
14.3000860,-0.205901,-0.134075,9.736021,9.739121,1.445774,213.070679
14.3100767,-0.197522,-0.136469,9.732430,9.735391,1.413193,214.640945
14.3200846,-0.201113,-0.141258,9.728839,9.731943,1.447127,215.083481
14.3300562,-0.196325,-0.141258,9.732430,9.735435,1.423678,215.735474
14.3400288,-0.201113,-0.128090,9.734824,9.737743,1.403048,212.493256
14.3500586,-0.209493,-0.129287,9.736021,9.739133,1.448479,211.680511
14.3601332,-0.205901,-0.122104,9.743204,9.746144,1.407365,210.668930
14.3700228,-0.203507,-0.132878,9.731233,9.734267,1.430671,213.142181
14.3800354,-0.210690,-0.132878,9.736021,9.739207,1.465670,212.238892
14.3900099,-0.214281,-0.124498,9.743204,9.746355,1.456965,210.156830
14.4000998,-0.211887,-0.132878,9.734824,9.738036,1.471666,212.092590
14.4100475,-0.203507,-0.132878,9.737218,9.740251,1.429850,213.142181
14.4200821,-0.196325,-0.140061,9.739613,9.742598,1.418307,215.504608
14.4300232,-0.221464,-0.128090,9.757569,9.760922,1.501808,210.044159
14.4400225,-0.201113,-0.138864,9.724051,9.727121,1.439806,214.624161
14.4500656,-0.202310,-0.150835,9.721656,9.724931,1.487011,216.706818
14.4600534,-0.201113,-0.134075,9.721656,9.724660,1.424228,213.690063
14.4700680,-0.202310,-0.149638,9.734824,9.738076,1.480813,216.488297
14.4800215,-0.203507,-0.132878,9.728839,9.731874,1.431081,213.142181
14.4900017,-0.209493,-0.130484,9.726444,9.729575,1.453604,211.917007
14.5000830,-0.202310,-0.136469,9.733627,9.736686,1.436132,214.001877
14.5100384,-0.204704,-0.129287,9.732430,9.735440,1.424915,212.275650
14.5200930,-0.205901,-0.144849,9.737218,9.740472,1.481077,215.125946
14.5321779,-0.202310,-0.140061,9.747993,9.751098,1.446045,214.695160
14.5499887,-0.209493,-0.136469,9.732430,9.735641,1.471533,213.081375
14.5600777,-0.199916,-0.137667,9.730036,9.733064,1.429166,214.552185
14.5718231,-0.203507,-0.141258,9.726444,9.729598,1.458845,214.765198
14.5801010,-0.203507,-0.141258,9.726444,9.729598,1.458845,214.765198
14.5900621,-0.207098,-0.140061,9.730036,9.733248,1.471932,214.070511
14.6000347,-0.204704,-0.141258,9.732430,9.735607,1.463933,214.607941
14.6100140,-0.205901,-0.141258,9.740809,9.744009,1.468338,214.451935
14.6200533,-0.208296,-0.136469,9.734824,9.738008,1.465269,213.231705
14.6300802,-0.209493,-0.134075,9.734824,9.738001,1.463532,212.619247
14.6401033,-0.214281,-0.125696,9.742006,9.745173,1.460855,210.395554
14.6500235,-0.205901,-0.141258,9.733627,9.736830,1.469537,214.451935
14.6600285,-0.204704,-0.130484,9.736021,9.739047,1.428344,212.514542
14.6700621,-0.210690,-0.135272,9.726444,9.729666,1.474456,212.702301
14.6800604,-0.205901,-0.135272,9.727641,9.730760,1.450639,213.303986
14.6900854,-0.202310,-0.138864,9.726444,9.729539,1.445097,214.465332
14.7000160,-0.202310,-0.137667,9.738416,9.741489,1.439399,214.234238
14.7100143,-0.195127,-0.126893,9.737218,9.740000,1.369451,213.036224
14.7200804,-0.202310,-0.124498,9.730036,9.732935,1.398438,211.607498
14.7300205,-0.193930,-0.141258,9.740809,9.743764,1.410976,216.069412
14.7400703,-0.202310,-0.137667,9.736021,9.739096,1.439806,214.234238
14.7500010,-0.197522,-0.137667,9.733627,9.736605,1.416927,214.875320
14.7600479,-0.191536,-0.142455,9.732430,9.735356,1.404999,216.640030
14.7700386,-0.201113,-0.128090,9.733627,9.736547,1.403327,212.493256
14.7801085,-0.205901,-0.135272,9.719262,9.722383,1.451852,213.303986
14.7900162,-0.204704,-0.134075,9.742006,9.745079,1.438855,213.223633
14.7999992,-0.205901,-0.130484,9.736021,9.739072,1.434223,212.363297
14.8100796,-0.204704,-0.137667,9.726444,9.729572,1.452930,213.921402
14.8200388,-0.204704,-0.132878,9.737218,9.740276,1.435859,212.988525
14.8300877,-0.193930,-0.137667,9.721656,9.724565,1.401373,215.370041
14.8400431,-0.197522,-0.132878,9.730036,9.732947,1.401513,213.929794
14.8500023,-0.211887,-0.131681,9.738416,9.741611,1.467404,211.859665
14.8600359,-0.202310,-0.138864,9.736021,9.739113,1.443743,214.465332
14.8700409,-0.196325,-0.142455,9.747993,9.751010,1.425464,215.964996
14.8801107,-0.202310,-0.144849,9.734824,9.738004,1.464200,215.601761
14.8900366,-0.219069,-0.128090,9.746795,9.750098,1.491478,210.314804
14.9000044,-0.210690,-0.144849,9.734824,9.738181,1.504412,214.508514
14.9100409,-0.208296,-0.132878,9.744401,9.747533,1.452392,212.535065
14.9201050,-0.209493,-0.123301,9.734824,9.737859,1.430398,210.479858
14.9300928,-0.204704,-0.134075,9.734824,9.737900,1.440078,213.223633
14.9400301,-0.198719,-0.141258,9.731233,9.734286,1.435178,215.406860
14.9500160,-0.204704,-0.136469,9.725247,9.728358,1.449019,213.690063
14.9600344,-0.211887,-0.132878,9.728839,9.732053,1.472463,212.092590
14.9700441,-0.211887,-0.120907,9.740809,9.743864,1.434769,209.710007
14.9801168,-0.192733,-0.141258,9.731233,9.734166,1.406670,216.238403
14.9900417,-0.197522,-0.136469,9.733627,9.736588,1.412916,214.640945
15.0000229,-0.197522,-0.138864,9.740809,9.743801,1.419824,215.108383
15.0100527,-0.199916,-0.131681,9.736021,9.738964,1.408616,213.372208
15.0200443,-0.211887,-0.132878,9.724051,9.727266,1.473261,212.092590
15.0300827,-0.202310,-0.136469,9.737218,9.740275,1.435587,214.001877
15.0400705,-0.204704,-0.137667,9.731233,9.734360,1.452392,213.921402
