Keuwl Accelerometer Data File
2020-08-26 16-06-32

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.4700184,-0.142455,0.002394,9.742006,9.743048,0.837668,179.037140
8.4800463,-0.144849,-0.013168,9.737218,9.738304,0.855694,185.194427
8.4900646,-0.144849,-0.004788,9.742006,9.743084,0.852257,181.893387
8.5000858,-0.150835,0.004788,9.739613,9.740782,0.887793,178.181702
8.5100279,-0.154426,-0.010774,9.731233,9.732464,0.911287,183.990906
8.5200701,-0.142455,0.005986,9.742006,9.743050,0.838601,177.594025
8.5300589,-0.146046,0.005986,9.738416,9.739512,0.859801,177.653122
8.5400820,-0.144849,-0.001197,9.736021,9.737099,0.852487,180.473511
8.5500546,-0.149638,-0.001197,9.737218,9.738368,0.880490,180.458359
8.5600338,-0.146046,0.002394,9.726444,9.727541,0.860483,179.060806
8.5700274,-0.146046,0.008380,9.740809,9.741908,0.860483,176.716141
8.5800533,-0.155623,0.008380,9.734824,9.736072,0.917279,176.917816
8.5900793,-0.155623,-0.008380,9.730036,9.731284,0.917706,183.082184
8.6001120,-0.150835,0.003591,9.742006,9.743175,0.887352,178.636078
8.6100321,-0.149638,-0.002394,9.734824,9.735974,0.880712,180.916656
8.6200628,-0.147243,-0.005986,9.739613,9.740727,0.866827,182.327820
8.6300650,-0.153229,-0.001197,9.737218,9.738424,0.901789,180.447617
8.6400919,-0.154426,-0.003591,9.737218,9.738443,0.908921,181.332214
8.6500568,-0.144849,0.001197,9.740809,9.741886,0.851798,179.526489
8.6600399,-0.141258,-0.010774,9.732430,9.733460,0.833922,184.361572
8.6700287,-0.152032,0.001197,9.737218,9.738405,0.894818,179.548859
8.6800594,-0.155623,-0.001197,9.737218,9.738461,0.915571,180.440735
8.6900740,-0.155623,-0.001197,9.739613,9.740856,0.915571,180.440735
8.7001200,-0.150835,-0.004788,9.745598,9.746766,0.887132,181.818298
8.7100315,-0.147243,0.004788,9.736021,9.737136,0.867053,178.137375
8.7200308,-0.150835,0.001197,9.736021,9.737189,0.887573,179.545288
8.7300711,-0.140061,0.008380,9.727641,9.728653,0.826379,176.576126
8.7400599,-0.141258,-0.007183,9.732430,9.733458,0.832748,182.910843
8.7500668,-0.152032,-0.008380,9.734824,9.736015,0.896348,183.154846
8.7600470,-0.152032,0.003591,9.733627,9.734815,0.894818,178.646805
8.7700281,-0.138864,-0.009577,9.734824,9.735819,0.819005,183.945190
8.7800760,-0.155623,0.001197,9.738416,9.739659,0.915571,179.559265
8.7900524,-0.150835,0.002394,9.732430,9.733599,0.888013,179.090622
8.8000975,-0.148441,-0.005986,9.736021,9.737155,0.874469,182.309067
8.8100300,-0.142455,-0.001197,9.744401,9.745442,0.837668,180.481461
8.8200073,-0.143652,-0.003591,9.734824,9.735885,0.845573,181.432098
8.8300791,-0.146046,-0.019154,9.734824,9.735938,0.866601,187.471558
8.8400526,-0.152032,-0.009577,9.744401,9.745592,0.895911,183.604416
8.8500957,-0.150835,-0.003591,9.738416,9.739584,0.887352,181.363922
8.8600330,-0.141258,-0.004788,9.744401,9.745426,0.831101,181.941483
8.8700161,-0.149638,-0.004788,9.726444,9.727596,0.881822,181.832840
8.8800669,-0.156820,-0.002394,9.733627,9.734891,0.923233,180.874680
8.8900547,-0.144849,-0.004788,9.732430,9.733508,0.852946,181.893387
8.9001360,-0.154426,0.002394,9.722853,9.724079,0.909997,179.111771
8.9100313,-0.146046,-0.005986,9.743204,9.744300,0.859345,182.346878
8.9200211,-0.152032,-0.008380,9.730036,9.731227,0.896566,183.154846
8.9300556,-0.152032,0.003591,9.730036,9.731224,0.895474,178.646805
8.9400558,-0.140061,-0.002394,9.745598,9.746605,0.823770,180.979324
8.9500971,-0.153229,-0.005986,9.731233,9.732441,0.902873,182.236984
8.9600468,-0.150835,-0.005986,9.734824,9.735994,0.888234,182.272446
8.9700155,-0.143652,0.005986,9.737218,9.738279,0.846035,177.614059
8.9800653,-0.143652,-0.011971,9.737218,9.738285,0.848345,184.763641
8.9900532,-0.148441,0.001197,9.727641,9.728773,0.874021,179.537949
9.0001411,-0.147243,-0.005986,9.731233,9.732348,0.867504,182.327820
9.0100365,-0.146046,-0.014365,9.738416,9.739521,0.863208,185.617584
9.0200081,-0.143652,-0.002394,9.736021,9.737082,0.845573,180.954834
9.0300875,-0.154426,-0.015562,9.738416,9.739653,0.913217,185.754562
9.0400543,-0.150835,-0.017957,9.733627,9.734813,0.894162,186.788971
9.0501003,-0.141258,-0.004788,9.732430,9.733456,0.832042,181.941483
9.0600567,-0.150835,-0.001197,9.733627,9.734796,0.887573,180.454712
9.0700283,-0.153229,-0.002394,9.730036,9.731242,0.902223,180.895172
9.0800409,-0.138864,0.002394,9.738416,9.739406,0.816852,179.012238
9.0900545,-0.147243,-0.010774,9.739613,9.740731,0.868406,184.184921
9.1002645,-0.143652,0.014365,9.737218,9.738288,0.849267,174.289413
9.1100483,-0.149638,-0.002394,9.742006,9.743155,0.880045,180.916656
9.1200161,-0.152032,-0.013168,9.725247,9.726444,0.898746,184.950272
9.1300335,-0.155623,-0.002394,9.736021,9.737265,0.915785,180.881409
9.1400614,-0.143652,-0.005986,9.745598,9.746658,0.845110,182.385941
9.1501122,-0.153229,0.001197,9.736021,9.737227,0.902006,179.552383
9.1600561,-0.152032,0.008380,9.742006,9.743196,0.895474,176.845154
9.1700363,-0.146046,0.005986,9.749189,9.750285,0.858890,177.653122
9.1800346,-0.150835,-0.016759,9.728839,9.730022,0.893724,186.340195
9.1900539,-0.147243,0.004788,9.732430,9.733544,0.867278,178.137375
9.2001572,-0.146046,-0.005986,9.747993,9.749088,0.859118,182.346878
9.2100430,-0.154426,-0.008380,9.736021,9.737249,0.909997,183.106033
9.2200260,-0.148441,-0.005986,9.739613,9.740746,0.873797,182.309067
9.2300329,-0.147243,-0.003591,9.731233,9.732347,0.867278,181.397186
9.2400599,-0.144849,-0.009577,9.733627,9.734710,0.854321,183.782639
9.2501364,-0.148441,0.009577,9.744401,9.745537,0.874692,176.308609
9.2600927,-0.148441,-0.008380,9.738416,9.739551,0.874692,183.231003
9.2700357,-0.160412,-0.009577,9.728839,9.730166,0.946467,183.416595
9.2800360,-0.149638,-0.010774,9.742006,9.743161,0.882266,184.118195
9.2900801,-0.144849,-0.001197,9.736021,9.737099,0.852487,180.473511
9.3002729,-0.153229,-0.008380,9.733627,9.734837,0.903090,183.130249
9.3100319,-0.148441,-0.002394,9.740809,9.741940,0.873125,180.924042
9.3200073,-0.150835,-0.001197,9.730036,9.731205,0.888234,180.454712
9.3300486,-0.149638,0.007183,9.740809,9.741961,0.881156,177.251907
9.3400488,-0.152032,0.005986,9.736021,9.737210,0.895474,177.745422
9.3501425,-0.147243,0.003591,9.737218,9.738332,0.866601,178.602814
9.3600550,-0.143652,-0.008380,9.740809,9.741872,0.846267,183.338470
9.3700142,-0.143652,-0.005986,9.747993,9.749053,0.845110,182.385941
9.3800726,-0.144849,-0.010774,9.726444,9.727529,0.855466,184.253830
9.3900661,-0.143652,-0.002394,9.739613,9.740672,0.845110,180.954834
9.4001179,-0.146046,-0.005986,9.740809,9.741906,0.859801,182.346878
9.4100323,-0.150835,-0.004788,9.750386,9.751554,0.886470,181.818298
9.4200144,-0.154426,-0.014365,9.736021,9.737256,0.912574,185.314545
9.4300585,-0.147243,-0.004788,9.749189,9.750302,0.865698,181.862625
9.4400492,-0.141258,-0.004788,9.740809,9.741835,0.831336,181.941483
9.4500933,-0.148441,0.002394,9.740809,9.741940,0.873125,179.075958
9.4600258,-0.147243,-0.009577,9.739613,9.740730,0.867955,183.721313
9.4700155,-0.148441,-0.015562,9.734824,9.735969,0.878487,185.984955
9.4800701,-0.146046,0.004788,9.733627,9.734724,0.860028,178.122116
9.4900494,-0.144849,-0.001197,9.737218,9.738296,0.852487,180.473511
9.5001001,-0.149638,-0.008380,9.731233,9.732387,0.882266,183.205215
9.5100288,-0.152032,-0.001197,9.733627,9.734815,0.894818,180.451141
9.5200119,-0.156820,-0.003591,9.732430,9.733693,0.923233,181.311890
9.5300856,-0.147243,-0.003591,9.734824,9.735938,0.866601,181.397186
9.5400496,-0.153229,0.005986,9.727641,9.728849,0.903090,177.763016
9.5500784,-0.154426,-0.011971,9.727641,9.728874,0.912145,184.432663
9.5600576,-0.150835,-0.002394,9.739613,9.740781,0.887352,180.909378
9.5700178,-0.136469,-0.001197,9.736021,9.736978,0.803082,180.502579
9.5800667,-0.147243,-0.007183,9.727641,9.728758,0.868180,182.792709
9.5900507,-0.153229,0.004788,9.732430,9.733637,0.902440,178.210083
9.6001091,-0.144849,-0.005986,9.733627,9.734707,0.853404,182.366241
9.6100473,-0.147243,-0.003591,9.734824,9.735938,0.866601,181.397186
9.6200066,-0.153229,-0.003591,9.734824,9.736031,0.902006,181.342621
9.6300859,-0.147243,-0.003591,9.730036,9.731151,0.867278,181.397186
9.6400452,-0.149638,0.008380,9.736021,9.737175,0.882044,176.794785
9.6500931,-0.141258,-0.009577,9.742006,9.743034,0.832277,183.878525
9.6600494,-0.152032,-0.002394,9.736021,9.737208,0.894818,180.902222
9.6700144,-0.152032,0.003591,9.733627,9.734815,0.894818,178.646805
9.6800680,-0.144849,-0.009577,9.732430,9.733512,0.854550,183.782639
9.6900330,-0.153229,-0.003591,9.725247,9.726455,0.902873,181.342621
9.7000761,-0.146046,-0.002394,9.750386,9.751480,0.858206,180.939194
9.7100363,-0.150835,-0.007183,9.736021,9.737192,0.888674,182.726318
9.7200203,-0.148441,-0.020351,9.736021,9.737174,0.881822,187.806396
9.7300415,-0.138864,-0.016759,9.731233,9.732238,0.823532,186.881729
9.7400532,-0.150835,-0.016759,9.733627,9.734811,0.893505,186.340195
9.7501011,-0.153229,-0.007183,9.733627,9.734836,0.902657,182.683777
9.7600546,-0.150835,-0.004788,9.738416,9.739585,0.887793,181.818298
9.7700310,-0.155623,0.008380,9.738416,9.739663,0.917066,176.917816
9.7800589,-0.141258,-0.009577,9.736021,9.737050,0.832982,183.878525
9.7900333,-0.141258,-0.008380,9.738416,9.739444,0.832513,183.394928
9.8001137,-0.150835,0.001197,9.743204,9.744371,0.886911,179.545288
9.8100405,-0.153229,-0.003591,9.738416,9.739621,0.901355,181.342621
9.8200331,-0.150835,0.008380,9.736021,9.737193,0.888894,176.820175
9.8300257,-0.150835,0.008380,9.738416,9.739587,0.888454,176.820175
9.8400555,-0.156820,0.004788,9.732430,9.733694,0.923657,178.251053
9.8500929,-0.150835,-0.008380,9.728839,9.730012,0.889775,183.179825
9.8600597,-0.153229,0.001197,9.730036,9.731242,0.902223,179.552383
9.8700266,-0.155623,0.002394,9.733627,9.734872,0.916212,179.118591
9.8800306,-0.153229,-0.002394,9.721656,9.722863,0.902873,180.895172
9.8900738,-0.154426,-0.013168,9.731233,9.732467,0.912360,184.873901
9.9001350,-0.159214,-0.004788,9.731233,9.732536,0.937743,181.722656
9.9100456,-0.146046,-0.010774,9.733627,9.734729,0.861846,184.219101
9.9200239,-0.146046,-0.003591,9.739613,9.740708,0.859345,181.408630
9.9300327,-0.152032,0.008380,9.739613,9.740803,0.895693,176.845154
9.9400520,-0.147243,-0.001197,9.736021,9.737135,0.866601,180.465805
9.9500980,-0.149638,-0.003591,9.727641,9.728792,0.881378,181.374832
9.9600649,-0.152032,-0.008380,9.734824,9.736015,0.896348,183.154846
9.9700241,-0.146046,-0.008380,9.731233,9.732332,0.861392,183.283859
9.9800377,-0.149638,0.005986,9.734824,9.735976,0.881378,177.709396
9.9901066,-0.150835,-0.008380,9.742006,9.743177,0.888454,183.179825
10.0001364,-0.152032,-0.004788,9.726444,9.727633,0.895911,181.804001
10.0100479,-0.146046,-0.004788,9.740809,9.741905,0.859345,181.877884
10.0200148,-0.152032,-0.004788,9.734824,9.736012,0.895256,181.804001
10.0300369,-0.146046,0.005986,9.734824,9.735921,0.860028,177.653122
10.0400896,-0.152032,0.005986,9.733627,9.734817,0.895693,177.745422
10.0500889,-0.142455,-0.003591,9.739613,9.740655,0.838135,181.444122
10.0600719,-0.144849,-0.004788,9.739613,9.740691,0.852716,181.893387
10.0700245,-0.144849,-0.014365,9.732430,9.733518,0.856837,185.663712
10.0800629,-0.149638,0.001197,9.742006,9.743155,0.880045,179.541641
10.0900707,-0.155623,-0.003591,9.734824,9.736069,0.916212,181.321976
10.1001005,-0.152032,-0.014365,9.738416,9.739613,0.898310,185.397751
10.1100626,-0.150835,0.001197,9.738416,9.739584,0.887352,179.545288
10.1200418,-0.142455,-0.014365,9.740809,9.741861,0.842094,185.758255
10.1300316,-0.152032,0.003591,9.734824,9.736012,0.894818,178.646805
10.1400633,-0.149638,0.005986,9.737218,9.738370,0.881378,177.709396
10.1500854,-0.147243,-0.017957,9.739613,9.740742,0.872452,186.952957
10.1601238,-0.142455,-0.005986,9.747993,9.749036,0.838135,182.405975
10.1700277,-0.143652,0.002394,9.743204,9.744264,0.844878,179.045166
10.1800365,-0.146046,-0.003591,9.739613,9.740708,0.859345,181.408630
10.1901102,-0.152032,-0.015562,9.725247,9.726448,0.900269,185.844559
10.2000742,-0.153229,-0.008380,9.728839,9.730049,0.903740,183.130249
10.2100887,-0.146046,-0.004788,9.738416,9.739511,0.859573,181.877884
10.2200270,-0.137667,-0.001197,9.742006,9.742979,0.809634,180.498215
10.2300053,-0.138864,-0.001197,9.725247,9.726239,0.818288,180.493912
10.2401409,-0.152032,-0.003591,9.732430,9.733618,0.895256,181.353195
10.2500687,-0.154426,-0.008380,9.732430,9.733658,0.910212,183.106033
10.2601395,-0.155623,-0.010774,9.727641,9.728892,0.918984,183.960312
10.2700443,-0.150835,0.005986,9.728839,9.730010,0.888894,177.727554
10.2800121,-0.154426,0.009577,9.737218,9.738447,0.910427,176.451324
10.2900810,-0.152032,0.003591,9.737218,9.738405,0.894818,178.646805
10.3000860,-0.156820,-0.007183,9.738416,9.739681,0.923657,182.622406
10.3100834,-0.148441,0.002394,9.731233,9.732366,0.874245,179.075958
10.3200531,-0.154426,-0.003591,9.740809,9.742034,0.908491,181.332214
10.3300123,-0.141258,0.007183,9.744401,9.745427,0.831572,177.089157
10.3400602,-0.152032,0.005986,9.733627,9.734817,0.895693,177.745422
10.3500776,-0.142455,0.002394,9.739613,9.740655,0.838135,179.037140
10.3601322,-0.143652,-0.010774,9.732430,9.733496,0.848114,184.289154
10.3700485,-0.148441,-0.002394,9.738416,9.739547,0.873125,180.924042
10.3800144,-0.150835,-0.002394,9.733627,9.734797,0.888013,180.909378
10.3900518,-0.146046,-0.005986,9.738416,9.739512,0.859801,182.346878
10.4000769,-0.158017,-0.004788,9.726444,9.727729,0.931252,181.735703
10.4100971,-0.153229,-0.008380,9.734824,9.736033,0.903090,183.130249
10.4200602,-0.146046,0.008380,9.740809,9.741908,0.860483,176.716141
10.4300346,-0.148441,-0.001197,9.732430,9.733562,0.873797,180.462051
10.4400368,-0.144849,0.005986,9.733627,9.734707,0.853404,177.633759
10.4500818,-0.144849,0.015562,9.740809,9.741899,0.856837,173.867783
10.4601345,-0.143652,-0.002394,9.738416,9.739475,0.845110,180.954834
10.4700575,-0.152032,-0.003591,9.736021,9.737208,0.894818,181.353195
10.4800224,-0.148441,-0.002394,9.738416,9.739547,0.873125,180.924042
10.4900360,-0.150835,-0.017957,9.736021,9.737206,0.893724,186.788971
10.5000906,-0.147243,-0.008380,9.732430,9.733547,0.868406,183.257217
10.5100899,-0.144849,0.001197,9.737218,9.738296,0.852487,179.526489
10.5200729,-0.143652,-0.002394,9.738416,9.739475,0.845110,180.954834
10.5300598,-0.149638,-0.007183,9.734824,9.735977,0.881822,182.748093
10.5400171,-0.149638,-0.013168,9.734824,9.735983,0.884038,185.029068
10.5500660,-0.156820,-0.003591,9.731233,9.732497,0.923657,181.311890
10.5600853,-0.143652,0.001197,9.739613,9.740672,0.845110,179.522552
10.5700674,-0.144849,0.004788,9.730036,9.731115,0.853404,178.106613
10.5800295,-0.144849,-0.010774,9.739613,9.740696,0.854550,184.253830
10.5900173,-0.146046,-0.004788,9.733627,9.734724,0.860028,181.877884
10.6000767,-0.146046,-0.005986,9.732430,9.733527,0.860483,182.346878
10.6100826,-0.150835,-0.008380,9.728839,9.730012,0.889775,183.179825
10.6200905,-0.150835,0.005986,9.730036,9.731207,0.888894,177.727554
10.6300230,-0.155623,-0.003591,9.738416,9.739659,0.915571,181.321976
10.6400251,-0.149638,-0.005986,9.739613,9.740764,0.880934,182.290604
10.6500731,-0.147243,-0.016759,9.736021,9.737149,0.872228,186.493530
10.6601543,-0.148441,-0.003591,9.738416,9.739548,0.873573,181.385925
10.6700611,-0.144849,-0.005986,9.728839,9.729919,0.853863,182.366241
10.6800261,-0.149638,-0.010774,9.731233,9.732389,0.883374,184.118195
10.6900272,-0.141258,-0.005986,9.739613,9.740639,0.831572,182.426331
10.7000809,-0.148441,-0.002394,9.730036,9.731169,0.874245,180.924042
10.7100964,-0.144849,0.002394,9.738416,9.739493,0.852257,179.053055
10.7200975,-0.146046,-0.002394,9.740809,9.741904,0.858890,180.939194
10.7300262,-0.155623,-0.002394,9.731233,9.732477,0.916212,180.881409
10.7400312,-0.154426,0.002394,9.734824,9.736049,0.908706,179.111771
10.7500706,-0.149638,-0.004788,9.725247,9.726399,0.881822,181.832840
10.7601442,-0.147243,0.004788,9.742006,9.743120,0.866375,178.137375
10.7700634,-0.152032,0.004788,9.738416,9.739604,0.895037,178.195999
10.7800245,-0.147243,0.002394,9.739613,9.740726,0.866150,179.068451
10.7900238,-0.147243,0.002394,9.731233,9.732347,0.866827,179.068451
10.8000851,-0.146046,-0.007183,9.743204,9.744301,0.859573,182.815552
10.8100805,-0.143652,-0.001197,9.740809,9.741869,0.845110,180.477448
10.8201094,-0.140061,-0.002394,9.738416,9.739423,0.824008,180.979324
10.8300247,-0.138864,0.004788,9.738416,9.739407,0.817331,178.025070
10.8400240,-0.152032,-0.010774,9.732430,9.733623,0.897003,184.053558
10.8500690,-0.148441,-0.007183,9.743204,9.744337,0.873797,182.770218
10.8601427,-0.150835,-0.001197,9.730036,9.731205,0.888234,180.454712
10.8700581,-0.153229,-0.010774,9.733627,9.734839,0.904173,184.021988
10.8800249,-0.150835,-0.017957,9.732430,9.733615,0.894162,186.788971
10.8900270,-0.141258,-0.002394,9.743204,9.744228,0.830866,180.971024
10.9000959,-0.137667,0.009577,9.738416,9.739393,0.811806,176.020615
10.9100838,-0.143652,0.005986,9.743204,9.744265,0.845341,177.614059
10.9201136,-0.152032,-0.003591,9.736021,9.737208,0.894818,181.353195
10.9300261,-0.149638,-0.001197,9.733627,9.734777,0.880712,180.458359
10.9400234,-0.154426,-0.004788,9.725247,9.726475,0.910212,181.776047
10.9500790,-0.146046,-0.014365,9.732430,9.733536,0.863887,185.617584
10.9601412,-0.150835,0.001197,9.734824,9.735992,0.887573,179.545288
10.9700584,-0.147243,0.002394,9.738416,9.739529,0.866150,179.068451
10.9800243,-0.143652,0.007183,9.746795,9.747856,0.845573,177.137589
10.9900265,-0.154426,-0.001197,9.732430,9.733655,0.909137,180.444138
11.0000401,-0.144849,-0.013168,9.737218,9.738304,0.855694,185.194427
11.0100985,-0.152032,0.007183,9.738416,9.739605,0.895474,177.295120
11.0201101,-0.144849,0.001197,9.724051,9.725129,0.853404,179.526489
11.0300274,-0.150835,0.007183,9.738416,9.739587,0.888454,177.273682
11.0400276,-0.155623,0.001197,9.731233,9.732477,0.916212,179.559265
11.0500698,-0.152032,-0.007183,9.733627,9.734818,0.895911,182.704880
11.0600719,-0.148441,-0.010774,9.744401,9.745538,0.875140,184.151291
11.0700550,-0.144849,-0.010774,9.719262,9.720347,0.856151,184.253830
11.0800352,-0.147243,0.004788,9.740809,9.741923,0.866375,178.137375
11.0900230,-0.149638,0.002394,9.734824,9.735974,0.880712,179.083344
11.1000881,-0.136469,-0.004788,9.738416,9.739373,0.803326,182.009552
11.1100664,-0.150835,-0.001197,9.731233,9.732402,0.888234,180.454712
11.1201019,-0.150835,-0.007183,9.727641,9.728813,0.889335,182.726318
11.1300316,-0.154426,-0.003591,9.736021,9.737247,0.908921,181.332214
11.1400299,-0.152032,-0.002394,9.726444,9.727633,0.895474,180.902222
11.1507530,-0.149638,0.003591,9.737218,9.738369,0.880934,178.625168
11.1600676,-0.146046,0.007183,9.727641,9.728740,0.861165,177.184448
11.1701288,-0.148441,-0.008380,9.732430,9.733565,0.875363,183.231003
11.1800318,-0.148441,-0.009577,9.734824,9.735960,0.875140,183.691391
11.1900225,-0.147243,-0.010774,9.738416,9.739534,0.868406,184.184921
11.2000875,-0.147243,0.005986,9.745598,9.746712,0.866150,177.672180
11.2100544,-0.152032,0.008380,9.730036,9.731227,0.896566,176.845154
11.2201033,-0.153229,0.008380,9.732430,9.733640,0.903523,176.869751
11.2300577,-0.144849,-0.003591,9.736021,9.737100,0.852716,181.420273
11.2400217,-0.142455,0.001197,9.734824,9.735867,0.838368,179.518539
11.2500868,-0.148441,0.001197,9.737218,9.738349,0.873349,179.537949
11.2600460,-0.153229,0.005986,9.731233,9.732441,0.902873,177.763016
11.2700710,-0.149638,-0.008380,9.737218,9.738371,0.881600,183.205215
11.2832642,-0.152032,-0.010774,9.726444,9.727638,0.897657,184.053558
11.2999945,-0.142455,-0.009577,9.738416,9.739462,0.839767,183.846024
11.3100262,-0.159214,-0.003591,9.726444,9.727748,0.937952,181.292160
11.3217878,-0.152032,-0.013168,9.743204,9.744399,0.897221,184.950272
11.3301172,-0.147243,-0.009577,9.722853,9.723972,0.869532,183.721313
11.3401089,-0.154426,-0.009577,9.732430,9.733660,0.910857,183.548676
11.3500261,-0.159214,-0.005986,9.727641,9.728946,0.938369,182.152969
11.3600407,-0.150835,-0.011971,9.734824,9.736000,0.890434,184.537766
11.3700533,-0.158017,0.005986,9.732430,9.733714,0.930832,177.830750
11.3801174,-0.155623,0.007183,9.736021,9.737267,0.916852,177.357452
11.3900499,-0.154426,-0.002394,9.725247,9.726474,0.909782,180.888229
11.4000254,-0.156820,-0.008380,9.724051,9.725319,0.925350,183.058701
11.4100380,-0.141258,-0.005986,9.728839,9.729866,0.832513,182.426331
11.4200668,-0.142455,-0.004788,9.734824,9.735868,0.838835,181.925186
11.4300919,-0.147243,-0.004788,9.737218,9.738333,0.867053,181.862625
11.4400845,-0.147243,-0.002394,9.737218,9.738332,0.866601,180.931549
11.4500132,-0.148441,-0.002394,9.736021,9.737153,0.873573,180.924042
11.4600315,-0.143652,-0.010774,9.742006,9.743072,0.847191,184.289154
11.4700508,-0.149638,0.011971,9.743204,9.744360,0.882487,175.426086
11.4801178,-0.154426,-0.001197,9.730036,9.731261,0.909352,180.444138
11.4900503,-0.150835,0.005986,9.730036,9.731207,0.888894,177.727554
11.5000191,-0.148441,-0.007183,9.734824,9.735958,0.874469,182.770218
11.5100269,-0.144849,0.007183,9.732430,9.733510,0.853634,177.161209
11.5200520,-0.146046,0.003591,9.726444,9.727541,0.860483,178.591370
11.5301123,-0.147243,0.004788,9.738416,9.739530,0.866601,178.137375
11.5400496,-0.148441,0.002394,9.737218,9.738350,0.873573,179.075958
11.5500298,-0.146046,-0.008380,9.740809,9.741908,0.860483,183.283859
11.5600338,-0.134075,0.001197,9.737218,9.738141,0.788823,179.488449
11.5700550,-0.148441,0.002394,9.727641,9.728774,0.874469,179.075958
11.5800915,-0.150835,-0.003591,9.727641,9.728811,0.888674,181.363922
11.5900459,-0.142455,0.008380,9.733627,9.734674,0.840000,176.633545
11.6000299,-0.144849,-0.014365,9.732430,9.733518,0.856837,185.663712
11.6100235,-0.150835,0.004788,9.731233,9.732403,0.888454,178.181702
11.6200504,-0.150835,-0.002394,9.725247,9.726418,0.888674,180.909378
11.6300964,-0.149638,0.005986,9.734824,9.735976,0.881378,177.709396
11.6400623,-0.149638,0.008380,9.745598,9.746750,0.880934,176.794785
11.6500263,-0.153229,0.001197,9.727641,9.728848,0.902223,179.552383
11.6600494,-0.147243,-0.004788,9.737218,9.738333,0.867053,181.862625
11.6700554,-0.152032,-0.003591,9.736021,9.737208,0.894818,181.353195
11.6800804,-0.148441,-0.002394,9.736021,9.737153,0.873573,180.924042
11.6900434,-0.146046,0.002394,9.732430,9.733525,0.859801,179.060806
11.7000132,-0.149638,-0.002394,9.737218,9.738368,0.880490,180.916656
11.7100697,-0.149638,-0.008380,9.736021,9.737175,0.882044,183.205215
11.7200537,-0.154426,-0.004788,9.737218,9.738443,0.908921,181.776047
11.7301025,-0.152032,-0.001197,9.732430,9.733617,0.895037,180.451141
11.7400885,-0.146046,-0.016759,9.731233,9.732344,0.865698,186.546295
11.7500296,-0.148441,-0.014365,9.734824,9.735967,0.877819,185.527542
11.7600613,-0.148441,-0.004788,9.726444,9.727578,0.874916,181.847610
11.7700882,-0.153229,0.003591,9.737218,9.738424,0.901789,178.657379
11.7814217,-0.143652,0.002394,9.726444,9.727506,0.846498,179.045166
11.7908773,-0.154426,0.002394,9.724051,9.725277,0.909997,179.111771
11.8017740,-0.149638,-0.008380,9.733627,9.734781,0.882266,183.205215
11.8100348,-0.148441,0.005986,9.743204,9.744336,0.873349,177.690933
11.8200216,-0.152032,-0.002394,9.730036,9.731224,0.895474,180.902222
11.8300142,-0.150835,-0.002394,9.737218,9.738386,0.887573,180.909378
11.8403244,-0.150835,-0.010774,9.734824,9.735998,0.889775,184.085617
11.8500576,-0.147243,-0.004788,9.744401,9.745515,0.866375,181.862625
11.8600407,-0.148441,-0.009577,9.728839,9.729976,0.875810,183.691391
11.8701048,-0.159214,-0.001197,9.734824,9.736126,0.936908,180.430786
11.8800354,-0.155623,-0.004788,9.730036,9.731281,0.916639,181.762390
11.8900099,-0.152032,0.003591,9.731233,9.732421,0.895256,178.646805
11.9000874,-0.150835,0.008380,9.728839,9.730012,0.889775,176.820175
11.9100533,-0.147243,-0.003591,9.737218,9.738332,0.866601,181.397186
11.9201078,-0.148441,-0.008380,9.736021,9.737156,0.874692,183.231003
11.9300337,-0.148441,0.004788,9.733627,9.734760,0.874245,178.152390
11.9400110,-0.146046,0.004788,9.738416,9.739511,0.859573,178.122116
11.9500885,-0.154426,-0.005986,9.733627,9.734854,0.909567,182.219650
11.9600449,-0.154426,-0.005986,9.733627,9.734854,0.909567,182.219650
11.9700985,-0.152032,-0.011971,9.728839,9.730034,0.897875,184.502182
11.9800367,-0.150835,-0.004788,9.728839,9.730009,0.888674,181.818298
11.9900103,-0.144849,0.001197,9.725247,9.726326,0.853404,179.526489
12.0000525,-0.148441,0.002394,9.731233,9.732366,0.874245,179.075958
12.0100565,-0.147243,-0.010774,9.731233,9.732352,0.869081,184.184921
12.0201693,-0.155623,-0.004788,9.727641,9.728887,0.916852,181.762390
12.0300293,-0.144849,-0.010774,9.747993,9.749075,0.853863,184.253830
12.0400066,-0.143652,-0.005986,9.731233,9.732295,0.846498,182.385941
12.0500708,-0.142455,0.004788,9.738416,9.739459,0.838601,178.074814
12.0600567,-0.143652,-0.016759,9.745598,9.746671,0.850188,186.654419
12.0700922,-0.144849,-0.011971,9.745598,9.746681,0.854321,184.724457
12.0800371,-0.150835,0.004788,9.733627,9.734797,0.888454,178.181702
12.0900116,-0.155623,-0.001197,9.731233,9.732477,0.916212,180.440735
12.1000443,-0.146046,0.004788,9.733627,9.734724,0.860028,178.122116
12.1100788,-0.154426,-0.013168,9.725247,9.726482,0.913003,184.873901
12.1201067,-0.152032,-0.013168,9.744401,9.745596,0.897221,184.950272
12.1300354,-0.140061,-0.003591,9.743204,9.744211,0.823770,181.468796
12.1400108,-0.143652,-0.001197,9.737218,9.738277,0.845110,180.477448
12.1500483,-0.147243,0.016759,9.736021,9.737149,0.872228,173.506470
12.1600428,-0.146046,-0.008380,9.731233,9.732332,0.861392,183.283859
