Keuwl Accelerometer Data File
2020-08-26 16-18-46

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
32.6599922,0.020351,0.055067,9.726444,9.726622,0.346050,69.717438
32.6700783,0.023942,0.047884,9.720459,9.720607,0.315899,63.434948
32.6800079,0.017957,0.062249,9.727641,9.727857,0.381549,73.909187
32.6899605,0.019154,0.055067,9.731233,9.731407,0.343211,70.820992
32.7000389,0.015562,0.052672,9.727641,9.727796,0.322641,73.539986
32.7100029,0.008380,0.056264,9.726444,9.726610,0.334550,81.528854
32.7200508,0.017957,0.058658,9.733627,9.733821,0.361536,72.979477
32.7300110,0.014365,0.057461,9.730036,9.730216,0.348866,75.963753
32.7399635,0.011971,0.062249,9.734824,9.735030,0.372729,79.114471
32.7499962,0.016759,0.055067,9.715671,9.715841,0.339773,73.072487
32.7600021,0.010774,0.055067,9.738416,9.738578,0.330431,78.929794
32.7700729,0.013168,0.068235,9.736021,9.736269,0.408783,79.077194
32.7800140,0.014365,0.052672,9.732430,9.732583,0.322034,74.744881
32.7899666,0.007183,0.056264,9.738416,9.738581,0.333378,82.724998
32.7999840,0.010774,0.058658,9.734824,9.735006,0.350545,79.592293
32.8100052,0.009577,0.053870,9.733627,9.733781,0.322034,79.919403
32.8200493,0.015562,0.058658,9.730036,9.730226,0.357727,75.141388
32.8300285,0.019154,0.057461,9.727641,9.727830,0.357180,71.565048
32.8399696,0.027533,0.049081,9.722853,9.723016,0.331613,60.708637
32.8499832,0.016759,0.058658,9.736021,9.736213,0.359365,74.054604
32.8600044,0.009577,0.059855,9.732430,9.732618,0.357180,80.909721
32.8700867,0.014365,0.055067,9.726444,9.726611,0.335718,75.379128
32.8800087,0.013168,0.051475,9.737218,9.737363,0.312787,75.650665
32.8899574,0.009577,0.059855,9.731233,9.731421,0.357180,80.909721
32.8999786,0.015562,0.058658,9.726444,9.726633,0.357180,75.141388
32.9099998,0.013168,0.057461,9.730036,9.730214,0.346615,77.092590
32.9200592,0.009577,0.052672,9.725247,9.725395,0.315899,79.695152
32.9300117,0.019154,0.050278,9.728839,9.728988,0.317135,69.145538
32.9399567,0.019154,0.058658,9.733627,9.733823,0.363156,71.916557
32.9499779,0.017957,0.053870,9.731233,9.731399,0.334550,71.565048
32.9600105,0.020351,0.051475,9.727641,9.727798,0.325659,68.428688
32.9700661,0.019154,0.052672,9.722853,9.723015,0.331022,70.016891
32.9800415,0.015562,0.051475,9.731233,9.731381,0.316518,73.178589
32.9899788,0.015562,0.046687,9.731233,9.731357,0.289391,71.565048
32.9999847,0.010774,0.064643,9.728839,9.729059,0.385630,80.537682
33.0100174,0.010774,0.051475,9.728839,9.728981,0.309643,78.178513
33.0200462,0.019154,0.057461,9.724051,9.724239,0.357180,71.565048
33.0300140,0.010774,0.052672,9.730036,9.730185,0.317135,78.439873
33.0399895,0.016759,0.056264,9.725247,9.725425,0.346050,73.412659
33.0499954,0.016759,0.056264,9.720459,9.720636,0.346050,73.412659
33.0600166,0.017957,0.045490,9.725247,9.725370,0.288036,68.459023
33.0700722,0.015562,0.062249,9.739613,9.739824,0.377942,75.963753
33.0800171,0.009577,0.058658,9.731233,9.731414,0.349426,80.727402
33.0899849,0.014365,0.050278,9.732430,9.732570,0.307741,74.054604
33.0999870,0.007183,0.041899,9.724051,9.724144,0.251010,80.272423
33.1100311,0.014365,0.061052,9.728839,9.729041,0.369565,76.759483
33.1200180,0.010774,0.055067,9.743204,9.743365,0.329838,78.929794
33.1300697,0.010774,0.059855,9.733627,9.733817,0.357727,79.796028
33.1399879,0.011971,0.058658,9.726444,9.726628,0.352215,78.465378
33.1499748,0.007183,0.056264,9.726444,9.726609,0.333965,82.724998
33.1600304,0.014365,0.057461,9.733627,9.733808,0.348866,75.963753
33.1700058,0.015562,0.050278,9.731233,9.731375,0.309643,72.801460
33.1800232,0.022745,0.050278,9.719262,9.719419,0.325057,65.658913
33.1899834,0.017957,0.047884,9.718064,9.718199,0.301316,69.443954
33.1999664,0.010774,0.052672,9.739613,9.739761,0.316518,78.439873
33.2100105,0.014365,0.050278,9.725247,9.725388,0.307741,74.054604
33.2200089,0.011971,0.049081,9.726444,9.726576,0.298051,76.293037
33.2300224,0.013168,0.047884,9.722853,9.722980,0.292752,74.623749
33.2399788,0.021548,0.057461,9.731233,9.731426,0.361536,69.443954
33.2499657,0.017957,0.051475,9.722853,9.723006,0.322034,70.769325
33.2600365,0.014365,0.058658,9.731233,9.731421,0.356083,76.239212
33.2700272,0.025139,0.047884,9.720459,9.720609,0.317752,62.300526
33.2800636,0.015562,0.053870,9.719262,9.719424,0.331022,73.886581
33.2899933,0.020351,0.050278,9.718064,9.718216,0.320206,67.963776
33.2999687,0.019154,0.051475,9.719262,9.719418,0.323851,69.590118
33.3100319,0.020351,0.046687,9.720459,9.720592,0.300014,66.447731
33.3200188,0.017957,0.055067,9.727641,9.727814,0.341497,71.939529
33.3300781,0.004788,0.044293,9.727641,9.727743,0.262443,83.829826
33.3399925,0.013168,0.044293,9.725247,9.725357,0.271962,73.442932
33.3499756,0.015562,0.047884,9.720459,9.720589,0.296075,71.995834
33.3599739,0.020351,0.058658,9.726444,9.726642,0.365305,70.866356
33.3700066,0.019154,0.046687,9.721656,9.721786,0.296735,67.693794
33.3800545,0.009577,0.053870,9.732430,9.732583,0.322034,79.919403
33.3900185,0.016759,0.058658,9.732430,9.732621,0.359365,74.054604
33.3999710,0.015562,0.058658,9.731233,9.731422,0.357727,75.141388
33.4099808,0.014365,0.057461,9.728839,9.729019,0.348866,75.963753
33.4200020,0.007183,0.061052,9.731233,9.731427,0.362077,83.290161
33.4300880,0.014365,0.061052,9.737218,9.737420,0.369035,76.759483
33.4400024,0.010774,0.050278,9.728839,9.728975,0.303258,77.905243
33.4499893,0.013168,0.062249,9.727641,9.727849,0.374823,78.055824
33.4599915,0.011971,0.061052,9.732430,9.732628,0.365840,78.906281
33.4700050,0.011971,0.053870,9.725247,9.725404,0.325057,77.471191
33.4800529,0.009577,0.063446,9.739613,9.739824,0.377942,81.416382
33.4900246,0.019154,0.052672,9.731233,9.731395,0.331022,70.016891
33.4999847,0.015562,0.058658,9.726444,9.726633,0.357180,75.141388
33.5100060,0.011971,0.062249,9.728839,9.729046,0.373777,79.114471
33.5200119,0.016759,0.059855,9.728839,9.729037,0.365840,74.357750
33.5300941,0.016759,0.053870,9.727641,9.727804,0.331613,72.718498
33.5400276,0.021548,0.047884,9.720459,9.720600,0.309010,65.772255
33.5499954,0.016759,0.047884,9.725247,9.725380,0.299361,70.709953
33.5599937,0.017957,0.057461,9.732430,9.732615,0.354430,72.645973
33.5700150,0.015562,0.050278,9.727641,9.727783,0.309643,72.801460
33.5800819,0.011971,0.057461,9.736021,9.736198,0.346050,78.231712
33.5900116,0.021548,0.057461,9.726444,9.726638,0.361536,69.443954
33.5999985,0.017957,0.050278,9.716867,9.717014,0.315279,70.346176
33.6100006,0.009577,0.053870,9.737218,9.737371,0.322034,79.919403
33.6200066,0.015562,0.056264,9.728839,9.729014,0.344350,74.538780
33.6300583,0.002394,0.058658,9.725247,9.725425,0.346050,87.662697
33.6400681,0.020351,0.058658,9.730036,9.730234,0.365840,70.866356
33.6499786,0.015562,0.056264,9.730036,9.730211,0.344350,74.538780
33.6599846,0.017957,0.049081,9.725247,9.725388,0.307741,69.904770
33.6700058,0.009577,0.039504,9.722853,9.722938,0.239031,76.373009
33.6800499,0.014365,0.053870,9.734824,9.734983,0.327456,75.068581
33.6900673,0.011971,0.053870,9.726444,9.726601,0.325057,77.471191
33.6999893,0.013168,0.047884,9.736021,9.736148,0.292752,74.623749
33.7099762,0.007183,0.044293,9.726444,9.726547,0.263930,80.788971
33.7200089,0.019154,0.050278,9.732430,9.732578,0.316518,69.145538
33.7300301,0.016759,0.058658,9.736021,9.736213,0.359365,74.054604
33.7400513,0.015562,0.058658,9.728839,9.729029,0.357727,75.141388
33.7499847,0.011971,0.059855,9.732430,9.732621,0.359365,78.690071
33.7599640,0.014365,0.064643,9.731233,9.731459,0.390671,77.471191
33.7700119,0.020351,0.053870,9.724051,9.724221,0.339773,69.304550
33.7800217,0.011971,0.059855,9.731233,9.731424,0.359365,78.690071
33.7900772,0.013168,0.049081,9.730036,9.730168,0.299361,74.981636
33.7999878,0.017957,0.062249,9.730036,9.730251,0.381549,73.909187
33.8099632,0.014365,0.063446,9.727641,9.727859,0.383084,77.242470
33.8200150,0.013168,0.062249,9.734824,9.735032,0.374300,78.055824
33.8300362,0.011971,0.064643,9.734824,9.735046,0.387149,79.508522
33.8400421,0.011971,0.055067,9.721656,9.721819,0.331613,77.735229
33.8499870,0.005986,0.057461,9.730036,9.730207,0.340349,84.053139
33.8599586,0.015562,0.055067,9.730036,9.730205,0.337462,74.219246
33.8700142,0.023942,0.050278,9.726444,9.726604,0.328053,64.536659
33.8800201,0.013168,0.058658,9.737218,9.737404,0.353878,77.347443
33.8900833,0.008380,0.055067,9.734824,9.734983,0.327456,81.347458
33.8999939,0.013168,0.051475,9.731233,9.731378,0.312787,75.650665
33.9099655,0.015562,0.059855,9.737218,9.737414,0.363695,75.425781
33.9200058,0.017957,0.058658,9.733627,9.733821,0.361536,72.979477
33.9300385,0.009577,0.056264,9.739613,9.739779,0.335135,80.340103
33.9400444,0.009577,0.065841,9.732430,9.732656,0.391171,81.724106
33.9500008,0.017957,0.053870,9.724051,9.724216,0.334550,71.565048
33.9599609,0.017957,0.056264,9.727641,9.727820,0.347742,72.299576
33.9700203,0.017957,0.053870,9.722853,9.723019,0.334550,71.565048
33.9800110,0.008380,0.050278,9.733627,9.733761,0.300014,80.537682
33.9900818,0.013168,0.056264,9.727641,9.727813,0.340349,76.827446
34.0000114,0.014365,0.058658,9.727641,9.727828,0.354982,76.239212
34.0099869,0.025139,0.056264,9.728839,9.729034,0.363156,65.924500
34.0199852,0.017957,0.044293,9.725247,9.725365,0.281160,67.932106
34.0300369,0.016759,0.052672,9.724051,9.724208,0.325659,72.349876
34.0400429,0.016759,0.058658,9.731233,9.731424,0.359365,74.054604
34.0500145,0.008380,0.067038,9.731233,9.731467,0.397621,82.874985
34.0599861,0.019154,0.057461,9.732430,9.732618,0.357180,71.565048
34.0699768,0.017957,0.056264,9.730036,9.730215,0.347742,72.299576
34.0800209,0.025139,0.053870,9.719262,9.719444,0.350545,64.983109
34.0900803,0.014365,0.058658,9.726444,9.726631,0.354982,76.239212
34.1000061,0.017957,0.055067,9.728839,9.729012,0.341497,71.939529
34.1099739,0.017957,0.057461,9.726444,9.726630,0.354430,72.645973
34.1199837,0.019154,0.051475,9.728839,9.728993,0.322641,69.590118
34.1300468,0.017957,0.056264,9.731233,9.731412,0.347742,72.299576
34.1400490,0.019154,0.051475,9.725247,9.725402,0.323247,69.590118
34.1500435,0.016759,0.058658,9.724051,9.724242,0.359909,74.054604
34.1599846,0.021548,0.059855,9.725247,9.725455,0.374823,70.201126
34.1699753,0.008380,0.057461,9.725247,9.725421,0.342069,81.702858
34.1800232,0.016759,0.055067,9.722853,9.723023,0.339773,73.072487
34.1901054,0.015562,0.062249,9.728839,9.729051,0.377942,75.963753
34.2000237,0.015562,0.058658,9.742006,9.742195,0.356632,75.141388
34.2099876,0.015562,0.050278,9.720459,9.720601,0.309643,72.801460
34.2199745,0.010774,0.053870,9.720459,9.720614,0.323851,78.690071
34.2308464,0.015562,0.058658,9.726444,9.726633,0.357180,75.141388
34.2400436,0.019154,0.047884,9.724051,9.724188,0.304546,68.198593
34.2500572,0.009577,0.049081,9.725247,9.725376,0.294751,78.959061
34.2599754,0.014365,0.055067,9.732430,9.732596,0.335718,75.379128
34.2699852,0.015562,0.056264,9.736021,9.736197,0.343781,74.538780
34.2800217,0.009577,0.063446,9.725247,9.725459,0.377942,81.416382
34.2900696,0.016759,0.047884,9.728839,9.728971,0.299361,70.709953
34.3000183,0.021548,0.044293,9.728839,9.728964,0.290066,64.057701
34.3099861,0.011971,0.061052,9.730036,9.730235,0.366908,78.906281
34.3199806,0.023942,0.058658,9.731233,9.731439,0.372729,67.796524
34.3300552,0.014365,0.052672,9.726444,9.726598,0.322034,74.744881
34.3400116,0.015562,0.059855,9.736021,9.736217,0.364232,75.425781
34.3500481,0.010774,0.057461,9.725247,9.725423,0.344350,79.380348
34.3599815,0.016759,0.051475,9.720459,9.720610,0.318981,71.965714
34.3699760,0.014365,0.051475,9.725247,9.725394,0.314658,74.407188
34.3800354,0.020351,0.053870,9.726444,9.726615,0.339197,69.304550
34.3900108,0.020351,0.049081,9.726444,9.726589,0.312787,67.479431
34.4000549,0.021548,0.052672,9.734824,9.734991,0.335718,67.750977
34.4099846,0.016759,0.056264,9.734824,9.735002,0.346050,73.412659
34.4199791,0.026336,0.052672,9.720459,9.720637,0.347179,63.434948
34.4299622,0.017957,0.064643,9.730036,9.730268,0.395648,74.475891
34.4400101,0.019154,0.052672,9.727641,9.727802,0.329838,70.016891
34.4500580,0.007183,0.063446,9.730036,9.730246,0.376385,83.541183
34.4599991,0.009577,0.047884,9.725247,9.725370,0.288036,78.690071
34.4699554,0.011971,0.069432,9.738416,9.738670,0.414487,80.217590
34.4800415,0.026336,0.045490,9.718064,9.718206,0.309643,59.931419
34.4900017,0.021548,0.055067,9.722853,9.723033,0.348866,68.629379
34.5000381,0.011971,0.067038,9.727641,9.727880,0.401051,79.875328
34.5100021,0.019154,0.055067,9.731233,9.731407,0.343211,70.820992
34.5199661,0.011971,0.055067,9.728839,9.729002,0.331613,77.735229
34.5300179,0.007183,0.045490,9.732430,9.732538,0.270520,81.027374
34.5400009,0.008380,0.052672,9.720459,9.720605,0.314035,80.960518
34.5500870,0.020351,0.051475,9.721656,9.721813,0.326259,68.428688
34.5600166,0.015562,0.051475,9.725247,9.725396,0.317135,73.178589
34.5699654,0.009577,0.057461,9.725247,9.725422,0.343211,80.537682
34.5799751,0.020351,0.044293,9.718064,9.718186,0.287355,65.323135
34.5900078,0.017957,0.053870,9.727641,9.727807,0.334550,71.565048
34.6000633,0.008380,0.064643,9.738416,9.738634,0.383595,82.613953
34.6112633,0.010774,0.057461,9.728839,9.729014,0.344350,79.380348
34.6199989,0.010774,0.057461,9.728839,9.729014,0.344350,79.380348
34.6299744,0.017957,0.051475,9.725247,9.725400,0.320816,70.769325
34.6399689,0.015562,0.057461,9.726444,9.726626,0.350545,74.845932
34.6499710,0.014365,0.053870,9.733627,9.733787,0.328053,75.068581
34.6599731,0.016759,0.047884,9.739613,9.739744,0.298051,70.709953
34.6699486,0.017957,0.059855,9.732430,9.732630,0.367441,73.300758
34.6799545,0.010774,0.047884,9.713276,9.713400,0.289391,77.319618
34.6899910,0.013168,0.053870,9.730036,9.730194,0.326858,76.263733
34.7000465,0.008380,0.050278,9.731233,9.731366,0.300014,80.537682
34.7100220,0.015562,0.055067,9.734824,9.734992,0.336300,74.219246
34.7199669,0.014365,0.062249,9.742006,9.742216,0.375865,77.005386
34.7299881,0.021548,0.049081,9.727641,9.727789,0.315899,66.297356
34.7400055,0.011971,0.058658,9.739613,9.739797,0.352215,78.465378
34.7500687,0.010774,0.047884,9.725247,9.725371,0.289391,77.319618
34.7600365,0.008380,0.045490,9.719262,9.719372,0.271962,79.562523
34.7699852,0.013168,0.062249,9.727641,9.727849,0.374823,78.055824
34.7799950,0.004788,0.055067,9.730036,9.730193,0.325659,85.030258
34.7899590,0.014365,0.056264,9.727641,9.727815,0.342069,75.677277
34.7999763,0.023942,0.046687,9.715671,9.715813,0.309643,62.850319
34.8100166,0.019154,0.055067,9.724051,9.724226,0.344350,70.820992
34.8200340,0.011971,0.056264,9.718064,9.718235,0.339773,77.988525
34.8299904,0.009577,0.052672,9.737218,9.737366,0.315899,79.695152
34.8399658,0.015562,0.056264,9.737218,9.737393,0.343781,74.538780
34.8500328,0.011971,0.055067,9.731233,9.731396,0.331613,77.735229
34.8600311,0.017957,0.050278,9.726444,9.726591,0.314658,70.346176
34.8701057,0.014365,0.049081,9.725247,9.725382,0.301316,73.686150
34.8800201,0.009577,0.051475,9.725247,9.725389,0.308377,79.460815
34.8899841,0.017957,0.052672,9.732430,9.732589,0.328053,71.175293
34.8999596,0.011971,0.057461,9.724051,9.724228,0.346050,78.231712
34.9108162,0.015562,0.057461,9.730036,9.730218,0.350545,74.845932
34.9199715,0.013168,0.049081,9.731233,9.731365,0.299361,74.981636
34.9300575,0.020351,0.053870,9.718064,9.718235,0.339773,69.304550
34.9400482,0.008380,0.059855,9.722853,9.723041,0.356083,82.030388
34.9500008,0.013168,0.053870,9.727641,9.727799,0.326858,76.263733
34.9599915,0.009577,0.056264,9.725247,9.725415,0.336882,80.340103
34.9699745,0.011971,0.049081,9.733627,9.733759,0.298051,76.293037
34.9800339,0.019154,0.050278,9.724051,9.724199,0.317135,69.145538
34.9901047,0.008380,0.051475,9.728839,9.728979,0.307741,80.753883
35.0000038,0.019154,0.055067,9.726444,9.726619,0.343211,70.820992
35.0099716,0.014365,0.059855,9.727641,9.727836,0.362617,76.504265
35.0199776,0.011971,0.052672,9.733627,9.733777,0.317752,77.195732
35.0300560,0.020351,0.052672,9.709685,9.709849,0.332791,68.875282
35.0400391,0.014365,0.052672,9.731233,9.731386,0.322034,74.744881
35.0500145,0.009577,0.041899,9.732430,9.732524,0.252564,77.125000
35.0599861,0.009577,0.059855,9.726444,9.726633,0.357180,80.909721
35.0699921,0.014365,0.045490,9.730036,9.730153,0.281160,72.474434
35.0800323,0.017957,0.046687,9.727641,9.727770,0.294751,68.962486
35.0900993,0.011971,0.049081,9.727641,9.727773,0.298051,76.293037
35.1000023,0.019154,0.053870,9.726444,9.726612,0.336882,70.426872
35.1099777,0.013168,0.051475,9.722853,9.722998,0.312787,75.650665
35.1199875,0.011971,0.064643,9.725247,9.725470,0.387149,79.508522
35.1300278,0.023942,0.049081,9.727641,9.727795,0.322034,63.996655
35.1400414,0.016759,0.063446,9.734824,9.735045,0.386137,75.203239
35.1500282,0.010774,0.067038,9.731233,9.731469,0.399585,80.869827
35.1599731,0.007183,0.057461,9.726444,9.726617,0.341497,82.874985
35.1699867,0.016759,0.051475,9.726444,9.726595,0.318981,71.965714
35.1800308,0.014365,0.058658,9.736021,9.736208,0.354982,76.239212
35.1900635,0.016759,0.053870,9.740809,9.740973,0.331613,72.718498
35.2000122,0.015562,0.053870,9.719262,9.719424,0.331022,73.886581
35.2099648,0.019154,0.058658,9.721656,9.721851,0.363156,71.916557
35.2199745,0.015562,0.057461,9.727641,9.727823,0.350545,74.845932
35.2300339,0.013168,0.056264,9.726444,9.726616,0.340349,76.827446
35.2400398,0.015562,0.055067,9.734824,9.734992,0.336300,74.219246
35.2500114,0.019154,0.050278,9.718064,9.718213,0.317135,69.145538
35.2599792,0.010774,0.052672,9.726444,9.726593,0.317135,78.439873
35.2700005,0.015562,0.062249,9.733627,9.733839,0.377942,75.963753
35.2800293,0.013168,0.058658,9.724051,9.724236,0.354430,77.347443
35.2901039,0.019154,0.056264,9.727641,9.727822,0.349986,71.200111
35.3000145,0.017957,0.062249,9.733627,9.733843,0.381036,73.909187
35.3099823,0.011971,0.061052,9.733627,9.733826,0.365840,78.906281
35.3199844,0.009577,0.053870,9.736021,9.736175,0.322034,79.919403
35.3300056,0.015562,0.061052,9.736021,9.736225,0.371150,75.699722
35.3400421,0.011971,0.059855,9.734824,9.735015,0.358820,78.690071
35.3500099,0.016759,0.055067,9.730036,9.730206,0.339197,73.072487
35.3599854,0.014365,0.058658,9.733627,9.733814,0.354982,76.239212
35.3699989,0.010774,0.058658,9.731233,9.731416,0.351659,79.592293
35.3800087,0.020351,0.062249,9.726444,9.726665,0.385630,71.896233
35.3900757,0.017957,0.053870,9.720459,9.720625,0.334550,71.565048
35.4000053,0.021548,0.061052,9.733627,9.733843,0.381036,70.559967
35.4099770,0.015562,0.061052,9.734824,9.735028,0.371150,75.699722
35.4199867,0.021548,0.057461,9.722853,9.723046,0.361536,69.443954
35.4300117,0.009577,0.052672,9.720459,9.720607,0.315899,79.695152
35.4400139,0.016759,0.052672,9.725247,9.725405,0.325659,72.349876
35.4500465,0.020351,0.044293,9.722853,9.722975,0.287355,65.323135
35.4599953,0.004788,0.058658,9.726444,9.726623,0.347179,85.333145
35.4699783,0.016759,0.063446,9.730036,9.730257,0.386137,75.203239
35.4800148,0.010774,0.056264,9.737218,9.737387,0.337462,79.159698
35.4900398,0.009577,0.057461,9.743204,9.743379,0.343211,80.537682
35.5000877,0.008380,0.064643,9.739613,9.739831,0.383595,82.613953
35.5099716,0.019154,0.052672,9.714474,9.714636,0.331022,70.016891
35.5199699,0.010774,0.059855,9.731233,9.731423,0.358820,79.796028
35.5300102,0.016759,0.059855,9.736021,9.736219,0.365840,74.357750
35.5400543,0.020351,0.049081,9.730036,9.730181,0.312787,67.479431
35.5500374,0.008380,0.057461,9.739613,9.739786,0.342069,81.702858
35.5599785,0.017957,0.053870,9.722853,9.723019,0.334550,71.565048
35.5699921,0.016759,0.051475,9.728839,9.728990,0.318981,71.965714
35.5800095,0.009577,0.061052,9.740809,9.741006,0.363695,81.085075
35.5900269,0.020351,0.057461,9.731233,9.731423,0.358820,70.497551
35.5999985,0.015562,0.051475,9.727641,9.727790,0.317135,73.178589
35.6099892,0.021548,0.061052,9.732430,9.732645,0.381549,70.559967
35.6199875,0.013168,0.051475,9.724051,9.724195,0.312787,75.650665
35.6300163,0.019154,0.057461,9.732430,9.732618,0.357180,71.565048
35.6400185,0.016759,0.057461,9.720459,9.720643,0.352770,73.739792
35.6500168,0.010774,0.059855,9.725247,9.725437,0.357727,79.796028
35.6606712,0.007183,0.052672,9.722853,9.722998,0.312787,82.234833
35.6699791,0.017957,0.053870,9.733627,9.733793,0.334550,71.565048
35.6799698,0.010774,0.063446,9.725247,9.725460,0.378976,80.362465
35.6900215,0.001197,0.061052,9.730036,9.730227,0.359909,88.876694
35.6999969,0.013168,0.064643,9.731233,9.731456,0.388158,78.486168
35.7101212,0.014365,0.061052,9.719262,9.719464,0.369565,76.759483
35.7200165,0.011971,0.052672,9.738416,9.738565,0.317752,77.195732
35.7299957,0.021548,0.055067,9.726444,9.726624,0.347742,68.629379
35.7399788,0.021548,0.057461,9.727641,9.727835,0.361536,69.443954
35.7500725,0.019154,0.049081,9.730036,9.730179,0.310904,68.682091
35.7636070,0.010774,0.055067,9.725247,9.725410,0.331022,78.929794
35.7800217,0.021548,0.055067,9.728839,9.729018,0.347742,68.629379
35.7900124,0.013168,0.063446,9.715671,9.715887,0.382573,78.274887
35.7999535,0.025139,0.051475,9.721656,9.721825,0.337462,63.970409
35.8099861,0.019154,0.063446,9.728839,9.729065,0.390671,73.201630
35.8199577,0.022745,0.056264,9.727641,9.727830,0.357180,67.988716
35.8300209,0.016759,0.053870,9.718064,9.718228,0.332791,72.718498
35.8400154,0.017957,0.052672,9.730036,9.730195,0.328053,71.175293
35.8499832,0.017957,0.055067,9.726444,9.726617,0.341497,71.939529
35.8600044,0.011971,0.049081,9.728839,9.728971,0.298051,76.293037
35.8700104,0.026336,0.049081,9.721656,9.721815,0.328053,61.782646
35.8800468,0.021548,0.058658,9.726444,9.726645,0.367441,69.829346
35.8913651,0.015562,0.062249,9.730036,9.730247,0.377942,75.963753
35.9000435,0.020351,0.055067,9.730036,9.730213,0.346050,69.717438
35.9099922,0.011971,0.056264,9.733627,9.733797,0.338620,77.988525
35.9199600,0.019154,0.055067,9.722853,9.723028,0.344350,70.820992
35.9299889,0.009577,0.059855,9.720459,9.720648,0.357180,80.909721
35.9400024,0.013168,0.058658,9.724051,9.724236,0.354430,77.347443
35.9500465,0.017957,0.056264,9.730036,9.730215,0.347742,72.299576
35.9599953,0.013168,0.061052,9.737218,9.737418,0.367441,77.828545
35.9699783,0.009577,0.058658,9.732430,9.732611,0.349426,80.727402
35.9799767,0.010774,0.053870,9.730036,9.730191,0.323851,78.690071
35.9900093,0.015562,0.061052,9.731233,9.731437,0.371150,75.699722
36.0000381,0.010774,0.057461,9.730036,9.730211,0.344350,79.380348
36.0100365,0.019154,0.057461,9.725247,9.725436,0.357180,71.565048
36.0199852,0.014365,0.059855,9.725247,9.725442,0.362617,76.504265
36.0300102,0.015562,0.058658,9.728839,9.729029,0.357727,75.141388
36.0400162,0.025139,0.058658,9.730036,9.730246,0.376385,66.801407
36.0500412,0.011971,0.068235,9.733627,9.733873,0.407344,80.049377
36.0600090,0.017957,0.057461,9.728839,9.729025,0.354430,72.645973
36.0699730,0.011971,0.050278,9.731233,9.731370,0.304546,76.607506
36.0799866,0.008380,0.051475,9.737218,9.737358,0.307741,80.753883
36.0900269,0.016759,0.058658,9.726444,9.726635,0.358820,74.054604
36.1000443,0.016759,0.050278,9.726444,9.726588,0.311533,71.565048
36.1100197,0.008380,0.051475,9.730036,9.730176,0.307741,80.753883
36.1199837,0.016759,0.049081,9.731233,9.731371,0.305187,71.146843
36.1299973,0.007183,0.055067,9.722853,9.723011,0.326858,82.568588
36.1400146,0.014365,0.047884,9.722853,9.722981,0.294751,73.300758
36.1500740,0.009577,0.056264,9.713276,9.713444,0.336882,80.340103
36.1600037,0.016759,0.059855,9.732430,9.732628,0.365840,74.357750
36.1699677,0.014365,0.064643,9.738416,9.738641,0.389668,77.471191
36.1799965,0.015562,0.058658,9.713276,9.713466,0.358274,75.141388
36.1900177,0.009577,0.053870,9.722853,9.723006,0.322034,79.919403
36.2000580,0.014365,0.061052,9.726444,9.726646,0.369565,76.759483
36.2100143,0.013168,0.050278,9.724051,9.724190,0.306467,75.323608
36.2199593,0.019154,0.046687,9.728839,9.728970,0.296735,67.693794
36.2299881,0.015562,0.061052,9.740809,9.741014,0.371150,75.699722
36.2400055,-0.002394,0.044293,9.726444,9.726545,0.260947,93.094055
36.2500839,0.015562,0.056264,9.731233,9.731408,0.344350,74.538780
36.2599983,0.004788,0.046687,9.734824,9.734938,0.276953,84.143990
36.2699776,0.016759,0.051475,9.726444,9.726595,0.318981,71.965714
36.2799835,0.019154,0.055067,9.720459,9.720634,0.343211,70.820992
36.2899971,0.020351,0.051475,9.719262,9.719420,0.326858,68.428688
36.3000603,0.010774,0.041899,9.721656,9.721752,0.254878,75.579231
36.3100815,0.019154,0.049081,9.726444,9.726586,0.309643,68.682091
36.3209381,0.013168,0.052672,9.730036,9.730187,0.319594,75.963753
36.3299675,0.010774,0.061052,9.720459,9.720656,0.365305,79.992020
36.3399544,0.010774,0.050278,9.727641,9.727777,0.303258,77.905243
36.3508606,0.020351,0.055067,9.728839,9.729016,0.346050,69.717438
36.3649635,0.019154,0.062249,9.727641,9.727859,0.383084,72.897270
36.3800163,0.011971,0.065841,9.734824,9.735054,0.393664,79.695152
36.3902054,0.009577,0.053870,9.736021,9.736175,0.322034,79.919403
36.3999634,0.008380,0.057461,9.722853,9.723026,0.342069,81.702858
36.4100418,0.016759,0.055067,9.727641,9.727811,0.338620,73.072487
36.4200058,0.011971,0.065841,9.724051,9.724281,0.394657,79.695152
36.4300690,0.014365,0.057461,9.733627,9.733808,0.348866,75.963753
36.4399986,0.020351,0.056264,9.721656,9.721840,0.352770,70.114838
36.4499817,0.017957,0.056264,9.719262,9.719441,0.347742,72.299576
36.4599686,0.019154,0.049081,9.720459,9.720602,0.310904,68.682091
36.4700012,0.011971,0.062249,9.728839,9.729046,0.373777,79.114471
36.4800491,0.014365,0.057461,9.731233,9.731413,0.348866,75.963753
36.4899826,0.011971,0.055067,9.727641,9.727804,0.331613,77.735229
36.4999886,0.016759,0.057461,9.727641,9.727825,0.352215,73.739792
36.5108376,0.015562,0.056264,9.733627,9.733803,0.343781,74.538780
36.5200043,0.021548,0.053870,9.716867,9.717040,0.341497,68.198593
36.5300674,0.008380,0.059855,9.724051,9.724238,0.356083,82.030388
