Keuwl Accelerometer Data File
2020-08-26 16-27-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
9.6200256,-0.073023,0.001197,9.803059,9.803330,0.426585,179.060806
9.6300039,-0.088585,0.002394,9.797073,9.797474,0.518133,178.451843
9.6401329,-0.076614,0.002394,9.795877,9.796176,0.448061,178.210083
9.6500940,-0.065841,-0.001197,9.803059,9.803280,0.385122,181.041626
9.6600075,-0.081403,-0.001197,9.792285,9.792624,0.476423,180.842529
9.6701164,-0.081403,-0.001197,9.797073,9.797412,0.476423,180.842529
9.6800203,-0.077812,-0.004788,9.801862,9.802172,0.455425,183.521454
9.6900024,-0.077812,-0.003591,9.801862,9.802171,0.454995,182.642548
9.7000160,-0.079009,-0.014365,9.795877,9.796206,0.469389,190.304840
9.7100382,-0.067038,0.002394,9.798270,9.798500,0.392669,177.954590
9.7200136,-0.088585,-0.002394,9.794679,9.795079,0.518133,181.548157
9.7299881,-0.081403,-0.003591,9.787497,9.787836,0.477244,182.526123
9.7399931,-0.073023,-0.002394,9.797073,9.797346,0.427501,181.877884
9.7499714,-0.065841,0.008380,9.788693,9.788918,0.388662,172.746811
9.7600107,-0.075417,-0.007183,9.791088,9.791381,0.443231,185.440338
9.7700644,-0.063446,0.002394,9.794679,9.794885,0.371677,177.838913
9.7800274,-0.074220,-0.005986,9.793482,9.793765,0.435662,184.610657
9.7900429,-0.073023,-0.008380,9.799467,9.799743,0.429783,186.546295
9.7999763,-0.068235,-0.001197,9.797073,9.797311,0.399095,181.005081
9.8099823,-0.080206,-0.008380,9.797073,9.797405,0.471469,185.964493
9.8199921,-0.079009,-0.008380,9.798270,9.798592,0.463938,186.054199
9.8299999,-0.076614,-0.009577,9.794679,9.794983,0.451541,187.125015
9.8399925,-0.076614,-0.003591,9.795877,9.796177,0.448498,182.683777
9.8500032,-0.076614,-0.002394,9.794679,9.794978,0.448061,181.789917
9.8600016,-0.077812,0.003591,9.793482,9.793792,0.455854,177.357452
9.8699875,-0.077812,-0.015562,9.792285,9.792606,0.464360,191.309937
9.8800621,-0.079009,0.001197,9.791088,9.791407,0.462248,179.131943
9.8900051,-0.070629,0.003591,9.799467,9.799723,0.414015,177.089157
9.9001360,-0.073023,-0.001197,9.797073,9.797345,0.426585,180.939194
9.9100027,-0.077812,0.003591,9.792285,9.792595,0.455854,177.357452
9.9200048,-0.071826,0.003591,9.791088,9.791352,0.421044,177.137589
9.9300194,-0.071826,-0.001197,9.791088,9.791351,0.420114,180.954834
9.9399948,-0.074220,-0.002394,9.787497,9.787779,0.435213,181.847610
9.9499836,-0.077812,-0.001197,9.792285,9.792594,0.454995,180.881409
9.9599962,-0.074220,0.002394,9.792285,9.792566,0.434312,178.152390
9.9700203,-0.071826,-0.004788,9.800665,9.800929,0.420579,183.814072
9.9800730,-0.080206,-0.001197,9.799467,9.799795,0.468972,180.855103
9.9899979,-0.074220,0.005986,9.804255,9.804539,0.435662,175.389343
10.0000219,-0.075417,-0.002394,9.792285,9.792576,0.441462,181.818298
10.0101461,-0.080206,0.009577,9.792285,9.792618,0.472298,173.190948
10.0200682,-0.071826,0.001197,9.793482,9.793745,0.420114,179.045166
10.0308666,-0.069432,0.001197,9.800665,9.800911,0.405901,179.012238
10.0401173,-0.075417,0.007183,9.793482,9.793775,0.443231,174.559662
10.0501547,-0.080206,-0.010774,9.793482,9.793816,0.473126,187.650650
10.0600014,-0.068235,0.004788,9.794679,9.794917,0.399585,175.985825
10.0728741,-0.077812,0.013168,9.789890,9.790208,0.461401,170.394791
10.0900564,-0.069432,0.009577,9.792285,9.792536,0.410216,172.146683
10.1000795,-0.076614,0.001197,9.794679,9.794978,0.448061,179.104828
10.1100168,-0.077812,-0.003591,9.800665,9.800974,0.454995,182.642548
10.1203318,-0.080206,-0.003591,9.795877,9.796206,0.469389,182.563766
10.1301203,-0.079009,-0.004788,9.797073,9.797393,0.462671,183.468231
10.1400518,-0.086191,-0.013168,9.793482,9.793870,0.510141,188.686356
10.1500082,-0.073023,-0.004788,9.795877,9.796150,0.428415,183.751724
10.1600266,-0.080206,-0.004788,9.797073,9.797402,0.469389,183.416595
10.1700182,-0.080206,-0.010774,9.801862,9.802196,0.472712,187.650650
10.1800060,-0.081403,0.001197,9.791088,9.791427,0.476423,179.157471
10.1900063,-0.083797,-0.005986,9.794679,9.795039,0.491385,184.085617
10.2000027,-0.075417,0.001197,9.789890,9.790181,0.441462,179.090622
10.2100735,-0.074220,0.005986,9.795877,9.796160,0.435662,175.389343
10.2200985,-0.075417,0.004788,9.793482,9.793774,0.442348,176.367050
10.2299986,-0.065841,0.002394,9.798270,9.798491,0.385122,177.917435
10.2400961,-0.079009,-0.002394,9.800665,9.800983,0.461825,181.735703
10.2500248,-0.083797,-0.002394,9.786300,9.786658,0.490588,181.636581
10.2599812,-0.077812,0.004788,9.797073,9.797383,0.455854,176.478546
10.2700109,-0.067038,0.003591,9.806650,9.806880,0.392170,176.933517
10.2800074,-0.071826,0.004788,9.789890,9.790154,0.421044,176.185928
10.2900105,-0.080206,0.004788,9.792285,9.792615,0.470222,176.583405
10.3000116,-0.067038,0.004788,9.789890,9.790121,0.393664,175.914383
10.3100166,-0.076614,-0.003591,9.785102,9.785402,0.448934,182.683777
10.3200006,-0.079009,0.003591,9.792285,9.792604,0.462671,177.397430
10.3300333,-0.075417,0.004788,9.795877,9.796168,0.442348,176.367050
10.3400059,-0.071826,0.004788,9.799467,9.799731,0.420579,176.185928
10.3499994,-0.071826,-0.013168,9.798270,9.798542,0.426585,190.388855
10.3600092,-0.077812,0.008380,9.795877,9.796189,0.457996,173.853378
10.3700123,-0.077812,0.008380,9.783905,9.784218,0.457996,173.853378
10.3799963,-0.082600,0.002394,9.789890,9.790239,0.483760,178.339722
10.3900118,-0.079009,-0.004788,9.795877,9.796196,0.462671,183.468231
10.4000597,-0.075417,-0.009577,9.792285,9.792581,0.445433,187.236923
10.4099751,-0.069432,0.001197,9.798270,9.798516,0.405901,179.012238
10.4201012,-0.065841,0.003591,9.793482,9.793704,0.386137,176.877869
10.4300117,-0.071826,0.004788,9.794679,9.794943,0.420579,176.185928
10.4400177,-0.075417,-0.003591,9.794679,9.794970,0.441462,182.726318
10.4499922,-0.074220,-0.004788,9.794679,9.794961,0.435213,183.691391
10.4600000,-0.077812,-0.008380,9.795877,9.796189,0.457996,186.146622
10.4700050,-0.068235,0.009577,9.794679,9.794921,0.402998,172.010666
10.4800291,-0.081403,-0.015562,9.793482,9.793833,0.484971,190.823013
10.4899845,-0.076614,-0.005986,9.793482,9.793783,0.449370,184.467163
10.5000114,-0.070629,-0.002394,9.809045,9.809299,0.413068,181.941483
10.5099993,-0.068235,0.011971,9.798270,9.798515,0.405418,170.049377
10.5200129,-0.079009,0.004788,9.797073,9.797393,0.462671,176.531769
10.5300159,-0.061052,0.003591,9.789890,9.790081,0.357727,176.633545
10.5400152,-0.074220,-0.004788,9.789890,9.790173,0.435213,183.691391
10.5499830,-0.081403,-0.010774,9.798270,9.798615,0.480105,187.539444
10.5599899,-0.073023,-0.003591,9.788693,9.788966,0.427501,182.815552
10.5701532,-0.077812,-0.010774,9.794679,9.794993,0.459275,187.883133
10.5800381,-0.075417,-0.001197,9.792285,9.792576,0.441462,180.909378
10.5899992,-0.069432,0.004788,9.797073,9.797320,0.406864,176.054810
10.6000071,-0.079009,0.007183,9.791088,9.791409,0.464360,174.805573
10.6099777,-0.077812,-0.001197,9.792285,9.792594,0.454995,180.881409
10.6199894,-0.064643,-0.003591,9.799467,9.799681,0.378459,183.179825
10.6299820,-0.076614,-0.004788,9.800665,9.800965,0.448498,183.576340
10.6400166,-0.077812,-0.002394,9.794679,9.794988,0.454995,181.762390
10.6500244,-0.062249,0.004788,9.793482,9.793681,0.365305,175.601288
10.6600094,-0.079009,-0.009577,9.797073,9.797397,0.465622,186.911224
10.6699991,-0.074220,-0.005986,9.791088,9.791371,0.435662,184.610657
10.6800833,-0.069432,0.002394,9.788693,9.788940,0.406864,178.025070
10.6900034,-0.077812,0.001197,9.788693,9.789002,0.455425,179.118591
10.7000179,-0.074220,0.001197,9.793482,9.793763,0.434312,179.075958
10.7100077,-0.070629,-0.001197,9.792285,9.792540,0.413068,180.971024
10.7200632,-0.074220,0.005986,9.793482,9.793765,0.435662,175.389343
10.7300310,-0.081403,0.001197,9.792285,9.792624,0.476423,179.157471
10.7400017,-0.068235,-0.004788,9.795877,9.796115,0.399585,184.014175
10.7500687,-0.071826,0.009577,9.792285,9.792553,0.423823,172.405350
10.7599907,-0.071826,0.004788,9.795877,9.796141,0.420579,176.185928
10.7704649,-0.080206,-0.003591,9.795877,9.796206,0.469389,182.563766
10.7800121,-0.073023,-0.004788,9.786300,9.786573,0.428415,183.751724
10.7900696,-0.074220,-0.001197,9.789890,9.790172,0.434312,180.924042
10.8000469,-0.076614,-0.003591,9.800665,9.800965,0.448498,182.683777
10.8100166,-0.071826,0.004788,9.795877,9.796141,0.420579,176.185928
10.8199987,-0.067038,-0.014365,9.800665,9.800904,0.400563,192.094757
10.8301401,-0.077812,0.008380,9.788693,9.789006,0.457996,173.853378
10.8400383,-0.082600,-0.001197,9.789890,9.790238,0.483355,180.830322
10.8500071,-0.082600,-0.005986,9.791088,9.791438,0.484568,184.144623
10.8600397,-0.076614,-0.014365,9.799467,9.799777,0.455854,190.619659
10.8701649,-0.073023,0.001197,9.791088,9.791361,0.427501,179.060806
10.8800669,-0.080206,-0.001197,9.787497,9.787826,0.469806,180.855103
10.8900833,-0.077812,-0.007183,9.794679,9.794991,0.457140,185.273895
10.9006004,-0.077812,-0.004788,9.794679,9.794989,0.455854,183.521454
10.9100504,-0.075417,-0.005986,9.791088,9.791381,0.443231,184.537766
10.9201031,-0.074220,0.005986,9.794679,9.794962,0.435662,175.389343
10.9300976,-0.079009,-0.011971,9.793482,9.793808,0.467719,188.615646
10.9400730,-0.064643,0.003591,9.795877,9.796090,0.378459,176.820175
10.9500656,-0.074220,0.003591,9.795877,9.796159,0.434763,177.229782
10.9600496,-0.063446,0.001197,9.786300,9.786506,0.371677,178.919083
10.9700575,-0.081403,-0.009577,9.794679,9.795022,0.479698,186.709839
10.9800091,-0.076614,0.002394,9.789890,9.790190,0.448061,178.210083
10.9900160,-0.082600,0.010774,9.782708,9.783063,0.487788,172.568588
11.0000296,-0.082600,0.019154,9.785102,9.785469,0.496534,166.944748
11.0100193,-0.075417,-0.007183,9.801862,9.802155,0.442790,185.440338
11.0200253,-0.077812,0.002394,9.787497,9.787807,0.455854,178.237610
11.0300474,-0.081403,0.004788,9.791088,9.791428,0.477244,176.633545
11.0400467,-0.071826,-0.001197,9.801862,9.802125,0.420114,180.954834
11.0500307,-0.087388,-0.007183,9.793482,9.793875,0.513200,184.698685
11.0600224,-0.077812,-0.007183,9.789890,9.790202,0.457140,185.273895
11.0700016,-0.076614,0.010774,9.793482,9.793788,0.452840,171.995270
11.0800247,-0.069432,0.005986,9.792285,9.792533,0.407824,175.072891
11.0900135,-0.069432,0.001197,9.789890,9.790136,0.406382,179.012238
11.1000433,-0.075417,0.011971,9.789890,9.790188,0.446749,170.980682
11.1100044,-0.074220,-0.008380,9.804255,9.804540,0.436111,186.441605
11.1199951,-0.067038,-0.008380,9.795877,9.796109,0.395153,187.125015
11.1300869,-0.070629,0.008380,9.792285,9.792543,0.416371,173.233826
11.1400537,-0.075417,0.008380,9.791088,9.791383,0.444554,173.659805
11.1500120,-0.071826,-0.003591,9.794679,9.794943,0.420579,182.862411
11.1600046,-0.077812,-0.009577,9.792285,9.792599,0.458849,187.016495
11.1699972,-0.075417,0.003591,9.793482,9.793773,0.441462,177.273682
11.1799850,-0.077812,0.009577,9.785102,9.785417,0.459701,172.983505
11.1900177,-0.083797,-0.008380,9.795877,9.796239,0.492975,185.710587
11.2000122,-0.076614,-0.001197,9.791088,9.791389,0.448934,180.895172
11.2100468,-0.082600,-0.008380,9.793482,9.793834,0.485778,185.792801
11.2200155,-0.071826,0.002394,9.797073,9.797337,0.420114,178.090851
11.2303038,-0.076614,0.004788,9.794679,9.794979,0.448934,176.423660
11.2399778,-0.077812,0.001197,9.791088,9.791398,0.455854,179.118591
11.2501307,-0.076614,-0.002394,9.787497,9.787797,0.448934,181.789917
11.2600317,-0.070629,-0.004788,9.788693,9.788949,0.414015,183.878525
11.2700386,-0.069432,-0.001197,9.795877,9.796123,0.405901,180.987762
11.2800264,-0.076614,-0.013168,9.793482,9.793790,0.454565,189.752426
11.2900009,-0.084994,-0.001197,9.789890,9.790259,0.497322,180.806931
11.3000622,-0.079009,-0.001197,9.793482,9.793800,0.462248,180.868057
11.3100567,-0.071826,-0.002394,9.786300,9.786564,0.421044,181.909149
11.3200130,-0.079009,0.001197,9.801862,9.802180,0.461825,179.131943
11.3302422,-0.064643,0.003591,9.788693,9.788907,0.378459,176.820175
11.3400459,-0.076614,-0.003591,9.799467,9.799767,0.448498,182.683777
11.3504543,-0.074220,-0.001197,9.792285,9.792566,0.434312,180.924042
11.3601217,-0.073023,0.003591,9.800665,9.800938,0.427501,177.184448
11.3700676,-0.071826,-0.010774,9.803059,9.803328,0.424285,188.530762
11.3800316,-0.075417,-0.001197,9.791088,9.791379,0.441462,180.909378
11.3901873,-0.068235,-0.001197,9.791088,9.791326,0.399095,181.005081
11.3999996,-0.065841,0.008380,9.791088,9.791313,0.388662,172.746811
11.4100018,-0.076614,-0.005986,9.795877,9.796178,0.449370,184.467163
11.4199648,-0.076614,0.009577,9.794679,9.794983,0.451541,172.874985
11.4300127,-0.084994,-0.002394,9.788693,9.789063,0.497715,181.613541
11.4399967,-0.071826,-0.001197,9.794679,9.794942,0.420114,180.954834
11.4500504,-0.069432,-0.005986,9.797073,9.797321,0.407824,184.927109
11.4599991,-0.073023,-0.002394,9.792285,9.792558,0.427501,181.877884
11.4700165,-0.071826,0.007183,9.792285,9.792551,0.422436,174.289413
11.4800062,-0.075417,0.002394,9.789890,9.790181,0.441462,178.181702
11.4899969,-0.077812,-0.002394,9.789890,9.790199,0.455425,181.762390
11.4999933,-0.084994,-0.009577,9.789890,9.790264,0.500850,186.428741
11.5100136,-0.081403,-0.002394,9.792285,9.792624,0.476423,181.684677
11.5199976,-0.082600,0.001197,9.786300,9.786648,0.483355,179.169678
11.5299997,-0.075417,0.001197,9.788693,9.788984,0.441905,179.090622
11.5400448,-0.073023,-0.001197,9.789890,9.790162,0.427043,180.939194
11.5500040,-0.084994,0.005986,9.787497,9.787868,0.498893,175.971741
11.5600147,-0.076614,0.003591,9.799467,9.799767,0.448498,177.316223
11.5700216,-0.074220,0.001197,9.791088,9.791369,0.434312,179.075958
11.5800085,-0.074220,-0.004788,9.799467,9.799749,0.434763,183.691391
11.5899944,-0.079009,-0.007183,9.791088,9.791409,0.464360,185.194427
11.6000319,-0.077812,-0.015562,9.797073,9.797395,0.463938,191.309937
11.6100197,-0.074220,-0.001197,9.794679,9.794960,0.434312,180.924042
11.6200056,-0.084994,0.016759,9.785102,9.785485,0.507063,168.845337
11.6301527,-0.075417,0.001197,9.793482,9.793773,0.441462,179.090622
11.6399803,-0.070629,0.004788,9.797073,9.797329,0.414015,176.121475
11.6500063,-0.077812,0.008380,9.792285,9.792598,0.457996,173.853378
11.6600285,-0.069432,0.002394,9.793482,9.793728,0.405901,178.025070
11.6699839,-0.070629,0.004788,9.786300,9.786555,0.414015,176.121475
11.6801195,-0.070629,0.007183,9.793482,9.793739,0.415430,174.193268
11.6900349,-0.070629,-0.002394,9.793482,9.793736,0.413068,181.941483
11.7001781,-0.076614,-0.003591,9.794679,9.794979,0.448934,182.683777
11.7100306,-0.075417,-0.003591,9.791088,9.791379,0.441462,182.726318
11.7200794,-0.064643,0.007183,9.791088,9.791305,0.381036,173.659805
11.7300406,-0.067038,0.003591,9.798270,9.798500,0.392669,176.933517
11.7400885,-0.079009,-0.001197,9.795877,9.796195,0.462248,180.868057
11.7503452,-0.083797,0.002394,9.786300,9.786658,0.490588,178.363419
11.7600088,-0.075417,0.008380,9.789890,9.790184,0.443673,173.659805
11.7699776,-0.082600,-0.013168,9.794679,9.795035,0.488990,189.057892
11.7801123,-0.069432,-0.005986,9.792285,9.792533,0.407824,184.927109
11.7900000,-0.068235,-0.004788,9.801862,9.802100,0.399585,184.014175
11.8000097,-0.075417,0.004788,9.795877,9.796168,0.442348,176.367050
11.8100071,-0.080206,0.004788,9.793482,9.793811,0.469806,176.583405
11.8203516,-0.075417,0.004788,9.795877,9.796168,0.442348,176.367050
11.8299942,-0.077812,0.002394,9.789890,9.790199,0.455425,178.237610
11.8400373,-0.068235,0.007183,9.791088,9.791328,0.401538,173.990997
11.8500051,-0.073023,0.008380,9.792285,9.792561,0.429783,173.453705
11.8600302,-0.076614,-0.005986,9.803059,9.803360,0.449370,184.467163
11.8700600,-0.081403,-0.004788,9.792285,9.792624,0.477244,183.366455
11.8799963,-0.069432,0.007183,9.791088,9.791337,0.408304,174.093857
11.8899822,-0.073023,0.009577,9.792285,9.792562,0.431147,172.528442
11.8999891,-0.076614,-0.004788,9.799467,9.799767,0.448498,183.576340
11.9100084,-0.075417,-0.003591,9.787497,9.787787,0.441905,182.726318
11.9200077,-0.075417,-0.003591,9.788693,9.788984,0.441905,182.726318
11.9299898,-0.071826,0.008380,9.788693,9.788960,0.423362,173.345581
11.9400177,-0.074220,0.010774,9.788693,9.788980,0.438795,171.740555
11.9501619,-0.081403,-0.001197,9.787497,9.787835,0.476423,180.842529
11.9603634,-0.075417,-0.002394,9.789890,9.790181,0.441462,181.818298
11.9699879,-0.075417,-0.002394,9.791088,9.791379,0.441462,181.818298
11.9801788,-0.081403,0.008380,9.792285,9.792627,0.479290,174.122604
11.9900656,-0.079009,-0.001197,9.791088,9.791407,0.462248,180.868057
12.0000057,-0.075417,-0.005986,9.792285,9.792577,0.442348,184.537766
12.0103350,-0.079009,-0.003591,9.788693,9.789013,0.463094,182.602570
12.0200481,-0.076614,-0.001197,9.792285,9.792585,0.448934,180.895172
12.0299969,-0.077812,0.002394,9.793482,9.793791,0.454995,178.237610
12.0400105,-0.075417,-0.003591,9.786300,9.786591,0.441905,182.726318
12.0500050,-0.075417,-0.001197,9.788693,9.788984,0.441905,180.909378
12.0600014,-0.073023,0.002394,9.793482,9.793755,0.427501,178.122116
12.0700111,-0.079009,0.004788,9.787497,9.787817,0.463516,176.531769
12.0800085,-0.073023,-0.005986,9.789890,9.790165,0.429328,184.685898
12.0900393,-0.076614,-0.001197,9.787497,9.787797,0.448934,180.895172
12.1003151,-0.076614,-0.004788,9.791088,9.791389,0.449370,183.576340
12.1100121,-0.071826,0.001197,9.794679,9.794942,0.420114,179.045166
12.1205788,-0.076614,-0.005986,9.794679,9.794980,0.449370,184.467163
12.1300688,-0.089783,-0.003591,9.792285,9.792697,0.525632,182.290604
12.1400089,-0.070629,-0.003591,9.797073,9.797329,0.414015,182.910843
12.1500206,-0.081403,-0.003591,9.793482,9.793820,0.476423,182.526123
12.1602812,-0.071826,-0.007183,9.795877,9.796143,0.422436,185.710587
12.1701269,-0.070629,0.007183,9.789890,9.790148,0.415430,174.193268
12.1800375,-0.079009,0.007183,9.793482,9.793803,0.464360,174.805573
12.1900606,-0.074220,-0.003591,9.793482,9.793764,0.435213,182.770218
12.1999836,-0.082600,-0.001197,9.792285,9.792633,0.482950,180.830322
12.2100401,-0.068235,-0.001197,9.787497,9.787734,0.399095,181.005081
12.2200441,-0.073023,0.007183,9.793482,9.793756,0.429328,174.382416
12.2300501,-0.075417,0.004788,9.801862,9.802154,0.441905,176.367050
12.2399912,-0.074220,-0.007183,9.806650,9.806933,0.435662,185.527542
12.2500057,-0.074220,-0.005986,9.794679,9.794962,0.435662,184.610657
12.2600069,-0.076614,0.001197,9.789890,9.790190,0.448061,179.104828
12.2700129,-0.073023,0.002394,9.788693,9.788966,0.427501,178.122116
12.2800779,-0.068235,0.002394,9.791088,9.791327,0.400074,177.990448
12.2905416,-0.076614,-0.003591,9.787497,9.787797,0.448934,182.683777
12.3000164,-0.067038,-0.001197,9.797073,9.797302,0.391671,181.023026
12.3100758,-0.071826,0.008380,9.795877,9.796144,0.422899,173.345581
12.3200026,-0.075417,0.004788,9.791088,9.791380,0.442348,176.367050
12.3299751,-0.074220,0.003591,9.791088,9.791370,0.435213,177.229782
12.3400221,-0.074220,0.005986,9.789890,9.790174,0.435662,175.389343
12.3504982,-0.077812,0.002394,9.786300,9.786609,0.455425,178.237610
12.3600101,-0.073023,-0.001197,9.798270,9.798542,0.426585,180.939194
12.3700037,-0.074220,0.007183,9.792285,9.792569,0.436559,174.472458
12.3800125,-0.081403,0.004788,9.786300,9.786639,0.477244,176.633545
12.3900347,-0.069432,0.004788,9.786300,9.786547,0.406864,176.054810
12.4000130,-0.063446,-0.021548,9.794679,9.794908,0.391671,198.758652
12.4100666,-0.084994,-0.021548,9.794679,9.795072,0.513200,194.225967
12.4200239,-0.076614,-0.003591,9.793482,9.793782,0.448934,182.683777
12.4302721,-0.081403,-0.007183,9.792285,9.792626,0.478472,185.042450
12.4400015,-0.083797,0.004788,9.792285,9.792645,0.490986,176.729507
12.4500017,-0.074220,-0.005986,9.793482,9.793765,0.435662,184.610657
12.4599857,-0.080206,0.003591,9.786300,9.786629,0.469806,177.436234
12.4700317,-0.071826,0.004788,9.797073,9.797338,0.420579,176.185928
12.4799891,-0.068235,0.008380,9.792285,9.792526,0.402025,172.998734
12.4899683,-0.076614,0.003591,9.791088,9.791389,0.448934,177.316223
12.4999895,-0.077812,-0.003591,9.794679,9.794989,0.455854,182.642548
12.5099754,-0.079009,0.002394,9.791088,9.791408,0.462671,178.264297
12.5200024,-0.074220,-0.001197,9.795877,9.796158,0.434312,180.924042
12.5300255,-0.073023,-0.002394,9.792285,9.792558,0.427501,181.877884
12.5399780,-0.076614,0.005986,9.794679,9.794980,0.449370,175.532837
12.5500517,-0.075417,0.002394,9.794679,9.794970,0.441462,178.181702
12.5600224,-0.074220,-0.001197,9.792285,9.792566,0.434312,180.924042
12.5699816,-0.068235,0.002394,9.793482,9.793719,0.399095,177.990448
12.5800505,-0.063446,0.003591,9.786300,9.786506,0.371677,176.760300
12.5899734,-0.074220,-0.003591,9.800665,9.800946,0.434312,182.770218
12.5999765,-0.070629,-0.001197,9.795877,9.796131,0.413068,180.971024
12.6099834,-0.076614,-0.001197,9.787497,9.787797,0.448934,180.895172
12.6199722,-0.069432,0.003591,9.793482,9.793729,0.406864,177.039063
12.6300392,-0.077812,-0.001197,9.797073,9.797382,0.454995,180.881409
12.6400375,-0.071826,0.005986,9.805453,9.805718,0.421509,175.236359
12.6499834,-0.077812,0.002394,9.789890,9.790199,0.455425,178.237610
12.6600695,-0.070629,0.011971,9.798270,9.798532,0.419181,170.380280
12.6699753,-0.082600,0.014365,9.788693,9.789052,0.490588,170.134186
12.6799669,-0.073023,0.014365,9.786300,9.786583,0.436111,168.870804
12.6899929,-0.079009,-0.002394,9.797073,9.797392,0.461825,181.735703
12.6999950,-0.069432,-0.002394,9.788693,9.788940,0.406864,181.974930
12.7099552,-0.073023,0.008380,9.789890,9.790166,0.429783,173.453705
12.7200451,-0.075417,0.007183,9.793482,9.793775,0.443231,174.559662
12.7299805,-0.067038,0.009577,9.794679,9.794912,0.395648,171.869904
12.7400227,-0.073023,0.007183,9.791088,9.791364,0.429783,174.382416
12.7499866,-0.076614,0.003591,9.786300,9.786600,0.448934,177.316223
12.7599716,-0.065841,0.004788,9.787497,9.787719,0.386137,175.840363
12.7699633,-0.067038,0.001197,9.794679,9.794909,0.392669,178.976974
12.7799740,-0.076614,0.010774,9.788693,9.789000,0.453272,171.995270
12.7901583,-0.075417,-0.008380,9.791088,9.791383,0.444554,186.340195
12.8000345,-0.071826,0.007183,9.789890,9.790156,0.422436,174.289413
12.8099747,-0.074220,0.004788,9.791088,9.791370,0.435213,176.308609
12.8200464,-0.068235,0.001197,9.792285,9.792522,0.399095,178.994919
12.8299761,-0.076614,0.001197,9.791088,9.791389,0.448934,179.104828
12.8399696,-0.080206,-0.010774,9.789890,9.790224,0.473126,187.650650
12.8500385,-0.073023,-0.004788,9.795877,9.796150,0.428415,183.751724
12.8600016,-0.077812,0.002394,9.791088,9.791398,0.455854,178.237610
12.8700180,-0.073023,0.009577,9.791088,9.791366,0.431601,172.528442
12.8800392,-0.076614,0.010774,9.786300,9.786606,0.453272,171.995270
12.8899651,-0.077812,0.017957,9.789890,9.790215,0.466881,167.005386
12.9001055,-0.075417,0.009577,9.791088,9.791384,0.445433,172.763077
12.9100151,-0.069432,0.001197,9.794679,9.794925,0.405901,179.012238
12.9199839,-0.075417,-0.005986,9.795877,9.796168,0.442348,184.537766
12.9301195,-0.076614,0.002394,9.794679,9.794978,0.448061,178.210083
12.9399786,-0.076614,0.002394,9.794679,9.794978,0.448061,178.210083
12.9499693,-0.071826,0.013168,9.793482,9.793754,0.427043,169.611145
12.9600248,-0.076614,-0.003591,9.795877,9.796177,0.448498,182.683777
12.9699869,-0.074220,0.002394,9.792285,9.792566,0.434312,178.152390
12.9799623,-0.075417,0.003591,9.789890,9.790181,0.441462,177.273682
12.9899607,-0.070629,0.009577,9.789890,9.790150,0.417310,172.278168
12.9999847,-0.079009,0.009577,9.792285,9.792608,0.465622,173.088776
13.0101385,-0.071826,0.007183,9.789890,9.790156,0.422436,174.289413
13.0200272,-0.065841,0.008380,9.788693,9.788918,0.388662,172.746811
13.0299702,-0.065841,0.005986,9.789890,9.790113,0.386643,174.805573
13.0400915,-0.079009,0.003591,9.786300,9.786619,0.463094,177.397430
13.0499830,-0.081403,0.002394,9.789890,9.790229,0.476423,178.315323
13.0599566,-0.075417,0.004788,9.792285,9.792577,0.442348,176.367050
13.0700178,-0.076614,-0.014365,9.797073,9.797383,0.455854,190.619659
13.0799942,-0.077812,-0.001197,9.785102,9.785412,0.455854,180.881409
13.0899820,-0.077812,0.007183,9.794679,9.794991,0.457140,174.726105
13.1000128,-0.068235,0.001197,9.791088,9.791326,0.399095,178.994919
13.1099777,-0.068235,0.009577,9.795877,9.796119,0.402998,172.010666
13.1199656,-0.069432,0.004788,9.791088,9.791336,0.407824,176.054810
13.1299782,-0.073023,0.008380,9.794679,9.794954,0.429783,173.453705
13.1399908,-0.071826,0.002394,9.794679,9.794942,0.420114,178.090851
13.1499968,-0.077812,-0.003591,9.789890,9.790200,0.455854,182.642548
13.1599712,-0.074220,-0.003591,9.788693,9.788976,0.435213,182.770218
13.1699829,-0.073023,0.001197,9.787497,9.787769,0.427958,179.060806
13.1800146,-0.077812,0.002394,9.788693,9.789002,0.455425,178.237610
13.1900034,-0.075417,0.007183,9.789890,9.790183,0.443231,174.559662
13.1999922,-0.071826,-0.001197,9.788693,9.788957,0.420114,180.954834
13.2100191,-0.073023,0.005986,9.785102,9.785377,0.429328,175.314102
13.2199793,-0.069432,0.002394,9.792285,9.792532,0.406864,178.025070
13.2299738,-0.068235,0.003591,9.795877,9.796115,0.399585,176.987213
13.2399731,-0.067038,-0.004788,9.792285,9.792516,0.393167,184.085617
13.2500019,-0.075417,0.004788,9.798270,9.798562,0.442348,176.367050
13.2600384,-0.071826,0.002394,9.789890,9.790154,0.420114,178.090851
13.2699709,-0.080206,-0.002394,9.792285,9.792614,0.469806,181.709808
13.2799988,-0.073023,0.004788,9.786300,9.786573,0.428415,176.248276
13.2899742,-0.079009,0.002394,9.791088,9.791408,0.462671,178.264297
13.2999859,-0.080206,-0.005986,9.793482,9.793812,0.470222,184.267899
13.3099756,-0.080206,-0.003591,9.789890,9.790219,0.469806,182.563766
13.3199682,-0.080206,0.007183,9.787497,9.787827,0.471054,174.882690
13.3301592,-0.071826,0.001197,9.789890,9.790154,0.420114,179.045166
