Keuwl Accelerometer Data File
2020-08-26 16-29-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
9.8800650,-0.213084,0.104148,9.738416,9.741303,1.395075,153.952271
9.8900328,-0.214281,0.100556,9.749189,9.752063,1.390861,154.860565
9.9000635,-0.216675,0.096965,9.732430,9.735324,1.397178,155.890823
9.9100647,-0.217872,0.100556,9.752781,9.755733,1.409449,155.224854
9.9200974,-0.204704,0.102951,9.733627,9.736324,1.348572,153.301086
9.9300890,-0.214281,0.102951,9.740809,9.743711,1.398158,154.338181
9.9400311,-0.204704,0.104148,9.739613,9.742320,1.350891,153.034286
9.9500189,-0.205901,0.111330,9.736021,9.738834,1.377288,151.600006
9.9600430,-0.211887,0.105345,9.737218,9.740093,1.392267,153.564575
9.9701223,-0.215478,0.102951,9.743204,9.746130,1.404024,154.462570
9.9800625,-0.215478,0.104148,9.752781,9.755717,1.405835,154.203979
9.9900198,-0.217872,0.102951,9.747993,9.750971,1.416098,154.707977
10.0000505,-0.214281,0.099359,9.746795,9.749656,1.388044,155.123444
10.0100622,-0.216675,0.106542,9.749189,9.752178,1.418583,153.816071
10.0200720,-0.211887,0.110133,9.740809,9.743736,1.404442,152.535767
10.0300798,-0.215478,0.100556,9.737218,9.740121,1.398857,154.983109
10.0400257,-0.217872,0.105345,9.732430,9.735437,1.424365,154.195465
10.0500317,-0.211887,0.099359,9.737218,9.740030,1.376861,154.876877
10.0600853,-0.210690,0.095768,9.740809,9.743558,1.360994,155.556046
10.0700579,-0.220267,0.099359,9.751583,9.754577,1.419549,155.720490
10.0800886,-0.210690,0.102951,9.737218,9.740042,1.379701,153.958191
10.0900402,-0.215478,0.099359,9.749189,9.752076,1.394093,155.245041
10.1000366,-0.208296,0.095768,9.725247,9.727949,1.350457,155.308441
10.1100683,-0.213084,0.090980,9.736021,9.738777,1.363149,156.879150
10.1200514,-0.210690,0.105345,9.742006,9.744854,1.385221,153.434952
10.1300793,-0.210690,0.106542,9.738416,9.741277,1.388608,153.175110
10.1400290,-0.211887,0.095768,9.740809,9.743585,1.367592,155.678101
10.1500216,-0.211887,0.106542,9.738416,9.741302,1.394935,153.305618
10.1600847,-0.211887,0.099359,9.736021,9.738833,1.377003,154.876877
10.1700535,-0.210690,0.101754,9.728839,9.731652,1.377714,154.221573
10.1800928,-0.209493,0.098162,9.739613,9.742360,1.360850,154.893555
10.1900244,-0.216675,0.096965,9.746795,9.749685,1.395216,155.890823
10.2000122,-0.216675,0.105345,9.745598,9.748575,1.416098,154.071548
10.2100706,-0.216675,0.100556,9.743204,9.746132,1.404442,155.104538
10.2200565,-0.209493,0.105345,9.739613,9.742435,1.379133,153.304138
10.2300978,-0.220267,0.104148,9.737218,9.740266,1.433404,154.693985
10.2400293,-0.214281,0.101754,9.739613,9.742500,1.395075,154.598816
10.2500105,-0.210690,0.102951,9.738416,9.741239,1.379417,153.958191
10.2600880,-0.208296,0.101754,9.737218,9.739977,1.363723,153.964233
10.2700548,-0.210690,0.094571,9.742006,9.744743,1.357971,155.826416
10.2801056,-0.216675,0.099359,9.747993,9.750907,1.400954,155.365540
10.2900448,-0.209493,0.104148,9.743204,9.746013,1.375582,153.566055
10.3000154,-0.216675,0.101754,9.750386,9.753325,1.406391,154.844635
10.3100758,-0.213084,0.094571,9.746795,9.749582,1.370165,156.067383
10.3200560,-0.210690,0.107739,9.736021,9.738896,1.392267,152.916443
10.3301191,-0.209493,0.107739,9.744401,9.747249,1.384939,152.783890
10.3400393,-0.216675,0.096965,9.750386,9.753276,1.394795,155.890823
10.3500099,-0.219069,0.100556,9.742006,9.744987,1.417203,155.344101
10.3600912,-0.214281,0.102951,9.737218,9.740120,1.398718,154.338181
10.3700695,-0.208296,0.098162,9.743204,9.745925,1.353930,154.767166
10.3800964,-0.204704,0.101754,9.728839,9.731524,1.346103,153.569138
10.3900366,-0.208296,0.099359,9.739613,9.742347,1.357539,154.498322
10.4000168,-0.211887,0.100556,9.727641,9.730468,1.381119,154.612091
10.4100752,-0.207098,0.104148,9.740809,9.743567,1.363292,153.302628
10.4200525,-0.214281,0.102951,9.740809,9.743711,1.398158,154.338181
10.4301071,-0.220267,0.102951,9.738416,9.741450,1.430124,154.949020
10.4400568,-0.216675,0.104148,9.738416,9.741383,1.414162,154.328125
10.4500217,-0.201113,0.110133,9.734824,9.737524,1.349297,151.294052
10.4600563,-0.205901,0.112527,9.743204,9.746029,1.379559,151.342880
10.4700518,-0.215478,0.107739,9.747993,9.750969,1.415683,153.434952
10.4801083,-0.211887,0.094571,9.752781,9.755541,1.362862,155.947479
10.4900455,-0.208296,0.110133,9.740809,9.743659,1.385786,152.132996
10.5000210,-0.217872,0.104148,9.752781,9.755770,1.418307,154.451172
10.5100365,-0.205901,0.106542,9.743204,9.745962,1.363149,152.641068
10.5200586,-0.215478,0.105345,9.743204,9.746156,1.410143,153.946503
10.5301313,-0.209493,0.102951,9.734824,9.737622,1.373589,153.829178
10.5400543,-0.217872,0.101754,9.752781,9.755745,1.412362,154.965881
10.5500259,-0.211887,0.102951,9.743204,9.746052,1.385080,154.086014
10.5600424,-0.219069,0.106542,9.749189,9.752233,1.431355,154.064545
10.5700474,-0.213084,0.098162,9.750386,9.753208,1.378282,155.265701
10.5801020,-0.209493,0.098162,9.742006,9.744753,1.360419,154.893555
10.5900583,-0.210690,0.107739,9.733627,9.736504,1.392689,152.916443
10.6000385,-0.209493,0.107739,9.739613,9.742461,1.385645,152.783890
10.6100368,-0.217872,0.102951,9.746795,9.749773,1.416236,154.707977
10.6200552,-0.208296,0.101754,9.731233,9.733994,1.364727,153.964233
10.6301422,-0.202310,0.105345,9.740809,9.743480,1.341443,152.493561
10.6400604,-0.213084,0.105345,9.734824,9.737726,1.398857,153.693039
10.6500292,-0.209493,0.106542,9.739613,9.742448,1.382393,153.043411
10.6600361,-0.214281,0.106542,9.747993,9.750930,1.406391,153.563126
10.6700516,-0.216675,0.101754,9.749189,9.752128,1.406530,154.844635
10.6800985,-0.215478,0.101754,9.742006,9.744920,1.401094,154.722275
10.6900711,-0.211887,0.098162,9.742006,9.744804,1.373019,155.142807
10.7000389,-0.217872,0.099359,9.742006,9.744948,1.407921,155.484924
10.7100573,-0.208296,0.108936,9.743204,9.746039,1.382110,152.390945
10.7200689,-0.215478,0.108936,9.738416,9.741408,1.420238,153.180862
10.7300816,-0.222661,0.099359,9.757569,9.760615,1.431492,155.951828
10.7403116,-0.213084,0.101754,9.744401,9.747262,1.388185,154.474213
10.7500572,-0.214281,0.101754,9.737218,9.740107,1.395496,154.598816
10.7600384,-0.203507,0.100556,9.728839,9.731487,1.336766,153.705215
10.7699986,-0.213084,0.104148,9.743204,9.746090,1.394374,153.952271
10.7800331,-0.214281,0.112527,9.739613,9.742620,1.423541,152.294250
10.7900457,-0.213084,0.110133,9.751583,9.754533,1.409033,152.667648
10.8001013,-0.217872,0.105345,9.750386,9.753388,1.421615,154.195465
10.8100452,-0.213084,0.099359,9.739613,9.742450,1.382818,155.000732
10.8200140,-0.213084,0.107739,9.743204,9.746129,1.403745,153.178024
10.8300352,-0.203507,0.101754,9.743204,9.745860,1.337644,153.434952
10.8400488,-0.198719,0.099359,9.737218,9.739753,1.307161,153.434952
10.8500748,-0.211887,0.106542,9.746795,9.749680,1.393812,153.305618
10.8600607,-0.211887,0.098162,9.738416,9.741215,1.373589,155.142807
10.8700237,-0.210690,0.092177,9.737218,9.739933,1.352918,156.370621
10.8800297,-0.210690,0.104148,9.732430,9.735267,1.383242,153.695969
10.8900633,-0.215478,0.106542,9.751583,9.754545,1.412085,153.690155
10.9000654,-0.211887,0.100556,9.742006,9.744829,1.379133,154.612091
10.9100914,-0.215478,0.096965,9.737218,9.740085,1.390157,155.772247
10.9200354,-0.205901,0.102951,9.731233,9.733955,1.355230,153.434952
10.9300394,-0.210690,0.107739,9.750386,9.753258,1.390298,152.916443
10.9400539,-0.210690,0.104148,9.740809,9.743645,1.382252,153.695969
10.9501076,-0.214281,0.110133,9.745598,9.748575,1.416098,152.798355
10.9600620,-0.211887,0.104148,9.737218,9.740080,1.389030,153.824707
10.9700260,-0.222661,0.099359,9.751583,9.754631,1.432312,155.951828
10.9800301,-0.226252,0.100556,9.750386,9.753530,1.454680,156.037506
10.9900541,-0.217872,0.100556,9.747993,9.750946,1.410282,155.224854
11.0000658,-0.209493,0.104148,9.731233,9.734045,1.377288,153.566055
11.0101175,-0.211887,0.100556,9.738416,9.741240,1.379559,154.612091
11.0200300,-0.213084,0.104148,9.742006,9.744893,1.394654,153.952271
11.0300350,-0.210690,0.108936,9.734824,9.737713,1.395636,152.658981
11.0400696,-0.205901,0.099359,9.732430,9.735114,1.345666,154.239990
11.0500717,-0.216675,0.107739,9.740809,9.743814,1.422991,153.561707
11.0601168,-0.201113,0.102951,9.738416,9.741036,1.329132,152.891876
11.0700283,-0.205901,0.098162,9.732430,9.735103,1.342755,154.510803
11.0800285,-0.216675,0.102951,9.742006,9.744960,1.410698,154.585831
11.0900688,-0.220267,0.099359,9.749189,9.752183,1.419686,155.720490
11.1000538,-0.204704,0.106542,9.736021,9.738755,1.357683,152.504471
11.1100760,-0.214281,0.094571,9.738416,9.741232,1.377714,156.186172
11.1200342,-0.216675,0.101754,9.746795,9.749734,1.406948,154.844635
11.1300182,-0.208296,0.111330,9.742006,9.744868,1.388608,151.876266
11.1400852,-0.210690,0.102951,9.742006,9.744828,1.378850,153.958191
11.1500673,-0.221464,0.101754,9.755175,9.758219,1.431218,155.323135
11.1601009,-0.213084,0.098162,9.746795,9.749618,1.378850,155.265701
11.1700344,-0.205901,0.101754,9.738416,9.741123,1.350891,153.702057
11.1800156,-0.207098,0.105345,9.740809,9.743580,1.366303,153.038895
11.1900721,-0.207098,0.095768,9.738416,9.741088,1.342026,155.182877
11.2000513,-0.215478,0.096965,9.745598,9.748462,1.388890,155.772247
11.2101231,-0.209493,0.106542,9.743204,9.746038,1.381827,153.043411
11.2200356,-0.205901,0.094571,9.727641,9.730279,1.334129,155.330566
11.2300091,-0.209493,0.101754,9.743204,9.745987,1.369165,154.093491
11.2400885,-0.213084,0.104148,9.738416,9.741303,1.395075,153.952271
11.2500696,-0.207098,0.100556,9.736021,9.738743,1.354653,154.101151
11.2601004,-0.219069,0.099359,9.749189,9.752156,1.413332,155.603241
11.2700462,-0.213084,0.101754,9.749189,9.752048,1.387480,154.474213
11.2800169,-0.210690,0.106542,9.737218,9.740080,1.389030,153.175110
11.2900829,-0.207098,0.096965,9.736021,9.738707,1.345521,154.910629
11.3000536,-0.205901,0.105345,9.740809,9.743555,1.360275,152.904449
11.3101339,-0.209493,0.101754,9.739613,9.742396,1.369737,154.093491
11.3200483,-0.205901,0.100556,9.737218,9.739914,1.348136,153.970413
11.3300190,-0.219069,0.106542,9.740809,9.743855,1.432721,154.064545
11.3400259,-0.205901,0.095768,9.740809,9.743456,1.335448,155.056091
11.3500586,-0.214281,0.107739,9.740809,9.743762,1.410560,153.307053
11.3601074,-0.209493,0.107739,9.742006,9.744854,1.385221,152.783890
11.3700724,-0.215478,0.105345,9.751583,9.754533,1.409033,153.946503
11.3800344,-0.211887,0.102951,9.734824,9.737674,1.386210,154.086014
11.3900347,-0.208296,0.101754,9.734824,9.737584,1.364153,153.964233
11.4000578,-0.213084,0.106542,9.734824,9.737739,1.401792,153.434952
11.4101458,-0.214281,0.108936,9.749189,9.752152,1.412501,153.052139
11.4200554,-0.211887,0.099359,9.742006,9.744817,1.376150,154.876877
11.4300337,-0.216675,0.100556,9.738416,9.741344,1.404999,155.104538
11.4400663,-0.219069,0.100556,9.734824,9.737808,1.418445,155.344101
11.4500580,-0.233435,0.107739,9.734824,9.738218,1.512714,155.224854
11.4600935,-0.216675,0.105345,9.746795,9.749772,1.415960,154.071548
11.4700804,-0.205901,0.094571,9.730036,9.732674,1.333982,155.330566
11.4800243,-0.207098,0.106542,9.733627,9.736413,1.370593,152.776413
11.4900665,-0.210690,0.100556,9.739613,9.742411,1.373304,154.486130
11.5000544,-0.208296,0.094571,9.736021,9.738708,1.346103,155.580856
11.5101557,-0.208296,0.111330,9.742006,9.744868,1.388608,151.876266
11.5200529,-0.202310,0.111330,9.743204,9.745940,1.357683,151.176193
11.5300226,-0.211887,0.096965,9.742006,9.744793,1.370308,155.409882
11.5400372,-0.209493,0.106542,9.743204,9.746038,1.381827,153.043411
11.5500698,-0.216675,0.110133,9.732430,9.735464,1.430671,153.056351
11.5600872,-0.211887,0.100556,9.744401,9.747223,1.378708,154.612091
11.5701017,-0.210690,0.093374,9.744401,9.747126,1.354797,156.097946
11.5800409,-0.207098,0.101754,9.740809,9.743543,1.357106,153.833755
11.5900345,-0.215478,0.105345,9.737218,9.740171,1.410976,153.946503
11.6000891,-0.211887,0.100556,9.738416,9.741240,1.379559,154.612091
11.6100798,-0.211887,0.108936,9.743204,9.746117,1.400815,152.791199
11.6200867,-0.209493,0.101754,9.728839,9.731626,1.371164,154.093491
11.6300220,-0.211887,0.099359,9.739613,9.742424,1.376577,154.876877
11.6400356,-0.209493,0.094571,9.733627,9.736341,1.352629,155.704224
11.6500692,-0.213084,0.096965,9.731233,9.734049,1.378282,155.531799
11.6601152,-0.207098,0.100556,9.732430,9.735152,1.355086,154.101151
11.6701221,-0.220267,0.104148,9.747993,9.751038,1.431902,154.693985
11.6800337,-0.213084,0.111330,9.739613,9.742579,1.414024,152.414200
11.6900244,-0.216675,0.098162,9.745598,9.748501,1.398298,155.627640
11.7000990,-0.210690,0.101754,9.734824,9.737636,1.376861,154.221573
11.7100573,-0.219069,0.108936,9.746795,9.749865,1.437902,153.560318
11.7200899,-0.221464,0.099359,9.751583,9.754604,1.426013,155.836670
11.7300358,-0.215478,0.108936,9.742006,9.744998,1.419824,153.180862
11.7400341,-0.213084,0.099359,9.750386,9.753221,1.381402,155.000732
11.7500772,-0.203507,0.100556,9.736021,9.738667,1.335741,153.705215
11.7600641,-0.213084,0.099359,9.736021,9.738859,1.383242,155.000732
11.7701254,-0.217872,0.112527,9.744401,9.747486,1.441572,152.684387
11.7800360,-0.217872,0.106542,9.745598,9.748615,1.425601,153.940857
11.7900114,-0.226252,0.095768,9.751583,9.754678,1.443336,157.058014
11.8000946,-0.214281,0.110133,9.745598,9.748575,1.416098,152.798355
11.8100519,-0.213084,0.099359,9.738416,9.741253,1.382818,155.000732
11.8200808,-0.215478,0.105345,9.749189,9.752139,1.409310,153.946503
11.8300409,-0.216675,0.104148,9.734824,9.737792,1.414577,154.328125
11.8400173,-0.210690,0.104148,9.736021,9.738857,1.382818,153.695969
11.8500099,-0.220267,0.101754,9.750386,9.753405,1.425464,155.205109
11.8599977,-0.211887,0.098162,9.740809,9.743608,1.373446,155.142807
11.8700285,-0.215478,0.096965,9.744401,9.747266,1.389171,155.772247
11.8800039,-0.216675,0.107739,9.743204,9.746208,1.422578,153.561707
11.8899889,-0.220267,0.100556,9.744401,9.747409,1.423403,155.462265
11.9000597,-0.211887,0.099359,9.731233,9.734047,1.377856,154.876877
11.9100504,-0.199916,0.116119,9.731233,9.733979,1.361138,149.850342
11.9199877,-0.210690,0.098162,9.732430,9.735205,1.368164,155.018753
11.9300785,-0.219069,0.093374,9.746795,9.749703,1.399557,156.914871
11.9400597,-0.219069,0.106542,9.737218,9.740265,1.433131,154.064545
11.9500875,-0.207098,0.100556,9.731233,9.733955,1.355230,154.101151
11.9600954,-0.209493,0.102951,9.736021,9.738819,1.373446,153.829178
11.9700279,-0.222661,0.110133,9.743204,9.746370,1.460453,153.681915
11.9800940,-0.220267,0.096965,9.746795,9.749765,1.414439,156.240067
11.9901400,-0.210690,0.106542,9.743204,9.746064,1.388044,153.175110
12.0000687,-0.214281,0.105345,9.746795,9.749719,1.403327,153.820343
12.0100126,-0.208296,0.099359,9.736021,9.738756,1.357971,154.498322
12.0200348,-0.213084,0.098162,9.726444,9.729273,1.381685,155.265701
12.0301037,-0.217872,0.106542,9.743204,9.746222,1.426013,153.940857
12.0400915,-0.213084,0.098162,9.732430,9.735257,1.380977,155.265701
12.0500755,-0.210690,0.098162,9.725247,9.728024,1.369022,155.018753
12.0600386,-0.208296,0.093374,9.727641,9.730319,1.344211,155.854462
12.0700369,-0.199916,0.093374,9.732430,9.734930,1.298599,154.964325
12.0800886,-0.207098,0.098162,9.727641,9.730341,1.349732,154.639587
12.0901518,-0.211887,0.110133,9.737218,9.740146,1.404860,152.535767
12.1000681,-0.208296,0.105345,9.733627,9.736425,1.373589,153.172119
12.1100178,-0.207098,0.107739,9.736021,9.738819,1.373446,152.515137
12.1200371,-0.205901,0.100556,9.734824,9.737520,1.348282,153.970413
12.1300802,-0.216675,0.098162,9.737218,9.740124,1.399557,155.627640
12.1400948,-0.209493,0.099359,9.734824,9.737585,1.364440,154.625687
12.1500845,-0.209493,0.102951,9.732430,9.735229,1.374016,153.829178
12.1600399,-0.211887,0.108936,9.738416,9.741329,1.401373,152.791199
12.1700335,-0.219069,0.095768,9.738416,9.741350,1.406391,156.387054
12.1800823,-0.210690,0.107739,9.742006,9.744880,1.391423,152.916443
12.1901464,-0.204704,0.099359,9.728839,9.731500,1.339837,154.108978
12.2000589,-0.207098,0.096965,9.736021,9.738707,1.345521,154.910629
12.2100201,-0.221464,0.094571,9.740809,9.743786,1.416236,156.876205
12.2200441,-0.205901,0.106542,9.740809,9.743568,1.363579,152.641068
12.2301054,-0.209493,0.104148,9.732430,9.735241,1.377003,153.566055
12.2400837,-0.210690,0.110133,9.745598,9.748497,1.397318,152.402710
12.2500849,-0.216675,0.107739,9.745598,9.748602,1.422441,153.561707
12.2600288,-0.215478,0.100556,9.749189,9.752089,1.397178,154.983109
12.2700272,-0.214281,0.106542,9.737218,9.740158,1.407782,153.563126
12.2801113,-0.207098,0.105345,9.740809,9.743580,1.366303,153.038895
12.2901077,-0.213084,0.107739,9.745598,9.748523,1.403606,153.178024
12.3000584,-0.201113,0.102951,9.737218,9.739839,1.329132,152.891876
12.3100214,-0.210690,0.108936,9.733627,9.736517,1.395917,152.658981
12.3200274,-0.205901,0.104148,9.733627,9.736362,1.358115,153.169083
12.3301105,-0.203507,0.114922,9.744401,9.747203,1.373873,150.546326
12.3400669,-0.215478,0.090980,9.752781,9.755586,1.373873,157.109451
12.3500919,-0.213084,0.102951,9.744401,9.747274,1.391283,154.212677
12.3600426,-0.213084,0.105345,9.739613,9.742513,1.398018,153.693039
12.3700294,-0.217872,0.108936,9.756371,9.759412,1.430261,153.434952
12.3800907,-0.207098,0.096965,9.734824,9.737510,1.345666,154.910629
12.3900595,-0.220267,0.101754,9.738416,9.741438,1.427247,155.205109
12.4000902,-0.220267,0.094571,9.740809,9.743759,1.409866,156.763840
12.4100361,-0.208296,0.106542,9.739613,9.742422,1.376008,152.910522
12.4200354,-0.215478,0.104148,9.751583,9.754519,1.405835,154.203979
12.4300671,-0.211887,0.102951,9.738416,9.741264,1.385645,154.086014
12.4400578,-0.208296,0.092177,9.746795,9.749455,1.338668,156.129227
12.4501133,-0.219069,0.104148,9.739613,9.742633,1.426699,154.573120
12.4600306,-0.210690,0.100556,9.733627,9.736426,1.373873,154.486130
12.4700184,-0.208296,0.096965,9.750386,9.753093,1.349877,155.037216
12.4800701,-0.215478,0.105345,9.739613,9.742565,1.410560,153.946503
12.4900465,-0.217872,0.098162,9.752781,9.755709,1.403745,155.746078
12.5001011,-0.203507,0.105345,9.745598,9.748292,1.347120,152.631790
12.5100355,-0.213084,0.111330,9.738416,9.741383,1.414162,152.414200
12.5200100,-0.207098,0.102951,9.733627,9.736375,1.361138,153.567581
12.5300589,-0.210690,0.108936,9.745598,9.748484,1.394233,152.658981
12.5400543,-0.204704,0.107739,9.734824,9.737573,1.361281,152.241455
12.5501261,-0.198719,0.111330,9.734824,9.737489,1.340421,150.740662
12.5600500,-0.214281,0.106542,9.744401,9.747339,1.406809,153.563126
12.5700264,-0.208296,0.101754,9.737218,9.739977,1.363723,153.964233
12.5800476,-0.201113,0.099359,9.737218,9.739801,1.319676,153.708435
12.5900555,-0.208296,0.102951,9.736021,9.738793,1.367162,153.698990
12.6001015,-0.215478,0.110133,9.737218,9.740225,1.423678,152.927917
12.6100721,-0.207098,0.106542,9.728839,9.731626,1.371164,152.776413
12.6200323,-0.207098,0.100556,9.732430,9.735152,1.355086,154.101151
12.6300516,-0.216675,0.099359,9.749189,9.752103,1.400535,155.365540
12.6400709,-0.221464,0.108936,9.749189,9.752313,1.450099,153.807800
12.6501369,-0.216675,0.106542,9.743204,9.746195,1.419411,153.816071
12.6600771,-0.208296,0.101754,9.739613,9.742372,1.363579,153.964233
12.6700306,-0.210690,0.101754,9.740809,9.743619,1.376008,154.221573
12.6800585,-0.207098,0.098162,9.732430,9.735127,1.349007,154.639587
12.6900568,-0.222661,0.107739,9.749189,9.752327,1.453469,154.179016
12.7000961,-0.208296,0.105345,9.743204,9.745999,1.372306,153.172119
12.7100916,-0.205901,0.104148,9.739613,9.742346,1.357250,153.169083
12.7200270,-0.203507,0.108936,9.730036,9.732774,1.359123,151.840118
12.7300491,-0.209493,0.098162,9.743204,9.745950,1.359987,154.893555
12.7400770,-0.205901,0.102951,9.732430,9.735151,1.354941,153.434952
12.7501125,-0.208296,0.106542,9.742006,9.744815,1.375582,152.910522
12.7600679,-0.213084,0.110133,9.734824,9.737779,1.411392,152.667648
12.7700300,-0.210690,0.111330,9.740809,9.743724,1.401373,152.147614
12.7800522,-0.205901,0.102951,9.732430,9.735151,1.354941,153.434952
12.7900696,-0.207098,0.101754,9.732430,9.735165,1.358259,153.833755
12.8001013,-0.209493,0.089783,9.725247,9.727918,1.342463,156.801407
12.8101053,-0.204704,0.116119,9.739613,9.742455,1.384232,150.435867
12.8200331,-0.202310,0.088585,9.732430,9.734935,1.299955,156.352844
12.8300295,-0.221464,0.102951,9.755175,9.758231,1.434087,155.067932
12.8400946,-0.216675,0.104148,9.745598,9.748563,1.413193,154.328125
12.8500681,-0.207098,0.096965,9.724051,9.726739,1.347120,154.910629
12.8601084,-0.210690,0.102951,9.736021,9.738845,1.379843,153.958191
12.8700323,-0.219069,0.102951,9.743204,9.746210,1.423128,154.829041
12.8800459,-0.214281,0.101754,9.738416,9.741304,1.395356,154.598816
12.8900223,-0.219069,0.102951,9.736021,9.739030,1.424228,154.829041
12.9000540,-0.208296,0.095768,9.744401,9.747098,1.347846,155.308441
12.9101143,-0.211887,0.104148,9.738416,9.741277,1.388608,153.824707
12.9200439,-0.202310,0.106542,9.739613,9.742296,1.344794,152.227493
12.9300175,-0.213084,0.108936,9.738416,9.741356,1.407782,152.922241
12.9400635,-0.209493,0.101754,9.740809,9.743593,1.369594,154.093491
12.9500542,-0.216675,0.099359,9.743204,9.746119,1.401513,155.365540
12.9601107,-0.204704,0.096965,9.731233,9.733869,1.333395,154.653824
12.9700365,-0.219069,0.101754,9.746795,9.749787,1.419686,155.086029
12.9800158,-0.220267,0.096965,9.739613,9.742586,1.415683,156.240067
12.9900732,-0.215478,0.098162,9.738416,9.741294,1.392829,155.508102
13.0000629,-0.207098,0.099359,9.731233,9.733944,1.352339,154.369766
13.0101337,-0.214281,0.107739,9.746795,9.749745,1.409588,153.307053
13.0200377,-0.214281,0.102951,9.739613,9.742514,1.398298,154.338181
13.0300188,-0.214281,0.102951,9.736021,9.738923,1.398718,154.338181
13.0400829,-0.213084,0.106542,9.744401,9.747313,1.400396,153.434952
13.0500584,-0.208296,0.106542,9.730036,9.732848,1.377430,152.910522
13.0601034,-0.213084,0.100556,9.731233,9.734085,1.387057,154.736908
13.0700321,-0.215478,0.100556,9.739613,9.742515,1.398438,154.983109
13.0800142,-0.213084,0.098162,9.731233,9.734060,1.381119,155.265701
13.0900707,-0.216675,0.105345,9.742006,9.744985,1.416651,154.071548
13.1000538,-0.202310,0.095768,9.732430,9.735003,1.317598,154.668396
13.1101313,-0.217872,0.098162,9.744401,9.747331,1.404860,155.746078
13.1200352,-0.205901,0.101754,9.734824,9.737533,1.351326,153.702057
13.1300192,-0.210690,0.096965,9.738416,9.741178,1.364440,155.286819
13.1400919,-0.208296,0.095768,9.742006,9.744703,1.347991,155.308441
13.1500578,-0.204704,0.100556,9.737218,9.739889,1.341880,153.838440
13.1601028,-0.213084,0.093374,9.743204,9.745981,1.367878,156.336853
13.1700544,-0.210690,0.107739,9.734824,9.737700,1.392408,152.916443
13.1800146,-0.204704,0.102951,9.739613,9.742308,1.347701,153.301086
13.1900711,-0.209493,0.110133,9.737218,9.740094,1.392408,152.268448
13.2000551,-0.213084,0.110133,9.736021,9.738976,1.411392,152.667648
13.2101440,-0.203507,0.094571,9.728839,9.731427,1.321454,155.075424
13.2200403,-0.220267,0.099359,9.738416,9.741413,1.421340,155.720490
13.2300167,-0.211887,0.095768,9.744401,9.747175,1.367019,155.678101
13.2400904,-0.207098,0.086191,9.752781,9.755361,1.317747,157.403656
13.2500563,-0.219069,0.107739,9.738416,9.741475,1.435996,153.811890
13.2601252,-0.205901,0.100556,9.743204,9.745898,1.347265,153.970413
13.2700596,-0.209493,0.104148,9.745598,9.748405,1.375155,153.566055
13.2800255,-0.214281,0.111330,9.744401,9.747393,1.419549,152.545731
13.2900448,-0.210690,0.102951,9.738416,9.741239,1.379417,153.958191
13.3000584,-0.214281,0.095768,9.747993,9.750817,1.379133,155.918823
13.3101072,-0.208296,0.095768,9.742006,9.744703,1.347991,155.308441
13.3200579,-0.209493,0.101754,9.743204,9.745987,1.369165,154.093491
13.3300333,-0.219069,0.107739,9.750386,9.753442,1.434223,153.811890
13.3400278,-0.214281,0.105345,9.746795,9.749719,1.403327,153.820343
13.3500137,-0.210690,0.106542,9.739613,9.742474,1.388608,153.175110
13.3601065,-0.210690,0.100556,9.747993,9.750788,1.371878,154.486130
13.3699999,-0.199916,0.093374,9.722853,9.725356,1.300106,154.964325
13.3800602,-0.201113,0.093374,9.728839,9.731365,1.305513,155.095230
13.3900509,-0.207098,0.090980,9.728839,9.731468,1.331927,156.283813
13.4000788,-0.210690,0.095768,9.746795,9.749542,1.360275,155.556046
13.4100513,-0.205901,0.094571,9.733627,9.736264,1.333542,155.330566
13.4200268,-0.209493,0.101754,9.739613,9.742396,1.369737,154.093491
13.4300756,-0.205901,0.101754,9.731233,9.733943,1.352050,153.702057
13.4400568,-0.211887,0.102951,9.739613,9.742461,1.385645,154.086014
13.4501171,-0.208296,0.113725,9.740809,9.743700,1.395636,151.366470
13.4600592,-0.211887,0.092177,9.743204,9.745943,1.358403,156.489594
13.4700155,-0.220267,0.102951,9.749189,9.752220,1.428481,154.949020
13.4800310,-0.208296,0.102951,9.734824,9.737597,1.367306,153.698990
13.4900732,-0.217872,0.098162,9.749189,9.752117,1.404024,155.746078
13.5010433,-0.209493,0.105345,9.739613,9.742435,1.379133,153.304138
13.5103693,-0.211887,0.108936,9.738416,9.741329,1.401373,152.791199
13.5200348,-0.220267,0.100556,9.750386,9.753392,1.422578,155.462265
13.5300131,-0.209493,0.107739,9.734824,9.737674,1.386210,152.783890
13.5400314,-0.211887,0.100556,9.740809,9.743632,1.379275,154.612091
13.5510969,-0.215478,0.101754,9.744401,9.747314,1.400954,154.722275
13.5653706,-0.207098,0.102951,9.731233,9.733981,1.361569,153.567581
13.5800676,-0.208296,0.096965,9.728839,9.731551,1.352773,155.037216
13.5906534,-0.209493,0.107739,9.742006,9.744854,1.385221,152.783890
13.6000338,-0.215478,0.100556,9.744401,9.747302,1.397878,154.983109
13.6100798,-0.215478,0.096965,9.745598,9.748462,1.388890,155.772247
13.6200733,-0.213084,0.107739,9.746795,9.749719,1.403327,153.178024
13.6301451,-0.213084,0.107739,9.742006,9.744932,1.404024,153.178024
13.6400328,-0.205901,0.094571,9.731233,9.733871,1.333982,155.330566
