Keuwl Accelerometer Data File
2020-08-26 16-19-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
21.9300709,-0.336385,-0.153229,9.740809,9.747821,2.173308,204.490021
21.9400120,-0.325611,-0.150835,9.733627,9.740240,2.111369,204.855240
21.9500351,-0.338780,-0.152032,9.737218,9.744296,2.183999,204.168793
21.9600563,-0.343568,-0.159214,9.728839,9.736205,2.228883,204.863693
21.9700890,-0.342371,-0.160412,9.730036,9.737379,2.225280,205.104568
21.9800777,-0.332794,-0.143652,9.733627,9.740374,2.132582,203.347672
21.9900188,-0.339977,-0.146046,9.736021,9.743050,2.176458,203.247269
22.0000534,-0.342371,-0.158017,9.731233,9.738536,2.219114,204.775146
22.0100689,-0.338780,-0.146046,9.727641,9.734634,2.171957,203.320648
22.0201206,-0.337582,-0.149638,9.732430,9.739432,2.172858,203.905914
22.0300694,-0.337582,-0.153229,9.728839,9.735900,2.182295,204.413330
22.0400181,-0.341174,-0.160412,9.731233,9.738533,2.218673,205.181763
22.0500450,-0.342371,-0.153229,9.727641,9.734870,2.208151,204.111023
22.0600643,-0.338780,-0.148441,9.728839,9.735868,2.177267,203.661240
22.0700626,-0.344765,-0.158017,9.725247,9.732639,2.233181,204.623566
22.0800781,-0.339977,-0.152032,9.737218,9.744337,2.190263,204.093384
22.0900345,-0.333991,-0.149638,9.739613,9.746487,2.152041,204.133743
22.1000309,-0.332794,-0.146046,9.738416,9.745194,2.137166,203.694214
22.1100674,-0.341174,-0.155623,9.738416,9.745633,2.205224,204.519638
22.1200581,-0.336385,-0.146046,9.734824,9.741729,2.157310,203.468735
22.1300926,-0.348356,-0.160412,9.726444,9.734002,2.258021,204.725174
22.1400261,-0.344765,-0.155623,9.739613,9.746955,2.224048,204.293884
22.1500340,-0.336385,-0.147243,9.746795,9.753709,2.157491,203.640076
22.1600704,-0.339977,-0.159214,9.739613,9.746845,2.207442,205.094162
22.1700535,-0.331597,-0.144849,9.736021,9.742743,2.128541,203.596817
22.1801300,-0.342371,-0.155623,9.733627,9.740890,2.212578,204.443954
22.1900234,-0.336385,-0.155623,9.738416,9.745466,2.179603,204.826843
22.2000313,-0.336385,-0.143652,9.736021,9.742889,2.151496,203.124725
22.2100658,-0.347159,-0.153229,9.730036,9.737432,2.233356,203.815674
22.2200584,-0.325611,-0.153229,9.739613,9.746259,2.116091,205.201126
22.2301064,-0.342371,-0.150835,9.740809,9.747992,2.199536,203.776337
22.2400265,-0.331597,-0.148441,9.737218,9.743993,2.136708,204.115845
22.2500134,-0.341174,-0.154426,9.734824,9.742024,2.203004,204.353012
22.2600727,-0.341174,-0.147243,9.739613,9.746698,2.184895,203.344009
22.2700500,-0.331597,-0.141258,9.745598,9.752261,2.118125,203.073654
22.2801304,-0.341174,-0.155623,9.734824,9.742043,2.205934,204.519638
22.2900352,-0.342371,-0.156820,9.738416,9.745694,2.214523,204.609772
22.3000107,-0.338780,-0.159214,9.736021,9.743215,2.201849,205.171860
22.3100834,-0.345962,-0.154426,9.720459,9.727839,2.232042,204.054398
22.3200474,-0.341174,-0.155623,9.731233,9.738455,2.206732,204.519638
22.3301086,-0.347159,-0.155623,9.728839,9.736275,2.239395,204.145538
22.3400230,-0.341174,-0.146046,9.737218,9.744287,2.182654,203.174316
22.3500099,-0.335188,-0.152032,9.733627,9.740583,2.165459,204.397690
22.3600693,-0.339977,-0.150835,9.732430,9.739533,2.188475,203.925049
22.3700523,-0.333991,-0.158017,9.725247,9.732264,2.175739,205.319687
22.3801270,-0.344765,-0.158017,9.725247,9.732639,2.233181,204.623566
22.3900356,-0.333991,-0.153229,9.739613,9.746542,2.160664,204.644775
22.4000187,-0.336385,-0.156820,9.732430,9.739504,2.183909,204.994568
22.4100666,-0.342371,-0.159214,9.737218,9.744536,2.220701,204.940079
22.4200935,-0.342371,-0.154426,9.734824,9.742067,2.209569,204.277710
22.4301033,-0.339977,-0.152032,9.734824,9.741945,2.190888,204.093384
22.4400425,-0.335188,-0.154426,9.731233,9.738229,2.171957,204.736206
22.4500122,-0.343568,-0.158017,9.727641,9.734988,2.226159,204.699127
22.4600697,-0.338780,-0.156820,9.732430,9.739587,2.196687,204.839294
22.4700527,-0.338780,-0.152032,9.740809,9.747885,2.183102,204.168793
22.4801292,-0.328006,-0.143652,9.734824,9.741407,2.106543,203.651306
22.4900475,-0.336385,-0.155623,9.746795,9.753839,2.177717,204.826843
22.5000153,-0.339977,-0.158017,9.731233,9.738452,2.206289,204.928467
22.5100536,-0.337582,-0.159214,9.740809,9.747958,2.194458,205.250031
22.5200539,-0.336385,-0.161609,9.738416,9.745564,2.194548,205.660889
22.5301018,-0.349553,-0.161609,9.722853,9.730476,2.268226,204.812454
22.5400505,-0.343568,-0.167594,9.734824,9.742327,2.248727,206.003342
22.5500336,-0.341174,-0.149638,9.737218,9.744343,2.191156,203.682083
22.5600491,-0.345962,-0.149638,9.745598,9.752885,2.214965,203.389740
22.5700531,-0.337582,-0.149638,9.740809,9.747806,2.170876,203.905914
22.5800896,-0.337582,-0.149638,9.734824,9.741825,2.172318,203.905914
22.5900497,-0.333991,-0.146046,9.742006,9.748824,2.142928,203.618607
22.6000233,-0.341174,-0.156820,9.733627,9.740867,2.209126,204.685837
22.6100292,-0.330400,-0.144849,9.740809,9.747487,2.120895,203.672928
22.6200619,-0.338780,-0.149638,9.727641,9.734689,2.180321,203.830856
22.6301193,-0.342371,-0.152032,9.736021,9.743225,2.203448,203.943893
22.6400604,-0.350751,-0.160412,9.730036,9.737678,2.270037,204.576416
22.6500359,-0.345962,-0.162806,9.725247,9.732760,2.251424,205.201126
22.6600533,-0.337582,-0.149638,9.731233,9.738236,2.173128,203.905914
22.6700592,-0.343568,-0.154426,9.726444,9.733735,2.217791,204.202835
22.6801243,-0.338780,-0.153229,9.738416,9.745511,2.186507,204.337082
22.6900578,-0.336385,-0.147243,9.739613,9.746532,2.159214,203.640076
22.7000389,-0.338780,-0.155623,9.746795,9.753922,2.190531,204.672348
22.7100201,-0.341174,-0.154426,9.737218,9.744417,2.202560,204.353012
22.7200661,-0.336385,-0.150835,9.736021,9.742998,2.168440,204.151398
22.7300739,-0.336385,-0.161609,9.733627,9.740779,2.195707,205.660889
22.7401104,-0.345962,-0.160412,9.726444,9.733917,2.245243,204.875641
22.7500324,-0.335188,-0.150835,9.733627,9.740564,2.162475,204.227753
22.7600403,-0.348356,-0.152032,9.730036,9.737456,2.236947,203.577713
22.7700558,-0.347159,-0.159214,9.730036,9.737529,2.247857,204.637177
22.7800827,-0.347159,-0.161609,9.726444,9.733979,2.254551,204.962799
22.7900810,-0.333991,-0.149638,9.742006,9.748878,2.151496,204.133743
22.8000317,-0.343568,-0.154426,9.733627,9.740912,2.216025,204.202835
22.8100071,-0.333991,-0.164003,9.728839,9.735951,2.190173,206.152863
22.8200588,-0.330400,-0.149638,9.746795,9.753541,2.131114,204.365707
22.8300610,-0.342371,-0.154426,9.732430,9.739675,2.210100,204.277710
22.8401031,-0.339977,-0.156820,9.742006,9.749198,2.200871,204.762344
22.8500462,-0.341174,-0.160412,9.743204,9.750495,2.215849,205.181763
22.8600101,-0.339977,-0.156820,9.736021,9.743217,2.202293,204.762344
22.8700504,-0.331597,-0.146046,9.736021,9.742761,2.131297,203.770294
22.8800869,-0.333991,-0.152032,9.733627,9.740542,2.159123,204.474899
22.8900967,-0.343568,-0.160412,9.725247,9.732636,2.232743,205.027817
22.9000435,-0.338780,-0.156820,9.737218,9.744371,2.195529,204.839294
22.9100132,-0.330400,-0.149638,9.737218,9.743971,2.133225,204.365707
22.9200554,-0.332794,-0.153229,9.733627,9.740520,2.155676,204.722839
22.9300709,-0.343568,-0.160412,9.736021,9.743402,2.230199,205.027817
22.9400883,-0.349553,-0.159214,9.725247,9.732830,2.261832,204.488297
22.9500446,-0.344765,-0.164003,9.730036,9.737523,2.246986,205.440170
22.9600086,-0.348356,-0.159214,9.728839,9.736376,2.254551,204.562515
22.9700451,-0.336385,-0.161609,9.736021,9.743171,2.195083,205.660889
22.9800816,-0.344765,-0.152032,9.737218,9.744506,2.216114,203.796143
22.9900990,-0.331597,-0.166397,9.738416,9.745480,2.181668,206.647736
23.0000477,-0.336385,-0.141258,9.745598,9.752424,2.143932,202.778946
23.0100193,-0.331597,-0.152032,9.740809,9.747638,2.144754,204.630692
23.0200310,-0.336385,-0.148441,9.731233,9.738176,2.163832,203.810959
23.0300636,-0.331597,-0.146046,9.743204,9.749939,2.129735,203.770294
23.0401249,-0.331597,-0.147243,9.739613,9.746368,2.133408,203.943298
23.0500584,-0.337582,-0.154426,9.734824,9.741899,2.183820,204.581573
23.0600185,-0.338780,-0.150835,9.727641,9.734707,2.183102,204.000046
23.0700283,-0.344765,-0.160412,9.734824,9.742248,2.236859,204.951508
23.0807381,-0.337582,-0.156820,9.743204,9.750312,2.187849,204.916702
23.0900898,-0.329203,-0.155623,9.740809,9.747613,2.140826,205.301376
23.1000710,-0.349553,-0.154426,9.722853,9.730360,2.250815,203.834930
23.1100254,-0.336385,-0.149638,9.737218,9.744176,2.165369,203.981400
23.1200333,-0.343568,-0.162806,9.730036,9.737461,2.237647,205.354752
23.1300621,-0.335188,-0.153229,9.732430,9.739406,2.168711,204.567169
23.1401100,-0.329203,-0.146046,9.738416,9.745073,2.118032,203.923813
23.1500607,-0.337582,-0.153229,9.726444,9.733507,2.182833,204.413330
23.1600323,-0.338780,-0.146046,9.737218,9.744205,2.169793,203.320648
23.1700230,-0.341174,-0.154426,9.734824,9.742024,2.203004,204.353012
23.1808929,-0.347159,-0.156820,9.732430,9.739882,2.241405,204.309845
23.1900997,-0.339977,-0.143652,9.739613,9.746603,2.170154,202.905777
23.2000675,-0.343568,-0.152032,9.733627,9.740875,2.210366,203.869812
23.2100277,-0.338780,-0.147243,9.739613,9.746615,2.172047,203.491165
23.2200260,-0.341174,-0.150835,9.732430,9.739575,2.194905,203.850479
23.2300797,-0.332794,-0.150835,9.738416,9.745268,2.148674,204.381805
23.2401237,-0.343568,-0.154426,9.734824,9.742108,2.215760,204.202835
23.2500629,-0.335188,-0.144849,9.732430,9.739277,2.148674,203.371246
23.2600193,-0.332794,-0.152032,9.733627,9.740501,2.152678,204.552551
23.2700348,-0.338780,-0.149638,9.740809,9.747848,2.177357,203.830856
23.2801075,-0.331597,-0.147243,9.738416,9.745172,2.133592,203.943298
23.2900887,-0.336385,-0.153229,9.738416,9.745428,2.173669,204.490021
23.3000717,-0.345962,-0.162806,9.727641,9.735152,2.250815,205.201126
23.3100338,-0.335188,-0.152032,9.733627,9.740583,2.165459,204.397690
23.3200226,-0.337582,-0.159214,9.740809,9.747958,2.194458,205.250031
23.3301048,-0.339977,-0.154426,9.732430,9.739591,2.197311,204.428757
23.3401318,-0.336385,-0.150835,9.730036,9.737017,2.169703,204.151398
23.3500710,-0.333991,-0.156820,9.730036,9.737029,2.171687,205.151657
23.3600159,-0.337582,-0.143652,9.727641,9.734557,2.159939,203.051300
23.3700333,-0.332794,-0.155623,9.743204,9.750128,2.159395,205.062012
23.3801022,-0.345962,-0.155623,9.732430,9.739820,2.232129,204.219498
23.3900928,-0.332794,-0.140061,9.744401,9.751088,2.122094,202.824432
23.4000778,-0.338780,-0.153229,9.739613,9.746708,2.186327,204.337082
23.4100189,-0.337582,-0.159214,9.751583,9.758723,2.191871,205.250031
23.4200268,-0.341174,-0.147243,9.738416,9.745502,2.185163,203.344009
23.4300766,-0.337582,-0.155623,9.740809,9.747900,2.185522,204.749359
23.4401264,-0.342371,-0.155623,9.734824,9.742085,2.212313,204.443954
23.4500675,-0.332794,-0.143652,9.734824,9.741570,2.132307,203.347672
23.4600239,-0.338780,-0.153229,9.739613,9.746708,2.186327,204.337082
23.4700279,-0.329203,-0.149638,9.727641,9.734360,2.128908,204.443954
23.4801006,-0.341174,-0.158017,9.734824,9.742083,2.211870,204.851593
23.4901009,-0.336385,-0.150835,9.730036,9.737017,2.169703,204.151398
23.5000935,-0.333991,-0.156820,9.740809,9.747795,2.169252,205.151657
23.5100212,-0.342371,-0.155623,9.736021,9.743282,2.212136,204.443954
23.5200214,-0.336385,-0.154426,9.734824,9.741858,2.177447,204.658661
23.5300808,-0.338780,-0.158017,9.736021,9.743195,2.198735,205.005814
23.5400925,-0.337582,-0.153229,9.720459,9.727526,2.184088,204.413330
23.5500622,-0.339977,-0.158017,9.733627,9.740845,2.205756,204.928467
23.5600529,-0.332794,-0.148441,9.739613,9.746428,2.142745,204.038940
23.5700340,-0.338780,-0.150835,9.742006,9.749062,2.179873,204.000046
23.5801086,-0.330400,-0.143652,9.740809,9.747470,2.118217,203.498566
23.5900631,-0.333991,-0.154426,9.742006,9.748953,2.163108,204.814194
23.6001396,-0.337582,-0.143652,9.734824,9.741735,2.158217,203.051300
23.6100330,-0.336385,-0.142455,9.742006,9.748853,2.147398,202.952057
23.6200333,-0.344765,-0.154426,9.724051,9.731385,2.224664,204.128403
23.6300774,-0.341174,-0.165200,9.733627,9.741006,2.230199,205.836761
23.6400490,-0.339977,-0.160412,9.739613,9.746864,2.210277,205.259384
23.6500778,-0.342371,-0.160412,9.739613,9.746948,2.223080,205.104568
23.6600323,-0.351948,-0.154426,9.732430,9.740015,2.261399,203.690689
23.6700115,-0.338780,-0.158017,9.736021,9.743195,2.198735,205.005814
23.6800594,-0.342371,-0.158017,9.731233,9.738536,2.219114,204.775146
23.6900406,-0.349553,-0.155623,9.727641,9.735164,2.252554,203.998886
23.7001171,-0.337582,-0.162806,9.734824,9.742036,2.204780,205.746597
23.7102814,-0.342371,-0.155623,9.732430,9.739693,2.212843,204.443954
23.7200584,-0.343568,-0.153229,9.730036,9.737306,2.214170,204.036545
23.7300091,-0.333991,-0.149638,9.736021,9.742897,2.152678,204.133743
23.7400494,-0.337582,-0.144849,9.744401,9.751323,2.158942,203.223099
23.7510586,-0.332794,-0.149638,9.736021,9.742856,2.146304,204.210602
23.7662277,-0.341174,-0.152032,9.739613,9.746772,2.196152,204.018417
23.7800789,-0.336385,-0.159214,9.738416,9.745524,2.188564,205.328644
23.7905083,-0.344765,-0.160412,9.730036,9.737463,2.237996,204.951508
23.8000412,-0.341174,-0.152032,9.739613,9.746772,2.196152,204.018417
23.8100548,-0.339977,-0.152032,9.726444,9.733571,2.192674,204.093384
23.8200645,-0.347159,-0.159214,9.732430,9.739921,2.247334,204.637177
23.8301010,-0.342371,-0.149638,9.726444,9.733618,2.199892,203.608353
23.8400230,-0.338780,-0.155623,9.733627,9.740765,2.193477,204.672348
23.8500195,-0.337582,-0.150835,9.738416,9.745432,2.174299,204.075500
23.8600731,-0.337582,-0.155623,9.734824,9.741919,2.186775,204.749359
23.8700504,-0.335188,-0.159214,9.738416,9.745483,2.182206,205.407715
23.8801060,-0.337582,-0.150835,9.746795,9.753805,2.172408,204.075500
23.8900261,-0.337582,-0.155623,9.733627,9.740723,2.187043,204.749359
23.9000168,-0.345962,-0.160412,9.721656,9.729133,2.246376,204.875641
23.9100227,-0.341174,-0.155623,9.739613,9.746829,2.204958,204.519638
23.9201698,-0.338780,-0.150835,9.734824,9.741885,2.181578,204.000046
23.9300880,-0.337582,-0.158017,9.740809,9.747938,2.191335,205.083588
23.9400139,-0.333991,-0.146046,9.722853,9.729684,2.147125,203.618607
23.9500179,-0.343568,-0.150835,9.727641,9.734875,2.208948,203.702652
23.9600735,-0.338780,-0.153229,9.738416,9.745511,2.186507,204.337082
23.9700832,-0.335188,-0.153229,9.743204,9.750173,2.166363,204.567169
23.9800529,-0.347159,-0.162806,9.721656,9.729215,2.258714,205.124954
23.9900360,-0.344765,-0.164003,9.733627,9.741112,2.246202,205.440170
24.0000477,-0.344765,-0.153229,9.734824,9.742132,2.219379,203.962494
24.0100670,-0.335188,-0.154426,9.738416,9.745406,2.170244,204.736206
24.0201206,-0.333991,-0.148441,9.730036,9.736898,2.151314,203.962494
24.0300770,-0.335188,-0.154426,9.737218,9.744209,2.170605,204.736206
24.0400295,-0.342371,-0.147243,9.737218,9.744348,2.191871,203.271088
24.0500565,-0.347159,-0.161609,9.728839,9.736372,2.254030,204.962799
24.0600700,-0.344765,-0.152032,9.730036,9.737329,2.217614,203.796143
24.0701122,-0.343568,-0.155623,9.730036,9.737344,2.219996,204.368698
24.0800686,-0.335188,-0.155623,9.733627,9.740640,2.174209,204.904770
24.0900364,-0.338780,-0.149638,9.736021,9.743063,2.178525,203.830856
24.1000557,-0.337582,-0.152032,9.734824,9.741862,2.178076,204.244644
24.1100388,-0.333991,-0.150835,9.739613,9.746505,2.154859,204.304550
24.1201210,-0.336385,-0.155623,9.751583,9.758624,2.176638,204.826843
24.1300678,-0.337582,-0.149638,9.732430,9.739432,2.172858,203.905914
24.1400280,-0.341174,-0.149638,9.727641,9.734773,2.193299,203.682083
24.1500454,-0.347159,-0.152032,9.734824,9.742198,2.229409,203.650101
24.1600800,-0.341174,-0.155623,9.731233,9.738455,2.206732,204.519638
24.1700802,-0.326809,-0.141258,9.736021,9.742529,2.094337,203.375656
24.1800823,-0.333991,-0.158017,9.730036,9.737049,2.174749,205.319687
24.1900272,-0.333991,-0.153229,9.728839,9.735776,2.163018,204.644775
24.2000294,-0.337582,-0.154426,9.737218,9.744292,2.183371,204.581573
24.2100716,-0.343568,-0.147243,9.739613,9.746782,2.197756,203.198593
24.2200584,-0.348356,-0.158017,9.730036,9.737553,2.251424,204.399429
24.2300930,-0.336385,-0.149638,9.731233,9.738194,2.166634,203.981400
24.2400417,-0.341174,-0.159214,9.732430,9.739709,2.215318,205.016891
24.2500286,-0.338780,-0.147243,9.737218,9.744223,2.172588,203.491165
24.2600803,-0.342371,-0.159214,9.738416,9.745733,2.220437,204.940079
24.2700577,-0.338780,-0.147243,9.745598,9.752596,2.170695,203.491165
24.2800941,-0.337582,-0.167594,9.728839,9.736136,2.218497,206.402283
24.2900314,-0.338780,-0.142455,9.740809,9.747740,2.160664,202.806488
24.3000317,-0.339977,-0.152032,9.733627,9.740749,2.191156,204.093384
24.3100739,-0.333991,-0.152032,9.737218,9.744131,2.158398,204.474899
24.3200550,-0.339977,-0.144849,9.736021,9.743032,2.173759,203.076736
24.3301125,-0.337582,-0.156820,9.737218,9.744330,2.189280,204.916702
24.3400269,-0.342371,-0.153229,9.728839,9.736067,2.207885,204.111023
24.3500118,-0.338780,-0.153229,9.730036,9.737138,2.188475,204.337082
24.3600769,-0.344765,-0.153229,9.716867,9.724189,2.223520,203.962494
24.3700504,-0.338780,-0.160412,9.733627,9.740842,2.205313,205.337479
24.3801041,-0.351948,-0.161609,9.725247,9.732956,2.280532,204.663818
24.3900242,-0.342371,-0.156820,9.727641,9.734927,2.216908,204.609772
24.4000111,-0.341174,-0.159214,9.738416,9.745690,2.213905,205.016891
24.4101219,-0.339977,-0.150835,9.732430,9.739533,2.188475,203.925049
24.4200478,-0.333991,-0.149638,9.740809,9.747683,2.151769,204.133743
24.4300995,-0.333991,-0.153229,9.732430,9.739365,2.162384,204.644775
24.4400272,-0.344765,-0.158017,9.737218,9.744601,2.230551,204.623566
24.4500084,-0.339977,-0.146046,9.733627,9.740658,2.176998,203.247269
24.4600639,-0.339977,-0.148441,9.722853,9.729927,2.184984,203.587036
24.4700584,-0.343568,-0.152032,9.739613,9.746856,2.209037,203.869812
24.4800797,-0.343568,-0.159214,9.730036,9.737401,2.228619,204.863693
24.4900360,-0.349553,-0.162806,9.725247,9.732889,2.270641,204.973907
24.5000095,-0.338780,-0.160412,9.742006,9.749215,2.203537,205.337479
24.5100746,-0.337582,-0.155623,9.744401,9.751489,2.184626,204.749359
24.5200424,-0.337582,-0.144849,9.738416,9.745341,2.160211,203.223099
24.5300617,-0.343568,-0.158017,9.731233,9.738578,2.225456,204.699127
24.5400543,-0.349553,-0.156820,9.722853,9.730398,2.256547,204.162445
24.5500259,-0.350751,-0.166397,9.733627,9.741366,2.284048,205.379791
24.5600224,-0.337582,-0.159214,9.728839,9.735996,2.197133,205.250031
24.5700493,-0.338780,-0.155623,9.731233,9.738372,2.194013,204.672348
24.5800610,-0.333991,-0.155623,9.738416,9.745383,2.166724,204.983154
24.5900555,-0.342371,-0.155623,9.731233,9.738497,2.213109,204.443954
24.6000309,-0.337582,-0.144849,9.738416,9.745341,2.160211,203.223099
24.6100464,-0.341174,-0.159214,9.737218,9.744493,2.214170,205.016891
24.6200581,-0.336385,-0.164003,9.738416,9.745604,2.200693,205.991287
24.6300735,-0.333991,-0.154426,9.742006,9.748953,2.163108,204.814194
24.6400871,-0.331597,-0.154426,9.737218,9.744086,2.151405,204.971588
24.6500225,-0.341174,-0.156820,9.739613,9.746848,2.207796,204.685837
24.6600437,-0.333991,-0.153229,9.740809,9.747738,2.160392,204.644775
24.6700573,-0.342371,-0.150835,9.737218,9.744403,2.200426,203.776337
24.6800823,-0.338780,-0.149638,9.737218,9.744259,2.178256,203.830856
24.6900597,-0.341174,-0.156820,9.731233,9.738474,2.209657,204.685837
24.7000198,-0.345962,-0.156820,9.725247,9.732662,2.236684,204.384171
24.7100468,-0.338780,-0.156820,9.727641,9.734801,2.197667,204.839294
24.7200565,-0.335188,-0.154426,9.737218,9.744209,2.170605,204.736206
24.7300606,-0.330400,-0.149638,9.736021,9.742775,2.133500,204.365707
24.7400818,-0.343568,-0.159214,9.728839,9.736205,2.228883,204.863693
24.7500267,-0.342371,-0.153229,9.726444,9.733674,2.208417,204.111023
24.7600212,-0.336385,-0.152032,9.737218,9.744213,2.171146,204.320938
24.7700634,-0.328006,-0.147243,9.742006,9.748638,2.113500,204.175552
24.7800522,-0.333991,-0.147243,9.732430,9.739272,2.147854,203.790771
24.7901096,-0.337582,-0.153229,9.734824,9.741881,2.181039,204.413330
24.8000240,-0.336385,-0.148441,9.734824,9.741765,2.162927,203.810959
24.8100185,-0.339977,-0.152032,9.733627,9.740749,2.191156,204.093384
24.8200531,-0.343568,-0.154426,9.730036,9.737324,2.216908,204.202835
24.8300514,-0.335188,-0.143652,9.739613,9.746437,2.144206,203.198593
24.8401051,-0.344765,-0.152032,9.731233,9.738524,2.217350,203.796143
24.8500290,-0.339977,-0.147243,9.724051,9.731106,2.181937,203.417374
24.8600159,-0.330400,-0.159214,9.740809,9.747712,2.156402,205.728668
24.8700809,-0.332794,-0.148441,9.726444,9.733268,2.145575,204.038940
24.8800564,-0.343568,-0.159214,9.721656,9.729028,2.230551,204.863693
24.8901043,-0.328006,-0.166397,9.728839,9.735788,2.165008,206.898651
24.9000301,-0.335188,-0.154426,9.731233,9.738229,2.171957,204.736206
24.9100132,-0.335188,-0.143652,9.731233,9.738064,2.146213,203.198593
24.9200649,-0.339977,-0.159214,9.737218,9.744452,2.207973,205.094162
24.9300499,-0.333991,-0.150835,9.733627,9.740523,2.156130,204.304550
24.9401169,-0.338780,-0.153229,9.730036,9.737138,2.188475,204.337082
24.9500275,-0.345962,-0.159214,9.725247,9.732701,2.242539,204.712250
24.9600086,-0.333991,-0.156820,9.745598,9.752580,2.168169,205.151657
24.9700890,-0.331597,-0.149638,9.743204,9.749993,2.138265,204.287918
24.9800529,-0.336385,-0.152032,9.731233,9.738232,2.172408,204.320938
24.9901104,-0.336385,-0.150835,9.736021,9.742998,2.168440,204.151398
25.0000439,-0.337582,-0.155623,9.733627,9.740723,2.187043,204.749359
25.0100117,-0.342371,-0.161609,9.732430,9.739790,2.227653,205.268616
25.0200672,-0.344765,-0.154426,9.728839,9.736171,2.223696,204.128403
25.0300541,-0.332794,-0.150835,9.734824,9.741679,2.149585,204.381805
25.0401134,-0.329203,-0.148441,9.747993,9.754680,2.121633,204.271042
25.0500450,-0.355539,-0.162806,9.718064,9.725928,2.304182,204.603638
25.0600109,-0.339977,-0.156820,9.732430,9.739628,2.203004,204.762344
25.0700531,-0.330400,-0.153229,9.739613,9.746420,2.141557,204.880371
25.0800533,-0.335188,-0.149638,9.743204,9.750116,2.157582,204.057343
25.0901031,-0.344765,-0.160412,9.726444,9.733874,2.238783,204.951508
25.1000538,-0.336385,-0.153229,9.739613,9.746625,2.173579,204.490021
25.1100540,-0.339977,-0.148441,9.733627,9.740694,2.182654,203.587036
25.1200294,-0.343568,-0.150835,9.731233,9.738464,2.208239,203.702652
25.1300468,-0.343568,-0.154426,9.734824,9.742108,2.215760,204.202835
25.1400852,-0.345962,-0.160412,9.734824,9.742290,2.243325,204.875641
25.1500511,-0.345962,-0.159214,9.734824,9.742270,2.240269,204.712250
25.1600323,-0.332794,-0.156820,9.742006,9.748950,2.162656,205.230896
25.1700630,-0.332794,-0.150835,9.721656,9.728519,2.152405,204.381805
25.1800594,-0.341174,-0.156820,9.732430,9.739670,2.209391,204.685837
25.1901150,-0.336385,-0.153229,9.737218,9.744231,2.173939,204.490021
25.2000694,-0.342371,-0.159214,9.731233,9.738556,2.222111,204.940079
25.2100163,-0.338780,-0.155623,9.727641,9.734782,2.194726,204.672348
25.2200375,-0.345962,-0.143652,9.737218,9.744421,2.203182,202.549438
25.2300491,-0.336385,-0.158017,9.734824,9.741916,2.186327,205.161835
25.2401657,-0.342371,-0.156820,9.733627,9.740909,2.215495,204.609772
25.2500610,-0.342371,-0.153229,9.731233,9.738459,2.207353,204.111023
25.2600174,-0.331597,-0.159214,9.739613,9.746556,2.162927,205.647736
25.2700462,-0.347159,-0.160412,9.722853,9.730371,2.252380,204.800186
25.2800541,-0.344765,-0.156820,9.733627,9.740993,2.228356,204.458939
25.2901325,-0.339977,-0.154426,9.727641,9.734805,2.198290,204.428757
25.3000889,-0.333991,-0.156820,9.733627,9.740618,2.170785,205.151657
25.3100185,-0.335188,-0.153229,9.727641,9.734620,2.169703,204.567169
25.3200512,-0.330400,-0.137667,9.730036,9.736617,2.106729,202.619858
25.3300476,-0.335188,-0.143652,9.727641,9.734474,2.146943,203.198593
25.3401299,-0.335188,-0.146046,9.733627,9.740492,2.151223,203.543442
25.3500652,-0.326809,-0.148441,9.742006,9.748616,2.110071,204.428146
25.3600159,-0.325611,-0.148441,9.738416,9.744988,2.104498,204.507401
25.3700485,-0.337582,-0.150835,9.737218,9.744236,2.174659,204.075500
25.3800678,-0.339977,-0.153229,9.734824,9.741964,2.193745,204.261292
25.3901291,-0.339977,-0.156820,9.726444,9.733647,2.204336,204.762344
25.4000797,-0.350751,-0.160412,9.726444,9.734088,2.270727,204.576416
25.4100437,-0.341174,-0.161609,9.726444,9.733768,2.222639,205.346176
25.4200268,-0.332794,-0.144849,9.734824,9.741588,2.135150,203.521164
25.4300556,-0.338780,-0.152032,9.734824,9.741903,2.184357,204.168793
25.4400558,-0.339977,-0.152032,9.736021,9.743141,2.190620,204.093384
25.4501095,-0.335188,-0.159214,9.738416,9.745483,2.182206,205.407715
25.4600258,-0.328006,-0.149638,9.737218,9.743890,2.120434,204.522675
25.4700127,-0.335188,-0.149638,9.721656,9.728583,2.162384,204.057343
25.4800644,-0.341174,-0.158017,9.730036,9.737298,2.213020,204.851593
25.4900646,-0.338780,-0.159214,9.738416,9.745607,2.201315,205.171860
25.5000916,-0.336385,-0.146046,9.738416,9.745318,2.156584,203.468735
25.5100327,-0.344765,-0.152032,9.734824,9.742113,2.216555,203.796143
25.5200081,-0.333991,-0.160412,9.730036,9.737088,2.180770,205.654358
25.5300770,-0.342371,-0.158017,9.732430,9.739732,2.218850,204.775146
25.5400543,-0.341174,-0.158017,9.734824,9.742083,2.211870,204.851593
25.5500984,-0.336385,-0.159214,9.737218,9.744328,2.188833,205.328644
25.5600319,-0.335188,-0.147243,9.736021,9.742902,2.153496,203.715195
25.5700092,-0.337582,-0.143652,9.736021,9.742931,2.158036,203.051300
25.5800705,-0.336385,-0.144849,9.730036,9.736927,2.155767,203.296951
25.5900555,-0.338780,-0.149638,9.742006,9.749043,2.177088,203.830856
