Keuwl Accelerometer Data File
2020-08-26 16-30-27

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
21.2401371,-0.025139,-0.086191,9.757569,9.757982,0.527119,253.739792
21.2500629,-0.025139,-0.092177,9.752781,9.753249,0.561277,254.744888
21.2600193,-0.023942,-0.096965,9.750386,9.750897,0.586842,256.130310
21.2700233,-0.017957,-0.088585,9.736021,9.736441,0.531923,258.541260
21.2800102,-0.022745,-0.094571,9.755175,9.755659,0.570955,256.476837
21.2899952,-0.022745,-0.090980,9.745598,9.746049,0.551429,255.963760
21.3000088,-0.025139,-0.095768,9.751583,9.752086,0.581819,255.291702
21.3100033,-0.022745,-0.084994,9.737218,9.737616,0.517755,255.018372
21.3200169,-0.022745,-0.093374,9.753978,9.754452,0.564753,256.309937
21.3300171,-0.022745,-0.094571,9.737218,9.737704,0.572666,256.476837
21.3400002,-0.022745,-0.090980,9.751583,9.752034,0.551074,255.963760
21.3500271,-0.019154,-0.090980,9.734824,9.735268,0.546797,258.111328
21.3600330,-0.023942,-0.092177,9.757569,9.758034,0.559182,255.439728
21.3700352,-0.025139,-0.101754,9.742006,9.742570,0.616438,256.122467
21.3800488,-0.025139,-0.096965,9.752781,9.753295,0.588174,255.465546
21.3900585,-0.022745,-0.093374,9.742006,9.742480,0.565099,256.309937
21.4000206,-0.023942,-0.094571,9.759963,9.760450,0.572666,255.793228
21.4100456,-0.017957,-0.098162,9.731233,9.731745,0.587841,259.633667
21.4200191,-0.025139,-0.087388,9.756371,9.756795,0.533759,253.950989
21.4300518,-0.023942,-0.090980,9.743204,9.743658,0.553201,255.256439
21.4400425,-0.025139,-0.090980,9.747993,9.748449,0.554614,254.553680
21.4504395,-0.017957,-0.099359,9.732430,9.732953,0.594461,259.755920
21.4600391,-0.023942,-0.100556,9.761160,9.761707,0.606840,256.607513
21.4700966,-0.021548,-0.096965,9.750386,9.750892,0.583498,257.471191
21.4800549,-0.025139,-0.083797,9.764751,9.765143,0.513200,253.300751
21.4900513,-0.025139,-0.088585,9.747993,9.748427,0.541041,254.156921
21.5000229,-0.022745,-0.094571,9.756371,9.756856,0.570955,256.476837
21.5100060,-0.021548,-0.098162,9.742006,9.742525,0.591160,257.619232
21.5200100,-0.025139,-0.092177,9.753978,9.754446,0.561277,254.744888
21.5300503,-0.023942,-0.087388,9.746795,9.747216,0.533025,254.678497
21.5400429,-0.027533,-0.088585,9.757569,9.758010,0.544645,252.734192
21.5500507,-0.017957,-0.101754,9.758766,9.759314,0.606840,259.992035
21.5600090,-0.026336,-0.089783,9.745598,9.746047,0.550008,253.651825
21.5700321,-0.022745,-0.092177,9.737218,9.737680,0.558481,256.138977
21.5800381,-0.023942,-0.092177,9.747993,9.748458,0.559881,255.439728
21.5902557,-0.021548,-0.096965,9.747993,9.748499,0.584168,257.471191
21.6000652,-0.025139,-0.088585,9.749189,9.749624,0.541041,254.156921
21.6100082,-0.026336,-0.099359,9.756371,9.756913,0.603607,255.154541
21.6200581,-0.028730,-0.093374,9.747993,9.748482,0.574031,252.897278
21.6300278,-0.022745,-0.095768,9.744401,9.744898,0.578446,256.639771
21.6400585,-0.025139,-0.087388,9.751583,9.752007,0.534491,253.950989
21.6500664,-0.022745,-0.089783,9.761160,9.761600,0.543926,255.784149
21.6600380,-0.025139,-0.094571,9.751583,9.752074,0.575053,255.113739
21.6700363,-0.026336,-0.089783,9.759963,9.760411,0.548940,253.651825
21.6800346,-0.023942,-0.093374,9.747993,9.748469,0.566828,255.618607
21.6900845,-0.027533,-0.083797,9.762358,9.762756,0.517755,251.810959
21.7000275,-0.021548,-0.098162,9.738416,9.738935,0.591491,257.619232
21.7100716,-0.019154,-0.104148,9.749189,9.749764,0.622440,259.579285
21.7200985,-0.022745,-0.092177,9.737218,9.737680,0.558481,256.138977
21.7300186,-0.021548,-0.101754,9.752781,9.753336,0.611338,258.043427
21.7400723,-0.020351,-0.092177,9.734824,9.735282,0.555671,257.550018
21.7500534,-0.023942,-0.092177,9.750386,9.750852,0.559881,255.439728
21.7600555,-0.022745,-0.093374,9.743204,9.743678,0.565099,256.309937
21.7700558,-0.026336,-0.094571,9.750386,9.750880,0.576752,254.438492
21.7800407,-0.028730,-0.083797,9.740809,9.741213,0.521521,251.075363
21.7900867,-0.025139,-0.094571,9.749189,9.749681,0.575053,255.113739
21.8000641,-0.023942,-0.099359,9.755175,9.755710,0.600031,256.452057
21.8101006,-0.023942,-0.092177,9.750386,9.750852,0.559881,255.439728
21.8202724,-0.026336,-0.086191,9.759963,9.760380,0.529341,253.009171
21.8300934,-0.023942,-0.095768,9.747993,9.748492,0.580135,255.963760
21.8400555,-0.026336,-0.086191,9.747993,9.748409,0.529711,253.009171
21.8500843,-0.026336,-0.087388,9.755175,9.755602,0.536319,253.228775
21.8600636,-0.022745,-0.094571,9.746795,9.747280,0.571982,256.476837
21.8700581,-0.023942,-0.093374,9.761160,9.761636,0.565791,255.618607
21.8800812,-0.023942,-0.089783,9.761160,9.761602,0.545722,255.068588
21.8900452,-0.025139,-0.088585,9.755175,9.755609,0.540317,254.156921
21.9000340,-0.022745,-0.095768,9.763555,9.764050,0.577430,256.639771
21.9100990,-0.027533,-0.094571,9.759963,9.760460,0.578107,253.767654
21.9200211,-0.025139,-0.092177,9.757569,9.758037,0.560579,254.744888
21.9300423,-0.025139,-0.092177,9.755175,9.755642,0.560928,254.744888
21.9400539,-0.025139,-0.092177,9.758766,9.759233,0.560579,254.744888
21.9500942,-0.028730,-0.098162,9.750386,9.750922,0.600683,253.686142
21.9600410,-0.022745,-0.095768,9.759963,9.760460,0.578107,256.639771
21.9700584,-0.028730,-0.094571,9.734824,9.735326,0.581482,253.101349
21.9800320,-0.023942,-0.101754,9.759963,9.760523,0.613575,256.759491
21.9900742,-0.027533,-0.087388,9.746795,9.747225,0.538140,252.512009
22.0000458,-0.027533,-0.094571,9.765948,9.766445,0.578107,253.767654
22.0100422,-0.021548,-0.092177,9.745598,9.746058,0.556375,256.842468
22.0202084,-0.017957,-0.090980,9.767146,9.767586,0.543567,258.835114
22.0300941,-0.020351,-0.099359,9.747993,9.748520,0.596105,258.424805
22.0400257,-0.015562,-0.100556,9.756371,9.756902,0.597416,261.202576
22.0500813,-0.023942,-0.089783,9.753978,9.754420,0.545722,255.068588
22.0602245,-0.021548,-0.100556,9.761160,9.761702,0.603607,257.905243
22.0700150,-0.020351,-0.095768,9.745598,9.746089,0.575053,258.003113
22.0800972,-0.023942,-0.098162,9.758766,9.759290,0.593473,256.293030
22.0900269,-0.023942,-0.096965,9.745598,9.746110,0.587508,256.130310
22.1000118,-0.023942,-0.095768,9.761160,9.761659,0.579122,255.963760
22.1100731,-0.022745,-0.104148,9.749189,9.749772,0.626513,257.680542
22.1200314,-0.023942,-0.099359,9.755175,9.755710,0.600031,256.452057
22.1300755,-0.022745,-0.099359,9.755175,9.755707,0.598398,257.106262
22.1400204,-0.021548,-0.099359,9.757569,9.758099,0.596761,257.763885
22.1519642,-0.025139,-0.096965,9.753978,9.754492,0.588174,255.465546
22.1601238,-0.023942,-0.096965,9.750386,9.750897,0.586842,256.130310
22.1700611,-0.021548,-0.105345,9.757569,9.758162,0.631181,258.439880
22.1806126,-0.021548,-0.089783,9.747993,9.748430,0.542846,256.504272
22.1900311,-0.026336,-0.093374,9.757569,9.758052,0.569926,254.248825
22.2000637,-0.025139,-0.098162,9.750386,9.750913,0.595448,255.635422
22.2100716,-0.027533,-0.090980,9.763555,9.764017,0.557780,253.162521
22.2200146,-0.025139,-0.093374,9.749189,9.749669,0.568207,254.931519
22.2300949,-0.026336,-0.093374,9.756371,9.756854,0.569926,254.248825
22.2400455,-0.028730,-0.088585,9.758766,9.759211,0.546797,252.030869
22.2500267,-0.025139,-0.098162,9.761160,9.761686,0.595119,255.635422
22.2600899,-0.023942,-0.096965,9.743204,9.743716,0.587508,256.130310
22.2700729,-0.021548,-0.094571,9.763555,9.764036,0.569239,257.164398
22.2802601,-0.026336,-0.090980,9.759963,9.760423,0.556023,253.855667
22.2901173,-0.025139,-0.089783,9.761160,9.761605,0.547155,254.357758
22.3000221,-0.026336,-0.095768,9.750386,9.750892,0.583498,254.623749
22.3100262,-0.026336,-0.090980,9.752781,9.753241,0.556375,253.855667
22.3201561,-0.025139,-0.095768,9.750386,9.750889,0.581819,255.291702
22.3301048,-0.023942,-0.083797,9.764751,9.765141,0.511673,254.054611
22.3401031,-0.027533,-0.084994,9.752781,9.753190,0.524887,252.050598
22.3500862,-0.025139,-0.095768,9.761160,9.761662,0.581482,255.291702
22.3601131,-0.021548,-0.093374,9.742006,9.742477,0.563365,257.005371
22.3700485,-0.025139,-0.094571,9.764751,9.765242,0.574031,255.113739
22.3802509,-0.023942,-0.086191,9.753978,9.754388,0.525259,254.475891
22.3900566,-0.025139,-0.099359,9.753978,9.754517,0.602309,255.801453
22.4000740,-0.022745,-0.087388,9.746795,9.747213,0.531186,255.411087
22.4100780,-0.026336,-0.094571,9.759963,9.760457,0.576412,254.438492
22.4200573,-0.025139,-0.092177,9.752781,9.753249,0.561277,254.744888
22.4301205,-0.025139,-0.092177,9.762358,9.762825,0.560579,254.744888
22.4400501,-0.028730,-0.089783,9.751583,9.752039,0.553908,252.255325
22.4501438,-0.025139,-0.095768,9.763555,9.764056,0.580809,255.291702
22.4600964,-0.021548,-0.100556,9.746795,9.747337,0.604579,257.905243
22.4700737,-0.022745,-0.102951,9.763555,9.764124,0.618656,257.541748
22.4800606,-0.023942,-0.083797,9.756371,9.756761,0.511673,254.054611
22.4901295,-0.025139,-0.088585,9.758766,9.759201,0.541041,254.156921
22.5000381,-0.025139,-0.102951,9.755175,9.755750,0.622125,256.277710
22.5101566,-0.028730,-0.088585,9.756371,9.756816,0.546797,252.030869
22.5200939,-0.028730,-0.083797,9.755175,9.755577,0.520394,251.075363
22.5300159,-0.023942,-0.090980,9.764751,9.765204,0.551784,255.256439
22.5401554,-0.027533,-0.088585,9.757569,9.758010,0.544645,252.734192
22.5501080,-0.023942,-0.088585,9.752781,9.753213,0.539230,254.875992
22.5600853,-0.023942,-0.094571,9.757569,9.758057,0.572666,255.793228
22.5701218,-0.027533,-0.090980,9.759963,9.760426,0.557780,253.162521
22.5800800,-0.029928,-0.089783,9.759963,9.760422,0.555319,251.565048
22.5900497,-0.025139,-0.096965,9.752781,9.753295,0.588174,255.465546
22.6001339,-0.025139,-0.090980,9.761160,9.761617,0.554261,254.553680
22.6103592,-0.020351,-0.095768,9.747993,9.748485,0.575733,258.003113
22.6200466,-0.023942,-0.095768,9.761160,9.761659,0.579122,255.963760
22.6301384,-0.019154,-0.104148,9.753978,9.754553,0.622125,259.579285
22.6401024,-0.022745,-0.093374,9.753978,9.754452,0.564753,256.309937
22.6500607,-0.025139,-0.099359,9.757569,9.758107,0.601659,255.801453
22.6601391,-0.021548,-0.087388,9.767146,9.767561,0.528231,256.148590
22.6700840,-0.029928,-0.110133,9.756371,9.757039,0.670272,254.797592
22.6800117,-0.025139,-0.090980,9.768343,9.768799,0.553554,254.553680
22.6900806,-0.026336,-0.093374,9.746795,9.747277,0.570269,254.248825
22.7000618,-0.021548,-0.094571,9.763555,9.764036,0.569239,257.164398
22.7100849,-0.025139,-0.096965,9.752781,9.753295,0.588174,255.465546
22.7200451,-0.026336,-0.094571,9.758766,9.759260,0.576412,254.438492
22.7300835,-0.026336,-0.088585,9.750386,9.750824,0.542846,253.442932
22.7400532,-0.021548,-0.094571,9.764751,9.765233,0.568895,257.164398
22.7500744,-0.026336,-0.096965,9.752781,9.753299,0.590498,254.804749
22.7600498,-0.021548,-0.096965,9.771935,9.772439,0.582155,257.471191
22.7700348,-0.025139,-0.096965,9.745598,9.746113,0.589171,255.465546
22.7800121,-0.026336,-0.088585,9.767146,9.767583,0.541764,253.442932
22.7900734,-0.026336,-0.088585,9.752781,9.753219,0.542846,253.442932
22.8000698,-0.025139,-0.088585,9.762358,9.762792,0.540317,254.156921
22.8101387,-0.022745,-0.098162,9.758766,9.759287,0.591822,256.954376
22.8200645,-0.023942,-0.089783,9.767146,9.767588,0.544645,255.068588
22.8300133,-0.025139,-0.101754,9.746795,9.747358,0.616120,256.122467
22.8400135,-0.025139,-0.093374,9.759963,9.760443,0.568207,254.931519
22.8500805,-0.021548,-0.095768,9.751583,9.752077,0.576752,257.319611
22.8600597,-0.021548,-0.104148,9.753978,9.754558,0.624637,258.310638
22.8703232,-0.016759,-0.104148,9.755175,9.755745,0.619604,260.858368
22.8800564,-0.025139,-0.093374,9.756371,9.756851,0.568207,254.931519
22.8900166,-0.014365,-0.104148,9.761160,9.761726,0.617390,262.146698
22.9000053,-0.023942,-0.092177,9.762358,9.762822,0.558831,255.439728
22.9100952,-0.021548,-0.095768,9.756371,9.756866,0.576412,257.319611
22.9200191,-0.025139,-0.096965,9.755175,9.755689,0.588174,255.465546
22.9301987,-0.020351,-0.102951,9.757569,9.758134,0.616438,258.818237
22.9400330,-0.023942,-0.099359,9.747993,9.748528,0.600683,256.452057
22.9501171,-0.025139,-0.092177,9.756371,9.756839,0.560928,254.744888
22.9605770,-0.021548,-0.098162,9.757569,9.758087,0.590167,257.619232
22.9700470,-0.022745,-0.094571,9.762358,9.762842,0.570955,256.476837
22.9800720,-0.023942,-0.089783,9.756371,9.756814,0.545722,255.068588
22.9900799,-0.023942,-0.096965,9.763555,9.764066,0.586174,256.130310
22.9999924,-0.025139,-0.087388,9.750386,9.750811,0.534491,253.950989
23.0100231,-0.026336,-0.090980,9.763555,9.764014,0.556023,253.855667
23.0200081,-0.021548,-0.093374,9.747993,9.748464,0.563365,257.005371
23.0300045,-0.025139,-0.095768,9.759963,9.760466,0.581482,255.291702
23.0400105,-0.026336,-0.086191,9.745598,9.746015,0.529711,253.009171
23.0500050,-0.025139,-0.090980,9.769540,9.769996,0.553554,254.553680
23.0606632,-0.025139,-0.100556,9.745598,9.746149,0.609415,255.963760
23.0700264,-0.025139,-0.098162,9.762358,9.762883,0.594461,255.635422
23.0800018,-0.022745,-0.092177,9.747993,9.748455,0.558131,256.138977
23.0900021,-0.027533,-0.084994,9.762358,9.762767,0.524514,252.050598
23.1000824,-0.025139,-0.089783,9.758766,9.759212,0.547512,254.357758
23.1105003,-0.020351,-0.098162,9.757569,9.758084,0.588506,258.287537
23.1202068,-0.023942,-0.095768,9.767146,9.767645,0.579122,255.963760
23.1300240,-0.022745,-0.098162,9.753978,9.754498,0.592153,256.954376
23.1399994,-0.025139,-0.096965,9.752781,9.753295,0.588174,255.465546
23.1500034,-0.013168,-0.102951,9.759963,9.760515,0.609415,262.711060
23.1630211,-0.025139,-0.101754,9.753978,9.754541,0.615803,256.122467
23.1800137,-0.027533,-0.093374,9.751583,9.752069,0.572324,253.570694
23.1900597,-0.026336,-0.082600,9.757569,9.757955,0.508989,252.315613
23.2020798,-0.023942,-0.098162,9.745598,9.746121,0.593803,256.293030
23.2200146,-0.023942,-0.094571,9.758766,9.759254,0.572666,255.793228
23.2300377,-0.021548,-0.095768,9.761160,9.761654,0.576412,257.319611
23.2400074,-0.025139,-0.092177,9.759963,9.760430,0.560579,254.744888
23.2500648,-0.026336,-0.084994,9.759963,9.760369,0.522645,252.783920
23.2600174,-0.023942,-0.093374,9.752781,9.753258,0.566482,255.618607
23.2700405,-0.022745,-0.099359,9.745598,9.746131,0.599378,257.106262
23.2800884,-0.025139,-0.096965,9.765948,9.766462,0.587841,255.465546
23.2900791,-0.025139,-0.092177,9.747993,9.748461,0.561626,254.744888
23.3000870,-0.021548,-0.099359,9.758766,9.759296,0.597416,257.763885
23.3100376,-0.023942,-0.106542,9.759963,9.760574,0.641330,257.334930
23.3200321,-0.023942,-0.096965,9.757569,9.758080,0.586508,256.130310
23.3300972,-0.027533,-0.088585,9.752781,9.753222,0.545364,252.734192
23.3400650,-0.023942,-0.089783,9.763555,9.763997,0.545364,255.068588
23.3501072,-0.023942,-0.095768,9.745598,9.746098,0.580135,255.963760
23.3600426,-0.023942,-0.088585,9.758766,9.759198,0.539230,254.875992
23.3700314,-0.011971,-0.105345,9.750386,9.750962,0.622754,263.516937
23.3800716,-0.022745,-0.090980,9.752781,9.753232,0.551074,255.963760
23.3900471,-0.023942,-0.089783,9.759963,9.760406,0.545722,255.068588
23.4002380,-0.025139,-0.090980,9.759963,9.760420,0.554261,254.553680
23.4101963,-0.026336,-0.093374,9.764751,9.765234,0.569583,254.248825
23.4200821,-0.023942,-0.095768,9.742006,9.742506,0.580472,255.963760
23.4300308,-0.027533,-0.092177,9.758766,9.759240,0.564753,253.369049
23.4402428,-0.026336,-0.092177,9.761160,9.761631,0.563018,254.054611
23.4500446,-0.033519,-0.088585,9.762358,9.762817,0.556023,249.274445
23.4601097,-0.022745,-0.096965,9.753978,9.754486,0.584838,256.798920
23.4701366,-0.022745,-0.105345,9.765948,9.766543,0.632420,257.816345
23.4800167,-0.023942,-0.088585,9.752781,9.753213,0.539230,254.875992
23.4900894,-0.025139,-0.100556,9.758766,9.759316,0.608451,255.963760
23.5000687,-0.023942,-0.096965,9.747993,9.748505,0.587175,256.130310
23.5100555,-0.020351,-0.100556,9.761160,9.761700,0.602634,258.558960
23.5200996,-0.025139,-0.094571,9.746795,9.747286,0.575053,255.113739
23.5300426,-0.021548,-0.096965,9.759963,9.760468,0.583162,257.471191
23.5400143,-0.026336,-0.088585,9.749189,9.749627,0.542846,253.442932
23.5500622,-0.022745,-0.081403,9.745598,9.745964,0.496534,254.389008
23.5601215,-0.027533,-0.082600,9.746795,9.747184,0.512055,251.565048
23.5701466,-0.027533,-0.088585,9.759963,9.760404,0.544286,252.734192
23.5800323,-0.026336,-0.098162,9.759963,9.760492,0.596761,254.981644
23.5900555,-0.025139,-0.096965,9.763555,9.764069,0.587841,255.465546
23.6000175,-0.020351,-0.099359,9.750386,9.750914,0.595776,258.424805
23.6100826,-0.020351,-0.099359,9.752781,9.753308,0.595776,258.424805
23.6200924,-0.025139,-0.098162,9.744401,9.744928,0.596105,255.635422
23.6300392,-0.026336,-0.087388,9.768343,9.768769,0.535223,253.228775
23.6400223,-0.025139,-0.086191,9.755175,9.755588,0.527119,253.739792
23.6500759,-0.023942,-0.087388,9.770737,9.771156,0.530818,254.678497
23.6600685,-0.025139,-0.088585,9.759963,9.760397,0.540317,254.156921
23.6701336,-0.023942,-0.092177,9.770737,9.771201,0.558481,255.439728
23.6800423,-0.023942,-0.092177,9.753978,9.754443,0.559531,255.439728
23.6900158,-0.025139,-0.096965,9.753978,9.754492,0.588174,255.465546
23.7000942,-0.026336,-0.093374,9.767146,9.767628,0.568895,254.248825
23.7100792,-0.025139,-0.089783,9.762358,9.762803,0.547155,254.357758
23.7201099,-0.026336,-0.090980,9.763555,9.764014,0.556023,253.855667
23.7300339,-0.025139,-0.098162,9.756371,9.756898,0.595119,255.635422
23.7400150,-0.026336,-0.092177,9.757569,9.758040,0.563018,254.054611
23.7500648,-0.015562,-0.101754,9.755175,9.755717,0.604255,261.304504
23.7600765,-0.023942,-0.092177,9.747993,9.748458,0.559881,255.439728
23.7701378,-0.025139,-0.084994,9.762358,9.762760,0.520394,253.523117
23.7800522,-0.026336,-0.089783,9.762358,9.762806,0.548940,253.651825
23.7900200,-0.025139,-0.094571,9.765948,9.766438,0.574031,255.113739
23.8000221,-0.023942,-0.087388,9.752781,9.753201,0.531923,254.678497
23.8100243,-0.025139,-0.096965,9.757569,9.758083,0.588174,255.465546
23.8200359,-0.022745,-0.099359,9.761160,9.761692,0.598398,257.106262
23.8300171,-0.026336,-0.081403,9.758766,9.759141,0.502021,252.072083
23.8400040,-0.025139,-0.088585,9.759963,9.760397,0.540317,254.156921
23.8500462,-0.020351,-0.104148,9.751583,9.752161,0.623696,258.943573
23.8600311,-0.022745,-0.094571,9.750386,9.750872,0.571640,256.476837
23.8700142,-0.017957,-0.104148,9.761160,9.761732,0.620235,260.217590
23.8800392,-0.020351,-0.098162,9.737218,9.737734,0.589835,258.287537
23.8900242,-0.016759,-0.095768,9.753978,9.754462,0.570955,260.073761
23.9000225,-0.021548,-0.105345,9.756371,9.756964,0.631181,258.439880
23.9100380,-0.029928,-0.088585,9.764751,9.765200,0.548940,251.333084
23.9200745,-0.015562,-0.092177,9.746795,9.747243,0.549652,260.417053
23.9300537,-0.027533,-0.089783,9.762358,9.762810,0.551429,252.950974
23.9400158,-0.025139,-0.096965,9.762358,9.762872,0.587841,255.465546
23.9501820,-0.026336,-0.092177,9.764751,9.765223,0.562670,254.054611
23.9600296,-0.023942,-0.090980,9.752781,9.753235,0.552847,255.256439
23.9700527,-0.025139,-0.092177,9.767146,9.767613,0.560579,254.744888
23.9800129,-0.026336,-0.094571,9.753978,9.754472,0.576752,254.438492
23.9900093,-0.027533,-0.099359,9.758766,9.759311,0.605226,254.511505
24.0000210,-0.025139,-0.095768,9.755175,9.755677,0.581482,255.291702
24.0100861,-0.022745,-0.093374,9.749189,9.749663,0.565099,256.309937
24.0199986,-0.020351,-0.098162,9.758766,9.759281,0.588506,258.287537
24.0300484,-0.023942,-0.096965,9.763555,9.764066,0.586174,256.130310
24.0400620,-0.023942,-0.094571,9.747993,9.748481,0.573349,255.793228
24.0501137,-0.014365,-0.099359,9.758766,9.759283,0.589835,261.773285
24.0600338,-0.025139,-0.096965,9.767146,9.767659,0.587175,255.465546
24.0700397,-0.025139,-0.093374,9.757569,9.758049,0.568207,254.931519
24.0800591,-0.025139,-0.084994,9.755175,9.755577,0.520394,253.523117
24.0900421,-0.011971,-0.104148,9.756371,9.756934,0.615485,263.443054
24.1000862,-0.025139,-0.096965,9.761160,9.761674,0.587841,255.465546
24.1100368,-0.025139,-0.100556,9.753978,9.754528,0.608451,255.963760
24.1200161,-0.026336,-0.090980,9.757569,9.758029,0.556023,253.855667
24.1300755,-0.026336,-0.090980,9.758766,9.759226,0.556023,253.855667
24.1400490,-0.026336,-0.093374,9.763555,9.764036,0.569239,254.248825
24.1501923,-0.020351,-0.106542,9.759963,9.760566,0.636737,259.186127
24.1600399,-0.026336,-0.096965,9.759963,9.760480,0.589503,254.804749
24.1700172,-0.023942,-0.094571,9.759963,9.760450,0.572666,255.793228
24.1800518,-0.025139,-0.096965,9.763555,9.764069,0.587841,255.465546
24.1900539,-0.027533,-0.089783,9.753978,9.754430,0.551429,252.950974
24.2001286,-0.025139,-0.093374,9.768343,9.768822,0.567173,254.931519
24.2100430,-0.026336,-0.094571,9.769540,9.770033,0.575733,254.438492
24.2200165,-0.025139,-0.089783,9.774328,9.774773,0.546439,254.357758
24.2300758,-0.025139,-0.090980,9.749189,9.749646,0.554614,254.553680
24.2400665,-0.019154,-0.100556,9.759963,9.760500,0.601008,259.215698
24.2501163,-0.025139,-0.096965,9.747993,9.748507,0.588839,255.465546
24.2600517,-0.023942,-0.092177,9.771935,9.772399,0.558481,255.439728
24.2700157,-0.026336,-0.092177,9.738416,9.738888,0.564059,254.054611
24.2800236,-0.026336,-0.092177,9.771935,9.772405,0.561974,254.054611
24.2900562,-0.025139,-0.098162,9.753978,9.754504,0.595119,255.635422
24.3000813,-0.023942,-0.095768,9.764751,9.765250,0.579122,255.963760
24.3100662,-0.022745,-0.087388,9.739613,9.740031,0.531186,255.411087
24.3200436,-0.025139,-0.093374,9.768343,9.768822,0.567173,254.931519
24.3300571,-0.026336,-0.098162,9.756371,9.756901,0.596761,254.981644
24.3400764,-0.023942,-0.090980,9.762358,9.762811,0.551784,255.256439
24.3501110,-0.025139,-0.090980,9.750386,9.750843,0.554614,254.553680
24.3600636,-0.023942,-0.094571,9.769540,9.770027,0.572324,255.793228
24.3700256,-0.029928,-0.081403,9.751583,9.751969,0.509757,249.814194
24.3800316,-0.023942,-0.092177,9.756371,9.756836,0.559182,255.439728
24.3900681,-0.021548,-0.099359,9.752781,9.753311,0.597416,257.763885
24.4000835,-0.025139,-0.095768,9.767146,9.767648,0.580809,255.291702
24.4100800,-0.021548,-0.095768,9.756371,9.756866,0.576412,257.319611
24.4200268,-0.025139,-0.093374,9.758766,9.759246,0.568207,254.931519
24.4300442,-0.023942,-0.092177,9.755175,9.755639,0.559182,255.439728
24.4400692,-0.025139,-0.095768,9.761160,9.761662,0.581482,255.291702
24.4500980,-0.025139,-0.093374,9.756371,9.756851,0.568207,254.931519
24.4600620,-0.029928,-0.095768,9.752781,9.753297,0.589171,252.645981
24.4700279,-0.026336,-0.098162,9.756371,9.756901,0.596761,254.981644
24.4800396,-0.031125,-0.098162,9.757569,9.758113,0.604903,252.407578
24.4900608,-0.023942,-0.100556,9.751583,9.752131,0.607163,256.607513
24.5000744,-0.025139,-0.089783,9.761160,9.761605,0.547155,254.357758
24.5100689,-0.025139,-0.093374,9.761160,9.761639,0.567518,254.931519
24.5200348,-0.025139,-0.089783,9.756371,9.756817,0.547512,254.357758
24.5300446,-0.025139,-0.099359,9.752781,9.753320,0.602309,255.801453
24.5400867,-0.023942,-0.086191,9.762358,9.762768,0.525259,254.475891
24.5500679,-0.026336,-0.089783,9.767146,9.767594,0.548940,253.651825
24.5601177,-0.028730,-0.083797,9.752781,9.753183,0.520394,251.075363
24.5700512,-0.026336,-0.098162,9.753978,9.754507,0.596761,254.981644
24.5800228,-0.025139,-0.094571,9.759963,9.760454,0.574713,255.113739
24.5900726,-0.020351,-0.098162,9.769540,9.770054,0.587841,258.287537
24.6000633,-0.026336,-0.095768,9.747993,9.748499,0.584168,254.623749
24.6101131,-0.025139,-0.093374,9.762358,9.762836,0.567518,254.931519
24.6200333,-0.025139,-0.102951,9.765948,9.766523,0.621811,256.277710
24.6300182,-0.026336,-0.101754,9.762358,9.762923,0.616755,255.488937
24.6400757,-0.026336,-0.093374,9.744401,9.744884,0.570612,254.248825
24.6500549,-0.026336,-0.101754,9.756371,9.756938,0.617390,255.488937
24.6601086,-0.022745,-0.096965,9.762358,9.762866,0.584838,256.798920
24.6700344,-0.029928,-0.087388,9.756371,9.756808,0.542125,251.095428
24.6800137,-0.025139,-0.102951,9.739613,9.740190,0.623696,256.277710
24.6900730,-0.025139,-0.095768,9.763555,9.764056,0.580809,255.291702
24.7000561,-0.023942,-0.090980,9.758766,9.759220,0.552493,255.256439
24.7101212,-0.026336,-0.098162,9.764751,9.765281,0.596433,254.981644
24.7200413,-0.019154,-0.098162,9.746795,9.747308,0.587841,258.959045
24.7300129,-0.023942,-0.090980,9.762358,9.762811,0.551784,255.256439
24.7400875,-0.023942,-0.093374,9.755175,9.755651,0.565791,255.618607
24.7500572,-0.023942,-0.098162,9.764751,9.765274,0.592813,256.293030
24.7601166,-0.025139,-0.095768,9.758766,9.759269,0.581482,255.291702
24.7700424,-0.019154,-0.083797,9.756371,9.756750,0.504742,257.125000
24.7800140,-0.014365,-0.102951,9.759963,9.760516,0.610056,262.056519
24.7900848,-0.025139,-0.088585,9.761160,9.761594,0.540317,254.156921
24.8000507,-0.025139,-0.094571,9.750386,9.750877,0.575053,255.113739
24.8101101,-0.023942,-0.092177,9.775525,9.775989,0.557780,255.439728
24.8200111,-0.025139,-0.090980,9.762358,9.762815,0.554261,254.553680
24.8300400,-0.022745,-0.096965,9.758766,9.759274,0.584838,256.798920
24.8400097,-0.021548,-0.098162,9.747993,9.748510,0.590498,257.619232
24.8500843,-0.022745,-0.094571,9.770737,9.771220,0.569926,256.476837
24.8600082,-0.026336,-0.094571,9.742006,9.742500,0.577091,254.438492
24.8699970,-0.026336,-0.095768,9.761160,9.761665,0.583162,254.623749
24.8801289,-0.025139,-0.102951,9.751583,9.752159,0.622754,256.277710
24.8900299,-0.025139,-0.084994,9.764751,9.765154,0.520018,253.523117
24.8999882,-0.026336,-0.092177,9.746795,9.747267,0.564059,254.054611
24.9100647,-0.026336,-0.094571,9.757569,9.758063,0.576412,254.438492
