Keuwl Accelerometer Data File
2020-08-26 16-17-17

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.0500278,-0.037110,0.302867,9.726444,9.731229,1.796785,96.985611
10.0600529,-0.043096,0.317232,9.739613,9.744873,1.882736,97.736221
10.0700207,-0.038307,0.305261,9.721656,9.726522,1.812509,97.152672
10.0800457,-0.044293,0.319626,9.742006,9.747349,1.897130,97.889618
10.0900650,-0.044293,0.316035,9.732430,9.737660,1.878052,97.978127
10.1000223,-0.044293,0.313640,9.730036,9.735190,1.864561,98.038231
10.1100655,-0.045490,0.308852,9.731233,9.736239,1.837602,98.378670
10.1200457,-0.047884,0.310049,9.728839,9.733896,1.847056,98.779404
10.1300335,-0.031125,0.319626,9.751583,9.756869,1.886163,95.561829
10.1400299,-0.033519,0.317232,9.745598,9.750817,1.874819,96.031517
10.1500196,-0.045490,0.295684,9.726444,9.731044,1.761698,98.746162
10.1600246,-0.039504,0.299275,9.738416,9.743093,1.775529,97.519569
10.1700172,-0.043096,0.310049,9.726444,9.731480,1.843238,97.913193
10.1800022,-0.032322,0.301669,9.742006,9.746730,1.783886,96.115501
10.1900148,-0.039504,0.312443,9.725247,9.730346,1.854880,97.206055
10.2000446,-0.038307,0.307655,9.725247,9.730188,1.825956,97.097572
10.2100086,-0.040701,0.310049,9.736021,9.741042,1.839730,97.478691
10.2200432,-0.039504,0.305261,9.726444,9.731313,1.812509,97.373764
10.2300444,-0.043096,0.307655,9.728839,9.733798,1.829062,97.973984
10.2400675,-0.044293,0.304064,9.730036,9.734886,1.808726,98.287941
10.2500515,-0.046687,0.311246,9.742006,9.747088,1.850338,98.530769
10.2602596,-0.037110,0.312443,9.736021,9.741104,1.851078,96.773514
10.2700863,-0.044293,0.312443,9.726444,9.731562,1.858148,98.068626
10.2800856,-0.037110,0.314838,9.731233,9.736395,1.865820,96.722473
10.2900667,-0.051475,0.308852,9.738416,9.743448,1.841644,99.462318
10.3000584,-0.037110,0.313640,9.737218,9.742338,1.857726,96.747902
10.3100548,-0.040701,0.304064,9.736021,9.740853,1.804827,97.624191
10.3200436,-0.039504,0.306458,9.739613,9.744513,1.817039,97.345276
10.3300571,-0.040701,0.314838,9.744401,9.749571,1.865925,97.366203
10.3401165,-0.040701,0.311246,9.745598,9.750651,1.844723,97.450249
10.3500862,-0.035913,0.313640,9.738416,9.743531,1.856673,96.532135
10.3600836,-0.037110,0.305261,9.739613,9.744466,1.808402,96.931358
10.3702221,-0.040701,0.312443,9.737218,9.742314,1.853402,97.422020
10.3800545,-0.039504,0.314838,9.743204,9.748369,1.865191,97.151825
10.3900242,-0.043096,0.307655,9.733627,9.738584,1.827991,97.973984
10.4000902,-0.040701,0.298078,9.731233,9.735882,1.770783,97.775436
10.4100256,-0.038307,0.308852,9.742006,9.746976,1.829704,97.070343
10.4200401,-0.037110,0.296881,9.732430,9.737027,1.760809,97.125015
10.4306288,-0.027533,0.314838,9.749189,9.754311,1.856673,94.997940
10.4401112,-0.044293,0.312443,9.732430,9.737544,1.857094,98.068626
10.4500399,-0.041899,0.316035,9.746795,9.752007,1.873253,97.551994
10.4600611,-0.043096,0.317232,9.736021,9.741283,1.883359,97.736221
10.4700270,-0.033519,0.313640,9.745598,9.750701,1.853719,96.100060
10.4801950,-0.032322,0.314838,9.743204,9.748343,1.860358,95.861542
10.4900455,-0.041899,0.308852,9.734824,9.739812,1.833764,97.725525
10.5001469,-0.047884,0.302867,9.722853,9.727687,1.806345,98.984253
10.5100307,-0.043096,0.301669,9.715671,9.720448,1.796567,98.130104
10.5200367,-0.040701,0.312443,9.746795,9.751886,1.851606,97.422020
10.5300608,-0.043096,0.305261,9.731233,9.736115,1.814452,98.035713
10.5400791,-0.034716,0.313640,9.737218,9.742330,1.856146,96.316185
10.5505590,-0.047884,0.301669,9.732430,9.737222,1.797656,99.019325
10.5601120,-0.038307,0.314838,9.746795,9.751954,1.863827,96.937248
10.5700321,-0.038307,0.310049,9.744401,9.749408,1.836323,97.043320
10.5801973,-0.055067,0.316035,9.744401,9.749681,1.885644,99.884125
10.5900326,-0.039504,0.302867,9.731233,9.736025,1.797765,97.431404
10.6000204,-0.044293,0.301669,9.732430,9.737205,1.794387,98.352798
10.6100273,-0.044293,0.311246,9.728839,9.733917,1.850866,98.099251
10.6202269,-0.050278,0.310049,9.734824,9.739890,1.848009,99.211029
10.6300983,-0.046687,0.316035,9.736021,9.741261,1.879511,98.403374
10.6400623,-0.040701,0.313640,9.749189,9.754318,1.858148,97.394012
10.6500826,-0.039504,0.312443,9.726444,9.731542,1.854563,97.206055
10.6600361,-0.040701,0.310049,9.731233,9.736256,1.840475,97.478691
10.6702957,-0.035913,0.316035,9.739613,9.744804,1.870430,96.483070
10.6800747,-0.039504,0.308852,9.733627,9.738606,1.832269,97.288956
10.6900578,-0.039504,0.300472,9.724051,9.728772,1.785093,97.489952
10.7000647,-0.037110,0.310049,9.721656,9.726669,1.839730,96.825325
10.7100163,-0.041899,0.312443,9.733627,9.738730,1.854880,97.637779
10.7204790,-0.045490,0.317232,9.737218,9.742491,1.885125,98.160370
10.7301884,-0.040701,0.307655,9.742006,9.746947,1.824455,97.536224
10.7401123,-0.038307,0.300472,9.733627,9.738339,1.782460,97.265450
10.7500734,-0.033519,0.310049,9.746795,9.751782,1.832589,96.170174
10.7601032,-0.038307,0.306458,9.733627,9.738525,1.817254,97.125015
10.7702808,-0.051475,0.300472,9.728839,9.733614,1.794714,99.721245
10.7800722,-0.046687,0.313640,9.737218,9.742380,1.865296,98.466591
10.7900372,-0.044293,0.300472,9.737218,9.741954,1.786627,98.385597
10.8000746,-0.040701,0.313640,9.736021,9.741157,1.860569,97.394012
10.8100920,-0.047884,0.319626,9.733627,9.738992,1.901766,98.520271
10.8201027,-0.043096,0.304064,9.739613,9.744453,1.806128,98.066933
10.8300619,-0.039504,0.306458,9.733627,9.738530,1.818115,97.345276
10.8400383,-0.039504,0.310049,9.738416,9.743430,1.838241,97.261108
10.8500156,-0.038307,0.311246,9.736021,9.741071,1.844935,97.016502
10.8600264,-0.045490,0.306458,9.734824,9.739753,1.822845,98.443192
10.8704481,-0.045490,0.305261,9.730036,9.734929,1.816715,98.475822
10.8801107,-0.041899,0.311246,9.739613,9.744675,1.846844,97.666801
10.8900671,-0.040701,0.308852,9.730036,9.735022,1.833764,97.507347
10.9000444,-0.035913,0.307655,9.746795,9.751715,1.820159,96.658089
10.9101067,-0.047884,0.306458,9.731233,9.736175,1.825635,98.880661
10.9202700,-0.044293,0.317232,9.732430,9.737700,1.885125,97.948402
10.9301729,-0.043096,0.305261,9.727641,9.732525,1.815207,98.035713
10.9401140,-0.034716,0.314838,9.742006,9.747154,1.862251,96.292366
10.9500675,-0.044293,0.310049,9.739613,9.744647,1.841857,98.130104
10.9601107,-0.045490,0.326809,9.738416,9.744004,1.940578,97.924324
10.9700232,-0.044293,0.316035,9.743204,9.748428,1.875863,97.978127
10.9800873,-0.045490,0.313640,9.742006,9.747160,1.863301,98.252525
10.9900875,-0.044293,0.305261,9.728839,9.733727,1.815961,98.255890
11.0000334,-0.033519,0.311246,9.730036,9.735070,1.842707,96.146629
11.0100451,-0.049081,0.317232,9.736021,9.741311,1.888341,98.794899
11.0200787,-0.038307,0.307655,9.757569,9.762494,1.819944,97.097572
11.0300179,-0.044293,0.316035,9.740809,9.746036,1.876384,97.978127
11.0400677,-0.041899,0.307655,9.745598,9.750543,1.824777,97.755219
11.0500412,-0.035913,0.307655,9.737218,9.742144,1.822094,96.658089
11.0600691,-0.050278,0.295684,9.724051,9.728675,1.766690,99.650299
11.0701208,-0.035913,0.305261,9.737218,9.742068,1.808077,96.709839
11.0800896,-0.046687,0.306458,9.732430,9.737366,1.824455,98.662048
11.0900450,-0.039504,0.307655,9.742006,9.746943,1.823704,97.317009
11.1000233,-0.044293,0.310049,9.736021,9.741057,1.842494,98.130104
11.1100836,-0.034716,0.312443,9.736021,9.741095,1.849280,96.340195
11.1200275,-0.037110,0.307655,9.738416,9.743345,1.822631,96.877937
11.1300392,-0.041899,0.306458,9.738416,9.743326,1.819084,97.785141
11.1401253,-0.044293,0.304064,9.734824,9.739672,1.807752,98.287941
11.1500692,-0.046687,0.301669,9.731233,9.736019,1.796676,98.797409
11.1600332,-0.041899,0.294487,9.734824,9.739367,1.750107,98.097488
11.1701145,-0.039504,0.314838,9.731233,9.736404,1.867603,97.151825
11.1800613,-0.041899,0.306458,9.731233,9.736147,1.820482,97.785141
11.1901178,-0.034716,0.306458,9.734824,9.739709,1.814668,96.462982
11.2001104,-0.038307,0.312443,9.733627,9.738716,1.852346,96.989883
11.2100782,-0.039504,0.313640,9.736021,9.741152,1.859727,97.178841
11.2201624,-0.040701,0.316035,9.734824,9.740038,1.874819,97.338608
11.2301016,-0.032322,0.311246,9.737218,9.742245,1.840688,95.928696
11.2400389,-0.039504,0.320823,9.746795,9.752153,1.899501,97.019745
11.2501736,-0.045490,0.306458,9.742006,9.746931,1.821449,98.443192
11.2600756,-0.043096,0.301669,9.736021,9.740789,1.792860,98.130104
11.2700214,-0.038307,0.310049,9.747993,9.752997,1.835577,97.043320
11.2801485,-0.049081,0.306458,9.734824,9.739771,1.826171,99.099007
11.2900457,-0.041899,0.299275,9.742006,9.746693,1.776851,97.969612
11.3000336,-0.047884,0.319626,9.742006,9.747366,1.900119,98.520271
11.3100252,-0.033519,0.314838,9.745598,9.750739,1.860674,96.077042
11.3200226,-0.041899,0.308852,9.734824,9.739812,1.833764,97.725525
11.3300247,-0.038307,0.313640,9.744401,9.749522,1.857200,96.963470
11.3400755,-0.040701,0.308852,9.732430,9.737414,1.833443,97.507347
11.3500185,-0.041899,0.308852,9.727641,9.732633,1.835044,97.725525
11.3600101,-0.040701,0.311246,9.737218,9.742276,1.846420,97.450249
11.3700132,-0.038307,0.306458,9.724051,9.728953,1.819084,97.125015
11.3800116,-0.041899,0.311246,9.743204,9.748264,1.846208,97.666801
11.3900385,-0.056264,0.319626,9.744401,9.749804,1.907520,99.983498
11.4000912,-0.044293,0.308852,9.744401,9.749395,1.834084,98.161194
11.4100056,-0.044293,0.308852,9.725247,9.730251,1.837602,98.161194
11.4200144,-0.043096,0.307655,9.742006,9.746959,1.826599,97.973984
11.4300613,-0.043096,0.302867,9.724051,9.728861,1.801788,98.098396
11.4400148,-0.051475,0.308852,9.731233,9.736269,1.842919,99.462318
11.4501295,-0.039504,0.319626,9.751583,9.756900,1.891551,97.045769
11.4601068,-0.035913,0.299275,9.742006,9.746668,1.772109,96.842773
11.4701433,-0.035913,0.311246,9.743204,9.748240,1.841857,96.581947
11.4802408,-0.038307,0.307655,9.738416,9.743350,1.823489,97.097572
11.4900694,-0.039504,0.312443,9.738416,9.743506,1.852240,97.206055
11.5000029,-0.034716,0.306458,9.747993,9.752871,1.812186,96.462982
11.5100002,-0.051475,0.308852,9.736021,9.741055,1.841963,99.462318
11.5201368,-0.039504,0.316035,9.740809,9.746016,1.872835,97.125015
11.5300503,-0.043096,0.305261,9.727641,9.732525,1.815207,98.035713
11.5400171,-0.038307,0.307655,9.724051,9.728992,1.826171,97.097572
11.5500631,-0.029928,0.306458,9.751583,9.756443,1.808510,95.577606
11.5600166,-0.039504,0.311246,9.740809,9.745861,1.844829,97.233482
11.5700111,-0.039504,0.306458,9.726444,9.731351,1.819514,97.345276
11.5800085,-0.033519,0.320823,9.745598,9.750935,1.895685,95.964485
11.5901117,-0.034716,0.311246,9.749189,9.754218,1.839837,96.364380
11.6041651,-0.053870,0.317232,9.739613,9.744926,1.892275,99.637535
11.6210899,-0.035913,0.316035,9.730036,9.735233,1.872312,96.483070
11.6310015,-0.037110,0.312443,9.742006,9.747086,1.849809,96.773514
11.6400871,-0.044293,0.299275,9.734824,9.739524,1.780043,98.418663
11.6500340,-0.033519,0.300472,9.737218,9.741911,1.778503,96.365242
11.6600018,-0.046687,0.313640,9.732430,9.737594,1.866030,98.466591
11.6700468,-0.035913,0.311246,9.753978,9.759008,1.839730,96.581947
11.6800137,-0.041899,0.307655,9.740809,9.745757,1.825742,97.755219
11.6899967,-0.043096,0.319626,9.743204,9.748541,1.895995,97.678963
11.7002230,-0.033519,0.313640,9.738416,9.743523,1.855196,96.100060
11.7100019,-0.045490,0.312443,9.750386,9.755497,1.854669,98.283707
11.7210512,-0.040701,0.312443,9.736021,9.741118,1.853613,97.422020
11.7308645,-0.041899,0.312443,9.743204,9.748302,1.853085,97.637779
11.7400341,-0.046687,0.313640,9.737218,9.742380,1.865296,98.466591
11.7500105,-0.038307,0.314838,9.747993,9.753151,1.863511,96.937248
11.7600183,-0.035913,0.318429,9.747993,9.753258,1.882736,96.434738
11.7700138,-0.045490,0.312443,9.745598,9.750711,1.855724,98.283707
11.7801514,-0.041899,0.307655,9.737218,9.742167,1.826492,97.755219
11.7900763,-0.045490,0.308852,9.749189,9.754187,1.834084,98.378670
11.8000450,-0.040701,0.310049,9.740809,9.745828,1.838773,97.478691
11.8100414,-0.039504,0.313640,9.732430,9.737562,1.860358,97.178841
11.8201036,-0.035913,0.313640,9.743204,9.748317,1.855724,96.532135
11.8301105,-0.035913,0.311246,9.733627,9.738668,1.843662,96.581947
11.8400860,-0.050278,0.306458,9.727641,9.732597,1.828634,99.317085
11.8500566,-0.038307,0.308852,9.734824,9.739798,1.831094,97.070343
11.8600521,-0.035913,0.317232,9.740809,9.746040,1.877323,96.458817
11.8700151,-0.040701,0.308852,9.747993,9.752969,1.830345,97.507347
11.8801012,-0.040701,0.314838,9.736021,9.741196,1.867603,97.366203
11.8900194,-0.041899,0.310049,9.737218,9.742243,1.840262,97.696053
11.9000711,-0.045490,0.304064,9.740809,9.745660,1.807752,98.508705
11.9100647,-0.047884,0.306458,9.734824,9.739764,1.824884,98.880661
11.9201174,-0.047884,0.324414,9.738416,9.743936,1.928641,98.396317
11.9300556,-0.051475,0.311246,9.743204,9.748310,1.854563,99.390839
11.9400311,-0.037110,0.310049,9.740809,9.745813,1.836110,96.825325
11.9500999,-0.043096,0.311246,9.744401,9.749466,1.846950,97.883141
11.9600649,-0.046687,0.306458,9.751583,9.756510,1.820912,98.662048
11.9701204,-0.045490,0.307655,9.733627,9.738594,1.829918,98.410812
11.9800510,-0.040701,0.312443,9.744401,9.749494,1.852029,97.422020
11.9900208,-0.041899,0.320823,9.744401,9.749771,1.901766,97.440544
12.0000830,-0.039504,0.311246,9.744401,9.749451,1.844193,97.233482
12.0100660,-0.039504,0.301669,9.733627,9.738381,1.790347,97.460564
12.0201082,-0.035913,0.294487,9.738416,9.742933,1.744843,96.952957
12.0300837,-0.039504,0.308852,9.732430,9.737409,1.832376,97.288956
12.0400496,-0.044293,0.308852,9.733627,9.738626,1.835897,98.161194
12.0500393,-0.029928,0.312443,9.749189,9.754241,1.844087,95.471413
12.0600691,-0.040701,0.311246,9.737218,9.742276,1.846420,97.450249
12.0702257,-0.050278,0.311246,9.738416,9.743518,1.854247,99.176201
12.0801716,-0.045490,0.313640,9.743204,9.748357,1.862986,98.252525
12.0900478,-0.044293,0.306458,9.739613,9.744534,1.820912,98.224083
12.1000280,-0.039504,0.317232,9.743204,9.748447,1.879303,97.098404
12.1105700,-0.037110,0.310049,9.728839,9.733850,1.838453,96.825325
12.1200848,-0.038307,0.308852,9.734824,9.739798,1.831094,97.070343
12.1300535,-0.035913,0.320823,9.737218,9.742568,1.898883,96.387115
12.1400185,-0.041899,0.313640,9.734824,9.739965,1.861725,97.608971
12.1501188,-0.040701,0.308852,9.727641,9.732628,1.834190,97.507347
12.1600628,-0.044293,0.305261,9.730036,9.734924,1.815853,98.255890
12.1700468,-0.035913,0.314838,9.747993,9.753141,1.861830,96.507515
12.1800184,-0.038307,0.307655,9.750386,9.755314,1.821234,97.097572
12.1900425,-0.039504,0.310049,9.744401,9.749413,1.837176,97.261108
12.2000217,-0.050278,0.302867,9.730036,9.734879,1.807319,99.425591
12.2100687,-0.043096,0.305261,9.731233,9.736115,1.814452,98.035713
12.2201300,-0.040701,0.311246,9.740809,9.745866,1.845678,97.450249
12.2300425,-0.032322,0.313640,9.740809,9.745912,1.854036,95.883759
12.2400274,-0.041899,0.307655,9.731233,9.736185,1.827563,97.755219
12.2500648,-0.037110,0.310049,9.742006,9.747009,1.835790,96.825325
12.2600632,-0.045490,0.307655,9.743204,9.748166,1.828206,98.410812
12.2701502,-0.040701,0.304064,9.738416,9.743246,1.804285,97.624191
12.2800732,-0.033519,0.312443,9.738416,9.743484,1.848221,96.123253
12.2900400,-0.037110,0.305261,9.730036,9.734894,1.810133,96.931358
12.3000555,-0.045490,0.298078,9.727641,9.732313,1.775419,98.676987
12.3100910,-0.049081,0.308852,9.731233,9.736257,1.840688,99.029640
12.3201342,-0.052672,0.312443,9.740809,9.745961,1.862986,99.569084
12.3300695,-0.045490,0.313640,9.750386,9.755535,1.861620,98.252525
12.3400421,-0.037110,0.310049,9.743204,9.748207,1.835684,96.825325
12.3500757,-0.043096,0.307655,9.749189,9.754138,1.825206,97.973984
12.3600006,-0.039504,0.306458,9.746795,9.751691,1.815746,97.345276
12.3700933,-0.043096,0.306458,9.727641,9.732562,1.822094,98.004730
12.3800087,-0.038307,0.310049,9.731233,9.736246,1.838773,97.043320
12.3900003,-0.039504,0.314838,9.732430,9.737601,1.867498,97.151825
12.4000101,-0.044293,0.306458,9.731233,9.736157,1.822416,98.224083
12.4099989,-0.044293,0.305261,9.726444,9.731334,1.816392,98.255890
12.4200010,-0.045490,0.304064,9.733627,9.738482,1.809159,98.508705
12.4299908,-0.040701,0.310049,9.738416,9.743435,1.839198,97.478691
12.4400072,-0.039504,0.301669,9.730036,9.734792,1.791112,97.460564
12.4500656,-0.046687,0.312443,9.732430,9.737556,1.859201,98.498558
12.4600677,-0.050278,0.310049,9.740809,9.745872,1.846950,99.211029
12.4700556,-0.035913,0.313640,9.742006,9.747120,1.856040,96.532135
12.4800224,-0.041899,0.319626,9.745598,9.750928,1.894549,97.468102
12.4900646,-0.031125,0.302867,9.736021,9.740781,1.791222,95.867508
12.5000954,-0.034716,0.301669,9.746795,9.751524,1.784545,96.564682
12.5100517,-0.032322,0.322020,9.733627,9.739006,1.904337,95.731682
12.5200319,-0.047884,0.305261,9.726444,9.731351,1.819514,98.914925
12.5301046,-0.045490,0.304064,9.730036,9.734892,1.809808,98.508705
12.5400610,-0.049081,0.307655,9.726444,9.731432,1.834511,99.064194
12.5500994,-0.051475,0.301669,9.726444,9.731257,1.802114,99.683395
12.5600557,-0.040701,0.307655,9.737218,9.742162,1.825420,97.536224
12.5700359,-0.033519,0.316035,9.749189,9.754368,1.867079,96.054192
12.5800648,-0.043096,0.312443,9.738416,9.743522,1.854985,97.853310
12.5900669,-0.037110,0.314838,9.746795,9.751949,1.862986,96.722473
12.6001263,-0.044293,0.305261,9.731233,9.736120,1.815530,98.255890
12.6100550,-0.045490,0.317232,9.739613,9.744884,1.884606,98.160370
12.6200390,-0.034716,0.311246,9.742006,9.747039,1.841219,96.364380
12.6300392,-0.043096,0.312443,9.730036,9.735147,1.856673,97.853310
12.6400642,-0.045490,0.310049,9.739613,9.744653,1.842919,98.346779
12.6501198,-0.043096,0.299275,9.730036,9.734733,1.779933,98.194260
12.6600561,-0.034716,0.314838,9.746795,9.751940,1.861305,96.292366
12.6700335,-0.039504,0.306458,9.739613,9.744513,1.817039,97.345276
12.6800499,-0.046687,0.316035,9.742006,9.747243,1.878157,98.403374
12.6900673,-0.039504,0.306458,9.733627,9.738530,1.818115,97.345276
12.7001295,-0.050278,0.318429,9.737218,9.742553,1.896201,98.972626
12.7100506,-0.041899,0.311246,9.736021,9.741085,1.847585,97.666801
12.7200413,-0.041899,0.308852,9.736021,9.741009,1.833550,97.725525
12.7300472,-0.043096,0.305261,9.734824,9.739704,1.813805,98.035713
12.7400646,-0.051475,0.308852,9.728839,9.733876,1.843344,99.462318
12.7501564,-0.038307,0.306458,9.743204,9.748097,1.815530,97.125015
12.7600927,-0.039504,0.304064,9.731233,9.736062,1.804719,97.402473
12.7700462,-0.041899,0.301669,9.746795,9.751552,1.789691,97.907166
12.7800398,-0.041899,0.314838,9.736021,9.741200,1.868441,97.580376
12.7900686,-0.038307,0.298078,9.726444,9.731086,1.769678,97.323174
12.8001251,-0.040701,0.311246,9.750386,9.755438,1.843981,97.450249
12.8100729,-0.041899,0.299275,9.730036,9.734728,1.779053,97.969612
12.8200464,-0.041899,0.305261,9.732430,9.737306,1.813373,97.815292
12.8300486,-0.047884,0.296881,9.725247,9.729896,1.771115,99.162346
12.8400803,-0.044293,0.311246,9.732430,9.737506,1.850126,98.099251
12.8501234,-0.032322,0.322020,9.742006,9.747380,1.902692,95.731682
12.8601570,-0.043096,0.313640,9.733627,9.738774,1.862881,97.823708
12.8700705,-0.038307,0.312443,9.740809,9.745894,1.850972,96.989883
12.8800449,-0.034716,0.313640,9.734824,9.739938,1.856673,96.316185
12.8900232,-0.033519,0.310049,9.742006,9.746996,1.833337,96.170174
12.9023466,-0.034716,0.312443,9.746795,9.751863,1.847268,96.340195
12.9200563,-0.035913,0.306458,9.738416,9.743302,1.814668,96.683861
12.9300117,-0.043096,0.313640,9.734824,9.739970,1.862566,97.823708
12.9400892,-0.037110,0.307655,9.733627,9.738559,1.823489,96.877937
12.9500856,-0.034716,0.304064,9.743204,9.748009,1.798962,96.513443
12.9601536,-0.038307,0.294487,9.732430,9.736959,1.747757,97.411491
12.9700537,-0.037110,0.298078,9.730036,9.734672,1.768350,97.096695
12.9800329,-0.040701,0.323217,9.739613,9.745059,1.915710,97.177246
12.9900303,-0.032322,0.317232,9.744401,9.749617,1.874193,95.817612
13.0000248,-0.041899,0.319626,9.747993,9.753322,1.894136,97.468102
13.0100260,-0.044293,0.304064,9.728839,9.733690,1.809051,98.287941
13.0200405,-0.046687,0.316035,9.734824,9.740065,1.879615,98.403374
13.0300016,-0.040701,0.312443,9.730036,9.735136,1.854774,97.422020
13.0400772,-0.041899,0.302867,9.738416,9.743214,1.798200,97.876305
13.0500326,-0.047884,0.307655,9.739613,9.744588,1.830987,98.846649
13.0600004,-0.045490,0.318429,9.738416,9.743727,1.891861,98.130104
13.0700979,-0.041899,0.311246,9.732430,9.737495,1.848221,97.666801
13.0800543,-0.043096,0.306458,9.737218,9.742135,1.820482,98.004730
13.0899982,-0.040701,0.311246,9.744401,9.749455,1.845042,97.450249
13.1000948,-0.035913,0.314838,9.744401,9.749552,1.862566,96.507515
13.1100349,-0.039504,0.310049,9.743204,9.748216,1.837282,97.261108
13.1200180,-0.047884,0.319626,9.737218,9.742580,1.901149,98.520271
13.1300669,-0.049081,0.320823,9.732430,9.737840,1.909981,98.697960
13.1400433,-0.035913,0.314838,9.731233,9.736391,1.865191,96.507515
13.1501036,-0.046687,0.302867,9.733627,9.738450,1.803308,98.763176
13.1600389,-0.041899,0.316035,9.737218,9.742435,1.875237,97.551994
13.1700506,-0.037110,0.314838,9.744401,9.749557,1.863406,96.722473
13.1800508,-0.035913,0.317232,9.742006,9.747236,1.877010,96.458817
13.1901588,-0.037110,0.313640,9.740809,9.745928,1.856989,96.747902
13.2000427,-0.040701,0.306458,9.733627,9.738536,1.819191,97.565323
13.2100792,-0.033519,0.317232,9.739613,9.744835,1.875863,96.031517
13.2200851,-0.045490,0.305261,9.727641,9.732535,1.817146,98.475822
13.2300692,-0.039504,0.312443,9.734824,9.739917,1.852874,97.206055
13.2400475,-0.041899,0.298078,9.725247,9.729904,1.772772,98.001205
13.2500601,-0.043096,0.301669,9.733627,9.738397,1.793296,98.130104
13.2600746,-0.047884,0.310049,9.744401,9.749451,1.844193,98.779404
13.2700882,-0.035913,0.310049,9.737218,9.742219,1.835897,96.607132
13.2800837,-0.035913,0.313640,9.730036,9.735156,1.858358,96.532135
13.2900486,-0.037110,0.308852,9.737218,9.742186,1.829811,96.851532
13.3000612,-0.046687,0.304064,9.737218,9.742076,1.809484,98.729210
13.3100796,-0.045490,0.311246,9.737218,9.742297,1.850232,98.315125
13.3201103,-0.041899,0.301669,9.733627,9.738391,1.792205,97.907166
13.3300781,-0.047884,0.310049,9.731233,9.736289,1.846632,98.779404
13.3400469,-0.044293,0.302867,9.732430,9.737242,1.801354,98.320244
13.3500681,-0.033519,0.314838,9.744401,9.749543,1.860989,96.077042
13.3600702,-0.040701,0.308852,9.734824,9.739807,1.832803,97.507347
13.3700781,-0.033519,0.319626,9.740809,9.746110,1.889688,95.986664
13.3801327,-0.040701,0.308852,9.727641,9.732628,1.834190,97.507347
13.3900366,-0.041899,0.311246,9.740809,9.745871,1.846632,97.666801
13.4000359,-0.045490,0.310049,9.736021,9.741063,1.843556,98.346779
13.4100695,-0.051475,0.304064,9.731233,9.736118,1.815207,99.608574
13.4200697,-0.035913,0.308852,9.742006,9.746967,1.828099,96.632515
13.4301224,-0.029928,0.312443,9.736021,9.741079,1.846526,95.471413
13.4400511,-0.044293,0.300472,9.732430,9.737167,1.787394,98.385597
13.4500465,-0.049081,0.308852,9.733627,9.738650,1.840262,99.029640
13.4600792,-0.044293,0.324414,9.736021,9.741526,1.926204,97.774597
13.4700623,-0.038307,0.302867,9.737218,9.742002,1.795805,97.208618
13.4801416,-0.031125,0.300472,9.749189,9.753868,1.774758,95.913925
13.4900436,-0.047884,0.308852,9.733627,9.738644,1.839092,98.812904
13.5000238,-0.047884,0.317232,9.734824,9.740109,1.887615,98.583618
13.5100946,-0.049081,0.305261,9.731233,9.736143,1.819837,99.134087
13.5200663,-0.037110,0.296881,9.737218,9.741814,1.760031,97.125015
13.5301046,-0.034716,0.299275,9.736021,9.740682,1.772440,96.616737
13.5400457,-0.047884,0.311246,9.728839,9.733934,1.853930,98.746162
13.5500250,-0.047884,0.313640,9.738416,9.743583,1.866030,98.680420
13.5600834,-0.052672,0.312443,9.743204,9.748355,1.862671,99.569084
13.5700665,-0.044293,0.307655,9.734824,9.739785,1.828848,98.192513
13.5801439,-0.038307,0.304064,9.734824,9.739647,1.803091,97.180534
13.5900421,-0.046687,0.305261,9.728839,9.733739,1.818115,98.695503
13.6000223,-0.039504,0.311246,9.736021,9.741075,1.845678,97.233482
13.6101027,-0.044293,0.301669,9.725247,9.730025,1.795587,98.352798
13.6200705,-0.044293,0.294487,9.727641,9.732199,1.753570,98.553543
13.6301308,-0.040701,0.300472,9.740809,9.745528,1.783118,97.714226
13.6400642,-0.047884,0.313640,9.736021,9.741189,1.866450,98.680420
13.6500273,-0.043096,0.314838,9.744401,9.749581,1.867812,97.794327
13.6600876,-0.047884,0.304064,9.731233,9.736100,1.811862,98.949455
13.6700668,-0.044293,0.312443,9.742006,9.747116,1.855302,98.068626
13.6801367,-0.038307,0.306458,9.744401,9.749294,1.815422,97.125015
13.6900558,-0.044293,0.314838,9.742006,9.747192,1.869069,98.008064
13.7000275,-0.034716,0.314838,9.739613,9.744761,1.862671,96.292366
13.7100735,-0.037110,0.313640,9.739613,9.744732,1.857305,96.747902
13.7200699,-0.033519,0.312443,9.733627,9.738698,1.848962,96.123253
13.7301149,-0.035913,0.312443,9.734824,9.739902,1.850338,96.556946
13.7400818,-0.041899,0.306458,9.736021,9.740933,1.819729,97.785141
13.7500429,-0.040701,0.302867,9.739613,9.744406,1.797221,97.653969
13.7600412,-0.039504,0.310049,9.740809,9.745823,1.837921,97.261108
13.7700644,-0.044293,0.308852,9.742006,9.747002,1.834404,98.161194
13.7801533,-0.047884,0.298078,9.732430,9.737111,1.776741,99.126167
13.7900505,-0.046687,0.314838,9.730036,9.735240,1.873566,98.434868
13.8000336,-0.038307,0.304064,9.725247,9.730075,1.804935,97.180534
13.8100319,-0.032322,0.317232,9.737218,9.742437,1.875550,95.817612
13.8200750,-0.040701,0.319626,9.743204,9.748530,1.894136,97.257034
