Keuwl Accelerometer Data File
2020-08-26 16-02-52

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7400990,0.344765,-0.424971,9.724051,9.739436,3.220938,309.051300
3.7500908,0.337582,-0.418985,9.730036,9.744902,3.165206,308.858887
3.7600780,0.337582,-0.426168,9.722853,9.738041,3.200450,308.383972
3.7700179,0.336385,-0.421380,9.718064,9.733010,3.175642,308.600220
3.7800407,0.345962,-0.420182,9.719262,9.734490,3.205279,309.466736
3.7900977,0.349553,-0.420182,9.728839,9.744181,3.215585,309.757355
3.8001349,0.338780,-0.418985,9.730036,9.744944,3.169656,308.958008
3.8100460,0.343568,-0.418985,9.727641,9.742720,3.188132,309.351746
3.8200169,0.353145,-0.416591,9.725247,9.740569,3.214062,310.287994
3.8300338,0.347159,-0.422577,9.724051,9.739417,3.218992,309.404114
3.8400838,0.338780,-0.421380,9.720459,9.735484,3.183646,308.798492
3.8500798,0.341174,-0.416591,9.720459,9.735362,3.170706,309.316284
3.8600829,0.342371,-0.421380,9.726444,9.741586,3.194940,309.093872
3.8700337,0.348356,-0.422577,9.726444,9.741850,3.222640,309.500885
3.8800340,0.339977,-0.426168,9.712079,9.727367,3.212722,308.581207
3.8900530,0.331597,-0.426168,9.725247,9.740227,3.177983,307.886139
3.9001100,0.339977,-0.422577,9.722853,9.737967,3.192734,308.817810
3.9100480,0.333991,-0.423774,9.722853,9.737813,3.176381,308.242889
3.9200189,0.338780,-0.426168,9.722853,9.738083,3.204852,308.482727
3.9300239,0.350751,-0.420182,9.728839,9.744223,3.219965,309.853699
3.9400640,0.342371,-0.414197,9.728839,9.743670,3.161617,309.576782
3.9500721,0.344765,-0.422577,9.721656,9.736941,3.210894,309.209778
3.9600899,0.337582,-0.423774,9.720459,9.735547,3.190280,308.541199
3.9700229,0.339977,-0.421380,9.728839,9.743893,3.185306,308.897217
3.9800220,0.332794,-0.427365,9.725247,9.740320,3.187886,307.908295
3.9900858,0.337582,-0.420182,9.722853,9.737781,3.172928,308.779053
4.0000558,0.335188,-0.426168,9.727641,9.742739,3.190096,308.185638
4.0101061,0.332794,-0.426168,9.726444,9.741463,3.181985,307.986237
4.0200300,0.328006,-0.432153,9.722853,9.737978,3.193837,307.198608
4.0300102,0.333991,-0.424971,9.726444,9.741451,3.180754,308.164368
4.0400529,0.337582,-0.424971,9.728839,9.743966,3.193040,308.462433
4.0500436,0.342371,-0.422577,9.721656,9.736856,3.201979,309.014343
4.0600848,0.342371,-0.417788,9.736021,9.750994,3.175518,309.334076
4.0700240,0.333991,-0.434548,9.716867,9.732312,3.228345,307.545715
4.0800042,0.338780,-0.429759,9.719262,9.734655,3.222579,308.248749
4.0900788,0.345962,-0.411803,9.725247,9.740108,3.165453,310.034180
4.1000409,0.338780,-0.421380,9.734824,9.749827,3.178969,308.798492
4.1100769,0.329203,-0.426168,9.722853,9.737755,3.170212,307.685089
4.1200418,0.350751,-0.416591,9.728839,9.744069,3.203874,310.095825
4.1300006,0.342371,-0.418985,9.724051,9.739093,3.184875,309.253723
4.1400547,0.337582,-0.423774,9.722853,9.737937,3.189482,308.541199
4.1500459,0.336385,-0.428562,9.712079,9.727348,3.210772,308.128937
4.1601038,0.344765,-0.422577,9.732430,9.747698,3.207294,309.209778
4.1700401,0.343568,-0.423774,9.726444,9.741732,3.210284,309.032867
4.1800141,0.341174,-0.423774,9.725247,9.740453,3.201857,308.837006
4.1900330,0.341174,-0.421380,9.722853,9.737958,3.191691,308.995667
4.2000499,0.343568,-0.416591,9.727641,9.742617,3.177244,309.512817
4.2100821,0.343568,-0.423774,9.718064,9.733365,3.213088,309.032867
4.2200708,0.354342,-0.414197,9.721656,9.736925,3.209186,310.546692
4.2300167,0.337582,-0.413000,9.733627,9.748232,3.136688,309.262268
4.2400637,0.339977,-0.426168,9.721656,9.736929,3.209552,308.581207
4.2500620,0.331597,-0.421380,9.728839,9.743604,3.154612,308.200317
4.2600989,0.333991,-0.429759,9.721656,9.736880,3.204485,307.852875
4.2726698,0.328006,-0.426168,9.724051,9.738910,3.165453,307.584137
4.2900009,0.342371,-0.418985,9.721656,9.736701,3.185551,309.253723
4.3000078,0.339977,-0.427365,9.731233,9.746544,3.211991,308.502899
4.3108077,0.339977,-0.426168,9.727641,9.742906,3.207660,308.581207
4.3200889,0.350751,-0.418985,9.728839,9.744172,3.214672,309.934143
4.3300800,0.339977,-0.427365,9.721656,9.736981,3.215098,308.502899
4.3400202,0.341174,-0.415394,9.730036,9.744873,3.162174,309.397125
4.3500252,0.341174,-0.420182,9.721656,9.736712,3.186657,309.075409
4.3601351,0.330400,-0.429759,9.720459,9.735562,3.191875,307.553162
4.3700929,0.342371,-0.413000,9.728839,9.743618,3.156163,309.658234
4.3801169,0.348356,-0.409408,9.737218,9.752046,3.159944,310.393707
4.3900232,0.344765,-0.404620,9.724051,9.738569,3.129002,310.433350
4.4000301,0.343568,-0.429759,9.726444,9.741994,3.237670,308.640350
4.4100490,0.330400,-0.429759,9.726444,9.741538,3.189912,307.553162
4.4200716,0.339977,-0.413000,9.720459,9.735167,3.149830,309.460815
4.4301248,0.344765,-0.415394,9.725247,9.740218,3.177121,309.691681
4.4400177,0.341174,-0.420182,9.725247,9.740297,3.185490,309.075409
4.4500070,0.353145,-0.410606,9.734824,9.749877,3.184199,310.697449
4.4600477,0.341174,-0.426168,9.727641,9.742948,3.212113,308.679443
4.4700680,0.337582,-0.429759,9.719262,9.734614,3.218263,308.150177
4.4800978,0.349553,-0.421380,9.716867,9.732280,3.224947,309.677246
4.4900270,0.348356,-0.422577,9.728839,9.744241,3.221850,309.500885
4.5000048,0.336385,-0.427365,9.722853,9.738052,3.201674,308.206818
4.5100508,0.336385,-0.426168,9.726444,9.741586,3.194940,308.284943
4.5200729,0.350751,-0.420182,9.722853,9.738246,3.221971,309.853699
4.5300808,0.350751,-0.415394,9.721656,9.736846,3.200879,310.177094
4.5400214,0.338780,-0.421380,9.726444,9.741461,3.181739,308.798492
4.5500050,0.337582,-0.421380,9.720459,9.735442,3.179215,308.699493
4.5600548,0.342371,-0.432153,9.718064,9.733691,3.247090,308.387817
4.5700607,0.337582,-0.430956,9.725247,9.740643,3.221789,308.072784
4.5801229,0.337582,-0.424971,9.727641,9.742770,3.193470,308.462433
4.5900369,0.335188,-0.417788,9.733627,9.748353,3.149643,308.739807
4.6000018,0.350751,-0.411803,9.726444,9.741474,3.183154,310.422516
4.6100559,0.348356,-0.413000,9.726444,9.741439,3.179461,310.146912
4.6200757,0.337582,-0.421380,9.716867,9.731856,3.180385,308.699493
4.6300998,0.336385,-0.421380,9.719262,9.734206,3.175272,308.600220
4.6400318,0.336385,-0.429759,9.720459,9.735767,3.213453,308.051361
4.6500068,0.329203,-0.417788,9.725247,9.739782,3.130566,308.236908
4.6600590,0.339977,-0.424971,9.719262,9.734488,3.204974,308.659821
4.6700621,0.336385,-0.427365,9.725247,9.740443,3.200879,308.206818
4.6801119,0.332794,-0.429759,9.722853,9.738034,3.199778,307.753235
4.6900339,0.337582,-0.429759,9.716867,9.732223,3.218932,308.150177
4.7000036,0.336385,-0.410606,9.722853,9.737331,3.124870,309.325775
4.7100439,0.348356,-0.416591,9.732430,9.747568,3.193653,309.902588
4.7200766,0.339977,-0.420182,9.718064,9.733084,3.183400,308.976898
4.7301106,0.337582,-0.415394,9.732430,9.747138,3.148027,309.100067
4.7400360,0.331597,-0.423774,9.722853,9.737731,3.167679,308.042694
4.7500076,0.339977,-0.413000,9.727641,9.742338,3.147592,309.460815
4.7600160,0.342371,-0.424971,9.718064,9.733376,3.214184,308.856079
4.7700586,0.333991,-0.415394,9.737218,9.751796,3.133254,308.800476
4.7801075,0.339977,-0.424971,9.728839,9.744049,3.201796,308.659821
4.7900548,0.343568,-0.422577,9.719262,9.734509,3.207233,309.112183
4.8000159,0.341174,-0.420182,9.726444,9.741492,3.185060,309.075409
4.8100195,0.345962,-0.424971,9.731233,9.746650,3.223065,309.148499
4.8200855,0.333991,-0.422577,9.722853,9.737761,3.170891,308.321716
4.8300967,0.337582,-0.417788,9.718064,9.732897,3.163598,308.938995
4.8400545,0.330400,-0.422577,9.726444,9.741224,3.156659,308.020782
4.8500280,0.337582,-0.423774,9.722853,9.737937,3.189482,308.541199
4.8600216,0.330400,-0.424971,9.726444,9.741328,3.167679,307.863800
4.8700581,0.338780,-0.418985,9.730036,9.744944,3.169656,308.958008
4.8801260,0.339977,-0.411803,9.726444,9.741093,3.142550,309.542450
4.8900542,0.336385,-0.432153,9.716867,9.732287,3.225736,307.896942
4.9000225,0.345962,-0.414197,9.725247,9.740210,3.176196,309.870667
4.9100337,0.337582,-0.424971,9.722853,9.737989,3.195002,308.462433
4.9200745,0.335188,-0.423774,9.725247,9.740245,3.179954,308.342590
4.9301109,0.339977,-0.418985,9.732430,9.747375,3.173175,309.056854
4.9400635,0.331597,-0.418985,9.731233,9.745892,3.142923,308.359100
4.9500299,0.344765,-0.418985,9.730036,9.745153,3.191814,309.449493
4.9600229,0.344765,-0.426168,9.725247,9.740684,3.226040,308.972473
4.9702048,0.345962,-0.420182,9.732430,9.747637,3.200879,309.466736
4.9801140,0.349553,-0.413000,9.726444,9.741482,3.183953,310.243805
4.9900618,0.339977,-0.420182,9.730036,9.745036,3.179461,308.976898
5.0000081,0.348356,-0.416591,9.716867,9.732030,3.198737,309.902588
5.0100217,0.348356,-0.417788,9.736021,9.751205,3.197880,309.821716
5.0200868,0.345962,-0.420182,9.725247,9.740466,3.203263,309.466736
5.0300989,0.339977,-0.423774,9.719262,9.734435,3.199410,308.738678
5.0400519,0.347159,-0.416591,9.730036,9.745135,3.189912,309.805573
5.0500131,0.337582,-0.420182,9.722853,9.737781,3.172928,308.779053
5.0600309,0.341174,-0.422577,9.726444,9.741595,3.195921,308.916199
5.0700707,0.343568,-0.413000,9.728839,9.743660,3.160626,309.756531
5.0800757,0.343568,-0.418985,9.726444,9.741525,3.188500,309.351746
5.0900908,0.336385,-0.423774,9.722853,9.737895,3.185060,308.442017
5.1000161,0.343568,-0.420182,9.720459,9.735600,3.195921,309.271637
5.1100149,0.345962,-0.430956,9.724051,9.739742,3.252812,308.756714
5.1201005,0.347159,-0.420182,9.719262,9.734533,3.209735,309.563873
5.1300793,0.342371,-0.428562,9.725247,9.740705,3.228224,308.620758
5.1401000,0.337582,-0.411803,9.725247,9.739815,3.134066,309.343781
5.1500268,0.341174,-0.422577,9.726444,9.741595,3.195921,308.916199
5.1600251,0.344765,-0.423774,9.726444,9.741774,3.214672,309.130402
5.1700859,0.338780,-0.414197,9.725247,9.739957,3.149270,309.280396
5.1801376,0.344765,-0.415394,9.726444,9.741413,3.176689,309.691681
5.1900568,0.331597,-0.427365,9.720459,9.735497,3.185060,307.808258
5.2000136,0.355539,-0.410606,9.726444,9.741597,3.196166,310.888947
5.2100239,0.348356,-0.416591,9.726444,9.741591,3.195553,309.902588
5.2200980,0.335188,-0.409408,9.727641,9.742021,3.113447,309.307648
5.2300849,0.342371,-0.422577,9.718064,9.733271,3.203141,309.014343
5.2400846,0.332794,-0.428562,9.722853,9.737982,3.194205,307.830627
5.2500205,0.345962,-0.416591,9.724051,9.739117,3.187395,309.708252
5.2600269,0.337582,-0.432153,9.728839,9.744282,3.226161,307.995667
5.2700858,0.331597,-0.416591,9.736021,9.750570,3.130378,308.518982
5.2800932,0.353145,-0.417788,9.718064,9.733449,3.221850,310.206909
5.2900538,0.344765,-0.418985,9.728839,9.743958,3.192121,309.449493
5.3000798,0.343568,-0.424971,9.730036,9.745370,3.214611,308.953827
5.3100319,0.342371,-0.421380,9.727641,9.742781,3.194573,309.093872
5.3200021,0.339977,-0.416591,9.722853,9.737710,3.165453,309.217621
5.3300581,0.343568,-0.418985,9.721656,9.736744,3.190096,309.351746
5.3400822,0.345962,-0.421380,9.730036,9.745298,3.207111,309.386780
5.3500328,0.338780,-0.426168,9.719262,9.734498,3.206073,308.482727
5.3600187,0.347159,-0.414197,9.727641,9.742642,3.179954,309.968048
5.3700738,0.345962,-0.417788,9.732430,9.747534,3.190035,309.627472
5.3800855,0.347159,-0.413000,9.719262,9.734225,3.177244,310.049713
5.3900986,0.343568,-0.424971,9.724051,9.739394,3.216559,308.953827
5.4000292,0.342371,-0.417788,9.730036,9.745017,3.177429,309.334076
5.4100008,0.336385,-0.418985,9.725247,9.740079,3.162298,308.759491
5.4200497,0.339977,-0.423774,9.733627,9.748777,3.194695,308.738678
5.4300690,0.342371,-0.426168,9.720459,9.735818,3.218749,308.777374
5.4400887,0.345962,-0.421380,9.719262,9.734542,3.210650,309.386780
5.4500198,0.337582,-0.430956,9.720459,9.735862,3.223368,308.072784
5.4599948,0.337582,-0.430956,9.724051,9.739448,3.222154,308.072784
5.4700818,0.337582,-0.420182,9.725247,9.740171,3.172126,308.779053
5.4800348,0.339977,-0.420182,9.721656,9.736670,3.182231,308.976898
5.4901009,0.338780,-0.426168,9.722853,9.738083,3.204852,308.482727
5.5000420,0.344765,-0.426168,9.724051,9.739489,3.226465,308.972473
5.5100031,0.349553,-0.420182,9.714474,9.729838,3.220330,309.757355
5.5200639,0.341174,-0.426168,9.720459,9.735776,3.214367,308.679443
5.5300508,0.350751,-0.422577,9.730036,9.745522,3.230406,309.693634
5.5401049,0.341174,-0.418985,9.730036,9.745027,3.178415,309.155426
5.5500278,0.338780,-0.413000,9.733627,9.748274,3.141179,309.361694
5.5600009,0.344765,-0.418985,9.728839,9.743958,3.192121,309.449493
5.5700150,0.341174,-0.415394,9.719262,9.734116,3.165639,309.397125
5.5800390,0.337582,-0.417788,9.714474,9.729312,3.164773,308.938995
5.5901365,0.349553,-0.414197,9.727641,9.742728,3.188991,310.162048
5.6000648,0.335188,-0.427365,9.719262,9.734426,3.198431,308.107574
5.6105442,0.339977,-0.427365,9.725247,9.740568,3.214002,308.502899
5.6200099,0.336385,-0.420182,9.734824,9.749693,3.164711,308.679718
5.6300550,0.345962,-0.416591,9.728839,9.743897,3.185797,309.708252
5.6410775,0.350751,-0.413000,9.730036,9.745111,3.187395,310.340424
5.6566515,0.339977,-0.424971,9.716867,9.732096,3.205646,308.659821
5.6700420,0.339977,-0.421380,9.726444,9.741502,3.186105,308.897217
5.6809325,0.336385,-0.423774,9.725247,9.740286,3.184261,308.442017
5.6900215,0.345962,-0.420182,9.724051,9.739271,3.203691,309.466736
5.7000518,0.339977,-0.427365,9.724051,9.739373,3.214367,308.502899
5.7100458,0.337582,-0.421380,9.728839,9.743810,3.176505,308.699493
5.7200956,0.339977,-0.421380,9.724051,9.739112,3.186903,308.897217
5.7300186,0.339977,-0.430956,9.733627,9.749093,3.227739,308.269501
5.7400203,0.333991,-0.426168,9.722853,9.737917,3.187395,308.086090
5.7500587,0.343568,-0.413000,9.727641,9.742464,3.160997,309.756531
5.7600417,0.344765,-0.417788,9.728839,9.743907,3.186780,309.529968
5.7700710,0.347159,-0.416591,9.731233,9.746330,3.189544,309.805573
5.7800202,0.348356,-0.409408,9.728839,9.743679,3.162669,310.393707
5.7900066,0.332794,-0.417788,9.730036,9.744686,3.142176,308.539490
5.8000712,0.342371,-0.420182,9.726444,9.741534,3.189544,309.173645
5.8100510,0.344765,-0.414197,9.718064,9.732995,3.174038,309.772980
5.8201189,0.333991,-0.414197,9.732430,9.746964,3.129315,308.881256
5.8300147,0.337582,-0.416591,9.736021,9.750775,3.152315,309.019409
5.8400068,0.348356,-0.418985,9.722853,9.738109,3.207599,309.741089
5.8500581,0.348356,-0.415394,9.732430,9.747518,3.188316,309.983765
5.8600392,0.342371,-0.420182,9.727641,9.742729,3.189114,309.173645
5.8700671,0.339977,-0.417788,9.720459,9.735371,3.171632,309.137085
5.8800249,0.344765,-0.413000,9.732430,9.747288,3.163969,309.854553
5.8900018,0.341174,-0.416591,9.715671,9.730581,3.172311,309.316284
5.9000778,0.342371,-0.422577,9.719262,9.734468,3.202835,309.014343
5.9100418,0.339977,-0.423774,9.716867,9.732044,3.200206,308.738678
5.9201121,0.351948,-0.414197,9.733627,9.748791,3.196105,310.354919
5.9300175,0.341174,-0.424971,9.718064,9.733333,3.209674,308.758087
5.9400129,0.331597,-0.424971,9.725247,9.740174,3.172434,307.964264
5.9500546,0.337582,-0.423774,9.716867,9.731960,3.191385,308.541199
5.9600320,0.336385,-0.423774,9.718064,9.733114,3.186657,308.442017
5.9712877,0.345962,-0.415394,9.720459,9.735479,3.183154,309.789337
5.9800529,0.343568,-0.416591,9.725247,9.740227,3.177983,309.512817
5.9900579,0.342371,-0.429759,9.724051,9.739562,3.234101,308.542847
6.0000186,0.337582,-0.417788,9.727641,9.742459,3.160502,308.938995
6.0100050,0.332794,-0.423774,9.719262,9.734187,3.173236,308.142914
6.0200076,0.344765,-0.416591,9.724051,9.739075,3.182969,309.610687
6.0300422,0.336385,-0.424971,9.724051,9.739143,3.190219,308.363342
6.0400805,0.336385,-0.418985,9.721656,9.736493,3.163474,308.759491
6.0500216,0.336385,-0.427365,9.719262,9.734468,3.202835,308.206818
6.0600319,0.344765,-0.417788,9.721656,9.736734,3.189114,309.529968
6.0700560,0.336385,-0.424971,9.724051,9.739143,3.190219,308.363342
6.0800481,0.347159,-0.410606,9.737218,9.752052,3.160688,310.213898
6.0900569,0.349553,-0.417788,9.726444,9.741686,3.205462,309.918427
6.1000247,0.343568,-0.418985,9.725247,9.740330,3.188930,309.351746
6.1100049,0.350751,-0.416591,9.732430,9.747654,3.202713,310.095825
6.1200566,0.345962,-0.417788,9.726444,9.741558,3.192059,309.627472
6.1300349,0.348356,-0.418985,9.724051,9.739305,3.207172,309.741089
6.1400828,0.348356,-0.403423,9.739613,9.754187,3.132441,310.810669
6.1500177,0.338780,-0.424971,9.720459,9.735641,3.200145,308.561249
6.1599979,0.342371,-0.421380,9.726444,9.741586,3.194940,309.093872
6.1700625,0.344765,-0.416591,9.714474,9.729512,3.186043,309.610687
6.1800427,0.335188,-0.421380,9.716867,9.731773,3.171570,308.500641
6.1900549,0.341174,-0.423774,9.719262,9.734477,3.203874,308.837006
6.2000237,0.336385,-0.428562,9.716867,9.732129,3.209186,308.128937
6.2100019,0.348356,-0.410606,9.733627,9.748510,3.166443,310.311157
6.2200637,0.351948,-0.410606,9.721656,9.736686,3.183953,310.601288
6.2300367,0.345962,-0.415394,9.731233,9.746237,3.179646,309.789337
6.2400765,0.347159,-0.414197,9.722853,9.737862,3.181554,309.968048
6.2500219,0.343568,-0.418985,9.721656,9.736744,3.190096,309.351746
6.2599978,0.345962,-0.411803,9.733627,9.748475,3.162669,310.034180
6.2700610,0.348356,-0.407014,9.721656,9.736406,3.154239,310.559631
6.2800398,0.337582,-0.414197,9.730036,9.744698,3.143422,309.181030
6.2900605,0.341174,-0.411803,9.737218,9.751892,3.143608,309.641357
6.3000278,0.348356,-0.409408,9.726444,9.741287,3.163350,310.393707
6.3100019,0.342371,-0.423774,9.724051,9.739300,3.206684,308.935089
6.3200679,0.347159,-0.413000,9.719262,9.734225,3.177244,310.049713
6.3300362,0.337582,-0.423774,9.730036,9.745109,3.187088,308.541199
6.3400788,0.337582,-0.416591,9.725247,9.740018,3.155791,309.019409
6.3500261,0.332794,-0.422577,9.726444,9.741305,3.165268,308.221680
6.3600006,0.349553,-0.418985,9.716867,9.732176,3.214062,309.837769
6.3700457,0.338780,-0.423774,9.727641,9.742759,3.192243,308.640076
6.3800550,0.343568,-0.424971,9.726444,9.741784,3.215768,308.953827
6.3900671,0.338780,-0.420182,9.728839,9.743800,3.175518,308.878113
6.4000430,0.338780,-0.428562,9.726444,9.741774,3.214672,308.326477
6.4100027,0.336385,-0.424971,9.721656,9.736753,3.191016,308.363342
6.4200358,0.338780,-0.427365,9.718064,9.733355,3.211991,308.404449
6.4300485,0.333991,-0.427365,9.726444,9.741555,3.191752,308.008087
6.4401097,0.341174,-0.420182,9.724051,9.739102,3.185859,309.075409
6.4500399,0.331597,-0.429759,9.719262,9.734408,3.196656,307.653351
6.4600110,0.333991,-0.424971,9.724051,9.739061,3.181554,308.164368
6.4700170,0.345962,-0.417788,9.716867,9.731996,3.195124,309.627472
6.4800577,0.344765,-0.428562,9.730036,9.745569,3.235372,308.815613
6.4900656,0.342371,-0.427365,9.726444,9.741846,3.222275,308.698944
6.5000567,0.354342,-0.417788,9.718064,9.733493,3.226465,310.302521
6.5100150,0.348356,-0.418985,9.726444,9.741694,3.206378,309.741089
6.5200367,0.349553,-0.414197,9.718064,9.733166,3.192121,310.162048
6.5300446,0.344765,-0.417788,9.730036,9.745102,3.186412,309.529968
6.5401077,0.338780,-0.426168,9.724051,9.739279,3.204485,308.482727
6.5500517,0.336385,-0.423774,9.725247,9.740286,3.184261,308.442017
6.5600019,0.335188,-0.424971,9.724051,9.739102,3.185859,308.263977
6.5700350,0.348356,-0.415394,9.726444,9.741541,3.190219,309.983765
6.5800276,0.339977,-0.423774,9.718064,9.733239,3.199839,308.738678
6.5900745,0.329203,-0.426168,9.724051,9.738951,3.169780,307.685089
6.6000857,0.345962,-0.410606,9.725247,9.740058,3.160068,310.116333
6.6100249,0.347159,-0.413000,9.718064,9.733029,3.177675,310.049713
6.6200299,0.331597,-0.426168,9.727641,9.742617,3.177244,307.886139
6.6300468,0.351948,-0.418985,9.716867,9.732263,3.223125,310.030243
6.6401129,0.348356,-0.418985,9.733627,9.748866,3.203996,309.741089
6.6500349,0.342371,-0.421380,9.734824,9.749952,3.192182,309.093872
6.6600089,0.331597,-0.422577,9.718064,9.732898,3.163659,308.121368
6.6700411,0.333991,-0.424971,9.713276,9.728303,3.184998,308.164368
6.6800437,0.345962,-0.416591,9.728839,9.743897,3.185797,309.708252
6.6900668,0.342371,-0.424971,9.724051,9.739352,3.212174,308.856079
6.7000508,0.347159,-0.414197,9.731233,9.746228,3.178723,309.968048
6.7100263,0.350751,-0.413000,9.733627,9.748697,3.186227,310.340424
6.7200227,0.341174,-0.409408,9.732430,9.747009,3.134253,309.805573
6.7300639,0.336385,-0.416591,9.716867,9.731609,3.154115,308.919891
6.7400475,0.341174,-0.422577,9.731233,9.746377,3.194450,308.916199
6.7500658,0.345962,-0.421380,9.719262,9.734542,3.210650,309.386780
6.7600260,0.339977,-0.417788,9.730036,9.744933,3.168544,309.137085
6.7700186,0.343568,-0.424971,9.721656,9.737003,3.217350,308.953827
6.7800760,0.343568,-0.426168,9.712079,9.727494,3.226040,308.875061
6.7900567,0.342371,-0.416591,9.724051,9.738990,3.173977,309.414703
6.8001289,0.343568,-0.424971,9.724051,9.739394,3.216559,308.953827
6.8100166,0.342371,-0.422577,9.725247,9.740443,3.200879,309.014343
6.8200307,0.339977,-0.428562,9.721656,9.737034,3.220573,308.424835
6.8300591,0.341174,-0.417788,9.726444,9.741389,3.174162,309.235718
6.8400440,0.341174,-0.416591,9.732430,9.747314,3.166814,309.316284
6.8500772,0.349553,-0.418985,9.722853,9.738152,3.212052,309.837769
6.8600192,0.350751,-0.416591,9.728839,9.744069,3.203874,310.095825
6.8700180,0.349553,-0.418985,9.719262,9.734567,3.213271,309.837769
6.8800597,0.330400,-0.429759,9.726444,9.741538,3.189912,307.553162
6.8900409,0.341174,-0.420182,9.725247,9.740297,3.185490,309.075409
6.9001179,0.343568,-0.417788,9.739613,9.754622,3.178784,309.432159
6.9100180,0.339977,-0.417788,9.724051,9.738957,3.170521,309.137085
6.9200029,0.336385,-0.427365,9.715671,9.730882,3.204057,308.206818
6.9300928,0.344765,-0.418985,9.719262,9.734396,3.195308,309.449493
6.9400401,0.335188,-0.428562,9.721656,9.736868,3.203141,308.029785
6.9500527,0.331597,-0.420182,9.727641,9.742356,3.149519,308.279572
6.9600258,0.348356,-0.413000,9.727641,9.742634,3.179030,310.146912
6.9700027,0.338780,-0.417788,9.731233,9.746087,3.163783,309.038177
6.9800739,0.335188,-0.426168,9.720459,9.735568,3.192488,308.185638
6.9900432,0.342371,-0.417788,9.728839,9.743822,3.177860,309.334076
7.0001259,0.347159,-0.428562,9.728839,9.744459,3.244617,309.009399
7.0100121,0.337582,-0.423774,9.726444,9.741523,3.188316,308.541199
7.0200014,0.344765,-0.420182,9.724051,9.739229,3.199227,309.369324
7.0300689,0.344765,-0.423774,9.724051,9.739385,3.215585,309.130402
7.0400467,0.339977,-0.424971,9.722853,9.738072,3.203752,308.659821
7.0500836,0.345962,-0.415394,9.727641,9.742651,3.180877,309.789337
7.0600276,0.335188,-0.434548,9.718064,9.733548,3.232224,307.644806
7.0700054,0.326809,-0.428562,9.728839,9.743755,3.170768,307.328064
7.0800629,0.332794,-0.426168,9.719262,9.734291,3.184261,307.986237
7.0900416,0.332794,-0.423774,9.732430,9.747334,3.168977,308.142914
7.1000948,0.338780,-0.418985,9.728839,9.743748,3.169965,308.958008
7.1100211,0.343568,-0.416591,9.714474,9.729470,3.181616,309.512817
7.1200037,0.343568,-0.416591,9.728839,9.743814,3.176936,309.512817
7.1300731,0.347159,-0.424971,9.720459,9.735935,3.231012,309.245422
7.1400409,0.347159,-0.422577,9.720459,9.735831,3.220148,309.404114
7.1500916,0.339977,-0.405817,9.715671,9.730083,3.118976,309.954865
7.1600437,0.348356,-0.417788,9.715671,9.730886,3.204546,309.821716
7.1700039,0.342371,-0.417788,9.718064,9.733064,3.181308,309.334076
7.1800709,0.344765,-0.414197,9.733627,9.748534,3.168977,309.772980
7.1900487,0.344765,-0.424971,9.719262,9.734655,3.222579,309.051300
7.2000976,0.347159,-0.414197,9.728839,9.743838,3.179523,309.968048
7.2100358,0.335188,-0.429759,9.722853,9.738116,3.208393,307.952240
7.2200189,0.349553,-0.416591,9.720459,9.735659,3.202040,309.999359
7.2300000,0.345962,-0.421380,9.719262,9.734542,3.210650,309.386780
7.2400379,0.333991,-0.428562,9.719262,9.734437,3.199655,307.930328
7.2507949,0.337582,-0.421380,9.725247,9.740224,3.177737,308.699493
7.2600698,0.337582,-0.421380,9.725247,9.740224,3.177737,308.699493
7.2700086,0.351948,-0.416591,9.727641,9.742916,3.208759,310.192047
7.2799959,0.330400,-0.424971,9.719262,9.734158,3.170089,307.863800
7.2900448,0.339977,-0.415394,9.725247,9.740050,3.159263,309.298401
7.3000875,0.338780,-0.424971,9.722853,9.738030,3.199349,308.561249
7.3100696,0.333991,-0.424971,9.718064,9.733084,3.183400,308.164368
7.3200231,0.332794,-0.429759,9.719262,9.734449,3.200940,307.753235
7.3300204,0.343568,-0.423774,9.730036,9.745318,3.209186,309.032867
7.3400159,0.345962,-0.418985,9.713276,9.728462,3.201857,309.546967
7.3501344,0.350751,-0.416591,9.719262,9.734508,3.207050,310.095825
7.3601117,0.345962,-0.411803,9.718064,9.732936,3.167741,310.034180
7.3700175,0.343568,-0.414197,9.712079,9.726976,3.171447,309.675018
7.3800278,0.341174,-0.420182,9.731233,9.746273,3.183523,309.075409
7.3900547,0.343568,-0.416591,9.728839,9.743814,3.176936,309.512817
7.4000897,0.337582,-0.426168,9.715671,9.730870,3.202835,308.383972
7.4100699,0.341174,-0.417788,9.721656,9.736609,3.175765,309.235718
7.4200244,0.333991,-0.423774,9.727641,9.742594,3.174778,308.242889
7.4300098,0.339977,-0.423774,9.710882,9.726068,3.202102,308.738678
7.4400501,0.336385,-0.428562,9.718064,9.733324,3.208759,308.128937
7.4500585,0.342371,-0.413000,9.743204,9.757961,3.151507,309.658234
7.4601116,0.345962,-0.417788,9.724051,9.739168,3.192795,309.627472
7.4700170,0.333991,-0.422577,9.725247,9.740152,3.170150,308.321716
7.4800019,0.333991,-0.426168,9.720459,9.735527,3.188193,308.086090
7.4900541,0.338780,-0.422577,9.725247,9.740317,3.187579,308.719147
7.5000668,0.347159,-0.417788,9.722853,9.738015,3.197758,309.724731
7.5100870,0.337582,-0.421380,9.728839,9.743810,3.176505,308.699493
