Keuwl Accelerometer Data File
2020-08-26 16-28-36

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.0801554,-0.069432,-0.013168,9.753978,9.754234,0.415430,190.738892
8.0900879,-0.073023,-0.005986,9.755175,9.755450,0.430693,184.685898
8.1000576,-0.068235,-0.001197,9.747993,9.748231,0.400563,181.005081
8.1100302,-0.069432,-0.003591,9.743204,9.743452,0.408783,182.960938
8.1200314,-0.065841,-0.014365,9.755175,9.755407,0.395648,192.308014
8.1300983,-0.064643,-0.001197,9.734824,9.735039,0.380522,181.060913
8.1401176,-0.069432,-0.008380,9.742006,9.742257,0.411169,186.881729
8.1500616,-0.068235,-0.010774,9.750386,9.750630,0.405418,188.972626
8.1600170,-0.065841,-0.003591,9.750386,9.750609,0.387654,183.122131
8.1700392,-0.070629,-0.003591,9.746795,9.747051,0.415901,182.910843
8.1800079,-0.068235,0.002394,9.755175,9.755413,0.400563,177.990448
8.1901102,-0.068235,-0.009577,9.749189,9.749433,0.404452,187.989334
8.2000217,-0.065841,0.007183,9.745598,9.745823,0.389165,173.774170
8.2100811,-0.068235,0.009577,9.751583,9.751826,0.404452,172.010666
8.2200432,-0.062249,-0.001197,9.749189,9.749388,0.365305,181.101700
8.2301369,-0.075417,-0.007183,9.752781,9.753076,0.445433,185.440338
8.2400236,-0.071826,-0.003591,9.743204,9.743469,0.422899,182.862411
8.2500124,-0.069432,-0.002394,9.745598,9.745846,0.408783,181.974930
8.2600679,-0.061052,-0.005986,9.752781,9.752974,0.359909,185.599335
8.2700672,-0.068235,0.002394,9.751583,9.751822,0.401538,177.990448
8.2800989,-0.056264,-0.004788,9.745598,9.745762,0.332202,184.864517
8.2900343,-0.063446,-0.004788,9.749189,9.749397,0.374300,184.316025
8.3000259,-0.067038,-0.007183,9.743204,9.743438,0.396636,186.115509
8.3100805,-0.065841,0.005986,9.744401,9.744625,0.388662,174.805573
8.3200560,-0.064643,-0.002394,9.746795,9.747009,0.380007,182.121094
8.3301001,-0.065841,-0.019154,9.751583,9.751824,0.402998,196.220200
8.3400278,-0.074220,-0.014365,9.747993,9.748286,0.444994,190.954056
8.3500290,-0.056264,-0.002394,9.743204,9.743367,0.331613,182.436646
8.3600721,-0.055067,0.001197,9.740809,9.740965,0.323851,178.754639
8.3700552,-0.061052,0.002394,9.745598,9.745790,0.359365,177.754257
8.3800993,-0.065841,-0.015562,9.740809,9.741044,0.397621,193.298569
8.3900290,-0.061052,-0.005986,9.752781,9.752974,0.359909,185.599335
8.4000111,-0.070629,-0.008380,9.762358,9.762617,0.417778,186.766174
8.4100857,-0.069432,0.007183,9.752781,9.753031,0.410216,174.093857
8.4200525,-0.061052,0.002394,9.744401,9.744593,0.359365,177.754257
8.4300900,-0.067038,-0.019154,9.743204,9.743453,0.409739,195.945389
8.4400301,-0.067038,-0.019154,9.738416,9.738666,0.410216,195.945389
8.4500151,-0.064643,0.003591,9.756371,9.756586,0.380007,176.820175
8.4600773,-0.067038,-0.013168,9.744401,9.744640,0.401538,191.113037
8.4700527,-0.062249,-0.007183,9.753978,9.754179,0.367973,186.581940
8.4801111,-0.059855,0.001197,9.751583,9.751767,0.352215,178.854233
8.4900341,-0.062249,-0.003591,9.750386,9.750586,0.366375,183.301865
8.5000105,-0.065841,-0.002394,9.755175,9.755397,0.386643,182.082565
8.5100889,-0.071826,-0.002394,9.761160,9.761424,0.421509,181.909149
8.5200529,-0.063446,-0.009577,9.738416,9.738627,0.377942,188.583618
8.5300980,-0.067038,-0.015562,9.742006,9.742249,0.404935,193.069321
8.5400333,-0.067038,-0.007183,9.738416,9.738649,0.397129,186.115509
8.5500154,-0.065841,0.001197,9.745598,9.745820,0.387149,178.958374
8.5600758,-0.062249,-0.007183,9.752781,9.752982,0.367973,186.581940
8.5700550,-0.062249,-0.008380,9.745598,9.745800,0.369035,187.666809
8.5801182,-0.064643,-0.019154,9.753978,9.754210,0.395648,196.504364
8.5900536,-0.064643,-0.019154,9.753978,9.754210,0.395648,196.504364
8.6000128,-0.069432,-0.015562,9.752781,9.753040,0.417778,192.633362
8.6100912,-0.064643,0.001197,9.743204,9.743419,0.380007,178.939087
8.6200380,-0.070629,-0.003591,9.756371,9.756628,0.415430,182.910843
8.6301136,-0.074220,0.003591,9.745598,9.745881,0.437007,177.229782
8.6400690,-0.057461,-0.001197,9.747993,9.748162,0.338041,181.193497
8.6500320,-0.074220,-0.002394,9.752781,9.753064,0.436559,181.847610
8.6600285,-0.064643,-0.001197,9.762358,9.762571,0.378976,181.060913
8.6700449,-0.063446,-0.014365,9.750386,9.750604,0.382573,192.757538
8.6801357,-0.071826,-0.005986,9.752781,9.753047,0.423362,184.763641
8.6900625,-0.070629,-0.007183,9.738416,9.738674,0.417310,185.806732
8.7000246,-0.068235,-0.005986,9.757569,9.757810,0.402025,185.013107
8.7100687,-0.063446,-0.003591,9.737218,9.737425,0.373777,183.239700
8.7200432,-0.059855,-0.003591,9.743204,9.743388,0.352215,183.433624
8.7300987,-0.061052,-0.008380,9.742006,9.742201,0.362077,187.815292
8.7400761,-0.074220,0.003591,9.739613,9.739896,0.437007,177.229782
8.7500257,-0.061052,-0.011971,9.756371,9.756570,0.365305,191.093719
8.7600565,-0.064643,0.003591,9.749189,9.749404,0.380007,176.820175
8.7700624,-0.065841,0.002394,9.743204,9.743426,0.387149,177.917435
8.7800922,-0.065841,-0.007183,9.743204,9.743429,0.389668,186.225830
8.7901144,-0.063446,-0.001197,9.750386,9.750593,0.373253,181.080917
8.8000622,-0.063446,-0.003591,9.739613,9.739820,0.373253,183.239700
8.8100338,-0.074220,-0.004788,9.737218,9.737502,0.437902,183.691391
8.8200197,-0.064643,-0.003591,9.751583,9.751798,0.380007,183.179825
8.8300180,-0.059855,-0.020351,9.757569,9.757774,0.371677,198.778030
8.8400717,-0.075417,0.007183,9.740809,9.741104,0.445872,174.559662
8.8501110,-0.069432,0.003591,9.739613,9.739861,0.408783,177.039063
8.8600426,-0.058658,0.003591,9.744401,9.744578,0.345484,176.496475
8.8700085,-0.064643,-0.007183,9.763555,9.763771,0.381549,186.340195
8.8800707,-0.062249,-0.013168,9.751583,9.751791,0.374300,191.944183
8.8900499,-0.058658,-0.014365,9.737218,9.737406,0.356083,193.760788
8.9001102,-0.064643,-0.008380,9.746795,9.747013,0.383595,187.386047
8.9100323,-0.065841,-0.009577,9.749189,9.749416,0.391171,188.275894
8.9200106,-0.069432,-0.009577,9.752781,9.753033,0.411645,187.853317
8.9300947,-0.069432,-0.009577,9.747993,9.748244,0.411645,187.853317
8.9400663,-0.068235,-0.003591,9.753978,9.754217,0.401538,183.012787
8.9500923,-0.061052,0.001197,9.753978,9.754169,0.359365,178.876694
8.9600325,-0.058658,0.001197,9.759963,9.760139,0.344350,178.830856
8.9700146,-0.063446,0.001197,9.752781,9.752988,0.373253,178.919083
8.9800730,-0.064643,-0.008380,9.750386,9.750604,0.382573,187.386047
8.9900522,-0.064643,-0.003591,9.749189,9.749404,0.380007,183.179825
9.0001135,-0.058658,-0.001197,9.745598,9.745774,0.344917,181.169144
9.0100632,-0.064643,-0.003591,9.757569,9.757784,0.380007,183.179825
9.0200529,-0.065841,-0.001197,9.747993,9.748215,0.386643,181.041626
9.0300198,-0.068235,-0.001197,9.751583,9.751822,0.400563,181.005081
9.0400543,-0.062249,-0.004788,9.749189,9.749390,0.367441,184.398712
9.0501308,-0.063446,-0.004788,9.743204,9.743412,0.374300,184.316025
9.0655355,-0.057461,0.005986,9.739613,9.739784,0.340349,174.053131
9.0801535,-0.075417,-0.005986,9.747993,9.748286,0.444994,184.537766
9.0900249,-0.071826,-0.002394,9.745598,9.745863,0.422436,181.909149
9.1000147,-0.065841,0.005986,9.751583,9.751807,0.388662,174.805573
9.1100645,-0.068235,0.005986,9.742006,9.742247,0.402512,174.986893
9.1200590,-0.067038,-0.004788,9.752781,9.753013,0.395153,184.085617
9.1301050,-0.065841,-0.003591,9.749189,9.749413,0.387654,183.122131
9.1400318,-0.069432,-0.001197,9.747993,9.748240,0.408783,180.987762
9.1500626,-0.064643,-0.011971,9.744401,9.744623,0.387149,190.491470
9.1600876,-0.062249,-0.008380,9.744401,9.744603,0.369035,187.666809
9.1700583,-0.067038,0.002394,9.753978,9.754209,0.394161,177.954590
9.1801109,-0.063446,0.002394,9.746795,9.747002,0.373253,177.838913
9.1900425,-0.062249,-0.001197,9.751583,9.751782,0.366375,181.101700
9.2000408,-0.073023,0.001197,9.737218,9.737492,0.429783,179.060806
9.2100897,-0.063446,-0.008380,9.747993,9.748203,0.376905,187.523819
9.2200413,-0.065841,-0.001197,9.746795,9.747017,0.386643,181.041626
9.2301044,-0.069432,-0.010774,9.751583,9.751837,0.413068,188.820374
9.2400370,-0.063446,0.005986,9.749189,9.749397,0.374300,174.610687
9.2500143,-0.068235,-0.011971,9.750386,9.750632,0.406864,189.950623
9.2600727,-0.068235,-0.011971,9.758766,9.759012,0.406864,189.950623
9.2700434,-0.061052,-0.013168,9.745598,9.745798,0.367441,192.171463
9.2802744,-0.071826,-0.005986,9.752781,9.753047,0.423362,184.763641
9.2900944,-0.061052,0.005986,9.749189,9.749382,0.360452,174.400665
9.3000412,-0.068235,0.003591,9.745598,9.745837,0.401538,176.987213
9.3100376,-0.061052,-0.003591,9.743204,9.743396,0.359365,183.366455
9.3201704,-0.068235,-0.003591,9.744401,9.744640,0.401538,183.012787
9.3300266,-0.064643,-0.003591,9.746795,9.747009,0.380007,183.179825
9.3400087,-0.062249,-0.003591,9.753978,9.754177,0.366375,183.301865
9.3500242,-0.063446,0.008380,9.746795,9.747005,0.375865,172.476181
9.3600044,-0.064643,-0.009577,9.752781,9.753000,0.384104,188.426971
9.3700666,-0.070629,-0.003591,9.739613,9.739869,0.415901,182.910843
9.3800583,-0.065841,0.004788,9.738416,9.738639,0.387654,175.840363
9.3901033,-0.063446,0.001197,9.749189,9.749396,0.373253,178.919083
9.4000282,-0.061052,0.005986,9.737218,9.737411,0.361536,174.400665
9.4100142,-0.058658,-0.007183,9.747993,9.748172,0.347742,186.981064
9.4200630,-0.068235,0.005986,9.753978,9.754218,0.402025,174.986893
9.4300566,-0.064643,-0.014365,9.749189,9.749414,0.389165,192.528809
9.4401340,-0.063446,0.002394,9.746795,9.747002,0.373253,177.838913
9.4500332,-0.064643,0.004788,9.746795,9.747010,0.381036,175.763611
9.4600105,-0.067038,0.002394,9.746795,9.747025,0.394161,177.954590
9.4700861,-0.064643,0.002394,9.746795,9.747009,0.380007,177.878906
9.4800549,-0.064643,-0.008380,9.749189,9.749407,0.382573,187.386047
9.4900885,-0.070629,-0.002394,9.744401,9.744658,0.415901,181.941483
9.5000505,-0.058658,-0.004788,9.749189,9.749367,0.345484,184.666855
9.5100183,-0.067038,-0.005986,9.745598,9.745831,0.396142,185.102158
9.5200691,-0.065841,0.002394,9.742006,9.742229,0.387654,177.917435
9.5300541,-0.058658,0.004788,9.747993,9.748170,0.345484,175.333145
9.5401363,-0.059855,-0.002394,9.738416,9.738600,0.352215,182.290604
9.5500546,-0.070629,-0.007183,9.757569,9.757828,0.416841,185.806732
9.5600119,-0.070629,-0.007183,9.737218,9.737477,0.418247,185.806732
9.5700579,-0.070629,-0.007183,9.749189,9.749448,0.417310,185.806732
9.5800581,-0.071826,-0.011971,9.752781,9.753053,0.427958,189.462326
9.5901070,-0.070629,-0.007183,9.747993,9.748251,0.417310,185.806732
9.6000595,-0.069432,0.003591,9.745598,9.745846,0.408783,177.039063
9.6100321,-0.073023,-0.003591,9.753978,9.754252,0.429783,182.815552
9.6200256,-0.061052,-0.002394,9.745598,9.745790,0.359365,182.245743
9.6300564,-0.068235,-0.003591,9.745598,9.745837,0.401538,183.012787
9.6401300,-0.071826,0.001197,9.743204,9.743468,0.421973,179.045166
9.6500540,-0.062249,-0.016759,9.746795,9.747008,0.379492,195.068481
9.6600304,-0.064643,-0.001197,9.746795,9.747009,0.380007,181.060913
9.6700258,-0.069432,0.001197,9.749189,9.749436,0.407824,179.012238
9.6800594,-0.071826,-0.008380,9.751583,9.751851,0.424746,186.654419
9.6900959,-0.070629,0.002394,9.739613,9.739869,0.415901,178.058517
9.7000647,-0.069432,0.008380,9.746795,9.747046,0.411169,173.118271
9.7100306,-0.061052,-0.005986,9.749189,9.749382,0.360452,185.599335
9.7200518,-0.062249,-0.014365,9.746795,9.747005,0.375865,192.994614
9.7300692,-0.064643,0.004788,9.751583,9.751799,0.381036,175.763611
9.7400627,-0.065841,0.001197,9.757569,9.757792,0.386643,178.958374
9.7500372,-0.071826,-0.002394,9.750386,9.750651,0.422436,181.909149
9.7600060,-0.067038,-0.004788,9.744401,9.744633,0.395153,184.085617
9.7700281,-0.057461,0.004788,9.740809,9.740980,0.339197,175.236359
9.7800589,-0.073023,-0.008380,9.745598,9.745875,0.432507,186.546295
9.7900991,-0.059855,-0.004788,9.761160,9.761345,0.352770,184.573914
9.8000565,-0.067038,0.007183,9.744401,9.744635,0.396636,173.884491
9.8100405,-0.069432,-0.010774,9.755175,9.755427,0.412594,188.820374
9.8200264,-0.074220,-0.014365,9.751583,9.751876,0.444114,190.954056
9.8300524,-0.056264,-0.001197,9.751583,9.751745,0.330431,181.218872
9.8401165,-0.061052,-0.008380,9.744401,9.744596,0.363156,187.815292
9.8500290,-0.068235,-0.005986,9.746795,9.747035,0.402512,185.013107
9.8600159,-0.058658,0.005986,9.749189,9.749368,0.346615,174.173660
9.8700953,-0.057461,-0.021548,9.752781,9.752975,0.360994,200.556046
9.8800621,-0.067038,-0.002394,9.747993,9.748223,0.394161,182.045410
9.8900805,-0.071826,-0.005986,9.756371,9.756638,0.423362,184.763641
9.9000416,-0.068235,-0.011971,9.752781,9.753027,0.406864,189.950623
9.9100170,-0.070629,0.009577,9.743204,9.743464,0.418714,172.278168
9.9200592,-0.063446,-0.001197,9.747993,9.748199,0.373253,181.080917
9.9300556,-0.067038,-0.017957,9.746795,9.747042,0.407824,194.995071
9.9401398,-0.063446,-0.008380,9.746795,9.747005,0.375865,187.523819
9.9500513,-0.068235,0.001197,9.744401,9.744640,0.401538,178.994919
9.9600191,-0.062249,-0.014365,9.752781,9.752991,0.375865,192.994614
9.9700451,-0.056264,-0.001197,9.751583,9.751745,0.330431,181.218872
9.9800568,-0.059855,-0.005986,9.747993,9.748178,0.353878,185.710587
9.9901009,-0.068235,0.002394,9.746795,9.747034,0.401538,177.990448
10.0000477,-0.067038,0.002394,9.751583,9.751814,0.394161,177.954590
10.0100193,-0.068235,0.001197,9.749189,9.749428,0.400563,178.994919
10.0200310,-0.071826,-0.005986,9.746795,9.747062,0.424285,184.763641
10.0300541,-0.069432,0.001197,9.742006,9.742253,0.407824,179.012238
10.0401335,-0.071826,-0.016759,9.739613,9.739892,0.433862,193.134018
10.0500412,-0.063446,-0.004788,9.751583,9.751791,0.374300,184.316025
10.0600328,-0.065841,0.011971,9.747993,9.748222,0.393664,169.695160
10.0700359,-0.068235,0.002394,9.746795,9.747034,0.401538,177.990448
10.0800600,-0.063446,0.002394,9.747993,9.748199,0.373253,177.838913
10.0901394,-0.064643,0.013168,9.752781,9.753004,0.387654,168.486176
10.1000710,-0.064643,-0.002394,9.738416,9.738630,0.380522,182.121094
10.1100426,-0.057461,0.008380,9.745598,9.745770,0.340923,171.702850
10.1200285,-0.065841,0.004788,9.746795,9.747018,0.387654,175.840363
10.1300535,-0.064643,0.008380,9.742006,9.742225,0.383595,172.613953
10.1401482,-0.071826,-0.005986,9.738416,9.738683,0.424285,184.763641
10.1500530,-0.062249,-0.007183,9.745598,9.745799,0.367973,186.581940
10.1600189,-0.068235,-0.005986,9.743204,9.743444,0.402512,185.013107
10.1700659,-0.070629,-0.005986,9.751583,9.751841,0.416371,184.843994
10.1800537,-0.067038,-0.007183,9.740809,9.741043,0.396636,186.115509
10.1901464,-0.063446,-0.002394,9.746795,9.747002,0.373253,182.161087
10.2000809,-0.065841,-0.002394,9.759963,9.760185,0.386643,182.082565
10.2100306,-0.068235,0.004788,9.736021,9.736261,0.402512,175.985825
10.2200584,-0.065841,-0.002394,9.743204,9.743426,0.387149,182.082565
10.2300558,-0.068235,-0.003591,9.743204,9.743443,0.401538,183.012787
10.2401218,-0.071826,0.004788,9.744401,9.744667,0.423362,176.185928
10.2500620,-0.058658,0.005986,9.738416,9.738594,0.346615,174.173660
10.2600269,-0.065841,0.005986,9.757569,9.757793,0.388158,174.805573
10.2700386,-0.061052,0.010774,9.747993,9.748190,0.364769,169.992020
10.2800779,-0.063446,0.005986,9.744401,9.744610,0.375344,174.610687
10.2901030,-0.064643,0.007183,9.744401,9.744618,0.382573,173.659805
10.3000975,-0.064643,-0.002394,9.742006,9.742221,0.380522,182.121094
10.3100319,-0.063446,0.002394,9.740809,9.741016,0.373253,177.838913
10.3200274,-0.058658,0.003591,9.743204,9.743382,0.345484,176.496475
10.3300695,-0.059855,-0.005986,9.736021,9.736207,0.353878,185.710587
10.3400679,-0.064643,-0.003591,9.747993,9.748207,0.380007,183.179825
10.3500948,-0.070629,-0.004788,9.743204,9.743462,0.416371,183.878525
10.3600321,-0.068235,-0.007183,9.757569,9.757811,0.402998,186.009003
10.3700304,-0.070629,-0.008380,9.744401,9.744660,0.418247,186.766174
10.3800955,-0.062249,-0.007183,9.744401,9.744603,0.369035,186.581940
10.3900681,-0.063446,-0.020351,9.756371,9.756599,0.391671,197.783890
10.4013376,-0.063446,0.001197,9.747993,9.748199,0.373253,178.919083
10.4100494,-0.068235,0.001197,9.744401,9.744640,0.401538,178.994919
10.4201231,-0.065841,-0.008380,9.752781,9.753007,0.390170,187.253189
10.4300098,-0.071826,0.001197,9.749189,9.749454,0.421973,179.045166
10.4404554,-0.062249,-0.004788,9.755175,9.755374,0.366375,184.398712
10.4500141,-0.062249,-0.007183,9.747993,9.748194,0.367973,186.581940
10.4601059,-0.052672,0.005986,9.740809,9.740953,0.311533,173.516922
10.4700737,-0.065841,-0.001197,9.749189,9.749412,0.386643,181.041626
10.4800425,-0.064643,-0.004788,9.743204,9.743420,0.381036,184.236389
10.4900312,-0.063446,-0.004788,9.744401,9.744609,0.374300,184.316025
10.5000582,-0.070629,0.004788,9.739613,9.739870,0.416841,176.121475
10.5107498,-0.070629,0.002394,9.743204,9.743461,0.415901,178.058517
10.5201025,-0.068235,0.003591,9.740809,9.741049,0.401538,176.987213
10.5303364,-0.073023,-0.002394,9.745598,9.745872,0.429328,181.877884
10.5400305,-0.065841,-0.005986,9.743204,9.743428,0.388662,185.194427
10.5500116,-0.063446,-0.005986,9.746795,9.747003,0.374300,185.389313
10.5600338,-0.061052,-0.005986,9.743204,9.743397,0.360452,185.599335
10.5700254,-0.059855,-0.003591,9.747993,9.748177,0.352215,183.433624
10.5800838,-0.073023,0.004788,9.740809,9.741084,0.430239,176.248276
10.5900021,-0.071826,0.004788,9.745598,9.745864,0.423362,176.185928
10.6000633,-0.067038,-0.004788,9.750386,9.750618,0.395153,184.085617
10.6100798,-0.063446,-0.005986,9.744401,9.744610,0.375344,185.389313
10.6201210,-0.069432,-0.001197,9.740809,9.741057,0.408783,180.987762
10.6300278,-0.069432,-0.003591,9.746795,9.747043,0.408783,182.960938
10.6400127,-0.059855,-0.002394,9.747993,9.748177,0.352215,182.290604
10.6500711,-0.064643,-0.007183,9.737218,9.737435,0.383084,186.340195
10.6600828,-0.069432,0.004788,9.752781,9.753030,0.409261,176.054810
10.6701031,-0.059855,0.003591,9.747993,9.748177,0.352215,176.566376
10.6800299,-0.064643,0.001197,9.739613,9.739827,0.380522,178.939087
10.6900110,-0.065841,-0.009577,9.758766,9.758993,0.390671,188.275894
10.7000666,-0.063446,-0.005986,9.736021,9.736230,0.375344,185.389313
10.7100763,-0.068235,0.002394,9.740809,9.741049,0.401538,177.990448
10.7200928,-0.064643,-0.002394,9.745598,9.745812,0.380007,182.121094
10.7300310,-0.069432,-0.007183,9.752781,9.753031,0.410216,185.906143
10.7400160,-0.068235,-0.001197,9.753978,9.754216,0.400563,181.005081
10.7500677,-0.070629,-0.013168,9.749189,9.749454,0.422436,190.561005
10.7601023,-0.067038,-0.011971,9.757569,9.757807,0.399585,190.124664
10.7700939,-0.061052,0.008380,9.747993,9.748188,0.362617,172.184708
10.7800531,-0.065841,-0.008380,9.747993,9.748219,0.390170,187.253189
10.7900095,-0.069432,-0.005986,9.751583,9.751832,0.409261,184.927109
10.8000679,-0.074220,-0.007183,9.747993,9.748278,0.438348,185.527542
10.8100700,-0.069432,-0.007183,9.749189,9.749439,0.410216,185.906143
10.8201256,-0.070629,0.003591,9.744401,9.744658,0.415901,177.089157
10.8300514,-0.063446,0.002394,9.743204,9.743411,0.373253,177.838913
10.8400192,-0.068235,-0.003591,9.752781,9.753020,0.401538,183.012787
10.8500834,-0.062249,0.003591,9.752781,9.752980,0.366375,176.698135
10.8600969,-0.064643,-0.005986,9.756371,9.756587,0.381036,185.290085
10.8701181,-0.065841,-0.005986,9.755175,9.755399,0.388158,185.194427
10.8800554,-0.063446,0.001197,9.738416,9.738623,0.373777,178.919083
10.8900099,-0.062249,0.001197,9.747993,9.748192,0.366375,178.898300
10.9000702,-0.070629,-0.002394,9.740809,9.741066,0.415901,181.941483
10.9100876,-0.070629,-0.004788,9.753978,9.754234,0.415430,183.878525
10.9201336,-0.061052,-0.008380,9.746795,9.746989,0.362077,187.815292
10.9300299,-0.064643,-0.003591,9.753978,9.754192,0.380007,183.179825
10.9400206,-0.067038,0.002394,9.739613,9.739843,0.394657,177.954590
10.9500580,-0.059855,0.002394,9.746795,9.746979,0.352215,177.709396
10.9600697,-0.059855,-0.003591,9.751583,9.751767,0.352215,183.433624
10.9701128,-0.067038,-0.003591,9.746795,9.747026,0.395153,183.066483
10.9800510,-0.064643,0.003591,9.739613,9.739828,0.381036,176.820175
10.9900150,-0.073023,-0.004788,9.752781,9.753056,0.429783,183.751724
11.0000715,-0.067038,0.002394,9.744401,9.744632,0.394161,177.954590
11.0100670,-0.061052,0.001197,9.747993,9.748184,0.359365,178.876694
11.0201273,-0.061052,0.004788,9.739613,9.739805,0.360452,175.515396
11.0300417,-0.070629,0.005986,9.752781,9.753038,0.416371,175.156006
11.0400181,-0.061052,0.005986,9.740809,9.741002,0.360452,174.400665
11.0500708,-0.065841,-0.009577,9.756371,9.756598,0.390671,188.275894
11.0600605,-0.067038,-0.007183,9.752781,9.753015,0.396636,186.115509
11.0701218,-0.067038,-0.010774,9.756371,9.756608,0.399095,189.130173
11.0800524,-0.069432,-0.010774,9.740809,9.741063,0.413542,188.820374
11.0900316,-0.080206,-0.003591,9.736021,9.736352,0.472298,182.563766
11.1000423,-0.063446,0.003591,9.753978,9.754185,0.373253,176.760300
11.1100559,-0.057461,0.007183,9.750386,9.750558,0.339773,172.874985
11.1201324,-0.063446,-0.014365,9.752781,9.752998,0.382573,192.757538
11.1300564,-0.059855,-0.001197,9.736021,9.736205,0.352215,181.145767
11.1400318,-0.068235,0.009577,9.742006,9.742249,0.404935,172.010666
11.1500235,-0.074220,-0.004788,9.746795,9.747079,0.437455,183.691391
11.1600657,-0.068235,-0.005986,9.751583,9.751823,0.402025,185.013107
11.1701059,-0.062249,-0.005986,9.738416,9.738617,0.368505,185.492325
11.1800652,-0.069432,0.007183,9.740809,9.741059,0.410216,174.093857
11.1900320,-0.069432,-0.010774,9.751583,9.751837,0.413068,188.820374
11.2000475,-0.064643,-0.008380,9.742006,9.742225,0.383595,187.386047
11.2100611,-0.069432,0.001197,9.737218,9.737466,0.408783,179.012238
11.2201490,-0.074220,-0.005986,9.740809,9.741095,0.438348,184.610657
11.2300510,-0.064643,0.007183,9.747993,9.748209,0.382061,173.659805
11.2400494,-0.061052,0.007183,9.738416,9.738609,0.361536,173.290161
11.2500143,-0.061052,0.002394,9.738416,9.738607,0.359365,177.754257
11.2600613,-0.057461,-0.004788,9.745598,9.745769,0.339197,184.763641
11.2700920,-0.053870,-0.001197,9.740809,9.740959,0.317752,181.273026
11.2800665,-0.062249,-0.004788,9.751583,9.751783,0.367441,184.398712
11.2900410,-0.067038,-0.007183,9.740809,9.741043,0.396636,186.115509
11.3000383,-0.067038,0.001197,9.747993,9.748223,0.394161,178.976974
11.3100557,-0.063446,-0.002394,9.743204,9.743411,0.373253,182.161087
11.3201332,-0.069432,-0.005986,9.744401,9.744651,0.410216,184.927109
11.3300476,-0.062249,-0.005986,9.746795,9.746996,0.367973,185.492325
11.3400202,-0.075417,0.010774,9.742006,9.742304,0.447624,171.869904
11.3500576,-0.067038,0.002394,9.746795,9.747025,0.394161,177.954590
11.3600636,-0.058658,0.002394,9.743204,9.743381,0.344917,177.662689
11.3700962,-0.077812,-0.005986,9.738416,9.738729,0.459275,184.398712
11.3800745,-0.068235,-0.009577,9.739613,9.739856,0.404935,187.989334
11.3900394,-0.061052,-0.003591,9.750386,9.750578,0.359365,183.366455
11.4000645,-0.073023,-0.003591,9.744401,9.744676,0.430239,182.815552
11.4100542,-0.062249,-0.003591,9.753978,9.754177,0.366375,183.301865
11.4201469,-0.061052,0.009577,9.736021,9.736217,0.364232,171.085068
11.4300671,-0.061052,-0.001197,9.742006,9.742198,0.359365,181.123306
11.4400206,-0.067038,-0.013168,9.740809,9.741049,0.401538,191.113037
11.4500341,-0.074220,0.009577,9.745598,9.745885,0.439686,172.647614
11.4600601,-0.070629,0.007183,9.756371,9.756630,0.416841,174.193268
11.4700880,-0.070629,0.004788,9.747993,9.748250,0.416371,176.121475
11.4800901,-0.067038,-0.004788,9.746795,9.747026,0.395153,184.085617
11.4900265,-0.067038,-0.001197,9.747993,9.748223,0.394161,181.023026
11.5000515,-0.068235,-0.002394,9.750386,9.750626,0.401538,182.009552
11.5100536,-0.069432,-0.007183,9.739613,9.739862,0.410216,185.906143
11.5200758,-0.062249,-0.007183,9.750386,9.750587,0.367973,186.581940
11.5300522,-0.071826,-0.001197,9.744401,9.744666,0.422436,180.954834
11.5400362,-0.067038,-0.001197,9.743204,9.743435,0.394161,181.023026
11.5500355,-0.063446,-0.001197,9.739613,9.739820,0.373253,181.080917
11.5600843,-0.070629,-0.004788,9.743204,9.743462,0.416371,183.878525
11.5700712,-0.076614,-0.002394,9.736021,9.736322,0.450674,181.789917
11.5800924,-0.069432,0.002394,9.739613,9.739861,0.408783,178.025070
11.5900316,-0.065841,-0.002394,9.739613,9.739836,0.387654,182.082565
11.6000462,-0.067038,-0.008380,9.746795,9.747028,0.396636,187.125015
11.6100903,-0.068235,-0.007183,9.751583,9.751824,0.402998,186.009003
11.6200495,-0.065841,-0.003591,9.742006,9.742229,0.387654,183.122131
11.6300917,-0.069432,0.004788,9.749189,9.749437,0.408783,176.054810
11.6414232,-0.067038,0.008380,9.739613,9.739847,0.397621,172.874985
11.6500063,-0.067038,0.008380,9.739613,9.739847,0.397621,172.874985
11.6600151,-0.070629,0.001197,9.749189,9.749445,0.414959,179.028976
11.6700535,-0.069432,-0.008380,9.743204,9.743455,0.411169,186.881729
11.6818819,-0.063446,-0.009577,9.751583,9.751795,0.377424,188.583618
11.6901646,-0.063446,-0.009577,9.751583,9.751795,0.377424,188.583618
11.7001295,-0.067038,-0.008380,9.737218,9.737453,0.397621,187.125015
11.7100315,-0.068235,-0.007183,9.740809,9.741051,0.403483,186.009003
11.7200413,-0.065841,-0.002394,9.739613,9.739836,0.387654,182.082565
11.7300606,-0.062249,0.002394,9.743204,9.743403,0.366375,177.797409
11.7401333,-0.069432,-0.007183,9.746795,9.747045,0.410216,185.906143
11.7500601,-0.070629,-0.001197,9.746795,9.747050,0.414959,180.971024
11.7600431,-0.074220,-0.005986,9.742006,9.742290,0.437455,184.610657
11.7700300,-0.073023,0.002394,9.742006,9.742280,0.429328,178.122116
