Keuwl Accelerometer Data File
2020-08-26 16-10-37

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
15.6000862,-0.083797,-0.027533,9.739613,9.740012,0.518888,198.189041
15.6100044,-0.075417,-0.025139,9.736021,9.736345,0.467719,198.434952
15.6199665,-0.086191,-0.021548,9.738416,9.738821,0.522645,194.036240
15.6299553,-0.079009,-0.026336,9.726444,9.726801,0.490588,198.434952
15.6400146,-0.081403,-0.028730,9.738416,9.738798,0.507834,199.440033
15.6500206,-0.077812,-0.027533,9.725247,9.725597,0.486180,199.486130
15.6600466,-0.080206,-0.027533,9.730036,9.730406,0.499677,198.946503
15.6699524,-0.076614,-0.025139,9.745598,9.745932,0.474365,198.165955
15.6799698,-0.088585,-0.013168,9.740809,9.741221,0.527119,188.455032
15.6900120,-0.077812,-0.025139,9.738416,9.738759,0.480920,197.904449
15.6999969,-0.076614,-0.027533,9.732430,9.732770,0.479290,199.767166
15.7100210,-0.076614,-0.027533,9.733627,9.733968,0.479290,199.767166
15.7199755,-0.076614,-0.023942,9.740809,9.741140,0.472298,197.354019
15.7299595,-0.082600,-0.027533,9.733627,9.734016,0.512437,198.434952
15.7400074,-0.077812,-0.027533,9.730036,9.730386,0.485778,199.486130
15.7500086,-0.084994,-0.027533,9.739613,9.740023,0.525632,197.949402
15.7600603,-0.081403,-0.026336,9.742006,9.742382,0.503189,197.927917
15.7699556,-0.077812,-0.026336,9.742006,9.742352,0.482950,198.698990
15.7799635,-0.077812,-0.027533,9.728839,9.729189,0.486180,199.486130
15.7900171,-0.084994,-0.020351,9.742006,9.742398,0.513962,193.465210
15.7999840,-0.080206,-0.025139,9.738416,9.738778,0.494164,197.402710
15.8100138,-0.083797,-0.027533,9.739613,9.740012,0.518888,198.189041
15.8199711,-0.080206,-0.029928,9.738416,9.738792,0.503966,200.462265
15.8299446,-0.082600,-0.028730,9.726444,9.726837,0.515103,199.179001
15.8400059,-0.077812,-0.026336,9.733627,9.733974,0.483760,198.698990
15.8499813,-0.077812,-0.026336,9.738416,9.738762,0.482950,198.698990
15.8599930,-0.071826,-0.022745,9.740809,9.741101,0.443673,197.571259
15.8699675,-0.081403,-0.015562,9.740809,9.741162,0.487788,190.823013
15.8799429,-0.075417,-0.025139,9.734824,9.735148,0.467719,198.434952
15.8899879,-0.074220,-0.027533,9.731233,9.731555,0.466462,200.353226
15.8999786,-0.076614,-0.026336,9.742006,9.742343,0.476423,198.970413
15.9099951,-0.073023,-0.027533,9.739613,9.739925,0.459275,200.658905
15.9199877,-0.071826,-0.021548,9.739613,9.739902,0.441462,196.699249
15.9299622,-0.075417,-0.027533,9.733627,9.733958,0.472298,200.056091
15.9400005,-0.084994,-0.026336,9.746795,9.747201,0.523019,197.216080
15.9499931,-0.083797,-0.026336,9.740809,9.741205,0.516620,197.447189
15.9600105,-0.082600,-0.025139,9.738416,9.738798,0.507834,196.927505
15.9699974,-0.081403,-0.025139,9.732430,9.732802,0.501631,197.161911
15.9799538,-0.076614,-0.025139,9.742006,9.742340,0.474365,198.165955
15.9899902,-0.081403,-0.025139,9.730036,9.730409,0.501631,197.161911
15.9999943,-0.077812,-0.025139,9.732430,9.732773,0.481327,197.904449
16.0100060,-0.075417,-0.027533,9.731233,9.731564,0.472712,200.056091
16.0200424,-0.076614,-0.025139,9.727641,9.727975,0.474778,198.165955
16.0299625,-0.074220,-0.027533,9.733627,9.733949,0.465622,200.353226
16.0399666,-0.080206,-0.028730,9.736021,9.736394,0.501631,199.707977
16.0499840,-0.074220,-0.026336,9.738416,9.738734,0.463516,199.536652
16.0599976,-0.083797,-0.017957,9.742006,9.742383,0.503966,192.094757
16.0699940,-0.087388,-0.026336,9.731233,9.731661,0.537412,196.771225
16.0799580,-0.076614,-0.025139,9.731233,9.731566,0.474365,198.165955
16.0899601,-0.074220,-0.025139,9.733627,9.733943,0.461401,198.711731
16.0999947,-0.076614,-0.026336,9.732430,9.732766,0.476423,198.970413
16.1099854,-0.077812,-0.026336,9.727641,9.727988,0.484164,198.698990
16.1200504,-0.073023,-0.027533,9.740809,9.741122,0.459275,200.658905
16.1299629,-0.077812,-0.027533,9.731233,9.731583,0.485778,199.486130
16.1399593,-0.084994,-0.025139,9.730036,9.730440,0.522271,196.476883
16.1500130,-0.087388,-0.026336,9.725247,9.725676,0.537776,196.771225
16.1599960,-0.082600,-0.019154,9.732430,9.732799,0.498893,193.055252
16.1700096,-0.083797,-0.021548,9.734824,9.735209,0.508989,194.420776
16.1799641,-0.073023,-0.025139,9.742006,9.742312,0.454134,198.996658
16.1899414,-0.075417,-0.025139,9.739613,9.739937,0.467719,198.434952
16.1999931,-0.075417,-0.028730,9.720459,9.720794,0.475601,200.854462
16.2099895,-0.075417,-0.025139,9.728839,9.729163,0.467719,198.434952
16.2200642,-0.079009,-0.027533,9.728839,9.729198,0.492578,199.212677
16.2299824,-0.074220,-0.028730,9.740809,9.741135,0.468137,201.161255
16.2399445,-0.082600,-0.026336,9.733627,9.734014,0.510524,197.684387
16.2499676,-0.082600,-0.026336,9.749189,9.749575,0.509373,197.684387
16.2599907,-0.075417,-0.025139,9.736021,9.736345,0.467719,198.434952
16.2700291,-0.083797,-0.026336,9.739613,9.740008,0.516620,197.447189
16.2799988,-0.071826,-0.023942,9.744401,9.744695,0.444994,198.434952
16.2899590,-0.073023,-0.027533,9.734824,9.735137,0.459275,200.658905
16.2999668,-0.076614,-0.025139,9.733627,9.733961,0.474365,198.165955
16.3099861,-0.082600,-0.025139,9.743204,9.743587,0.507449,196.927505
16.3200703,-0.082600,-0.026336,9.730036,9.730422,0.510524,197.684387
16.3299923,-0.077812,-0.027533,9.737218,9.737568,0.485778,199.486130
16.3399525,-0.081403,-0.028730,9.728839,9.729222,0.508604,199.440033
16.3499851,-0.089783,-0.017957,9.736021,9.736452,0.539230,191.309937
16.3599949,-0.077812,-0.022745,9.737218,9.737556,0.477244,196.294052
16.3700314,-0.074220,-0.028730,9.736021,9.736346,0.468137,201.161255
16.3800354,-0.082600,-0.025139,9.733627,9.734010,0.507834,196.927505
16.3899651,-0.080206,-0.027533,9.727641,9.728011,0.499677,198.946503
16.3999805,-0.076614,-0.026336,9.731233,9.731570,0.477244,198.970413
16.4100246,-0.084994,-0.027533,9.743204,9.743613,0.524887,197.949402
16.4200058,-0.077812,-0.025139,9.736021,9.736364,0.481327,197.904449
16.4300251,-0.077812,-0.021548,9.731233,9.731567,0.475190,195.478638
16.4399891,-0.081403,-0.023942,9.739613,9.739983,0.499285,196.389542
16.4499435,-0.076614,-0.025139,9.745598,9.745932,0.474365,198.165955
16.4599991,-0.079009,-0.026336,9.742006,9.742362,0.489789,198.434952
16.4699917,-0.074220,-0.026336,9.742006,9.742325,0.463516,199.536652
16.4800491,-0.080206,-0.025139,9.738416,9.738778,0.494164,197.402710
16.4899635,-0.086191,-0.026336,9.731233,9.731650,0.530818,196.990829
16.4999466,-0.080206,-0.026336,9.736021,9.736387,0.496928,198.178024
16.5100327,-0.084994,-0.023942,9.732430,9.732830,0.519641,195.732010
16.5199928,-0.080206,-0.023942,9.738416,9.738775,0.492180,196.620758
16.5300369,-0.080206,-0.027533,9.738416,9.738785,0.498893,198.946503
16.5404072,-0.080206,-0.027533,9.736021,9.736391,0.499677,198.946503
16.5519276,-0.071826,-0.023942,9.733627,9.733922,0.445872,198.434952
16.5599461,-0.082600,-0.015562,9.736021,9.736384,0.494956,190.669785
16.5699539,-0.079009,-0.028730,9.732430,9.732793,0.494956,199.983109
16.5821781,-0.080206,-0.023942,9.738416,9.738775,0.492180,196.620758
16.5907669,-0.077812,-0.027533,9.733627,9.733977,0.485778,199.486130
16.6000404,-0.075417,-0.025139,9.732430,9.732754,0.467719,198.434952
16.6099415,-0.081403,-0.028730,9.733627,9.734010,0.507834,199.440033
16.6199646,-0.075417,-0.025139,9.747993,9.748317,0.467300,198.434952
16.6299934,-0.082600,-0.025139,9.734824,9.735207,0.507834,196.927505
16.6401272,-0.071826,-0.026336,9.737218,9.737518,0.450240,200.136307
16.6499863,-0.074220,-0.022745,9.744401,9.744710,0.456283,197.037766
16.6599751,-0.084994,-0.025139,9.742006,9.742410,0.521521,196.476883
16.6699619,-0.076614,-0.025139,9.731233,9.731566,0.474365,198.165955
16.6799946,-0.074220,-0.025139,9.736021,9.736337,0.461401,198.711731
16.6900349,-0.077812,-0.025139,9.739613,9.739956,0.480920,197.904449
16.7000504,-0.075417,-0.025139,9.738416,9.738740,0.467719,198.434952
16.7099648,-0.081403,-0.026336,9.738416,9.738791,0.503189,197.927917
16.7199726,-0.080206,-0.027533,9.733627,9.733996,0.498893,198.946503
16.7300053,-0.079009,-0.025139,9.736021,9.736374,0.487788,197.650131
16.7415619,-0.083797,-0.025139,9.739613,9.740005,0.514723,196.699249
16.7500553,-0.074220,-0.026336,9.730036,9.730354,0.463516,199.536652
16.7605553,-0.080206,-0.020351,9.743204,9.743555,0.486180,194.237289
16.7699604,-0.074220,-0.025139,9.731233,9.731548,0.461401,198.711731
16.7799339,-0.075417,-0.023942,9.727641,9.727962,0.465622,197.612579
16.7899780,-0.079009,-0.027533,9.728839,9.729198,0.492578,199.212677
16.7999401,-0.075417,-0.027533,9.740809,9.741140,0.472298,200.056091
16.8100224,-0.081403,-0.028730,9.733627,9.734010,0.507834,199.440033
16.8200111,-0.080206,-0.025139,9.737218,9.737581,0.494956,197.402710
16.8299656,-0.077812,-0.023942,9.738416,9.738756,0.479290,197.102722
16.8399982,-0.073023,-0.028730,9.734824,9.735140,0.461401,201.476791
16.8499947,-0.077812,-0.023942,9.739613,9.739953,0.478881,197.102722
16.8600693,-0.081403,-0.025139,9.740809,9.741182,0.501241,197.161911
16.8701191,-0.083797,-0.022745,9.734824,9.735211,0.510907,195.185837
16.8799744,-0.081403,-0.023942,9.733627,9.733997,0.499677,196.389542
16.8899555,-0.073023,-0.021548,9.739613,9.739910,0.448061,196.440384
16.8999596,-0.070629,-0.026336,9.727641,9.727933,0.443673,200.449554
16.9099407,-0.076614,-0.025139,9.740809,9.741143,0.474365,198.165955
16.9199505,-0.074220,-0.026336,9.737218,9.737536,0.463516,199.536652
16.9299831,-0.077812,-0.026336,9.739613,9.739960,0.483760,198.698990
16.9400578,-0.080206,-0.027533,9.722853,9.723223,0.499677,198.946503
16.9499626,-0.081403,-0.023942,9.739613,9.739983,0.499285,196.389542
16.9599533,-0.083797,-0.026336,9.733627,9.734023,0.516620,197.447189
16.9699936,-0.076614,-0.026336,9.727641,9.727978,0.476834,198.970413
16.9800072,-0.080206,-0.027533,9.742006,9.742375,0.498893,198.946503
16.9901218,-0.087388,-0.032322,9.739613,9.740058,0.547869,200.297562
17.0000191,-0.077812,-0.019154,9.740809,9.741139,0.471469,193.828644
17.0100098,-0.074220,-0.025139,9.734824,9.735140,0.461401,198.711731
17.0199623,-0.073023,-0.028730,9.742006,9.742322,0.461401,201.476791
17.0299568,-0.080206,-0.025139,9.725247,9.725611,0.495351,197.402710
17.0400238,-0.076614,-0.025139,9.732430,9.732763,0.474365,198.165955
17.0499706,-0.081403,-0.025139,9.731233,9.731606,0.501631,197.161911
17.0599613,-0.079009,-0.023942,9.736021,9.736371,0.485778,196.858398
17.0699730,-0.079009,-0.023942,9.734824,9.735174,0.485778,196.858398
17.0799637,-0.075417,-0.025139,9.730036,9.730361,0.468555,198.434952
17.0899487,-0.082600,-0.025139,9.731233,9.731616,0.508604,196.927505
17.0999584,-0.082600,-0.028730,9.732430,9.732822,0.514723,199.179001
17.1100006,-0.081403,-0.025139,9.728839,9.729212,0.501631,197.161911
17.1199684,-0.077812,-0.022745,9.730036,9.730373,0.477244,196.294052
17.1299572,-0.077812,-0.022745,9.742006,9.742343,0.476423,196.294052
17.1399803,-0.083797,-0.025139,9.731233,9.731626,0.514723,196.699249
17.1500034,-0.082600,-0.027533,9.732430,9.732820,0.512819,198.434952
17.1600418,-0.088585,-0.027533,9.730036,9.730478,0.546439,197.265808
17.1700325,-0.073023,-0.027533,9.731233,9.731545,0.459275,200.658905
17.1799870,-0.079009,-0.025139,9.737218,9.737571,0.487788,197.650131
17.1899509,-0.080206,-0.033519,9.730036,9.730424,0.511673,202.680557
17.1999741,-0.073023,-0.025139,9.744401,9.744707,0.454134,198.996658
17.2100239,-0.077812,-0.026336,9.740809,9.741156,0.482950,198.698990
17.2200203,-0.077812,-0.026336,9.733627,9.733974,0.483760,198.698990
17.2299595,-0.081403,-0.025139,9.731233,9.731606,0.501631,197.161911
17.2399883,-0.084994,-0.022745,9.733627,9.734025,0.517755,194.981628
17.2500019,-0.082600,-0.022745,9.734824,9.735201,0.503966,195.395554
17.2600536,-0.080206,-0.025139,9.736021,9.736384,0.494956,197.402710
17.2700005,-0.075417,-0.028730,9.731233,9.731567,0.475190,200.854462
17.2799606,-0.087388,-0.025139,9.738416,9.738840,0.534857,196.049011
17.2899704,-0.084994,-0.025139,9.732430,9.732833,0.521521,196.476883
17.3000050,-0.074220,-0.028730,9.725247,9.725573,0.468555,201.161255
17.3099957,-0.083797,-0.026336,9.734824,9.735220,0.516620,197.447189
17.3200150,-0.083797,-0.026336,9.740809,9.741205,0.516620,197.447189
17.3299618,-0.071826,-0.026336,9.734824,9.735125,0.450240,200.136307
17.3399620,-0.076614,-0.016759,9.743204,9.743520,0.461401,192.339081
17.3499870,-0.070629,-0.027533,9.734824,9.735119,0.445872,201.297348
17.3600044,-0.080206,-0.027533,9.739613,9.739982,0.498893,198.946503
17.3700275,-0.083797,-0.027533,9.734824,9.735224,0.519265,198.189041
17.3799629,-0.082600,-0.027533,9.733627,9.734016,0.512437,198.434952
17.3899384,-0.081403,-0.023942,9.732430,9.732800,0.499677,196.389542
17.3999977,-0.080206,-0.028730,9.728839,9.729212,0.501631,199.707977
17.4099846,-0.079009,-0.031125,9.726444,9.726814,0.499677,201.501434
17.4200077,-0.077812,-0.025139,9.746795,9.747138,0.480920,197.904449
17.4299641,-0.081403,-0.027533,9.731233,9.731612,0.505904,198.687347
17.4399490,-0.087388,-0.026336,9.732430,9.732858,0.537412,196.771225
17.4499569,-0.079009,-0.025139,9.726444,9.726797,0.488189,197.650131
17.4599838,-0.075417,-0.023942,9.747993,9.748314,0.465202,197.612579
17.4700375,-0.076614,-0.026336,9.728839,9.729177,0.477244,198.970413
17.4799671,-0.083797,-0.028730,9.738416,9.738819,0.521521,198.924652
17.4899426,-0.074220,-0.025139,9.733627,9.733943,0.461401,198.711731
17.5000076,-0.074220,-0.025139,9.736021,9.736337,0.461401,198.711731
17.5099812,-0.077812,-0.028730,9.734824,9.735178,0.488589,200.265701
17.5200577,-0.074220,-0.027533,9.733627,9.733949,0.465622,200.353226
17.5299816,-0.081403,-0.026336,9.733627,9.734003,0.503578,197.927917
17.5399590,-0.081403,-0.022745,9.733627,9.733994,0.497715,195.610992
17.5499630,-0.087388,-0.023942,9.740809,9.741231,0.533025,195.321503
17.5599842,-0.087388,-0.020351,9.737218,9.737632,0.528231,193.109207
17.5700359,-0.084994,-0.025139,9.744401,9.744804,0.521521,196.476883
17.5799713,-0.082600,-0.022745,9.737218,9.737595,0.503966,195.395554
17.5899620,-0.074220,-0.026336,9.742006,9.742325,0.463516,199.536652
17.6000080,-0.073023,-0.023942,9.737218,9.737521,0.452407,198.152710
17.6100025,-0.073023,-0.025139,9.728839,9.729146,0.455425,198.996658
17.6200352,-0.082600,-0.025139,9.744401,9.744783,0.507449,196.927505
17.6299992,-0.073023,-0.025139,9.732430,9.732736,0.454565,198.996658
17.6399517,-0.081403,-0.026336,9.730036,9.730412,0.503578,197.927917
17.6499863,-0.077812,-0.027533,9.731233,9.731583,0.485778,199.486130
17.6600018,-0.079009,-0.021548,9.736021,9.736365,0.481733,195.255112
17.6705627,-0.084994,-0.023942,9.727641,9.728042,0.520018,195.732010
17.6808987,-0.073023,-0.027533,9.739613,9.739925,0.459275,200.658905
17.6936150,-0.079009,-0.025139,9.737218,9.737571,0.487788,197.650131
17.7099266,-0.076614,-0.028730,9.737218,9.737562,0.481733,200.556046
17.7199631,-0.080206,-0.021548,9.740809,9.741163,0.488189,195.037811
17.7299862,-0.077812,-0.023942,9.739613,9.739953,0.478881,197.102722
17.7400169,-0.082600,-0.025139,9.736021,9.736403,0.507834,196.927505
17.7499504,-0.080206,-0.025139,9.737218,9.737581,0.494956,197.402710
17.7599525,-0.075417,-0.025139,9.731233,9.731558,0.468555,198.434952
17.7700176,-0.077812,-0.025139,9.736021,9.736364,0.481327,197.904449
17.7799950,-0.081403,-0.027533,9.726444,9.726824,0.506290,198.687347
17.7900009,-0.083797,-0.025139,9.737218,9.737611,0.514723,196.699249
17.7999668,-0.081403,-0.023942,9.733627,9.733997,0.499677,196.389542
17.8099747,-0.083797,-0.021548,9.736021,9.736405,0.508989,194.420776
17.8200054,-0.080206,-0.027533,9.731233,9.731603,0.499677,198.946503
17.8299923,-0.073023,-0.027533,9.734824,9.735137,0.459275,200.658905
17.8400593,-0.076614,-0.023942,9.742006,9.742336,0.471469,197.354019
17.8499641,-0.077812,-0.025139,9.733627,9.733971,0.481327,197.904449
17.8599625,-0.088585,-0.023942,9.734824,9.735257,0.540317,195.124008
17.8700047,-0.079009,-0.022745,9.734824,9.735171,0.483760,196.059982
17.8799820,-0.087388,-0.020351,9.746795,9.747208,0.527490,193.109207
17.8900375,-0.074220,-0.025139,9.742006,9.742321,0.460552,198.711731
17.8999672,-0.080206,-0.023942,9.728839,9.729198,0.492578,196.620758
17.9099445,-0.086191,-0.025139,9.740809,9.741223,0.528231,196.260208
17.9200001,-0.080206,-0.026336,9.725247,9.725614,0.497322,198.178024
17.9299889,-0.080206,-0.019154,9.742006,9.742355,0.484971,193.431030
17.9400330,-0.071826,-0.025139,9.732430,9.732727,0.448061,199.290054
17.9499741,-0.077812,-0.028730,9.733627,9.733981,0.488589,200.265701
17.9599438,-0.073023,-0.020351,9.736021,9.736316,0.445872,195.572540
17.9699764,-0.086191,-0.025139,9.734824,9.735238,0.528231,196.260208
17.9799767,-0.076614,-0.020351,9.738416,9.738738,0.466042,194.875687
17.9899940,-0.076614,-0.025139,9.728839,9.729173,0.474778,198.165955
17.9999886,-0.088585,-0.027533,9.739613,9.740054,0.545722,197.265808
18.0099735,-0.080206,-0.028730,9.726444,9.726817,0.501631,199.707977
18.0199509,-0.077812,-0.025139,9.737218,9.737561,0.481327,197.904449
18.0299835,-0.076614,-0.025139,9.731233,9.731566,0.474365,198.165955
18.0400028,-0.074220,-0.027533,9.739613,9.739934,0.465622,200.353226
18.0499859,-0.080206,-0.023942,9.740809,9.741169,0.492180,196.620758
18.0599594,-0.077812,-0.026336,9.738416,9.738762,0.482950,198.698990
18.0699806,-0.071826,-0.025139,9.738416,9.738713,0.448061,199.290054
18.0799980,-0.079009,-0.025139,9.734824,9.735177,0.487788,197.650131
18.0900059,-0.076614,-0.023942,9.745598,9.745928,0.471469,197.354019
18.1000404,-0.079009,-0.022745,9.734824,9.735171,0.483760,196.059982
18.1099606,-0.083797,-0.021548,9.734824,9.735209,0.508989,194.420776
18.1199913,-0.073023,-0.025139,9.726444,9.726750,0.454565,198.996658
18.1299915,-0.081403,-0.027533,9.725247,9.725627,0.506290,198.687347
18.1399994,-0.074220,-0.023942,9.745598,9.745910,0.458423,197.878693
18.1499920,-0.071826,-0.025139,9.743204,9.743501,0.447187,199.290054
18.1599541,-0.074220,-0.028730,9.736021,9.736346,0.468137,201.161255
18.1700001,-0.076614,-0.023942,9.736021,9.736352,0.472298,197.354019
18.1799793,-0.079009,-0.029928,9.722853,9.723220,0.498108,200.746078
18.1899967,-0.076614,-0.027533,9.727641,9.727982,0.479290,199.767166
18.2000370,-0.081403,-0.025139,9.736021,9.736394,0.501631,197.161911
18.2099552,-0.074220,-0.026336,9.728839,9.729157,0.463516,199.536652
18.2199669,-0.077812,-0.025139,9.731233,9.731576,0.481327,197.904449
18.2299690,-0.081403,-0.017957,9.736021,9.736378,0.490588,192.439560
18.2399693,-0.080206,-0.026336,9.732430,9.732796,0.496928,198.178024
18.2499466,-0.080206,-0.025139,9.738416,9.738778,0.494164,197.402710
18.2599983,-0.073023,-0.025139,9.742006,9.742312,0.454134,198.996658
18.2699509,-0.081403,-0.028730,9.733627,9.734010,0.507834,199.440033
18.2799835,-0.077812,-0.026336,9.727641,9.727988,0.484164,198.698990
18.2900429,-0.070629,-0.025139,9.728839,9.729128,0.441462,199.592285
18.3000431,-0.071826,-0.025139,9.728839,9.729136,0.448061,199.290054
18.3099556,-0.071826,-0.032322,9.737218,9.737536,0.463516,204.227737
18.3199501,-0.071826,-0.023942,9.736021,9.736316,0.445872,198.434952
18.3299351,-0.080206,-0.025139,9.732430,9.732793,0.494956,197.402710
18.3399696,-0.083797,-0.023942,9.731233,9.731624,0.513581,195.945389
18.3499737,-0.080206,-0.029928,9.731233,9.731609,0.503966,200.462265
18.3599167,-0.088585,-0.025139,9.739613,9.740047,0.541402,195.843079
18.3699722,-0.077812,-0.025139,9.745598,9.745941,0.480920,197.904449
18.3799744,-0.073023,-0.026336,9.734824,9.735134,0.457140,199.832123
18.3899174,-0.080206,-0.031125,9.727641,9.728022,0.506677,201.209229
18.4000607,-0.076614,-0.025139,9.740809,9.741143,0.474365,198.165955
18.4099350,-0.081403,-0.026336,9.734824,9.735200,0.503578,197.927917
18.4199924,-0.081403,-0.029928,9.731233,9.731619,0.510524,200.185806
18.4300175,-0.079009,-0.026336,9.740809,9.741165,0.489789,198.434952
18.4400311,-0.081403,-0.022745,9.731233,9.731600,0.497715,195.610992
18.4499626,-0.074220,-0.027533,9.730036,9.730358,0.466462,200.353226
18.4599609,-0.073023,-0.027533,9.739613,9.739925,0.459275,200.658905
18.4699993,-0.081403,-0.023942,9.731233,9.731603,0.499677,196.389542
18.4800377,-0.077812,-0.026336,9.726444,9.726791,0.484164,198.698990
18.4899940,-0.073023,-0.027533,9.727641,9.727954,0.459275,200.658905
18.4999676,-0.081403,-0.026336,9.736021,9.736397,0.503189,197.927917
18.5099564,-0.082600,-0.017957,9.738416,9.738783,0.497715,192.264771
18.5200100,-0.087388,-0.020351,9.739613,9.740026,0.527490,193.109207
18.5299988,-0.068235,-0.026336,9.736021,9.736296,0.430239,201.104843
18.5400467,-0.079009,-0.026336,9.734824,9.735180,0.489789,198.434952
18.5499630,-0.081403,-0.022745,9.747993,9.748359,0.496534,195.610992
18.5599651,-0.073023,-0.026336,9.743204,9.743513,0.456283,199.832123
18.5700035,-0.080206,-0.025139,9.743204,9.743567,0.494164,197.402710
18.5799751,-0.075417,-0.023942,9.733627,9.733949,0.465622,197.612579
18.5900383,-0.086191,-0.025139,9.734824,9.735238,0.528231,196.260208
18.5999680,-0.080206,-0.021548,9.736021,9.736376,0.488990,195.037811
18.6099358,-0.076614,-0.023942,9.732430,9.732760,0.472298,197.354019
18.6200066,-0.077812,-0.029928,9.732430,9.732786,0.490588,201.037506
18.6299801,-0.083797,-0.032322,9.730036,9.730451,0.528971,201.092331
18.6404057,-0.083797,-0.026336,9.743204,9.743600,0.516241,197.447189
18.6499844,-0.080206,-0.025139,9.743204,9.743567,0.494164,197.402710
18.6599846,-0.079009,-0.020351,9.736021,9.736362,0.479698,194.444031
18.6699543,-0.083797,-0.022745,9.730036,9.730423,0.511290,195.185837
18.6799259,-0.077812,-0.023942,9.739613,9.739953,0.478881,197.102722
18.6899529,-0.077812,-0.025139,9.731233,9.731576,0.481327,197.904449
18.6999454,-0.076614,-0.025139,9.738416,9.738750,0.474365,198.165955
18.7100143,-0.086191,-0.023942,9.733627,9.734038,0.526376,195.524109
18.7199345,-0.075417,-0.026336,9.736021,9.736349,0.470222,199.249527
18.7299614,-0.079009,-0.023942,9.732430,9.732780,0.485778,196.858398
18.7399673,-0.079009,-0.027533,9.737218,9.737577,0.492180,199.212677
18.7500362,-0.080206,-0.026336,9.742006,9.742372,0.496140,198.178024
18.7599277,-0.074220,-0.028730,9.728839,9.729164,0.468555,201.161255
18.7706223,-0.079009,-0.023942,9.737218,9.737568,0.485778,196.858398
18.7800121,-0.076614,-0.027533,9.733627,9.733968,0.479290,199.767166
18.7900009,-0.070629,-0.023942,9.739613,9.739898,0.438348,198.725784
18.7999649,-0.081403,-0.023942,9.731233,9.731603,0.499677,196.389542
18.8099632,-0.075417,-0.023942,9.722853,9.723175,0.466462,197.612579
18.8208008,-0.083797,-0.022745,9.734824,9.735211,0.510907,195.185837
18.8299923,-0.077812,-0.025139,9.730036,9.730379,0.481327,197.904449
18.8400555,-0.086191,-0.027533,9.732430,9.732850,0.532658,197.715790
18.8499603,-0.081403,-0.026336,9.737218,9.737594,0.503189,197.927917
18.8599529,-0.073023,-0.027533,9.747993,9.748305,0.458849,200.658905
18.8700161,-0.084994,-0.028730,9.732430,9.732843,0.528231,198.676697
18.8799839,-0.089783,-0.021548,9.738416,9.738853,0.543207,193.495728
18.8900261,-0.076614,-0.023942,9.730036,9.730367,0.472712,197.354019
18.8999672,-0.076614,-0.023942,9.734824,9.735155,0.472298,197.354019
18.9099407,-0.079009,-0.026336,9.740809,9.741165,0.489789,198.434952
18.9200058,-0.088585,-0.025139,9.739613,9.740047,0.541402,195.843079
18.9299965,-0.081403,-0.025139,9.728839,9.729212,0.501631,197.161911
18.9400082,-0.077812,-0.026336,9.736021,9.736368,0.483760,198.698990
18.9499836,-0.079009,-0.026336,9.736021,9.736378,0.490588,198.434952
18.9599648,-0.083797,-0.026336,9.727641,9.728038,0.517377,197.447189
18.9699726,-0.077812,-0.027533,9.738416,9.738766,0.485778,199.486130
18.9799385,-0.076614,-0.027533,9.743204,9.743545,0.478881,199.767166
18.9909477,-0.073023,-0.025139,9.742006,9.742312,0.454134,198.996658
19.0065498,-0.076614,-0.025139,9.736021,9.736355,0.474365,198.165955
19.0200691,-0.086191,-0.028730,9.732430,9.732854,0.535223,198.434952
19.0302048,-0.081403,-0.026336,9.737218,9.737594,0.503189,197.927917
19.0399399,-0.082600,-0.021548,9.736021,9.736395,0.502021,194.620880
19.0499954,-0.086191,-0.031125,9.739613,9.740044,0.539230,199.855209
19.0599728,-0.077812,-0.027533,9.725247,9.725597,0.486180,199.486130
19.0700092,-0.080206,-0.026336,9.726444,9.726810,0.497322,198.178024
19.0799580,-0.073023,-0.026336,9.737218,9.737528,0.457140,199.832123
19.0899467,-0.079009,-0.025139,9.738416,9.738769,0.487788,197.650131
19.1000061,-0.077812,-0.026336,9.724051,9.724398,0.484164,198.698990
19.1099815,-0.083797,-0.028730,9.732430,9.732833,0.521521,198.924652
19.1200581,-0.074220,-0.023942,9.734824,9.735136,0.458423,197.878693
19.1299610,-0.073023,-0.023942,9.742006,9.742310,0.451975,198.152710
19.1399441,-0.084994,-0.026336,9.721656,9.722063,0.524514,197.216080
19.1500111,-0.083797,-0.027533,9.737218,9.737617,0.518888,198.189041
19.1599770,-0.069432,-0.026336,9.730036,9.730319,0.437007,200.772247
19.1700077,-0.082600,-0.026336,9.742006,9.742392,0.509373,197.684387
19.1799679,-0.075417,-0.025139,9.731233,9.731558,0.468555,198.434952
19.1899452,-0.079009,-0.020351,9.734824,9.735166,0.479698,194.444031
19.2000027,-0.080206,-0.028730,9.732430,9.732802,0.501631,199.707977
19.2099838,-0.082600,-0.023942,9.733627,9.734007,0.505904,196.164505
19.2208443,-0.076614,-0.023942,9.736021,9.736352,0.472298,197.354019
19.2320461,-0.080206,-0.025139,9.734824,9.735187,0.494560,197.402710
19.2402420,-0.082600,-0.023942,9.732430,9.732809,0.505904,196.164505
19.2499733,-0.076614,-0.023942,9.738416,9.738747,0.472298,197.354019
19.2599545,-0.083797,-0.026336,9.739613,9.740008,0.516620,197.447189
19.2699547,-0.087388,-0.023942,9.734824,9.735246,0.533025,195.321503
