Keuwl Accelerometer Data File
2020-08-26 16-26-43

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.7402639,0.140061,-0.074220,9.728839,9.730130,0.933351,332.080231
8.7500658,0.131681,-0.073023,9.731233,9.732398,0.886690,330.989655
8.7600279,0.137667,-0.067038,9.737218,9.738421,0.900703,334.035919
8.7700195,0.143652,-0.069432,9.732430,9.733737,0.939203,334.203979
8.7800198,0.135272,-0.082600,9.727641,9.728932,0.933561,328.590942
8.7900162,0.128090,-0.076614,9.732430,9.733574,0.878710,329.115051
8.8000164,0.136469,-0.073023,9.739613,9.740843,0.910642,331.849304
8.8100328,0.136469,-0.076614,9.727641,9.728900,0.921748,330.690002
8.8200550,0.131681,-0.071826,9.740809,9.741964,0.882266,331.389557
8.8300219,0.126893,-0.083797,9.743204,9.744390,0.894162,326.560120
8.8400631,0.132878,-0.069432,9.744401,9.745554,0.881378,332.411926
8.8500395,0.130484,-0.079009,9.736021,9.737216,0.897657,328.804901
8.8600464,0.135272,-0.075417,9.726444,9.727677,0.912360,330.859375
8.8700380,0.131681,-0.073023,9.728839,9.730004,0.886690,330.989655
8.8800058,0.132878,-0.074220,9.752781,9.753968,0.893943,330.814087
8.8901377,0.137667,-0.070629,9.736021,9.737250,0.910427,332.840210
8.9000626,0.136469,-0.073023,9.732430,9.733660,0.910857,331.849304
8.9100399,0.143652,-0.074220,9.734824,9.736167,0.951622,332.676117
8.9200134,0.142455,-0.077812,9.726444,9.727798,0.956135,331.355804
8.9300175,0.135272,-0.065841,9.738416,9.739577,0.884923,334.046631
8.9400616,0.153229,-0.070629,9.731233,9.732696,0.993472,335.253265
8.9500151,0.144849,-0.061052,9.740809,9.742078,0.924504,337.145172
8.9600153,0.160412,-0.064643,9.740809,9.742345,1.017218,338.051300
8.9699869,0.136469,-0.064643,9.731233,9.732405,0.889115,334.653839
8.9799967,0.132878,-0.077812,9.738416,9.739633,0.905686,329.647369
8.9900198,0.131681,-0.075417,9.733627,9.734810,0.893067,330.199066
9.0000582,0.140061,-0.073023,9.739613,9.740893,0.929149,332.463928
9.0100107,0.136469,-0.070629,9.732430,9.733643,0.904605,332.636444
9.0200300,0.131681,-0.068235,9.738416,9.739545,0.872452,332.607635
9.0300179,0.132878,-0.073023,9.732430,9.733610,0.892410,331.209015
9.0403233,0.138864,-0.070629,9.743204,9.744450,0.915998,333.041168
9.0500107,0.131681,-0.068235,9.737218,9.738347,0.872452,332.607635
9.0600224,0.130484,-0.073023,9.743204,9.744351,0.879155,330.767181
9.0700102,0.136469,-0.071826,9.737218,9.738440,0.907629,332.241455
9.0799923,0.137667,-0.071826,9.732430,9.733668,0.914074,332.447174
9.0900326,0.129287,-0.071826,9.734824,9.735948,0.870431,330.945404
9.1000090,0.140061,-0.064643,9.736021,9.737243,0.907629,335.224854
9.1099911,0.131681,-0.069432,9.732430,9.733568,0.876480,332.198547
9.1200018,0.136469,-0.070629,9.734824,9.736037,0.904389,332.636444
9.1300640,0.144849,-0.068235,9.738416,9.739732,0.941908,334.776062
9.1400661,0.140061,-0.073023,9.749189,9.750468,0.928095,332.463928
9.1499920,0.140061,-0.065841,9.739613,9.740842,0.910212,334.822449
9.1600857,0.137667,-0.058658,9.732430,9.733580,0.880712,336.921783
9.1699877,0.137667,-0.069432,9.737218,9.738439,0.907198,333.235992
9.1799917,0.140061,-0.073023,9.733627,9.734909,0.929780,332.463928
9.1901007,0.140061,-0.069432,9.733627,9.734882,0.920048,333.631165
9.2000103,0.135272,-0.067038,9.744401,9.745570,0.887573,333.638123
9.2100220,0.143652,-0.076614,9.722853,9.724216,0.959200,331.927521
9.2200727,0.153229,-0.069432,9.728839,9.730293,0.990711,335.623535
9.2299986,0.135272,-0.073023,9.733627,9.734841,0.904822,331.638794
9.2400856,0.137667,-0.073023,9.732430,9.733677,0.917279,332.056976
9.2500477,0.132878,-0.065841,9.728839,9.729969,0.873349,333.641785
9.2600470,0.130484,-0.070629,9.737218,9.738348,0.872901,331.574005
9.2700214,0.135272,-0.075417,9.728839,9.730072,0.912145,330.859375
9.2800703,0.131681,-0.065841,9.737218,9.738331,0.866150,333.434937
9.2900295,0.132878,-0.065841,9.736021,9.737150,0.872677,333.641785
9.3000021,0.135272,-0.067038,9.733627,9.734797,0.888454,333.638123
9.3100414,0.135272,-0.074220,9.740809,9.742031,0.907413,331.247620
9.3200150,0.128090,-0.068235,9.738416,9.739497,0.853863,331.955322
9.3300056,0.136469,-0.068235,9.746795,9.747989,0.896784,333.434937
9.3400469,0.132878,-0.073023,9.731233,9.732414,0.892848,331.209015
9.3499985,0.132878,-0.077812,9.731233,9.732451,0.906766,329.647369
9.3600063,0.131681,-0.070629,9.739613,9.740759,0.878932,331.792511
9.3699980,0.142455,-0.070629,9.734824,9.736123,0.935864,333.627869
9.3800077,0.137667,-0.068235,9.726444,9.727657,0.904822,333.634583
9.3900251,0.137667,-0.077812,9.731233,9.732517,0.930832,330.524109
9.4000406,0.138864,-0.077812,9.737218,9.738519,0.936491,330.736145
9.4099979,0.132878,-0.071826,9.740809,9.741981,0.888454,331.606995
9.4200106,0.137667,-0.068235,9.734824,9.736036,0.904173,333.634583
9.4300098,0.140061,-0.068235,9.737218,9.738464,0.916639,334.025604
9.4400215,0.135272,-0.069432,9.734824,9.736012,0.894818,332.829742
9.4499836,0.147243,-0.062249,9.736021,9.737333,0.940660,337.083099
9.4600258,0.142455,-0.067038,9.733627,9.734900,0.926618,334.798889
9.4700203,0.142455,-0.069432,9.733627,9.734918,0.932932,334.015625
9.4800024,0.140061,-0.070629,9.728839,9.730103,0.923657,333.239410
9.4900198,0.132878,-0.064643,9.737218,9.738339,0.869532,334.057709
9.5000114,0.131681,-0.065841,9.742006,9.743118,0.865698,333.434937
9.5100117,0.132878,-0.073023,9.737218,9.738399,0.892190,331.209015
9.5200129,0.137667,-0.075417,9.738416,9.739681,0.923657,331.284912
9.5300331,0.134075,-0.069432,9.738416,9.739586,0.888234,332.622284
9.5400362,0.135272,-0.067038,9.734824,9.735994,0.888234,333.638123
9.5500517,0.125696,-0.070629,9.738416,9.739483,0.848114,330.668152
9.5600615,0.122104,-0.076614,9.732430,9.733498,0.848806,327.893738
9.5700254,0.128090,-0.065841,9.732430,9.733495,0.847653,332.795990
9.5801134,0.137667,-0.070629,9.740809,9.742039,0.910212,332.840210
9.5900145,0.141258,-0.075417,9.743204,9.744520,0.941700,331.902313
9.6000261,0.140061,-0.073023,9.742006,9.743286,0.928727,332.463928
9.6100092,0.136469,-0.065841,9.736021,9.737200,0.891532,334.244720
9.6200228,0.146046,-0.070629,9.733627,9.734980,0.955111,334.191284
9.6300154,0.135272,-0.068235,9.727641,9.728821,0.892190,333.232483
9.6400518,0.142455,-0.069432,9.728839,9.730129,0.933141,334.015625
9.6500683,0.143652,-0.071826,9.736021,9.737346,0.945019,333.434937
9.6600065,0.144849,-0.062249,9.731233,9.732510,0.928095,336.744293
9.6700592,0.149638,-0.071826,9.724051,9.725467,0.977788,334.359009
9.6800547,0.135272,-0.070629,9.734824,9.736020,0.898093,332.429871
9.6901054,0.136469,-0.062249,9.736021,9.737177,0.882931,335.480347
9.7000341,0.135272,-0.068235,9.732430,9.733609,0.891971,333.232483
9.7100248,0.138864,-0.073023,9.738416,9.739679,0.923021,332.261810
9.7200699,0.131681,-0.071826,9.739613,9.740767,0.882266,331.389557
9.7300568,0.123301,-0.071826,9.737218,9.738264,0.839767,329.778168
9.7401457,0.141258,-0.068235,9.725247,9.726513,0.924292,334.217102
9.7500286,0.128090,-0.074220,9.739613,9.740738,0.870881,329.910309
9.7600193,0.134075,-0.067038,9.738416,9.739569,0.881600,333.434937
9.7700930,0.138864,-0.071826,9.737218,9.738473,0.919836,332.650116
9.7800550,0.125696,-0.081403,9.738416,9.739567,0.880934,327.072144
9.7901306,0.137667,-0.068235,9.736021,9.737233,0.903956,333.634583
9.8000517,0.131681,-0.059855,9.734824,9.735899,0.851338,335.556061
9.8100204,0.137667,-0.073023,9.736021,9.737268,0.917066,332.056976
9.8200712,0.142455,-0.069432,9.744401,9.745689,0.931672,334.015625
9.8300514,0.138864,-0.077812,9.737218,9.738519,0.936491,330.736145
9.8401480,0.136469,-0.070629,9.737218,9.738430,0.903956,332.636444
9.8500862,0.146046,-0.065841,9.737218,9.738536,0.942738,335.733215
9.8600121,0.143652,-0.064643,9.734824,9.736098,0.927040,335.772247
9.8700972,0.143652,-0.074220,9.740809,9.742151,0.951005,332.676117
9.8800545,0.137667,-0.056264,9.736021,9.737157,0.875140,337.770386
9.8901062,0.129287,-0.073023,9.733627,9.734760,0.874245,330.541595
9.9000664,0.137667,-0.070629,9.736021,9.737250,0.910427,332.840210
9.9100342,0.138864,-0.069432,9.734824,9.736062,0.913646,333.434937
9.9200430,0.140061,-0.065841,9.740809,9.742039,0.910212,334.822449
9.9300528,0.136469,-0.064643,9.733627,9.734798,0.888674,334.653839
9.9401302,0.132878,-0.069432,9.734824,9.735978,0.882266,332.411926
9.9500456,0.136469,-0.073023,9.742006,9.743236,0.910212,331.849304
9.9600258,0.137667,-0.071826,9.731233,9.732471,0.914288,332.447174
9.9700375,0.132878,-0.071826,9.730036,9.731208,0.889335,331.606995
9.9800529,0.134075,-0.073023,9.730036,9.731234,0.898964,331.425385
9.9901133,0.136469,-0.068235,9.738416,9.739611,0.897439,333.434937
10.0000620,0.131681,-0.075417,9.752781,9.753962,0.891532,330.199066
10.0100441,0.136469,-0.069432,9.739613,9.740816,0.900703,333.034302
10.0200367,0.135272,-0.071826,9.739613,9.740817,0.901138,332.032898
10.0300503,0.138864,-0.069432,9.732430,9.733667,0.913860,333.434937
10.0401325,0.135272,-0.062249,9.739613,9.740750,0.875810,335.289215
10.0500660,0.140061,-0.067038,9.742006,9.743243,0.913003,334.422699
10.0600605,0.135272,-0.071826,9.739613,9.740817,0.901138,332.032898
10.0700340,0.141258,-0.079009,9.728839,9.730186,0.953265,330.780762
10.0800209,0.141258,-0.069432,9.738416,9.739687,0.925773,333.824707
10.0901127,0.134075,-0.070629,9.742006,9.743185,0.891313,332.220367
10.1001253,0.146046,-0.064643,9.736021,9.737330,0.939620,336.124725
10.1100311,0.141258,-0.065841,9.740809,9.742056,0.916639,335.009705
10.1200428,0.135272,-0.071826,9.738416,9.739620,0.901138,332.032898
10.1300621,0.134075,-0.077812,9.746795,9.748028,0.911287,329.870972
10.1400881,0.142455,-0.073023,9.742006,9.743321,0.941492,332.860107
10.1501141,0.134075,-0.074220,9.746795,9.747999,0.900703,331.032349
10.1600456,0.131681,-0.076614,9.740809,9.742001,0.895911,329.808380
10.1700373,0.140061,-0.068235,9.745598,9.746843,0.915998,334.025604
10.1800518,0.132878,-0.063446,9.737218,9.738332,0.866601,334.476563
10.1900883,0.132878,-0.075417,9.743204,9.744402,0.898310,330.422150
10.2000875,0.134075,-0.067038,9.733627,9.734781,0.882266,333.434937
10.2100325,0.130484,-0.061052,9.736021,9.737087,0.847884,334.925568
10.2200260,0.138864,-0.071826,9.745598,9.746852,0.919197,332.650116
10.2300577,0.134075,-0.079009,9.747993,9.749235,0.914716,329.489777
10.2400923,0.123301,-0.074220,9.733627,9.734692,0.847191,328.954498
10.2500916,0.142455,-0.074220,9.728839,9.730165,0.945847,332.480103
10.2600346,0.140061,-0.070629,9.730036,9.731300,0.923657,333.239410
10.2700167,0.138864,-0.069432,9.742006,9.743243,0.913003,333.434937
10.2800636,0.142455,-0.065841,9.742006,9.743270,0.922809,335.194336
10.2900667,0.131681,-0.064643,9.738416,9.739520,0.862754,333.853149
10.3001318,0.146046,-0.070629,9.743204,9.744555,0.953881,334.191284
10.3100471,0.138864,-0.065841,9.740809,9.742022,0.903740,334.632599
10.3200111,0.140061,-0.058658,9.732430,9.733614,0.893943,337.275909
10.3300791,0.137667,-0.065841,9.738416,9.739611,0.897439,334.440033
10.3407459,0.137667,-0.065841,9.739613,9.740808,0.897439,334.440033
10.3501101,0.141258,-0.065841,9.728839,9.730087,0.917706,335.009705
10.3600531,0.143652,-0.070629,9.736021,9.737337,0.942115,333.818207
10.3700352,0.120907,-0.077812,9.742006,9.743068,0.845804,327.236115
10.3800335,0.136469,-0.068235,9.737218,9.738413,0.897657,333.434937
10.3907976,0.136469,-0.070629,9.739613,9.740825,0.903956,332.636444
10.4001274,0.136469,-0.069432,9.740809,9.742013,0.900703,333.034302
10.4100571,0.140061,-0.068235,9.737218,9.738464,0.916639,334.025604
10.4200268,0.125696,-0.071826,9.740809,9.741885,0.851568,330.255127
10.4300385,0.138864,-0.070629,9.742006,9.743252,0.916212,333.041168
10.4401102,0.131681,-0.081403,9.745598,9.746827,0.909997,328.276398
10.4501047,0.135272,-0.059855,9.738416,9.739539,0.870207,336.131683
10.4600592,0.136469,-0.074220,9.734824,9.736063,0.914074,331.460022
10.4700375,0.135272,-0.075417,9.745598,9.746828,0.910427,330.859375
10.4800310,0.131681,-0.075417,9.744401,9.745583,0.892190,330.199066
10.4900827,0.138864,-0.076614,9.739613,9.740904,0.932932,331.113403
10.5001316,0.131681,-0.075417,9.737218,9.738400,0.892848,330.199066
10.5100584,0.141258,-0.082600,9.730036,9.731412,0.963677,329.683228
10.5200253,0.129287,-0.081403,9.739613,9.740810,0.898528,327.804260
10.5300331,0.137667,-0.068235,9.746795,9.748006,0.903307,333.634583
10.5401115,0.143652,-0.068235,9.738416,9.739714,0.935445,334.592285
10.5501013,0.146046,-0.062249,9.736021,9.737315,0.934189,336.914856
10.5600710,0.135272,-0.057461,9.738416,9.739525,0.864793,336.985260
10.5700417,0.148441,-0.068235,9.734824,9.736195,0.961238,335.312836
10.5800219,0.136469,-0.068235,9.739613,9.740808,0.897439,333.434937
10.5901442,0.137667,-0.067038,9.742006,9.743210,0.900486,334.035919
10.6001272,0.130484,-0.063446,9.740809,9.741890,0.853404,334.069183
10.6100883,0.128090,-0.074220,9.733627,9.734754,0.871555,329.910309
10.6200266,0.128090,-0.076614,9.738416,9.739559,0.878042,329.115051
10.6300354,0.135272,-0.070629,9.738416,9.739611,0.897439,332.429871
10.6401091,0.134075,-0.069432,9.745598,9.746767,0.887573,332.622284
10.6501017,0.134075,-0.070629,9.740809,9.741988,0.891313,332.220367
10.6600828,0.131681,-0.077812,9.734824,9.736026,0.900269,329.420776
10.6700373,0.132878,-0.071826,9.737218,9.738389,0.888674,331.606995
10.6800432,0.142455,-0.069432,9.736021,9.737311,0.932722,334.015625
10.6900835,0.137667,-0.068235,9.730036,9.731249,0.904605,333.634583
10.7001314,0.137667,-0.067038,9.732430,9.733634,0.901355,334.035919
10.7100763,0.131681,-0.075417,9.746795,9.747976,0.892190,330.199066
10.7200165,0.146046,-0.063446,9.738416,9.739717,0.936700,336.518616
10.7300358,0.129287,-0.082600,9.745598,9.746805,0.901789,327.425934
10.7401075,0.142455,-0.063446,9.738416,9.739664,0.917279,335.992859
10.7501316,0.135272,-0.076614,9.738416,9.739656,0.914502,330.473999
10.7601204,0.132878,-0.061052,9.737218,9.738317,0.860710,335.323151
10.7700291,0.136469,-0.065841,9.740809,9.741988,0.891313,334.244720
10.7800245,0.129287,-0.070629,9.740809,9.741923,0.866375,331.352386
10.7901144,0.142455,-0.069432,9.734824,9.736114,0.932512,334.015625
10.8001404,0.126893,-0.087388,9.753978,9.755195,0.905038,325.445618
10.8100739,0.136469,-0.071826,9.737218,9.738440,0.907629,332.241455
10.8200178,0.132878,-0.073023,9.745598,9.746778,0.891532,331.209015
10.8300381,0.135272,-0.067038,9.734824,9.735994,0.888234,333.638123
10.8401127,0.130484,-0.071826,9.737218,9.738358,0.876480,331.169037
10.8500977,0.131681,-0.076614,9.731233,9.732425,0.896784,329.808380
10.8600826,0.136469,-0.063446,9.745598,9.746760,0.884923,335.065704
10.8700399,0.131681,-0.063446,9.745598,9.746694,0.859118,334.274384
10.8800325,0.131681,-0.074220,9.743204,9.744376,0.888674,330.592804
10.8900862,0.130484,-0.076614,9.739613,9.740788,0.889994,329.580414
10.9001284,0.132878,-0.068235,9.738416,9.739561,0.878710,332.818878
10.9100733,0.135272,-0.073023,9.738416,9.739629,0.904389,331.638794
10.9200497,0.138864,-0.070629,9.739613,9.740858,0.916212,333.041168
10.9300299,0.141258,-0.065841,9.732430,9.733678,0.917706,335.009705
10.9400177,0.137667,-0.071826,9.738416,9.739654,0.913431,332.447174
10.9501057,0.135272,-0.076614,9.743204,9.744444,0.914074,330.473999
10.9600124,0.138864,-0.065841,9.739613,9.740825,0.903956,334.632599
10.9700193,0.140061,-0.068235,9.739613,9.740859,0.916639,334.025604
10.9800596,0.142455,-0.069432,9.739613,9.740902,0.932302,334.015625
10.9900999,0.142455,-0.073023,9.739613,9.740928,0.941492,332.860107
11.0000248,0.140061,-0.073023,9.742006,9.743286,0.928727,332.463928
11.0100088,0.136469,-0.073023,9.738416,9.739646,0.910642,331.849304
11.0200825,0.128090,-0.075417,9.739613,9.740746,0.874245,329.511047
11.0300560,0.147243,-0.071826,9.746795,9.748172,0.963068,333.996643
11.0401373,0.137667,-0.067038,9.739613,9.740816,0.900703,334.035919
11.0500345,0.137667,-0.067038,9.738416,9.739619,0.900703,334.035919
11.0600185,0.135272,-0.061052,9.732430,9.733561,0.873573,335.709045
11.0700407,0.137667,-0.065841,9.745598,9.746793,0.897221,334.440033
11.0800657,0.132878,-0.073023,9.744401,9.745581,0.891532,331.209015
11.0901175,0.132878,-0.076614,9.744401,9.745608,0.901789,330.033264
11.1000681,0.135272,-0.071826,9.736021,9.737226,0.901138,332.032898
11.1100159,0.131681,-0.075417,9.740809,9.741991,0.892410,330.199066
11.1200705,0.137667,-0.068235,9.736021,9.737233,0.903956,333.634583
11.1300573,0.136469,-0.070629,9.749189,9.750401,0.903090,332.636444
11.1401672,0.137667,-0.069432,9.744401,9.745621,0.906550,333.235992
11.1500702,0.136469,-0.064643,9.737218,9.738389,0.888674,334.653839
11.1600513,0.131681,-0.076614,9.738416,9.739607,0.896130,329.808380
11.1700239,0.140061,-0.073023,9.742006,9.743286,0.928727,332.463928
11.1800518,0.138864,-0.070629,9.736021,9.737267,0.916852,333.041168
11.1900816,0.142455,-0.071826,9.740809,9.742116,0.938369,333.242676
11.2001257,0.142455,-0.059855,9.747993,9.749217,0.908060,337.209412
11.2100363,0.136469,-0.077812,9.746795,9.748061,0.923657,330.309265
11.2200346,0.136469,-0.071826,9.737218,9.738440,0.907629,332.241455
11.2300625,0.138864,-0.080206,9.734824,9.736145,0.943776,329.989868
11.2400951,0.132878,-0.074220,9.736021,9.737210,0.895474,330.814087
11.2501030,0.138864,-0.061052,9.744401,9.745582,0.891971,336.267059
11.2600327,0.130484,-0.076614,9.747993,9.749167,0.889555,329.580414
11.2700272,0.140061,-0.065841,9.738416,9.739645,0.910427,334.822449
11.2800655,0.130484,-0.074220,9.746795,9.747951,0.882266,330.368469
11.2900591,0.134075,-0.075417,9.752781,9.753994,0.903740,330.642242
11.3001204,0.140061,-0.075417,9.733627,9.734927,0.936282,331.699249
11.3100376,0.124498,-0.090980,9.739613,9.740833,0.906982,323.841827
11.3200178,0.125696,-0.069432,9.747993,9.749050,0.843951,331.084564
11.3300838,0.129287,-0.074220,9.738416,9.739556,0.876926,330.140991
11.3400583,0.136469,-0.068235,9.749189,9.750383,0.896566,333.434937
11.3501139,0.144849,-0.068235,9.749189,9.750504,0.940660,334.776062
11.3600349,0.140061,-0.068235,9.738416,9.739662,0.916639,334.025604
11.3700190,0.136469,-0.063446,9.734824,9.735988,0.885807,335.065704
11.3800697,0.134075,-0.081403,9.746795,9.748056,0.921960,328.736267
11.3900642,0.137667,-0.062249,9.733627,9.734799,0.889115,335.668762
11.4001331,0.135272,-0.065841,9.732430,9.733592,0.885586,334.046631
11.4100370,0.138864,-0.061052,9.744401,9.745582,0.891971,336.267059
11.4200201,0.135272,-0.067038,9.736021,9.737191,0.888234,333.638123
11.4300814,0.132878,-0.075417,9.725247,9.726448,0.900269,330.422150
11.4400597,0.135272,-0.073023,9.740809,9.742023,0.904173,331.638794
11.4501047,0.141258,-0.070629,9.747993,9.749271,0.928095,333.434937
11.4600534,0.141258,-0.081403,9.738416,9.739780,0.959200,330.046387
11.4700174,0.138864,-0.067038,9.740809,9.742030,0.906982,334.230682
11.4800720,0.132878,-0.067038,9.743204,9.744341,0.875140,333.228851
11.4900560,0.140061,-0.065841,9.740809,9.742039,0.910212,334.822449
11.5001373,0.137667,-0.070629,9.744401,9.745629,0.909782,332.840210
11.5100584,0.131681,-0.067038,9.743204,9.744325,0.868856,333.019775
11.5200119,0.132878,-0.073023,9.739613,9.740792,0.891752,331.209015
11.5300722,0.136469,-0.068235,9.744401,9.745596,0.897221,333.434937
11.5400600,0.137667,-0.077812,9.738416,9.739699,0.930201,330.524109
11.5501003,0.135272,-0.075417,9.744401,9.745632,0.910857,330.859375
11.5600595,0.135272,-0.062249,9.742006,9.743144,0.875587,335.289215
11.5700350,0.136469,-0.070629,9.742006,9.743218,0.903740,332.636444
11.5800266,0.140061,-0.070629,9.749189,9.750451,0.921748,333.239410
11.5900555,0.135272,-0.071826,9.737218,9.738422,0.901138,332.032898
11.6001158,0.130484,-0.074220,9.744401,9.745558,0.882709,330.368469
11.6100760,0.138864,-0.062249,9.737218,9.738407,0.895474,335.854462
11.6200304,0.143652,-0.067038,9.730036,9.731327,0.933351,334.983093
11.6300201,0.138864,-0.069432,9.738416,9.739653,0.913217,333.434937
11.6400623,0.141258,-0.062249,9.737218,9.738441,0.908275,336.217957
11.6501102,0.135272,-0.077812,9.734824,9.736074,0.918132,330.091583
11.6600676,0.132878,-0.075417,9.731233,9.732432,0.899616,330.422150
11.6700382,0.135272,-0.061052,9.739613,9.740744,0.873125,335.709045
11.6800690,0.137667,-0.074220,9.742006,9.743261,0.919623,331.669556
11.6900530,0.134075,-0.074220,9.744401,9.745606,0.901138,331.032349
11.7001333,0.131681,-0.079009,9.740809,9.742020,0.903090,329.036255
11.7100611,0.138864,-0.070629,9.739613,9.740858,0.916212,333.041168
11.7200212,0.143652,-0.071826,9.743204,9.744528,0.944397,333.434937
11.7300577,0.137667,-0.067038,9.743204,9.744407,0.900269,334.035919
11.7400675,0.130484,-0.074220,9.732430,9.733587,0.883817,330.368469
11.7500753,0.134075,-0.064643,9.737218,9.738356,0.875810,334.259308
11.7600880,0.136469,-0.074220,9.740809,9.742048,0.913646,331.460022
11.7700291,0.142455,-0.070629,9.757569,9.758864,0.933351,333.627869
11.7800484,0.134075,-0.077812,9.749189,9.750422,0.910857,329.870972
11.7900581,0.126893,-0.076614,9.737218,9.738346,0.872228,328.877533
11.8001156,0.138864,-0.073023,9.744401,9.745664,0.922385,332.261810
11.8100710,0.137667,-0.077812,9.740809,9.742093,0.930201,330.524109
11.8200331,0.126893,-0.076614,9.738416,9.739544,0.872004,328.877533
11.8300400,0.135272,-0.065841,9.740809,9.741971,0.884702,334.046631
11.8400784,0.132878,-0.065841,9.743204,9.744332,0.871779,333.641785
11.8500986,0.143652,-0.071826,9.740809,9.742133,0.944605,333.434937
11.8600864,0.141258,-0.079009,9.727641,9.728988,0.953265,330.780762
11.8700314,0.141258,-0.067038,9.734824,9.736079,0.920048,334.612091
11.8800316,0.142455,-0.059855,9.737218,9.738443,0.908921,337.209412
11.8900957,0.147243,-0.064643,9.738416,9.739743,0.946054,336.297363
11.9000654,0.141258,-0.064643,9.740809,9.742048,0.913646,335.409882
11.9100866,0.149638,-0.067038,9.739613,9.740993,0.964489,335.867615
11.9200611,0.136469,-0.067038,9.737218,9.738405,0.894818,333.838440
11.9300365,0.131681,-0.073023,9.750386,9.751549,0.884702,330.989655
11.9400272,0.137667,-0.056264,9.742006,9.743141,0.874469,337.770386
11.9500313,0.132878,-0.069432,9.738416,9.739570,0.882044,332.411926
11.9600115,0.131681,-0.079009,9.751583,9.752792,0.902223,329.036255
11.9700546,0.130484,-0.073023,9.737218,9.738366,0.879823,330.767181
11.9801302,0.130484,-0.074220,9.733627,9.734785,0.883595,330.368469
11.9900236,0.137667,-0.076614,9.745598,9.746871,0.925984,330.903107
11.9999971,0.143652,-0.075417,9.738416,9.739767,0.954496,332.300537
12.0100594,0.143652,-0.061052,9.734824,9.736075,0.918558,336.974518
12.0200872,0.131681,-0.070629,9.746795,9.747940,0.878264,331.792511
12.0300999,0.141258,-0.074220,9.740809,9.742116,0.938369,332.281494
12.0400305,0.135272,-0.058658,9.739613,9.740728,0.867278,336.557068
12.0500135,0.132878,-0.069432,9.734824,9.735978,0.882266,332.411926
12.0600586,0.132878,-0.073023,9.736021,9.737202,0.892190,331.209015
12.0700722,0.132878,-0.064643,9.737218,9.738339,0.869532,334.057709
12.0801172,0.144849,-0.062249,9.738416,9.739692,0.927462,336.744293
12.0900440,0.132878,-0.079009,9.749189,9.750415,0.908491,329.264526
12.1000128,0.137667,-0.075417,9.746795,9.748059,0.922809,331.284912
12.1100521,0.138864,-0.067038,9.745598,9.746818,0.906550,334.230682
12.1200762,0.135272,-0.071826,9.734824,9.736029,0.901355,332.032898
12.1301146,0.132878,-0.071826,9.739613,9.740784,0.888454,331.606995
12.1400566,0.128090,-0.079009,9.738416,9.739578,0.885365,328.332794
12.1500349,0.132878,-0.064643,9.731233,9.732355,0.870207,334.057709
12.1600418,0.140061,-0.068235,9.732430,9.733677,0.917279,334.025604
12.1700726,0.130484,-0.077812,9.743204,9.744389,0.893286,329.191101
12.1801176,0.137667,-0.069432,9.734824,9.736045,0.907413,333.235992
12.1900663,0.135272,-0.073023,9.743204,9.744416,0.903740,331.638794
12.2000380,0.140061,-0.069432,9.744401,9.745655,0.919197,333.631165
12.2100239,0.128090,-0.081403,9.744401,9.745583,0.892190,327.563477
12.2200851,0.131681,-0.076614,9.747993,9.749183,0.895256,329.808380
12.2300987,0.137667,-0.069432,9.731233,9.732454,0.907844,333.235992
12.2400808,0.135272,-0.068235,9.739613,9.740791,0.891313,333.232483
12.2500486,0.142455,-0.065841,9.738416,9.739680,0.923233,335.194336
12.2600641,0.131681,-0.069432,9.740809,9.741947,0.875587,332.198547
12.2700291,0.138864,-0.069432,9.737218,9.738456,0.913646,333.434937
12.2800884,0.130484,-0.067038,9.739613,9.740718,0.863208,332.807648
12.2900419,0.135272,-0.069432,9.737218,9.738405,0.894818,332.829742
12.3000183,0.140061,-0.067038,9.734824,9.736062,0.913646,334.422699
12.3100357,0.135272,-0.067038,9.737218,9.738388,0.888234,333.638123
12.3200312,0.142455,-0.058658,9.743204,9.744422,0.905902,337.619873
12.3300047,0.138864,-0.073023,9.737218,9.738482,0.923021,332.261810
12.3400106,0.144849,-0.073023,9.742006,9.743357,0.953881,333.245850
12.3499937,0.143652,-0.062249,9.749189,9.750446,0.920048,336.571320
12.3600292,0.138864,-0.076614,9.733627,9.734920,0.933561,331.113403
12.3700266,0.132878,-0.059855,9.739613,9.740703,0.857065,335.750793
12.3800039,0.137667,-0.064643,9.737218,9.738406,0.895037,334.846893
12.3925705,0.129287,-0.065841,9.739613,9.740693,0.853404,333.012115
12.4101496,0.126893,-0.079009,9.746795,9.747941,0.878710,328.091888
12.4200182,0.123301,-0.079009,9.738416,9.739516,0.861392,327.349213
12.4299955,0.130484,-0.074220,9.742006,9.743163,0.882931,330.368469
12.4400339,0.135272,-0.065841,9.734824,9.735987,0.885365,334.046631
12.4501705,0.132878,-0.073023,9.740809,9.741989,0.891752,331.209015
12.4600315,0.135272,-0.064643,9.740809,9.741963,0.881822,334.457977
12.4701052,0.135272,-0.068235,9.740809,9.741988,0.891313,333.232483
12.4801168,0.140061,-0.073023,9.750386,9.751665,0.927884,332.463928
12.4900494,0.137667,-0.057461,9.740809,9.741952,0.877596,337.344757
12.5001249,0.143652,-0.062249,9.739613,9.740871,0.921111,336.571320
