Keuwl Accelerometer Data File
2020-08-26 16-08-18

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
8.6600513,-0.029928,-0.013168,9.739613,9.739668,0.192814,203.749496
8.6701641,-0.041899,-0.010774,9.737218,9.737314,0.254878,194.420776
8.6800623,-0.046687,-0.014365,9.731233,9.731356,0.288036,197.102722
8.6900206,-0.050278,-0.004788,9.731233,9.731363,0.296735,185.440338
8.7000256,-0.039504,-0.016759,9.727641,9.727736,0.252564,202.988724
8.7100515,-0.044293,-0.011971,9.734824,9.734932,0.269795,195.124008
8.7201624,-0.041899,-0.019154,9.726444,9.726553,0.271242,204.567169
8.7300596,-0.046687,-0.016759,9.722853,9.722980,0.292752,199.746841
8.7400675,-0.043096,-0.014365,9.727641,9.727747,0.267611,198.434952
8.7500401,-0.039504,-0.016759,9.732430,9.732524,0.252564,202.988724
8.7600422,-0.041899,-0.014365,9.738416,9.738516,0.260196,198.924652
8.7701626,-0.047884,-0.005986,9.739613,9.739732,0.283240,187.125015
8.7800713,-0.038307,-0.020351,9.738416,9.738512,0.254878,207.979477
8.7900381,-0.051475,-0.010774,9.733627,9.733769,0.309643,191.821487
8.8000402,-0.040701,-0.010774,9.737218,9.737309,0.247082,194.826477
8.8100624,-0.041899,-0.002394,9.737218,9.737309,0.247082,183.270493
8.8211155,-0.037110,-0.020351,9.734824,9.734916,0.248660,208.739792
8.8300886,-0.044293,-0.009577,9.743204,9.743309,0.266144,192.200470
8.8401327,-0.044293,-0.008380,9.726444,9.726548,0.264670,190.713120
8.8500490,-0.034716,-0.017957,9.732430,9.732508,0.229850,207.349869
8.8600092,-0.046687,-0.017957,9.734824,9.734953,0.294751,201.037506
8.8700314,-0.044293,-0.013168,9.739613,9.739722,0.271962,196.557068
8.8800049,-0.041899,-0.002394,9.737218,9.737309,0.247082,183.270493
8.8901052,-0.046687,-0.005986,9.740809,9.740923,0.276246,187.305756
8.9000463,-0.041899,-0.013168,9.716867,9.716967,0.258688,197.447189
8.9100161,-0.039504,-0.020351,9.737218,9.737320,0.262443,207.255325
8.9200821,-0.045490,-0.020351,9.730036,9.730164,0.293420,204.102234
8.9300480,-0.038307,-0.017957,9.730036,9.730128,0.250229,205.114838
8.9400930,-0.039504,-0.022745,9.740809,9.740916,0.268341,209.931519
8.9509201,-0.038307,-0.011971,9.732430,9.732512,0.236563,197.354019
8.9601593,-0.038307,-0.013168,9.731233,9.731318,0.239031,198.970413
8.9700289,-0.040701,-0.020351,9.728839,9.728945,0.267611,206.565048
8.9800367,-0.037110,-0.017957,9.726444,9.726532,0.243090,205.820984
8.9900112,-0.051475,-0.010774,9.728839,9.728981,0.309643,191.821487
9.0000601,-0.041899,-0.019154,9.730036,9.730145,0.270520,204.567169
9.0101175,-0.040701,-0.023942,9.732430,9.732544,0.277659,210.465546
9.0200405,-0.052672,-0.004788,9.731233,9.731377,0.311533,185.194427
9.0300112,-0.043096,-0.005986,9.733627,9.733725,0.256409,187.907166
9.0400896,-0.034716,-0.020351,9.733627,9.733710,0.236563,210.379120
9.0500870,-0.043096,-0.020351,9.732430,9.732546,0.280463,205.277725
9.0602207,-0.038307,-0.021548,9.730036,9.730135,0.258688,209.357758
9.0700655,-0.049081,-0.014365,9.732430,9.732564,0.301316,196.313858
9.0800571,-0.046687,-0.014365,9.728839,9.728962,0.288036,197.102722
9.0900450,-0.040701,-0.014365,9.736021,9.736116,0.253338,199.440033
9.1030655,-0.038307,-0.016759,9.740809,9.740899,0.245493,203.629379
9.1200447,-0.043096,-0.017957,9.737218,9.737330,0.275536,202.619858
9.1300297,-0.046687,-0.011971,9.732430,9.732549,0.283240,194.381393
9.1400013,-0.035913,-0.017957,9.726444,9.726527,0.236563,206.565048
9.1500683,-0.038307,-0.009577,9.737218,9.737298,0.232390,194.036240
9.1601000,-0.044293,-0.009577,9.739613,9.739718,0.266879,192.200470
9.1700382,-0.037110,-0.011971,9.740809,9.740888,0.229850,197.878693
9.1800213,-0.053870,-0.007183,9.732430,9.732581,0.319594,187.594650
9.1900702,-0.039504,-0.010774,9.739613,9.739698,0.240663,195.255112
9.2000732,-0.043096,-0.014365,9.730036,9.730142,0.267611,198.434952
9.2101278,-0.050278,-0.001197,9.730036,9.730166,0.296735,181.363922
9.2200327,-0.043096,-0.016759,9.728839,9.728949,0.271962,201.250504
9.2300196,-0.055067,-0.004788,9.736021,9.736177,0.325057,184.969742
9.2400961,-0.043096,-0.007183,9.722853,9.722951,0.257171,189.462326
9.2500715,-0.035913,-0.016759,9.728839,9.728920,0.234068,205.016891
9.2600927,-0.040701,-0.015562,9.731233,9.731331,0.257171,200.924500
9.2700405,-0.039504,-0.014365,9.734824,9.734915,0.247082,199.983109
9.2800140,-0.038307,-0.023942,9.734824,9.734929,0.266144,212.005386
9.2900076,-0.035913,-0.017957,9.740809,9.740892,0.236563,206.565048
9.3000784,-0.044293,-0.007183,9.734824,9.734927,0.263930,189.211029
9.3101368,-0.044293,-0.011971,9.731233,9.731341,0.270520,195.124008
9.3200636,-0.039504,-0.004788,9.745598,9.745679,0.234068,186.911224
9.3300104,-0.040701,-0.003591,9.738416,9.738502,0.240663,185.042450
9.3400602,-0.038307,-0.010774,9.737218,9.737300,0.234902,195.708633
9.3500834,-0.034716,-0.016759,9.740809,9.740886,0.226419,205.769333
9.3600922,-0.038307,-0.013168,9.736021,9.736105,0.238211,198.970413
9.3700743,-0.046687,-0.013168,9.734824,9.734944,0.284619,195.751175
9.3800287,-0.035913,-0.021548,9.733627,9.733717,0.246288,210.963760
9.3900404,-0.043096,-0.014365,9.734824,9.734930,0.266879,198.434952
9.4000750,-0.045490,-0.020351,9.736021,9.736149,0.293420,204.102234
9.4101324,-0.039504,-0.011971,9.745598,9.745686,0.243090,196.858398
9.4200573,-0.034716,-0.004788,9.745598,9.745661,0.205584,187.853317
9.4300184,-0.045490,-0.005986,9.730036,9.730145,0.270520,187.495850
9.4400578,-0.040701,-0.011971,9.725247,9.725340,0.250229,196.389542
9.4500818,-0.041899,-0.013168,9.727641,9.727740,0.258688,197.447189
9.4600887,-0.038307,-0.015562,9.733627,9.733715,0.243090,202.109451
9.4700661,-0.044293,-0.007183,9.724051,9.724154,0.264670,189.211029
9.4800406,-0.043096,-0.008380,9.734824,9.734923,0.258688,191.003540
9.4900331,-0.035913,-0.014365,9.734824,9.734900,0.226419,201.801407
9.5000792,-0.041899,-0.015562,9.732430,9.732533,0.263930,200.376434
9.5101452,-0.040701,-0.010774,9.736021,9.736112,0.247082,194.826477
9.5200739,-0.041899,-0.017957,9.730036,9.730143,0.268341,203.198593
9.5300188,-0.041899,-0.019154,9.731233,9.731341,0.270520,204.567169
9.5400429,-0.040701,-0.016759,9.740809,9.740909,0.258688,202.380142
9.5500851,-0.050278,-0.009577,9.731233,9.731367,0.301316,190.784302
9.5600882,-0.035913,-0.015562,9.732430,9.732509,0.230700,203.428696
9.5700932,-0.040701,-0.009577,9.734824,9.734914,0.245493,193.240524
9.5800238,-0.043096,-0.007183,9.734824,9.734922,0.257171,189.462326
9.5900440,-0.045490,-0.008380,9.727641,9.727751,0.271962,190.437469
9.6000786,-0.037110,-0.017957,9.728839,9.728927,0.243090,205.820984
9.6101074,-0.037110,-0.016759,9.739613,9.739697,0.239031,204.304550
9.6200686,-0.037110,-0.019154,9.734824,9.734914,0.245493,207.299576
9.6300354,-0.046687,-0.015562,9.731233,9.731357,0.289391,198.434952
9.6400528,-0.041899,-0.016759,9.732430,9.732534,0.266144,201.801407
9.6500816,-0.045490,0.001197,9.720459,9.720565,0.267611,178.492569
9.6600895,-0.040701,-0.015562,9.743204,9.743301,0.255644,200.924500
9.6701288,-0.044293,-0.011971,9.740809,9.740917,0.269795,195.124008
9.6800251,-0.041899,-0.010774,9.739613,9.739709,0.254878,194.420776
9.6900425,-0.044293,-0.014365,9.731233,9.731344,0.274112,197.969131
9.7000799,-0.046687,-0.013168,9.732430,9.732551,0.285990,195.751175
9.7101107,-0.046687,-0.008380,9.738416,9.738531,0.279065,190.175507
9.7200661,-0.047884,-0.015562,9.722853,9.722983,0.296735,198.004166
9.7300253,-0.039504,-0.009577,9.737218,9.737303,0.239031,193.626999
9.7400341,-0.038307,-0.013168,9.728839,9.728923,0.238211,198.970413
9.7500973,-0.034716,-0.010774,9.730036,9.730103,0.213979,197.241455
9.7600603,-0.044293,-0.005986,9.733627,9.733730,0.263930,187.696045
9.7701159,-0.047884,-0.013168,9.730036,9.730163,0.292752,195.376251
9.7800312,-0.038307,-0.020351,9.730036,9.730133,0.256409,207.979477
9.7900333,-0.041899,-0.016759,9.728839,9.728944,0.266144,201.801407
9.8002682,-0.041899,-0.010774,9.736021,9.736117,0.254878,194.420776
9.8100863,-0.040701,-0.021548,9.734824,9.734933,0.270520,207.897263
9.8200798,-0.040701,-0.021548,9.738416,9.738524,0.270520,207.897263
9.8300352,-0.037110,-0.007183,9.736021,9.736094,0.222936,190.954056
9.8400316,-0.037110,-0.020351,9.734824,9.734916,0.248660,208.739792
9.8500643,-0.051475,-0.016759,9.736021,9.736172,0.318981,198.034286
9.8600874,-0.038307,-0.009577,9.736021,9.736101,0.232390,194.036240
9.8700647,-0.050278,-0.021548,9.724051,9.724204,0.322034,203.198593
9.8800497,-0.040701,-0.021548,9.731233,9.731341,0.270520,207.897263
9.8900309,-0.047884,-0.008380,9.728839,9.728960,0.285990,189.926239
9.9000816,-0.049081,-0.013168,9.728839,9.728971,0.299361,195.018356
9.9101238,-0.045490,-0.016759,9.724051,9.724172,0.285990,200.224854
9.9200602,-0.041899,-0.015562,9.728839,9.728942,0.263930,200.376434
9.9300203,-0.039504,-0.014365,9.733627,9.733718,0.247082,199.983109
9.9400673,-0.040701,-0.015562,9.734824,9.734921,0.256409,200.924500
9.9500809,-0.039504,-0.005986,9.740809,9.740891,0.234902,188.615646
9.9601097,-0.053870,-0.011971,9.732430,9.732586,0.325057,192.528809
9.9700899,-0.037110,-0.023942,9.731233,9.731333,0.260196,212.828537
9.9800272,-0.040701,-0.020351,9.722853,9.722960,0.268341,206.565048
9.9900694,-0.043096,-0.013168,9.731233,9.731338,0.266144,196.990829
10.0000849,-0.039504,-0.017957,9.734824,9.734921,0.254878,204.443954
10.0101099,-0.041899,-0.017957,9.730036,9.730143,0.268341,203.198593
10.0200720,-0.038307,-0.011971,9.734824,9.734907,0.236563,197.354019
10.0300169,-0.039504,-0.010774,9.739613,9.739698,0.240663,195.255112
10.0400257,-0.046687,-0.016759,9.733627,9.733754,0.292752,199.746841
10.0500908,-0.038307,-0.011971,9.738416,9.738499,0.236563,197.354019
10.0600920,-0.043096,-0.004788,9.732430,9.732526,0.254878,186.340195
10.0700636,-0.047884,-0.019154,9.731233,9.731370,0.304546,201.801407
10.0800400,-0.041899,-0.015562,9.730036,9.730139,0.263930,200.376434
10.0900469,-0.031125,-0.017957,9.736021,9.736088,0.212142,209.981644
10.1000738,-0.041899,-0.019154,9.731233,9.731341,0.270520,204.567169
10.1101084,-0.044293,-0.013168,9.731233,9.731342,0.271962,196.557068
10.1200590,-0.046687,-0.008380,9.739613,9.739728,0.279065,190.175507
10.1300335,-0.043096,-0.017957,9.730036,9.730148,0.275536,202.619858
10.1400232,-0.039504,-0.023942,9.739613,9.739722,0.271962,211.218399
10.1500912,-0.044293,-0.011971,9.731233,9.731341,0.270520,195.124008
10.1600742,-0.037110,-0.022745,9.732430,9.732527,0.256409,211.504272
10.1701031,-0.038307,-0.011971,9.738416,9.738499,0.236563,197.354019
10.1800280,-0.040701,-0.021548,9.728839,9.728948,0.270520,207.897263
10.1900225,-0.041899,-0.014365,9.737218,9.737319,0.260947,198.924652
10.2000675,-0.037110,-0.019154,9.732430,9.732519,0.246288,207.299576
10.2100897,-0.044293,-0.009577,9.733627,9.733732,0.266144,192.200470
10.2200623,-0.046687,-0.007183,9.736021,9.736135,0.277659,188.746170
10.2300415,-0.045490,-0.011971,9.731233,9.731346,0.276953,194.743561
10.2400131,-0.038307,-0.017957,9.736021,9.736114,0.249446,205.114838
10.2500896,-0.040701,-0.022745,9.736021,9.736133,0.274112,209.197479
10.2600622,-0.046687,-0.016759,9.726444,9.726571,0.292752,199.746841
10.2701178,-0.035913,-0.020351,9.739613,9.739700,0.243090,209.538788
10.2800312,-0.046687,-0.010774,9.731233,9.731351,0.282549,192.994614
10.2900190,-0.044293,-0.017957,9.736021,9.736138,0.281160,202.067902
10.3000746,-0.053870,-0.002394,9.731233,9.731382,0.317752,182.544800
10.3100586,-0.050278,-0.008380,9.728839,9.728972,0.300014,189.462326
10.3201084,-0.039504,-0.009577,9.739613,9.739697,0.239031,193.626999
10.3300276,-0.038307,-0.020351,9.732430,9.732527,0.256409,207.979477
10.3400135,-0.044293,-0.013168,9.733627,9.733737,0.271962,196.557068
10.3500509,-0.043096,-0.011971,9.731233,9.731336,0.263930,195.524109
10.3600435,-0.038307,-0.016759,9.736021,9.736111,0.245493,203.629379
10.3701229,-0.041899,-0.017957,9.732430,9.732536,0.268341,203.198593
10.3800335,-0.047884,-0.011971,9.726444,9.726569,0.290066,194.036240
10.3900108,-0.039504,-0.016759,9.734824,9.734919,0.252564,202.988724
10.4000988,-0.043096,-0.016759,9.726444,9.726554,0.271962,201.250504
10.4100542,-0.041899,-0.010774,9.730036,9.730132,0.254878,194.420776
10.4200668,-0.047884,-0.019154,9.726444,9.726581,0.303258,201.801407
10.4300461,-0.032322,-0.017957,9.733627,9.733698,0.218503,209.054611
10.4400034,-0.049081,-0.015562,9.727641,9.727777,0.303258,197.592422
10.4500732,-0.038307,-0.022745,9.728839,9.728941,0.262443,210.699722
10.4600525,-0.041899,-0.015562,9.726444,9.726547,0.263930,200.376434
10.4701786,-0.041899,-0.013168,9.732430,9.732529,0.258688,197.447189
10.4810705,-0.040701,-0.021548,9.733627,9.733736,0.270520,207.897263
10.4901142,-0.039504,-0.010774,9.731233,9.731319,0.242283,195.255112
10.5001459,-0.047884,-0.005986,9.733627,9.733747,0.283240,187.125015
10.5102940,-0.049081,-0.011971,9.728839,9.728971,0.298051,193.706955
10.5200586,-0.047884,-0.007183,9.740809,9.740930,0.284619,188.530762
10.5300360,-0.038307,-0.019154,9.721656,9.721750,0.252564,206.565048
10.5400410,-0.047884,-0.016759,9.727641,9.727773,0.298051,199.290054
10.5500431,-0.043096,-0.016759,9.733627,9.733737,0.271962,201.250504
10.5600119,-0.041899,-0.020351,9.734824,9.734936,0.274112,205.906509
10.5700960,-0.038307,-0.013168,9.731233,9.731318,0.239031,198.970413
10.5800476,-0.049081,-0.010774,9.734824,9.734954,0.296075,192.380753
10.5901136,-0.035913,-0.015562,9.744401,9.744480,0.230700,203.428696
10.6000347,-0.052672,-0.009577,9.740809,9.740956,0.314658,190.304840
10.6100178,-0.044293,-0.017957,9.739613,9.739730,0.281160,202.067902
10.6200953,-0.046687,-0.005986,9.731233,9.731346,0.276953,187.305756
10.6300526,-0.046687,-0.001197,9.733627,9.733739,0.274112,181.468796
10.6401072,-0.044293,-0.010774,9.737218,9.737325,0.268341,193.671310
10.6504793,-0.039504,-0.016759,9.734824,9.734919,0.252564,202.988724
10.6615858,-0.038307,-0.014365,9.738416,9.738502,0.240663,200.556046
10.6700163,-0.041899,-0.011971,9.734824,9.734921,0.256409,195.945389
10.6800280,-0.041899,-0.015562,9.730036,9.730139,0.263930,200.376434
10.6900702,-0.040701,-0.019154,9.737218,9.737322,0.264670,205.201126
10.7050791,-0.057461,-0.019154,9.743204,9.743392,0.356083,198.434952
10.7200651,-0.047884,-0.011971,9.728839,9.728964,0.290066,194.036240
10.7300863,-0.044293,-0.004788,9.734824,9.734926,0.262443,186.170181
10.7400169,-0.037110,-0.015562,9.736021,9.736104,0.236563,202.750977
10.7500086,-0.039504,-0.013168,9.731233,9.731321,0.244694,198.434952
10.7600851,-0.041899,-0.015562,9.727641,9.727744,0.263930,200.376434
10.7700043,-0.035913,-0.021548,9.738416,9.738505,0.245493,210.963760
10.7800550,-0.052672,-0.011971,9.732430,9.732579,0.317752,192.804260
10.7900553,-0.043096,-0.004788,9.725247,9.725344,0.254878,186.340195
10.8001032,-0.045490,-0.009577,9.732430,9.732540,0.273398,191.888657
10.8100204,-0.034716,-0.021548,9.730036,9.730122,0.240663,211.827438
10.8200140,-0.038307,-0.020351,9.738416,9.738512,0.254878,207.979477
10.8300848,-0.033519,-0.022745,9.731233,9.731318,0.239031,214.159698
10.8400507,-0.040701,-0.022745,9.728839,9.728951,0.274112,209.197479
10.8501425,-0.039504,-0.017957,9.734824,9.734921,0.254878,204.443954
10.8600521,-0.047884,-0.001197,9.736021,9.736139,0.282549,181.432098
10.8700161,-0.050278,-0.016759,9.724051,9.724195,0.311533,198.434952
10.8800859,-0.033519,-0.014365,9.730036,9.730104,0.214891,203.198593
10.8900576,-0.051475,-0.005986,9.728839,9.728977,0.305187,186.632507
10.9001131,-0.043096,-0.005986,9.737218,9.737315,0.256409,187.907166
10.9100590,-0.037110,-0.021548,9.744401,9.744495,0.252564,210.141388
10.9200144,-0.037110,-0.021548,9.730036,9.730130,0.252564,210.141388
10.9300766,-0.043096,0.001197,9.728839,9.728934,0.253338,178.408859
10.9400511,-0.043096,-0.019154,9.728839,9.728953,0.277659,203.962494
10.9501514,-0.038307,-0.010774,9.726444,9.726525,0.234068,195.708633
10.9600544,-0.038307,-0.010774,9.726444,9.726525,0.234068,195.708633
10.9700146,-0.044293,-0.015562,9.731233,9.731346,0.276953,199.358994
10.9800873,-0.051475,-0.003591,9.742006,9.742143,0.303258,183.990906
10.9900532,-0.046687,-0.002394,9.738416,9.738527,0.274112,182.935669
11.0001268,-0.043096,-0.017957,9.728839,9.728951,0.275536,202.619858
11.0100813,-0.037110,-0.019154,9.733627,9.733717,0.246288,207.299576
11.0200462,-0.052672,-0.005986,9.731233,9.731377,0.311533,186.483078
11.0300474,-0.043096,-0.010774,9.725247,9.725349,0.262443,194.036240
11.0400610,-0.041899,-0.020351,9.734824,9.734936,0.274112,205.906509
11.0501270,-0.043096,-0.007183,9.733627,9.733726,0.257171,189.462326
11.0600672,-0.038307,-0.016759,9.737218,9.737308,0.245493,203.629379
11.0700254,-0.045490,-0.016759,9.732430,9.732551,0.285990,200.224854
11.0800371,-0.043096,-0.019154,9.734824,9.734939,0.277659,203.962494
11.0900526,-0.039504,-0.021548,9.739613,9.739717,0.264670,208.610458
11.1001225,-0.041899,-0.003591,9.740809,9.740900,0.247082,184.899094
11.1101112,-0.040701,-0.008380,9.734824,9.734913,0.244694,191.633636
11.1200323,-0.044293,-0.020351,9.727641,9.727763,0.287355,204.676865
11.1300402,-0.049081,-0.009577,9.739613,9.739741,0.294751,191.040939
11.1400661,-0.044293,-0.019154,9.731233,9.731353,0.284619,203.385223
11.1500959,-0.040701,-0.008380,9.732430,9.732518,0.244694,191.633636
11.1601009,-0.032322,-0.023942,9.734824,9.734907,0.236563,216.528854
11.1700497,-0.044293,-0.014365,9.731233,9.731344,0.274112,197.969131
11.1800385,-0.040701,-0.014365,9.732430,9.732525,0.253338,199.440033
11.1900587,-0.040701,-0.013168,9.731233,9.731327,0.252564,197.927917
11.2000971,-0.041899,-0.014365,9.727641,9.727742,0.260947,198.924652
11.2101250,-0.045490,-0.014365,9.731233,9.731350,0.281160,197.525574
11.2200298,-0.035913,-0.019154,9.736021,9.736106,0.239031,208.072495
11.2300138,-0.038307,-0.019154,9.736021,9.736115,0.252564,206.565048
11.2400761,-0.039504,-0.013168,9.733627,9.733716,0.244694,198.434952
11.2501135,-0.039504,-0.019154,9.731233,9.731332,0.258688,205.866364
11.2600985,-0.039504,-0.020351,9.738416,9.738517,0.260947,207.255325
11.2700310,-0.039504,-0.013168,9.734824,9.734913,0.244694,198.434952
11.2800188,-0.040701,-0.017957,9.728839,9.728940,0.260947,203.805939
11.2900658,-0.040701,-0.017957,9.727641,9.727742,0.260947,203.805939
11.3000937,-0.038307,-0.019154,9.737218,9.737312,0.252564,206.565048
11.3101339,-0.034716,-0.010774,9.736021,9.736089,0.213979,197.241455
11.3200312,-0.041899,-0.014365,9.732430,9.732531,0.260947,198.924652
11.3300066,-0.052672,-0.019154,9.726444,9.726605,0.329838,199.983109
11.3400640,-0.035913,-0.016759,9.732430,9.732511,0.234068,205.016891
11.3501091,-0.035913,-0.017957,9.732430,9.732512,0.236563,206.565048
11.3601007,-0.040701,-0.016759,9.742006,9.742105,0.258688,202.380142
11.3700447,-0.043096,-0.021548,9.726444,9.726563,0.283930,206.565048
11.3800230,-0.038307,-0.023942,9.726444,9.726549,0.266144,212.005386
11.3900661,-0.046687,-0.013168,9.740809,9.740931,0.285990,195.751175
11.4000864,-0.045490,-0.020351,9.746795,9.746922,0.293420,204.102234
11.4101353,-0.040701,-0.015562,9.730036,9.730134,0.257171,200.924500
11.4200315,-0.038307,-0.021548,9.730036,9.730135,0.258688,209.357758
11.4300137,-0.052672,-0.010774,9.728839,9.728988,0.317135,191.560135
11.4400682,-0.046687,-0.003591,9.731233,9.731345,0.275536,184.398712
11.4501057,-0.050278,-0.007183,9.719262,9.719395,0.299361,188.130096
11.4601002,-0.049081,-0.013168,9.727641,9.727774,0.299361,195.018356
11.4700489,-0.040701,-0.020351,9.727641,9.727747,0.267611,206.565048
11.4800367,-0.037110,-0.014365,9.740809,9.740891,0.234068,201.161255
11.4900341,-0.038307,-0.013168,9.733627,9.733711,0.238211,198.970413
11.5000849,-0.043096,-0.021548,9.734824,9.734943,0.283240,206.565048
11.5101414,-0.049081,0.002394,9.738416,9.738540,0.289391,177.207291
11.5200453,-0.044293,-0.020351,9.725247,9.725369,0.287355,204.676865
11.5300188,-0.035913,-0.015562,9.732430,9.732509,0.230700,203.428696
11.5400257,-0.053870,-0.002394,9.737218,9.737368,0.317752,182.544800
11.5501013,-0.039504,-0.009577,9.733627,9.733712,0.239031,193.626999
11.5600948,-0.047884,-0.014365,9.738416,9.738544,0.294751,196.699249
11.5700607,-0.043096,-0.011971,9.744401,9.744504,0.263187,195.524109
11.5800276,-0.040701,-0.017957,9.732430,9.732531,0.260947,203.805939
11.5900316,-0.045490,-0.007183,9.734824,9.734933,0.270520,188.972626
11.6000757,-0.044293,-0.010774,9.734824,9.734931,0.268341,193.671310
11.6101427,-0.040701,-0.015562,9.734824,9.734921,0.256409,200.924500
11.6200438,-0.038307,-0.026336,9.730036,9.730146,0.273398,214.508530
11.6300583,-0.037110,-0.015562,9.726444,9.726527,0.236563,202.750977
11.6400366,-0.034716,-0.019154,9.732430,9.732511,0.234068,208.886581
11.6500788,-0.037110,-0.010774,9.737218,9.737295,0.228141,196.189209
11.6601009,-0.038307,-0.014365,9.736021,9.736107,0.240663,200.556046
11.6700697,-0.043096,-0.009577,9.736021,9.736121,0.260196,192.528809
11.6800337,-0.037110,-0.001197,9.732430,9.732500,0.218503,181.847610
11.6900358,-0.041899,-0.020351,9.738416,9.738527,0.274112,205.906509
11.7000628,-0.046687,-0.015562,9.727641,9.727765,0.289391,198.434952
11.7101307,-0.039504,-0.020351,9.732430,9.732531,0.260947,207.255325
11.7200527,-0.037110,-0.017957,9.733627,9.733715,0.243090,205.820984
11.7300253,-0.037110,-0.013168,9.738416,9.738495,0.230700,199.536652
11.7400389,-0.034716,-0.016759,9.737218,9.737294,0.226419,205.769333
11.7500744,-0.039504,-0.014365,9.733627,9.733718,0.247082,199.983109
11.7600956,-0.044293,-0.016759,9.732430,9.732545,0.279065,200.725555
11.7700777,-0.045490,-0.013168,9.731233,9.731348,0.279065,196.144333
11.7800312,-0.049081,-0.013168,9.728839,9.728971,0.299361,195.018356
11.7900457,-0.037110,-0.013168,9.738416,9.738495,0.230700,199.536652
11.8000612,-0.044293,-0.010774,9.726444,9.726551,0.268341,193.671310
11.8101454,-0.049081,-0.008380,9.730036,9.730164,0.293420,189.688782
11.8200569,-0.034716,-0.020351,9.730036,9.730119,0.236563,210.379120
11.8300171,-0.038307,-0.015562,9.730036,9.730124,0.243090,202.109451
11.8400440,-0.039504,-0.017957,9.732430,9.732527,0.256409,204.443954
11.8500605,-0.039504,-0.020351,9.730036,9.730138,0.262443,207.255325
11.8600941,-0.040701,-0.022745,9.724051,9.724162,0.274825,209.197479
11.8700924,-0.039504,-0.015562,9.738416,9.738508,0.249446,201.501434
11.8800411,-0.041899,-0.019154,9.738416,9.738524,0.270520,204.567169
11.8900452,-0.044293,-0.007183,9.731233,9.731337,0.264670,189.211029
11.9000559,-0.050278,-0.007183,9.736021,9.736154,0.298707,188.130096
11.9101429,-0.041899,-0.019154,9.724051,9.724159,0.271242,204.567169
11.9200535,-0.043096,-0.017957,9.731233,9.731345,0.275536,202.619858
11.9300213,-0.037110,-0.015562,9.727641,9.727724,0.236563,202.750977
11.9400406,-0.041899,-0.017957,9.732430,9.732536,0.268341,203.198593
11.9500647,-0.037110,-0.004788,9.738416,9.738487,0.219397,187.352386
11.9600935,-0.039504,-0.011971,9.727641,9.727729,0.243090,196.858398
11.9700737,-0.038307,-0.015562,9.734824,9.734912,0.243090,202.109451
11.9800224,-0.041899,-0.007183,9.731233,9.731326,0.251010,189.727585
11.9900532,-0.033519,-0.023942,9.746795,9.746881,0.241474,215.537674
12.0000553,-0.043096,-0.020351,9.732430,9.732546,0.280463,205.277725
12.0101376,-0.037110,-0.021548,9.739613,9.739707,0.252564,210.141388
12.0200520,-0.050278,-0.013168,9.726444,9.726583,0.305828,194.676392
12.0300207,-0.046687,-0.011971,9.731233,9.731352,0.283930,194.381393
12.0400324,-0.041899,-0.002394,9.733627,9.733718,0.247082,183.270493
12.0500622,-0.039504,-0.008380,9.737218,9.737302,0.238211,191.976135
12.0600958,-0.044293,-0.014365,9.740809,9.740921,0.274112,197.969131
12.0700912,-0.040701,-0.013168,9.722853,9.722947,0.252564,197.927917
12.0800257,-0.041899,-0.015562,9.731233,9.731336,0.263930,200.376434
12.0900354,-0.049081,-0.010774,9.733627,9.733757,0.296075,192.380753
12.1000547,-0.046687,-0.009577,9.734824,9.734941,0.280463,191.592178
12.1101341,-0.040701,-0.005986,9.733627,9.733714,0.242283,188.365891
12.1200485,-0.049081,-0.007183,9.732430,9.732556,0.292752,188.325653
12.1300249,-0.043096,-0.021548,9.719262,9.719381,0.283930,206.565048
12.1400452,-0.043096,-0.015562,9.737218,9.737326,0.269795,199.855209
12.1500559,-0.040701,-0.021548,9.736021,9.736130,0.270520,207.897263
12.1600904,-0.050278,-0.013168,9.737218,9.737357,0.306467,194.676392
12.1700974,-0.041899,-0.016759,9.724051,9.724155,0.266144,201.801407
12.1800308,-0.045490,-0.007183,9.737218,9.737327,0.270520,188.972626
12.1900482,-0.038307,-0.016759,9.738416,9.738505,0.245493,203.629379
12.2000751,-0.040701,-0.008380,9.731233,9.731321,0.244694,191.633636
12.2106304,-0.043096,-0.023942,9.725247,9.725372,0.290740,209.054596
12.2200890,-0.033519,-0.022745,9.731233,9.731318,0.239031,214.159698
12.2300959,-0.034716,-0.019154,9.742006,9.742086,0.232390,208.886581
12.2400408,-0.039504,-0.016759,9.732430,9.732524,0.252564,202.988724
12.2500172,-0.049081,-0.008380,9.727641,9.727768,0.292752,189.688782
12.2600336,-0.037110,-0.016759,9.738416,9.738501,0.239031,204.304550
12.2717981,-0.033519,-0.015562,9.742006,9.742076,0.216705,204.904770
12.2801418,-0.044293,-0.009577,9.736021,9.736127,0.266879,192.200470
12.2901173,-0.047884,-0.010774,9.720459,9.720583,0.289391,192.680389
12.3000298,-0.045490,-0.014365,9.734824,9.734941,0.280463,197.525574
12.3100300,-0.040701,-0.019154,9.722853,9.722957,0.264670,205.201126
12.3200674,-0.050278,-0.005986,9.734824,9.734956,0.298051,186.788971
12.3300934,-0.051475,-0.008380,9.725247,9.725388,0.307741,189.246109
