Keuwl Accelerometer Data File
2020-08-26 16-09-33

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.1400118,-0.154426,-0.162806,9.737218,9.739803,1.320121,226.513123
7.1500211,-0.142455,-0.169988,9.740809,9.743334,1.304313,230.036041
7.1600518,-0.146046,-0.167594,9.734824,9.737362,1.308059,228.930176
7.1700768,-0.144849,-0.167594,9.750386,9.752902,1.301459,229.163620
7.1800046,-0.146046,-0.165200,9.728839,9.731338,1.298449,228.521454
7.1900249,-0.146046,-0.162806,9.744401,9.746856,1.285879,228.106033
7.2000399,-0.144849,-0.171185,9.747993,9.750571,1.317747,229.763641
7.2100587,-0.147243,-0.171185,9.739613,9.742229,1.328101,229.299866
7.2201200,-0.143652,-0.162806,9.743204,9.745623,1.276562,228.576340
7.2300472,-0.140061,-0.171185,9.733627,9.736140,1.301760,230.710587
7.2400126,-0.140061,-0.173580,9.743204,9.745756,1.311196,231.100067
7.2500186,-0.146046,-0.166397,9.745598,9.748113,1.301459,228.726639
7.2600369,-0.144849,-0.178368,9.745598,9.748306,1.350602,230.920624
7.2700758,-0.143652,-0.174777,9.732430,9.735059,1.331633,230.582611
7.2800426,-0.150835,-0.159214,9.739613,9.742082,1.289981,226.548157
7.2900257,-0.148441,-0.162806,9.732430,9.734922,1.296639,227.642548
7.3000350,-0.141258,-0.165200,9.737218,9.739643,1.278707,229.467163
7.3100429,-0.147243,-0.164003,9.750386,9.752877,1.294978,228.082184
7.3200808,-0.143652,-0.174777,9.737218,9.739846,1.331045,230.582611
7.3300457,-0.142455,-0.166397,9.743204,9.745666,1.287704,229.432678
7.3400269,-0.147243,-0.159214,9.740809,9.743223,1.275335,227.236984
7.3500285,-0.148441,-0.160412,9.743204,9.745655,1.284966,227.219650
7.3600469,-0.150835,-0.158017,9.737218,9.739668,1.285118,226.332214
7.3700781,-0.143652,-0.168791,9.745598,9.748117,1.302662,229.600098
7.3800588,-0.147243,-0.174777,9.734824,9.737507,1.344939,229.887009
7.3900285,-0.147243,-0.172383,9.747993,9.750628,1.332367,229.497147
7.4000268,-0.141258,-0.173580,9.747993,9.750562,1.315369,230.861542
7.4100909,-0.147243,-0.169988,9.752781,9.755374,1.321010,229.100983
7.4200530,-0.135272,-0.166397,9.731233,9.733596,1.262536,230.890625
7.4301596,-0.143652,-0.164003,9.738416,9.740856,1.282527,228.784485
7.4405465,-0.152032,-0.166397,9.751583,9.754188,1.324117,227.583023
7.4500408,-0.144849,-0.165200,9.734824,9.737303,1.292861,228.755341
7.4600368,-0.142455,-0.168791,9.740809,9.743313,1.298901,229.836578
7.4700065,-0.134075,-0.174777,9.739613,9.742104,1.295733,232.507339
7.4803200,-0.143652,-0.168791,9.731233,9.733757,1.304913,229.600098
7.4900026,-0.135272,-0.174777,9.733627,9.736135,1.300557,232.261108
7.5000257,-0.147243,-0.164003,9.736021,9.738516,1.296941,228.082184
7.5101137,-0.142455,-0.165200,9.742006,9.744448,1.282527,229.228180
7.5200520,-0.138864,-0.167594,9.744401,9.746832,1.279624,230.355820
7.5300269,-0.146046,-0.174777,9.736021,9.738685,1.340129,230.117310
7.5400238,-0.137667,-0.171185,9.739613,9.742089,1.291952,231.193909
7.5500431,-0.137667,-0.166397,9.732430,9.734825,1.271186,230.397751
7.5600619,-0.147243,-0.167594,9.747993,9.750545,1.310898,228.698380
7.5700436,-0.141258,-0.161609,9.737218,9.739584,1.263001,228.844131
7.5800090,-0.153229,-0.160412,9.728839,9.731368,1.306262,226.311890
7.5900578,-0.136469,-0.167594,9.736021,9.738420,1.271648,230.844559
7.6000481,-0.152032,-0.167594,9.733627,9.736257,1.331633,227.787476
7.6100578,-0.140061,-0.167594,9.737218,9.739668,1.285118,230.114014
7.6201029,-0.146046,-0.161609,9.738416,9.740851,1.281306,227.895767
7.6300149,-0.148441,-0.164003,9.742006,9.744517,1.300707,227.851456
7.6400499,-0.146046,-0.173580,9.743204,9.745845,1.333835,229.923431
7.6500578,-0.138864,-0.173580,9.731233,9.733771,1.308657,231.340195
7.6600685,-0.144849,-0.168791,9.734824,9.737365,1.308806,229.365265
7.6700568,-0.135272,-0.169988,9.734824,9.737247,1.278247,231.488113
7.6800146,-0.138864,-0.178368,9.734824,9.737449,1.330310,232.098404
7.6900406,-0.136469,-0.166397,9.734824,9.737203,1.266405,230.643326
7.7000561,-0.144849,-0.172383,9.752781,9.755380,1.322490,229.960419
7.7100611,-0.138864,-0.171185,9.742006,9.744499,1.296035,230.951416
7.7200890,-0.143652,-0.165200,9.740809,9.743269,1.287400,228.990921
7.7300129,-0.148441,-0.171185,9.739613,9.742248,1.332661,229.070358
7.7400265,-0.142455,-0.174777,9.739613,9.742223,1.326332,230.817612
7.7500629,-0.154426,-0.167594,9.739613,9.742278,1.340275,227.341644
7.7600460,-0.143652,-0.161609,9.740809,9.743209,1.271648,228.366470
7.7700858,-0.140061,-0.173580,9.745598,9.748150,1.311047,231.100067
7.7800202,-0.143652,-0.162806,9.750386,9.752803,1.275489,228.576340
7.7900209,-0.138864,-0.177171,9.730036,9.732639,1.325299,231.911224
7.8000650,-0.138864,-0.172383,9.743204,9.745718,1.301459,231.146622
7.8100448,-0.136469,-0.175974,9.730036,9.732584,1.311196,232.206055
7.8201084,-0.142455,-0.166397,9.737218,9.739681,1.288615,229.432678
7.8300138,-0.138864,-0.173580,9.742006,9.744542,1.307161,231.340195
7.8400230,-0.144849,-0.171185,9.739613,9.742194,1.319083,229.763641
7.8500528,-0.148441,-0.169988,9.746795,9.749407,1.326332,228.871262
7.8600488,-0.149638,-0.166397,9.743204,9.745773,1.315666,228.035568
7.8700576,-0.141258,-0.168791,9.742006,9.744493,1.294373,230.074738
7.8800240,-0.142455,-0.168791,9.737218,9.739722,1.299353,229.836578
7.8900056,-0.146046,-0.162806,9.739613,9.742068,1.286488,228.106033
7.9000506,-0.143652,-0.162806,9.743204,9.745623,1.276562,228.576340
7.9100418,-0.149638,-0.165200,9.747993,9.750541,1.310002,227.829803
7.9200974,-0.132878,-0.179565,9.738416,9.740977,1.314029,233.498566
7.9300227,-0.141258,-0.172383,9.732430,9.734981,1.311793,230.667282
7.9400058,-0.143652,-0.168791,9.746795,9.749314,1.302662,229.600098
7.9500704,-0.148441,-0.171185,9.743204,9.745838,1.332074,229.070358
7.9600468,-0.136469,-0.172383,9.738416,9.740897,1.293315,231.632507
7.9700990,-0.131681,-0.173580,9.734824,9.737262,1.282069,232.815292
7.9800234,-0.150835,-0.162806,9.746795,9.749321,1.304313,227.185806
7.9900022,-0.147243,-0.165200,9.742006,9.744519,1.301309,228.289246
8.0000610,-0.148441,-0.167594,9.745598,9.748169,1.315964,228.468231
8.0100422,-0.137667,-0.158017,9.736021,9.738276,1.233211,228.937225
8.0200815,-0.152032,-0.165200,9.733627,9.736217,1.321454,227.376953
8.0300217,-0.137667,-0.164003,9.738416,9.740769,1.259587,229.989365
8.0400028,-0.134075,-0.173580,9.731233,9.733704,1.291043,232.317001
8.0500727,-0.137667,-0.168791,9.738416,9.740851,1.281306,230.799225
8.0600519,-0.131681,-0.160412,9.736021,9.738233,1.221092,230.617584
8.0700903,-0.137667,-0.165200,9.736021,9.738396,1.265323,230.194427
8.0800447,-0.147243,-0.164003,9.738416,9.740910,1.296488,228.082184
8.0900097,-0.142455,-0.172383,9.740809,9.743376,1.315071,230.430054
8.1000404,-0.144849,-0.165200,9.750386,9.752861,1.290740,228.755341
8.1100445,-0.147243,-0.173580,9.744401,9.747059,1.338083,229.692856
8.1200886,-0.141258,-0.168791,9.730036,9.732525,1.295884,230.074738
8.1300430,-0.154426,-0.168791,9.736021,9.738708,1.346103,227.544800
8.1400003,-0.152032,-0.165200,9.736021,9.738609,1.321010,227.376953
8.1500454,-0.141258,-0.172383,9.738416,9.740965,1.310898,230.667282
8.1600456,-0.146046,-0.167594,9.740809,9.743345,1.307161,228.930176
8.1700802,-0.132878,-0.172383,9.731233,9.733666,1.281306,232.373764
8.1800470,-0.134075,-0.167594,9.733627,9.735993,1.263156,231.340195
8.1900177,-0.137667,-0.169988,9.724051,9.726511,1.288767,230.997406
8.2000179,-0.143652,-0.166397,9.734824,9.737306,1.293617,229.195648
8.2100439,-0.140061,-0.160412,9.732430,9.734759,1.253514,228.874664
8.2201147,-0.144849,-0.173580,9.745598,9.748219,1.328838,230.155579
8.2300453,-0.141258,-0.172383,9.739613,9.742162,1.310749,230.667282
8.2400208,-0.137667,-0.178368,9.724051,9.726661,1.327364,232.338608
8.2500153,-0.146046,-0.178368,9.742006,9.744734,1.355663,230.689651
8.2600441,-0.143652,-0.171185,9.732430,9.734995,1.315369,229.997940
8.2700815,-0.135272,-0.167594,9.740809,9.743190,1.266559,231.091522
8.2800589,-0.135272,-0.171185,9.740809,9.743253,1.283137,231.683868
8.2900190,-0.158017,-0.172383,9.732430,9.735239,1.376577,227.489548
8.3000526,-0.144849,-0.166397,9.731233,9.733733,1.298750,228.960312
8.3100462,-0.137667,-0.167594,9.742006,9.744420,1.275335,230.599335
8.3201189,-0.138864,-0.172383,9.731233,9.733750,1.303262,231.146622
8.3300562,-0.143652,-0.167594,9.745598,9.748097,1.297544,229.398712
8.3400011,-0.138864,-0.175974,9.737218,9.739798,1.318786,231.722473
8.3500528,-0.140061,-0.162806,9.752781,9.755145,1.261450,229.294785
8.3600397,-0.143652,-0.177171,9.731233,9.733906,1.342755,230.964493
8.3701344,-0.146046,-0.172383,9.734824,9.737446,1.329574,229.727982
8.3800812,-0.148441,-0.169988,9.746795,9.749407,1.326332,228.871262
8.3900175,-0.148441,-0.168791,9.745598,9.748190,1.321306,228.670547
8.4000349,-0.146046,-0.164003,9.737218,9.739694,1.291952,228.314590
8.4100466,-0.149638,-0.172383,9.742006,9.744680,1.342318,229.040207
8.4201412,-0.131681,-0.165200,9.736021,9.738313,1.243010,231.441605
8.4300623,-0.146046,-0.165200,9.742006,9.744501,1.296488,228.521454
8.4400072,-0.144849,-0.169988,9.742006,9.744566,1.313284,229.565262
8.4500551,-0.148441,-0.173580,9.740809,9.743486,1.343046,229.463852
8.4600668,-0.138864,-0.174777,9.734824,9.737383,1.313582,231.532135
8.4701052,-0.138864,-0.167594,9.736021,9.738454,1.280694,230.355820
8.4800949,-0.136469,-0.174777,9.732430,9.734956,1.305363,232.016495
8.4900255,-0.149638,-0.164003,9.738416,9.740946,1.305962,227.622406
8.5000410,-0.136469,-0.168791,9.737218,9.739637,1.277175,231.044098
8.5100460,-0.140061,-0.161609,9.731233,9.733582,1.258966,229.085617
8.5201263,-0.146046,-0.164003,9.738416,9.740891,1.291801,228.314590
8.5300665,-0.137667,-0.167594,9.734824,9.737240,1.276256,230.599335
8.5400362,-0.149638,-0.164003,9.740809,9.743339,1.305513,227.622406
8.5500145,-0.147243,-0.164003,9.737218,9.739712,1.296639,228.082184
8.5600462,-0.152032,-0.166397,9.739613,9.742220,1.325594,227.583023
8.5700846,-0.142455,-0.166397,9.744401,9.746862,1.287704,229.432678
8.5801029,-0.148441,-0.174777,9.749189,9.751885,1.347265,229.658249
8.5900164,-0.141258,-0.165200,9.750386,9.752809,1.277022,229.467163
8.6000233,-0.142455,-0.177171,9.738416,9.741069,1.337352,231.198837
8.6100826,-0.143652,-0.167594,9.745598,9.748097,1.297544,229.398712
8.6200571,-0.142455,-0.172383,9.743204,9.745770,1.314922,230.430054
8.6300936,-0.140061,-0.166397,9.736021,9.738450,1.279777,229.911789
8.6400242,-0.141258,-0.171185,9.727641,9.730172,1.306861,230.471405
8.6500206,-0.142455,-0.161609,9.746795,9.749175,1.266096,228.604416
8.6600657,-0.143652,-0.174777,9.747993,9.750618,1.329574,230.582611
8.6700602,-0.138864,-0.162806,9.738416,9.740767,1.258810,229.537781
8.6801023,-0.144849,-0.168791,9.738416,9.740955,1.308358,229.365265
8.6900291,-0.138864,-0.172383,9.732430,9.734946,1.302812,231.146622
8.7000132,-0.143652,-0.174777,9.734824,9.737453,1.331192,230.582611
8.7100811,-0.137667,-0.175974,9.733627,9.736191,1.314773,231.963470
8.7200432,-0.147243,-0.174777,9.736021,9.738703,1.344648,229.887009
8.7301064,-0.144849,-0.178368,9.737218,9.739928,1.351760,230.920624
8.7400331,-0.140061,-0.169988,9.731233,9.733726,1.296790,230.513397
8.7499981,-0.147243,-0.164003,9.744401,9.746893,1.295582,228.082184
8.7600565,-0.137667,-0.177171,9.734824,9.737410,1.320417,232.151825
8.7700577,-0.136469,-0.169988,9.740809,9.743249,1.282222,231.241913
8.7801046,-0.143652,-0.173580,9.742006,9.744612,1.325003,230.389313
8.7900209,-0.143652,-0.171185,9.742006,9.744569,1.314029,229.997940
8.8000011,-0.140061,-0.171185,9.734824,9.737336,1.301459,230.710587
8.8100615,-0.146046,-0.155623,9.738416,9.740754,1.255542,226.818298
8.8200655,-0.136469,-0.165200,9.728839,9.731198,1.261760,230.440338
8.8301029,-0.136469,-0.167594,9.736021,9.738420,1.271648,230.844559
8.8400421,-0.144849,-0.173580,9.746795,9.749416,1.328691,230.155579
8.8500137,-0.153229,-0.172383,9.736021,9.738752,1.356962,228.366455
8.8600397,-0.143652,-0.162806,9.732430,9.734851,1.277941,228.576340
8.8700686,-0.141258,-0.162806,9.733627,9.736013,1.268566,229.053558
8.8801174,-0.137667,-0.169988,9.736021,9.738479,1.287248,230.997406
8.8900232,-0.140061,-0.169988,9.738416,9.740906,1.295582,230.513397
8.9000044,-0.146046,-0.172383,9.744401,9.747020,1.328249,229.727982
8.9100389,-0.147243,-0.165200,9.746795,9.749307,1.300707,228.289246
8.9200706,-0.147243,-0.168791,9.747993,9.750566,1.316261,228.900497
8.9300947,-0.142455,-0.169988,9.743204,9.745728,1.303863,230.036041
8.9400434,-0.137667,-0.164003,9.738416,9.740769,1.259587,229.989365
8.9500084,-0.142455,-0.161609,9.744401,9.746782,1.266559,228.604416
8.9600315,-0.147243,-0.175974,9.742006,9.744708,1.349297,230.079605
8.9700623,-0.144849,-0.169988,9.747993,9.750551,1.312688,229.565262
8.9801168,-0.141258,-0.155623,9.740809,9.743076,1.235906,227.770218
8.9900465,-0.146046,-0.168791,9.752781,9.755335,1.311047,229.132065
9.0000153,-0.141258,-0.164003,9.733627,9.736033,1.273800,229.261230
9.0100212,-0.147243,-0.161609,9.744401,9.746854,1.285423,227.662994
9.0200720,-0.147243,-0.172383,9.752781,9.755416,1.331780,229.497147
9.0300894,-0.143652,-0.172383,9.727641,9.730228,1.321306,230.194427
9.0400610,-0.136469,-0.173580,9.731233,9.733737,1.299804,231.825317
9.0500193,-0.136469,-0.167594,9.736021,9.738420,1.271648,230.844559
9.0600367,-0.147243,-0.169988,9.747993,9.750587,1.321602,229.100983
9.0700636,-0.137667,-0.173580,9.727641,9.730164,1.304613,231.581940
9.0801506,-0.146046,-0.169988,9.744401,9.746978,1.317450,229.332306
9.0900393,-0.135272,-0.171185,9.733627,9.736073,1.284204,231.683868
9.1000090,-0.144849,-0.167594,9.747993,9.750509,1.301760,229.163620
9.1100569,-0.150835,-0.169988,9.745598,9.748247,1.335888,228.416595
9.1200676,-0.137667,-0.171185,9.738416,9.740893,1.292255,231.193909
9.1300907,-0.140061,-0.160412,9.738416,9.740744,1.252733,228.874664
9.1400862,-0.150835,-0.164003,9.738416,9.740964,1.310599,227.395004
9.1500111,-0.142455,-0.165200,9.730036,9.732481,1.284356,229.228180
9.1600418,-0.132878,-0.171185,9.730036,9.732449,1.275796,232.180542
9.1700668,-0.143652,-0.169988,9.732430,9.734974,1.310002,229.799835
9.1801348,-0.141258,-0.171185,9.744401,9.746928,1.304763,230.471405
9.1900558,-0.138864,-0.164003,9.731233,9.733605,1.265168,229.744904
9.2000198,-0.141258,-0.167594,9.745598,9.748062,1.288312,229.873901
9.2100344,-0.137667,-0.169988,9.732430,9.734887,1.287400,230.997406
9.2200575,-0.144849,-0.165200,9.732430,9.734909,1.293163,228.755341
9.2300844,-0.143652,-0.167594,9.734824,9.737327,1.299052,229.398712
9.2401085,-0.153229,-0.171185,9.737218,9.739928,1.351760,228.168121
9.2500181,-0.146046,-0.165200,9.740809,9.743305,1.296941,228.521454
9.2600498,-0.141258,-0.177171,9.726444,9.729083,1.334422,231.434738
9.2700691,-0.136469,-0.164003,9.733627,9.735966,1.255853,230.235596
9.2801352,-0.143652,-0.164003,9.739613,9.742052,1.282222,228.784485
9.2900476,-0.144849,-0.164003,9.740809,9.743267,1.286944,228.548691
9.3000126,-0.143652,-0.167594,9.745598,9.748097,1.297544,229.398712
9.3100386,-0.146046,-0.174777,9.742006,9.744669,1.339399,230.117310
9.3200569,-0.148441,-0.168791,9.734824,9.737418,1.322490,228.670547
9.3300753,-0.142455,-0.160412,9.737218,9.739581,1.262226,228.393005
9.3401089,-0.147243,-0.172383,9.734824,9.737464,1.334129,229.497147
9.3500175,-0.153229,-0.158017,9.734824,9.737312,1.295280,225.881409
9.3600159,-0.148441,-0.164003,9.747993,9.750503,1.300106,227.851456
9.3700914,-0.136469,-0.169988,9.732430,9.734871,1.283289,231.241913
9.3800755,-0.147243,-0.169988,9.739613,9.742208,1.322638,229.100983
9.3900499,-0.143652,-0.166397,9.753978,9.756454,1.291043,229.195648
9.4000311,-0.146046,-0.166397,9.743204,9.745719,1.301610,228.726639
9.4100227,-0.150835,-0.160412,9.749189,9.751676,1.293768,226.762390
9.4200735,-0.146046,-0.171185,9.739613,9.742211,1.323378,229.530945
9.4300508,-0.137667,-0.168791,9.737218,9.739654,1.281458,230.799225
9.4401064,-0.135272,-0.172383,9.733627,9.736094,1.289678,231.877930
9.4500227,-0.147243,-0.160412,9.742006,9.744439,1.280389,227.450851
9.4600163,-0.147243,-0.159214,9.744401,9.746814,1.274875,227.236984
9.4700747,-0.144849,-0.160412,9.733627,9.736027,1.272109,227.918427
9.4800682,-0.135272,-0.172383,9.736021,9.738486,1.289223,231.877930
9.4900980,-0.137667,-0.171185,9.739613,9.742089,1.291952,231.193909
9.5000229,-0.136469,-0.178368,9.739613,9.742202,1.321010,232.580368
9.5100231,-0.143652,-0.175974,9.743204,9.745852,1.335448,230.774323
9.5200615,-0.136469,-0.153229,9.739613,9.741774,1.206907,228.310944
9.5300455,-0.144849,-0.174777,9.739613,9.742257,1.335009,230.349182
9.5401077,-0.141258,-0.168791,9.736021,9.738509,1.295129,230.074738
9.5500298,-0.140061,-0.161609,9.745598,9.747944,1.257099,229.085617
9.5600214,-0.141258,-0.169988,9.736021,9.738529,1.300407,230.273895
9.5700684,-0.146046,-0.164003,9.742006,9.744481,1.291346,228.314590
9.5800438,-0.140061,-0.174777,9.738416,9.740991,1.317450,231.292358
9.5900850,-0.143652,-0.166397,9.746795,9.749273,1.291952,229.195648
9.6000261,-0.143652,-0.168791,9.739613,9.742134,1.303563,229.600098
9.6100054,-0.143652,-0.164003,9.743204,9.745643,1.281764,228.784485
9.6200743,-0.136469,-0.164003,9.732430,9.734768,1.255853,230.235596
9.6300411,-0.136469,-0.169988,9.736021,9.738461,1.282679,231.241913
9.6401205,-0.146046,-0.168791,9.736021,9.738580,1.313433,229.132065
9.6500177,-0.147243,-0.167594,9.744401,9.746954,1.311346,228.698380
9.6600075,-0.143652,-0.169988,9.731233,9.733777,1.310151,229.799835
9.6700773,-0.147243,-0.168791,9.743204,9.745778,1.316855,228.900497
9.6800604,-0.144849,-0.167594,9.739613,9.742131,1.302812,229.163620
9.6900530,-0.148441,-0.162806,9.750386,9.752875,1.294524,227.642548
9.7000456,-0.153229,-0.161609,9.739613,9.742159,1.310002,226.524628
9.7100315,-0.143652,-0.171185,9.740809,9.743373,1.314327,229.997940
9.7200146,-0.153229,-0.168791,9.738416,9.741083,1.340859,227.766785
9.7300091,-0.142455,-0.162806,9.732430,9.734834,1.273339,228.814072
9.7400188,-0.144849,-0.173580,9.732430,9.735055,1.330751,230.155579
9.7500381,-0.155623,-0.162806,9.740809,9.743413,1.324560,226.292175
9.7600632,-0.141258,-0.162806,9.738416,9.740801,1.267949,229.053558
9.7700243,-0.138864,-0.171185,9.739613,9.742106,1.296488,230.951416
9.7800026,-0.138864,-0.174777,9.742006,9.744563,1.312539,231.532135
9.7900829,-0.146046,-0.169988,9.732430,9.735009,1.319083,229.332306
9.8000393,-0.143652,-0.168791,9.747993,9.750512,1.302512,229.600098
9.8116627,-0.137667,-0.166397,9.730036,9.732432,1.271494,230.397751
9.8201723,-0.141258,-0.167594,9.733627,9.736094,1.289830,229.873901
9.8300247,-0.142455,-0.169988,9.744401,9.746924,1.303863,230.036041
9.8400383,-0.150835,-0.162806,9.739613,9.742141,1.305363,227.185806
9.8500347,-0.150835,-0.171185,9.739613,9.742285,1.342026,228.616119
9.8599930,-0.137667,-0.166397,9.736021,9.738416,1.270724,230.397751
9.8700676,-0.143652,-0.161609,9.743204,9.745603,1.271186,228.366470
9.8800364,-0.147243,-0.166397,9.746795,9.749327,1.305813,228.494644
9.8900852,-0.135272,-0.166397,9.726444,9.728808,1.263156,230.890625
9.9000225,-0.142455,-0.171185,9.747993,9.750536,1.308657,230.233856
9.9099894,-0.148441,-0.165200,9.747993,9.750523,1.305213,228.058701
9.9200611,-0.143652,-0.173580,9.744401,9.747005,1.324560,230.389313
9.9300442,-0.142455,-0.169988,9.740809,9.743334,1.304313,230.036041
9.9400606,-0.144849,-0.171185,9.742006,9.744587,1.318637,229.763641
9.9500256,-0.140061,-0.171185,9.737218,9.739730,1.301309,230.710587
9.9600000,-0.140061,-0.161609,9.736021,9.738369,1.258188,229.085617
9.9700575,-0.131681,-0.174777,9.733627,9.736087,1.287856,233.004730
9.9800501,-0.146046,-0.167594,9.732430,9.734968,1.308507,228.930176
9.9930573,-0.143652,-0.183156,9.737218,9.740000,1.369451,231.892426
10.0100069,-0.137667,-0.173580,9.722853,9.725376,1.305213,231.581940
10.0200176,-0.142455,-0.169988,9.733627,9.736154,1.305213,230.036041
10.0300035,-0.146046,-0.173580,9.730036,9.732680,1.335741,229.923431
10.0400391,-0.135272,-0.169988,9.737218,9.739641,1.278094,231.488113
10.0500460,-0.136469,-0.174777,9.739613,9.742137,1.304313,232.016495
10.0601044,-0.135272,-0.173580,9.727641,9.730130,1.296035,232.070343
10.0700417,-0.144849,-0.171185,9.747993,9.750571,1.317747,229.763641
10.0800104,-0.147243,-0.168791,9.734824,9.737401,1.318192,228.900497
10.0900278,-0.148441,-0.174777,9.738416,9.741115,1.348717,229.658249
10.1000566,-0.147243,-0.171185,9.737218,9.739836,1.328396,229.299866
10.1100473,-0.141258,-0.169988,9.742006,9.744514,1.299804,230.273895
10.1200657,-0.136469,-0.169988,9.737218,9.739658,1.282679,231.241913
10.1300259,-0.148441,-0.166397,9.740809,9.743361,1.311346,228.264282
10.1400423,-0.138864,-0.174777,9.736021,9.738580,1.313433,231.532135
10.1500530,-0.148441,-0.169988,9.749189,9.751801,1.326184,228.871262
10.1601124,-0.138864,-0.171185,9.733627,9.736123,1.297393,230.951416
10.1700535,-0.147243,-0.165200,9.732430,9.734945,1.302662,228.289246
10.1800108,-0.146046,-0.166397,9.736021,9.738538,1.302662,228.726639
10.1900158,-0.144849,-0.172383,9.746795,9.749395,1.323378,229.960419
10.2000504,-0.146046,-0.167594,9.743204,9.745740,1.307011,228.930176
10.2100773,-0.150835,-0.169988,9.740809,9.743460,1.336327,228.416595
10.2200594,-0.129287,-0.166397,9.733627,9.735908,1.240016,232.153564
10.2300158,-0.137667,-0.162806,9.734824,9.737159,1.254762,229.782532
10.2400541,-0.144849,-0.161609,9.734824,9.737243,1.277022,228.130249
10.2500591,-0.146046,-0.168791,9.742006,9.744563,1.312539,229.132065
10.2601185,-0.143652,-0.168791,9.738416,9.740937,1.303713,229.600098
10.2700548,-0.146046,-0.165200,9.732430,9.734927,1.297997,228.521454
10.2800159,-0.143652,-0.169988,9.746795,9.749335,1.308059,229.799835
10.2900200,-0.153229,-0.165200,9.736021,9.738628,1.325889,227.152969
10.3000641,-0.142455,-0.162806,9.738416,9.740818,1.272570,228.814072
10.3100700,-0.144849,-0.169988,9.749189,9.751747,1.312241,229.565262
10.3201075,-0.149638,-0.186748,9.728839,9.731782,1.409172,231.295425
10.3300133,-0.147243,-0.167594,9.746795,9.749348,1.311196,228.698380
10.3400326,-0.148441,-0.171185,9.730036,9.732674,1.333982,229.070358
10.3500929,-0.144849,-0.161609,9.750386,9.752801,1.275028,228.130249
10.3600636,-0.132878,-0.166397,9.731233,9.733562,1.253670,231.390488
10.3700676,-0.148441,-0.175974,9.739613,9.742333,1.354219,229.851120
10.3800268,-0.143652,-0.177171,9.739613,9.742283,1.341588,230.964493
10.3900156,-0.146046,-0.160412,9.740809,9.743225,1.275949,227.683777
10.4000635,-0.142455,-0.166397,9.733627,9.736092,1.289071,229.432678
10.4100533,-0.140061,-0.162806,9.738416,9.740784,1.263465,229.294785
10.4201164,-0.153229,-0.166397,9.737218,9.739845,1.330898,227.359161
10.4300203,-0.143652,-0.164003,9.738416,9.740856,1.282527,228.784485
10.4400234,-0.144849,-0.177171,9.745598,9.748284,1.345230,230.731689
10.4500675,-0.140061,-0.169988,9.730036,9.732529,1.296790,230.513397
10.4600582,-0.146046,-0.166397,9.737218,9.739735,1.302512,228.726639
10.4700966,-0.140061,-0.172383,9.745598,9.748129,1.305663,230.906143
10.4800215,-0.144849,-0.172383,9.732430,9.735034,1.325446,229.960419
10.4900408,-0.141258,-0.177171,9.742006,9.744641,1.332514,231.434738
10.5001564,-0.147243,-0.172383,9.734824,9.737464,1.334129,229.497147
10.5100565,-0.152032,-0.172383,9.733627,9.736341,1.352629,228.589493
10.5207338,-0.141258,-0.171185,9.746795,9.749321,1.304313,230.471405
10.5300179,-0.142455,-0.162806,9.742006,9.744408,1.271955,228.814072
10.5400143,-0.140061,-0.169988,9.744401,9.746890,1.294827,230.513397
10.5500641,-0.137667,-0.169988,9.736021,9.738479,1.287248,230.997406
10.5600576,-0.150835,-0.160412,9.731233,9.733724,1.296337,226.762390
10.5700703,-0.136469,-0.175974,9.728839,9.731387,1.311196,232.206055
10.5800352,-0.149638,-0.173580,9.728839,9.731538,1.349442,229.236389
10.5900202,-0.149638,-0.169988,9.733627,9.736261,1.332808,228.643127
10.6000719,-0.137667,-0.168791,9.733627,9.736064,1.281916,230.799225
10.6100397,-0.142455,-0.169988,9.740809,9.743334,1.304313,230.036041
10.6201229,-0.147243,-0.160412,9.734824,9.737259,1.281306,227.450851
10.6300230,-0.147243,-0.169988,9.737218,9.739815,1.323082,229.100983
10.6400061,-0.141258,-0.168791,9.731233,9.733722,1.295733,230.074738
10.6500731,-0.140061,-0.173580,9.734824,9.737379,1.312539,231.100067
10.6600409,-0.148441,-0.173580,9.744401,9.747077,1.342609,229.463852
10.6700888,-0.149638,-0.175974,9.733627,9.736368,1.359555,229.624146
10.6800251,-0.134075,-0.167594,9.739613,9.741978,1.262536,231.340195
10.6900015,-0.138864,-0.168791,9.731233,9.733687,1.286792,230.556046
10.7000751,-0.138864,-0.167594,9.746795,9.749225,1.279319,230.355820
10.7100410,-0.141258,-0.178368,9.728839,9.731499,1.339691,231.622665
10.7201157,-0.142455,-0.161609,9.745598,9.747978,1.266250,228.604416
10.7300205,-0.147243,-0.172383,9.743204,9.745841,1.332808,229.497147
10.7400036,-0.142455,-0.167594,9.743204,9.745687,1.293163,229.635468
10.7500639,-0.140061,-0.171185,9.737218,9.739730,1.301309,230.710587
10.7600422,-0.148441,-0.165200,9.742006,9.744537,1.305962,228.058701
10.7701015,-0.143652,-0.164003,9.742006,9.744446,1.282069,228.784485
10.7800207,-0.146046,-0.177171,9.743204,9.745909,1.349877,230.500412
10.7900047,-0.148441,-0.173580,9.740809,9.743486,1.343046,229.463852
10.8000708,-0.141258,-0.166397,9.742006,9.744452,1.283594,229.671371
