Keuwl Accelerometer Data File
2020-08-26 16-15-04

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
10.9200811,-0.274136,-0.053870,9.722853,9.726866,1.645919,191.117340
10.9300938,-0.270545,-0.045490,9.737218,9.741082,1.613982,189.544525
10.9400530,-0.265756,-0.043096,9.736021,9.739743,1.584121,189.211029
10.9500217,-0.262165,-0.031125,9.749189,9.752764,1.551291,186.770554
10.9600945,-0.274136,-0.046687,9.740809,9.744778,1.635183,189.665070
10.9700756,-0.268151,-0.040701,9.738416,9.742192,1.595446,188.630798
10.9800930,-0.259771,-0.052672,9.751583,9.755185,1.557083,191.462173
10.9900455,-0.268151,-0.045490,9.738416,9.742213,1.599855,189.628159
11.0000334,-0.264559,-0.040701,9.738416,9.742093,1.574331,188.746170
11.0100965,-0.263362,-0.038307,9.750386,9.754017,1.563354,188.275894
11.0200567,-0.263362,-0.044293,9.749189,9.752847,1.569102,189.546768
11.0301352,-0.269348,-0.041899,9.737218,9.741033,1.603521,188.841812
11.0400410,-0.259771,-0.040701,9.745598,9.749145,1.545604,188.904816
11.0500174,-0.268151,-0.045490,9.745598,9.749393,1.598632,189.628159
11.0600977,-0.272939,-0.047884,9.728839,9.732784,1.631469,189.950623
11.0700560,-0.265756,-0.040701,9.746795,9.750502,1.579915,188.707367
11.0800848,-0.256180,-0.037110,9.751583,9.755018,1.520585,188.242523
11.0900450,-0.270545,-0.044293,9.733627,9.737487,1.613254,189.297806
11.1000204,-0.271742,-0.047884,9.734824,9.738733,1.623412,189.993576
11.1100779,-0.265756,-0.039504,9.736021,9.739728,1.580782,188.455032
11.1200609,-0.265756,-0.037110,9.742006,9.745701,1.577684,187.949356
11.1300735,-0.262165,-0.047884,9.740809,9.744454,1.567230,190.350891
11.1400518,-0.264559,-0.045490,9.739613,9.743311,1.578676,189.756363
11.1500187,-0.263362,-0.041899,9.744401,9.748050,1.567729,189.039490
11.1600485,-0.272939,-0.044293,9.749189,9.753110,1.624617,189.217651
11.1700621,-0.269348,-0.047884,9.739613,9.743454,1.608881,190.080597
11.1801043,-0.264559,-0.037110,9.742006,9.745668,1.570722,187.984863
11.1901140,-0.268151,-0.044293,9.744401,9.748191,1.597774,189.379349
11.2000408,-0.270545,-0.034716,9.744401,9.748219,1.603521,187.312149
11.2100315,-0.265756,-0.041899,9.739613,9.743328,1.582390,188.959366
11.2200575,-0.272939,-0.052672,9.734824,9.738792,1.635662,190.922806
11.2301083,-0.276530,-0.050278,9.730036,9.734095,1.654694,190.304840
11.2400951,-0.264559,-0.040701,9.749189,9.752863,1.572590,188.746170
11.2500811,-0.264559,-0.038307,9.728839,9.732511,1.573834,188.238953
11.2600613,-0.260968,-0.046687,9.739613,9.743220,1.559218,190.142868
11.2700806,-0.269348,-0.052672,9.736021,9.739889,1.614831,191.064865
11.2801018,-0.268151,-0.039504,9.731233,9.735006,1.595446,188.380615
11.2901077,-0.265756,-0.040701,9.738416,9.742126,1.581401,188.707367
11.3000689,-0.271742,-0.040701,9.738416,9.742291,1.616163,188.518417
11.3100414,-0.271742,-0.041899,9.730036,9.733920,1.618704,188.765121
11.3200579,-0.268151,-0.043096,9.739613,9.743399,1.597284,189.130173
11.3300695,-0.265756,-0.043096,9.734824,9.738546,1.584121,189.211029
11.3400898,-0.259771,-0.040701,9.740809,9.744358,1.546363,188.904816
11.3500309,-0.264559,-0.045490,9.734824,9.738524,1.579543,189.756363
11.3600368,-0.262165,-0.043096,9.743204,9.746825,1.561851,189.334991
11.3700724,-0.266953,-0.050278,9.732430,9.736219,1.598754,190.666183
11.3800726,-0.265756,-0.045490,9.742006,9.745736,1.585232,189.713257
11.3901920,-0.266953,-0.050278,9.736021,9.739810,1.598264,190.666183
11.4000387,-0.266953,-0.043096,9.734824,9.738579,1.591024,189.170425
11.4100409,-0.262165,-0.039504,9.747993,9.751597,1.557962,188.569138
11.4200830,-0.265756,-0.045490,9.740809,9.744540,1.585479,189.713257
11.4300709,-0.274136,-0.047884,9.737218,9.741194,1.637097,189.908035
11.4401131,-0.278924,-0.046687,9.745598,9.749701,1.662246,189.502197
11.4500408,-0.271742,-0.050278,9.734824,9.738746,1.626062,190.482437
11.4600344,-0.272939,-0.050278,9.726444,9.730403,1.634465,190.437469
11.4700718,-0.265756,-0.041899,9.742006,9.745720,1.581772,188.959366
11.4800701,-0.271742,-0.055067,9.740809,9.744755,1.630509,191.455475
11.4900913,-0.275333,-0.050278,9.743204,9.747223,1.645324,190.348679
11.5000410,-0.280122,-0.046687,9.737218,9.741359,1.670701,189.462326
11.5100451,-0.264559,-0.046687,9.740809,9.744514,1.579791,190.007980
11.5200844,-0.264559,-0.045490,9.747993,9.751688,1.577436,189.756363
11.5300589,-0.265756,-0.053870,9.753978,9.757747,1.592499,191.458755
11.5400953,-0.260968,-0.053870,9.752781,9.756421,1.565231,191.663300
11.5500345,-0.264559,-0.038307,9.736021,9.739690,1.572714,188.238953
11.5600328,-0.262165,-0.040701,9.736021,9.739635,1.560974,188.824783
11.5700703,-0.269348,-0.039504,9.734824,9.738630,1.601933,188.343887
11.5800571,-0.266953,-0.046687,9.732430,9.736202,1.595078,189.920013
11.5900822,-0.269348,-0.050278,9.742006,9.745858,1.610948,190.573517
11.6000338,-0.259771,-0.038307,9.752781,9.756315,1.542308,188.388687
11.6100159,-0.262165,-0.047884,9.750386,9.754027,1.565606,190.350891
11.6200733,-0.269348,-0.047884,9.734824,9.738667,1.609733,190.080597
11.6300583,-0.265756,-0.034716,9.739613,9.743299,1.576319,187.442444
11.6401224,-0.262165,-0.047884,9.752781,9.756421,1.565231,190.350891
11.6500359,-0.266953,-0.045490,9.744401,9.748163,1.591884,189.670517
11.6600161,-0.258574,-0.051475,9.739613,9.743180,1.550534,191.258911
11.6700773,-0.269348,-0.049081,9.742006,9.745852,1.609733,190.327255
11.6800594,-0.280122,-0.049081,9.724051,9.728209,1.675263,189.938126
11.6901312,-0.270545,-0.041899,9.742006,9.745852,1.609733,188.803299
11.7000370,-0.278924,-0.052672,9.725247,9.729389,1.671872,190.693878
11.7100191,-0.276530,-0.051475,9.725247,9.729314,1.656585,190.544754
11.7200937,-0.274136,-0.044293,9.733627,9.737588,1.634225,189.178085
11.7300596,-0.268151,-0.040701,9.743204,9.746979,1.594587,188.630798
11.7400789,-0.264559,-0.049081,9.737218,9.740935,1.583009,190.510040
11.7500343,-0.268151,-0.044293,9.746795,9.750584,1.597284,189.379349
11.7600126,-0.271742,-0.051475,9.732430,9.736359,1.627746,190.726288
11.7700806,-0.259771,-0.041899,9.743204,9.746757,1.546996,189.162354
11.7800589,-0.264559,-0.052672,9.744401,9.748135,1.585849,191.260071
11.7900944,-0.270545,-0.049081,9.736021,9.739902,1.617615,190.282532
11.8000412,-0.268151,-0.047884,9.736021,9.739831,1.602666,190.124664
11.8100262,-0.262165,-0.050278,9.738416,9.742074,1.570224,190.856415
11.8200922,-0.254982,-0.047884,9.739613,9.743068,1.525981,190.635895
11.8300648,-0.271742,-0.041899,9.738416,9.742296,1.617252,188.765121
11.8401022,-0.260968,-0.037110,9.736021,9.739589,1.550912,188.093307
11.8500576,-0.254982,-0.040701,9.738416,9.741838,1.518911,189.069290
11.8600197,-0.274136,-0.049081,9.721656,9.725644,1.640918,190.150650
11.8700752,-0.265756,-0.039504,9.739613,9.743318,1.580163,188.455032
11.8800564,-0.264559,-0.044293,9.740809,9.744502,1.577436,189.504364
11.8900967,-0.272939,-0.050278,9.728839,9.732797,1.633986,190.437469
11.9000530,-0.271742,-0.053870,9.738416,9.742355,1.629428,191.212814
11.9100189,-0.263362,-0.046687,9.736021,9.739695,1.573709,190.052551
11.9200945,-0.262165,-0.035913,9.745598,9.749189,1.555322,187.800186
11.9300604,-0.268151,-0.053870,9.747993,9.751829,1.607299,191.359116
11.9401159,-0.278924,-0.043096,9.736021,9.740111,1.660597,188.783112
11.9500570,-0.263362,-0.043096,9.733627,9.737285,1.570473,189.293304
11.9600363,-0.281319,-0.051475,9.733627,9.737827,1.682839,190.369202
11.9700575,-0.266953,-0.041899,9.740809,9.744557,1.589178,188.919846
11.9800577,-0.268151,-0.040701,9.733627,9.737406,1.596181,188.630798
11.9901037,-0.269348,-0.046687,9.743204,9.747038,1.607056,189.833557
12.0000563,-0.270545,-0.043096,9.742006,9.745857,1.610705,189.050720
12.0100298,-0.266953,-0.044293,9.738416,9.742174,1.591516,189.420654
12.0200310,-0.277727,-0.044293,9.745598,9.749655,1.652919,189.061386
12.0300579,-0.271742,-0.038307,9.739613,9.743478,1.613982,188.024063
12.0401087,-0.262165,-0.037110,9.751583,9.755177,1.555448,188.056839
12.0500669,-0.265756,-0.044293,9.734824,9.738551,1.585232,189.462326
12.0600338,-0.268151,-0.049081,9.732430,9.736246,1.604375,190.372360
12.0700369,-0.259771,-0.043096,9.739613,9.743172,1.548766,189.419495
12.0800591,-0.257377,-0.045490,9.744401,9.747906,1.536460,190.023178
12.0901022,-0.268151,-0.040701,9.731233,9.735012,1.596549,188.630798
12.1000595,-0.269348,-0.049081,9.734824,9.738673,1.610948,190.327255
12.1100302,-0.271742,-0.039504,9.727641,9.731516,1.616889,188.271393
12.1200428,-0.260968,-0.033519,9.739613,9.743166,1.547502,187.319016
12.1300783,-0.269348,-0.049081,9.736021,9.739870,1.610826,190.327255
12.1400948,-0.270545,-0.041899,9.728839,9.732690,1.611798,188.803299
12.1500731,-0.260968,-0.045490,9.744401,9.748001,1.557208,189.887985
12.1600246,-0.275333,-0.040701,9.733627,9.737605,1.637694,188.408905
12.1700726,-0.271742,-0.038307,9.734824,9.738691,1.614709,188.024063
12.1800604,-0.268151,-0.043096,9.739613,9.743399,1.597284,189.130173
12.1901083,-0.272939,-0.040701,9.740809,9.744718,1.622809,188.481613
12.2000475,-0.270545,-0.043096,9.737218,9.741071,1.611555,189.050720
12.2100334,-0.260968,-0.057461,9.745598,9.749261,1.570722,192.417450
12.2200708,-0.270545,-0.051475,9.740809,9.744701,1.619429,190.772644
12.2300606,-0.270545,-0.041899,9.739613,9.743460,1.610097,188.803299
12.2401066,-0.272939,-0.039504,9.731233,9.735140,1.623412,188.235626
12.2500391,-0.275333,-0.044293,9.731233,9.735228,1.641514,189.138855
12.2600269,-0.265756,-0.053870,9.734824,9.738600,1.595446,191.458755
12.2700815,-0.260968,-0.040701,9.746795,9.750373,1.552300,188.864624
12.2800598,-0.263362,-0.040701,9.734824,9.738471,1.568104,188.785294
12.2901115,-0.275333,-0.045490,9.733627,9.737627,1.642229,189.381516
12.3000393,-0.277727,-0.047884,9.726444,9.730526,1.659654,189.782410
12.3100185,-0.262165,-0.044293,9.739613,9.743241,1.563730,189.589554
12.3201017,-0.270545,-0.038307,9.734824,9.738658,1.607786,188.059097
12.3300571,-0.260968,-0.056264,9.734824,9.738483,1.570722,192.166534
12.3401165,-0.258574,-0.038307,9.749189,9.752693,1.535823,188.426971
12.3500509,-0.266953,-0.043096,9.742006,9.745758,1.589916,189.170425
12.3600225,-0.265756,-0.044293,9.744401,9.748125,1.583750,189.462326
12.3700638,-0.265756,-0.044293,9.738416,9.742142,1.584738,189.462326
12.3800602,-0.272939,-0.047884,9.740809,9.744750,1.629428,189.950623
12.3901224,-0.272939,-0.047884,9.738416,9.742357,1.629909,189.950623
12.4000635,-0.265756,-0.046687,9.732430,9.736169,1.588069,189.963806
12.4100485,-0.268151,-0.041899,9.739613,9.743394,1.596304,188.880661
12.4200373,-0.264559,-0.050278,9.732430,9.736155,1.584985,190.760468
12.4300604,-0.272939,-0.051475,9.732430,9.736392,1.634704,190.680328
12.4401274,-0.274136,-0.049081,9.732430,9.736413,1.639008,190.150650
12.4500675,-0.260968,-0.045490,9.736021,9.739624,1.558465,189.887985
12.4600382,-0.264559,-0.050278,9.750386,9.754105,1.582143,190.760468
12.4700441,-0.264559,-0.045490,9.742006,9.745704,1.578304,189.756363
12.4800587,-0.269348,-0.040701,9.731233,9.735044,1.603399,188.593018
12.4901237,-0.266953,-0.041899,9.734824,9.738574,1.590039,188.919846
12.5000610,-0.280122,-0.046687,9.727641,9.731786,1.672223,189.462326
12.5100355,-0.264559,-0.040701,9.736021,9.739700,1.574953,188.746170
12.5200367,-0.264559,-0.047884,9.733627,9.737340,1.582267,190.259216
12.5300770,-0.268151,-0.052672,9.738416,9.742249,1.607299,191.113037
12.5401230,-0.268151,-0.050278,9.733627,9.737450,1.605472,190.619659
12.5500927,-0.270545,-0.044293,9.738416,9.742273,1.612405,189.297806
12.5600376,-0.265756,-0.050278,9.731233,9.734991,1.592130,190.713120
12.5700417,-0.265756,-0.045490,9.739613,9.743343,1.585602,189.713257
12.5800791,-0.259771,-0.046687,9.739613,9.743188,1.552300,190.188629
12.5901260,-0.271742,-0.040701,9.740809,9.744684,1.615800,188.518417
12.6000776,-0.272939,-0.040701,9.739613,9.743521,1.622809,188.481613
12.6100521,-0.270545,-0.047884,9.738416,9.742290,1.616042,190.036896
12.6200361,-0.262165,-0.039504,9.732430,9.736040,1.560472,188.569138
12.6300850,-0.271742,-0.046687,9.736021,9.739924,1.622206,189.748596
12.6400881,-0.265756,-0.040701,9.734824,9.738536,1.581895,188.707367
12.6501026,-0.268151,-0.039504,9.738416,9.742187,1.594218,188.380615
12.6600466,-0.270545,-0.050278,9.732430,9.736319,1.619550,190.527786
12.6700182,-0.265756,-0.052672,9.740809,9.744576,1.593236,191.210632
12.6800842,-0.259771,-0.050278,9.744401,9.747993,1.555322,190.954056
12.6900845,-0.263362,-0.044293,9.750386,9.754043,1.568852,189.546768
12.7000990,-0.257377,-0.052672,9.740809,9.744351,1.544844,191.565948
12.7100420,-0.257377,-0.052672,9.740809,9.744351,1.544844,191.565948
12.7200184,-0.269348,-0.045490,9.734824,9.738656,1.607299,189.586166
12.7300758,-0.271742,-0.040701,9.725247,9.729128,1.618341,188.518417
12.7400885,-0.275333,-0.045490,9.725247,9.729251,1.643777,189.381516
12.7500992,-0.266953,-0.045490,9.742006,9.745770,1.592253,189.670517
12.7600298,-0.268151,-0.044293,9.737218,9.741011,1.598876,189.379349
12.7700214,-0.263362,-0.055067,9.749189,9.752901,1.580782,191.809875
12.7801104,-0.258574,-0.035913,9.738416,9.741914,1.535441,187.907166
12.7900791,-0.263362,-0.041899,9.747993,9.751639,1.566980,189.039490
12.8001060,-0.258574,-0.041899,9.743204,9.746725,1.540150,189.204041
12.8100414,-0.268151,-0.053870,9.740809,9.744649,1.608395,191.359116
12.8200150,-0.260968,-0.044293,9.738416,9.742012,1.556831,189.632721
12.8300791,-0.271742,-0.043096,9.731233,9.735122,1.619550,189.011505
12.8400812,-0.266953,-0.055067,9.739613,9.743426,1.603154,191.655380
12.8501139,-0.266953,-0.043096,9.738416,9.742169,1.590532,189.170425
12.8600626,-0.274136,-0.046687,9.733627,9.737598,1.636379,189.665070
12.8700180,-0.274136,-0.046687,9.742006,9.745975,1.635063,189.665070
12.8800697,-0.266953,-0.041899,9.739613,9.743361,1.589301,188.919846
12.8900824,-0.271742,-0.044293,9.730036,9.733931,1.620879,189.257553
12.9001131,-0.260968,-0.050278,9.745598,9.749221,1.562102,190.905014
12.9100590,-0.269348,-0.047884,9.736021,9.739864,1.609611,190.080597
12.9200220,-0.269348,-0.052672,9.732430,9.736299,1.615315,191.064865
12.9300690,-0.266953,-0.051475,9.751583,9.755372,1.596917,190.914108
12.9400787,-0.268151,-0.058658,9.731233,9.735104,1.615800,192.339081
12.9501095,-0.264559,-0.040701,9.738416,9.742093,1.574331,188.746170
12.9600630,-0.263362,-0.045490,9.740809,9.744475,1.571719,189.799850
12.9700317,-0.268151,-0.052672,9.739613,9.743445,1.607178,191.113037
12.9800253,-0.265756,-0.053870,9.738416,9.742190,1.594955,191.458755
12.9900856,-0.266953,-0.037110,9.738416,9.742145,1.585356,187.914169
13.0001192,-0.274136,-0.038307,9.734824,9.738758,1.628587,187.954880
13.0100765,-0.269348,-0.040701,9.739613,9.743422,1.602178,188.593018
13.0200443,-0.270545,-0.044293,9.733627,9.737487,1.613254,189.297806
13.0300360,-0.260968,-0.040701,9.737218,9.740800,1.553938,188.864624
13.0400772,-0.272939,-0.047884,9.738416,9.742357,1.629909,189.950623
13.0501137,-0.269348,-0.044293,9.733627,9.737453,1.606203,189.338394
13.0600681,-0.266953,-0.044293,9.739613,9.743371,1.591516,189.420654
13.0700359,-0.269348,-0.050278,9.731233,9.735089,1.612769,190.573517
13.0800419,-0.272939,-0.044293,9.730036,9.733964,1.627866,189.217651
13.0900879,-0.253785,-0.035913,9.743204,9.746574,1.506752,188.054413
13.1001034,-0.270545,-0.041899,9.734824,9.738673,1.610948,188.803299
13.1100769,-0.258574,-0.045490,9.739613,9.743151,1.544083,189.977707
13.1200466,-0.264559,-0.043096,9.737218,9.740907,1.576815,189.251984
13.1300297,-0.263362,-0.043096,9.749189,9.752841,1.567979,189.293304
13.1400785,-0.268151,-0.045490,9.734824,9.738623,1.600344,189.628159
13.1501045,-0.266953,-0.038307,9.734824,9.738559,1.586836,188.166077
13.1600809,-0.270545,-0.039504,9.733627,9.737467,1.609003,188.307480
13.1700258,-0.277727,-0.049081,9.736021,9.740106,1.659418,190.022064
13.1800346,-0.275333,-0.043096,9.733627,9.737617,1.640082,188.895859
13.1900911,-0.268151,-0.041899,9.733627,9.737411,1.597162,188.880661
13.2001104,-0.265756,-0.039504,9.745598,9.749301,1.579296,188.455032
13.2100878,-0.272939,-0.047884,9.738416,9.742357,1.629909,189.950623
13.2200422,-0.257377,-0.049081,9.745598,9.749119,1.539895,190.796539
13.2300320,-0.254982,-0.047884,9.732430,9.735887,1.526878,190.635895
13.2400789,-0.264559,-0.043096,9.737218,9.740907,1.576815,189.251984
13.2501183,-0.264559,-0.045490,9.749189,9.752884,1.577063,189.756363
13.2600822,-0.278924,-0.046687,9.722853,9.726965,1.666126,189.502197
13.2700396,-0.268151,-0.045490,9.742006,9.745802,1.599121,189.628159
13.2800283,-0.269348,-0.041899,9.733627,9.737443,1.604009,188.841812
13.2900906,-0.271742,-0.052672,9.749189,9.753118,1.626182,190.969757
13.3001060,-0.270545,-0.037110,9.736021,9.739850,1.606691,187.810410
13.3100977,-0.264559,-0.052672,9.730036,9.733774,1.588069,191.260071
13.3200331,-0.265756,-0.049081,9.739613,9.743361,1.589424,190.463745
13.3300362,-0.275333,-0.041899,9.732430,9.736413,1.639008,188.652542
13.3400707,-0.260968,-0.043096,9.743204,9.746794,1.555071,189.377060
13.3500938,-0.265756,-0.049081,9.742006,9.745754,1.589054,190.463745
13.3600750,-0.259771,-0.061052,9.743204,9.746858,1.568852,193.225800
13.3700418,-0.260968,-0.046687,9.736021,9.739630,1.559720,190.142868
13.3800335,-0.271742,-0.043096,9.739613,9.743498,1.618099,189.011505
13.3900871,-0.272939,-0.050278,9.719262,9.723224,1.635662,190.437469
13.4000816,-0.262165,-0.038307,9.750386,9.753985,1.556580,188.313156
13.4100981,-0.282516,-0.047884,9.724051,9.728271,1.687832,189.619720
13.4200344,-0.265756,-0.038307,9.750386,9.754083,1.577436,188.202347
13.4300308,-0.264559,-0.035913,9.745598,9.749254,1.569226,187.730453
13.4400845,-0.265756,-0.055067,9.736021,9.739803,1.596794,191.706436
13.4501047,-0.263362,-0.049081,9.740809,9.744493,1.575325,190.556747
13.4601498,-0.269348,-0.045490,9.740809,9.744638,1.606203,189.586166
13.4700384,-0.272939,-0.044293,9.728839,9.732767,1.627866,189.217651
13.4800148,-0.274136,-0.046687,9.736021,9.739992,1.636140,189.665070
13.4900618,-0.272939,-0.043096,9.730036,9.733959,1.626784,188.972626
13.5000572,-0.270545,-0.041899,9.728839,9.732690,1.611798,188.803299
13.5101223,-0.270545,-0.043096,9.738416,9.742269,1.611434,189.050720
13.5200415,-0.264559,-0.047884,9.734824,9.738536,1.581895,190.259216
13.5300159,-0.265756,-0.037110,9.737218,9.740915,1.578676,187.949356
13.5401115,-0.271742,-0.052672,9.730036,9.733973,1.629548,190.969757
13.5500612,-0.272939,-0.050278,9.733627,9.737583,1.633267,190.437469
13.5600853,-0.263362,-0.044293,9.739613,9.743273,1.570598,189.546768
13.5700312,-0.268151,-0.056264,9.734824,9.738679,1.612162,191.849976
13.5800304,-0.277727,-0.043096,9.730036,9.734094,1.654457,188.820374
13.5900936,-0.260968,-0.052672,9.750386,9.754020,1.563980,191.410980
13.6000748,-0.269348,-0.049081,9.731233,9.735084,1.611677,190.327255
13.6101074,-0.271742,-0.053870,9.733627,9.737569,1.630269,191.212814
13.6200361,-0.272939,-0.055067,9.725247,9.729233,1.639963,191.406555
13.6300316,-0.274136,-0.044293,9.740809,9.744767,1.633027,189.178085
13.6400967,-0.263362,-0.047884,9.736021,9.739700,1.574953,190.304840
13.6500711,-0.265756,-0.043096,9.746795,9.750512,1.582143,189.211029
13.6601152,-0.262165,-0.055067,9.738416,9.742100,1.575698,191.862289
13.6700535,-0.268151,-0.050278,9.750386,9.754202,1.602666,190.619659
13.6800375,-0.259771,-0.045490,9.738416,9.741986,1.551291,189.932648
13.6901093,-0.276530,-0.052672,9.716867,9.720944,1.659418,190.784302
13.7000732,-0.270545,-0.041899,9.749189,9.753033,1.608516,188.803299
13.7101097,-0.266953,-0.055067,9.726444,9.730263,1.605228,191.655380
13.7200422,-0.272939,-0.043096,9.728839,9.732762,1.626904,188.972626
13.7300291,-0.265756,-0.050278,9.732430,9.736187,1.591884,190.713120
13.7400904,-0.262165,-0.050278,9.737218,9.740876,1.570348,190.856415
13.7500458,-0.277727,-0.044293,9.742006,9.746065,1.653629,189.061386
13.7601004,-0.272939,-0.053870,9.720459,9.724440,1.639486,191.164886
13.7701035,-0.275333,-0.049081,9.730036,9.734055,1.646513,190.107422
13.7800236,-0.274136,-0.044293,9.728839,9.732801,1.635063,189.178085
13.7900829,-0.266953,-0.040701,9.732430,9.736176,1.589424,188.668915
13.8000593,-0.266953,-0.050278,9.742006,9.745792,1.597162,190.666183
13.8101044,-0.269348,-0.047884,9.733627,9.737472,1.609976,190.080597
13.8200455,-0.269348,-0.038307,9.737218,9.741018,1.600589,188.094452
13.8300180,-0.270545,-0.047884,9.733627,9.737504,1.616768,190.036896
13.8401012,-0.268151,-0.047884,9.738416,9.742225,1.602178,190.124664
13.8500566,-0.272939,-0.057461,9.724051,9.728050,1.643063,191.888657
13.8600950,-0.264559,-0.055067,9.740809,9.744557,1.589178,191.757935
13.8701038,-0.265756,-0.056264,9.734824,9.738613,1.598264,191.953674
13.8800116,-0.271742,-0.044293,9.731233,9.735127,1.620758,189.257553
13.8900394,-0.263362,-0.047884,9.728839,9.732521,1.576070,190.304840
13.9000492,-0.265756,-0.039504,9.737218,9.740924,1.580534,188.455032
13.9100914,-0.271742,-0.040701,9.739613,9.743487,1.615921,188.518417
13.9200792,-0.270545,-0.044293,9.733627,9.737487,1.613254,189.297806
13.9300289,-0.276530,-0.055067,9.722853,9.726940,1.661068,191.262222
13.9400311,-0.266953,-0.047884,9.742006,9.745781,1.594709,190.169128
13.9500561,-0.268151,-0.045490,9.724051,9.727854,1.602178,189.628159
13.9600945,-0.260968,-0.051475,9.734824,9.738458,1.565231,191.158218
13.9700584,-0.269348,-0.047884,9.733627,9.737472,1.609976,190.080597
13.9800186,-0.269348,-0.047884,9.733627,9.737472,1.609976,190.080597
13.9900484,-0.268151,-0.038307,9.734824,9.738592,1.593850,188.130096
14.0000658,-0.270545,-0.053870,9.722853,9.726766,1.625219,191.261169
14.0101004,-0.265756,-0.053870,9.734824,9.738600,1.595446,191.458755
14.0200768,-0.265756,-0.044293,9.743204,9.746928,1.583874,189.462326
14.0300283,-0.272939,-0.045490,9.728839,9.732773,1.629068,189.462326
14.0400734,-0.271742,-0.050278,9.732430,9.736352,1.626423,190.482437
14.0500689,-0.274136,-0.046687,9.731233,9.735206,1.636977,189.665070
14.0600815,-0.269348,-0.040701,9.728839,9.732652,1.603887,188.593018
14.0700874,-0.271742,-0.045490,9.742006,9.745901,1.619912,189.503250
14.0800190,-0.264559,-0.038307,9.736021,9.739690,1.572714,188.238953
14.0900364,-0.274136,-0.045490,9.725247,9.729217,1.636738,189.421738
14.1000814,-0.269348,-0.041899,9.727641,9.731460,1.605106,188.841812
14.1101017,-0.258574,-0.045490,9.749189,9.752724,1.542562,189.977707
14.1200609,-0.259771,-0.038307,9.736021,9.739561,1.544844,188.388687
14.1300354,-0.270545,-0.044293,9.744401,9.748257,1.611555,189.297806
14.1400423,-0.268151,-0.050278,9.738416,9.742236,1.604619,190.619659
14.1500626,-0.270545,-0.040701,9.733627,9.737472,1.609976,188.555557
14.1600723,-0.262165,-0.041899,9.745598,9.749213,1.560472,189.080078
14.1700821,-0.264559,-0.049081,9.744401,9.748116,1.581772,190.510040
14.1800470,-0.270545,-0.045490,9.733627,9.737493,1.614467,189.544525
14.1900454,-0.272939,-0.050278,9.725247,9.729207,1.634704,190.437469
14.2000532,-0.258574,-0.044293,9.730036,9.733572,1.544464,189.720215
14.2100763,-0.269348,-0.044293,9.739613,9.743437,1.605350,189.338394
14.2200813,-0.276530,-0.037110,9.732430,9.736428,1.642110,187.643372
14.2300348,-0.268151,-0.045490,9.731233,9.735033,1.601078,189.628159
14.2400408,-0.270545,-0.052672,9.737218,9.741118,1.621482,191.017105
14.2505655,-0.276530,-0.050278,9.728839,9.732898,1.654694,190.304840
14.2600737,-0.278924,-0.037110,9.734824,9.738890,1.655640,187.578537
14.2700844,-0.266953,-0.039504,9.736021,9.739760,1.587699,188.417664
14.2800369,-0.264559,-0.051475,9.738416,9.742145,1.585356,191.010483
14.2900257,-0.270545,-0.041899,9.747993,9.751837,1.608881,188.803299
14.3000908,-0.258574,-0.059855,9.751583,9.755195,1.559092,193.033356
14.3100586,-0.257377,-0.046687,9.736021,9.739534,1.539006,190.281387
14.3200979,-0.264559,-0.045490,9.743204,9.746902,1.578180,189.756363
14.3300314,-0.276530,-0.052672,9.726444,9.730517,1.657884,190.784302
14.3400192,-0.275333,-0.047884,9.727641,9.731654,1.645443,189.865799
14.3500786,-0.266953,-0.051475,9.739613,9.743406,1.598876,190.914108
14.3600569,-0.270545,-0.047884,9.737218,9.741094,1.616284,190.036896
14.3701029,-0.269348,-0.044293,9.736021,9.739847,1.606081,189.338394
14.3800392,-0.281319,-0.049081,9.726444,9.730636,1.681792,189.896667
14.3900175,-0.266953,-0.050278,9.738416,9.742204,1.597774,190.666183
14.4000921,-0.258574,-0.045490,9.744401,9.747937,1.543323,189.977707
14.4100637,-0.266953,-0.037110,9.739613,9.743341,1.585232,187.914169
14.4201117,-0.275333,-0.046687,9.733627,9.737633,1.643420,189.623825
14.4300356,-0.266953,-0.052672,9.734824,9.738626,1.600956,191.161621
14.4400177,-0.265756,-0.047884,9.732430,9.736176,1.589424,190.213974
14.4500694,-0.266953,-0.047884,9.736021,9.739798,1.595568,190.169128
14.4600620,-0.260968,-0.040701,9.739613,9.743194,1.553434,188.864624
14.4701128,-0.259771,-0.052672,9.753978,9.757579,1.556706,191.462173
14.4800434,-0.275333,-0.044293,9.734824,9.738817,1.640798,189.138855
14.4900122,-0.272939,-0.047884,9.726444,9.730391,1.631829,189.950623
14.5000629,-0.259771,-0.055067,9.738416,9.742035,1.561851,191.968475
14.5100603,-0.266953,-0.045490,9.733627,9.737393,1.593605,189.670517
14.5201120,-0.266953,-0.041899,9.739613,9.743361,1.589301,188.919846
14.5300541,-0.266953,-0.041899,9.737218,9.740967,1.589670,188.919846
14.5400181,-0.264559,-0.056264,9.734824,9.738581,1.591516,192.006195
14.5500546,-0.275333,-0.053870,9.728839,9.732883,1.651853,191.070206
14.5600624,-0.263362,-0.039504,9.743204,9.746843,1.565731,188.530762
14.5701122,-0.265756,-0.045490,9.738416,9.742147,1.585973,189.713257
