Keuwl Accelerometer Data File
2020-08-26 16-02-15

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6601248,-0.143652,-0.008380,9.743204,9.744267,0.846035,183.338470
3.6700289,-0.141258,-0.011971,9.751583,9.752614,0.832982,184.843994
3.6800361,-0.147243,-0.016759,9.753978,9.755104,0.870656,186.493530
3.6900659,-0.137667,-0.004788,9.751583,9.752556,0.809150,181.992096
3.7001019,-0.138864,-0.014365,9.749189,9.750189,0.820438,185.906143
3.7100930,-0.141258,-0.009577,9.756371,9.757399,0.831336,183.878525
3.7200139,-0.136469,-0.002394,9.739613,9.740569,0.803082,181.005081
3.7300148,-0.136469,-0.022745,9.749189,9.750171,0.813011,189.462326
3.7400570,-0.137667,-0.016759,9.752781,9.753767,0.814694,186.940979
3.7501171,-0.132878,-0.021548,9.751583,9.752512,0.790805,189.211029
3.7601128,-0.138864,-0.017957,9.742006,9.743012,0.823532,187.368057
3.7700210,-0.131681,-0.021548,9.743204,9.744118,0.784595,189.293304
3.7800350,-0.134075,-0.011971,9.747993,9.748922,0.791300,185.102158
3.7900679,-0.134075,-0.019154,9.756371,9.757311,0.795001,188.130096
3.8001149,-0.141258,-0.017957,9.762358,9.763396,0.835797,187.244507
3.8100748,-0.130484,-0.002394,9.740809,9.741684,0.767703,181.051178
3.8200359,-0.134075,-0.020351,9.749189,9.750133,0.796967,188.630798
3.8300648,-0.129287,-0.008380,9.756371,9.757232,0.760790,183.708435
3.8400309,-0.135272,-0.019154,9.752781,9.753738,0.802838,188.059097
3.8500950,-0.138864,-0.023942,9.745598,9.746616,0.828271,189.782410
3.8601329,-0.138864,-0.015562,9.749189,9.750191,0.821153,186.394394
3.8700337,-0.135272,-0.021548,9.752781,9.753743,0.804786,189.050720
3.8800168,-0.131681,-0.014365,9.742006,9.742907,0.778838,186.225830
3.8900199,-0.143652,-0.011971,9.753978,9.755043,0.846729,184.763641
3.9001279,-0.137667,-0.016759,9.753978,9.754964,0.814694,186.940979
3.9101040,-0.141258,-0.020351,9.757569,9.758613,0.837901,188.198074
3.9200640,-0.137667,-0.020351,9.755175,9.756166,0.817092,188.408905
3.9300258,-0.141258,-0.015562,9.756371,9.757406,0.834391,186.286896
3.9400330,-0.140061,-0.020351,9.752781,9.753808,0.831572,188.267166
3.9500809,-0.140061,-0.015562,9.752781,9.753799,0.828035,186.340195
3.9601378,-0.136469,-0.017957,9.753978,9.754949,0.808425,187.495850
3.9700468,-0.141258,-0.016759,9.738416,9.739454,0.836733,186.766174
3.9800308,-0.140061,-0.003591,9.740809,9.741817,0.824245,181.468796
3.9900339,-0.135272,-0.015562,9.756371,9.757321,0.799419,186.562698
4.0001040,-0.138864,-0.003591,9.762358,9.763346,0.815174,181.481461
4.0100908,-0.140061,-0.013168,9.752781,9.753796,0.826379,185.371002
4.0200658,-0.134075,-0.021548,9.740809,9.741756,0.798929,189.130173
4.0300336,-0.132878,-0.020351,9.756371,9.757298,0.789319,188.707367
4.0400319,-0.141258,-0.011971,9.753978,9.755008,0.832513,184.843994
4.0500832,-0.135272,-0.025139,9.743204,9.744175,0.808909,190.527786
4.0601211,-0.140061,-0.016759,9.740809,9.741831,0.829687,186.823456
4.0700469,-0.131681,-0.007183,9.745598,9.746490,0.775564,183.122131
4.0800347,-0.134075,-0.025139,9.753978,9.754931,0.801130,190.619659
4.0900340,-0.135272,-0.016759,9.757569,9.758521,0.800153,187.062607
4.1000161,-0.131681,-0.016759,9.755175,9.756078,0.779591,187.253189
4.1100931,-0.142455,-0.020351,9.751583,9.752645,0.845341,188.130096
4.1199980,-0.140061,-0.009577,9.755175,9.756185,0.824482,183.911575
4.1300449,-0.135272,-0.014365,9.752781,9.753730,0.799174,186.061783
4.1400476,-0.140061,-0.022745,9.750386,9.751418,0.833452,189.223923
4.1501017,-0.138864,-0.020351,9.753978,9.754988,0.824482,188.337448
4.1600337,-0.135272,-0.016759,9.743204,9.744157,0.801130,187.062607
4.1700149,-0.146046,-0.011971,9.746795,9.747896,0.861392,184.685898
4.1800761,-0.144849,-0.008380,9.753978,9.755056,0.852028,183.310944
4.1900601,-0.144849,-0.008380,9.743204,9.744284,0.852946,183.310944
4.2003121,-0.137667,-0.023942,9.740809,9.741812,0.821867,189.865799
4.2100978,-0.136469,-0.004788,9.750386,9.751342,0.802107,182.009552
4.2200327,-0.138864,-0.015562,9.752781,9.753782,0.820915,186.394394
4.2300248,-0.134075,-0.014365,9.746795,9.747727,0.792535,186.115509
4.2400918,-0.142455,-0.013168,9.752781,9.753830,0.840233,185.281235
4.2504029,-0.136469,-0.020351,9.753978,9.754953,0.810359,188.481613
4.2600570,-0.131681,-0.016759,9.742006,9.742910,0.780594,187.253189
4.2700777,-0.150835,-0.011971,9.746795,9.747970,0.889555,184.537766
4.2800360,-0.142455,-0.011971,9.739613,9.740662,0.840932,184.803482
4.2900181,-0.140061,-0.015562,9.749189,9.750208,0.828271,186.340195
4.3000851,-0.140061,-0.015562,9.740809,9.741829,0.828979,186.340195
4.3100758,-0.140061,-0.015562,9.749189,9.750208,0.828271,186.340195
4.3201799,-0.135272,-0.015562,9.745598,9.746549,0.800397,186.562698
4.3300328,-0.136469,0.001197,9.750386,9.751341,0.801619,179.497421
4.3400202,-0.148441,-0.010774,9.750386,9.751522,0.874469,184.151291
4.3500748,-0.146046,-0.008380,9.753978,9.755075,0.859118,183.283859
4.3600535,-0.136469,-0.021548,9.757569,9.758548,0.811324,188.972626
4.3700829,-0.140061,-0.014365,9.759963,9.760979,0.826616,185.856018
4.3800340,-0.137667,-0.023942,9.750386,9.751388,0.821153,189.865799
4.3900208,-0.142455,-0.009577,9.746795,9.747841,0.839534,183.846024
4.4000640,-0.144849,-0.020351,9.752781,9.753878,0.859118,187.997467
4.4100480,-0.126893,0.003591,9.742006,9.742833,0.746510,178.378860
4.4201097,-0.136469,-0.015562,9.759963,9.760930,0.806486,186.505630
4.4300318,-0.136469,-0.005986,9.743204,9.744162,0.803326,182.511368
4.4400101,-0.142455,-0.003591,9.745598,9.746640,0.837901,181.444122
4.4500847,-0.140061,-0.002394,9.756371,9.757377,0.822344,180.979324
4.4600434,-0.135272,-0.017957,9.758766,9.759721,0.801374,187.561432
4.4700828,-0.141258,-0.010774,9.740809,9.741839,0.833217,184.361572
4.4800482,-0.142455,-0.017957,9.751583,9.752640,0.843487,187.184265
4.4900122,-0.141258,-0.009577,9.750386,9.751414,0.832042,183.878525
4.5000720,-0.135272,-0.009577,9.751583,9.752526,0.796967,184.049576
4.5100527,-0.140061,-0.013168,9.752781,9.753796,0.826379,185.371002
4.5200996,-0.136469,-0.013168,9.744401,9.745366,0.806486,185.511475
4.5300469,-0.137667,-0.015562,9.752781,9.753765,0.813973,186.449539
4.5400128,-0.135272,-0.014365,9.747993,9.748941,0.799419,186.061783
4.5500560,-0.144849,-0.011971,9.753978,9.755061,0.853863,184.724457
4.5600471,-0.143652,-0.014365,9.758766,9.759834,0.847653,185.710587
4.5700793,-0.147243,-0.007183,9.756371,9.757484,0.865472,182.792709
4.5800800,-0.136469,-0.021548,9.750386,9.751365,0.811565,188.972626
4.5900340,-0.140061,-0.009577,9.747993,9.749003,0.825194,183.911575
4.6000619,-0.137667,-0.021548,9.752781,9.753777,0.818766,188.895859
4.6100597,-0.138864,-0.010774,9.749189,9.750184,0.818527,184.436478
4.6201272,-0.141258,-0.017957,9.756371,9.757411,0.836265,187.244507
4.6300621,-0.148441,-0.003591,9.755175,9.756305,0.872004,181.385925
4.6400180,-0.134075,-0.001197,9.750386,9.751307,0.787582,180.511551
4.6500616,-0.142455,-0.014365,9.756371,9.757421,0.840466,185.758255
4.6600633,-0.135272,-0.017957,9.746795,9.747750,0.802351,187.561432
4.6700859,-0.142455,-0.010774,9.745598,9.746645,0.839767,184.325058
4.6800942,-0.142455,-0.019154,9.756371,9.757430,0.843951,187.657715
4.6900206,-0.136469,-0.011971,9.752781,9.753743,0.804786,185.013107
4.7000623,-0.137667,-0.019154,9.758766,9.759756,0.816133,187.920746
4.7100697,-0.134075,-0.010774,9.749189,9.750117,0.790558,184.594254
4.7200699,-0.140061,-0.004788,9.747993,9.749000,0.823532,181.958069
4.7300596,-0.147243,-0.010774,9.747993,9.749110,0.867504,184.184921
4.7400236,-0.149638,-0.009577,9.752781,9.753934,0.880934,183.661942
4.7500329,-0.137667,-0.014365,9.737218,9.738202,0.814694,185.957138
4.7600698,-0.143652,-0.010774,9.736021,9.737087,0.847884,184.289154
4.7700858,-0.140061,-0.014365,9.755175,9.756190,0.826852,185.856018
4.7800961,-0.146046,-0.008380,9.759963,9.761060,0.858890,183.283859
4.7900229,-0.141258,-0.003591,9.749189,9.750214,0.830394,181.456360
4.8000460,-0.135272,-0.008380,9.739613,9.740556,0.797458,183.544769
4.8100677,-0.136469,-0.004788,9.744401,9.745358,0.802838,182.009552
4.8201032,-0.147243,-0.008380,9.764751,9.765865,0.865472,183.257217
4.8300662,-0.144849,-0.011971,9.758766,9.759849,0.853404,184.724457
4.8400335,-0.140061,-0.007183,9.755175,9.756183,0.823532,182.935669
4.8500371,-0.146046,-0.010774,9.758766,9.759865,0.859801,184.219101
4.8600621,-0.136469,-0.022745,9.755175,9.756156,0.812770,189.462326
4.8700652,-0.138864,-0.021548,9.747993,9.749005,0.825905,188.820374
4.8801208,-0.128090,-0.020351,9.746795,9.747658,0.762332,189.027618
4.8900342,-0.131681,-0.021548,9.751583,9.752497,0.784345,189.293304
4.9000306,-0.147243,-0.013168,9.756371,9.757491,0.867955,185.110413
4.9100618,-0.143652,-0.020351,9.743204,9.744284,0.852946,188.063248
4.9200597,-0.138864,-0.011971,9.742006,9.743003,0.819483,184.927109
4.9301162,-0.144849,-0.015562,9.753978,9.755066,0.855694,186.132217
4.9400320,-0.142455,-0.016759,9.750386,9.751441,0.842791,186.709839
4.9500289,-0.148441,-0.015562,9.755175,9.756316,0.876480,185.984955
4.9600911,-0.146046,-0.015562,9.757569,9.758675,0.862300,186.082336
4.9700518,-0.140061,-0.020351,9.756371,9.757398,0.830866,188.267166
4.9801316,-0.144849,-0.014365,9.753978,9.755064,0.855008,185.663712
4.9900370,-0.144849,-0.011971,9.744401,9.745485,0.854779,184.724457
5.0000300,-0.141258,-0.011971,9.749189,9.750220,0.833217,184.843994
5.0100689,-0.143652,-0.014365,9.756371,9.757440,0.847884,185.710587
5.0200520,-0.143652,-0.011971,9.755175,9.756240,0.846729,184.763641
5.0301099,-0.136469,-0.009577,9.746795,9.747755,0.804299,184.014175
5.0400481,-0.135272,-0.008380,9.736021,9.736964,0.797458,183.544769
5.0500216,-0.132878,-0.022745,9.752781,9.753713,0.792041,189.713257
5.0600457,-0.135272,-0.008380,9.747993,9.748935,0.796722,183.544769
5.0700488,-0.138864,-0.009577,9.744401,9.745395,0.818288,183.945190
5.0801530,-0.135272,-0.009577,9.744401,9.745344,0.797213,184.049576
5.0900507,-0.137667,-0.014365,9.753978,9.754960,0.813011,185.957138
5.1000190,-0.136469,-0.017957,9.755175,9.756145,0.808425,187.495850
5.1100316,-0.137667,-0.019154,9.749189,9.750180,0.816852,187.920746
5.1200533,-0.138864,-0.002394,9.752781,9.753770,0.815894,180.987762
5.1331177,-0.140061,-0.017957,9.738416,9.739440,0.830866,187.305756
5.1500387,-0.141258,-0.020351,9.749189,9.750234,0.838601,188.198074
5.1600499,-0.140061,-0.013168,9.753978,9.754992,0.826379,185.371002
5.1700377,-0.140061,-0.020351,9.744401,9.745429,0.832277,188.267166
5.1806016,-0.144849,-0.005986,9.761160,9.762237,0.850878,182.366241
5.1900129,-0.137667,-0.021548,9.750386,9.751382,0.818766,188.895859
5.2000942,-0.135272,-0.017957,9.751583,9.752538,0.801619,187.561432
5.2100081,-0.140061,-0.017957,9.750386,9.751409,0.829687,187.305756
5.2200279,-0.138864,-0.007183,9.750386,9.751377,0.816852,182.960938
5.2300706,-0.134075,-0.019154,9.752781,9.753721,0.795493,188.130096
5.2401228,-0.135272,-0.017957,9.750386,9.751341,0.801619,187.561432
5.2500572,-0.143652,-0.017957,9.745598,9.746673,0.850878,187.125015
5.2600350,-0.143652,-0.013168,9.759963,9.761029,0.846960,185.237473
5.2700219,-0.138864,-0.010774,9.746795,9.747790,0.819005,184.436478
5.2800908,-0.138864,-0.008380,9.761160,9.762152,0.816852,183.453323
5.2900991,-0.134075,-0.009577,9.745598,9.746525,0.790310,184.085617
5.3000889,-0.146046,-0.010774,9.753978,9.755077,0.860256,184.219101
5.3100438,-0.137667,-0.017957,9.755175,9.756163,0.815414,187.431412
5.3200378,-0.131681,-0.016759,9.743204,9.744108,0.780594,187.253189
5.3300700,-0.141258,-0.010774,9.750386,9.751415,0.832277,184.361572
5.3401380,-0.134075,-0.020351,9.749189,9.750133,0.796967,188.630798
5.3500590,-0.137667,-0.020351,9.746795,9.747788,0.818049,188.408905
5.3600302,-0.136469,-0.011971,9.749189,9.750152,0.805029,185.013107
5.3700237,-0.141258,-0.013168,9.746795,9.747828,0.834156,185.325745
5.3800979,-0.132878,-0.002394,9.746795,9.747701,0.781095,181.032242
5.3900881,-0.126893,-0.019154,9.752781,9.753626,0.754073,188.583618
5.4000688,-0.135272,-0.016759,9.752781,9.753734,0.800886,187.062607
5.4100447,-0.135272,-0.017957,9.747993,9.748948,0.802107,187.561432
5.4200306,-0.142455,-0.013168,9.755175,9.756224,0.840233,185.281235
5.4300861,-0.140061,-0.017957,9.749189,9.750212,0.829687,187.305756
5.4401445,-0.140061,-0.008380,9.750386,9.751395,0.824245,183.423874
5.4500594,-0.129287,0.001197,9.753978,9.754835,0.759761,179.469498
5.4600224,-0.138864,-0.015562,9.740809,9.741812,0.821867,186.394394
5.4700265,-0.132878,-0.013168,9.743204,9.744119,0.785093,185.659485
5.4801078,-0.128090,-0.023942,9.743204,9.744076,0.766428,190.587326
5.4900818,-0.134075,-0.017957,9.750386,9.751325,0.795001,187.628143
5.5001040,-0.136469,-0.004788,9.761160,9.762115,0.801374,182.009552
5.5100298,-0.137667,-0.015562,9.763555,9.764538,0.813011,186.449539
5.5200238,-0.140061,-0.007183,9.750386,9.751394,0.823770,182.935669
5.5301027,-0.130484,-0.005986,9.742006,9.742882,0.768213,182.626404
5.5400667,-0.141258,-0.017957,9.752781,9.753820,0.836499,187.244507
5.5500569,-0.147243,-0.013168,9.752781,9.753901,0.868406,185.110413
5.5600367,-0.146046,-0.004788,9.755175,9.756269,0.857978,181.877884
5.5700340,-0.134075,-0.021548,9.753978,9.754923,0.797458,189.130173
5.5801916,-0.136469,-0.014365,9.749189,9.750154,0.806243,186.009003
5.5900679,-0.141258,-0.013168,9.752781,9.753813,0.833452,185.325745
5.6000891,-0.136469,-0.001197,9.745598,9.746553,0.802351,180.502579
5.6100278,-0.143652,-0.005986,9.753978,9.755037,0.844415,182.385941
5.6200318,-0.147243,-0.008380,9.746795,9.747910,0.866827,183.257217
5.6300788,-0.136469,-0.010774,9.742006,9.742968,0.804786,184.513992
5.6400638,-0.140061,-0.013168,9.753978,9.754992,0.826379,185.371002
5.6518788,-0.138864,-0.014365,9.747993,9.748993,0.820915,185.906143
5.6602607,-0.135272,-0.020351,9.749189,9.750149,0.803813,188.555557
5.6700430,-0.143652,-0.003591,9.752781,9.753839,0.844183,181.432098
5.6800346,-0.142455,-0.004788,9.756371,9.757413,0.837200,181.925186
5.6900258,-0.142455,-0.002394,9.747993,9.749034,0.837434,180.962860
5.7000527,-0.140061,-0.019154,9.745598,9.746623,0.831101,187.787018
5.7108312,-0.141258,-0.016759,9.749189,9.750227,0.835797,186.766174
5.7200899,-0.128090,-0.016759,9.743204,9.744061,0.759761,187.454300
5.7300229,-0.142455,-0.007183,9.752781,9.753824,0.838135,182.886414
5.7400227,-0.134075,-0.016759,9.743204,9.744141,0.794262,187.125015
5.7500515,-0.143652,-0.005986,9.740809,9.741870,0.845341,182.385941
5.7600899,-0.142455,-0.008380,9.750386,9.751431,0.838601,183.366455
5.7701015,-0.134075,-0.022745,9.745598,9.746547,0.799419,189.628159
5.7800517,-0.141258,-0.014365,9.752781,9.753815,0.834156,185.806732
5.7900620,-0.137667,-0.016759,9.746795,9.747782,0.815414,186.940979
5.8000102,-0.138864,-0.020351,9.749189,9.750199,0.824720,188.337448
5.8100176,-0.134075,-0.014365,9.745598,9.746531,0.792535,186.115509
5.8200006,-0.142455,-0.019154,9.746795,9.747854,0.844878,187.657715
5.8300056,-0.134075,-0.019154,9.740809,9.741751,0.796476,188.130096
5.8400316,-0.138864,-0.022745,9.749189,9.750205,0.827089,189.302048
5.8501077,-0.140061,-0.014365,9.751583,9.752600,0.827325,185.856018
5.8600631,-0.135272,-0.008380,9.743204,9.744146,0.796722,183.544769
5.8700294,-0.140061,-0.003591,9.753978,9.754984,0.822819,181.468796
5.8800206,-0.147243,-0.020351,9.758766,9.759898,0.872677,187.869080
5.8900299,-0.138864,-0.023942,9.752781,9.753799,0.828035,189.782410
5.9000192,-0.137667,-0.023942,9.752781,9.753782,0.820915,189.865799
5.9100356,-0.132878,-0.014365,9.756371,9.757287,0.784844,186.170181
5.9201016,-0.141258,-0.005986,9.745598,9.746623,0.831101,182.426331
5.9300184,-0.137667,-0.015562,9.738416,9.739401,0.814934,186.449539
5.9400215,-0.138864,-0.005986,9.745598,9.746589,0.817092,182.468124
5.9500494,-0.144849,-0.007183,9.753978,9.755056,0.852028,182.838791
5.9601059,-0.140061,-0.007183,9.751583,9.752592,0.824245,182.935669
5.9700470,-0.138864,-0.007183,9.745598,9.746590,0.817331,182.960938
5.9800358,-0.136469,-0.013168,9.743204,9.744168,0.806000,185.511475
5.9900498,-0.135272,-0.005986,9.747993,9.748933,0.795739,182.533554
6.0000510,-0.129287,-0.005986,9.742006,9.742867,0.761304,182.650696
6.0100808,-0.130484,-0.004788,9.746795,9.747669,0.767448,182.101654
6.0200820,-0.132878,-0.009577,9.732430,9.733341,0.784345,184.122299
6.0300508,-0.135272,-0.013168,9.744401,9.745349,0.799174,185.559952
6.0400281,-0.140061,-0.011971,9.758766,9.759779,0.825431,184.885208
6.0500598,-0.135272,-0.020351,9.744401,9.745361,0.804299,188.555557
6.0601315,-0.146046,-0.004788,9.746795,9.747890,0.859118,181.877884
6.0700498,-0.132878,-0.004788,9.747993,9.748899,0.781596,182.063812
6.0800457,-0.129287,-0.005986,9.743204,9.744063,0.760790,182.650696
6.0900435,-0.135272,-0.010774,9.752781,9.753725,0.797213,184.553772
6.1000767,-0.129287,-0.013168,9.743204,9.744071,0.764383,185.815628
6.1101270,-0.142455,-0.004788,9.759963,9.761004,0.836966,181.925186
6.1201229,-0.135272,-0.015562,9.740809,9.741761,0.800886,186.562698
6.1300406,-0.135272,-0.010774,9.736021,9.736967,0.798684,184.553772
6.1400485,-0.138864,-0.022745,9.751583,9.752599,0.826852,189.302048
6.1500607,-0.131681,-0.007183,9.740809,9.741702,0.775564,183.122131
6.1600819,-0.137667,-0.009577,9.745598,9.746574,0.811083,183.979385
6.1700959,-0.138864,-0.007183,9.752781,9.753772,0.816613,182.960938
6.1800351,-0.142455,-0.008380,9.755175,9.756218,0.837901,183.366455
6.1900129,-0.131681,-0.011971,9.749189,9.750086,0.777077,185.194427
6.2000766,-0.140061,-0.007183,9.747993,9.749002,0.824245,182.935669
6.2100730,-0.137667,-0.022745,9.753978,9.754976,0.819722,189.381516
6.2201180,-0.138864,-0.011971,9.743204,9.744201,0.819483,184.927109
6.2300358,-0.136469,-0.021548,9.747993,9.748972,0.812288,188.972626
6.2400169,-0.130484,-0.017957,9.752781,9.753671,0.774049,187.835526
6.2500858,-0.142455,-0.002394,9.746795,9.747836,0.837434,180.962860
6.2600789,-0.149638,-0.013168,9.745598,9.746756,0.883152,185.029068
6.2700996,-0.132878,-0.021548,9.753978,9.754907,0.790805,189.211029
6.2800536,-0.143652,-0.016759,9.757569,9.758641,0.849267,186.654419
6.2900162,-0.136469,-0.022745,9.749189,9.750171,0.813011,189.462326
6.3000727,-0.126893,-0.005986,9.744401,9.745229,0.746772,182.700623
6.3100820,-0.140061,-0.019154,9.747993,9.749018,0.830866,187.787018
6.3201571,-0.142455,-0.014365,9.747993,9.749044,0.841629,185.758255
6.3300309,-0.142455,-0.014365,9.747993,9.749044,0.841629,185.758255
6.3400035,-0.136469,-0.019154,9.743204,9.744179,0.810359,187.989334
6.3500671,-0.138864,-0.009577,9.742006,9.743000,0.818288,183.945190
6.3600798,-0.146046,-0.010774,9.749189,9.750289,0.860483,184.219101
6.3700838,-0.136469,-0.009577,9.749189,9.750149,0.803813,184.014175
6.3800421,-0.132878,-0.017957,9.750386,9.751308,0.788079,187.696045
6.3900108,-0.140061,-0.009577,9.752781,9.753791,0.824482,183.911575
6.4000740,-0.135272,-0.011971,9.739613,9.740560,0.798929,185.057251
6.4100709,-0.137667,-0.016759,9.750386,9.751372,0.814934,186.940979
6.4201326,-0.132878,-0.010774,9.751583,9.752495,0.783347,184.635468
6.4300442,-0.124498,-0.008380,9.752781,9.753579,0.733020,183.850632
6.4400134,-0.136469,-0.019154,9.749189,9.750163,0.809634,187.989334
6.4500351,-0.142455,-0.010774,9.750386,9.751432,0.839301,184.325058
6.4600658,-0.136469,-0.019154,9.747993,9.748966,0.809876,187.989334
6.4700851,-0.137667,-0.013168,9.751583,9.752563,0.812529,185.463837
6.4800606,-0.136469,-0.014365,9.746795,9.747761,0.806728,186.009003
6.4900384,-0.138864,-0.009577,9.756371,9.757364,0.817331,183.945190
6.5000310,-0.138864,-0.008380,9.761160,9.762152,0.816852,183.453323
6.5100627,-0.135272,-0.014365,9.749189,9.750138,0.799419,186.061783
6.5201249,-0.141258,-0.009577,9.746795,9.747823,0.832042,183.878525
6.5300531,-0.134075,-0.005986,9.743204,9.744128,0.789071,182.556152
6.5400510,-0.140061,-0.008380,9.752781,9.753790,0.824245,183.423874
6.5500345,-0.137667,-0.008380,9.740809,9.741786,0.811324,183.483276
6.5600700,-0.132878,-0.022745,9.747993,9.748925,0.792535,189.713257
6.5700769,-0.141258,-0.013168,9.764751,9.765782,0.832513,185.325745
6.5800695,-0.143652,-0.016759,9.756371,9.757443,0.849267,186.654419
6.5900288,-0.130484,-0.011971,9.749189,9.750070,0.769994,185.241821
6.6000667,-0.141258,-0.015562,9.752781,9.753817,0.834860,186.286896
6.6100750,-0.138864,-0.007183,9.745598,9.746590,0.817331,182.960938
6.6201386,-0.138864,-0.003591,9.744401,9.745391,0.816613,181.481461
6.6300578,-0.140061,-0.007183,9.757569,9.758577,0.823532,182.935669
6.6400208,-0.137667,-0.007183,9.763555,9.764527,0.808667,182.986633
6.6500897,-0.138864,-0.014365,9.755175,9.756173,0.819722,185.906143
6.6600885,-0.142455,-0.020351,9.753978,9.755039,0.845341,188.130096
6.6701145,-0.137667,-0.020351,9.749189,9.750182,0.817571,188.408905
6.6801028,-0.138864,-0.005986,9.742006,9.742997,0.817092,182.468124
6.6900258,-0.142455,-0.017957,9.745598,9.746655,0.844183,187.184265
6.7000399,-0.132878,-0.016759,9.733627,9.734549,0.788327,187.188538
6.7100749,-0.138864,-0.014365,9.736021,9.737022,0.821629,185.906143
6.7201667,-0.144849,-0.019154,9.742006,9.743102,0.859345,187.532608
6.7301011,-0.146046,-0.009577,9.750386,9.751485,0.860028,183.751724
6.7400308,-0.132878,-0.019154,9.751583,9.752507,0.788823,188.202347
6.7500496,-0.137667,-0.011971,9.746795,9.747774,0.812288,184.969742
6.7600689,-0.143652,-0.009577,9.753978,9.755040,0.845573,183.814072
6.7700896,-0.144849,-0.020351,9.749189,9.750286,0.859345,187.997467
6.7801318,-0.135272,-0.019154,9.751583,9.752541,0.802838,188.059097
6.7900295,-0.134075,-0.022745,9.746795,9.747744,0.799419,189.628159
6.8000288,-0.138864,-0.021548,9.744401,9.745414,0.826142,188.820374
6.8100429,-0.130484,-0.020351,9.749189,9.750084,0.776069,188.864624
6.8200541,-0.143652,-0.010774,9.749189,9.750254,0.846498,184.289154
6.8301110,-0.137667,-0.008380,9.740809,9.741786,0.811324,183.483276
6.8400278,-0.131681,-0.008380,9.747993,9.748886,0.775817,183.641190
6.8500247,-0.136469,-0.008380,9.744401,9.745360,0.804056,183.513748
6.8600907,-0.129287,-0.010774,9.733627,9.734491,0.763358,184.763641
6.8700557,-0.131681,-0.007183,9.745598,9.746490,0.775564,183.122131
6.8801317,-0.141258,-0.010774,9.752781,9.753810,0.832277,184.361572
6.8900361,-0.140061,-0.009577,9.739613,9.740624,0.825905,183.911575
6.9000139,-0.131681,-0.011971,9.750386,9.751283,0.776825,185.194427
6.9100528,-0.140061,-0.010774,9.746795,9.747807,0.825668,184.398712
6.9200320,-0.140061,-0.005986,9.759963,9.760970,0.823057,182.447052
6.9300499,-0.134075,-0.023942,9.751583,9.752534,0.800153,190.124664
6.9400568,-0.134075,-0.015562,9.746795,9.747729,0.793522,186.620773
6.9499998,-0.137667,-0.007183,9.747993,9.748967,0.810117,182.986633
6.9600596,-0.126893,-0.023942,9.751583,9.752439,0.758988,190.684906
6.9700427,-0.122104,-0.016759,9.733627,9.734407,0.725507,187.815292
6.9800558,-0.140061,-0.008380,9.745598,9.746608,0.824720,183.423874
6.9900670,-0.136469,-0.015562,9.752781,9.753748,0.806728,186.505630
7.0001068,-0.136469,-0.011971,9.740809,9.741773,0.805758,185.013107
7.0100288,-0.135272,-0.023942,9.744401,9.745370,0.807940,190.036896
7.0200367,-0.134075,-0.019154,9.747993,9.748934,0.796230,188.130096
7.0300570,-0.135272,-0.011971,9.746795,9.747741,0.798194,185.057251
7.0400491,-0.135272,-0.007183,9.745598,9.746539,0.796230,183.039398
7.0500927,-0.129287,-0.009577,9.734824,9.735687,0.762845,184.236389
7.0600390,-0.146046,-0.007183,9.753978,9.755074,0.858890,182.815552
7.0700126,-0.142455,-0.019154,9.757569,9.758628,0.843951,187.657715
7.0800710,-0.146046,-0.008380,9.746795,9.747892,0.859801,183.283859
7.0900497,-0.143652,-0.019154,9.751583,9.752660,0.851338,187.594650
7.1000977,-0.126893,-0.016759,9.734824,9.735665,0.753295,187.523819
7.1100326,-0.136469,-0.010774,9.736021,9.736983,0.805515,184.513992
7.1200070,-0.136469,-0.008380,9.744401,9.745360,0.804056,183.513748
7.1300836,-0.141258,-0.014365,9.751583,9.752617,0.834156,185.806732
7.1401806,-0.131681,-0.004788,9.743204,9.744095,0.774807,182.082565
7.1508818,-0.130484,-0.005986,9.747993,9.748868,0.767958,182.626404
7.1630359,-0.136469,-0.010774,9.743204,9.744165,0.804786,184.513992
7.1799941,-0.144849,-0.005986,9.743204,9.744283,0.852487,182.366241
7.1900420,-0.143652,-0.010774,9.745598,9.746662,0.846729,184.289154
7.2000165,-0.134075,-0.023942,9.749189,9.750140,0.800153,190.124664
7.2100730,-0.137667,-0.019154,9.750386,9.751377,0.816852,187.920746
7.2201304,-0.137667,-0.008380,9.746795,9.747770,0.810600,183.483276
7.2300358,-0.134075,-0.022745,9.751583,9.752531,0.798929,189.628159
7.2400217,-0.136469,-0.013168,9.751583,9.752547,0.805758,185.511475
7.2500319,-0.138864,-0.007183,9.745598,9.746590,0.817331,182.960938
7.2600956,-0.140061,-0.013168,9.756371,9.757385,0.825905,185.371002
7.2700868,-0.141258,-0.015562,9.751583,9.752619,0.835094,186.286896
7.2800379,-0.130484,-0.023942,9.750386,9.751288,0.779340,190.397339
7.2900081,-0.140061,-0.015562,9.743204,9.744223,0.828507,186.340195
7.3000598,-0.135272,-0.020351,9.747993,9.748953,0.804299,188.555557
7.3100657,-0.132878,-0.019154,9.742006,9.742931,0.789567,188.202347
7.3201070,-0.143652,-0.009577,9.747993,9.749056,0.846267,183.814072
7.3300309,-0.138864,-0.013168,9.744401,9.745399,0.820199,185.417023
