Keuwl Accelerometer Data File
2020-08-26 16-23-22

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
11.6601019,-0.043096,-0.135272,9.736021,9.737057,0.835797,252.328949
11.6700668,-0.034716,-0.126893,9.740809,9.741697,0.773543,254.699158
11.6800375,-0.047884,-0.125696,9.738416,9.739345,0.791300,249.145538
11.6900349,-0.040701,-0.135272,9.728839,9.729865,0.832042,253.254242
11.7000580,-0.043096,-0.129287,9.734824,9.735778,0.801863,251.565048
11.7101307,-0.045490,-0.124498,9.740809,9.741712,0.779842,249.928482
11.7200508,-0.039504,-0.137667,9.734824,9.735878,0.843023,253.988815
11.7300224,-0.037110,-0.123301,9.740809,9.741660,0.757181,253.249741
11.7400293,-0.044293,-0.135272,9.724051,9.725093,0.838835,251.869812
11.7500610,-0.045490,-0.128090,9.732430,9.733378,0.800153,250.447998
11.7600718,-0.033519,-0.138864,9.733627,9.734675,0.840699,256.429565
11.7700768,-0.039504,-0.128090,9.738416,9.739338,0.788575,252.859650
11.7800264,-0.052672,-0.125696,9.726444,9.727399,0.802594,247.263992
11.7900715,-0.037110,-0.138864,9.734824,9.735886,0.846035,255.037842
11.8000565,-0.047884,-0.126893,9.727641,9.728586,0.798684,249.325577
11.8101397,-0.045490,-0.130484,9.726444,9.727426,0.813973,250.780228
11.8200598,-0.055067,-0.123301,9.738416,9.739352,0.794508,245.934372
11.8300323,-0.040701,-0.128090,9.732430,9.733357,0.791053,252.371979
11.8400574,-0.041899,-0.124498,9.738416,9.739302,0.772784,251.399933
11.8500643,-0.043096,-0.134075,9.734824,9.735843,0.828743,252.181107
11.8600864,-0.046687,-0.118513,9.736021,9.736855,0.749649,248.498566
11.8700886,-0.056264,-0.125696,9.737218,9.738192,0.810359,245.885803
11.8800259,-0.052672,-0.126893,9.724051,9.725021,0.809634,247.456940
11.8900337,-0.041899,-0.134075,9.728839,9.729853,0.827089,252.645981
11.9000568,-0.035913,-0.123301,9.745598,9.746444,0.754851,253.761154
11.9101162,-0.046687,-0.128090,9.731233,9.732187,0.802594,249.973907
11.9200592,-0.049081,-0.129287,9.731233,9.732216,0.814453,249.211746
11.9300442,-0.043096,-0.124498,9.734824,9.735716,0.775564,250.906509
11.9400406,-0.045490,-0.125696,9.727641,9.728559,0.787333,250.104568
11.9500704,-0.046687,-0.128090,9.725247,9.726203,0.803082,249.973907
11.9600925,-0.039504,-0.137667,9.732430,9.733483,0.843023,253.988815
11.9739408,-0.047884,-0.130484,9.726444,9.727437,0.818527,249.848251
11.9900351,-0.041899,-0.131681,9.730036,9.731017,0.813732,252.349884
12.0000238,-0.039504,-0.134075,9.737218,9.738221,0.822344,253.582764
12.0105343,-0.049081,-0.131681,9.726444,9.727459,0.827562,249.558197
12.0200148,-0.046687,-0.119710,9.738416,9.739264,0.755888,248.694214
12.0300846,-0.046687,-0.117316,9.734824,9.735643,0.743358,248.299469
12.0400000,-0.035913,-0.136469,9.728839,9.729862,0.830866,255.256439
12.0500698,-0.043096,-0.128090,9.737218,9.738156,0.795493,251.404556
12.0600567,-0.041899,-0.129287,9.734824,9.735773,0.799908,252.043839
12.0701160,-0.053870,-0.123301,9.740809,9.741738,0.791300,246.399811
12.0800371,-0.046687,-0.129287,9.736021,9.736992,0.809150,250.144791
12.0900202,-0.040701,-0.129287,9.736021,9.736964,0.797458,252.525223
12.1000843,-0.034716,-0.134075,9.744401,9.745385,0.814213,255.483307
12.1100616,-0.041899,-0.135272,9.736021,9.737051,0.833452,252.790436
12.1203117,-0.043096,-0.126893,9.740809,9.741732,0.788327,251.241348
12.1300716,-0.037110,-0.136469,9.740809,9.741837,0.832042,254.787415
12.1400347,-0.055067,-0.124498,9.731233,9.732185,0.801619,246.139832
12.1500216,-0.040701,-0.123301,9.737218,9.738084,0.764127,251.732086
12.1601000,-0.037110,-0.136469,9.731233,9.732261,0.832748,254.787415
12.1700315,-0.034716,-0.136469,9.734824,9.735843,0.828743,255.727493
12.1800356,-0.051475,-0.129287,9.730036,9.731030,0.819244,248.290115
12.1900349,-0.051475,-0.129287,9.734824,9.735819,0.819005,248.290115
12.2000170,-0.041899,-0.129287,9.733627,9.734576,0.799908,252.043839
12.2100725,-0.038307,-0.129287,9.734824,9.735758,0.793522,253.495636
12.2200947,-0.051475,-0.120907,9.732430,9.733316,0.773543,246.938477
12.2300930,-0.047884,-0.122104,9.732430,9.733314,0.772278,248.587036
12.2400284,-0.043096,-0.131681,9.724051,9.725038,0.816373,251.878143
12.2500696,-0.046687,-0.130484,9.725247,9.726234,0.816373,250.312881
12.2600641,-0.039504,-0.134075,9.734824,9.735827,0.822581,253.582764
12.2701302,-0.047884,-0.132878,9.725247,9.726273,0.831807,250.182846
12.2800646,-0.059855,-0.122104,9.732430,9.733379,0.800397,243.886093
12.2900219,-0.037110,-0.130484,9.734824,9.735769,0.798439,254.124054
12.3000546,-0.041899,-0.138864,9.731233,9.732314,0.854092,253.210175
12.3100691,-0.050278,-0.131681,9.724051,9.725072,0.830394,249.102234
12.3200893,-0.044293,-0.131681,9.722853,9.723845,0.818766,251.408936
12.3300905,-0.039504,-0.130484,9.728839,9.729795,0.803082,253.156189
12.3400278,-0.052672,-0.132878,9.726444,9.727494,0.841862,248.376801
12.3500557,-0.045490,-0.128090,9.733627,9.734576,0.799908,250.447998
12.3600655,-0.040701,-0.129287,9.738416,9.739359,0.797458,252.525223
12.3701057,-0.047884,-0.128090,9.731233,9.732194,0.805272,249.502655
12.3800659,-0.040701,-0.136469,9.734824,9.735866,0.838135,253.393021
12.3900328,-0.047884,-0.128090,9.725247,9.726209,0.805515,249.502655
12.4000311,-0.044293,-0.130484,9.727641,9.728617,0.811324,251.250244
12.4100523,-0.049081,-0.124498,9.734824,9.735744,0.787333,248.484116
12.4200621,-0.038307,-0.131681,9.728839,9.729805,0.807456,253.779800
12.4301195,-0.045490,-0.126893,9.736021,9.736955,0.793522,250.277725
12.4400311,-0.050278,-0.125696,9.733627,9.734569,0.796722,248.198593
12.4500418,-0.043096,-0.134075,9.728839,9.729858,0.829451,252.181107
12.4600563,-0.038307,-0.136469,9.731233,9.732265,0.834391,254.320480
12.4700565,-0.052672,-0.123301,9.730036,9.730960,0.789567,246.868576
12.4801216,-0.043096,-0.129287,9.727641,9.728596,0.802594,251.565048
12.4900303,-0.051475,-0.119710,9.733627,9.734500,0.767193,246.732300
12.5000172,-0.040701,-0.131681,9.743204,9.744179,0.810359,252.824097
12.5100908,-0.050278,-0.128090,9.731233,9.732205,0.810117,248.568832
12.5200539,-0.053870,-0.130484,9.725247,9.726272,0.831572,247.567017
12.5301371,-0.039504,-0.125696,9.736021,9.736913,0.775312,252.552811
12.5400333,-0.038307,-0.137667,9.726444,9.727493,0.841397,254.450195
12.5500116,-0.051475,-0.125696,9.719262,9.720211,0.800642,247.729736
12.5600939,-0.035913,-0.124498,9.740809,9.741672,0.762332,253.909180
12.5700550,-0.037110,-0.128090,9.738416,9.739328,0.784345,253.842667
12.5801077,-0.039504,-0.125696,9.730036,9.730927,0.775564,252.552811
12.5900326,-0.052672,-0.119710,9.734824,9.735703,0.769740,246.250504
12.6000128,-0.050278,-0.126893,9.728839,9.729796,0.803813,248.385223
12.6100721,-0.041899,-0.137667,9.731233,9.732297,0.847422,253.072495
12.6200552,-0.045490,-0.132878,9.732430,9.733443,0.826852,251.101761
12.6301470,-0.062249,-0.124498,9.744401,9.745395,0.818288,243.434952
12.6400394,-0.043096,-0.120907,9.731233,9.732080,0.755888,250.382126
12.6500187,-0.046687,-0.134075,9.724051,9.725087,0.836499,250.801147
12.6600895,-0.043096,-0.119710,9.733627,9.734459,0.748866,250.201126
12.6700583,-0.035913,-0.128090,9.731233,9.732142,0.783347,254.337891
12.6801176,-0.038307,-0.117316,9.739613,9.740395,0.726046,251.916550
12.6900444,-0.043096,-0.124498,9.724051,9.724943,0.776321,250.906509
12.7000141,-0.044293,-0.125696,9.733627,9.734540,0.784595,250.588516
12.7100697,-0.040701,-0.137667,9.733627,9.734686,0.844878,253.529572
12.7200546,-0.045490,-0.130484,9.733627,9.734608,0.813251,250.780228
12.7301655,-0.047884,-0.128090,9.736021,9.736981,0.804786,249.502655
12.7400513,-0.040701,-0.131681,9.731233,9.732209,0.811565,252.824097
12.7500153,-0.045490,-0.123301,9.737218,9.738105,0.773290,249.749359
12.7600508,-0.045490,-0.123301,9.730036,9.730924,0.774049,249.749359
12.7700472,-0.051475,-0.117316,9.738416,9.739258,0.753554,246.309311
12.7801323,-0.041899,-0.132878,9.733627,9.734624,0.819961,252.499146
12.7900600,-0.050278,-0.130484,9.725247,9.726253,0.823770,248.927277
12.8000278,-0.047884,-0.125696,9.724051,9.724980,0.792288,249.145538
12.8100233,-0.047884,-0.128090,9.727641,9.728602,0.805515,249.502655
12.8200722,-0.045490,-0.128090,9.733627,9.734576,0.799908,250.447998
12.8301210,-0.044293,-0.132878,9.732430,9.733438,0.824720,251.565048
12.8400364,-0.043096,-0.123301,9.732430,9.733306,0.768977,250.734741
12.8500099,-0.049081,-0.128090,9.734824,9.735790,0.807213,249.034286
12.8600683,-0.033519,-0.135272,9.734824,9.735822,0.820199,256.083130
12.8700581,-0.043096,-0.128090,9.726444,9.727383,0.795985,251.404556
12.8801041,-0.044293,-0.124498,9.736021,9.736917,0.777580,250.416000
12.8900337,-0.050278,-0.125696,9.726444,9.727386,0.797458,248.198593
12.9000130,-0.059855,-0.124498,9.737218,9.738198,0.813011,244.323181
12.9100761,-0.044293,-0.140061,9.727641,9.728750,0.865245,252.451004
12.9200535,-0.045490,-0.137667,9.733627,9.734707,0.853404,251.714645
12.9301310,-0.051475,-0.124498,9.730036,9.730968,0.793276,247.536789
12.9400330,-0.050278,-0.132878,9.731233,9.732270,0.836733,249.274445
12.9500189,-0.041899,-0.131681,9.746795,9.747774,0.812288,252.349884
12.9600706,-0.045490,-0.128090,9.731233,9.732183,0.800397,250.447998
12.9700508,-0.051475,-0.130484,9.727641,9.728652,0.825905,248.470993
12.9801092,-0.044293,-0.126893,9.734824,9.735752,0.791053,250.758118
12.9900312,-0.046687,-0.129287,9.724051,9.725022,0.810117,250.144791
13.0000124,-0.041899,-0.125696,9.733627,9.734529,0.779591,251.565048
13.0100756,-0.044293,-0.129287,9.727641,9.728601,0.804786,251.088913
13.0200548,-0.049081,-0.126893,9.732430,9.733380,0.800886,248.853912
13.0301304,-0.052672,-0.128090,9.730036,9.731022,0.815654,247.646805
13.0400372,-0.041899,-0.125696,9.730036,9.730938,0.780093,251.565048
13.0500126,-0.050278,-0.130484,9.724051,9.725056,0.823770,248.927277
13.0600739,-0.041899,-0.128090,9.733627,9.734560,0.793029,251.886932
13.0700531,-0.047884,-0.138864,9.740809,9.741917,0.863887,250.974396
13.0801039,-0.051475,-0.132878,9.721656,9.722700,0.839767,248.824265
13.0900345,-0.055067,-0.125696,9.742006,9.742972,0.806971,246.342010
13.1000185,-0.056264,-0.129287,9.736021,9.737042,0.829923,246.482040
13.1100788,-0.043096,-0.123301,9.726444,9.727321,0.769231,250.734741
13.1200533,-0.046687,-0.129287,9.734824,9.735795,0.809150,250.144791
13.1300793,-0.041899,-0.134075,9.734824,9.735837,0.826379,252.645981
13.1400309,-0.039504,-0.134075,9.726444,9.727448,0.823295,253.582764
13.1500158,-0.043096,-0.131681,9.727641,9.728627,0.815894,251.878143
13.1600876,-0.045490,-0.123301,9.734824,9.735711,0.773290,249.749359
13.1705513,-0.041899,-0.123301,9.721656,9.722528,0.767193,251.231934
13.1800976,-0.044293,-0.134075,9.724051,9.725076,0.832042,251.718658
13.1904030,-0.052672,-0.126893,9.730036,9.731006,0.808909,247.456940
13.2000322,-0.040701,-0.129287,9.727641,9.728585,0.798194,252.525223
13.2100182,-0.043096,-0.135272,9.733627,9.734663,0.835797,252.328949
13.2200232,-0.032322,-0.134075,9.733627,9.734604,0.811565,256.446228
13.2300377,-0.041899,-0.120907,9.734824,9.735665,0.753295,250.887024
13.2400656,-0.049081,-0.130484,9.725247,9.726247,0.821391,249.386368
13.2500954,-0.038307,-0.129287,9.737218,9.738152,0.793522,253.495636
13.2600298,-0.040701,-0.134075,9.728839,9.729848,0.825194,253.113205
13.2700338,-0.043096,-0.130484,9.732430,9.733399,0.808909,251.722885
13.2800760,-0.041899,-0.135272,9.731233,9.732264,0.833922,252.790436
13.2900600,-0.043096,-0.128090,9.728839,9.729777,0.795739,251.404556
13.3000727,-0.040701,-0.117316,9.739613,9.740404,0.730346,250.866364
13.3100500,-0.055067,-0.124498,9.727641,9.728594,0.801863,246.139832
13.3200207,-0.044293,-0.140061,9.733627,9.734735,0.864567,252.451004
13.3300753,-0.049081,-0.136469,9.738416,9.739495,0.853175,250.218918
13.3400574,-0.049081,-0.132878,9.724051,9.725082,0.834625,249.727310
13.3500690,-0.061052,-0.125696,9.734824,9.735826,0.822106,244.093491
13.3600340,-0.050278,-0.126893,9.725247,9.726205,0.804056,248.385223
13.3700275,-0.039504,-0.134075,9.737218,9.738221,0.822344,253.582764
13.3800697,-0.037110,-0.137667,9.736021,9.737065,0.839068,254.913651
13.3900499,-0.044293,-0.125696,9.728839,9.729752,0.784844,250.588516
13.4000883,-0.046687,-0.131681,9.732430,9.733432,0.822344,250.478271
13.4100542,-0.037110,-0.138864,9.733627,9.734689,0.846035,255.037842
13.4200106,-0.038307,-0.135272,9.728839,9.729855,0.827798,254.188629
13.4300795,-0.050278,-0.126893,9.715671,9.716629,0.804786,248.385223
13.4400663,-0.034716,-0.137667,9.733627,9.734663,0.835797,255.846588
13.4509134,-0.045490,-0.130484,9.731233,9.732214,0.813732,250.780228
13.4627275,-0.043096,-0.125696,9.732430,9.733336,0.782097,251.075363
13.4800043,-0.045490,-0.134075,9.727641,9.728671,0.833687,251.258652
13.4900265,-0.043096,-0.134075,9.721656,9.722676,0.830159,252.181107
13.5000191,-0.046687,-0.119710,9.738416,9.739264,0.755888,248.694214
13.5100689,-0.038307,-0.136469,9.731233,9.732265,0.834391,254.320480
13.5200806,-0.041899,-0.132878,9.731233,9.732230,0.820438,252.499146
13.5300217,-0.039504,-0.131681,9.730036,9.731007,0.809392,253.300751
13.5400486,-0.046687,-0.129287,9.738416,9.739386,0.808667,250.144791
13.5500870,-0.037110,-0.135272,9.734824,9.735835,0.825668,254.659103
13.5601139,-0.040701,-0.134075,9.736021,9.737029,0.824482,253.113205
13.5701313,-0.044293,-0.129287,9.724051,9.725011,0.805272,251.088913
13.5800743,-0.058658,-0.125696,9.738416,9.739404,0.816133,244.983109
13.5900230,-0.043096,-0.131681,9.733627,9.734613,0.815654,251.878143
13.6000023,-0.041899,-0.129287,9.739613,9.740561,0.799419,252.043839
13.6102791,-0.047884,-0.129287,9.740809,9.741785,0.810841,249.676865
13.6200514,-0.041899,-0.135272,9.728839,9.729870,0.834156,252.790436
13.6301241,-0.052672,-0.131681,9.726444,9.727478,0.835328,248.198593
13.6400309,-0.061052,-0.128090,9.730036,9.731071,0.835563,244.515869
13.6500149,-0.047884,-0.125696,9.732430,9.733358,0.791547,249.145538
13.6600628,-0.055067,-0.118513,9.744401,9.745277,0.768468,245.078232
13.6700478,-0.051475,-0.120907,9.733627,9.734514,0.773543,246.938477
13.6801014,-0.050278,-0.124498,9.733627,9.734553,0.790310,248.008865
13.6900349,-0.045490,-0.141258,9.728839,9.729971,0.874021,252.149673
13.7000151,-0.046687,-0.129287,9.739613,9.740582,0.808667,250.144791
13.7100735,-0.049081,-0.120907,9.731233,9.732108,0.768468,247.905777
13.7200537,-0.038307,-0.131681,9.728839,9.729805,0.807456,253.779800
13.7301331,-0.041899,-0.131681,9.736021,9.737001,0.813011,252.349884
13.7400494,-0.038307,-0.147243,9.725247,9.726438,0.896348,255.417053
13.7500095,-0.051475,-0.131681,9.731233,9.732260,0.832513,248.649017
13.7600603,-0.044293,-0.128090,9.732430,9.733374,0.797949,250.924896
13.7700520,-0.037110,-0.129287,9.734824,9.735753,0.791547,253.984558
13.7800875,-0.046687,-0.132878,9.726444,9.727464,0.829451,250.641006
13.7900553,-0.040701,-0.130484,9.732430,9.733389,0.804543,252.675903
13.8000422,-0.050278,-0.135272,9.719262,9.720334,0.850878,249.610840
13.8100224,-0.039504,-0.136469,9.727641,9.728679,0.836733,253.855667
13.8200512,-0.039504,-0.131681,9.726444,9.727415,0.809392,253.300751
13.8301144,-0.045490,-0.131681,9.722853,9.723851,0.821153,250.942291
13.8400688,-0.040701,-0.128090,9.726444,9.727373,0.791794,252.371979
13.8500547,-0.037110,-0.125696,9.733627,9.734509,0.771263,253.551392
13.8600321,-0.052672,-0.120907,9.733627,9.734521,0.776321,246.459961
13.8700066,-0.040701,-0.131681,9.731233,9.732209,0.811565,252.824097
13.8800163,-0.041899,-0.123301,9.730036,9.730907,0.766938,251.231934
13.8900576,-0.040701,-0.131681,9.728839,9.729815,0.811806,252.824097
13.9000721,-0.052672,-0.128090,9.727641,9.728627,0.815894,247.646805
13.9100809,-0.040701,-0.137667,9.726444,9.727504,0.845573,253.529572
13.9200230,-0.047884,-0.132878,9.728839,9.729864,0.831807,250.182846
13.9300776,-0.053870,-0.131681,9.719262,9.720304,0.838601,247.750977
13.9400625,-0.047884,-0.136469,9.718064,9.719141,0.852946,250.665192
13.9501076,-0.050278,-0.129287,9.724051,9.725039,0.817092,248.749496
13.9600706,-0.044293,-0.136469,9.733627,9.734685,0.844646,252.018570
13.9700212,-0.038307,-0.137667,9.728839,9.729888,0.841397,254.450195
13.9800425,-0.045490,-0.141258,9.727641,9.728773,0.874021,252.149673
13.9900589,-0.037110,-0.141258,9.725247,9.726344,0.860483,255.280334
14.0000849,-0.034716,-0.134075,9.738416,9.739400,0.814453,255.483307
14.0100794,-0.041899,-0.126893,9.725247,9.726166,0.787333,251.727356
14.0200434,-0.053870,-0.124498,9.733627,9.734572,0.798439,246.602234
14.0300455,-0.040701,-0.136469,9.725247,9.726290,0.838835,253.393021
14.0400610,-0.049081,-0.134075,9.722853,9.723901,0.841164,249.893768
14.0501184,-0.038307,-0.131681,9.734824,9.735790,0.807213,253.779800
14.0600615,-0.043096,-0.125696,9.733627,9.734534,0.782097,251.075363
14.0700207,-0.035913,-0.138864,9.734824,9.735881,0.844183,255.499832
14.0800686,-0.044293,-0.129287,9.734824,9.735784,0.804299,251.088913
14.0900717,-0.047884,-0.129287,9.727641,9.728618,0.811806,249.676865
14.1001225,-0.049081,-0.132878,9.731233,9.732264,0.833922,249.727310
14.1101017,-0.045490,-0.131681,9.732430,9.733427,0.820199,250.942291
14.1200361,-0.051475,-0.130484,9.730036,9.731047,0.825905,248.470993
14.1300316,-0.049081,-0.122104,9.732430,9.733319,0.774807,248.101807
14.1400118,-0.039504,-0.136469,9.722853,9.723891,0.837434,253.855667
14.1500731,-0.052672,-0.128090,9.732430,9.733415,0.815174,247.646805
14.1601095,-0.049081,-0.131681,9.725247,9.726263,0.828035,249.558197
14.1700344,-0.053870,-0.123301,9.731233,9.732163,0.792535,246.399811
14.1800318,-0.038307,-0.137667,9.736021,9.737069,0.840699,254.450195
14.1900892,-0.038307,-0.129287,9.739613,9.740546,0.793276,253.495636
14.2000608,-0.043096,-0.129287,9.743204,9.744157,0.801130,251.565048
14.2101288,-0.041899,-0.130484,9.733627,9.734592,0.806728,252.198135
14.2200279,-0.045490,-0.130484,9.731233,9.732214,0.813732,250.780228
14.2300339,-0.038307,-0.126893,9.738416,9.739318,0.779842,253.201630
14.2400846,-0.041899,-0.132878,9.726444,9.727442,0.820438,252.499146
14.2500563,-0.043096,-0.126893,9.718064,9.718988,0.790063,251.241348
14.2601004,-0.047884,-0.122104,9.736021,9.736905,0.772024,248.587036
14.2700377,-0.051475,-0.130484,9.726444,9.727455,0.826142,248.470993
14.2800274,-0.058658,-0.128090,9.722853,9.723873,0.830159,245.394882
14.2900944,-0.034716,-0.132878,9.728839,9.729808,0.808667,255.358124
14.3000555,-0.052672,-0.136469,9.716867,9.717969,0.862754,248.895157
14.3101263,-0.055067,-0.128090,9.728839,9.729838,0.821153,246.736816
14.3200397,-0.043096,-0.134075,9.731233,9.732252,0.829215,252.181107
14.3300171,-0.043096,-0.119710,9.733627,9.734459,0.748866,250.201126
14.3400841,-0.046687,-0.137667,9.727641,9.728727,0.856151,251.266632
14.3500547,-0.052672,-0.122104,9.726444,9.727353,0.783347,246.665955
14.3600988,-0.046687,-0.131681,9.726444,9.727448,0.822819,250.478271
14.3700380,-0.043096,-0.138864,9.730036,9.731122,0.856151,252.758545
14.3800125,-0.041899,-0.137667,9.725247,9.726312,0.847653,253.072495
14.3900719,-0.050278,-0.123301,9.712079,9.712992,0.785343,247.815979
14.4000540,-0.045490,-0.126893,9.730036,9.730969,0.793769,250.277725
14.4101381,-0.040701,-0.131681,9.726444,9.727421,0.811806,252.824097
14.4200354,-0.044293,-0.136469,9.724051,9.725109,0.845341,252.018570
14.4300270,-0.050278,-0.132878,9.725247,9.726285,0.836966,249.274445
14.4400206,-0.047884,-0.122104,9.727641,9.728525,0.772531,248.587036
14.4500570,-0.037110,-0.130484,9.742006,9.742950,0.797703,254.124054
14.4601164,-0.050278,-0.129287,9.731233,9.732222,0.816852,248.749496
14.4700556,-0.033519,-0.136469,9.733627,9.734641,0.826852,256.200500
14.4800215,-0.037110,-0.138864,9.744401,9.745461,0.845341,255.037842
14.4900579,-0.035913,-0.126893,9.738416,9.739308,0.775817,254.197479
14.5000534,-0.037110,-0.132878,9.726444,9.727423,0.812770,254.396057
14.5101433,-0.049081,-0.130484,9.730036,9.731034,0.820915,249.386368
14.5200500,-0.052672,-0.125696,9.731233,9.732187,0.802594,247.263992
14.5300264,-0.050278,-0.125696,9.730036,9.730978,0.797458,248.198593
14.5400496,-0.050278,-0.128090,9.721656,9.722630,0.810841,248.568832
14.5500555,-0.049081,-0.129287,9.730036,9.731019,0.814453,249.211746
14.5601053,-0.039504,-0.132878,9.732430,9.733417,0.815894,253.442932
14.5700617,-0.040701,-0.135272,9.732430,9.733455,0.831572,253.254242
14.5800314,-0.049081,-0.135272,9.725247,9.726312,0.847653,250.057617
14.5900488,-0.063446,-0.122104,9.742006,9.742978,0.809150,242.543259
14.6000519,-0.046687,-0.124498,9.738416,9.739324,0.782347,249.443954
14.6101418,-0.033519,-0.126893,9.742006,9.742890,0.771771,255.203232
14.6200619,-0.034716,-0.140061,9.731233,9.732303,0.849728,256.079041
14.6300564,-0.046687,-0.136469,9.721656,9.722726,0.849958,251.113907
14.6400328,-0.052672,-0.128090,9.720459,9.721445,0.816133,247.646805
14.6500025,-0.044293,-0.134075,9.726444,9.727468,0.831572,251.718658
14.6604700,-0.045490,-0.135272,9.730036,9.731083,0.840466,251.413071
14.6700172,-0.045490,-0.135272,9.730036,9.731083,0.840466,251.413071
14.6800737,-0.046687,-0.124498,9.734824,9.735732,0.782597,249.443954
14.6900301,-0.049081,-0.131681,9.720459,9.721475,0.828271,249.558197
14.7000237,-0.040701,-0.132878,9.725247,9.726240,0.818527,252.969849
14.7100830,-0.041899,-0.131681,9.722853,9.723835,0.814453,252.349884
14.7200603,-0.050278,-0.131681,9.725247,9.726269,0.830394,249.102234
14.7301264,-0.057461,-0.122104,9.732430,9.733365,0.794508,244.798874
14.7400255,-0.043096,-0.130484,9.730036,9.731007,0.809392,251.722885
14.7500343,-0.049081,-0.134075,9.732430,9.733477,0.840466,249.893768
14.7600746,-0.044293,-0.132878,9.732430,9.733438,0.824720,251.565048
14.7700453,-0.040701,-0.134075,9.737218,9.738226,0.824482,253.113205
14.7800932,-0.047884,-0.134075,9.725247,9.726290,0.838835,250.346176
14.7900343,-0.041899,-0.132878,9.730036,9.731033,0.820438,252.499146
14.8000126,-0.055067,-0.124498,9.733627,9.734579,0.801130,246.139832
14.8100824,-0.043096,-0.126893,9.738416,9.739338,0.788575,251.241348
14.8200588,-0.051475,-0.122104,9.726444,9.727346,0.780344,247.141235
14.8300772,-0.056264,-0.125696,9.728839,9.729814,0.811083,245.885803
14.8400126,-0.046687,-0.130484,9.725247,9.726234,0.816373,250.312881
14.8500118,-0.043096,-0.122104,9.733627,9.734488,0.762075,250.559967
14.8600836,-0.057461,-0.124498,9.737218,9.738183,0.806728,245.224854
14.8700447,-0.046687,-0.128090,9.732430,9.733384,0.802351,249.973907
14.8801022,-0.035913,-0.138864,9.733627,9.734684,0.844183,255.499832
14.8900518,-0.035913,-0.125696,9.733627,9.734505,0.769231,254.054611
14.9000177,-0.047884,-0.130484,9.720459,9.721453,0.819244,249.848251
14.9100552,-0.043096,-0.131681,9.728839,9.729825,0.815654,251.878143
14.9200659,-0.046687,-0.122104,9.737218,9.738095,0.769231,249.075500
14.9301195,-0.058658,-0.123301,9.743204,9.744161,0.802838,244.558258
14.9400682,-0.041899,-0.135272,9.731233,9.732264,0.833922,252.790436
14.9500113,-0.040701,-0.128090,9.733627,9.734555,0.791053,252.371979
14.9600430,-0.038307,-0.122104,9.743204,9.744044,0.752515,252.582031
14.9700451,-0.045490,-0.134075,9.719262,9.720293,0.834391,251.258652
14.9800968,-0.041899,-0.129287,9.733627,9.734576,0.799908,252.043839
14.9900942,-0.052672,-0.130484,9.724051,9.725068,0.828743,248.017563
15.0000353,-0.049081,-0.130484,9.720459,9.721458,0.821629,249.386368
15.0100546,-0.043096,-0.131681,9.732430,9.733416,0.815654,251.878143
15.0200672,-0.047884,-0.128090,9.734824,9.735785,0.804786,249.502655
15.0301065,-0.046687,-0.128090,9.719262,9.720219,0.803813,249.973907
15.0400734,-0.046687,-0.131681,9.724051,9.725054,0.823057,250.478271
15.0500164,-0.038307,-0.131681,9.733627,9.734593,0.807213,253.779800
15.0600376,-0.046687,-0.131681,9.731233,9.732236,0.822819,250.478271
15.0700665,-0.035913,-0.132878,9.733627,9.734600,0.809876,254.875992
15.0801001,-0.050278,-0.129287,9.722853,9.723843,0.817571,248.749496
15.0900745,-0.035913,-0.132878,9.738416,9.739388,0.809876,254.875992
15.1000376,-0.037110,-0.134075,9.739613,9.740606,0.818527,254.528671
15.1100473,-0.046687,-0.129287,9.738416,9.739386,0.808667,250.144791
15.1200733,-0.050278,-0.131681,9.721656,9.722677,0.830394,249.102234
15.1300869,-0.051475,-0.124498,9.722853,9.723786,0.794015,247.536789
15.1401205,-0.040701,-0.132878,9.734824,9.735816,0.817810,252.969849
15.1500301,-0.051475,-0.130484,9.726444,9.727455,0.826142,248.470993
15.1600494,-0.046687,-0.126893,9.731233,9.732172,0.795985,249.800186
15.1700678,-0.045490,-0.136469,9.728839,9.729902,0.847191,251.565048
15.1800852,-0.050278,-0.126893,9.728839,9.729796,0.803813,248.385223
15.1900959,-0.045490,-0.125696,9.727641,9.728559,0.787333,250.104568
15.2000418,-0.049081,-0.124498,9.736021,9.736940,0.787333,248.484116
15.2100296,-0.052672,-0.132878,9.737218,9.738267,0.840932,248.376801
15.2200708,-0.045490,-0.130484,9.730036,9.731017,0.813732,250.780228
15.2300615,-0.045490,-0.134075,9.728839,9.729869,0.833687,251.258652
15.2400684,-0.046687,-0.130484,9.727641,9.728628,0.816133,250.312881
15.2500315,-0.041899,-0.138864,9.725247,9.726329,0.854321,253.210175
15.2600431,-0.040701,-0.129287,9.725247,9.726192,0.798439,252.525223
15.2700624,-0.040701,-0.138864,9.724051,9.725127,0.852487,253.663956
15.2800694,-0.050278,-0.131681,9.724051,9.725072,0.830394,249.102234
15.2900963,-0.045490,-0.126893,9.727641,9.728575,0.793769,250.277725
15.3000307,-0.045490,-0.128090,9.732430,9.733378,0.800153,250.447998
15.3100290,-0.049081,-0.131681,9.728839,9.729854,0.827562,249.558197
15.3200741,-0.047884,-0.125696,9.725247,9.726177,0.792288,249.145538
15.3300533,-0.050278,-0.124498,9.726444,9.727371,0.791053,248.008865
