Keuwl Accelerometer Data File
2020-08-26 16-16-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
9.8301058,-0.033519,0.222661,9.728839,9.731444,1.325889,98.560890
9.8400631,-0.041899,0.220267,9.726444,9.729028,1.320417,100.769989
9.8504705,-0.037110,0.222661,9.727641,9.730260,1.329279,99.462318
9.8600302,-0.037110,0.222661,9.727641,9.730260,1.329279,99.462318
9.8700266,-0.039504,0.216675,9.726444,9.728937,1.297092,100.332703
9.8800764,-0.033519,0.221464,9.732430,9.735006,1.318341,98.606476
9.8900785,-0.037110,0.221464,9.732430,9.735020,1.321750,99.512535
9.9001026,-0.034716,0.216675,9.734824,9.737297,1.291346,99.102623
9.9100218,-0.032322,0.225055,9.731233,9.733889,1.338522,98.172768
9.9200335,-0.039504,0.225055,9.725247,9.727931,1.345812,99.955811
9.9300556,-0.031125,0.209493,9.743204,9.745505,1.245212,98.450699
9.9400654,-0.031125,0.220267,9.734824,9.737366,1.309105,98.042892
9.9500542,-0.034716,0.228646,9.727641,9.730390,1.361856,98.633423
9.9600163,-0.044293,0.217872,9.722853,9.725394,1.309853,101.491440
9.9700403,-0.029928,0.220267,9.734824,9.737362,1.308059,97.737373
9.9800549,-0.027533,0.233435,9.739613,9.742449,1.382535,96.726883
9.9900560,-0.029928,0.216675,9.737218,9.739675,1.286944,97.864021
10.0001125,-0.037110,0.222661,9.730036,9.732655,1.329132,99.462318
10.0100183,-0.037110,0.231040,9.719262,9.722078,1.379133,99.125008
10.0200233,-0.038307,0.229843,9.728839,9.731629,1.372163,99.462318
10.0300522,-0.032322,0.219069,9.736021,9.738539,1.302812,98.392921
10.0400600,-0.033519,0.235829,9.732430,9.735344,1.402071,98.089378
10.0500956,-0.038307,0.223858,9.733627,9.736277,1.336620,99.710571
10.0600204,-0.045490,0.217872,9.722853,9.725400,1.311346,101.793427
10.0700235,-0.034716,0.219069,9.731233,9.733760,1.305663,99.004776
10.0800486,-0.033519,0.229843,9.731233,9.734005,1.367449,98.297142
10.0900755,-0.034716,0.219069,9.734824,9.737350,1.305213,99.004776
10.1001272,-0.033519,0.233435,9.730036,9.732894,1.388608,98.171234
10.1100225,-0.033519,0.228646,9.737218,9.739960,1.359555,98.339973
10.1200294,-0.038307,0.225055,9.731233,9.733911,1.344066,99.659897
10.1300678,-0.032322,0.226252,9.721656,9.724342,1.346829,98.130104
10.1400528,-0.031125,0.216675,9.732430,9.734891,1.288464,98.174416
10.1501122,-0.034716,0.226252,9.734824,9.737515,1.347120,98.723381
10.1600208,-0.038307,0.221464,9.732430,9.735024,1.322934,99.813515
10.1700258,-0.033519,0.215478,9.731233,9.733676,1.283747,98.841812
10.1800566,-0.029928,0.232238,9.744401,9.747214,1.376577,97.343010
10.1900539,-0.029928,0.217872,9.732430,9.734914,1.294373,97.821350
10.2001143,-0.032322,0.225055,9.733627,9.736282,1.338083,98.172768
10.2100239,-0.031125,0.220267,9.734824,9.737366,1.309105,98.042892
10.2200108,-0.037110,0.223858,9.727641,9.730288,1.336327,99.412628
10.2300720,-0.046687,0.223858,9.715671,9.718362,1.348427,101.780525
10.2400560,-0.029928,0.225055,9.734824,9.737472,1.336034,97.574677
10.2500820,-0.033519,0.229843,9.719262,9.722037,1.369022,98.297142
10.2600241,-0.040701,0.223858,9.727641,9.730301,1.339691,100.304848
10.2700119,-0.035913,0.228646,9.725247,9.728001,1.363149,98.926407
10.2800617,-0.040701,0.215478,9.730036,9.732507,1.291195,100.696510
10.2900553,-0.029928,0.221464,9.739613,9.742176,1.314476,97.696053
10.3001385,-0.026336,0.214281,9.743204,9.745596,1.269491,97.006798
10.3100166,-0.039504,0.220267,9.734824,9.737396,1.317004,100.167778
10.3200150,-0.028730,0.219069,9.728839,9.731348,1.301159,97.471558
10.3300438,-0.034716,0.219069,9.732430,9.734957,1.305513,99.004776
10.3400478,-0.039504,0.222661,9.714474,9.717106,1.333689,100.060692
10.3500967,-0.033519,0.217872,9.731233,9.733729,1.297695,98.746162
10.3600445,-0.043096,0.217872,9.721656,9.724193,1.308806,101.188797
10.3700237,-0.038307,0.216675,9.730036,9.732524,1.295582,100.026039
10.3800411,-0.028730,0.217872,9.737218,9.739697,1.292861,97.512146
10.3900585,-0.031125,0.217872,9.737218,9.739705,1.294827,98.130104
10.4001141,-0.046687,0.222661,9.730036,9.732696,1.339545,101.842079
10.4100475,-0.034716,0.220267,9.734824,9.737377,1.312092,98.956635
10.4200239,-0.045490,0.222661,9.732430,9.735083,1.337644,101.546692
10.4300165,-0.034716,0.214281,9.730036,9.732457,1.278094,99.202599
10.4400539,-0.033519,0.220267,9.730036,9.732587,1.311942,98.652542
10.4501133,-0.028730,0.225055,9.743204,9.745845,1.333835,97.275002
10.4600601,-0.041899,0.216675,9.727641,9.730145,1.299654,100.944221
10.4700356,-0.034716,0.215478,9.730036,9.732484,1.285118,99.152336
10.4800549,-0.045490,0.219069,9.721656,9.724230,1.318341,101.730774
10.4900455,-0.033519,0.216675,9.727641,9.730111,1.291043,98.793732
10.5001173,-0.033519,0.220267,9.733627,9.736177,1.311346,98.652542
10.5100470,-0.034716,0.225055,9.732430,9.735093,1.340275,98.769058
10.5200148,-0.037110,0.221464,9.726444,9.729035,1.322342,99.512535
10.5300541,-0.028730,0.220267,9.732430,9.734964,1.307610,97.431412
10.5400534,-0.038307,0.216675,9.726444,9.728932,1.295884,100.026039
10.5501013,-0.045490,0.217872,9.720459,9.723006,1.311495,101.793427
10.5600786,-0.040701,0.220267,9.719262,9.721843,1.320121,100.469177
10.5700388,-0.034716,0.216675,9.725247,9.727723,1.292709,99.102623
10.5800495,-0.032322,0.221464,9.739613,9.742184,1.316410,98.303459
10.5900459,-0.031125,0.213084,9.736021,9.738402,1.267177,98.310280
10.6001215,-0.031125,0.225055,9.730036,9.732688,1.337644,97.873940
10.6100550,-0.039504,0.225055,9.720459,9.723144,1.346393,99.955811
10.6200161,-0.039504,0.227449,9.737218,9.739954,1.358115,99.853081
10.6300488,-0.037110,0.221464,9.728839,9.731430,1.322194,99.512535
10.6400537,-0.047884,0.223858,9.728839,9.731532,1.347991,102.073830
10.6500940,-0.035913,0.216675,9.722853,9.725333,1.294071,99.410980
10.6600828,-0.034716,0.217872,9.732430,9.734930,1.298599,99.053436
10.6700191,-0.044293,0.221464,9.728839,9.731461,1.330015,101.309937
10.6800404,-0.033519,0.217872,9.734824,9.737320,1.297243,98.746162
10.6900911,-0.035913,0.223858,9.726444,9.729086,1.335155,99.114174
10.7000713,-0.029928,0.219069,9.736021,9.738531,1.300858,97.779137
10.7107134,-0.029928,0.220267,9.732430,9.734968,1.308507,97.737373
10.7200527,-0.033519,0.227449,9.721656,9.724374,1.354653,98.383247
10.7300320,-0.033519,0.222661,9.734824,9.737428,1.325003,98.560890
10.7400036,-0.033519,0.216675,9.727641,9.730111,1.291043,98.793732
10.7500134,-0.041899,0.216675,9.719262,9.721767,1.300707,100.944221
10.7599983,-0.041899,0.216675,9.726444,9.728948,1.299804,100.944221
10.7701120,-0.041899,0.225055,9.714474,9.717171,1.349877,100.546036
10.7800865,-0.035913,0.223858,9.715671,9.718315,1.336620,99.114174
10.7900229,-0.038307,0.226252,9.722853,9.725560,1.352050,99.609741
10.8000479,-0.035913,0.226252,9.728839,9.731536,1.349007,99.019325
10.8100500,-0.043096,0.220267,9.726444,9.729033,1.321898,101.070206
10.8201017,-0.035913,0.222661,9.736021,9.738633,1.327069,99.162346
10.8300753,-0.032322,0.229843,9.734824,9.737591,1.365874,98.004730
10.8400412,-0.028730,0.228646,9.746795,9.749518,1.354364,97.161934
10.8500147,-0.034716,0.234632,9.730036,9.732926,1.396477,98.416374
10.8599911,-0.043096,0.217872,9.724051,9.726586,1.308358,101.188797
10.8710537,-0.035913,0.222661,9.732430,9.735043,1.327512,99.162346
10.8800631,-0.029928,0.232238,9.732430,9.735246,1.378140,97.343010
10.8900595,-0.040701,0.223858,9.727641,9.730301,1.339691,100.304848
10.9003992,-0.033519,0.227449,9.732430,9.735145,1.353207,98.383247
10.9102564,-0.031125,0.216675,9.725247,9.727711,1.289375,98.174416
10.9200201,-0.033519,0.232238,9.727641,9.730471,1.381827,98.212784
10.9300022,-0.032322,0.223858,9.740809,9.743435,1.330163,98.215874
10.9400473,-0.040701,0.223858,9.726444,9.729105,1.339983,100.304848
10.9501114,-0.041899,0.222661,9.731233,9.733870,1.333689,100.656845
10.9600868,-0.032322,0.217872,9.733627,9.736119,1.296337,98.438377
10.9700174,-0.033519,0.222661,9.725247,9.727854,1.326332,98.560890
10.9800444,-0.038307,0.220267,9.739613,9.742179,1.315220,99.865807
10.9900885,-0.034716,0.222661,9.726444,9.729054,1.327217,98.861862
11.0001259,-0.028730,0.221464,9.738416,9.740976,1.313731,97.391685
11.0100460,-0.045490,0.219069,9.716867,9.719443,1.319083,101.730774
11.0200348,-0.038307,0.223858,9.720459,9.723112,1.338522,99.710571
11.0300198,-0.034716,0.215478,9.730036,9.732484,1.285118,99.152336
11.0400600,-0.044293,0.222661,9.724051,9.726700,1.337352,101.250679
11.0500689,-0.044293,0.221464,9.725247,9.727870,1.330457,101.309937
11.0600939,-0.040701,0.226252,9.727641,9.730357,1.353786,100.198097
11.0700264,-0.032322,0.229843,9.740809,9.743574,1.364870,98.004730
11.0800085,-0.038307,0.219069,9.720459,9.723002,1.310599,99.918648
11.0900621,-0.034716,0.228646,9.722853,9.725603,1.362718,98.633423
11.1000566,-0.040701,0.221464,9.722853,9.725460,1.326774,100.413826
11.1100988,-0.037110,0.217872,9.728839,9.731349,1.301309,99.666405
11.1200285,-0.035913,0.220267,9.727641,9.730201,1.314178,99.260223
11.1300049,-0.028730,0.227449,9.732430,9.735129,1.349442,97.199234
11.1400232,-0.040701,0.223858,9.718064,9.720727,1.341151,100.304848
11.1500130,-0.034716,0.227449,9.716867,9.719591,1.356385,98.678169
11.1600370,-0.033519,0.222661,9.726444,9.729051,1.326332,98.560890
11.1700039,-0.031125,0.221464,9.744401,9.746967,1.314773,97.999985
11.1800556,-0.039504,0.221464,9.725247,9.727849,1.325151,100.113953
11.1900740,-0.038307,0.223858,9.733627,9.736277,1.336620,99.710571
11.2000875,-0.033519,0.226252,9.733627,9.736314,1.345957,98.426971
11.2100182,-0.039504,0.223858,9.731233,9.733888,1.338229,100.007980
11.2200375,-0.027533,0.226252,9.732430,9.735098,1.341588,96.938385
11.2300577,-0.039504,0.221464,9.728839,9.731440,1.324708,100.113953
11.2400627,-0.031125,0.226252,9.732430,9.735109,1.344357,97.832794
11.2500782,-0.029928,0.222661,9.726444,9.729038,1.323082,97.655167
11.2600193,-0.039504,0.219069,9.721656,9.724204,1.311644,100.222168
11.2700214,-0.035913,0.221464,9.730036,9.732622,1.320862,99.211029
11.2800550,-0.031125,0.228646,9.737218,9.739952,1.357683,97.751778
11.2900629,-0.039504,0.220267,9.727641,9.730215,1.317895,100.167778
11.3000822,-0.033519,0.225055,9.726444,9.729105,1.339983,98.471146
11.3100262,-0.037110,0.222661,9.726444,9.729063,1.329427,99.462318
11.3200254,-0.031125,0.225055,9.737218,9.739868,1.336620,97.873940
11.3300648,-0.032322,0.216675,9.727641,9.730107,1.289981,98.484322
11.3400631,-0.045490,0.225055,9.722853,9.725564,1.352918,101.427101
11.3500757,-0.032322,0.217872,9.733627,9.736119,1.296337,98.438377
11.3600216,-0.034716,0.227449,9.730036,9.732756,1.354508,98.678169
11.3700142,-0.039504,0.216675,9.724051,9.726544,1.297544,100.332703
11.3800611,-0.034716,0.221464,9.730036,9.732618,1.319972,98.908997
11.3900604,-0.035913,0.214281,9.732430,9.734855,1.279013,99.514221
11.4000854,-0.028730,0.229843,9.736021,9.738776,1.362862,97.125015
11.4100218,-0.032322,0.223858,9.732430,9.735057,1.331192,98.215874
11.4200058,-0.032322,0.221464,9.732430,9.735003,1.317301,98.303459
11.4300690,-0.033519,0.219069,9.731233,9.733756,1.304613,98.699104
11.4400463,-0.033519,0.228646,9.718064,9.720812,1.362287,98.339973
11.4500847,-0.029928,0.225055,9.730036,9.732684,1.336620,97.574677
11.4600372,-0.046687,0.219069,9.724051,9.726630,1.319676,102.030594
11.4700069,-0.040701,0.220267,9.728839,9.731417,1.318786,100.469177
11.4800568,-0.040701,0.219069,9.728839,9.731390,1.311942,100.525108
11.4900436,-0.035913,0.221464,9.738416,9.741000,1.319824,99.211029
11.5000944,-0.032322,0.217872,9.737218,9.739709,1.295884,98.438377
11.5100250,-0.034716,0.225055,9.732430,9.735093,1.340275,98.769058
11.5200081,-0.047884,0.226252,9.733627,9.736374,1.360994,101.949753
11.5300779,-0.038307,0.220267,9.728839,9.731407,1.316410,99.865807
11.5400448,-0.031125,0.213084,9.726444,9.728827,1.268258,98.310280
11.5500984,-0.039504,0.226252,9.715671,9.718385,1.354219,99.904182
11.5600405,-0.037110,0.223858,9.726444,9.729091,1.336473,99.412628
11.5700045,-0.038307,0.219069,9.721656,9.724199,1.310450,99.918648
11.5800629,-0.034716,0.227449,9.731233,9.733953,1.354508,98.678169
11.5900536,-0.033519,0.221464,9.730036,9.732614,1.318786,98.606476
11.6000977,-0.039504,0.221464,9.726444,9.729045,1.324856,100.113953
11.6100235,-0.038307,0.223858,9.724051,9.726703,1.338083,99.710571
11.6200113,-0.044293,0.217872,9.715671,9.718214,1.310898,101.491440
11.6300707,-0.041899,0.216675,9.724051,9.726555,1.300256,100.944221
11.6400461,-0.040701,0.213084,9.724051,9.726470,1.277941,100.813881
11.6500893,-0.046687,0.214281,9.721656,9.724129,1.292255,102.291351
11.6600180,-0.039504,0.217872,9.722853,9.725373,1.304463,100.277138
11.6700096,-0.038307,0.221464,9.722853,9.725451,1.324265,99.813515
11.6800756,-0.040701,0.228646,9.728839,9.731610,1.367449,100.093521
11.6900473,-0.038307,0.221464,9.719262,9.721861,1.324856,99.813515
11.7001104,-0.037110,0.215478,9.733627,9.736083,1.286944,99.771751
11.7100248,-0.039504,0.216675,9.725247,9.727741,1.297393,100.332703
11.7200041,-0.041899,0.220267,9.722853,9.725437,1.320862,100.769989
11.7300787,-0.035913,0.220267,9.731233,9.733791,1.313731,99.260223
11.7400475,-0.035913,0.223858,9.727641,9.730283,1.335155,99.114174
11.7500792,-0.032322,0.229843,9.725247,9.728017,1.367162,98.004730
11.7600203,-0.043096,0.216675,9.719262,9.721772,1.302061,101.249046
11.7700052,-0.041899,0.220267,9.724051,9.726635,1.320862,100.769989
11.7800646,-0.034716,0.222661,9.730036,9.732645,1.326774,98.861862
11.7900467,-0.033519,0.229843,9.728839,9.731611,1.367592,98.297142
11.8001089,-0.033519,0.228646,9.728839,9.731584,1.360850,98.339973
11.8100338,-0.041899,0.221464,9.715671,9.718285,1.328985,100.713120
11.8200083,-0.041899,0.215478,9.721656,9.724133,1.293466,101.003540
11.8300581,-0.032322,0.227449,9.730036,9.732748,1.352629,98.087883
11.8400450,-0.033519,0.228646,9.730036,9.732780,1.360562,98.339973
11.8500957,-0.045490,0.229843,9.736021,9.738840,1.378566,101.195114
11.8600330,-0.040701,0.219069,9.722853,9.725406,1.312837,100.525108
11.8700075,-0.041899,0.221464,9.728839,9.731449,1.327069,100.713120
11.8800602,-0.037110,0.216675,9.719262,9.721748,1.295884,99.718796
11.8900442,-0.040701,0.215478,9.725247,9.727719,1.291649,100.696510
11.9001198,-0.041899,0.220267,9.724051,9.726635,1.320862,100.769989
11.9100170,-0.041899,0.223858,9.719262,9.721930,1.342172,100.601158
11.9200058,-0.040701,0.221464,9.721656,9.724263,1.326774,100.413826
11.9300880,-0.041899,0.223858,9.721656,9.724323,1.342026,100.601158
11.9400444,-0.035913,0.226252,9.719262,9.721962,1.350312,99.019325
11.9501057,-0.035913,0.220267,9.733627,9.736185,1.313284,99.260223
11.9600430,-0.028730,0.216675,9.730036,9.732491,1.286944,97.553169
11.9700165,-0.039504,0.222661,9.720459,9.723089,1.332661,100.060692
11.9800406,-0.033519,0.223858,9.724051,9.726685,1.333395,98.515785
11.9900465,-0.041899,0.217872,9.720459,9.722991,1.307610,100.885529
12.0001297,-0.034716,0.228646,9.732430,9.735177,1.361281,98.633423
12.0100431,-0.034716,0.222661,9.730036,9.732645,1.326774,98.861862
12.0200205,-0.040701,0.217872,9.719262,9.721789,1.306412,100.581635
12.0300407,-0.040701,0.215478,9.724051,9.726522,1.291801,100.696510
12.0400515,-0.038307,0.226252,9.731233,9.733938,1.350891,99.609741
12.0501041,-0.035913,0.226252,9.716867,9.719567,1.350457,99.019325
12.0600443,-0.031125,0.215478,9.730036,9.732471,1.281916,98.219208
12.0700283,-0.037110,0.211887,9.728839,9.731216,1.266559,99.934097
12.0800238,-0.041899,0.225055,9.727641,9.730334,1.348136,100.546036
12.0900440,-0.044293,0.222661,9.728839,9.731487,1.336766,101.250679
12.1001291,-0.028730,0.229843,9.739613,9.742367,1.362431,97.125015
12.1100473,-0.041899,0.223858,9.714474,9.717143,1.343046,100.601158
12.1200380,-0.038307,0.226252,9.728839,9.731544,1.351036,99.609741
12.1300344,-0.035913,0.228646,9.724051,9.726805,1.363579,98.926407
12.1399822,-0.038307,0.223858,9.721656,9.724308,1.338229,99.710571
12.1500893,-0.039504,0.222661,9.715671,9.718302,1.333248,100.060692
12.1599874,-0.039504,0.220267,9.727641,9.730215,1.317895,100.167778
12.1699820,-0.035913,0.226252,9.736021,9.738716,1.347991,99.019325
12.1799831,-0.033519,0.222661,9.734824,9.737428,1.325003,98.560890
12.1899786,-0.037110,0.229843,9.733627,9.736411,1.370165,99.171730
12.2000151,-0.038307,0.222661,9.716867,9.719494,1.332074,99.761772
12.2099819,-0.035913,0.219069,9.731233,9.733765,1.306861,99.309937
12.2199879,-0.039504,0.231040,9.731233,9.734056,1.379843,99.702858
12.2299833,-0.037110,0.222661,9.734824,9.737441,1.328396,99.462318
12.2401133,-0.035913,0.227449,9.736021,9.738744,1.354941,98.972626
12.2499876,-0.044293,0.219069,9.722853,9.725421,1.316707,101.430305
12.2600508,-0.037110,0.226252,9.730036,9.732737,1.349877,99.314781
12.2700548,-0.040701,0.223858,9.727641,9.730301,1.339691,100.304848
12.2800817,-0.039504,0.223858,9.721656,9.724313,1.339399,100.007980
12.2900162,-0.046687,0.219069,9.722853,9.725432,1.319676,102.030594
12.3000202,-0.034716,0.223858,9.733627,9.736263,1.333248,98.815224
12.3100567,-0.039504,0.221464,9.726444,9.729045,1.324856,100.113953
12.3200693,-0.029928,0.216675,9.731233,9.733691,1.287856,97.864021
12.3300533,-0.032322,0.226252,9.724051,9.726736,1.346393,98.130104
12.3400259,-0.029928,0.223858,9.730036,9.732656,1.329721,97.614716
12.3500261,-0.032322,0.222661,9.728839,9.731441,1.324856,98.259438
12.3600531,-0.039504,0.219069,9.726444,9.728992,1.311196,100.222168
12.3700447,-0.037110,0.216675,9.728839,9.731322,1.294373,99.718796
12.3801155,-0.039504,0.228646,9.733627,9.736393,1.365730,99.802498
12.3900328,-0.041899,0.222661,9.722853,9.725492,1.335009,100.656845
12.4000244,-0.037110,0.223858,9.733627,9.736272,1.335448,99.412628
12.4100742,-0.044293,0.222661,9.718064,9.720716,1.338229,101.250679
12.4200459,-0.035913,0.225055,9.730036,9.732705,1.341880,99.066505
12.4300861,-0.032322,0.229843,9.731233,9.734000,1.366303,98.004730
12.4400253,-0.045490,0.217872,9.719262,9.721810,1.311942,101.793427
12.4500055,-0.029928,0.221464,9.733627,9.736193,1.315369,97.696053
12.4600611,-0.035913,0.217872,9.734824,9.737329,1.299503,99.360191
12.4700470,-0.032322,0.222661,9.732430,9.735030,1.324412,98.259438
12.4800873,-0.033519,0.219069,9.737218,9.739740,1.304013,98.699104
12.4900255,-0.033519,0.216675,9.737218,9.739686,1.289830,98.793732
12.5000105,-0.039504,0.222661,9.720459,9.723089,1.332661,100.060692
12.5100594,-0.033519,0.226252,9.728839,9.731527,1.346829,98.426971
12.5200462,-0.033519,0.213084,9.731233,9.733624,1.269954,98.939568
12.5300903,-0.032322,0.229843,9.726444,9.729213,1.366876,98.004730
12.5400257,-0.041899,0.223858,9.719262,9.721930,1.342172,100.601158
12.5500050,-0.040701,0.222661,9.727641,9.730274,1.332955,100.359055
12.5600624,-0.033519,0.219069,9.731233,9.733756,1.304613,98.699104
12.5700445,-0.034716,0.223858,9.730036,9.732673,1.333835,98.815224
12.5801172,-0.032322,0.221464,9.731233,9.733807,1.317598,98.303459
12.5900440,-0.035913,0.222661,9.731233,9.733846,1.327659,99.162346
12.6000042,-0.044293,0.220267,9.724051,9.726645,1.323526,101.369804
12.6100378,-0.035913,0.220267,9.727641,9.730201,1.314178,99.260223
12.6200466,-0.037110,0.229843,9.725247,9.728034,1.371450,99.171730
12.6300688,-0.035913,0.219069,9.733627,9.736158,1.306412,99.309937
12.6400433,-0.033519,0.217872,9.731233,9.733729,1.297695,98.746162
12.6500082,-0.035913,0.223858,9.718064,9.720709,1.336473,99.114174
12.6600342,-0.037110,0.227449,9.733627,9.736355,1.356241,99.266609
12.6700449,-0.026336,0.232238,9.725247,9.728055,1.376577,96.469818
12.6801233,-0.034716,0.226252,9.725247,9.727941,1.348282,98.723381
12.6900387,-0.043096,0.216675,9.725247,9.727757,1.301309,101.249046
12.7000141,-0.038307,0.223858,9.730036,9.732686,1.337205,99.710571
12.7100191,-0.028730,0.221464,9.731233,9.733795,1.314773,97.391685
12.7200489,-0.033519,0.221464,9.725247,9.727826,1.319231,98.606476
12.7300901,-0.029928,0.225055,9.743204,9.745849,1.334862,97.574677
12.7400637,-0.031125,0.228646,9.731233,9.733968,1.358259,97.751778
12.7500267,-0.029928,0.221464,9.736021,9.738585,1.314922,97.696053
12.7600412,-0.034716,0.217872,9.730036,9.732537,1.299052,99.053436
12.7700453,-0.037110,0.220267,9.722853,9.725418,1.316112,99.563286
12.7801170,-0.032322,0.215478,9.730036,9.732475,1.282832,98.530762
12.7900562,-0.041899,0.225055,9.728839,9.731532,1.347991,100.546036
12.8000088,-0.045490,0.221464,9.726444,9.729072,1.331633,101.607414
12.8100214,-0.029928,0.221464,9.733627,9.736193,1.315369,97.696053
12.8200493,-0.032322,0.221464,9.732430,9.735003,1.317301,98.303459
12.8300762,-0.037110,0.222661,9.726444,9.729063,1.329427,99.462318
12.8400831,-0.041899,0.221464,9.721656,9.724268,1.328101,100.713120
12.8500223,-0.029928,0.219069,9.725247,9.727760,1.302361,97.779137
12.8600512,-0.035913,0.233435,9.740809,9.743672,1.389030,98.746162
12.8700666,-0.035913,0.223858,9.730036,9.732677,1.334715,99.114174
12.8801203,-0.033519,0.229843,9.730036,9.732808,1.367592,98.297142
12.8900309,-0.037110,0.228646,9.727641,9.730398,1.364010,99.218925
12.9000006,-0.043096,0.219069,9.725247,9.727810,1.315071,101.129189
12.9100666,-0.032322,0.217872,9.738416,9.740906,1.295582,98.438377
12.9200506,-0.038307,0.225055,9.736021,9.738697,1.343192,99.659897
12.9300785,-0.031125,0.223858,9.738416,9.741037,1.329279,97.915512
12.9400377,-0.037110,0.226252,9.726444,9.729146,1.350312,99.314781
12.9500179,-0.035913,0.233435,9.720459,9.723328,1.391845,98.746162
12.9600220,-0.043096,0.225055,9.713276,9.715979,1.351471,100.840302
12.9700470,-0.039504,0.221464,9.724051,9.726652,1.325151,100.113953
12.9801416,-0.039504,0.213084,9.725247,9.727662,1.276716,100.503006
12.9900465,-0.034716,0.222661,9.725247,9.727858,1.327364,98.861862
13.0000210,-0.037110,0.231040,9.727641,9.730455,1.377998,99.125008
13.0100107,-0.044293,0.226252,9.726444,9.729177,1.357971,101.076553
13.0200453,-0.035913,0.238223,9.733627,9.736609,1.417893,98.572998
13.0300770,-0.037110,0.221464,9.725247,9.727839,1.322638,99.512535
13.0400496,-0.040701,0.222661,9.719262,9.721897,1.333982,100.359055
13.0500412,-0.038307,0.229843,9.720459,9.723251,1.373161,99.462318
13.0600319,-0.034716,0.225055,9.732430,9.735093,1.340275,98.769058
13.0700512,-0.028730,0.217872,9.736021,9.738501,1.293012,97.512146
13.0801697,-0.031125,0.227449,9.727641,9.730350,1.351905,97.792076
13.0900650,-0.037110,0.209493,9.725247,9.727574,1.253201,100.045334
13.1000051,-0.037110,0.220267,9.736021,9.738584,1.314476,99.563286
13.1100521,-0.033519,0.229843,9.722853,9.725627,1.368593,98.297142
13.1200457,-0.041899,0.222661,9.730036,9.732674,1.333982,100.656845
13.1301117,-0.037110,0.222661,9.724051,9.726670,1.329868,99.462318
13.1400738,-0.031125,0.232238,9.726444,9.729266,1.379985,97.633331
13.1500330,-0.039504,0.227449,9.716867,9.719609,1.360994,99.853081
13.1600676,-0.034716,0.228646,9.725247,9.727997,1.362287,98.633423
13.1700058,-0.037110,0.221464,9.731233,9.733823,1.321750,99.512535
13.1800632,-0.035913,0.223858,9.721656,9.724298,1.335741,99.114174
13.1900368,-0.038307,0.227449,9.728839,9.731573,1.358259,99.560097
13.2000084,-0.040701,0.226252,9.724051,9.726768,1.354219,100.198097
13.2100124,-0.037110,0.225055,9.720459,9.723134,1.344066,99.363449
13.2200422,-0.033519,0.228646,9.732430,9.735173,1.360275,98.339973
13.2300911,-0.032322,0.219069,9.730036,9.732555,1.303713,98.392921
13.2400532,-0.041899,0.220267,9.724051,9.726635,1.320862,100.769989
13.2501020,-0.045490,0.217872,9.718064,9.720613,1.311942,101.793427
13.2600307,-0.037110,0.220267,9.728839,9.731403,1.315369,99.563286
13.2700052,-0.032322,0.223858,9.736021,9.738647,1.330751,98.215874
13.2800951,-0.037110,0.221464,9.731233,9.733823,1.321750,99.512535
13.2899914,-0.028730,0.220267,9.736021,9.738555,1.307011,97.431412
13.2999887,-0.033519,0.215478,9.733627,9.736070,1.283442,98.841812
13.3099861,-0.039504,0.221464,9.715671,9.718275,1.326479,100.113953
13.3199854,-0.045490,0.219069,9.722853,9.725427,1.318192,101.730774
13.3299999,-0.037110,0.216675,9.724051,9.726535,1.294978,99.718796
13.3399773,-0.031125,0.225055,9.732430,9.735081,1.337205,97.873940
13.3499937,-0.043096,0.217872,9.720459,9.722996,1.308806,101.188797
13.3599873,-0.037110,0.222661,9.722853,9.725472,1.329868,99.462318
13.3699799,-0.037110,0.229843,9.728839,9.731625,1.370879,99.171730
13.3799973,-0.038307,0.222661,9.724051,9.726675,1.331045,99.761772
13.3899851,-0.039504,0.217872,9.726444,9.728964,1.304013,100.277138
13.3999834,-0.041899,0.225055,9.718064,9.720760,1.349442,100.546036
13.4099960,-0.038307,0.210690,9.725247,9.727605,1.261450,100.304848
13.4199944,-0.038307,0.225055,9.720459,9.723139,1.345230,99.659897
13.4300022,-0.033519,0.227449,9.734824,9.737538,1.352773,98.383247
13.4399900,-0.038307,0.226252,9.738416,9.741118,1.349732,99.609741
13.4499855,-0.039504,0.229843,9.721656,9.724453,1.374301,99.752426
13.4599943,-0.038307,0.221464,9.724051,9.726647,1.323969,99.813515
13.4699984,-0.041899,0.220267,9.720459,9.723044,1.321306,100.769989
13.4799976,-0.040701,0.217872,9.724051,9.726576,1.305663,100.581635
13.4899836,-0.038307,0.231040,9.715671,9.718493,1.380835,99.414177
13.4999876,-0.028730,0.225055,9.732430,9.735074,1.335595,97.275002
13.5099840,-0.031125,0.231040,9.731233,9.734025,1.372448,97.672409
13.5200109,-0.044293,0.216675,9.716867,9.719384,1.303863,101.553223
13.5299969,-0.033519,0.219069,9.738416,9.740937,1.303713,98.699104
13.5399837,-0.038307,0.222661,9.722853,9.725477,1.331045,99.761772
13.5499773,-0.037110,0.214281,9.726444,9.728875,1.280847,99.825279
13.5599909,-0.044293,0.223858,9.714474,9.717154,1.345666,101.192039
13.5699911,-0.033519,0.219069,9.738416,9.740937,1.303713,98.699104
13.5800133,-0.034716,0.215478,9.733627,9.736074,1.284661,99.152336
