Keuwl Accelerometer Data File
2020-08-26 16-25-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.6700177,-0.041899,0.080206,9.731233,9.731653,0.532658,117.582031
7.6800356,-0.033519,0.089783,9.733627,9.734099,0.564406,110.472282
7.6900582,-0.031125,0.080206,9.742006,9.742386,0.505904,111.209229
7.7001276,-0.033519,0.088585,9.734824,9.735285,0.557429,110.725563
7.7100525,-0.044293,0.079009,9.725247,9.725669,0.533392,119.275253
7.7200236,-0.039504,0.074220,9.731233,9.731596,0.494956,118.024498
7.7300348,-0.038307,0.086191,9.727641,9.728098,0.555319,113.962486
7.7400818,-0.038307,0.076614,9.731233,9.731610,0.504742,116.565048
7.7500787,-0.035913,0.074220,9.730036,9.730385,0.485375,115.820992
7.7600918,-0.031125,0.084994,9.736021,9.736442,0.532658,110.112587
7.7700214,-0.033519,0.080206,9.734824,9.735212,0.511673,112.680557
7.7800412,-0.028730,0.084994,9.745598,9.746011,0.527490,108.676704
7.7900629,-0.031125,0.081403,9.745598,9.745988,0.512437,110.924500
7.8000965,-0.033519,0.084994,9.726444,9.726873,0.538140,111.522598
7.8100438,-0.038307,0.076614,9.733627,9.734004,0.503966,116.565048
7.8200278,-0.035913,0.083797,9.731233,9.731660,0.537048,113.198586
7.8300295,-0.040701,0.086191,9.733627,9.734094,0.560928,115.277725
7.8400478,-0.035913,0.079009,9.728839,9.729226,0.511290,114.443954
7.8500500,-0.032322,0.080206,9.734824,9.735209,0.508989,111.948700
7.8600841,-0.035913,0.074220,9.720459,9.720808,0.485375,115.820992
7.8700228,-0.039504,0.079009,9.734824,9.735225,0.519641,116.565048
7.8800106,-0.029928,0.082600,9.734824,9.735221,0.517377,109.916405
7.8900537,-0.040701,0.086191,9.732430,9.732897,0.561626,115.277725
7.9002910,-0.027533,0.089783,9.731233,9.731686,0.552847,107.049026
7.9100986,-0.035913,0.080206,9.724051,9.724447,0.517377,114.120979
7.9200649,-0.034716,0.084994,9.727641,9.728074,0.540679,112.217598
7.9300165,-0.033519,0.081403,9.728839,9.729238,0.518510,112.380135
7.9400129,-0.034716,0.083797,9.734824,9.735247,0.533759,112.503532
7.9500251,-0.038307,0.076614,9.726444,9.726821,0.504354,116.565048
7.9600639,-0.028730,0.088585,9.734824,9.735270,0.548226,107.969139
7.9700804,-0.031125,0.090980,9.736021,9.736496,0.565791,108.886086
7.9801011,-0.029928,0.080206,9.738416,9.738792,0.503966,110.462273
7.9900231,-0.032322,0.077812,9.743204,9.743568,0.495351,112.557243
8.0000296,-0.035913,0.087388,9.738416,9.738873,0.555671,112.340645
8.0100756,-0.033519,0.079009,9.727641,9.728020,0.505517,112.988716
8.0228300,-0.041899,0.081403,9.732430,9.732861,0.539230,117.235146
8.0403795,-0.033519,0.076614,9.730036,9.730395,0.492578,113.629379
8.0500259,-0.038307,0.083797,9.740809,9.741245,0.542125,114.567169
8.0600548,-0.031125,0.084994,9.730036,9.730457,0.533392,110.112587
8.0700493,-0.037110,0.086191,9.736021,9.736473,0.552139,113.294563
8.0800266,-0.039504,0.077812,9.722853,9.723245,0.514343,116.916557
8.0900650,-0.033519,0.074220,9.733627,9.733968,0.479290,114.304550
8.1000080,-0.031125,0.090980,9.742006,9.742481,0.565791,108.886086
8.1100006,-0.034716,0.089783,9.737218,9.737694,0.566482,111.139824
8.1200762,-0.031125,0.083797,9.733627,9.734037,0.526004,110.376434
8.1300926,-0.034716,0.079009,9.731233,9.731615,0.507834,113.720398
8.1400595,-0.047884,0.080206,9.740809,9.741258,0.549652,120.837830
8.1500282,-0.029928,0.082600,9.739613,9.740009,0.516999,109.916405
8.1600742,-0.037110,0.081403,9.736021,9.736432,0.526376,114.507408
8.1700668,-0.043096,0.082600,9.733627,9.734074,0.548583,117.552811
8.1801233,-0.027533,0.089783,9.739613,9.740066,0.552493,107.049026
8.1900597,-0.044293,0.071826,9.725247,9.725614,0.497322,121.660751
8.2000275,-0.034716,0.074220,9.733627,9.733973,0.482545,115.067459
8.2100687,-0.028730,0.086191,9.732430,9.732854,0.535223,108.434952
8.2200851,-0.029928,0.083797,9.734824,9.735230,0.523393,109.653824
8.2302046,-0.033519,0.082600,9.725247,9.725657,0.525632,112.087173
8.2400951,-0.031125,0.083797,9.733627,9.734037,0.526004,110.376434
8.2500200,-0.032322,0.084994,9.728839,9.729264,0.535589,110.820892
8.2600489,-0.028730,0.077812,9.732430,9.732783,0.488589,110.265701
8.2700739,-0.037110,0.081403,9.725247,9.725658,0.526747,114.507408
8.2800646,-0.037110,0.089783,9.740809,9.741294,0.571298,112.456940
8.2900686,-0.033519,0.080206,9.727641,9.728029,0.511673,112.680557
8.3000307,-0.039504,0.073023,9.731233,9.731586,0.488589,118.412659
8.3100204,-0.039504,0.083797,9.736021,9.736462,0.545005,115.240524
8.3200827,-0.037110,0.084994,9.736021,9.736463,0.545722,113.587029
8.3300619,-0.035913,0.079009,9.728839,9.729226,0.511290,114.443954
8.3401070,-0.029928,0.079009,9.734824,9.735190,0.496928,110.746078
8.3500261,-0.033519,0.092177,9.734824,9.735318,0.577091,109.983109
8.3600502,-0.035913,0.077812,9.721656,9.722034,0.505130,114.775139
8.3700743,-0.033519,0.084994,9.725247,9.725677,0.538140,111.522598
8.3800449,-0.035913,0.081403,9.731233,9.731640,0.524141,113.805939
8.3900986,-0.031125,0.084994,9.745598,9.746018,0.532290,110.112587
8.4000225,-0.029928,0.093374,9.743204,9.743697,0.576412,107.771324
8.4100151,-0.034716,0.086191,9.736021,9.736465,0.546797,111.938484
8.4200830,-0.039504,0.075417,9.726444,9.726816,0.501241,117.645973
8.4300442,-0.034716,0.076614,9.745598,9.745960,0.494164,114.376472
8.4401140,-0.034716,0.076614,9.731233,9.731596,0.494956,114.376472
8.4500237,-0.028730,0.081403,9.739613,9.739995,0.507834,109.440033
8.4600029,-0.037110,0.083797,9.736021,9.736452,0.539230,113.886497
8.4700632,-0.028730,0.079009,9.739613,9.739975,0.494164,109.983109
8.4800463,-0.028730,0.084994,9.730036,9.730450,0.528601,108.676704
8.4900932,-0.034716,0.084994,9.731233,9.731666,0.540317,112.217598
8.5000296,-0.034716,0.079009,9.727641,9.728024,0.508219,113.720398
8.5100012,-0.029928,0.089783,9.736021,9.736481,0.556727,108.434952
8.5200701,-0.035913,0.084994,9.742006,9.742443,0.542486,112.905769
8.5300379,-0.043096,0.068235,9.725247,9.725582,0.475190,122.275642
8.5408831,-0.038307,0.076614,9.724051,9.724428,0.505130,116.565048
8.5500450,-0.031125,0.082600,9.736021,9.736422,0.519641,110.646988
8.5601015,-0.032322,0.079009,9.737218,9.737592,0.502021,112.249023
8.5700121,-0.033519,0.070629,9.727641,9.727955,0.460127,115.387909
8.5804043,-0.032322,0.083797,9.734824,9.735238,0.528231,111.092339
8.5900164,-0.038307,0.082600,9.731233,9.731659,0.536319,114.880363
8.6000547,-0.039504,0.079009,9.730036,9.730437,0.520394,116.565048
8.6100807,-0.040701,0.075417,9.720459,9.720837,0.505130,118.354965
8.6200314,-0.040701,0.074220,9.721656,9.722024,0.498501,118.739799
8.6300058,-0.034716,0.081403,9.738416,9.738818,0.520770,113.096825
8.6400595,-0.034716,0.076614,9.733627,9.733991,0.494956,114.376472
8.6507416,-0.035913,0.077812,9.732430,9.732807,0.504742,114.775139
8.6601181,-0.037110,0.077812,9.726444,9.726826,0.507449,115.497551
8.6700697,-0.029928,0.086191,9.739613,9.740040,0.536683,109.148140
8.6800261,-0.029928,0.080206,9.742006,9.742382,0.503189,110.462273
8.6901321,-0.033519,0.081403,9.725247,9.725646,0.518888,112.380135
8.7000570,-0.028730,0.089783,9.744401,9.744857,0.554261,107.744675
8.7100124,-0.026336,0.088585,9.744401,9.744840,0.543567,106.557068
8.7200594,-0.035913,0.084994,9.739613,9.740049,0.542486,112.905769
8.7300148,-0.029928,0.087388,9.730036,9.730474,0.543926,108.904579
8.7400036,-0.031125,0.081403,9.736021,9.736411,0.512819,110.924500
8.7500668,-0.040701,0.074220,9.720459,9.720827,0.498501,118.739799
8.7600594,-0.033519,0.083797,9.730036,9.730454,0.531555,111.801407
8.7700615,-0.037110,0.083797,9.736021,9.736452,0.539230,113.886497
8.7800331,-0.037110,0.089783,9.736021,9.736506,0.571640,112.456940
8.7900276,-0.037110,0.088585,9.738416,9.738889,0.564753,112.729729
8.8000727,-0.032322,0.086191,9.734824,9.735259,0.541402,110.556046
8.8100491,-0.032322,0.084994,9.737218,9.737642,0.534857,110.820892
8.8201237,-0.041899,0.075417,9.727641,9.728024,0.508219,119.054604
8.8300266,-0.034716,0.070629,9.732430,9.732748,0.463516,116.175293
8.8400259,-0.033519,0.084994,9.721656,9.722085,0.538503,111.522598
8.8500586,-0.029928,0.084994,9.736021,9.736438,0.530080,109.397812
8.8600693,-0.032322,0.087388,9.739613,9.740058,0.547869,110.297569
8.8700857,-0.034716,0.084994,9.739613,9.740046,0.540317,112.217598
8.8800230,-0.031125,0.084994,9.740809,9.741230,0.532290,110.112587
8.8900166,-0.032322,0.080206,9.739613,9.739997,0.508989,111.948700
8.9000797,-0.035913,0.081403,9.730036,9.730443,0.524141,113.805939
8.9100466,-0.038307,0.080206,9.731233,9.731639,0.523393,115.529701
8.9201288,-0.033519,0.073023,9.728839,9.729171,0.473126,114.655899
8.9300423,-0.033519,0.082600,9.728839,9.729247,0.524887,112.087173
8.9400024,-0.032322,0.079009,9.733627,9.734001,0.502021,112.249023
8.9500790,-0.040701,0.071826,9.725247,9.725597,0.486180,119.538780
8.9600449,-0.035913,0.086191,9.734824,9.735272,0.549652,112.619865
8.9700890,-0.034716,0.080206,9.728839,9.729232,0.515103,113.404694
8.9800272,-0.032322,0.083797,9.739613,9.740026,0.528231,111.092339
8.9900064,-0.046687,0.075417,9.728839,9.729243,0.522271,121.759476
9.0000648,-0.034716,0.076614,9.737218,9.737581,0.494956,114.376472
9.0100441,-0.035913,0.082600,9.736021,9.736438,0.530080,113.498566
9.0201302,-0.034716,0.077812,9.725247,9.725621,0.502411,114.044220
9.0300274,-0.033519,0.081403,9.731233,9.731631,0.518510,112.380135
9.0400038,-0.032322,0.082600,9.726444,9.726849,0.522271,111.370621
9.0500803,-0.034716,0.068235,9.738416,9.738716,0.450240,116.965714
9.0600471,-0.040701,0.071826,9.722853,9.723203,0.486180,119.538780
9.0701008,-0.034716,0.079009,9.731233,9.731615,0.507834,113.720398
9.0800381,-0.035913,0.090980,9.725247,9.725739,0.576412,111.540977
9.0900154,-0.034716,0.081403,9.732430,9.732832,0.521145,113.096825
9.1000624,-0.029928,0.083797,9.725247,9.725655,0.524141,109.653824
9.1100435,-0.031125,0.081403,9.750386,9.750776,0.512437,110.924500
9.1201534,-0.044293,0.074220,9.724051,9.724435,0.509373,120.827660
9.1300335,-0.041899,0.088585,9.730036,9.730530,0.577430,115.312881
9.1400375,-0.034716,0.087388,9.726444,9.726898,0.553554,111.665962
9.1500473,-0.034716,0.079009,9.732430,9.732812,0.507834,113.720398
9.1600552,-0.038307,0.074220,9.734824,9.735182,0.490986,117.299568
9.1701050,-0.031125,0.084994,9.740809,9.741230,0.532290,110.112587
9.1800442,-0.040701,0.076614,9.725247,9.725635,0.511290,117.979477
9.1900177,-0.031125,0.088585,9.737218,9.737671,0.552493,109.358994
9.2000370,-0.032322,0.080206,9.739613,9.739997,0.508989,111.948700
9.2100573,-0.028730,0.089783,9.736021,9.736478,0.554966,107.744675
9.2201519,-0.039504,0.080206,9.730036,9.730447,0.526747,116.221970
9.2300520,-0.029928,0.081403,9.736021,9.736407,0.510524,110.185806
9.2400169,-0.032322,0.081403,9.738416,9.738810,0.515483,111.655991
9.2500153,-0.039504,0.077812,9.727641,9.728032,0.513581,116.916557
9.2600451,-0.034716,0.084994,9.739613,9.740046,0.540317,112.217598
9.2708902,-0.037110,0.083797,9.744401,9.744832,0.538867,113.886497
9.2800684,-0.028730,0.081403,9.728839,9.729222,0.508604,109.440033
9.2900352,-0.034716,0.088585,9.739613,9.740078,0.560230,111.399811
9.3000412,-0.037110,0.084994,9.722853,9.723295,0.546797,113.587029
9.3100538,-0.033519,0.079009,9.733627,9.734005,0.504742,112.988716
9.3203821,-0.038307,0.080206,9.725247,9.725654,0.523767,115.529701
9.3300514,-0.028730,0.081403,9.727641,9.728024,0.508604,109.440033
9.3400183,-0.034716,0.088585,9.733627,9.734093,0.560230,111.399811
9.3500195,-0.034716,0.080206,9.730036,9.730429,0.514723,113.404694
9.3600531,-0.032322,0.080206,9.738416,9.738799,0.508219,111.948700
9.3708572,-0.039504,0.077812,9.726444,9.726835,0.513581,116.916557
9.3800888,-0.031125,0.081403,9.726444,9.726834,0.513200,110.924500
9.3900213,-0.034716,0.079009,9.744401,9.744783,0.507449,113.720398
9.4000368,-0.035913,0.081403,9.728839,9.729246,0.524141,113.805939
9.4100542,-0.044293,0.080206,9.728839,9.729270,0.539230,118.909187
9.4201002,-0.033519,0.083797,9.734824,9.735243,0.531555,111.801407
9.4300747,-0.038307,0.079009,9.733627,9.734023,0.516620,115.866356
9.4400625,-0.033519,0.086191,9.728839,9.729279,0.544645,111.250504
9.4500198,-0.035913,0.080206,9.730036,9.730433,0.517377,114.120979
9.4600515,-0.035913,0.093374,9.734824,9.735338,0.588839,111.037514
9.4700861,-0.028730,0.088585,9.734824,9.735270,0.548226,107.969139
9.4801006,-0.037110,0.093374,9.728839,9.729358,0.591822,111.674652
9.4900208,-0.029928,0.089783,9.739613,9.740072,0.556727,108.434952
9.5000219,-0.037110,0.079009,9.731233,9.731625,0.514343,115.159302
9.5100136,-0.038307,0.077812,9.731233,9.731619,0.510524,116.211380
9.5200901,-0.029928,0.083797,9.730036,9.730443,0.524141,109.653824
9.5301189,-0.033519,0.080206,9.737218,9.737606,0.511673,112.680557
9.5400286,-0.031125,0.087388,9.732430,9.732872,0.546439,109.604088
9.5500240,-0.026336,0.077812,9.734824,9.735171,0.483760,108.698982
9.5600538,-0.045490,0.070629,9.722853,9.723216,0.495351,122.784279
9.5700855,-0.039504,0.077812,9.725247,9.725638,0.513962,116.916557
9.5801210,-0.037110,0.080206,9.722853,9.723254,0.520770,114.829346
9.5900221,-0.034716,0.086191,9.725247,9.725692,0.547869,111.938484
9.6000042,-0.035913,0.084994,9.733627,9.734065,0.543207,112.905769
9.6100683,-0.034716,0.073023,9.734824,9.735160,0.476012,115.426872
9.6200933,-0.040701,0.087388,9.727641,9.728119,0.567862,114.973915
9.6300974,-0.034716,0.077812,9.732430,9.732802,0.501631,114.044220
9.6400270,-0.033519,0.079009,9.726444,9.726823,0.505517,112.988716
9.6500111,-0.034716,0.081403,9.739613,9.740015,0.520770,113.096825
9.6600552,-0.032322,0.081403,9.736021,9.736415,0.515483,111.655991
9.6700764,-0.037110,0.080206,9.726444,9.726846,0.520770,114.829346
9.6801300,-0.033519,0.076614,9.738416,9.738775,0.492180,113.629379
9.6900263,-0.033519,0.086191,9.739613,9.740051,0.543926,111.250504
9.7000027,-0.032322,0.083797,9.740809,9.741223,0.528231,111.092339
9.7100754,-0.029928,0.082600,9.739613,9.740009,0.516999,109.916405
9.7200794,-0.033519,0.079009,9.736021,9.736400,0.505130,112.988716
9.7301016,-0.029928,0.083797,9.734824,9.735230,0.523393,109.653824
9.7400475,-0.028730,0.084994,9.749189,9.749602,0.527490,108.676704
9.7500095,-0.029928,0.088585,9.736021,9.736470,0.550364,108.666916
9.7600613,-0.037110,0.080206,9.727641,9.728043,0.520394,114.829346
9.7700777,-0.033519,0.074220,9.740809,9.741150,0.478881,114.304550
9.7801228,-0.037110,0.083797,9.727641,9.728073,0.539955,113.886497
9.7900429,-0.027533,0.083797,9.736021,9.736421,0.519265,108.189049
9.8000050,-0.034716,0.081403,9.738416,9.738818,0.520770,113.096825
9.8100805,-0.041899,0.073023,9.728839,9.729203,0.495746,119.845932
9.8200941,-0.032322,0.079009,9.733627,9.734001,0.502021,112.249023
9.8301029,-0.031125,0.089783,9.730036,9.730500,0.559881,109.119728
9.8400497,-0.027533,0.093374,9.734824,9.735311,0.572666,106.429298
9.8500319,-0.034716,0.081403,9.732430,9.732832,0.521145,113.096825
9.8600483,-0.034716,0.088585,9.732430,9.732895,0.560230,111.399811
9.8700686,-0.033519,0.084994,9.736021,9.736450,0.537776,111.522598
9.8801231,-0.027533,0.086191,9.742006,9.742426,0.531923,107.715790
9.8900385,-0.029928,0.079009,9.743204,9.743570,0.496928,110.746078
9.9000149,-0.035913,0.088585,9.736021,9.736490,0.562670,112.067894
9.9100199,-0.032322,0.086191,9.727641,9.728077,0.542486,110.556046
9.9200878,-0.032322,0.086191,9.732430,9.732865,0.542125,110.556046
9.9300947,-0.034716,0.077812,9.740809,9.741182,0.501241,114.044220
9.9400606,-0.033519,0.076614,9.728839,9.729198,0.492578,113.629379
9.9500246,-0.028730,0.083797,9.745598,9.746000,0.520770,108.924644
9.9600286,-0.039504,0.087388,9.737218,9.737691,0.564753,114.325577
9.9700642,-0.031125,0.086191,9.736021,9.736452,0.539230,109.855217
9.9801311,-0.031125,0.079009,9.734824,9.735194,0.499677,111.501434
9.9900475,-0.028730,0.079009,9.730036,9.730399,0.494956,109.983109
10.0000124,-0.038307,0.080206,9.728839,9.729245,0.523767,115.529701
10.0100393,-0.031125,0.079009,9.740809,9.741179,0.499285,111.501434
10.0200567,-0.031125,0.082600,9.743204,9.743604,0.518888,110.646988
10.0300817,-0.037110,0.071826,9.731233,9.731568,0.476012,117.323891
10.0400620,-0.041899,0.073023,9.724051,9.724415,0.496140,119.845932
10.0500326,-0.033519,0.074220,9.727641,9.727982,0.479290,114.304550
10.0600452,-0.035913,0.082600,9.734824,9.735241,0.530080,113.498566
10.0700502,-0.031125,0.080206,9.739613,9.739992,0.505904,111.209229
10.0801353,-0.032322,0.076614,9.730036,9.730392,0.489789,112.873665
10.0900564,-0.033519,0.081403,9.737218,9.737617,0.518510,112.380135
10.1000128,-0.031125,0.083797,9.732430,9.732840,0.526004,110.376434
10.1100407,-0.031125,0.087388,9.740809,9.741251,0.545364,109.604088
10.1200619,-0.031125,0.089783,9.733627,9.734091,0.559182,109.119728
10.1300850,-0.039504,0.077812,9.728839,9.729230,0.513581,116.916557
10.1400833,-0.032322,0.086191,9.732430,9.732865,0.542125,110.556046
10.1500206,-0.034716,0.080206,9.726444,9.726836,0.514343,113.404694
10.1600285,-0.037110,0.084994,9.727641,9.728083,0.546081,113.587029
10.1700497,-0.031125,0.084994,9.738416,9.738836,0.532658,110.112587
10.1801243,-0.040701,0.080206,9.728839,9.729255,0.529711,116.906097
10.1900415,-0.035913,0.080206,9.739613,9.740009,0.516999,114.120979
10.2000189,-0.037110,0.077812,9.732430,9.732811,0.507449,115.497551
10.2100344,-0.029928,0.087388,9.728839,9.729278,0.543926,108.904579
10.2200518,-0.028730,0.082600,9.740809,9.741202,0.514723,109.179008
10.2300825,-0.032322,0.081403,9.730036,9.730430,0.515483,111.655991
10.2400808,-0.040701,0.071826,9.722853,9.723203,0.486180,119.538780
10.2500277,-0.041899,0.073023,9.718064,9.718429,0.496140,119.845932
10.2600346,-0.033519,0.088585,9.733627,9.734088,0.557429,110.725563
10.2700491,-0.034716,0.080206,9.731233,9.731626,0.514723,113.404694
10.2800665,-0.025139,0.087388,9.743204,9.743629,0.534857,106.049004
10.2900448,-0.037110,0.080206,9.732430,9.732831,0.520394,114.829346
10.3000298,-0.037110,0.077812,9.734824,9.735206,0.507063,115.497551
10.3100290,-0.031125,0.081403,9.740809,9.741199,0.512819,110.924500
10.3200626,-0.033519,0.079009,9.732430,9.732808,0.505517,112.988716
10.3300657,-0.029928,0.084994,9.740809,9.741226,0.530080,109.397812
10.3401203,-0.034716,0.092177,9.745598,9.746096,0.579122,110.637550
10.3500299,-0.032322,0.088585,9.746795,9.747252,0.554614,110.045250
10.3600044,-0.028730,0.082600,9.733627,9.734020,0.514723,109.179008
10.3700552,-0.032322,0.088585,9.730036,9.730493,0.555319,110.045250
10.3800383,-0.033519,0.090980,9.737218,9.737700,0.570269,110.224861
10.3900986,-0.032322,0.070629,9.738416,9.738726,0.457140,114.590118
10.4000320,-0.032322,0.087388,9.737218,9.737664,0.548583,110.297569
10.4100008,-0.035913,0.079009,9.727641,9.728028,0.511290,114.443954
10.4200315,-0.032322,0.083797,9.733627,9.734041,0.528231,111.092339
10.4300432,-0.031125,0.081403,9.738416,9.738806,0.512819,110.924500
10.4400997,-0.033519,0.079009,9.733627,9.734005,0.504742,112.988716
10.4500265,-0.034716,0.073023,9.732430,9.732765,0.476012,115.426872
10.4600086,-0.031125,0.084994,9.745598,9.746018,0.532290,110.112587
10.4700594,-0.032322,0.087388,9.740809,9.741255,0.547869,110.297569
10.4800396,-0.033519,0.079009,9.737218,9.737597,0.505130,112.988716
10.4900608,-0.029928,0.084994,9.728839,9.729256,0.530449,109.397812
10.5000401,-0.029928,0.079009,9.739613,9.739979,0.496928,110.746078
10.5100193,-0.027533,0.090980,9.736021,9.736485,0.559531,106.837471
10.5200214,-0.029928,0.077812,9.742006,9.742363,0.490189,111.037514
10.5300407,-0.035913,0.068235,9.737218,9.737523,0.453703,117.758537
10.5400953,-0.029928,0.086191,9.738416,9.738843,0.536683,109.148140
10.5500393,-0.034716,0.076614,9.737218,9.737581,0.494956,114.376472
10.5600109,-0.032322,0.092177,9.731233,9.731723,0.575053,109.323181
10.5700455,-0.037110,0.075417,9.730036,9.730399,0.494956,116.200111
10.5800505,-0.032322,0.086191,9.738416,9.738851,0.541402,110.556046
10.5900879,-0.035913,0.073023,9.724051,9.724391,0.479290,116.188110
10.6000834,-0.033519,0.079009,9.731233,9.731611,0.505517,112.988716
10.6100321,-0.033519,0.082600,9.738416,9.738824,0.524514,112.087173
10.6200657,-0.035913,0.082600,9.731233,9.731649,0.530080,113.498566
10.6300526,-0.032322,0.080206,9.726444,9.726829,0.509373,111.948700
10.6400709,-0.031125,0.086191,9.725247,9.725679,0.539955,109.855217
10.6500597,-0.033519,0.088585,9.733627,9.734088,0.557429,110.725563
10.6600113,-0.035913,0.082600,9.724051,9.724467,0.530449,113.498566
10.6700449,-0.040701,0.075417,9.720459,9.720837,0.505130,118.354965
10.6800718,-0.028730,0.089783,9.738416,9.738872,0.554261,107.744675
10.6900835,-0.027533,0.089783,9.737218,9.737671,0.552493,107.049026
10.7000809,-0.043096,0.075417,9.736021,9.736408,0.510907,119.744881
10.7100201,-0.033519,0.084994,9.732430,9.732859,0.538140,111.522598
10.7200632,-0.039504,0.086191,9.727641,9.728103,0.558131,114.623566
10.7300568,-0.033519,0.088585,9.738416,9.738876,0.557429,110.725563
10.7411575,-0.034716,0.088585,9.732430,9.732895,0.560230,111.399811
10.7500467,-0.028730,0.082600,9.736021,9.736414,0.514723,109.179008
10.7601080,-0.029928,0.084994,9.738416,9.738832,0.530080,109.397812
10.7700310,-0.037110,0.074220,9.727641,9.727995,0.488589,116.565048
10.7800140,-0.031125,0.087388,9.742006,9.742448,0.545364,109.604088
10.7900496,-0.033519,0.079009,9.737218,9.737597,0.505130,112.988716
10.8000708,-0.029928,0.086191,9.739613,9.740040,0.536683,109.148140
10.8100872,-0.032322,0.081403,9.734824,9.735218,0.515483,111.655991
10.8200302,-0.033519,0.075417,9.738416,9.738766,0.485778,113.962486
10.8300056,-0.039504,0.080206,9.726444,9.726855,0.526747,116.221970
10.8400536,-0.033519,0.080206,9.733627,9.734015,0.511673,112.680557
10.8500614,-0.031125,0.087388,9.738416,9.738857,0.545722,109.604088
10.8601122,-0.033519,0.081403,9.721656,9.722054,0.518888,112.380135
10.8700256,-0.034716,0.081403,9.737218,9.737620,0.520770,113.096825
10.8800049,-0.051475,0.070629,9.724051,9.724443,0.515103,126.085075
10.8900576,-0.032322,0.089783,9.728839,9.729306,0.561626,109.798874
10.9000959,-0.035913,0.083797,9.721656,9.722083,0.537048,113.198586
10.9100971,-0.040701,0.074220,9.718064,9.718432,0.498501,118.739799
10.9200363,-0.038307,0.082600,9.739613,9.740038,0.535589,114.880363
10.9300070,-0.039504,0.070629,9.728839,9.729176,0.476834,119.219246
10.9400558,-0.032322,0.087388,9.731233,9.731679,0.548583,110.297569
10.9500713,-0.034716,0.087388,9.740809,9.741263,0.553201,111.665962
10.9601259,-0.035913,0.082600,9.721656,9.722073,0.530449,113.498566
10.9700260,-0.029928,0.086191,9.736021,9.736448,0.536683,109.148140
10.9800043,-0.028730,0.087388,9.740809,9.741243,0.540679,108.199165
10.9900494,-0.032322,0.081403,9.742006,9.742400,0.515103,111.655991
11.0000696,-0.038307,0.081403,9.728839,9.729255,0.529711,115.201126
11.0100975,-0.041899,0.070629,9.720459,9.720806,0.484164,120.677284
11.0200472,-0.039504,0.068235,9.726444,9.726764,0.464360,120.068581
11.0300064,-0.029928,0.083797,9.733627,9.734034,0.523393,109.653824
11.0400581,-0.037110,0.069432,9.731233,9.731551,0.463516,118.123734
11.0500631,-0.040701,0.086191,9.731233,9.731700,0.561626,115.277725
11.0601311,-0.032322,0.082600,9.737218,9.737622,0.522271,111.370621
11.0700483,-0.038307,0.087388,9.733627,9.734095,0.561277,113.670540
11.0800018,-0.032322,0.077812,9.738416,9.738780,0.495746,112.557243
11.0900469,-0.031125,0.077812,9.725247,9.725609,0.494164,111.801407
11.1000786,-0.032322,0.086191,9.722853,9.723289,0.542486,110.556046
11.1100903,-0.035913,0.080206,9.725247,9.725644,0.517377,114.120979
11.1200571,-0.039504,0.075417,9.726444,9.726816,0.501241,117.645973
11.1300220,-0.029928,0.083797,9.739613,9.740019,0.523393,109.653824
11.1400156,-0.040701,0.073023,9.725247,9.725607,0.492578,119.134293
11.1500645,-0.038307,0.081403,9.726444,9.726860,0.529711,115.201126
11.1601276,-0.040701,0.076614,9.719262,9.719649,0.511290,117.979477
11.1700487,-0.029928,0.082600,9.731233,9.731629,0.517377,109.916405
11.1800203,-0.027533,0.079009,9.733627,9.733987,0.492578,109.212669
11.1900187,-0.040701,0.086191,9.730036,9.730503,0.561626,115.277725
11.2007408,-0.037110,0.083797,9.726444,9.726876,0.539955,113.886497
11.2100849,-0.032322,0.088585,9.736021,9.736478,0.554966,110.045250
11.2200747,-0.029928,0.082600,9.737218,9.737615,0.517377,109.916405
11.2300262,-0.028730,0.079009,9.742006,9.742369,0.494164,109.983109
11.2400227,-0.035913,0.075417,9.725247,9.725606,0.492180,115.463341
11.2500753,-0.038307,0.076614,9.730036,9.730413,0.504742,116.565048
11.2600842,-0.033519,0.081403,9.725247,9.725646,0.518888,112.380135
11.2700472,-0.033519,0.083797,9.726444,9.726863,0.531555,111.801407
11.2800121,-0.035913,0.077812,9.728839,9.729217,0.504742,114.775139
11.2900362,-0.041899,0.067038,9.720459,9.720780,0.466042,122.005386
11.3001127,-0.028730,0.084994,9.739613,9.740026,0.527490,108.676704
11.3101015,-0.037110,0.083797,9.733627,9.734058,0.539230,113.886497
11.3200760,-0.032322,0.087388,9.734824,9.735270,0.548226,110.297569
11.3300266,-0.031125,0.082600,9.738416,9.738815,0.518888,110.646988
11.3400202,-0.029928,0.082600,9.737218,9.737615,0.517377,109.916405
11.3506737,-0.032322,0.080206,9.734824,9.735209,0.508989,111.948700
11.3601408,-0.031125,0.089783,9.739613,9.740076,0.558831,109.119728
11.3700571,-0.038307,0.081403,9.730036,9.730452,0.529711,115.201126
11.3800259,-0.039504,0.076614,9.730036,9.730418,0.507834,117.276764
11.3900433,-0.040701,0.084994,9.730036,9.730493,0.555319,115.588516
11.3999996,-0.035913,0.080206,9.736021,9.736418,0.517377,114.120979
11.4100885,-0.033519,0.084994,9.731233,9.731662,0.538140,111.522598
11.4201021,-0.032322,0.074220,9.734824,9.735161,0.476423,113.532349
11.4300156,-0.034716,0.079009,9.728839,9.729221,0.507834,113.720398
