Keuwl Accelerometer Data File
2020-08-26 16-03-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6400149,-0.136469,-0.094571,9.738416,9.739831,0.976787,214.721283
3.6500590,-0.129287,-0.101754,9.747993,9.749381,0.966921,218.204056
3.6600659,-0.114922,-0.107739,9.736021,9.737296,0.927251,223.152390
3.6701140,-0.123301,-0.101754,9.738416,9.739728,0.940452,219.530899
3.6800239,-0.136469,-0.102951,9.744401,9.745900,1.005026,217.030396
3.6900411,-0.116119,-0.108936,9.721656,9.722960,0.938369,223.172028
3.7000461,-0.124498,-0.100556,9.744401,9.745715,0.940868,218.927536
3.7100778,-0.125696,-0.111330,9.753978,9.755423,0.986157,221.531769
3.7200968,-0.123301,-0.100556,9.722853,9.724154,0.937535,219.198410
3.7300229,-0.125696,-0.101754,9.752781,9.754122,0.949975,218.990997
3.7400351,-0.119710,-0.101754,9.726444,9.727713,0.925350,220.364532
3.7500620,-0.112527,-0.096965,9.744401,9.745533,0.873349,220.751541
3.7600739,-0.132878,-0.088585,9.738416,9.739725,0.939620,213.690063
3.7701077,-0.125696,-0.100556,9.736021,9.737351,0.947087,218.659805
3.7800267,-0.126893,-0.099359,9.738416,9.739749,0.948120,218.061615
3.7900107,-0.125696,-0.107739,9.746795,9.748200,0.972973,220.601288
3.8000228,-0.134075,-0.095768,9.740809,9.742203,0.968942,215.537674
3.8100610,-0.129287,-0.096965,9.727641,9.728983,0.951622,216.869904
3.8200879,-0.120907,-0.098162,9.727641,9.728888,0.917066,219.072495
3.8300219,-0.122104,-0.111330,9.732430,9.733832,0.972772,222.357452
3.8400109,-0.132878,-0.112527,9.736021,9.737578,1.024693,220.259491
3.8500600,-0.132878,-0.096965,9.739613,9.741002,0.967730,216.119339
3.8600628,-0.122104,-0.095768,9.737218,9.738455,0.913217,218.107574
3.8701329,-0.125696,-0.100556,9.749189,9.750518,0.945847,218.659805
3.8800249,-0.122104,-0.106542,9.747993,9.749339,0.952238,221.106293
3.8900118,-0.128090,-0.101754,9.750386,9.751759,0.961238,218.463364
3.9000609,-0.122104,-0.106542,9.737218,9.738566,0.953471,221.106293
3.9100630,-0.136469,-0.104148,9.739613,9.741125,1.009688,217.349350
3.9200850,-0.126893,-0.095768,9.737218,9.738516,0.935445,217.042480
3.9300468,-0.119710,-0.107739,9.753978,9.755307,0.945847,221.987213
3.9400058,-0.122104,-0.105345,9.743204,9.744538,0.948120,220.785828
3.9500649,-0.126893,-0.094571,9.742006,9.743292,0.930832,216.696533
3.9600449,-0.123301,-0.101754,9.743204,9.744515,0.940036,219.530899
3.9701171,-0.126893,-0.100556,9.744401,9.745747,0.952033,218.395172
3.9800389,-0.128090,-0.102951,9.750386,9.751771,0.965503,218.790176
3.9900079,-0.122104,-0.094571,9.740809,9.742034,0.908491,217.758133
4.0000658,-0.122104,-0.096965,9.736021,9.737269,0.917493,218.453705
4.0100508,-0.125696,-0.089783,9.733627,9.734853,0.909137,215.537674
4.0200901,-0.123301,-0.104148,9.739613,9.740950,0.949357,220.186447
4.0300508,-0.117316,-0.101754,9.738416,9.739654,0.913431,220.936630
4.0400319,-0.129287,-0.098162,9.734824,9.736177,0.955316,217.207916
4.0500398,-0.120907,-0.105345,9.746795,9.748114,0.942531,221.065216
4.0600462,-0.131681,-0.096965,9.728839,9.730213,0.963068,216.366577
4.0701141,-0.126893,-0.102951,9.745598,9.746967,0.960423,219.053131
4.0800400,-0.122104,-0.096965,9.732430,9.733679,0.917919,218.453705
4.0900226,-0.117316,-0.102951,9.744401,9.745651,0.917706,221.268600
4.1000137,-0.122104,-0.095768,9.738416,9.739652,0.912788,218.107574
4.1100421,-0.130484,-0.104148,9.739613,9.741043,0.981982,218.595642
4.1200891,-0.117316,-0.090980,9.740809,9.741940,0.873125,217.793945
4.1300550,-0.123301,-0.099359,9.733627,9.734916,0.932092,218.862747
4.1400337,-0.120907,-0.101754,9.739613,9.740894,0.929570,220.083435
4.1500578,-0.124498,-0.102951,9.742006,9.743345,0.949975,219.588135
4.1600561,-0.124498,-0.105345,9.750386,9.751750,0.958179,220.236359
4.1701269,-0.126893,-0.101754,9.737218,9.738577,0.957158,218.725662
4.1800261,-0.128090,-0.102951,9.733627,9.735015,0.967326,218.790176
4.1900210,-0.128090,-0.092177,9.733627,9.734906,0.928727,215.739777
4.2000132,-0.128090,-0.098162,9.734824,9.736161,0.949563,217.464935
4.2100577,-0.124498,-0.100556,9.728839,9.730155,0.942323,218.927536
4.2200737,-0.120907,-0.102951,9.736021,9.737316,0.934399,220.413895
4.2300601,-0.125696,-0.111330,9.747993,9.749438,0.986753,221.531769
4.2400289,-0.117316,-0.104148,9.733627,9.734892,0.923445,221.597229
4.2500310,-0.125696,-0.100556,9.727641,9.728972,0.947913,218.659805
4.2600489,-0.124498,-0.108936,9.733627,9.735033,0.973777,221.185928
4.2701287,-0.123301,-0.099359,9.738416,9.739703,0.931672,218.862747
4.2800407,-0.122104,-0.099359,9.746795,9.748066,0.925350,219.136124
4.2900128,-0.122104,-0.102951,9.742006,9.743315,0.938995,220.135483
4.3000369,-0.130484,-0.104148,9.747993,9.749422,0.981184,218.595642
4.3100538,-0.128090,-0.095768,9.733627,9.734941,0.941492,216.784119
4.3200798,-0.125696,-0.093374,9.732430,9.733689,0.921748,216.607071
4.3300719,-0.122104,-0.106542,9.733627,9.734976,0.953676,221.106293
4.3400235,-0.131681,-0.104148,9.733627,9.735075,0.988140,218.340790
4.3500590,-0.122104,-0.098162,9.740809,9.742069,0.921536,218.796555
4.3600492,-0.126893,-0.105345,9.739613,9.741009,0.970153,219.699081
4.3701129,-0.129287,-0.105345,9.726444,9.727874,0.982181,219.173660
4.3800459,-0.129287,-0.111330,9.770737,9.772226,1.000342,220.732101
4.3900218,-0.131681,-0.098162,9.730036,9.731422,0.967326,216.702850
4.4000301,-0.131681,-0.095768,9.743204,9.744564,0.957158,216.027374
4.4100542,-0.128090,-0.107739,9.725247,9.726687,0.985959,220.067917
4.4200778,-0.120907,-0.101754,9.737218,9.738501,0.929991,220.083435
4.4300618,-0.114922,-0.096965,9.749189,9.750349,0.883595,220.156006
4.4400220,-0.125696,-0.107739,9.736021,9.737429,0.974179,220.601288
4.4500499,-0.118513,-0.104148,9.743204,9.744481,0.927673,221.308609
4.4600449,-0.122104,-0.102951,9.749189,9.750497,0.938369,220.135483
4.4701157,-0.119710,-0.104148,9.722853,9.724148,0.935027,221.023270
4.4800501,-0.124498,-0.111330,9.749189,9.750620,0.981384,221.804062
4.4900227,-0.122104,-0.099359,9.747993,9.749264,0.925350,219.136124
4.5000277,-0.126893,-0.106542,9.739613,9.741022,0.974781,220.017578
4.5100842,-0.116119,-0.104148,9.750386,9.751634,0.916426,221.889160
4.5209527,-0.119710,-0.093374,9.752781,9.753963,0.891752,217.954224
4.5312037,-0.119710,-0.104148,9.739613,9.740905,0.933351,221.023270
4.5426159,-0.128090,-0.102951,9.733627,9.735015,0.967326,218.790176
4.5599999,-0.119710,-0.099359,9.742006,9.743248,0.914716,219.692673
4.5700088,-0.119710,-0.100556,9.746795,9.748049,0.918984,220.030258
4.5809178,-0.118513,-0.099359,9.744401,9.745628,0.909352,219.975922
4.5901451,-0.134075,-0.108936,9.747993,9.749523,1.015293,219.093857
4.6000509,-0.119710,-0.102951,9.744401,9.745681,0.928517,220.695526
4.6100340,-0.119710,-0.098162,9.749189,9.750419,0.909782,219.351746
4.6200213,-0.130484,-0.090980,9.739613,9.740911,0.935654,214.886047
4.6300516,-0.126893,-0.101754,9.745598,9.746955,0.956135,218.725662
4.6401081,-0.125696,-0.099359,9.737218,9.738536,0.942738,218.325531
4.6500793,-0.118513,-0.104148,9.737218,9.738496,0.928306,221.308609
4.6600399,-0.123301,-0.099359,9.740809,9.742097,0.931462,218.862747
4.6700587,-0.123301,-0.099359,9.739613,9.740900,0.931462,218.862747
4.6800537,-0.129287,-0.090980,9.747993,9.749274,0.929149,215.134201
4.6901035,-0.119710,-0.099359,9.738416,9.739658,0.915357,219.692673
4.7000761,-0.124498,-0.102951,9.737218,9.738558,0.950387,219.588135
4.7100549,-0.120907,-0.101754,9.738416,9.739697,0.929570,220.083435
4.7200241,-0.119710,-0.107739,9.742006,9.743338,0.947087,221.987213
4.7300138,-0.125696,-0.107739,9.734824,9.736232,0.974380,220.601288
4.7400866,-0.118513,-0.094571,9.737218,9.738399,0.892190,218.589157
4.7500935,-0.126893,-0.099359,9.730036,9.731370,0.948739,218.061615
4.7600303,-0.120907,-0.114922,9.726444,9.727875,0.982579,223.546112
4.7700186,-0.123301,-0.100556,9.732430,9.733730,0.936700,219.198410
4.7800527,-0.128090,-0.099359,9.731233,9.732583,0.954496,217.800766
4.7901049,-0.122104,-0.110133,9.724051,9.725441,0.968942,222.049225
4.8000808,-0.123301,-0.095768,9.742006,9.743258,0.918345,217.836456
4.8100328,-0.130484,-0.088585,9.742006,9.743282,0.927251,214.172546
4.8200068,-0.125696,-0.096965,9.736021,9.737315,0.934189,217.647614
4.8300529,-0.134075,-0.096965,9.743204,9.744609,0.972973,215.874985
4.8400545,-0.124498,-0.104148,9.734824,9.736177,0.955316,219.913773
4.8501358,-0.129287,-0.096965,9.745598,9.746938,0.949975,216.869904
4.8600297,-0.126893,-0.101754,9.736021,9.737380,0.957158,218.725662
4.8700118,-0.122104,-0.113725,9.744401,9.745830,0.980985,222.964966
4.8800545,-0.114922,-0.110133,9.734824,9.736125,0.936700,223.781128
4.8900867,-0.128090,-0.089783,9.736021,9.737278,0.920686,215.027939
4.9001064,-0.122104,-0.099359,9.744401,9.745672,0.925350,219.136124
4.9100494,-0.124498,-0.094571,9.732430,9.733685,0.920474,217.220856
4.9200220,-0.128090,-0.102951,9.733627,9.735015,0.967326,218.790176
4.9300342,-0.123301,-0.106542,9.740809,9.742172,0.958383,220.829559
4.9400592,-0.126893,-0.106542,9.750386,9.751794,0.973576,220.017578
4.9501348,-0.130484,-0.093374,9.744401,9.745722,0.943361,215.587372
4.9600534,-0.117316,-0.105345,9.734824,9.736101,0.927884,221.922546
4.9700155,-0.123301,-0.094571,9.732430,9.733670,0.914930,217.487854
4.9800296,-0.119710,-0.093374,9.739613,9.740796,0.893067,217.954224
4.9900870,-0.117316,-0.107739,9.726444,9.727748,0.937952,222.563354
5.0000911,-0.128090,-0.112527,9.739613,9.741105,1.003077,221.299454
5.0100708,-0.124498,-0.086191,9.738416,9.739593,0.890654,214.695160
5.0200310,-0.122104,-0.095768,9.737218,9.738455,0.913217,218.107574
5.0300198,-0.108936,-0.105345,9.746795,9.747972,0.890654,224.039825
5.0400629,-0.129287,-0.108936,9.733627,9.735095,0.994850,220.117233
5.0501266,-0.120907,-0.098162,9.730036,9.731282,0.917066,219.072495
5.0600619,-0.128090,-0.095768,9.738416,9.739729,0.940868,216.784119
5.0700526,-0.119710,-0.106542,9.740809,9.742127,0.942531,221.669083
5.0800200,-0.114922,-0.104148,9.755175,9.756408,0.910857,222.184448
5.0900989,-0.128090,-0.107739,9.745598,9.747035,0.983972,220.067917
5.1001086,-0.123301,-0.107739,9.740809,9.742186,0.963068,221.146515
5.1100869,-0.128090,-0.110133,9.732430,9.733895,0.994260,220.689377
5.1200228,-0.128090,-0.101754,9.736021,9.737395,0.962662,218.463364
5.1300302,-0.120907,-0.111330,9.746795,9.748180,0.966111,222.638626
5.1402302,-0.128090,-0.101754,9.734824,9.736198,0.962662,218.463364
5.1501322,-0.134075,-0.090980,9.743204,9.744551,0.952444,214.159698
5.1600556,-0.126893,-0.095768,9.737218,9.738516,0.935445,217.042480
5.1700110,-0.130484,-0.096965,9.744401,9.745757,0.955930,216.616745
5.1800265,-0.125696,-0.093374,9.740809,9.742068,0.921111,216.607071
5.1900969,-0.126893,-0.104148,9.746795,9.748177,0.964692,219.377594
5.2000985,-0.132878,-0.100556,9.740809,9.742235,0.980187,217.116867
5.2100992,-0.129287,-0.100556,9.737218,9.738595,0.963474,217.874985
5.2200179,-0.111330,-0.107739,9.747993,9.749224,0.910642,224.060806
5.2300296,-0.124498,-0.105345,9.785102,9.786461,0.954906,220.236359
5.2401762,-0.120907,-0.104148,9.707291,9.708602,0.941700,220.741150
5.2500796,-0.123301,-0.096965,9.767146,9.768406,0.920261,218.181778
5.2600613,-0.123301,-0.100556,9.732430,9.733730,0.936700,219.198410
5.2700210,-0.125696,-0.104148,9.737218,9.738586,0.960627,219.644180
5.2800241,-0.120907,-0.101754,9.762358,9.763637,0.927462,220.083435
5.2901049,-0.118513,-0.101754,9.734824,9.736077,0.919197,220.648926
5.3000751,-0.124498,-0.098162,9.733627,9.734919,0.933141,218.254425
5.3100600,-0.126893,-0.107739,9.742006,9.743428,0.978788,220.333145
5.3200269,-0.126893,-0.113725,9.742006,9.743496,1.001906,221.867538
5.3300109,-0.125696,-0.107739,9.749189,9.750595,0.972973,220.601288
5.3401356,-0.125696,-0.104148,9.737218,9.738586,0.960627,219.644180
5.3500600,-0.111330,-0.105345,9.750386,9.751591,0.900486,223.417648
5.3600688,-0.118513,-0.104148,9.736021,9.737300,0.928517,221.308609
5.3700361,-0.126893,-0.099359,9.743204,9.744536,0.947500,218.061615
5.3800216,-0.125696,-0.099359,9.743204,9.744521,0.942115,218.325531
5.3901100,-0.123301,-0.099359,9.743204,9.744491,0.931042,218.862747
5.4000559,-0.129287,-0.098162,9.739613,9.740965,0.954701,217.207916
5.4100947,-0.124498,-0.098162,9.734824,9.736115,0.933141,218.254425
5.4200339,-0.125696,-0.098162,9.739613,9.740918,0.938161,217.988144
5.4300232,-0.126893,-0.107739,9.734824,9.736247,0.979587,220.333145
5.4400740,-0.122104,-0.107739,9.734824,9.736186,0.958383,221.423660
5.4500427,-0.128090,-0.098162,9.733627,9.734964,0.949563,217.464935
5.4600925,-0.128090,-0.095768,9.734824,9.736138,0.941492,216.784119
5.4700289,-0.128090,-0.105345,9.732430,9.733843,0.976386,219.434906
5.4800062,-0.123301,-0.099359,9.730036,9.731324,0.932302,218.862747
5.4900866,-0.124498,-0.104148,9.739613,9.740965,0.954701,219.913773
5.5000410,-0.116119,-0.107739,9.732430,9.733719,0.932512,222.856232
5.5101089,-0.128090,-0.102951,9.742006,9.743392,0.966313,218.790176
5.5200448,-0.130484,-0.104148,9.742006,9.743437,0.981782,218.595642
5.5300140,-0.132878,-0.107739,9.737218,9.738721,1.006582,219.035507
5.5400810,-0.129287,-0.099359,9.733627,9.734993,0.959812,217.542953
5.5500422,-0.126893,-0.089783,9.736021,9.737262,0.914716,215.281204
5.5614276,-0.131681,-0.089783,9.742006,9.743310,0.937326,214.286880
5.5700417,-0.126893,-0.093374,9.742006,9.743279,0.926196,216.347458
5.5800800,-0.130484,-0.100556,9.732430,9.733824,0.969750,217.619370
5.5900288,-0.120907,-0.102951,9.738416,9.739710,0.933980,220.413895
5.6000175,-0.116119,-0.102951,9.739613,9.740849,0.913003,221.560135
5.6100121,-0.122104,-0.104148,9.743204,9.744526,0.943776,220.462234
5.6200600,-0.124498,-0.093374,9.736021,9.737265,0.915785,216.869904
5.6301198,-0.118513,-0.098162,9.744401,9.745616,0.904822,219.634369
5.6400280,-0.119710,-0.106542,9.728839,9.730159,0.943776,221.669083
5.6500130,-0.125696,-0.099359,9.742006,9.743323,0.942115,218.325531
5.6600771,-0.120907,-0.099359,9.743204,9.744461,0.920261,219.412750
5.6700683,-0.128090,-0.094571,9.742006,9.743307,0.936282,216.439117
5.6801047,-0.116119,-0.104148,9.750386,9.751634,0.916426,221.889160
5.6900277,-0.120907,-0.098162,9.750386,9.751630,0.915143,219.072495
5.7000098,-0.118513,-0.104148,9.743204,9.744481,0.927673,221.308609
5.7100902,-0.122104,-0.095768,9.744401,9.745637,0.912574,218.107574
5.7201281,-0.131681,-0.108936,9.734824,9.736324,1.005804,219.600021
5.7301316,-0.126893,-0.100556,9.739613,9.740958,0.952444,218.395172
5.7400270,-0.125696,-0.108936,9.730036,9.731458,0.979388,220.914383
5.7500181,-0.120907,-0.099359,9.737218,9.738476,0.920899,219.412750
5.7600608,-0.112527,-0.100556,9.755175,9.756342,0.886249,221.784515
5.7700677,-0.129287,-0.089783,9.730036,9.731309,0.926829,214.777832
5.7801018,-0.124498,-0.105345,9.734824,9.736190,0.959608,220.236359
5.7900262,-0.128090,-0.094571,9.732430,9.733732,0.937326,216.439117
5.8000059,-0.129287,-0.105345,9.728839,9.730268,0.982181,219.173660
5.8100729,-0.118513,-0.101754,9.749189,9.750441,0.917919,220.648926
5.8200622,-0.123301,-0.093374,9.744401,9.745628,0.909352,217.135971
5.8301239,-0.118513,-0.101754,9.756371,9.757622,0.917279,220.648926
5.8400469,-0.125696,-0.112527,9.734824,9.736286,0.992881,221.836121
5.8500152,-0.124498,-0.095768,9.737218,9.738485,0.924504,217.568588
5.8600278,-0.126893,-0.100556,9.730036,9.731383,0.953471,218.395172
5.8700838,-0.123301,-0.098162,9.739613,9.740888,0.927040,218.523880
5.8800898,-0.120907,-0.093374,9.737218,9.738417,0.898964,217.678085
5.8900580,-0.125696,-0.105345,9.739613,9.740993,0.964692,219.966217
5.9000306,-0.136469,-0.096965,9.742006,9.743444,0.984370,215.394791
5.9100327,-0.130484,-0.092177,9.738416,9.739726,0.939828,215.238220
5.9200678,-0.126893,-0.102951,9.744401,9.745771,0.960830,219.053131
5.9301286,-0.119710,-0.094571,9.737218,9.738413,0.897657,218.308731
5.9400458,-0.122104,-0.092177,9.740809,9.742011,0.899834,217.049225
5.9500318,-0.118513,-0.105345,9.736021,9.737312,0.933141,221.633545
5.9600420,-0.130484,-0.102951,9.738416,9.739834,0.977788,218.273117
5.9700656,-0.128090,-0.088585,9.742006,9.743251,0.915785,214.667297
5.9800949,-0.128090,-0.096965,9.744401,9.745726,0.944605,217.126068
5.9900756,-0.120907,-0.102951,9.732430,9.733725,0.934608,220.413895
6.0000176,-0.123301,-0.102951,9.733627,9.734953,0.945640,219.860245
6.0100808,-0.123301,-0.106542,9.734824,9.736188,0.958996,220.829559
6.0200686,-0.125696,-0.096965,9.736021,9.737315,0.934189,217.647614
6.0301409,-0.116119,-0.100556,9.738416,9.739627,0.903523,220.891891
6.0400629,-0.130484,-0.095768,9.742006,9.743351,0.951827,216.276611
6.0500159,-0.122104,-0.100556,9.734824,9.736110,0.931042,219.472458
6.0600328,-0.123301,-0.099359,9.738416,9.739703,0.931672,218.862747
6.0700727,-0.130484,-0.095768,9.740809,9.742154,0.952033,216.276611
6.0800953,-0.126893,-0.092177,9.736021,9.737285,0.923021,215.995224
6.0900769,-0.120907,-0.102951,9.742006,9.743300,0.933770,220.413895
6.1000152,-0.136469,-0.095768,9.740809,9.742236,0.980586,215.059418
6.1100550,-0.126893,-0.100556,9.743204,9.744549,0.951827,218.395172
6.1200767,-0.119710,-0.110133,9.728839,9.730199,0.957975,222.614059
6.1301236,-0.129287,-0.098162,9.745598,9.746950,0.954496,217.207916
6.1400571,-0.126893,-0.092177,9.734824,9.736088,0.923021,215.995224
6.1500187,-0.131681,-0.100556,9.737218,9.738627,0.974781,217.366669
6.1600347,-0.132878,-0.098162,9.740809,9.742210,0.971766,216.454712
6.1700859,-0.123301,-0.101754,9.732430,9.733743,0.941076,219.530899
6.1800885,-0.124498,-0.102951,9.725247,9.726589,0.951622,219.588135
6.1901269,-0.129287,-0.106542,9.742006,9.743446,0.985165,219.491058
6.2000279,-0.112527,-0.104148,9.742006,9.743213,0.901572,222.785248
6.2100639,-0.126893,-0.104148,9.746795,9.748177,0.964692,219.377594
6.2200656,-0.130484,-0.104148,9.738416,9.739846,0.981982,218.595642
6.2300596,-0.122104,-0.104148,9.739613,9.740934,0.943983,220.462234
6.2400951,-0.131681,-0.096965,9.739613,9.740985,0.961848,216.366577
6.2500405,-0.128090,-0.102951,9.740809,9.742196,0.966718,218.790176
6.2600245,-0.126893,-0.096965,9.739613,9.740922,0.939411,217.385284
6.2700768,-0.124498,-0.094571,9.743204,9.744458,0.919197,217.220856
6.2800555,-0.122104,-0.101754,9.731233,9.732531,0.935654,219.805573
6.2901106,-0.118513,-0.100556,9.737218,9.738459,0.914716,220.314102
6.3000326,-0.119710,-0.105345,9.739613,9.740918,0.938161,221.347778
6.3100276,-0.128090,-0.098162,9.744401,9.745737,0.948739,217.464935
6.3200741,-0.125696,-0.096965,9.746795,9.748087,0.932932,217.647614
6.3300490,-0.129287,-0.099359,9.736021,9.737387,0.959608,217.542953
6.3400989,-0.130484,-0.104148,9.740809,9.742240,0.981782,218.595642
6.3500319,-0.129287,-0.098162,9.736021,9.737374,0.955316,217.207916
6.3600116,-0.117316,-0.105345,9.727641,9.728919,0.928727,221.922546
6.3700628,-0.123301,-0.106542,9.725247,9.726613,0.960219,220.829559
6.3800421,-0.120907,-0.095768,9.733627,9.734849,0.907629,218.382004
6.3900671,-0.119710,-0.095768,9.736021,9.737227,0.902006,218.659805
6.4000268,-0.130484,-0.095768,9.734824,9.736170,0.952649,216.276611
6.4100080,-0.129287,-0.092177,9.734824,9.736119,0.934608,215.487457
6.4200716,-0.126893,-0.107739,9.727641,9.729065,0.980187,220.333145
6.4300494,-0.124498,-0.099359,9.734824,9.736127,0.937326,218.592560
6.4400530,-0.126893,-0.099359,9.737218,9.738551,0.948120,218.061615
6.4500551,-0.129287,-0.094571,9.738416,9.739733,0.942323,216.184784
6.4600215,-0.124498,-0.095768,9.736021,9.737288,0.924504,217.568588
6.4700398,-0.132878,-0.098162,9.743204,9.744604,0.971161,216.454712
6.4800377,-0.120907,-0.100556,9.736021,9.737291,0.925561,219.749725
6.4900804,-0.113725,-0.102951,9.744401,9.745608,0.901789,222.153381
6.5000577,-0.120907,-0.106542,9.737218,9.738551,0.948120,221.386124
6.5100265,-0.129287,-0.099359,9.738416,9.739780,0.959200,217.542953
6.5200520,-0.124498,-0.096965,9.738416,9.739694,0.928095,217.913101
6.5300670,-0.124498,-0.100556,9.734824,9.736139,0.941700,218.927536
6.5400548,-0.128090,-0.098162,9.744401,9.745737,0.948739,217.464935
6.5500998,-0.114922,-0.105345,9.728839,9.730088,0.918132,222.510452
6.5600238,-0.120907,-0.104148,9.737218,9.738525,0.938786,220.741150
6.5700340,-0.118513,-0.095768,9.744401,9.745592,0.895911,218.941010
6.5800557,-0.128090,-0.104148,9.744401,9.745799,0.970557,219.114014
6.5900927,-0.124498,-0.099359,9.742006,9.743308,0.936700,218.592560
6.6000719,-0.123301,-0.104148,9.737218,9.738556,0.949769,220.186447
6.6100216,-0.126893,-0.093374,9.744401,9.745674,0.926196,216.347458
6.6200228,-0.128090,-0.096965,9.732430,9.733755,0.945640,217.126068
6.6300559,-0.123301,-0.104148,9.732430,9.733768,0.949975,220.186447
6.6400795,-0.125696,-0.092177,9.742006,9.743254,0.916852,216.253845
6.6501107,-0.126893,-0.105345,9.746795,9.748190,0.969346,219.699081
6.6600275,-0.114922,-0.105345,9.738416,9.739663,0.917066,222.510452
6.6700497,-0.125696,-0.101754,9.736021,9.737364,0.951622,218.990997
6.6800575,-0.125696,-0.105345,9.727641,9.729023,0.965706,219.966217
6.6900721,-0.123301,-0.101754,9.714474,9.715789,0.942738,219.530899
6.7000685,-0.112527,-0.106542,9.731233,9.732467,0.912360,223.434937
6.7100306,-0.124498,-0.105345,9.738416,9.739781,0.959404,220.236359
6.7200556,-0.124498,-0.095768,9.721656,9.722924,0.925561,217.568588
6.7300510,-0.129287,-0.101754,9.750386,9.751774,0.966516,218.204056
6.7400570,-0.124498,-0.104148,9.736021,9.737374,0.955316,219.913773
6.7501206,-0.118513,-0.105345,9.749189,9.750479,0.931882,221.633545
6.7600188,-0.129287,-0.104148,9.738416,9.739831,0.976787,218.853378
6.7700167,-0.126893,-0.105345,9.734824,9.736221,0.970758,219.699081
6.7800589,-0.116119,-0.107739,9.740809,9.742098,0.931882,222.856232
6.7900586,-0.118513,-0.106542,9.732430,9.733734,0.938161,221.955215
6.8000889,-0.136469,-0.096965,9.739613,9.741051,0.984569,215.394791
6.8100362,-0.125696,-0.096965,9.738416,9.739709,0.933770,217.647614
6.8200078,-0.124498,-0.098162,9.737218,9.738509,0.933141,218.254425
6.8300838,-0.120907,-0.102951,9.734824,9.736119,0.934608,220.413895
6.8400502,-0.126893,-0.095768,9.744401,9.745698,0.934818,217.042480
6.8501158,-0.120907,-0.098162,9.731233,9.732479,0.917066,219.072495
6.8600235,-0.118513,-0.098162,9.732430,9.733646,0.905902,219.634369
6.8700109,-0.125696,-0.088585,9.739613,9.740827,0.904605,215.174728
6.8800721,-0.125696,-0.098162,9.738416,9.739721,0.938161,217.988144
6.8900537,-0.131681,-0.100556,9.744401,9.745810,0.974179,217.366669
6.9001064,-0.123301,-0.098162,9.736021,9.737297,0.927673,218.523880
6.9100337,-0.114922,-0.100556,9.737218,9.738415,0.898310,221.185928
6.9200106,-0.114922,-0.100556,9.739613,9.740809,0.898093,221.185928
6.9300675,-0.117316,-0.102951,9.727641,9.728893,0.919197,221.268600
6.9400434,-0.119710,-0.102951,9.727641,9.728923,0.929991,220.695526
6.9501457,-0.130484,-0.095768,9.737218,9.738564,0.952444,216.276611
6.9600511,-0.130484,-0.090980,9.737218,9.738518,0.936073,214.886047
6.9700089,-0.125696,-0.094571,9.744401,9.745670,0.924715,216.957108
6.9800777,-0.113725,-0.105345,9.740809,9.742043,0.911716,222.809433
6.9900579,-0.122104,-0.095768,9.742006,9.743242,0.912574,218.107574
7.0001078,-0.120907,-0.106542,9.734824,9.736157,0.948120,221.386124
7.0100570,-0.117316,-0.106542,9.739613,9.740902,0.932302,222.244583
7.0200310,-0.122104,-0.089783,9.736021,9.737201,0.891971,216.326828
7.0300198,-0.130484,-0.099359,9.749189,9.750568,0.963677,217.288101
7.0400448,-0.119710,-0.101754,9.750386,9.751652,0.923021,220.364532
7.0501199,-0.125696,-0.106542,9.730036,9.731431,0.970153,220.285248
7.0600438,-0.119710,-0.105345,9.737218,9.738523,0.938161,221.347778
7.0700240,-0.128090,-0.098162,9.739613,9.740950,0.949357,217.464935
7.0800090,-0.120907,-0.110133,9.733627,9.735002,0.962662,222.330109
7.0900540,-0.114922,-0.102951,9.744401,9.745623,0.907198,221.855042
7.1001167,-0.118513,-0.098162,9.740809,9.742025,0.905254,219.634369
7.1100707,-0.125696,-0.095768,9.738416,9.739697,0.929570,217.303955
7.1200328,-0.126893,-0.101754,9.737218,9.738577,0.957158,218.725662
7.1300597,-0.122104,-0.098162,9.734824,9.736085,0.922173,218.796555
7.1400695,-0.119710,-0.108936,9.737218,9.738564,0.952444,222.302200
7.1501346,-0.114922,-0.099359,9.736021,9.737206,0.893943,220.846146
7.1600556,-0.124498,-0.094571,9.736021,9.737276,0.919836,217.220856
7.1700168,-0.108936,-0.100556,9.740809,9.741938,0.872004,222.709396
7.1800399,-0.116119,-0.104148,9.736021,9.737270,0.917919,221.889160
7.1900578,-0.123301,-0.099359,9.725247,9.726537,0.932932,218.862747
7.2002540,-0.123301,-0.104148,9.738416,9.739753,0.949357,220.186447
7.2100878,-0.126893,-0.098162,9.736021,9.737343,0.943983,217.724991
7.2200179,-0.128090,-0.089783,9.743204,9.744459,0.919623,215.027939
7.2300668,-0.122104,-0.096965,9.731233,9.732482,0.918132,218.453705
7.2400680,-0.130484,-0.102951,9.739613,9.741031,0.977588,218.273117
7.2501402,-0.128090,-0.101754,9.746795,9.748168,0.961848,218.463364
7.2600737,-0.118513,-0.095768,9.744401,9.745592,0.895911,218.941010
7.2700400,-0.124498,-0.094571,9.739613,9.740868,0.919836,217.220856
7.2800269,-0.117316,-0.096965,9.738416,9.739605,0.895474,219.574768
7.2900696,-0.116119,-0.102951,9.744401,9.745637,0.912574,221.560135
7.3000717,-0.120907,-0.110133,9.750386,9.751758,0.960830,222.330109
