Keuwl Accelerometer Data File
2020-08-23 23-29-58

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.7600389,-0.101754,-0.021548,9.774328,9.774881,0.609415,191.956589
6.7699976,-0.105345,-0.014365,9.781511,9.782089,0.622754,187.765167
6.7800059,-0.107739,-0.020351,9.785102,9.785716,0.641940,190.696518
6.7900138,-0.098162,-0.023942,9.786300,9.786821,0.591491,193.706955
6.8000259,-0.104148,-0.013168,9.777920,9.778483,0.615167,187.206055
6.8100595,-0.094571,-0.020351,9.787497,9.787974,0.566137,192.144272
6.8201041,-0.111330,-0.013168,9.786300,9.786942,0.656110,186.745575
6.8300200,-0.106542,-0.015562,9.783905,9.784498,0.630871,188.310272
6.8401246,-0.098162,-0.015562,9.779117,9.779622,0.582491,189.008499
6.8500710,-0.088585,-0.020351,9.782708,9.783131,0.532658,192.938049
6.8599920,-0.099359,-0.017957,9.779117,9.779637,0.591160,190.244080
6.8704467,-0.107739,-0.013168,9.781511,9.782113,0.635506,186.968262
6.8800530,-0.112527,-0.007183,9.787497,9.788146,0.659975,183.652222
6.8900247,-0.095768,-0.019154,9.781511,9.781999,0.571982,191.309937
6.9000106,-0.099359,-0.008380,9.779117,9.779625,0.584168,184.820770
6.9100227,-0.102951,-0.017957,9.785102,9.785660,0.611978,189.893921
6.9200029,-0.111330,-0.009577,9.781511,9.782149,0.654318,184.916565
6.9300132,-0.104148,-0.016759,9.782708,9.783277,0.617706,189.141647
6.9399772,-0.100556,-0.023942,9.783905,9.784451,0.604903,193.392502
6.9501081,-0.101754,-0.016759,9.782708,9.783252,0.603931,189.352982
6.9600101,-0.099359,-0.014365,9.781511,9.782026,0.587841,188.226715
6.9700727,-0.102951,-0.017957,9.788693,9.789251,0.611658,189.893921
6.9800191,-0.096965,-0.013168,9.779117,9.779606,0.573008,187.733597
6.9901209,-0.102951,-0.017957,9.776723,9.777282,0.612617,189.893921
7.0000100,-0.104148,-0.015562,9.783905,9.784472,0.616438,188.498566
7.0100207,-0.106542,-0.010774,9.786300,9.786885,0.626826,185.774323
7.0203528,-0.108936,-0.015562,9.779117,9.779736,0.644677,188.130096
7.0300369,-0.102951,-0.020351,9.786300,9.786862,0.614530,191.181763
7.0400491,-0.101754,-0.025139,9.775525,9.776087,0.614212,193.877533
7.0500426,-0.102951,-0.013168,9.782708,9.783258,0.607807,187.288956
7.0599961,-0.101754,-0.017957,9.788693,9.789239,0.604903,190.007980
7.0699949,-0.100556,-0.016759,9.781511,9.782043,0.597089,189.462326
7.0799799,-0.090980,-0.022745,9.782708,9.783157,0.548940,194.036240
7.0899777,-0.094571,-0.015562,9.781511,9.781981,0.561277,189.344666
7.1000409,-0.106542,-0.011971,9.786300,9.786887,0.627761,186.410843
7.1099877,-0.108936,-0.014365,9.776723,9.777340,0.643766,187.512146
7.1202798,-0.106542,-0.011971,9.779117,9.779704,0.628073,186.410843
7.1299930,-0.094571,-0.016759,9.783905,9.784376,0.562322,190.049347
7.1400099,-0.096965,-0.020351,9.782708,9.783210,0.580135,191.853012
7.1500850,-0.096965,-0.017957,9.779117,9.779613,0.577430,190.491470
7.1600027,-0.108936,-0.020351,9.786300,9.786927,0.648912,190.581635
7.1708999,-0.104148,-0.014365,9.785102,9.785666,0.615485,187.853317
7.1799636,-0.105345,-0.017957,9.780313,9.780897,0.625888,189.673355
7.1899905,-0.101754,-0.019154,9.782708,9.783256,0.606195,190.660355
7.1999745,-0.093374,-0.023942,9.785102,9.785577,0.564406,194.381393
7.2100158,-0.096965,-0.021548,9.783905,9.784410,0.581819,192.528809
7.2199960,-0.101754,-0.010774,9.779117,9.779652,0.599378,186.044098
7.2299767,-0.107739,-0.014365,9.781511,9.782115,0.636429,187.594650
7.2400918,-0.104148,-0.013168,9.777920,9.778483,0.615167,187.206055
7.2499776,-0.096965,-0.017957,9.777920,9.778417,0.577430,190.491470
7.2599769,-0.106542,-0.017957,9.782708,9.783305,0.633038,189.566681
7.2699938,-0.098162,-0.015562,9.780313,9.780819,0.582491,189.008499
7.2800031,-0.095768,-0.019154,9.776723,9.777210,0.571982,191.309937
7.2899947,-0.093374,-0.014365,9.782708,9.783164,0.553201,188.746170
7.2999997,-0.090980,-0.013168,9.777920,9.778352,0.538503,188.235626
7.3099780,-0.105345,-0.016759,9.783905,9.784487,0.624637,189.039490
7.3199821,-0.092177,-0.008380,9.777920,9.778358,0.542125,185.194427
7.3299818,-0.112527,-0.011971,9.782708,9.783362,0.662638,186.072449
7.3399687,-0.096965,-0.021548,9.781511,9.782016,0.581819,192.528809
7.3500409,-0.098162,-0.020351,9.780313,9.780828,0.587508,191.712479
7.3599777,-0.101754,-0.023942,9.785102,9.785661,0.612298,193.240524
7.3699889,-0.101754,-0.015562,9.783905,9.784447,0.602959,188.695496
7.3799996,-0.100556,-0.009577,9.783905,9.784427,0.591491,185.440338
7.3899927,-0.102951,-0.011971,9.787497,9.788045,0.606518,186.632507
7.3999977,-0.107739,-0.008380,9.786300,9.786897,0.632729,184.447388
7.4100151,-0.098162,-0.022745,9.785102,9.785621,0.589835,193.045639
7.4204021,-0.108936,-0.017957,9.785102,9.785725,0.646496,189.360184
7.4300318,-0.110133,-0.007183,9.781511,9.782134,0.646496,183.731400
7.4400029,-0.100556,-0.016759,9.785102,9.785633,0.597089,189.462326
7.4500465,-0.092177,-0.023942,9.788693,9.789157,0.557429,194.560272
7.4600339,-0.094571,-0.022745,9.779117,9.779600,0.569583,193.523163
7.4700050,-0.101754,-0.021548,9.780313,9.780867,0.609415,191.956589
7.4800091,-0.111330,-0.008380,9.782708,9.783345,0.653719,184.304474
7.4899955,-0.104148,-0.013168,9.779117,9.779679,0.614530,187.206055
7.5000067,-0.102951,-0.003591,9.781511,9.782054,0.603607,181.997879
7.5100441,-0.096965,-0.015562,9.779117,9.779610,0.575393,189.117859
7.5199938,-0.101754,-0.015562,9.783905,9.784447,0.602959,188.695496
7.5301390,-0.100556,-0.019154,9.781511,9.782046,0.599378,190.784302
7.5399785,-0.105345,-0.022745,9.781511,9.782104,0.630871,192.183655
7.5500159,-0.104148,-0.019154,9.785102,9.785675,0.620235,190.420715
7.5600028,-0.095768,-0.020351,9.783905,9.784395,0.573690,191.996902
7.5699902,-0.102951,-0.016759,9.781511,9.782067,0.611018,189.246109
7.5799909,-0.094571,-0.011971,9.781511,9.781976,0.558481,187.214264
7.5899978,-0.102951,-0.014365,9.774328,9.774880,0.609093,187.943466
7.6000113,-0.092177,-0.017957,9.776723,9.777174,0.550364,191.023453
7.6100163,-0.099359,-0.015562,9.782708,9.783225,0.588839,188.901718
7.6200447,-0.104148,-0.016759,9.785102,9.785671,0.618023,189.141647
7.6300297,-0.107739,-0.015562,9.786300,9.786905,0.637351,188.219208
7.6401129,-0.096965,-0.021548,9.785102,9.785606,0.581819,192.528809
7.6501865,-0.094571,-0.020351,9.780313,9.780792,0.566828,192.144272
7.6599927,-0.101754,-0.007183,9.787497,9.788028,0.597089,184.037704
7.6699977,-0.104148,-0.013168,9.787497,9.788059,0.614212,187.206055
7.6800499,-0.108936,-0.009577,9.780313,9.780925,0.640719,185.024078
7.6900177,-0.099359,-0.001197,9.780313,9.780818,0.581819,180.690277
7.7000179,-0.106542,-0.009577,9.780313,9.780899,0.626826,185.136383
7.7099867,-0.098162,-0.019154,9.783905,9.784416,0.585506,191.040939
7.7200060,-0.112527,-0.015562,9.780313,9.780973,0.665585,187.873932
7.7299938,-0.102951,-0.025139,9.785102,9.785676,0.620551,193.722305
7.7400045,-0.101754,-0.008380,9.779117,9.779650,0.598398,184.707855
7.7500725,-0.111330,-0.009577,9.779117,9.779755,0.654617,184.916565
7.7599907,-0.108936,-0.019154,9.780313,9.780939,0.648007,189.972061
7.7700338,-0.098162,-0.023942,9.782708,9.783230,0.591822,193.706955
7.7799940,-0.110133,-0.013168,9.782708,9.783337,0.649515,186.818222
7.7901268,-0.093374,-0.009577,9.776723,9.777174,0.550364,185.856018
7.7999935,-0.105345,-0.011971,9.783905,9.784479,0.620551,186.483078
7.8100247,-0.100556,-0.020351,9.783905,9.784443,0.600683,191.441040
7.8200016,-0.094571,-0.019154,9.782708,9.783184,0.565099,191.449341
7.8301177,-0.093374,-0.023942,9.783905,9.784380,0.564406,194.381393
7.8400302,-0.096965,-0.025139,9.786300,9.786812,0.586174,194.534454
7.8499956,-0.101754,-0.010774,9.782708,9.783243,0.599052,186.044098
7.8599887,-0.102951,-0.016759,9.785102,9.785658,0.610698,189.246109
7.8700638,-0.102951,-0.014365,9.779117,9.779669,0.608772,187.943466
7.8800101,-0.096965,-0.004788,9.783905,9.784387,0.568551,182.827118
7.8900166,-0.110133,-0.009577,9.786300,9.786924,0.647403,184.969742
7.9004641,-0.108936,-0.010774,9.782708,9.783320,0.641024,185.648254
7.9100590,-0.098162,-0.020351,9.781511,9.782025,0.587508,191.712479
7.9200597,-0.102951,-0.014365,9.786300,9.786852,0.608772,187.943466
7.9300418,-0.098162,-0.019154,9.783905,9.784416,0.585506,191.040939
7.9400897,-0.099359,-0.015562,9.780313,9.780830,0.589171,188.901718
7.9500117,-0.111330,-0.013168,9.786300,9.786942,0.656110,186.745575
7.9599948,-0.107739,-0.016759,9.782708,9.783316,0.638578,188.841812
7.9700007,-0.106542,-0.019154,9.787497,9.788095,0.633965,190.191498
7.9800076,-0.095768,-0.014365,9.780313,9.780793,0.567518,188.530762
7.9899926,-0.096965,-0.011971,9.775525,9.776013,0.572666,187.037933
7.9999938,-0.098162,-0.023942,9.777920,9.778441,0.591822,193.706955
8.0100365,-0.096965,-0.013168,9.777920,9.778409,0.573008,187.733597
8.0200338,-0.104148,-0.021548,9.786300,9.786878,0.622754,191.689362
8.0300655,-0.101754,-0.017957,9.781511,9.782057,0.605226,190.007980
8.0400152,-0.096965,-0.013168,9.777920,9.778409,0.573008,187.733597
8.0500546,-0.110133,-0.019154,9.782708,9.783347,0.654916,189.865814
8.0600243,-0.101754,-0.017957,9.775525,9.776071,0.605226,190.007980
8.0700340,-0.100556,-0.017957,9.782708,9.783241,0.598071,190.124664
8.0800171,-0.098162,-0.019154,9.786300,9.786811,0.585506,191.040939
8.0899677,-0.107739,-0.014365,9.783905,9.784509,0.636429,187.594650
8.0999908,-0.098162,-0.022745,9.786300,9.786819,0.589835,193.045639
8.1100025,-0.104148,-0.017957,9.779117,9.779688,0.619288,189.782410
8.1199760,-0.096965,-0.023942,9.783905,9.784415,0.585172,193.869690
8.1299934,-0.107739,-0.010774,9.781511,9.782111,0.634582,185.710587
8.1400480,-0.102951,-0.009577,9.783905,9.784451,0.605549,185.314545
8.1500053,-0.105345,-0.015562,9.780313,9.780893,0.624010,188.403366
8.1600275,-0.105345,-0.015562,9.782708,9.783288,0.623696,188.403366
8.1700583,-0.100556,-0.016759,9.777920,9.778451,0.597089,189.462326
8.1800089,-0.095768,-0.011971,9.785102,9.785578,0.565099,187.125015
8.1900215,-0.095768,-0.017957,9.776723,9.777208,0.570955,190.619659
8.1999979,-0.101754,-0.014365,9.782708,9.783248,0.601984,188.035706
8.2100239,-0.090980,-0.022745,9.783905,9.784355,0.549652,194.036240
8.2200003,-0.094571,-0.019154,9.780313,9.780789,0.565099,191.449341
8.2299948,-0.105345,-0.014365,9.781511,9.782089,0.622754,187.765167
8.2400084,-0.099359,-0.008380,9.783905,9.784413,0.584168,184.820770
8.2501001,-0.099359,-0.017957,9.781511,9.782032,0.591160,190.244080
8.2599773,-0.102951,-0.021548,9.782708,9.783274,0.616120,191.821487
8.2699718,-0.100556,-0.021548,9.786300,9.786839,0.601659,192.094757
8.2800283,-0.095768,-0.022745,9.785102,9.785597,0.576412,193.360214
8.2899647,-0.093374,-0.015562,9.781511,9.781969,0.554261,189.462326
8.2999773,-0.106542,-0.016759,9.776723,9.777318,0.632110,188.939560
8.3099642,-0.094571,-0.009577,9.780313,9.780775,0.556727,185.782394
8.3199663,-0.107739,-0.015562,9.783905,9.784511,0.637351,188.219208
8.3300276,-0.106542,-0.001197,9.780313,9.780894,0.624323,180.643753
8.3399611,-0.098162,-0.020351,9.789890,9.790403,0.586508,191.712479
8.3500509,-0.093374,-0.025139,9.783905,9.784383,0.566137,195.068481
8.3599615,-0.104148,-0.011971,9.780313,9.780875,0.614212,186.556946
8.3699713,-0.092177,0.003591,9.781511,9.781946,0.540317,177.768829
8.3799696,-0.099359,-0.015562,9.780313,9.780830,0.589171,188.901718
8.3900003,-0.112527,-0.011971,9.781511,9.782166,0.662638,186.072449
8.3999958,-0.105345,-0.015562,9.782708,9.783288,0.623696,188.403366
8.4100199,-0.104148,-0.014365,9.787497,9.788061,0.615485,187.853317
8.4200716,-0.104148,-0.020351,9.783905,9.784481,0.621811,191.056412
8.4300222,-0.102951,-0.014365,9.783905,9.784457,0.608772,187.943466
8.4399862,-0.104148,-0.020351,9.782708,9.783283,0.621181,191.056412
8.4499931,-0.105345,-0.017957,9.788693,9.789277,0.625576,189.673355
8.4600039,-0.101754,-0.016759,9.783905,9.784449,0.603931,189.352982
8.4700308,-0.093374,-0.015562,9.781511,9.781969,0.554261,189.462326
8.4799910,-0.105345,-0.017957,9.786300,9.786883,0.625888,189.673355
8.4900284,-0.099359,-0.021548,9.786300,9.786828,0.595448,192.236115
8.4999943,-0.101754,-0.002394,9.780313,9.780843,0.596105,181.347885
8.5099764,-0.099359,-0.016759,9.780313,9.780832,0.590167,189.574234
8.5199709,-0.096965,-0.013168,9.780313,9.780803,0.573008,187.733597
8.5300255,-0.099359,-0.016759,9.783905,9.784424,0.590167,189.574234
8.5400934,-0.094571,-0.023942,9.782708,9.783195,0.571298,194.206772
8.5500250,-0.098162,-0.019154,9.780313,9.780825,0.585840,191.040939
8.5600090,-0.112527,-0.017957,9.782708,9.783372,0.667346,189.066498
8.5700455,-0.099359,-0.016759,9.785102,9.785621,0.589835,189.574234
8.5800285,-0.101754,-0.017957,9.781511,9.782057,0.605226,190.007980
8.5900259,-0.101754,-0.021548,9.781511,9.782064,0.609415,191.956589
8.6000013,-0.098162,-0.023942,9.787497,9.788018,0.591491,193.706955
8.6100302,-0.099359,-0.017957,9.785102,9.785623,0.591160,190.244080
8.6200514,-0.099359,-0.021548,9.787497,9.788025,0.595448,192.236115
8.6300211,-0.106542,-0.009577,9.787497,9.788081,0.626201,185.136383
8.6400728,-0.102951,-0.023942,9.786300,9.786870,0.618656,193.091888
8.6500177,-0.094571,-0.005986,9.782708,9.783167,0.554966,183.621490
8.6600027,-0.105345,-0.011971,9.783905,9.784479,0.620551,186.483078
8.6700363,-0.106542,-0.015562,9.786300,9.786892,0.630250,188.310272
8.6800184,-0.101754,-0.015562,9.780313,9.780855,0.602959,188.695496
8.6900024,-0.111330,-0.015562,9.785102,9.785748,0.658194,187.957520
8.7000093,-0.098162,-0.025139,9.783905,9.784430,0.593143,194.364578
8.7100191,-0.098162,-0.023942,9.785102,9.785624,0.591491,193.706955
8.7200241,-0.100556,-0.009577,9.779117,9.779638,0.591822,185.440338
8.7300444,-0.113725,-0.010774,9.773131,9.773799,0.669688,185.411865
8.7399950,-0.095768,-0.017957,9.775525,9.776011,0.570955,190.619659
8.7500935,-0.096965,-0.021548,9.779117,9.779621,0.581819,192.528809
8.7600183,-0.095768,-0.013168,9.781511,9.781989,0.566137,187.829071
8.7700472,-0.102951,-0.017957,9.785102,9.785660,0.611978,189.893921
8.7800016,-0.099359,-0.014365,9.785102,9.785617,0.587841,188.226715
8.7900782,-0.106542,-0.014365,9.785102,9.785692,0.629318,187.678970
8.8000193,-0.101754,-0.002394,9.781511,9.782041,0.596105,181.347885
8.8100214,-0.108936,-0.004788,9.782708,9.783316,0.638578,182.516876
8.8199797,-0.096965,-0.020351,9.782708,9.783210,0.580135,191.853012
8.8300419,-0.100556,-0.010774,9.779117,9.779639,0.592483,186.115509
8.8400393,-0.098162,-0.015562,9.781511,9.782017,0.582491,189.008499
8.8500366,-0.102951,-0.007183,9.780313,9.780858,0.604579,183.990906
8.8601055,-0.100556,-0.019154,9.779117,9.779652,0.599378,190.784302
8.8700314,-0.105345,-0.022745,9.786300,9.786893,0.630871,192.183655
8.8800106,-0.095768,-0.022745,9.779117,9.779612,0.576412,193.360214
8.8900194,-0.095768,-0.015562,9.781511,9.781993,0.568551,189.229889
8.8999958,-0.105345,-0.014365,9.780313,9.780891,0.622754,187.765167
8.9099846,-0.093374,-0.023942,9.783905,9.784380,0.564406,194.381393
8.9200296,-0.100556,-0.017957,9.781511,9.782044,0.598071,190.124664
8.9300060,-0.099359,-0.003591,9.783905,9.784410,0.582491,182.070038
8.9400959,-0.101754,-0.019154,9.782708,9.783256,0.606195,190.660355
8.9503393,-0.100556,-0.021548,9.785102,9.785643,0.602309,192.094757
8.9600077,-0.104148,-0.014365,9.785102,9.785666,0.615485,187.853317
8.9700680,-0.102951,-0.011971,9.786300,9.786848,0.606518,186.632507
8.9800301,-0.096965,-0.020351,9.783905,9.784407,0.580135,191.853012
8.9899826,-0.104148,-0.022745,9.782708,9.783289,0.624323,192.319443
9.0004177,-0.101754,-0.016759,9.785102,9.785645,0.603931,189.352982
9.0100060,-0.105345,-0.004788,9.779117,9.779685,0.617706,182.602570
9.0200491,-0.106542,-0.019154,9.785102,9.785701,0.633965,190.191498
9.0300598,-0.104148,-0.017957,9.781511,9.782083,0.619288,189.782410
9.0400314,-0.107739,-0.015562,9.782708,9.783314,0.637658,188.219208
9.0501060,-0.108936,-0.014365,9.781511,9.782128,0.643462,187.512146
9.0600414,-0.098162,-0.020351,9.782708,9.783221,0.586842,191.712479
9.0700827,-0.101754,-0.022745,9.785102,9.785658,0.610698,192.600159
9.0800209,-0.110133,-0.015562,9.776723,9.777356,0.652221,188.042892
9.0900917,-0.104148,-0.015562,9.785102,9.785668,0.616438,188.498566
9.1000004,-0.107739,-0.014365,9.780313,9.780917,0.636429,187.594650
9.1100235,-0.102951,-0.005986,9.781511,9.782055,0.603931,183.327408
9.1200008,-0.102951,-0.009577,9.781511,9.782058,0.605549,185.314545
9.1300650,-0.099359,-0.021548,9.785102,9.785630,0.595448,192.236115
9.1399965,-0.096965,-0.023942,9.781511,9.782022,0.585172,193.869690
9.1500244,-0.102951,-0.001197,9.787497,9.788038,0.602634,180.666199
9.1599665,-0.095768,-0.022745,9.782708,9.783203,0.576412,193.360214
9.1699915,-0.102951,-0.022745,9.782708,9.783277,0.617706,192.458252
9.1799965,-0.100556,-0.015562,9.776723,9.777252,0.596105,188.797409
9.1899862,-0.106542,-0.010774,9.786300,9.786885,0.626826,185.774323
9.2004061,-0.107739,-0.013168,9.781511,9.782113,0.635506,186.968262
9.2100124,-0.102951,-0.021548,9.783905,9.784471,0.616120,191.821487
9.2199888,-0.098162,-0.022745,9.781511,9.782030,0.590167,193.045639
9.2300081,-0.102951,-0.010774,9.785102,9.785649,0.606195,185.974319
9.2400370,-0.095768,-0.023942,9.787497,9.787994,0.577769,194.036240
9.2499828,-0.100556,-0.009577,9.781511,9.782033,0.591822,185.440338
9.2599735,-0.106542,-0.014365,9.780313,9.780905,0.629939,187.678970
9.2699938,-0.098162,-0.021548,9.776723,9.777240,0.589171,192.380753
9.2799797,-0.099359,-0.016759,9.782708,9.783227,0.590167,189.574234
9.2900305,-0.101754,-0.016759,9.783905,9.784449,0.603931,189.352982
9.3000069,-0.111330,-0.019154,9.780313,9.780966,0.661752,189.761780
9.3101301,-0.101754,-0.010774,9.782708,9.783243,0.599052,186.044098
9.3199749,-0.092177,-0.009577,9.776723,9.777163,0.543207,185.931534
9.3299904,-0.106542,-0.019154,9.782708,9.783307,0.633965,190.191498
9.3399715,-0.108936,-0.008380,9.786300,9.786910,0.639802,184.398712
9.3500032,-0.099359,-0.017957,9.780313,9.780834,0.591160,190.244080
9.3599958,-0.096965,-0.009577,9.783905,9.784390,0.570612,185.640549
9.3699951,-0.104148,-0.019154,9.782708,9.783281,0.620235,190.420715
9.3800840,-0.106542,-0.015562,9.781511,9.782104,0.630871,188.310272
9.3899822,-0.098162,-0.008380,9.777920,9.778416,0.577091,184.879272
9.3999739,-0.100556,-0.014365,9.785102,9.785629,0.594790,188.130096
9.4099884,-0.102951,-0.014365,9.777920,9.778472,0.608772,187.943466
9.4200125,-0.100556,-0.017957,9.782708,9.783241,0.598071,190.124664
9.4300299,-0.102951,-0.019154,9.776723,9.777284,0.613575,190.539185
9.4400244,-0.095768,-0.014365,9.783905,9.784385,0.567518,188.530762
9.4504128,-0.106542,-0.017957,9.782708,9.783305,0.633038,189.566681
9.4600220,-0.100556,-0.011971,9.782708,9.783232,0.592813,186.788971
9.4700289,-0.113725,-0.013168,9.783905,9.784575,0.670272,186.604828
9.4800034,-0.101754,-0.005986,9.782708,9.783239,0.597089,183.366455
9.4900208,-0.095768,-0.022745,9.782708,9.783203,0.576412,193.360214
9.5000048,-0.100556,-0.022745,9.787497,9.788039,0.603283,192.745285
9.5100594,-0.104148,-0.001197,9.780313,9.780869,0.610377,180.658539
9.5199957,-0.096965,-0.023942,9.773131,9.773642,0.585506,193.869690
9.5301466,-0.094571,-0.020351,9.777920,9.778399,0.566828,192.144272
9.5400028,-0.102951,-0.015562,9.786300,9.786854,0.609736,188.595917
9.5500326,-0.098162,-0.014365,9.782708,9.783211,0.580809,188.325653
9.5600214,-0.104148,-0.011971,9.782708,9.783270,0.613893,186.556946
9.5700741,-0.096965,-0.002394,9.783905,9.784386,0.567862,181.414429
9.5799913,-0.107739,-0.015562,9.785102,9.785707,0.637351,188.219208
9.5899734,-0.105345,-0.013168,9.779117,9.779693,0.621811,187.125015
9.6000223,-0.096965,-0.015562,9.782708,9.783201,0.575393,189.117859
9.6100636,-0.096965,-0.011971,9.776723,9.777211,0.572666,187.037933
9.6200504,-0.094571,-0.010774,9.776723,9.777186,0.557780,186.499344
9.6300554,-0.105345,-0.020351,9.781511,9.782100,0.628384,190.933823
9.6399994,-0.094571,-0.013168,9.783905,9.784371,0.559531,187.926926
9.6500521,-0.108936,-0.008380,9.782708,9.783319,0.640108,184.398712
9.6600142,-0.101754,-0.011971,9.779117,9.779654,0.600357,186.709839
9.6700258,-0.100556,-0.016759,9.779117,9.779648,0.597089,189.462326
9.6800833,-0.089783,-0.007183,9.779117,9.779531,0.527861,184.573914
9.6899977,-0.107739,-0.013168,9.777920,9.778522,0.635506,186.968262
9.7000017,-0.106542,-0.011971,9.786300,9.786887,0.627761,186.410843
9.7100506,-0.100556,-0.016759,9.785102,9.785633,0.597089,189.462326
9.7200031,-0.100556,-0.017957,9.783905,9.784438,0.598071,190.124664
9.7300978,-0.104148,-0.017957,9.779117,9.779688,0.619288,189.782410
9.7400074,-0.102951,-0.011971,9.783905,9.784454,0.607163,186.632507
9.7500610,-0.096965,-0.023942,9.777920,9.778430,0.585172,193.869690
9.7600145,-0.112527,-0.016759,9.780313,9.780975,0.666466,188.471146
9.7700233,-0.101754,-0.023942,9.787497,9.788054,0.611658,193.240524
9.7800140,-0.102951,-0.023942,9.788693,9.789264,0.618340,193.091888
9.7900515,-0.098162,-0.021548,9.785102,9.785618,0.588506,192.380753
9.7999935,-0.102951,-0.005986,9.786300,9.786843,0.603931,183.327408
9.8100395,-0.108936,-0.014365,9.782708,9.783325,0.643462,187.512146
9.8200054,-0.105345,-0.022745,9.780313,9.780908,0.631491,192.183655
9.8300352,-0.101754,-0.009577,9.782708,9.783242,0.598725,185.376709
9.8400316,-0.107739,-0.022745,9.788693,9.789312,0.644373,191.920746
9.8499746,-0.104148,-0.019154,9.781511,9.782084,0.620235,190.420715
9.8601513,-0.098162,-0.020351,9.785102,9.785616,0.587175,191.712479
9.8700304,-0.099359,-0.019154,9.773131,9.773655,0.593143,190.911133
9.8800011,-0.098162,-0.022745,9.777920,9.778439,0.590167,193.045639
9.8899879,-0.098162,-0.021548,9.779117,9.779633,0.588506,192.380753
9.9000931,-0.100556,-0.019154,9.781511,9.782046,0.599378,190.784302
9.9099951,-0.099359,-0.019154,9.777920,9.778443,0.592813,190.911133
9.9200134,-0.094571,-0.010774,9.781511,9.781974,0.557078,186.499344
9.9300203,-0.105345,-0.013168,9.781511,9.782087,0.621811,187.125015
9.9400110,-0.106542,-0.014365,9.780313,9.780905,0.629939,187.678970
9.9500380,-0.100556,-0.022745,9.779117,9.779660,0.604255,192.745285
9.9599972,-0.100556,-0.015562,9.780313,9.780843,0.596105,188.797409
9.9700527,-0.105345,-0.008380,9.777920,9.778491,0.619288,184.548050
9.9801207,-0.105345,-0.019154,9.781511,9.782098,0.627450,190.304840
9.9899921,-0.105345,-0.019154,9.785102,9.785688,0.627450,190.304840
9.9999781,-0.092177,-0.023942,9.785102,9.785565,0.557780,194.560272
10.0100698,-0.093374,-0.008380,9.782708,9.783157,0.548940,185.128189
10.0199947,-0.102951,-0.019154,9.782708,9.783268,0.612936,190.539185
10.0300159,-0.098162,-0.008380,9.779117,9.779613,0.577091,184.879272
10.0400257,-0.106542,-0.016759,9.783905,9.784500,0.631801,188.939560
10.0500689,-0.105345,-0.009577,9.779117,9.779689,0.619920,185.194427
10.0601463,-0.094571,-0.015562,9.781511,9.781981,0.561277,189.344666
10.0700550,-0.099359,-0.016759,9.783905,9.784424,0.590167,189.574234
10.0800543,-0.100556,-0.015562,9.779117,9.779646,0.596105,188.797409
10.0900249,-0.092177,-0.008380,9.781511,9.781949,0.542125,185.194427
10.1000290,-0.100556,-0.021548,9.777920,9.778461,0.602634,192.094757
10.1100388,-0.107739,-0.011971,9.782708,9.783309,0.634890,186.340195
10.1200514,-0.094571,-0.011971,9.779117,9.779581,0.558481,187.214264
10.1299915,-0.096965,-0.007183,9.779117,9.779600,0.569583,184.236389
10.1400061,-0.099359,-0.019154,9.779117,9.779640,0.592813,190.911133
10.1500072,-0.101754,-0.021548,9.773131,9.773685,0.609415,191.956589
10.1600037,-0.101754,-0.007183,9.785102,9.785634,0.597416,184.037704
10.1706657,-0.114922,-0.010774,9.782708,9.783389,0.676086,185.355820
10.1800079,-0.088585,-0.023942,9.780313,9.780745,0.537776,195.124008
10.1901112,-0.104148,-0.010774,9.780313,9.780874,0.613575,185.906143
10.2000103,-0.106542,-0.011971,9.782708,9.783296,0.627761,186.410843
10.2121735,-0.096965,-0.017957,9.780313,9.780811,0.578107,190.491470
10.2299976,-0.102951,-0.009577,9.781511,9.782058,0.605549,185.314545
10.2399960,-0.096965,-0.016759,9.781511,9.782006,0.576412,189.806091
10.2500257,-0.102951,-0.002394,9.782708,9.783250,0.602959,181.332214
10.2599869,-0.105345,-0.011971,9.782708,9.783282,0.620866,186.483078
10.2700968,-0.104148,-0.017957,9.771935,9.772506,0.619604,189.782410
10.2799807,-0.101754,-0.019154,9.781511,9.782060,0.606518,190.660355
10.2900019,-0.107739,-0.009577,9.781511,9.782109,0.633656,185.079605
10.2999659,-0.095768,-0.017957,9.782708,9.783194,0.570612,190.619659
10.3100519,-0.106542,-0.019154,9.777920,9.778519,0.634273,190.191498
10.3199825,-0.094571,-0.017957,9.783905,9.784379,0.564059,190.750961
10.3299913,-0.102951,-0.015562,9.785102,9.785656,0.609736,188.595917
10.3401041,-0.096965,-0.005986,9.776723,9.777205,0.569239,183.532288
10.3499756,-0.104148,-0.014365,9.782708,9.783273,0.615485,187.853317
10.3599749,-0.098162,-0.023942,9.782708,9.783230,0.591822,193.706955
10.3699684,-0.090980,-0.016759,9.780313,9.780751,0.542125,190.437469
10.3800039,-0.098162,-0.015562,9.781511,9.782017,0.582491,189.008499
10.3899984,-0.104148,-0.017957,9.776723,9.777294,0.619288,189.782410
10.3999882,-0.089783,-0.014365,9.779117,9.779539,0.532658,189.090271
10.4100895,-0.107739,-0.011971,9.787497,9.788096,0.634273,186.340195
10.4199753,-0.110133,-0.007183,9.777920,9.778543,0.646496,183.731400
