Keuwl Accelerometer Data File
2020-08-23 23-35-46

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
6.9300270,-0.155623,-0.057461,9.780313,9.781720,0.971766,200.265701
6.9400425,-0.164003,-0.046687,9.777920,9.779407,0.999168,195.890137
6.9500766,-0.167594,-0.046687,9.779117,9.780663,1.018948,195.566315
6.9600649,-0.159214,-0.059855,9.774328,9.775808,0.997011,200.603241
6.9700184,-0.162806,-0.045490,9.779117,9.780578,0.990316,195.610992
6.9800148,-0.166397,-0.055067,9.779117,9.780687,1.026792,198.311203
6.9900441,-0.159214,-0.053870,9.777920,9.779365,0.984966,198.693039
7.0000248,-0.162806,-0.052672,9.780313,9.781811,1.002492,197.927917
7.0100150,-0.172383,-0.051475,9.780313,9.781968,1.053877,196.626205
7.0199938,-0.164003,-0.053870,9.774328,9.775852,1.011624,198.183655
7.0300126,-0.161609,-0.059855,9.773131,9.774651,1.010269,200.323135
7.0399966,-0.165200,-0.046687,9.777920,9.779427,1.005804,195.780746
7.0500121,-0.164003,-0.052672,9.779117,9.780633,1.008912,197.805344
7.0600224,-0.164003,-0.051475,9.777920,9.779430,1.007165,197.425430
7.0700860,-0.165200,-0.047884,9.773131,9.774645,1.008330,196.164505
7.0800037,-0.159214,-0.050278,9.776723,9.778149,0.978388,197.525574
7.0900207,-0.167594,-0.043096,9.777920,9.779450,1.013750,194.420776
7.1000028,-0.162806,-0.055067,9.777920,9.779430,1.007165,198.687347
7.1101208,-0.164003,-0.055067,9.779117,9.780646,1.013363,198.560318
7.1200209,-0.161609,-0.049081,9.777920,9.779378,0.989525,196.893723
7.1300259,-0.165200,-0.050278,9.775525,9.777050,1.012011,196.927505
7.1399899,-0.160412,-0.049081,9.779117,9.780555,0.982579,197.012543
7.1501050,-0.150835,-0.061052,9.783905,9.785258,0.952855,202.036224
7.1600261,-0.162806,-0.053870,9.777920,9.779424,1.004831,198.308472
7.1700068,-0.161609,-0.044293,9.776723,9.778159,0.981982,195.326920
7.1800137,-0.165200,-0.051475,9.776723,9.778254,1.013750,197.306732
7.1900487,-0.171185,-0.052672,9.777920,9.779560,1.049411,197.102722
7.2000327,-0.150835,-0.058658,9.781511,9.782850,0.947913,201.250504
7.2100358,-0.167594,-0.047884,9.780313,9.781867,1.021250,195.945389
7.2200632,-0.153229,-0.061052,9.780313,9.781704,0.966111,201.724197
7.2299833,-0.162806,-0.061052,9.775525,9.777071,1.018948,200.556046
7.2399998,-0.161609,-0.053870,9.773131,9.774616,0.998776,198.434952
7.2500582,-0.164003,-0.062249,9.770737,9.772311,1.028505,200.784866
7.2600865,-0.155623,-0.062249,9.770737,9.772174,0.982579,201.801407
7.2699847,-0.155623,-0.051475,9.776723,9.778097,0.960627,198.302628
7.2800207,-0.164003,-0.055067,9.776723,9.778254,1.013750,198.560318
7.2900100,-0.159214,-0.052672,9.777920,9.779358,0.982579,198.305618
7.3001060,-0.165200,-0.053870,9.767146,9.768691,1.018948,198.060471
7.3100767,-0.159214,-0.059855,9.776723,9.778202,0.996619,200.603241
7.3200102,-0.154426,-0.055067,9.781511,9.782886,0.960423,199.625687
7.3300142,-0.161609,-0.057461,9.781511,9.783015,1.004636,199.573120
7.3400316,-0.159214,-0.046687,9.777920,9.779327,0.972168,196.342880
7.3500085,-0.173580,-0.055067,9.788693,9.790387,1.065694,197.601181
7.3600106,-0.162806,-0.055067,9.768343,9.769855,1.007942,198.687347
7.3700337,-0.159214,-0.057461,9.775525,9.776990,0.991895,199.844635
7.3806148,-0.162806,-0.051475,9.780313,9.781804,1.000342,197.545731
7.3900957,-0.162806,-0.064643,9.775525,9.777095,1.026792,201.655991
7.4000206,-0.160412,-0.067038,9.777920,9.779465,1.018372,202.680557
7.4102058,-0.161609,-0.055067,9.780313,9.781804,1.000342,198.816071
7.4199839,-0.159214,-0.050278,9.780313,9.781738,0.977988,197.525574
7.4301047,-0.156820,-0.051475,9.776723,9.778116,0.967326,198.172119
7.4400105,-0.164003,-0.055067,9.780313,9.781843,1.013363,198.560318
7.4500656,-0.154426,-0.055067,9.781511,9.782886,0.960423,199.625687
7.4600339,-0.168791,-0.053870,9.780313,9.781919,1.037975,197.700424
7.4708910,-0.158017,-0.057461,9.775525,9.776971,0.985363,199.983109
7.4800587,-0.164003,-0.046687,9.779117,9.780603,0.998972,195.890137
7.4901590,-0.160412,-0.063446,9.775525,9.777047,1.011044,201.579910
7.5000787,-0.165200,-0.058658,9.774328,9.775900,1.027363,199.548553
7.5100617,-0.158017,-0.056264,9.775525,9.776964,0.982977,199.598816
7.5200138,-0.159214,-0.058658,9.773131,9.774605,0.994850,200.224854
7.5300374,-0.160412,-0.061052,9.781511,9.783017,1.005221,200.836670
7.5400424,-0.166397,-0.055067,9.781511,9.783082,1.026792,198.311203
7.5500956,-0.165200,-0.050278,9.779117,9.780641,1.011431,196.927505
7.5600877,-0.166397,-0.045490,9.779117,9.780638,1.010463,195.289993
7.5700779,-0.167594,-0.053870,9.780313,9.781898,1.031165,197.818893
7.5800633,-0.169988,-0.056264,9.776723,9.778362,1.049225,198.313812
7.5899978,-0.159214,-0.051475,9.776723,9.778155,0.980785,197.916443
7.6000090,-0.154426,-0.050278,9.781511,9.782860,0.951416,198.034286
7.6100121,-0.158017,-0.057461,9.783905,9.785350,0.984569,199.983109
7.6199899,-0.158017,-0.055067,9.780313,9.781745,0.980187,199.212677
7.6300516,-0.160412,-0.058658,9.780313,9.781805,1.000538,200.086029
7.6403837,-0.154426,-0.053870,9.780313,9.781681,0.958179,199.230667
7.6500425,-0.155623,-0.056264,9.781511,9.782911,0.969346,199.876877
7.6600003,-0.168791,-0.055067,9.777920,9.779531,1.040234,198.068451
7.6699991,-0.164003,-0.055067,9.779117,9.780646,1.013363,198.560318
7.6801467,-0.160412,-0.062249,9.777920,9.779433,1.007942,201.209229
7.6899967,-0.154426,-0.047884,9.782708,9.784044,0.946881,197.227493
7.6999969,-0.166397,-0.051475,9.780313,9.781864,1.020291,197.189590
7.7100148,-0.156820,-0.056264,9.774328,9.775748,0.976586,199.736908
7.7199807,-0.158017,-0.053870,9.777920,9.779345,0.977988,198.824707
7.7300549,-0.156820,-0.053870,9.775525,9.776932,0.971967,198.958191
7.7399979,-0.169988,-0.046687,9.779117,9.780705,1.032683,195.357498
7.7501125,-0.164003,-0.058658,9.773131,9.774683,1.020867,199.680313
7.7600017,-0.171185,-0.052672,9.781511,9.783151,1.048852,197.102722
7.7700176,-0.159214,-0.059855,9.774328,9.775808,0.997011,200.603241
7.7800169,-0.161609,-0.065841,9.783905,9.785461,1.021825,202.166351
7.7900600,-0.172383,-0.052672,9.779117,9.780778,1.056103,196.990829
7.8000417,-0.172383,-0.051475,9.783905,9.785559,1.053320,196.626205
7.8100266,-0.156820,-0.055067,9.775525,9.776938,0.974179,199.348465
7.8199921,-0.175974,-0.050278,9.781511,9.783223,1.071919,195.945404
7.8300261,-0.164003,-0.046687,9.777920,9.779407,0.999168,195.890137
7.8399944,-0.164003,-0.055067,9.775525,9.777056,1.013943,198.560318
7.8500142,-0.160412,-0.046687,9.783905,9.785332,0.978388,196.227356
7.8600235,-0.160412,-0.056264,9.782708,9.784185,0.995636,199.328125
7.8699884,-0.171185,-0.051475,9.779117,9.780750,1.047171,196.735992
7.8801279,-0.165200,-0.051475,9.777920,9.779450,1.013750,197.306732
7.8900628,-0.153229,-0.058658,9.776723,9.778099,0.961238,200.947464
7.9000106,-0.166397,-0.051475,9.780313,9.781864,1.020291,197.189590
7.9100819,-0.160412,-0.061052,9.774328,9.775835,1.005999,200.836670
7.9200258,-0.162806,-0.044293,9.775525,9.776981,0.988931,195.219467
7.9300299,-0.168791,-0.044293,9.779117,9.780673,1.022207,194.703552
7.9400320,-0.158017,-0.051475,9.777920,9.779332,0.973777,198.043411
7.9500284,-0.156820,-0.061052,9.779117,9.780564,0.985760,201.271606
7.9600449,-0.150835,-0.057461,9.782708,9.784039,0.945226,200.854462
7.9700160,-0.160412,-0.056264,9.774328,9.775806,0.996422,199.328125
7.9800320,-0.167594,-0.053870,9.780313,9.781898,1.031165,197.818893
7.9900718,-0.159214,-0.063446,9.768343,9.769846,1.005026,201.727097
8.0000420,-0.166397,-0.057461,9.776723,9.778308,1.031545,199.051010
8.0100002,-0.166397,-0.052672,9.773131,9.774690,1.023164,197.565018
8.0199957,-0.159214,-0.062249,9.771935,9.773430,1.002296,201.354370
8.0300627,-0.159214,-0.050278,9.776723,9.778149,0.978388,197.525574
8.0400248,-0.159214,-0.056264,9.773131,9.774590,0.989920,199.462570
8.0501356,-0.162806,-0.052672,9.775525,9.777022,1.002687,197.927917
8.0600214,-0.167594,-0.059855,9.785102,9.786720,1.041926,199.653824
8.0700569,-0.156820,-0.051475,9.770737,9.772131,0.967932,198.172119
8.0800009,-0.169988,-0.055067,9.773131,9.774765,1.047545,197.949402
8.0900469,-0.159214,-0.053870,9.771935,9.773380,0.985562,198.693039
8.1000557,-0.167594,-0.047884,9.781511,9.783064,1.020867,195.945389
8.1100569,-0.178368,-0.055067,9.782708,9.784490,1.093427,197.156754
8.1200171,-0.161609,-0.049081,9.776723,9.778182,0.989920,196.893723
8.1300573,-0.166397,-0.047884,9.779117,9.780649,1.014329,196.054214
8.1400290,-0.154426,-0.067038,9.773131,9.774582,0.987149,203.466080
8.1500292,-0.156820,-0.047884,9.782708,9.784082,0.960219,196.979706
8.1601162,-0.156820,-0.056264,9.781511,9.782930,0.975985,199.736908
8.1700039,-0.160412,-0.055067,9.779117,9.780587,0.993669,198.946503
8.1800175,-0.164003,-0.059855,9.774328,9.775887,1.023355,200.050232
8.1900454,-0.166397,-0.058658,9.785102,9.786693,1.033061,199.418472
8.2000256,-0.164003,-0.058658,9.765948,9.767502,1.021825,199.680313
8.2100620,-0.161609,-0.053870,9.777920,9.779404,0.998188,198.434952
8.2200146,-0.167594,-0.053870,9.782708,9.784292,1.030976,197.818893
8.2299938,-0.159214,-0.056264,9.774328,9.775786,0.989723,199.462570
8.2400379,-0.166397,-0.057461,9.780313,9.781898,1.031165,199.051010
8.2500772,-0.166397,-0.057461,9.774328,9.775913,1.031735,199.051010
8.2600393,-0.165200,-0.056264,9.776723,9.778280,1.022590,198.807800
8.2701387,-0.161609,-0.050278,9.780313,9.781778,0.991500,197.281494
8.2800188,-0.168791,-0.050278,9.779117,9.780703,1.031735,196.587341
8.2899990,-0.159214,-0.057461,9.780313,9.781778,0.991500,199.844635
8.3000040,-0.164003,-0.056264,9.774328,9.775866,1.016063,198.935333
8.3100510,-0.168791,-0.051475,9.779117,9.780708,1.033630,196.959854
8.3200350,-0.160412,-0.053870,9.771935,9.773399,0.992092,198.563126
8.3299923,-0.169988,-0.053870,9.781511,9.783136,1.044365,197.583481
8.3400564,-0.162806,-0.052672,9.781511,9.783008,1.002101,197.927917
8.3500700,-0.162806,-0.050278,9.776723,9.778208,0.998580,197.161911
8.3600578,-0.165200,-0.047884,9.777920,9.779432,1.007748,196.164505
8.3700228,-0.164003,-0.070629,9.776723,9.778354,1.046424,203.299469
8.3800592,-0.156820,-0.052672,9.780313,9.781713,0.969144,198.566055
8.3900518,-0.165200,-0.046687,9.774328,9.775836,1.006388,195.780746
8.4000177,-0.156820,-0.059855,9.777920,9.779360,0.983375,200.890823
8.4100409,-0.166397,-0.064643,9.777920,9.779549,1.045675,201.230606
8.4200344,-0.169988,-0.056264,9.774328,9.775968,1.049225,198.313812
8.4300842,-0.161609,-0.058658,9.776723,9.778234,1.007554,199.949020
8.4400311,-0.160412,-0.055067,9.775525,9.776996,0.993669,198.946503
8.4500055,-0.161609,-0.059855,9.769540,9.771060,1.010656,200.323135
8.4600105,-0.164003,-0.058658,9.780313,9.781864,1.020291,199.680313
8.4700279,-0.169988,-0.056264,9.782708,9.784347,1.048479,198.313812
8.4800367,-0.172383,-0.049081,9.781511,9.783154,1.049784,195.892838
8.4900723,-0.155623,-0.062249,9.779117,9.780553,0.981982,201.801407
8.5001211,-0.164003,-0.047884,9.781511,9.783003,1.000538,196.276260
8.5099974,-0.159214,-0.049081,9.775525,9.776944,0.976186,197.132996
8.5200357,-0.160412,-0.059855,9.773131,9.774631,1.003467,200.462265
8.5300484,-0.166397,-0.056264,9.776723,9.778300,1.029076,198.681915
8.5400648,-0.166397,-0.047884,9.782708,9.784241,1.014136,196.054214
8.5500479,-0.164003,-0.068235,9.773131,9.774746,1.041363,202.590164
8.5600243,-0.162806,-0.046687,9.775525,9.776992,0.992487,196.001022
8.5700178,-0.165200,-0.055067,9.777920,9.779470,1.020291,198.434952
8.5800457,-0.162806,-0.058658,9.771935,9.773467,1.014714,199.813797
8.5899935,-0.166397,-0.050278,9.779117,9.780661,1.017987,196.812622
8.5999928,-0.164003,-0.062249,9.776723,9.778296,1.027934,200.784866
8.6099987,-0.156820,-0.053870,9.779117,9.780522,0.971363,198.958191
8.6199856,-0.167594,-0.055067,9.777920,9.779510,1.033440,198.189041
8.6299763,-0.167594,-0.056264,9.777920,9.779517,1.035521,198.557632
8.6400213,-0.161609,-0.059855,9.773131,9.774651,1.010269,200.323135
8.6499920,-0.153229,-0.062249,9.781511,9.782909,0.968740,202.109451
8.6600170,-0.158017,-0.058658,9.782708,9.784161,0.987347,200.365540
8.6700144,-0.161609,-0.056264,9.781511,9.783008,1.002101,199.195465
8.6799927,-0.179565,-0.053870,9.773131,9.774930,1.099139,196.699249
8.6900110,-0.174777,-0.062249,9.773131,9.774893,1.087685,199.604095
8.7000551,-0.155623,-0.057461,9.771935,9.773343,0.972772,200.265701
8.7110386,-0.161609,-0.067038,9.770737,9.772303,1.025648,202.529404
8.7199821,-0.168791,-0.057461,9.768343,9.769970,1.045675,198.799881
8.7300148,-0.162806,-0.064643,9.764751,9.766323,1.027934,201.655991
8.7399616,-0.160412,-0.058658,9.776723,9.778214,1.000733,200.086029
8.7500162,-0.158017,-0.065841,9.768343,9.769843,1.004052,202.619873
8.7599840,-0.159214,-0.047884,9.774328,9.775742,0.974380,196.738754
8.7699881,-0.156820,-0.062249,9.787497,9.788951,0.987744,201.650436
8.7799635,-0.165200,-0.049081,9.776723,9.778242,1.010075,196.546753
8.7900581,-0.155623,-0.061052,9.774328,9.775758,0.979787,201.420456
8.7999659,-0.169988,-0.051475,9.781511,9.783124,1.040423,196.847198
8.8099890,-0.165200,-0.059855,9.770737,9.772317,1.030406,199.916412
8.8199654,-0.159214,-0.055067,9.777920,9.779371,0.987149,199.078690
8.8300009,-0.162806,-0.055067,9.775525,9.777036,1.007165,198.687347
8.8399982,-0.164003,-0.062249,9.774328,9.775902,1.028125,200.784866
8.8499794,-0.173580,-0.050278,9.780313,9.781983,1.058694,196.153931
8.8600731,-0.169988,-0.055067,9.785102,9.786734,1.046237,197.949402
8.8699741,-0.161609,-0.059855,9.775525,9.777044,1.010075,200.323135
8.8799725,-0.169988,-0.062249,9.782708,9.784383,1.060171,200.112595
8.8899727,-0.167594,-0.049081,9.777920,9.779479,1.023164,196.323044
8.8999939,-0.161609,-0.052672,9.775525,9.777002,0.996029,198.052124
8.9099817,-0.166397,-0.052672,9.777920,9.779477,1.022590,197.565018
8.9199686,-0.156820,-0.052672,9.781511,9.782910,0.968942,198.566055
8.9300079,-0.160412,-0.045490,9.780313,9.781734,0.976586,195.832382
8.9399910,-0.159214,-0.052672,9.780313,9.781751,0.982181,198.305618
8.9500160,-0.158017,-0.050278,9.780313,9.781719,0.971363,197.650131
8.9600086,-0.169988,-0.056264,9.779117,9.780755,1.048665,198.313812
8.9700775,-0.162806,-0.049081,9.779117,9.780595,0.996226,196.776520
8.9799957,-0.165200,-0.055067,9.777920,9.779470,1.020291,198.434952
8.9900064,-0.167594,-0.046687,9.780313,9.781860,1.018948,195.566315
8.9999800,-0.159214,-0.053870,9.770737,9.772182,0.985562,198.693039
9.0100040,-0.164003,-0.051475,9.774328,9.775840,1.007554,197.425430
9.0199957,-0.160412,-0.063446,9.777920,9.779441,1.010656,201.579910
9.0300503,-0.166397,-0.065841,9.773131,9.774770,1.049038,201.587891
9.0399923,-0.164003,-0.057461,9.780313,9.781857,1.017987,199.308670
9.0501308,-0.161609,-0.052672,9.774328,9.775806,0.996422,198.052124
9.0599823,-0.164003,-0.056264,9.775525,9.777062,1.016063,198.935333
9.0700531,-0.160412,-0.058658,9.777920,9.779411,1.000733,200.086029
9.0799990,-0.161609,-0.044293,9.780313,9.781749,0.981583,195.326920
9.0900536,-0.168791,-0.046687,9.773131,9.774700,1.026601,195.461212
9.1000242,-0.166397,-0.051475,9.781511,9.783062,1.020100,197.189590
9.1100292,-0.158017,-0.059855,9.771935,9.773396,0.990711,200.746078
9.1200199,-0.179565,-0.050278,9.785102,9.786879,1.091815,195.642242
9.1300535,-0.161609,-0.050278,9.781511,9.782975,0.991106,197.281494
9.1399956,-0.161609,-0.053870,9.775525,9.777009,0.998188,198.434952
9.1500320,-0.156820,-0.056264,9.780313,9.781733,0.975985,199.736908
9.1600790,-0.159214,-0.058658,9.770737,9.772210,0.995047,200.224854
9.1699820,-0.155623,-0.059855,9.775525,9.776947,0.977187,201.037506
9.1799965,-0.155623,-0.056264,9.779117,9.780517,0.969548,199.876877
9.1900349,-0.171185,-0.050278,9.779117,9.780744,1.045114,196.367844
9.2000198,-0.171185,-0.050278,9.780313,9.781940,1.044927,196.367844
9.2100506,-0.165200,-0.061052,9.781511,9.783097,1.031735,200.282562
9.2200146,-0.166397,-0.052672,9.780313,9.781871,1.022399,197.565018
9.2300043,-0.155623,-0.064643,9.776723,9.778175,0.987545,202.557251
9.2400074,-0.169988,-0.049081,9.783905,9.785504,1.035899,196.105148
9.2499990,-0.155623,-0.051475,9.785102,9.786475,0.959812,198.302628
9.2600298,-0.159214,-0.046687,9.776723,9.778131,0.972168,196.342880
9.2700691,-0.162806,-0.051475,9.774328,9.775819,1.000538,197.545731
9.2800083,-0.158017,-0.055067,9.771935,9.773367,0.980985,199.212677
9.2900162,-0.158017,-0.049081,9.780313,9.781713,0.969346,197.255112
9.3000107,-0.167594,-0.055067,9.769540,9.771132,1.034576,198.189041
9.3100195,-0.154426,-0.061052,9.773131,9.774542,0.973375,201.571304
9.3200350,-0.165200,-0.047884,9.770737,9.772250,1.008330,196.164505
9.3300228,-0.161609,-0.056264,9.775525,9.777022,1.002687,199.195465
9.3401051,-0.161609,-0.052672,9.779117,9.780594,0.995833,198.052124
9.3500242,-0.158017,-0.052672,9.779117,9.780535,0.975785,198.434952
9.3599968,-0.159214,-0.058658,9.775525,9.776998,0.994456,200.224854
9.3700428,-0.171185,-0.049081,9.781511,9.783133,1.043052,195.998306
9.3801069,-0.160412,-0.044293,9.777920,9.779336,0.975183,195.435867
9.3900051,-0.160412,-0.052672,9.782708,9.784164,0.988536,198.178024
9.4000006,-0.165200,-0.051475,9.777920,9.779450,1.013750,197.306732
9.4100142,-0.168791,-0.050278,9.775525,9.777112,1.032303,196.587341
9.4200439,-0.169988,-0.057461,9.773131,9.774778,1.051833,198.676697
9.4300508,-0.162806,-0.052672,9.779117,9.780614,1.002492,197.927917
9.4400282,-0.158017,-0.056264,9.770737,9.772177,0.983574,199.598816
9.4499931,-0.160412,-0.057461,9.782708,9.784192,0.997992,199.707977
9.4611130,-0.171185,-0.045490,9.780313,9.781918,1.037598,194.881531
9.4700041,-0.159214,-0.059855,9.775525,9.777004,0.996619,200.603241
9.4800100,-0.159214,-0.061052,9.780313,9.781800,0.998972,200.979752
9.4900064,-0.158017,-0.058658,9.779117,9.780569,0.987347,200.365540
9.5000372,-0.159214,-0.052672,9.779117,9.780554,0.982181,198.305618
9.5100403,-0.167594,-0.044293,9.776723,9.778260,1.016063,194.803986
9.5200462,-0.171185,-0.055067,9.780313,9.781966,1.053320,197.831863
9.5300264,-0.171185,-0.046687,9.779117,9.780726,1.039482,195.255112
9.5400200,-0.169988,-0.044293,9.780313,9.781891,1.028886,194.604446
9.5499964,-0.166397,-0.055067,9.774328,9.775900,1.027363,198.311203
9.5600204,-0.166397,-0.049081,9.773131,9.774672,1.017218,196.434158
9.5700178,-0.154426,-0.059855,9.777920,9.779322,0.970153,201.186172
9.5800352,-0.161609,-0.063446,9.774328,9.775870,1.017795,201.434601
9.5900707,-0.159214,-0.055067,9.775525,9.776977,0.987347,199.078690
9.5999908,-0.165200,-0.058658,9.771935,9.773507,1.027934,199.548553
9.6110487,-0.160412,-0.055067,9.780313,9.781784,0.993472,198.946503
9.6200380,-0.161609,-0.049081,9.771935,9.773395,0.990316,196.893723
9.6301460,-0.164003,-0.052672,9.777920,9.779437,1.009300,197.805344
9.6400404,-0.169988,-0.055067,9.780313,9.781946,1.046798,197.949402
9.6500635,-0.165200,-0.062249,9.775525,9.777119,1.034576,200.646988
9.6600685,-0.166397,-0.053870,9.771935,9.773499,1.025266,197.938889
9.6700268,-0.154426,-0.057461,9.781511,9.782899,0.965098,200.409882
9.6800604,-0.171185,-0.052672,9.781511,9.783151,1.048852,197.102722
9.6900597,-0.156820,-0.052672,9.777920,9.779319,0.969144,198.566055
9.6999865,-0.158017,-0.046687,9.776723,9.778111,0.965503,196.460022
9.7100048,-0.172383,-0.050278,9.779117,9.780765,1.051833,196.260208
9.7199917,-0.164003,-0.051475,9.771935,9.773446,1.007748,197.425430
9.7300043,-0.165200,-0.047884,9.777920,9.779432,1.007748,196.164505
9.7401257,-0.159214,-0.055067,9.776723,9.778174,0.987149,199.078690
9.7500219,-0.161609,-0.046687,9.776723,9.778170,0.985562,196.113419
9.7600260,-0.162806,-0.050278,9.776723,9.778208,0.998580,197.161911
9.7700052,-0.168791,-0.039504,9.779117,9.780653,1.015485,193.172546
9.7800808,-0.165200,-0.053870,9.774328,9.775872,1.018372,198.060471
9.7899981,-0.155623,-0.056264,9.781511,9.782911,0.969346,199.876877
9.7999735,-0.160412,-0.052672,9.775525,9.776983,0.989525,198.178024
9.8100443,-0.159214,-0.061052,9.775525,9.777012,0.999168,200.979752
9.8200016,-0.160412,-0.050278,9.781511,9.782956,0.984767,197.402710
9.8299961,-0.164003,-0.056264,9.774328,9.775866,1.016063,198.935333
9.8399830,-0.159214,-0.062249,9.776723,9.778217,1.001711,201.354370
9.8500042,-0.165200,-0.047884,9.779117,9.780629,1.007748,196.164505
9.8599710,-0.162806,-0.055067,9.775525,9.777036,1.007165,198.687347
9.8700457,-0.162806,-0.051475,9.773131,9.774623,1.000929,197.545731
9.8799906,-0.164003,-0.049081,9.782708,9.784205,1.002296,196.660873
9.8901615,-0.160412,-0.046687,9.777920,9.779346,0.978788,196.227356
9.9000034,-0.166397,-0.058658,9.777920,9.779511,1.033819,199.418472
9.9099827,-0.169988,-0.051475,9.779117,9.780729,1.040423,196.847198
9.9199877,-0.169988,-0.051475,9.781511,9.783124,1.040423,196.847198
9.9300709,-0.162806,-0.053870,9.774328,9.775832,1.005026,198.308472
9.9400482,-0.172383,-0.040701,9.779117,9.780721,1.037786,193.284866
9.9499846,-0.162806,-0.051475,9.775525,9.777016,1.000538,197.545731
9.9602356,-0.171185,-0.049081,9.783905,9.785526,1.043052,195.998306
9.9700413,-0.158017,-0.055067,9.773131,9.774564,0.980985,199.212677
9.9800100,-0.158017,-0.056264,9.779117,9.780555,0.982579,199.598816
9.9899797,-0.153229,-0.065841,9.771935,9.773358,0.977988,203.252594
10.0000973,-0.160412,-0.056264,9.776723,9.778201,0.996226,199.328125
10.0099888,-0.156820,-0.050278,9.777920,9.779306,0.964895,197.776413
10.0200148,-0.165200,-0.049081,9.774328,9.775847,1.010075,196.546753
10.0299950,-0.165200,-0.043096,9.779117,9.780607,1.000342,194.620880
10.0400629,-0.167594,-0.052672,9.779117,9.780694,1.029076,197.447189
10.0500174,-0.161609,-0.053870,9.780313,9.781797,0.997992,198.434952
10.0600357,-0.159214,-0.057461,9.777920,9.779385,0.991698,199.844635
10.0700521,-0.162806,-0.056264,9.774328,9.775846,1.009494,199.064545
10.0800724,-0.156820,-0.056264,9.770737,9.772157,0.976787,199.736908
10.0900145,-0.166397,-0.057461,9.770737,9.772323,1.032303,199.051010
10.0999975,-0.174777,-0.053870,9.779117,9.780827,1.071371,197.130295
10.1099834,-0.155623,-0.064643,9.774328,9.775781,0.987744,202.557251
10.1200247,-0.166397,-0.050278,9.774328,9.775873,1.018564,196.812622
10.1301212,-0.167594,-0.056264,9.779117,9.780714,1.035521,198.557632
10.1400290,-0.162806,-0.061052,9.776723,9.778269,1.018756,200.556046
10.1500034,-0.159214,-0.049081,9.782708,9.784126,0.975584,197.132996
10.1600170,-0.158017,-0.056264,9.771935,9.773375,0.983574,199.598816
10.1700144,-0.158017,-0.050278,9.773131,9.774538,0.971967,197.650131
10.1800060,-0.162806,-0.052672,9.771935,9.773433,1.003272,197.927917
10.1900644,-0.160412,-0.047884,9.775525,9.776958,0.981184,196.620758
10.1999989,-0.161609,-0.065841,9.770737,9.772295,1.023164,202.166351
10.2101440,-0.155623,-0.055067,9.776723,9.778116,0.967326,199.486130
10.2200098,-0.156820,-0.056264,9.780313,9.781733,0.975985,199.736908
10.2300062,-0.161609,-0.056264,9.779117,9.780614,1.002492,199.195465
10.2400141,-0.154426,-0.055067,9.782708,9.784081,0.960015,199.625687
10.2500830,-0.160412,-0.046687,9.780313,9.781740,0.978588,196.227356
10.2599926,-0.167594,-0.047884,9.781511,9.783064,1.020867,195.945389
10.2700634,-0.160412,-0.062249,9.780313,9.781827,1.007942,201.209229
10.2800779,-0.159214,-0.061052,9.776723,9.778210,0.999168,200.979752
10.2900143,-0.164003,-0.057461,9.779117,9.780661,1.017987,199.308670
10.3000412,-0.171185,-0.058658,9.780313,9.781987,1.059987,198.914398
10.3099842,-0.167594,-0.061052,9.773131,9.774759,1.045675,200.015961
10.3201332,-0.154426,-0.061052,9.776723,9.778133,0.973174,201.571304
10.3300562,-0.168791,-0.047884,9.779117,9.780690,1.027744,195.837997
10.3399982,-0.158017,-0.047884,9.780313,9.781707,0.967123,196.858398
10.3499947,-0.164003,-0.052672,9.774328,9.775846,1.009494,197.805344
10.3600359,-0.160412,-0.057461,9.773131,9.774616,0.998776,199.707977
10.3700485,-0.166397,-0.056264,9.785102,9.786678,1.028315,198.681915
10.3800020,-0.155623,-0.056264,9.775525,9.776925,0.969548,199.876877
10.3900042,-0.155623,-0.053870,9.776723,9.778110,0.964895,199.093491
10.4000177,-0.162806,-0.053870,9.776723,9.778227,1.004831,198.308472
10.4100695,-0.165200,-0.047884,9.782708,9.784220,1.007165,196.164505
10.4200239,-0.158017,-0.061052,9.773131,9.774599,0.992881,201.124725
10.4300117,-0.158017,-0.058658,9.785102,9.786553,0.986753,200.365540
10.4400320,-0.167594,-0.055067,9.777920,9.779510,1.033440,198.189041
10.4499931,-0.158017,-0.056264,9.776723,9.778162,0.982977,199.598816
10.4599781,-0.159214,-0.053870,9.779117,9.780560,0.984569,198.693039
10.4700603,-0.166397,-0.049081,9.774328,9.775867,1.016833,196.434158
10.4799929,-0.155623,-0.052672,9.785102,9.786481,0.961848,198.698990
10.4900255,-0.167594,-0.058658,9.773131,9.774745,1.041175,199.290039
10.4999952,-0.166397,-0.050278,9.771935,9.773480,1.019140,196.812622
10.5100594,-0.164003,-0.057461,9.779117,9.780661,1.017987,199.308670
10.5200434,-0.162806,-0.056264,9.773131,9.774650,1.009882,199.064545
10.5300283,-0.159214,-0.047884,9.780313,9.781727,0.973978,196.738754
10.5400801,-0.164003,-0.051475,9.779117,9.780627,1.006971,197.425430
10.5500345,-0.166397,-0.053870,9.777920,9.779484,1.024693,197.938889
10.5600119,-0.161609,-0.053870,9.775525,9.777009,0.998188,198.434952
10.5700388,-0.164003,-0.049081,9.781511,9.783010,1.002687,196.660873
10.5800076,-0.160412,-0.055067,9.771935,9.773406,0.994260,198.946503
