Keuwl Accelerometer Data File
2020-08-24 13-27-14

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7199948,-0.143652,0.008380,9.740809,9.741872,0.846267,176.661530
3.7300007,-0.146046,0.007183,9.738416,9.739513,0.860256,177.184448
3.7400460,-0.138864,0.011971,9.743204,9.744201,0.819483,175.072891
3.7501349,-0.143652,0.004788,9.727641,9.728703,0.846267,178.090851
3.7609420,-0.147243,-0.004788,9.730036,9.731152,0.867729,181.862625
3.7701309,-0.132878,0.008380,9.744401,9.745311,0.782847,176.391525
3.7800429,-0.142455,0.011971,9.733627,9.734677,0.841629,175.196518
3.7900438,-0.143652,0.011971,9.730036,9.731104,0.849037,175.236359
3.8000519,-0.136469,-0.001197,9.737218,9.738174,0.803082,180.502579
3.8110981,-0.138864,0.009577,9.733627,9.734622,0.819005,176.054810
3.8247910,-0.146046,-0.003591,9.755175,9.756269,0.857978,181.408630
3.8400948,-0.141258,0.002394,9.745598,9.746622,0.830630,179.028976
3.8500478,-0.140061,-0.008380,9.744401,9.745411,0.824957,183.423874
3.8600090,-0.140061,-0.005986,9.740809,9.741818,0.824720,182.447052
3.8700788,-0.140061,0.009577,9.749189,9.750200,0.824957,176.088425
3.8800571,-0.132878,0.004788,9.737218,9.738126,0.782347,177.936188
3.8900740,-0.141258,0.009577,9.747993,9.749021,0.832042,176.121475
3.9000287,-0.148441,0.005986,9.736021,9.737155,0.874469,177.690933
3.9100218,-0.141258,0.004788,9.738416,9.739441,0.831336,178.058517
3.9201238,-0.137667,0.016759,9.740809,9.741796,0.815654,173.059021
3.9300489,-0.144849,-0.003591,9.739613,9.740690,0.852257,181.420273
3.9400151,-0.141258,0.009577,9.730036,9.731066,0.833687,176.121475
3.9500060,-0.144849,0.001197,9.739613,9.740689,0.851798,179.526489
3.9599948,-0.141258,0.002394,9.742006,9.743031,0.830866,179.028976
3.9701388,-0.136469,-0.002394,9.745598,9.746553,0.802351,181.005081
3.9800167,-0.140061,0.005986,9.739613,9.740622,0.824720,177.552948
3.9900620,-0.137667,0.009577,9.744401,9.745378,0.811565,176.020615
4.0001149,-0.147243,0.019154,9.743204,9.744335,0.872901,172.588501
4.0100741,-0.141258,0.005986,9.743204,9.744229,0.831101,177.573669
4.0200238,-0.147243,0.008380,9.742006,9.743122,0.867053,176.742783
4.0300632,-0.138864,0.019154,9.736021,9.737030,0.824957,172.146683
4.0400481,-0.138864,0.004788,9.745598,9.746588,0.816613,178.025070
4.0501118,-0.137667,0.010774,9.736021,9.737000,0.812770,175.525101
4.0600638,-0.128090,0.010774,9.738416,9.739264,0.756405,175.192047
4.0700316,-0.138864,0.010774,9.744401,9.745397,0.819005,175.563522
4.0800529,-0.137667,0.010774,9.736021,9.737000,0.812770,175.525101
4.0900559,-0.138864,0.008380,9.743204,9.744197,0.817810,176.546677
4.1001120,-0.144849,0.007183,9.742006,9.743086,0.852946,177.161209
4.1100821,-0.143652,0.001197,9.742006,9.743065,0.844646,179.522552
4.1200299,-0.131681,0.007183,9.738416,9.739308,0.775817,176.877869
4.1300349,-0.137667,0.005986,9.736021,9.736997,0.811083,177.510452
4.1400661,-0.150835,0.008380,9.731233,9.732406,0.889555,176.820175
4.1500630,-0.141258,0.007183,9.747993,9.749019,0.831336,177.089157
4.1601329,-0.132878,0.015562,9.734824,9.735744,0.787333,173.320114
4.1700358,-0.142455,0.009577,9.742006,9.743052,0.839534,176.153976
4.1800227,-0.134075,0.008380,9.751583,9.752508,0.789071,176.423660
4.1900349,-0.147243,0.010774,9.744401,9.745520,0.868180,175.815079
4.2000251,-0.137667,0.004788,9.739613,9.740586,0.810117,178.007904
4.2100239,-0.141258,0.005986,9.740809,9.741836,0.831572,177.573669
4.2201028,-0.136469,0.002394,9.734824,9.735781,0.803082,178.994919
4.2300110,-0.142455,-0.004788,9.731233,9.732277,0.839301,181.925186
4.2400131,-0.137667,-0.001197,9.742006,9.742979,0.809634,180.498215
4.2500548,-0.137667,-0.002394,9.747993,9.748965,0.809392,180.996353
4.2601080,-0.141258,0.015562,9.731233,9.732270,0.836733,173.713104
4.2700520,-0.142455,0.010774,9.742006,9.743053,0.840000,175.674942
4.2800121,-0.138864,0.007183,9.737218,9.738211,0.818049,177.039063
4.2900381,-0.149638,0.003591,9.744401,9.745551,0.880267,178.625168
4.3000588,-0.134075,0.009577,9.744401,9.745328,0.790310,175.914383
4.3100705,-0.141258,0.004788,9.736021,9.737047,0.831807,178.058517
4.3200860,-0.140061,0.011971,9.734824,9.735839,0.827325,175.114792
4.3300185,-0.137667,0.002394,9.755175,9.756146,0.808667,179.003647
4.3400202,-0.155623,0.011971,9.731233,9.732485,0.919197,175.601288
4.3500509,-0.137667,0.017957,9.733627,9.734617,0.817092,172.568588
4.3600702,-0.143652,-0.001197,9.736021,9.737081,0.845341,180.477448
4.3700991,-0.140061,-0.005986,9.739613,9.740622,0.824720,182.447052
4.3800192,-0.141258,0.011971,9.740809,9.741841,0.833922,175.156006
4.3900099,-0.147243,0.003591,9.728839,9.729954,0.867278,178.602814
4.4000502,-0.137667,0.001197,9.733627,9.734601,0.810359,179.501785
4.4100509,-0.141258,0.010774,9.732430,9.733460,0.833922,175.638428
4.4200830,-0.136469,0.002394,9.738416,9.739372,0.803082,178.994919
4.4300346,-0.135272,0.002394,9.731233,9.732173,0.796476,178.986023
4.4400010,-0.135272,0.011971,9.737218,9.738165,0.799174,174.942749
4.4500585,-0.140061,0.001197,9.727641,9.728649,0.824720,179.510300
4.4600434,-0.142455,0.013168,9.734824,9.735875,0.841862,174.718765
4.4700956,-0.143652,0.011971,9.739613,9.740680,0.848114,175.236359
4.4800639,-0.140061,0.014365,9.752781,9.753798,0.827325,174.143982
4.4900227,-0.136469,0.009577,9.738416,9.739376,0.804543,175.985825
4.5000477,-0.144849,0.004788,9.739613,9.740691,0.852716,178.106613
4.5100441,-0.148441,0.017957,9.739613,9.740760,0.879378,173.102570
4.5201039,-0.141258,0.008380,9.737218,9.738246,0.832513,176.605072
4.5300579,-0.140061,0.003591,9.736021,9.737029,0.824482,178.531204
4.5400138,-0.142455,0.005986,9.734824,9.735868,0.839301,177.594025
4.5500169,-0.137667,0.014365,9.734824,9.735808,0.814694,174.042862
4.5600471,-0.138864,0.005986,9.733627,9.734619,0.817810,177.531876
4.5701246,-0.137667,0.004788,9.737218,9.738193,0.810600,178.007904
4.5800648,-0.146046,0.009577,9.734824,9.735925,0.861392,176.248276
4.5900168,-0.140061,0.009577,9.743204,9.744215,0.825431,176.088425
4.6000180,-0.138864,0.005986,9.750386,9.751377,0.816852,177.531876
4.6100588,-0.146046,0.009577,9.742006,9.743106,0.860710,176.248276
4.6203537,-0.146046,0.009577,9.736021,9.737122,0.861392,176.248276
4.6300769,-0.142455,0.015562,9.744401,9.745455,0.842559,173.765518
4.6400156,-0.150835,0.008380,9.740809,9.741981,0.888454,176.820175
4.6500101,-0.142455,0.011971,9.746795,9.747843,0.840233,175.196518
4.6599817,-0.146046,0.008380,9.743204,9.744302,0.860028,176.716141
4.6700263,-0.136469,0.009577,9.740809,9.741770,0.804543,175.985825
4.6800189,-0.142455,0.013168,9.742006,9.743056,0.841164,174.718765
4.6900206,-0.143652,0.011971,9.737218,9.738285,0.848345,175.236359
4.7000437,-0.144849,0.005986,9.746795,9.747873,0.852257,177.633759
4.7101040,-0.137667,0.011971,9.746795,9.747774,0.812288,175.030258
4.7200379,-0.136469,0.009577,9.739613,9.740573,0.804543,175.985825
4.7300153,-0.143652,0.009577,9.746795,9.747858,0.846267,176.185928
4.7400036,-0.147243,0.002394,9.740809,9.741922,0.866150,179.068451
4.7500029,-0.140061,0.002394,9.727641,9.728649,0.824720,179.020676
4.7600231,-0.137667,0.004788,9.737218,9.738193,0.810600,178.007904
4.7700219,-0.147243,0.011971,9.744401,9.745522,0.868856,175.352036
4.7800488,-0.142455,0.013168,9.738416,9.739467,0.841629,174.718765
4.7901149,-0.153229,0.001197,9.724051,9.725258,0.902873,179.552383
4.8000836,-0.134075,0.003591,9.732430,9.733354,0.789567,178.465652
4.8100219,-0.146046,0.005986,9.737218,9.738315,0.859801,177.653122
4.8200350,-0.153229,-0.005986,9.751583,9.752789,0.900921,182.236984
4.8300653,-0.140061,0.010774,9.734824,9.735837,0.826379,175.601288
4.8400488,-0.137667,0.010774,9.745598,9.746576,0.811806,175.525101
4.8500910,-0.140061,0.013168,9.734824,9.735841,0.828035,174.628998
4.8600192,-0.144849,-0.004788,9.744401,9.745479,0.852028,181.893387
4.8700233,-0.131681,0.005986,9.744401,9.745293,0.775060,177.397430
4.8800755,-0.142455,0.005986,9.745598,9.746641,0.838368,177.594025
4.8900418,-0.137667,0.005986,9.733627,9.734603,0.811083,177.510452
4.9000630,-0.149638,0.005986,9.740809,9.741961,0.880712,177.709396
4.9100299,-0.141258,0.007183,9.744401,9.745427,0.831572,177.089157
4.9200139,-0.147243,0.007183,9.740809,9.741924,0.866827,177.207291
4.9300585,-0.140061,0.016759,9.742006,9.743028,0.829687,173.176544
4.9400320,-0.143652,0.009577,9.746795,9.747858,0.846267,176.185928
4.9500289,-0.136469,0.008380,9.731233,9.732193,0.805029,176.486252
4.9599891,-0.137667,0.001197,9.744401,9.745374,0.809634,179.501785
4.9700260,-0.135272,0.001197,9.740809,9.741749,0.795739,179.492966
4.9800477,-0.143652,0.002394,9.728839,9.729900,0.846267,179.045166
4.9900799,-0.132878,-0.002394,9.744401,9.745307,0.781346,181.032242
5.0000420,-0.137667,0.005986,9.743204,9.744179,0.810359,177.510452
5.0100217,-0.140061,0.005986,9.749189,9.750197,0.824008,177.552948
5.0200620,-0.146046,0.013168,9.736021,9.737125,0.862981,174.847916
5.0300498,-0.144849,-0.004788,9.738416,9.739494,0.852716,181.893387
5.0401039,-0.137667,0.008380,9.745598,9.746573,0.810600,176.516724
5.0500216,-0.148441,0.016759,9.743204,9.744349,0.878487,173.558395
5.0599890,-0.140061,0.005986,9.738416,9.739425,0.824720,177.552948
5.0700746,-0.136469,0.007183,9.737218,9.738177,0.804299,176.987213
5.0800366,-0.138864,0.002394,9.746795,9.747784,0.816133,179.012238
5.0903549,-0.137667,0.004788,9.744401,9.745375,0.809876,178.007904
5.1000686,-0.141258,0.005986,9.732430,9.733457,0.832277,177.573669
5.1100559,-0.138864,0.002394,9.737218,9.738209,0.817331,179.012238
5.1200156,-0.148441,0.005986,9.743204,9.744336,0.873349,177.690933
5.1300168,-0.142455,0.004788,9.743204,9.744246,0.838135,178.074814
5.1400056,-0.146046,0.014365,9.745598,9.746703,0.862981,174.382416
5.1500459,-0.149638,0.009577,9.736021,9.737176,0.882487,176.338058
5.1600838,-0.137667,-0.007183,9.742006,9.742982,0.810841,182.986633
5.1700168,-0.132878,0.009577,9.744401,9.745312,0.783347,175.877701
5.1800389,-0.136469,0.014365,9.736021,9.736988,0.807456,173.990997
5.1900868,-0.136469,0.005986,9.739613,9.740571,0.803813,177.488632
5.2001185,-0.134075,-0.001197,9.731233,9.732157,0.789567,180.511551
5.2100930,-0.138864,0.001197,9.743204,9.744194,0.816613,179.506088
5.2200217,-0.138864,0.010774,9.739613,9.740608,0.819244,175.563522
5.2300401,-0.140061,0.005986,9.733627,9.734636,0.824957,177.552948
5.2400789,-0.138864,-0.001197,9.739613,9.740602,0.816852,180.493912
5.2500839,-0.143652,0.002394,9.745598,9.746657,0.844878,179.045166
5.2601075,-0.140061,0.003591,9.749189,9.750196,0.823532,178.531204
5.2700357,-0.147243,-0.001197,9.733627,9.734741,0.866827,180.465805
5.2800241,-0.143652,0.013168,9.740809,9.741878,0.848345,174.762527
5.2900896,-0.140061,0.010774,9.746795,9.747807,0.825668,175.601288
5.3000665,-0.142455,0.014365,9.752781,9.753832,0.841164,174.241745
5.3100977,-0.144849,0.008380,9.739613,9.740693,0.853404,176.689056
5.3200269,-0.144849,0.008380,9.744401,9.745481,0.853175,176.689056
5.3300037,-0.148441,0.008380,9.749189,9.750322,0.873349,176.768997
5.3400841,-0.132878,0.007183,9.738416,9.739325,0.782847,176.905945
5.3500576,-0.140061,0.017957,9.734824,9.735848,0.831101,172.694244
5.3601279,-0.136469,0.017957,9.751583,9.752555,0.808909,172.504150
5.3700447,-0.143652,0.009577,9.745598,9.746661,0.846267,176.185928
5.3800168,-0.134075,0.011971,9.734824,9.735755,0.792288,174.897842
5.3900390,-0.140061,0.004788,9.740809,9.741817,0.824245,178.041931
5.4000587,-0.144849,0.010774,9.739613,9.740696,0.854550,175.746170
5.4101181,-0.141258,-0.003591,9.742006,9.743031,0.830866,181.456360
5.4200468,-0.141258,0.005986,9.737218,9.738244,0.831807,177.573669
5.4300241,-0.142455,-0.005986,9.750386,9.751429,0.837668,182.405975
5.4400229,-0.140061,0.001197,9.747993,9.748999,0.823057,179.510300
5.4500527,-0.147243,0.003591,9.734824,9.735938,0.866601,178.602814
5.4601140,-0.140061,0.003591,9.745598,9.746605,0.823770,178.531204
5.4700589,-0.143652,0.001197,9.749189,9.750248,0.844183,179.522552
5.4800081,-0.143652,0.010774,9.749189,9.750254,0.846498,175.710846
5.4900551,-0.137667,0.008380,9.738416,9.739392,0.811324,176.516724
5.5000648,-0.138864,0.002394,9.742006,9.742996,0.816852,179.012238
5.5101199,-0.137667,0.001197,9.744401,9.745374,0.809634,179.501785
5.5200648,-0.137667,0.003591,9.740809,9.741783,0.810117,178.505661
5.5300164,-0.144849,0.003591,9.749189,9.750266,0.851568,178.579727
5.5400486,-0.137667,0.008380,9.731233,9.732210,0.812047,176.516724
5.5500841,-0.147243,0.014365,9.744401,9.745524,0.869982,174.427795
5.5601249,-0.144849,0.004788,9.746795,9.747872,0.852028,178.106613
5.5700741,-0.144849,0.011971,9.746795,9.747878,0.854321,175.275543
5.5800309,-0.131681,0.014365,9.733627,9.734529,0.779591,173.774170
5.5900335,-0.149638,0.014365,9.737218,9.738379,0.884702,174.516403
5.6000700,-0.143652,0.015562,9.750386,9.751457,0.849267,173.817062
5.6100688,-0.137667,0.007183,9.750386,9.751361,0.810117,177.013367
5.6200809,-0.132878,0.004788,9.745598,9.746505,0.781596,177.936188
5.6300387,-0.143652,0.015562,9.739613,9.740685,0.849958,173.817062
5.6400509,-0.140061,0.003591,9.758766,9.759772,0.822819,178.531204
5.6500678,-0.138864,0.002394,9.739613,9.740602,0.816852,179.012238
5.6600580,-0.138864,0.002394,9.743204,9.744194,0.816613,179.012238
5.6700935,-0.140061,0.011971,9.744401,9.745415,0.826379,175.114792
5.6800575,-0.144849,0.011971,9.752781,9.753864,0.853863,175.275543
5.6900101,-0.140061,0.001197,9.753978,9.754983,0.822581,179.510300
5.7000747,-0.141258,0.009577,9.738416,9.739445,0.832982,176.121475
5.7100420,-0.140061,0.007183,9.751583,9.752592,0.824245,177.064331
5.7201009,-0.143652,0.005986,9.746795,9.747855,0.845110,177.614059
5.7300229,-0.146046,0.004788,9.739613,9.740709,0.859801,178.122116
5.7400298,-0.147243,0.010774,9.744401,9.745520,0.868180,175.815079
5.7500777,-0.136469,0.002394,9.749189,9.750145,0.802107,178.994919
5.7600546,-0.137667,0.007183,9.740809,9.741785,0.810841,177.013367
5.7700572,-0.147243,0.001197,9.738416,9.739529,0.866150,179.534195
5.7800131,-0.134075,0.002394,9.745598,9.746520,0.788079,178.976974
5.7900262,-0.138864,-0.003591,9.752781,9.753770,0.815894,181.481461
5.8000388,-0.140061,0.007183,9.753978,9.754986,0.823770,177.064331
5.8100300,-0.143652,0.004788,9.739613,9.740673,0.845573,178.090851
5.8200107,-0.135272,0.007183,9.749189,9.750131,0.796230,176.960602
5.8300347,-0.142455,0.003591,9.744401,9.745443,0.837901,178.555878
5.8400249,-0.147243,0.010774,9.742006,9.743125,0.868180,175.815079
5.8500848,-0.147243,-0.001197,9.743204,9.744317,0.865924,180.465805
5.8600025,-0.137667,0.010774,9.749189,9.750167,0.811324,175.525101
5.8700309,-0.144849,0.008380,9.746795,9.747874,0.852716,176.689056
5.8800530,-0.130484,0.008380,9.749189,9.750066,0.768213,176.325500
5.8900528,-0.141258,0.004788,9.750386,9.751410,0.830394,178.058517
5.9001074,-0.148441,-0.001197,9.747993,9.749123,0.872452,180.462051
5.9100337,-0.142455,0.014365,9.742006,9.743058,0.841862,174.241745
5.9200292,-0.135272,0.013168,9.743204,9.744152,0.799174,174.440048
5.9300594,-0.136469,0.004788,9.751583,9.752540,0.802594,177.990448
5.9400530,-0.142455,0.013168,9.745598,9.746648,0.840932,174.718765
5.9500937,-0.136469,0.013168,9.751583,9.752547,0.805758,174.488525
5.9600177,-0.141258,0.003591,9.740809,9.741835,0.831336,178.543640
5.9700360,-0.141258,-0.004788,9.749189,9.750214,0.830394,181.941483
5.9800758,-0.140061,0.004788,9.753978,9.754985,0.823295,178.041931
5.9900475,-0.141258,0.007183,9.752781,9.753806,0.830630,177.089157
6.0001450,-0.140061,0.009577,9.742006,9.743017,0.825431,176.088425
6.0100250,-0.152032,0.009577,9.746795,9.747985,0.895256,176.395584
6.0200109,-0.140061,0.003591,9.742006,9.743013,0.823770,178.531204
6.0300779,-0.138864,0.001197,9.752781,9.753770,0.815894,179.506088
6.0400448,-0.140061,0.003591,9.761160,9.762165,0.822106,178.531204
6.0501370,-0.138864,0.004788,9.749189,9.750179,0.816373,178.025070
6.0600190,-0.144849,0.011971,9.749189,9.750273,0.854092,175.275543
6.0700169,-0.137667,0.003591,9.751583,9.752556,0.809150,178.505661
6.0800500,-0.140061,0.009577,9.739613,9.740624,0.825905,176.088425
6.0900469,-0.140061,0.002394,9.746795,9.747802,0.823532,179.020676
6.1001420,-0.135272,0.009577,9.743204,9.744147,0.797213,175.950424
6.1100421,-0.144849,0.002394,9.737218,9.738296,0.852487,179.053055
6.1200080,-0.140061,0.007183,9.745598,9.746607,0.824482,177.064331
6.1300468,-0.142455,0.010774,9.740809,9.741857,0.840000,175.674942
6.1400447,-0.148441,0.010774,9.743204,9.744341,0.875140,175.848709
6.1501269,-0.141258,0.001197,9.755175,9.756197,0.829451,179.514450
6.1600366,-0.141258,-0.003591,9.746795,9.747819,0.830630,181.456360
6.1700301,-0.154426,0.010774,9.740809,9.742040,0.910642,176.009094
6.1800265,-0.143652,-0.007183,9.742006,9.743068,0.845804,182.862411
6.1900611,-0.138864,-0.001197,9.742006,9.742996,0.816852,180.493912
6.2024131,-0.143652,0.004788,9.757569,9.758628,0.843951,178.090851
6.2200718,-0.144849,0.010774,9.749189,9.750271,0.853404,175.746170
6.2300649,-0.136469,0.003591,9.753978,9.754933,0.801863,178.492569
6.2399850,-0.134075,0.003591,9.742006,9.742929,0.788823,178.465652
6.2501159,-0.141258,0.001197,9.745598,9.746622,0.830630,179.514450
6.2600088,-0.142455,0.004788,9.739613,9.740656,0.838601,178.074814
6.2700882,-0.140061,-0.002394,9.745598,9.746605,0.823770,180.979324
6.2800469,-0.149638,0.014365,9.755175,9.756332,0.882709,174.516403
6.2900109,-0.134075,0.007183,9.749189,9.750113,0.788823,176.933517
6.3000412,-0.146046,0.008380,9.745598,9.746696,0.859801,176.716141
6.3100367,-0.150835,0.005986,9.734824,9.735994,0.888234,177.727554
6.3200746,-0.135272,0.009577,9.736021,9.736965,0.797949,175.950424
6.3300648,-0.135272,0.005986,9.758766,9.759706,0.795001,177.466446
6.3400006,-0.137667,0.016759,9.738416,9.739403,0.815654,173.059021
6.3500261,-0.135272,0.014365,9.740809,9.741759,0.800153,173.938217
6.3600535,-0.147243,0.010774,9.736021,9.737141,0.868856,175.815079
6.3700900,-0.141258,0.008380,9.746795,9.747822,0.831807,176.605072
6.3800635,-0.132878,0.014365,9.733627,9.734545,0.786587,173.829819
6.3900108,-0.141258,0.010774,9.755175,9.756204,0.832277,175.638428
6.4000430,-0.140061,0.001197,9.746795,9.747801,0.823295,179.510300
6.4100552,-0.140061,0.013168,9.747993,9.749008,0.827089,174.628998
6.4201059,-0.143652,0.011971,9.745598,9.746664,0.847422,175.236359
6.4300547,-0.142455,0.001197,9.742006,9.743048,0.837668,179.518539
6.4399986,-0.144849,0.008380,9.743204,9.744284,0.852946,176.689056
6.4500480,-0.142455,0.004788,9.744401,9.745443,0.837901,178.074814
6.4600391,-0.135272,0.003591,9.750386,9.751325,0.795001,178.479233
6.4700818,-0.152032,0.001197,9.738416,9.739602,0.894381,179.548859
6.4800649,-0.136469,0.010774,9.745598,9.746559,0.804786,175.486008
6.4900246,-0.144849,0.015562,9.744401,9.745490,0.856608,173.867783
6.5000267,-0.142455,0.011971,9.745598,9.746646,0.840233,175.196518
6.5100627,-0.140061,0.005986,9.746795,9.747803,0.824008,177.552948
6.5200729,-0.137667,0.007183,9.742006,9.742982,0.810841,177.013367
6.5300927,-0.154426,-0.001197,9.731233,9.732458,0.909352,180.444138
6.5400138,-0.140061,0.005986,9.749189,9.750197,0.824008,177.552948
6.5500231,-0.142455,-0.003591,9.755175,9.756215,0.836733,181.444122
6.5600500,-0.137667,0.008380,9.744401,9.745377,0.810841,176.516724
6.5700617,-0.146046,0.015562,9.739613,9.740720,0.863887,173.917664
6.5801158,-0.153229,0.009577,9.742006,9.743216,0.902657,176.423660
6.5900264,-0.134075,0.003591,9.747993,9.748916,0.788575,178.465652
6.6000175,-0.136469,0.009577,9.743204,9.744164,0.804543,175.985825
6.6100645,-0.155623,0.002394,9.734824,9.736068,0.915785,179.118591
6.6200438,-0.147243,0.004788,9.734824,9.735939,0.867053,178.137375
6.6301146,-0.146046,0.001197,9.736021,9.737117,0.859573,179.530380
6.6400208,-0.134075,0.011971,9.737218,9.738149,0.792288,174.897842
6.6500039,-0.137667,0.009577,9.737218,9.738195,0.811806,176.020615
6.6600609,-0.140061,0.014365,9.762358,9.763372,0.826142,174.143982
6.6700587,-0.137667,0.007183,9.738416,9.739391,0.811083,177.013367
6.6801028,-0.136469,0.007183,9.752781,9.753738,0.802838,176.987213
6.6900249,-0.144849,0.009577,9.740809,9.741891,0.853634,176.217361
6.7000008,-0.146046,0.008380,9.740809,9.741908,0.860483,176.716141
6.7100568,-0.141258,0.008380,9.742006,9.743034,0.832277,176.605072
6.7200470,-0.142455,0.013168,9.746795,9.747845,0.840932,174.718765
6.7301226,-0.141258,0.004788,9.745598,9.746622,0.830630,178.058517
6.7400370,-0.146046,0.008380,9.752781,9.753878,0.859118,176.716141
6.7500029,-0.138864,0.002394,9.743204,9.744194,0.816613,179.012238
6.7600470,-0.135272,0.007183,9.750386,9.751327,0.795739,176.960602
6.7700586,-0.135272,-0.001197,9.736021,9.736961,0.796230,180.507034
6.7801452,-0.150835,0.003591,9.737218,9.738387,0.887793,178.636078
6.7900672,-0.147243,0.007183,9.744401,9.745516,0.866601,177.207291
6.8000345,-0.140061,0.004788,9.736021,9.737030,0.824957,178.041931
6.8100238,-0.136469,0.005986,9.746795,9.747752,0.803082,177.488632
6.8200464,-0.144849,0.013168,9.747993,9.749078,0.855008,174.805573
6.8301229,-0.141258,0.016759,9.743204,9.744243,0.836499,173.233826
6.8400345,-0.144849,0.013168,9.750386,9.751471,0.854550,174.805573
6.8500037,-0.142455,0.003591,9.737218,9.738261,0.838601,178.555878
6.8600025,-0.146046,0.007183,9.740809,9.741907,0.860028,177.184448
6.8699946,-0.134075,0.002394,9.750386,9.751308,0.788079,178.976974
6.8800416,-0.138864,0.005986,9.731233,9.732225,0.818288,177.531876
6.8899932,-0.140061,0.004788,9.730036,9.731045,0.825194,178.041931
6.9000120,-0.147243,-0.002394,9.733627,9.734741,0.866827,180.931549
6.9100528,-0.142455,0.004788,9.757569,9.758611,0.836966,178.074814
6.9201636,-0.140061,0.003591,9.743204,9.744211,0.823770,178.531204
6.9300351,-0.146046,0.011971,9.738416,9.739518,0.862073,175.314102
6.9400048,-0.137667,0.009577,9.731233,9.732211,0.812529,176.020615
6.9500799,-0.140061,0.013168,9.743204,9.744220,0.827325,174.628998
6.9600420,-0.142455,0.010774,9.750386,9.751432,0.839301,175.674942
6.9701009,-0.141258,0.003591,9.740809,9.741835,0.831336,178.543640
6.9800611,-0.138864,0.003591,9.744401,9.745391,0.816613,178.518539
6.9900088,-0.136469,0.004788,9.744401,9.745358,0.802838,177.990448
7.0000482,-0.138864,-0.003591,9.738416,9.739407,0.817331,181.481461
7.0100341,-0.136469,0.003591,9.744401,9.745358,0.802838,178.492569
7.0200949,-0.135272,0.010774,9.739613,9.740558,0.798194,175.446228
7.0300469,-0.150835,0.017957,9.738416,9.739600,0.893505,173.211029
7.0400376,-0.149638,-0.003591,9.732430,9.733581,0.881156,181.374832
7.0500288,-0.143652,-0.003591,9.745598,9.746657,0.844878,181.432098
7.0600357,-0.146046,0.014365,9.744401,9.745506,0.862981,174.382416
7.0700955,-0.143652,0.013168,9.749189,9.750257,0.847653,174.762527
7.0800548,-0.144849,0.003591,9.746795,9.747871,0.851568,178.579727
7.0900049,-0.141258,0.002394,9.736021,9.737046,0.831336,179.028976
7.1000137,-0.142455,0.004788,9.743204,9.744246,0.838135,178.074814
7.1100473,-0.140061,0.007183,9.743204,9.744213,0.824482,177.064331
7.1200938,-0.136469,0.009577,9.742006,9.742967,0.804543,175.985825
7.1300659,-0.144849,0.008380,9.744401,9.745481,0.853175,176.689056
7.1400108,-0.137667,0.021548,9.738416,9.739412,0.819722,171.104141
7.1500249,-0.140061,-0.004788,9.744401,9.745409,0.824008,181.958069
7.1600471,-0.146046,0.008380,9.738416,9.739514,0.860483,176.716141
7.1700878,-0.138864,0.019154,9.734824,9.735833,0.824957,172.146683
7.1800675,-0.136469,0.004788,9.747993,9.748949,0.802594,177.990448
7.1900067,-0.140061,0.013168,9.740809,9.741825,0.827325,174.628998
7.2000566,-0.134075,0.004788,9.726444,9.727369,0.790063,177.954590
7.2100649,-0.138864,0.010774,9.739613,9.740608,0.819244,175.563522
7.2201061,-0.140061,0.013168,9.738416,9.739431,0.827562,174.628998
7.2300749,-0.149638,0.010774,9.742006,9.743161,0.882266,175.881805
7.2400079,-0.142455,0.008380,9.743204,9.744249,0.839301,176.633545
7.2500396,-0.143652,0.014365,9.755175,9.756243,0.847884,174.289413
7.2600489,-0.142455,0.003591,9.751583,9.752625,0.837434,178.555878
7.2700830,-0.136469,0.010774,9.739613,9.740575,0.805272,175.486008
7.2800722,-0.138864,0.001197,9.743204,9.744194,0.816613,179.506088
7.2900205,-0.143652,0.005986,9.740809,9.741870,0.845341,177.614059
7.3000298,-0.144849,0.010774,9.738416,9.739499,0.854550,175.746170
7.3100691,-0.136469,0.013168,9.742006,9.742971,0.806486,174.488525
7.3200469,-0.142455,0.005986,9.730036,9.731081,0.839767,177.594025
7.3301010,-0.138864,-0.001197,9.740809,9.741799,0.816852,180.493912
7.3400178,-0.136469,0.007183,9.736021,9.736980,0.804299,176.987213
7.3500476,-0.136469,0.010774,9.743204,9.744165,0.804786,175.486008
7.3600416,-0.141258,0.014365,9.747993,9.749026,0.834391,174.193268
7.3700538,-0.141258,0.005986,9.738416,9.739442,0.831807,177.573669
7.3800898,-0.136469,0.016759,9.740809,9.741780,0.808909,172.998734
7.3900285,-0.141258,0.016759,9.750386,9.751424,0.835797,173.233826
7.4000020,-0.143652,0.010774,9.740809,9.741875,0.847422,175.710846
7.4100761,-0.140061,0.019154,9.739613,9.740639,0.831572,172.212982
7.4200497,-0.135272,0.014365,9.734824,9.735774,0.800397,173.938217
7.4300928,-0.155623,0.014365,9.727641,9.728896,0.920261,174.726105
7.4400206,-0.131681,0.005986,9.740809,9.741701,0.775312,177.397430
7.4500046,-0.138864,0.005986,9.740809,9.741801,0.817571,177.531876
7.4600558,-0.140061,0.016759,9.749189,9.750210,0.828979,173.176544
7.4700518,-0.131681,0.005986,9.747993,9.748883,0.774555,177.397430
7.4801016,-0.143652,0.010774,9.746795,9.747859,0.846729,175.710846
