Keuwl Accelerometer Data File
2020-08-24 13-24-18

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.4100647,-0.064643,-0.005986,9.761160,9.761375,0.380522,185.290085
7.4200258,-0.051475,-0.001197,9.752781,9.752916,0.301965,181.332214
7.4300241,-0.058658,-0.013168,9.762358,9.762543,0.352770,192.652557
7.4400511,-0.070629,-0.007183,9.761160,9.761418,0.416841,185.806732
7.4501128,-0.055067,0.005986,9.757569,9.757727,0.325659,173.796555
7.4600811,-0.062249,-0.002394,9.763555,9.763753,0.365305,182.202591
7.4700241,-0.058658,-0.003591,9.764751,9.764929,0.345484,183.503525
7.4800701,-0.055067,-0.001197,9.757569,9.757725,0.323247,181.245361
7.4900579,-0.058658,-0.002394,9.759963,9.760139,0.344350,182.337311
7.5001283,-0.053870,0.002394,9.758766,9.758915,0.316518,177.455200
7.5100780,-0.047884,-0.005986,9.757569,9.757689,0.283240,187.125015
7.5200257,-0.061052,-0.003591,9.762358,9.762549,0.358820,183.366455
7.5300498,-0.063446,-0.003591,9.761160,9.761367,0.373253,183.239700
7.5400610,-0.053870,0.004788,9.756371,9.756521,0.317135,174.920395
7.5501146,-0.063446,-0.001197,9.762358,9.762564,0.372203,181.080917
7.5600805,-0.063446,0.009577,9.761160,9.761371,0.376385,171.416382
7.5700188,-0.051475,0.009577,9.756371,9.756512,0.307105,169.460815
7.5800667,-0.055067,0.008380,9.756371,9.756531,0.327456,171.347458
7.5900698,-0.057461,-0.002394,9.764751,9.764921,0.338041,182.385941
7.6001158,-0.058658,0.003591,9.765948,9.766126,0.345484,176.496475
7.6100707,-0.057461,0.002394,9.759963,9.760133,0.338041,177.614059
7.6200309,-0.058658,-0.003591,9.761160,9.761337,0.345484,183.503525
7.6300220,-0.050278,0.005986,9.751583,9.751715,0.297394,173.211029
7.6400518,-0.051475,0.005986,9.749189,9.749327,0.303902,173.367493
7.6500854,-0.057461,-0.004788,9.756371,9.756542,0.339197,184.763641
7.6600800,-0.055067,-0.005986,9.752781,9.752938,0.325659,186.203445
7.6700397,-0.063446,-0.002394,9.759963,9.760170,0.373253,182.161087
7.6800408,-0.063446,0.003591,9.767146,9.767353,0.372729,176.760300
7.6900129,-0.053870,0.002394,9.764751,9.764900,0.316518,177.455200
7.7000875,-0.065841,0.002394,9.743204,9.743426,0.387149,177.917435
7.7099905,-0.056264,-0.002394,9.758766,9.758929,0.331022,182.436646
7.7200098,-0.053870,0.001197,9.759963,9.760112,0.316518,178.726974
7.7300048,-0.065841,0.001197,9.765948,9.766171,0.386643,178.958374
7.7400489,-0.071826,0.013168,9.759963,9.760237,0.428872,169.611145
7.7499928,-0.056264,0.015562,9.762358,9.762532,0.342641,164.538788
7.7600617,-0.056264,0.010774,9.756371,9.756539,0.336300,169.159698
7.7700710,-0.065841,-0.001197,9.761160,9.761382,0.386643,181.041626
7.7800736,-0.057461,0.009577,9.764751,9.764925,0.341497,170.537674
7.7900119,-0.068235,0.010774,9.768343,9.768587,0.404935,171.027374
7.8000154,-0.052672,0.005986,9.763555,9.763699,0.310904,173.516922
7.8104067,-0.055067,0.001197,9.759963,9.760118,0.323247,178.754639
7.8200598,-0.052672,0.003591,9.761160,9.761303,0.310274,176.099503
7.8299894,-0.052672,-0.011971,9.755175,9.755323,0.316518,192.804260
7.8399959,-0.052672,0.009577,9.749189,9.749336,0.314658,169.695160
7.8500152,-0.058658,-0.002394,9.751583,9.751760,0.345484,182.337311
7.8600421,-0.055067,0.008380,9.749189,9.749349,0.327456,171.347458
7.8700199,-0.056264,0.004788,9.758766,9.758930,0.332202,175.135483
7.8800650,-0.061052,0.004788,9.761160,9.761353,0.359909,175.515396
7.8901210,-0.069432,-0.011971,9.759963,9.760218,0.414015,189.782410
7.9000840,-0.050278,0.001197,9.761160,9.761290,0.295414,178.636078
7.9100108,-0.061052,-0.001197,9.755175,9.755365,0.358274,181.123306
7.9200268,-0.055067,-0.004788,9.762358,9.762514,0.324455,184.969742
7.9300518,-0.056264,-0.005986,9.757569,9.757733,0.332202,186.072449
7.9401336,-0.052672,0.004788,9.745598,9.745742,0.311533,174.805573
7.9500518,-0.047884,0.005986,9.745598,9.745717,0.283240,172.874985
7.9600248,-0.055067,0.002394,9.752781,9.752936,0.323247,177.510452
7.9700208,-0.053870,-0.005986,9.755175,9.755325,0.318367,186.340195
7.9800620,-0.058658,0.008380,9.762358,9.762537,0.347179,171.869904
7.9901061,-0.057461,-0.001197,9.752781,9.752951,0.338041,181.193497
8.0000858,-0.058658,0.003591,9.757569,9.757747,0.345484,176.496475
8.0099974,-0.056264,-0.002394,9.759963,9.760126,0.331022,182.436646
8.0200167,-0.055067,-0.011971,9.755175,9.755337,0.330431,192.264771
8.0300541,-0.053870,-0.008380,9.744401,9.744554,0.320816,188.841812
8.0401382,-0.056264,0.005986,9.759963,9.760127,0.332202,173.927551
8.0500641,-0.062249,-0.003591,9.749189,9.749389,0.366375,183.301865
8.0600138,-0.061052,0.001197,9.749189,9.749381,0.359365,178.876694
8.0700283,-0.057461,0.001197,9.756371,9.756540,0.336882,178.806503
8.0800676,-0.061052,0.008380,9.750386,9.750581,0.362077,172.184708
8.0901270,-0.058658,0.003591,9.752781,9.752958,0.345484,176.496475
8.1000805,-0.055067,0.001197,9.750386,9.750542,0.323247,178.754639
8.1100121,-0.050278,0.013168,9.743204,9.743342,0.305187,165.323608
8.1200256,-0.053870,0.013168,9.750386,9.750544,0.325659,166.263733
8.1300535,-0.064643,0.017957,9.753978,9.754209,0.394161,164.475891
8.1401176,-0.059855,-0.007183,9.753978,9.754164,0.353878,186.842773
8.1500568,-0.046687,0.008380,9.737218,9.737333,0.279065,169.824493
8.1600218,-0.059855,0.003591,9.751583,9.751767,0.352215,176.566376
8.1700239,-0.062249,0.003591,9.753978,9.754177,0.366375,176.698135
8.1800661,-0.055067,0.002394,9.751583,9.751739,0.323247,177.510452
8.1900740,-0.050278,0.003591,9.744401,9.744532,0.296735,175.914383
8.2000751,-0.061052,-0.003591,9.755175,9.755366,0.359365,183.366455
8.2100239,-0.062249,0.002394,9.756371,9.756571,0.366375,177.797409
8.2200270,-0.047884,0.002394,9.742006,9.742124,0.281160,177.137589
8.2300682,-0.059855,0.004788,9.750386,9.750571,0.352770,175.426086
8.2400475,-0.053870,-0.003591,9.745598,9.745748,0.317752,183.814072
8.2500715,-0.059855,-0.003591,9.757569,9.757753,0.351659,183.433624
8.2600317,-0.061052,0.009577,9.757569,9.757765,0.362617,171.085068
8.2700129,-0.056264,-0.005986,9.752781,9.752945,0.332202,186.072449
8.2800741,-0.055067,-0.004788,9.752781,9.752937,0.324455,184.969742
8.2900372,-0.052672,0.005986,9.747993,9.748137,0.311533,173.516922
8.3000765,-0.057461,0.009577,9.750386,9.750560,0.342069,170.537674
8.3100271,-0.055067,0.009577,9.746795,9.746955,0.328649,170.134186
8.3200064,-0.063446,0.005986,9.758766,9.758974,0.373777,174.610687
8.3300810,-0.062249,-0.001197,9.762358,9.762556,0.365305,181.101700
8.3400412,-0.061052,-0.015562,9.755175,9.755378,0.369565,194.300278
8.3500853,-0.061052,0.001197,9.763555,9.763745,0.358274,178.876694
8.3600311,-0.059855,0.005986,9.755175,9.755360,0.352770,174.289413
8.3700094,-0.062249,0.001197,9.749189,9.749388,0.365305,178.898300
8.3800755,-0.055067,0.015562,9.749189,9.749357,0.336300,164.219254
8.3900394,-0.062249,0.004788,9.744401,9.744601,0.367441,175.601288
8.4000864,-0.053870,0.001197,9.747993,9.748142,0.317752,178.726974
8.4100189,-0.061052,-0.001197,9.745598,9.745790,0.359365,181.123306
8.4200125,-0.052672,0.015562,9.746795,9.746949,0.322641,163.539993
8.4300594,-0.049081,0.005986,9.756371,9.756496,0.290066,173.047043
8.4400282,-0.050278,0.008380,9.751583,9.751717,0.300014,170.537674
8.4501028,-0.058658,0.003591,9.753978,9.754155,0.345484,176.496475
8.4600658,-0.053870,0.003591,9.746795,9.746944,0.317752,176.185928
8.4700203,-0.049081,0.004788,9.743204,9.743329,0.290066,174.427795
8.4800348,-0.061052,-0.008380,9.759963,9.760158,0.361536,187.815292
8.4900484,-0.062249,0.005986,9.753978,9.754178,0.366908,174.507675
8.5001011,-0.062249,0.007183,9.745598,9.745799,0.367973,173.418060
8.5100508,-0.052672,0.005986,9.739613,9.739757,0.311533,173.516922
8.5200338,-0.056264,0.003591,9.747993,9.748156,0.331613,176.347778
8.5300226,-0.050278,0.010774,9.746795,9.746930,0.301965,167.905243
8.5400610,-0.056264,0.004788,9.742006,9.742170,0.332202,175.135483
8.5501308,-0.063446,0.009577,9.746795,9.747006,0.377424,171.416382
8.5600872,-0.057461,0.001197,9.753978,9.754148,0.338041,178.806503
8.5700426,-0.051475,0.009577,9.744401,9.744542,0.308377,169.460815
8.5800056,-0.059855,-0.010774,9.752781,9.752971,0.357180,190.203979
8.5900393,-0.051475,0.008380,9.740809,9.740950,0.307105,170.753891
8.6001034,-0.053870,-0.004788,9.753978,9.754128,0.317752,185.079605
8.6100674,-0.061052,0.011971,9.764751,9.764950,0.365305,168.906281
8.6200256,-0.053870,0.007183,9.743204,9.743356,0.319594,172.405350
8.6300583,-0.049081,0.005986,9.742006,9.742131,0.290066,173.047043
8.6400690,-0.051475,0.004788,9.744401,9.744538,0.303902,174.685455
8.6501131,-0.055067,0.007183,9.751583,9.751741,0.326259,172.568588
8.6600780,-0.061052,-0.003591,9.746795,9.746986,0.359365,183.366455
8.6700058,-0.055067,-0.002394,9.747993,9.748148,0.323851,182.489548
8.6800222,-0.046687,0.004788,9.744401,9.744514,0.276246,174.143982
8.6900396,-0.058658,0.013168,9.751583,9.751769,0.353878,167.347443
8.7001123,-0.052672,-0.001197,9.757569,9.757711,0.309010,181.301956
8.7100468,-0.059855,-0.008380,9.752781,9.752969,0.355533,187.969604
8.7200365,-0.063446,0.002394,9.765948,9.766154,0.372203,177.838913
8.7300291,-0.058658,-0.001197,9.752781,9.752957,0.344350,181.169144
8.7400579,-0.061052,-0.007183,9.758766,9.758960,0.360994,186.709839
8.7501221,-0.053870,0.003591,9.750386,9.750536,0.317752,176.185928
8.7600965,-0.051475,0.001197,9.753978,9.754113,0.301965,178.667786
8.7700157,-0.055067,0.014365,9.745598,9.745764,0.334550,165.379120
8.7800655,-0.058658,0.003591,9.738416,9.738593,0.346050,176.496475
8.7900743,-0.064643,0.007183,9.753978,9.754194,0.381549,173.659805
8.8001232,-0.052672,0.003591,9.751583,9.751726,0.310274,176.099503
8.8100777,-0.065841,0.008380,9.740809,9.741035,0.390170,172.746811
8.8200264,-0.063446,-0.003591,9.746795,9.747002,0.373253,183.239700
8.8300304,-0.057461,0.008380,9.751583,9.751756,0.340923,171.702850
8.8400784,-0.053870,0.008380,9.746795,9.746947,0.320816,171.158188
8.8501186,-0.058658,0.014365,9.745598,9.745785,0.354982,166.239212
8.8600931,-0.067038,-0.003591,9.751583,9.751815,0.395153,183.066483
8.8700056,-0.045490,0.005986,9.753978,9.754086,0.269069,172.504150
8.8800182,-0.059855,-0.004788,9.757569,9.757754,0.352770,184.573914
8.8900051,-0.059855,-0.001197,9.755175,9.755359,0.352215,181.145767
8.9000692,-0.049081,0.008380,9.746795,9.746922,0.292083,170.311218
8.9100094,-0.057461,0.004788,9.744401,9.744572,0.339197,175.236359
8.9200573,-0.057461,0.007183,9.749189,9.749361,0.339773,172.874985
8.9300537,-0.064643,0.007183,9.747993,9.748209,0.382061,173.659805
8.9400930,-0.061052,-0.003591,9.752781,9.752973,0.359365,183.366455
8.9500284,-0.053870,-0.003591,9.752781,9.752931,0.317752,183.814072
8.9600191,-0.056264,0.003591,9.743204,9.743367,0.331613,176.347778
8.9700594,-0.057461,-0.005986,9.737218,9.737390,0.340349,185.946869
8.9800444,-0.050278,0.002394,9.744401,9.744531,0.295414,177.273682
8.9901009,-0.062249,0.003591,9.739613,9.739812,0.366375,176.698135
9.0000029,-0.059855,-0.013168,9.747993,9.748185,0.360452,192.407425
9.0100203,-0.046687,-0.001197,9.750386,9.750498,0.274112,181.468796
9.0200634,-0.061052,0.002394,9.734824,9.735016,0.359365,177.754257
9.0301008,-0.062249,0.002394,9.747993,9.748192,0.366375,177.797409
9.0400686,-0.050278,0.001197,9.747993,9.748122,0.295414,178.636078
9.0500088,-0.055067,-0.002394,9.753978,9.754133,0.323247,182.489548
9.0600624,-0.053870,0.002394,9.746795,9.746943,0.316518,177.455200
9.0700607,-0.055067,0.010774,9.750386,9.750547,0.329244,168.929794
9.0801153,-0.056264,0.002394,9.749189,9.749352,0.331613,177.563354
9.0900736,-0.053870,0.004788,9.750386,9.750536,0.317752,174.920395
9.1000500,-0.065841,0.011971,9.752781,9.753011,0.393167,169.695160
9.1100578,-0.057461,0.010774,9.737218,9.737393,0.343781,169.380341
9.1200066,-0.053870,0.011971,9.739613,9.739769,0.324455,167.471191
9.1300478,-0.057461,0.013168,9.743204,9.743382,0.346615,167.092590
9.1400099,-0.056264,0.015562,9.743204,9.743379,0.343211,164.538788
9.1499853,-0.047884,0.004788,9.734824,9.734943,0.283240,174.289413
9.1599817,-0.053870,0.008380,9.744401,9.744554,0.320816,171.158188
9.1700020,-0.055067,0.004788,9.749189,9.749346,0.324455,175.030258
9.1800070,-0.052672,0.005986,9.739613,9.739757,0.311533,173.516922
9.1900043,-0.051475,0.008380,9.731233,9.731373,0.307741,170.753891
9.2000065,-0.059855,0.001197,9.746795,9.746979,0.352215,178.854233
9.2099962,-0.058658,-0.013168,9.752781,9.752967,0.353878,192.652557
9.2199926,-0.055067,0.004788,9.740809,9.740966,0.324455,175.030258
9.2300148,-0.055067,0.005986,9.751583,9.751740,0.325659,173.796555
9.2399960,-0.056264,0.013168,9.738416,9.738587,0.340349,166.827454
9.2499781,-0.055067,0.001197,9.743204,9.743360,0.323851,178.754639
9.2600203,-0.050278,0.007183,9.756371,9.756503,0.297394,171.869904
9.2700024,-0.064643,0.003591,9.743204,9.743419,0.380007,176.820175
9.2800150,-0.055067,0.005986,9.738416,9.738573,0.325659,173.796555
9.2900734,-0.055067,0.002394,9.756371,9.756527,0.323247,177.510452
9.2999983,-0.058658,0.002394,9.747993,9.748170,0.345484,177.662689
9.3100052,-0.056264,0.002394,9.745598,9.745761,0.331613,177.563354
9.3200531,-0.050278,0.003591,9.742006,9.742137,0.296735,175.914383
9.3301353,-0.058658,-0.002394,9.751583,9.751760,0.345484,182.337311
9.3400574,-0.052672,0.005986,9.745598,9.745742,0.311533,173.516922
9.3500156,-0.059855,0.004788,9.746795,9.746980,0.352770,175.426086
9.3600407,-0.062249,0.004788,9.744401,9.744601,0.367441,175.601288
9.3700466,-0.051475,0.013168,9.743204,9.743349,0.312787,165.650665
9.3801079,-0.057461,0.013168,9.750386,9.750565,0.346615,167.092590
9.3900700,-0.052672,0.011971,9.739613,9.739762,0.317752,167.195740
9.4000063,-0.059855,-0.003591,9.756371,9.756556,0.352215,183.433624
9.4100542,-0.046687,0.003591,9.747993,9.748105,0.275536,175.601288
9.4200697,-0.053870,0.003591,9.750386,9.750536,0.317752,176.185928
9.4301138,-0.056264,0.008380,9.737218,9.737384,0.334550,171.528854
9.4400702,-0.062249,0.014365,9.744401,9.744611,0.375865,167.005386
9.4500055,-0.057461,0.001197,9.752781,9.752951,0.338041,178.806503
9.4600649,-0.063446,0.009577,9.745598,9.745810,0.377424,171.416382
9.4700708,-0.050278,0.009577,9.755175,9.755308,0.300014,169.215698
9.4801254,-0.046687,0.005986,9.750386,9.750500,0.276246,172.694244
9.4900694,-0.055067,0.011971,9.743204,9.743367,0.331613,167.735229
9.5000191,-0.056264,0.008380,9.734824,9.734990,0.334550,171.528854
9.5100431,-0.065841,0.013168,9.742006,9.742238,0.395153,168.690063
9.5200644,-0.053870,0.003591,9.745598,9.745748,0.317752,176.185928
9.5300999,-0.058658,0.010774,9.746795,9.746977,0.350545,169.592285
9.5400763,-0.051475,0.014365,9.740809,9.740956,0.314658,164.407181
9.5500097,-0.051475,0.003591,9.745598,9.745734,0.303258,176.009094
9.5600481,-0.052672,-0.002394,9.757569,9.757711,0.309010,182.602570
9.5700569,-0.057461,-0.004788,9.755175,9.755345,0.339197,184.763641
9.5801191,-0.057461,0.011971,9.749189,9.749366,0.344917,168.231705
9.5900679,-0.053870,0.005986,9.737218,9.737369,0.318981,173.659805
9.6000214,-0.052672,0.008380,9.739613,9.739758,0.313412,170.960510
9.6100388,-0.055067,0.001197,9.744401,9.744557,0.324455,178.754639
9.6200714,-0.067038,-0.009577,9.750386,9.750621,0.397621,188.130096
9.6300812,-0.052672,0.007183,9.751583,9.751728,0.312160,172.234833
9.6400814,-0.057461,0.002394,9.744401,9.744571,0.338041,177.614059
9.6500282,-0.053870,0.011971,9.745598,9.745754,0.324455,167.471191
9.6600428,-0.061052,0.013168,9.756371,9.756571,0.366375,167.828537
9.6700573,-0.052672,0.013168,9.738416,9.738566,0.318981,165.963760
9.6800671,-0.056264,-0.001197,9.746795,9.746957,0.330431,181.218872
9.6900902,-0.050278,0.007183,9.738416,9.738548,0.298707,171.869904
9.7000275,-0.050278,0.005986,9.747993,9.748124,0.298051,173.211029
9.7100239,-0.058658,0.007183,9.752781,9.752960,0.347179,173.018936
9.7200747,-0.050278,0.007183,9.744401,9.744534,0.298707,171.869904
9.7300577,-0.058658,0.010774,9.736021,9.736204,0.351659,169.592285
9.7401133,-0.052672,0.008380,9.752781,9.752927,0.313412,170.960510
9.7500372,-0.056264,0.005986,9.750386,9.750550,0.332202,173.927551
9.7600250,-0.050278,0.005986,9.747993,9.748124,0.298051,173.211029
9.7700624,-0.047884,0.003591,9.750386,9.750504,0.281855,175.710846
9.7800484,-0.056264,0.003591,9.750386,9.750549,0.331613,176.347778
9.7901382,-0.053870,0.001197,9.751583,9.751732,0.316518,178.726974
9.8000174,-0.047884,0.001197,9.743204,9.743321,0.281160,178.567902
9.8100138,-0.058658,0.003591,9.743204,9.743382,0.345484,176.496475
9.8200569,-0.055067,0.002394,9.747993,9.748148,0.323851,177.510452
9.8300600,-0.056264,0.002394,9.745598,9.745761,0.331613,177.563354
9.8401079,-0.058658,-0.001197,9.755175,9.755351,0.344350,181.169144
9.8500271,-0.067038,-0.002394,9.755175,9.755405,0.394161,182.045410
9.8600006,-0.055067,0.007183,9.747993,9.748151,0.326259,172.568588
9.8700533,-0.049081,0.007183,9.747993,9.748119,0.292083,171.674347
9.8800478,-0.058658,0.001197,9.757569,9.757746,0.344350,178.830856
9.8901157,-0.058658,-0.005986,9.751583,9.751761,0.346615,185.826340
9.9000320,-0.057461,0.016759,9.740809,9.740993,0.352215,163.739792
9.9100065,-0.051475,0.003591,9.755175,9.755311,0.303258,176.009094
9.9200039,-0.053870,0.008380,9.753978,9.754130,0.320206,171.158188
9.9299898,-0.051475,0.013168,9.739613,9.739758,0.312787,165.650665
9.9400368,-0.062249,0.005986,9.740809,9.741011,0.368505,174.507675
9.9500160,-0.062249,-0.001197,9.752781,9.752979,0.365305,181.101700
9.9600334,-0.055067,0.007183,9.745598,9.745756,0.326858,172.568588
9.9701014,-0.057461,0.001197,9.757569,9.757739,0.338041,178.806503
9.9800673,-0.058658,0.002394,9.756371,9.756548,0.344350,177.662689
9.9900303,-0.061052,0.004788,9.751583,9.751776,0.359909,175.515396
10.0000286,-0.052672,0.002394,9.755175,9.755317,0.309010,177.397430
10.0100822,-0.053870,0.010774,9.736021,9.736176,0.323851,168.690063
10.0200567,-0.049081,0.009577,9.753978,9.754107,0.294086,168.959061
10.0300856,-0.057461,0.005986,9.752781,9.752952,0.339197,174.053131
10.0400400,-0.059855,-0.002394,9.750386,9.750570,0.352215,182.290604
10.0500202,-0.055067,0.004788,9.750386,9.750543,0.324455,175.030258
10.0600576,-0.057461,0.004788,9.747993,9.748163,0.339197,175.236359
10.0700769,-0.050278,-0.003591,9.742006,9.742137,0.296735,184.085617
10.0801401,-0.052672,0.005986,9.745598,9.745742,0.311533,173.516922
10.0900402,-0.058658,0.004788,9.750386,9.750564,0.345484,175.333145
10.1000023,-0.053870,0.007183,9.746795,9.746946,0.319594,172.405350
10.1100559,-0.052672,0.004788,9.753978,9.754122,0.311533,174.805573
10.1200514,-0.049081,0.001197,9.752781,9.752905,0.288714,178.602814
10.1300898,-0.050278,0.010774,9.742006,9.742142,0.301965,167.905243
10.1400270,-0.055067,-0.001197,9.756371,9.756527,0.323247,181.245361
10.1500015,-0.065841,0.001197,9.759963,9.760185,0.386643,178.958374
10.1600723,-0.062249,0.014365,9.744401,9.744611,0.375865,167.005386
10.1700525,-0.062249,0.002394,9.750386,9.750586,0.366375,177.797409
10.1800871,-0.053870,0.002394,9.752781,9.752930,0.316518,177.455200
10.1900282,-0.059855,-0.002394,9.749189,9.749373,0.352215,182.290604
10.1999989,-0.046687,0.011971,9.743204,9.743323,0.283240,165.618607
10.2100420,-0.059855,-0.001197,9.752781,9.752965,0.352215,181.145767
10.2200642,-0.057461,-0.001197,9.755175,9.755343,0.336882,181.193497
10.2300882,-0.059855,-0.001197,9.759963,9.760147,0.351659,181.145767
10.2400455,-0.055067,0.005986,9.759963,9.760120,0.325057,173.796555
10.2500048,-0.057461,0.001197,9.753978,9.754148,0.338041,178.806503
10.2600384,-0.059855,0.001197,9.755175,9.755359,0.352215,178.854233
10.2700529,-0.057461,0.002394,9.739613,9.739782,0.338041,177.614059
10.2800999,-0.062249,-0.003591,9.758766,9.758965,0.366375,183.301865
10.2900572,-0.059855,0.009577,9.747993,9.748181,0.356632,170.909729
10.3000107,-0.058658,-0.003591,9.753978,9.754155,0.345484,183.503525
10.3100328,-0.046687,0.005986,9.751583,9.751697,0.276246,172.694244
10.3200636,-0.055067,0.003591,9.750386,9.750543,0.324455,176.268600
10.3300934,-0.053870,0.002394,9.739613,9.739762,0.317752,177.455200
10.3400784,-0.050278,-0.015562,9.756371,9.756514,0.309010,197.198547
10.3500099,-0.053870,0.003591,9.747993,9.748142,0.317752,176.185928
10.3599882,-0.055067,-0.001197,9.755175,9.755330,0.323247,181.245361
10.3700600,-0.055067,0.007183,9.751583,9.751741,0.326259,172.568588
10.3800888,-0.049081,0.001197,9.751583,9.751707,0.288714,178.602814
10.3900652,-0.058658,-0.004788,9.750386,9.750564,0.345484,184.666855
10.4000025,-0.053870,-0.003591,9.746795,9.746944,0.317752,183.814072
10.4100561,-0.056264,0.002394,9.749189,9.749352,0.331613,177.563354
10.4200621,-0.052672,0.010774,9.742006,9.742155,0.316518,168.439865
10.4300880,-0.055067,0.010774,9.742006,9.742167,0.329838,168.929794
10.4400988,-0.052672,0.005986,9.747993,9.748137,0.311533,173.516922
10.4500093,-0.059855,0.005986,9.747993,9.748178,0.353878,174.289413
10.4600058,-0.059855,-0.003591,9.745598,9.745782,0.352215,183.433624
10.4700556,-0.059855,0.003591,9.751583,9.751767,0.352215,176.566376
10.4801121,-0.052672,0.003591,9.745598,9.745741,0.310274,176.099503
10.4900541,-0.052672,0.003591,9.745598,9.745741,0.310274,176.099503
10.5000200,-0.055067,0.001197,9.749189,9.749345,0.323851,178.754639
10.5100489,-0.057461,0.001197,9.752781,9.752951,0.338041,178.806503
10.5200691,-0.057461,0.007183,9.752781,9.752954,0.340923,172.874985
10.5301161,-0.058658,0.001197,9.749189,9.749366,0.344917,178.830856
10.5401087,-0.063446,0.001197,9.752781,9.752988,0.373253,178.919083
10.5500250,-0.056264,-0.004788,9.751583,9.751747,0.332202,184.864517
10.5600338,-0.053870,0.007183,9.757569,9.757721,0.319594,172.405350
10.5700560,-0.057461,0.005986,9.750386,9.750557,0.339197,174.053131
10.5800762,-0.058658,-0.004788,9.753978,9.754155,0.345484,184.666855
10.5901003,-0.057461,0.005986,9.753978,9.754148,0.339197,174.053131
10.6000299,-0.065841,0.009577,9.742006,9.742233,0.391171,171.724106
10.6100245,-0.062249,-0.001197,9.753978,9.754176,0.365305,181.101700
10.6200695,-0.057461,0.009577,9.746795,9.746969,0.342641,170.537674
10.6300583,-0.045490,0.002394,9.746795,9.746902,0.268341,176.987213
10.6401110,-0.045490,0.007183,9.751583,9.751692,0.270520,171.027374
10.6500330,-0.062249,0.001197,9.756371,9.756570,0.365305,178.898300
10.6600189,-0.050278,0.001197,9.750386,9.750516,0.295414,178.636078
10.6700583,-0.051475,0.002394,9.747993,9.748129,0.303258,177.337006
10.6800470,-0.058658,0.003591,9.750386,9.750564,0.345484,176.496475
10.6901217,-0.055067,0.001197,9.736021,9.736177,0.325057,178.754639
10.7000179,-0.055067,0.001197,9.747993,9.748148,0.323851,178.754639
10.7100325,-0.052672,0.016759,9.744401,9.744557,0.324455,162.349869
10.7200155,-0.061052,-0.002394,9.746795,9.746986,0.359365,182.245743
10.7300453,-0.061052,0.004788,9.747993,9.748185,0.360452,175.515396
10.7400904,-0.057461,0.002394,9.743204,9.743374,0.338041,177.614059
10.7500067,-0.068235,0.010774,9.747993,9.748238,0.406382,171.027374
10.7600050,-0.058658,0.003591,9.747993,9.748170,0.345484,176.496475
10.7700701,-0.052672,0.009577,9.732430,9.732577,0.315899,169.695160
10.7801142,-0.065841,-0.003591,9.756371,9.756595,0.387654,183.122131
10.7900467,-0.052672,0.013168,9.745598,9.745749,0.318367,165.963760
10.8000154,-0.062249,0.013168,9.745598,9.745806,0.374300,168.055817
10.8100185,-0.055067,-0.013168,9.755175,9.755339,0.332202,193.448608
10.8200636,-0.053870,0.010774,9.752781,9.752936,0.323247,168.690063
10.8301249,-0.047884,0.009577,9.744401,9.744524,0.288036,168.690063
10.8400507,-0.057461,0.004788,9.747993,9.748163,0.339197,175.236359
10.8500071,-0.044293,0.005986,9.751583,9.751686,0.263187,172.303955
10.8600283,-0.044293,0.002394,9.750386,9.750487,0.260947,176.905945
10.8700581,-0.051475,0.007183,9.738416,9.738554,0.305187,172.056534
10.8801174,-0.055067,0.007183,9.750386,9.750545,0.326259,172.568588
10.8900700,-0.063446,-0.001197,9.744401,9.744608,0.373253,181.080917
10.9000034,-0.059855,-0.007183,9.749189,9.749375,0.353878,186.842773
10.9100342,-0.059855,0.001197,9.746795,9.746979,0.352215,178.854233
10.9200678,-0.056264,0.001197,9.747993,9.748155,0.330431,178.781128
10.9301291,-0.051475,0.008380,9.750386,9.750525,0.306467,170.753891
10.9400959,-0.061052,0.010774,9.747993,9.748190,0.364769,169.992020
10.9500093,-0.061052,0.010774,9.746795,9.746992,0.364769,169.992020
10.9600601,-0.051475,0.004788,9.746795,9.746932,0.303902,174.685455
10.9700089,-0.061052,-0.001197,9.746795,9.746986,0.359365,181.123306
10.9800873,-0.055067,-0.001197,9.746795,9.746950,0.323851,181.245361
10.9899883,-0.055067,0.001197,9.744401,9.744557,0.324455,178.754639
11.0000210,-0.062249,0.002394,9.746795,9.746994,0.366375,177.797409
11.0099859,-0.057461,0.010774,9.744401,9.744576,0.343781,169.380341
11.0200815,-0.056264,0.013168,9.744401,9.744573,0.340349,166.827454
11.0299892,-0.058658,-0.001197,9.744401,9.744577,0.344917,181.169144
11.0400581,-0.063446,0.005986,9.749189,9.749397,0.374300,174.610687
11.0500402,-0.059855,0.005986,9.751583,9.751769,0.353878,174.289413
11.0601034,-0.056264,0.003591,9.745598,9.745761,0.331613,176.347778
11.0700226,-0.061052,0.008380,9.744401,9.744596,0.363156,172.184708
11.0800238,-0.057461,0.003591,9.747993,9.748162,0.338041,176.423660
11.0900717,-0.059855,0.001197,9.737218,9.737402,0.352215,178.854233
11.1000404,-0.057461,0.013168,9.742006,9.742185,0.346615,167.092590
11.1101027,-0.052672,0.003591,9.751583,9.751726,0.310274,176.099503
11.1200438,-0.056264,0.016759,9.743204,9.743381,0.344917,163.412659
11.1300116,-0.061052,0.008380,9.742006,9.742201,0.362077,172.184708
