Keuwl Accelerometer Data File
2020-08-24 13-35-38

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7500217,0.344765,-0.148441,9.751583,9.758805,2.204425,336.705444
3.7600439,0.338780,-0.161609,9.736021,9.743254,2.207796,334.497375
3.7700427,0.348356,-0.156820,9.740809,9.748298,2.245940,335.764069
3.7800398,0.332794,-0.154426,9.734824,9.741735,2.158217,335.107330
3.7900400,0.342371,-0.164003,9.736021,9.743420,2.233006,334.404602
3.8000860,0.348356,-0.149638,9.737218,9.744596,2.229848,336.753906
3.8100328,0.337582,-0.149638,9.742006,9.749002,2.170605,336.094086
3.8200259,0.336385,-0.155623,9.737218,9.744269,2.179873,335.173157
3.8300910,0.337582,-0.155623,9.746795,9.753881,2.184088,335.250641
3.8400209,0.330400,-0.149638,9.739613,9.746364,2.132674,335.634308
3.8500719,0.332794,-0.155623,9.730036,9.736969,2.162294,334.937988
3.8600249,0.333991,-0.155623,9.737218,9.744187,2.167176,335.016846
3.8700559,0.335188,-0.154426,9.739613,9.746602,2.169974,335.263794
3.8805249,0.336385,-0.165200,9.752781,9.759979,2.200693,333.844208
3.8900399,0.333991,-0.158017,9.749189,9.756188,2.170425,334.680328
3.9000378,0.332794,-0.166397,9.740809,9.747913,2.187580,333.434937
3.9100878,0.333991,-0.156820,9.739613,9.746599,2.169523,334.848358
3.9200189,0.344765,-0.154426,9.736021,9.743347,2.222023,335.871582
3.9300368,0.341174,-0.160412,9.738416,9.745710,2.216996,334.818237
3.9400198,0.333991,-0.152032,9.736021,9.742934,2.158489,335.525116
3.9501150,0.336385,-0.159214,9.740809,9.747916,2.188028,334.671356
3.9600389,0.341174,-0.154426,9.733627,9.740829,2.203270,335.647003
3.9700799,0.337582,-0.158017,9.737218,9.744349,2.192228,334.916412
3.9800050,0.336385,-0.161609,9.736021,9.743171,2.195083,334.339111
3.9900420,0.332794,-0.160412,9.731233,9.738243,2.174209,334.265259
4.0000157,0.349553,-0.159214,9.738416,9.745988,2.258714,335.511719
4.0100889,0.335188,-0.161609,9.733627,9.740737,2.189190,334.259277
4.0200410,0.333991,-0.159214,9.736021,9.743050,2.176458,334.512756
4.0300546,0.342371,-0.153229,9.739613,9.746833,2.205490,335.888977
4.0400782,0.329203,-0.161609,9.753978,9.760870,2.153224,333.853149
4.0500789,0.335188,-0.153229,9.744401,9.751369,2.166092,335.432831
4.0600209,0.335188,-0.155623,9.739613,9.746621,2.172948,335.095245
4.0700598,0.338780,-0.154426,9.738416,9.745530,2.189458,335.495056
4.0800118,0.337582,-0.161609,9.743204,9.750390,2.199892,334.418457
4.0900488,0.344765,-0.154426,9.745598,9.752916,2.219732,335.871582
4.1000428,0.341174,-0.159214,9.750386,9.757652,2.211251,334.983093
4.1100326,0.339977,-0.162806,9.726444,9.733746,2.219379,334.411499
4.1200600,0.344765,-0.154426,9.744401,9.751721,2.220172,335.871582
4.1300268,0.339977,-0.159214,9.752781,9.760003,2.204336,334.905853
4.1400452,0.347159,-0.150835,9.740809,9.748161,2.225368,336.515869
4.1501040,0.333991,-0.150835,9.738416,9.745309,2.155131,335.695465
4.1600428,0.333991,-0.161609,9.747993,9.755052,2.179873,334.179016
4.1700177,0.336385,-0.153229,9.742006,9.749017,2.172948,335.509979
4.1800008,0.330400,-0.159214,9.730036,9.736946,2.158761,334.271332
4.1900191,0.343568,-0.160412,9.738416,9.745794,2.229673,334.972168
4.2000551,0.343568,-0.158017,9.734824,9.742167,2.224576,335.300873
4.2100210,0.342371,-0.154426,9.738416,9.745656,2.208683,335.722290
4.2199945,0.339977,-0.153229,9.750386,9.757515,2.190263,335.738708
4.2300429,0.342371,-0.162806,9.737218,9.744596,2.229673,334.567780
4.2400260,0.343568,-0.159214,9.732430,9.739793,2.228092,335.136292
4.2500787,0.333991,-0.148441,9.739613,9.746468,2.149038,336.037506
4.2600560,0.341174,-0.144849,9.745598,9.752644,2.178076,336.995789
4.2700057,0.331597,-0.159214,9.747993,9.754930,2.161026,334.352264
4.2800431,0.344765,-0.165200,9.743204,9.750702,2.247073,334.397797
4.2900758,0.336385,-0.162806,9.740809,9.747976,2.197222,334.173676
4.3000379,0.338780,-0.152032,9.750386,9.757454,2.180860,335.831207
4.3101878,0.341174,-0.150835,9.742006,9.749146,2.192853,336.149536
4.3200798,0.331597,-0.153229,9.746795,9.753637,2.146304,335.198639
4.3303647,0.330400,-0.153229,9.745598,9.752400,2.140186,335.119629
4.3400321,0.339977,-0.159214,9.732430,9.739667,2.208948,334.905853
4.3500400,0.336385,-0.158017,9.742006,9.749093,2.184805,334.838165
4.3600101,0.341174,-0.156820,9.737218,9.744455,2.208417,335.314178
4.3700109,0.338780,-0.159214,9.747993,9.755177,2.199180,334.828125
4.3800235,0.332794,-0.154426,9.744401,9.751306,2.156221,335.107330
4.3902459,0.345962,-0.159214,9.743204,9.750645,2.238434,335.287750
4.4000702,0.335188,-0.156820,9.745598,9.752621,2.174479,334.927124
4.4100804,0.343568,-0.156820,9.730036,9.737363,2.222816,335.465851
4.4200287,0.336385,-0.160412,9.736021,9.743151,2.192049,334.505005
4.4300179,0.347159,-0.144849,9.745598,9.752855,2.210543,337.352081
4.4400258,0.336385,-0.165200,9.726444,9.733662,2.206555,333.844208
4.4501905,0.331597,-0.143652,9.739613,9.746314,2.124859,336.577118
4.4600182,0.344765,-0.158017,9.739613,9.746994,2.229936,335.376434
4.4701080,0.347159,-0.158017,9.744401,9.751863,2.241666,335.526276
4.4800167,0.341174,-0.158017,9.736021,9.743279,2.211605,335.148407
4.4901137,0.339977,-0.160412,9.727641,9.734902,2.213109,334.740601
4.5000567,0.339977,-0.156820,9.743204,9.750395,2.200604,335.237640
4.5100222,0.345962,-0.154426,9.745598,9.752959,2.226247,335.945587
4.5200419,0.331597,-0.160412,9.752781,9.759735,2.163018,334.184418
4.5300488,0.335188,-0.155623,9.734824,9.741836,2.173939,335.095245
4.5400181,0.341174,-0.155623,9.743204,9.750418,2.204070,335.480347
4.5500011,0.348356,-0.147243,9.742006,9.749345,2.223256,337.087158
4.5600157,0.337582,-0.153229,9.743204,9.750255,2.179064,335.586670
4.5700154,0.336385,-0.155623,9.744401,9.751448,2.178346,335.173157
4.5800128,0.335188,-0.155623,9.747993,9.754995,2.171146,335.095245
4.5900021,0.337582,-0.155623,9.739613,9.746704,2.185790,335.250641
4.6000137,0.336385,-0.165200,9.744401,9.751605,2.202471,333.844208
4.6100206,0.336385,-0.164003,9.736021,9.743211,2.201226,334.008698
4.6200161,0.339977,-0.142455,9.740809,9.747782,2.167176,337.265625
4.6300340,0.338780,-0.158017,9.743204,9.750373,2.197222,334.994202
4.6400189,0.335188,-0.148441,9.746795,9.753686,2.153950,336.113495
4.6499949,0.336385,-0.155623,9.736021,9.743073,2.180142,335.173157
4.6599870,0.341174,-0.147243,9.743204,9.750287,2.184088,336.655975
4.6699910,0.332794,-0.156820,9.740809,9.747754,2.162927,334.769104
4.6800079,0.333991,-0.144849,9.733627,9.740433,2.141923,336.554016
4.6900268,0.336385,-0.144849,9.739613,9.746496,2.153496,336.703033
4.7000289,0.336385,-0.160412,9.745598,9.752721,2.189905,334.505005
4.7100201,0.343568,-0.154426,9.745598,9.752874,2.213374,335.797150
4.7200546,0.347159,-0.156820,9.750386,9.757825,2.237384,335.690155
4.7300982,0.337582,-0.156820,9.736021,9.743134,2.189548,335.083282
4.7400498,0.345962,-0.164003,9.747993,9.755508,2.249249,334.636780
4.7500148,0.343568,-0.156820,9.745598,9.752913,2.219203,335.465851
4.7600799,0.332794,-0.153229,9.732430,9.739324,2.155949,335.277161
4.7700677,0.345962,-0.148441,9.739613,9.746885,2.213462,336.777496
4.7801118,0.342371,-0.165200,9.736021,9.743440,2.235984,334.241882
4.7900558,0.343568,-0.158017,9.744401,9.751737,2.222551,335.300873
4.8000336,0.342371,-0.165200,9.752781,9.760187,2.232217,334.241882
4.8100328,0.341174,-0.146046,9.744401,9.751466,2.181129,336.825684
4.8200579,0.341174,-0.149638,9.743204,9.750324,2.189727,336.317902
4.8301029,0.339977,-0.154426,9.747993,9.755142,2.193745,335.571259
4.8402739,0.339977,-0.158017,9.742006,9.749217,2.203803,335.071533
4.8500571,0.332794,-0.156820,9.742006,9.748950,2.162656,334.769104
4.8600645,0.335188,-0.165200,9.739613,9.746778,2.197222,333.763275
4.8700600,0.337582,-0.155623,9.739613,9.746704,2.185790,335.250641
4.8801246,0.336385,-0.156820,9.733627,9.740701,2.183640,335.005432
4.8901086,0.339977,-0.149638,9.743204,9.750282,2.183282,336.243744
4.9000368,0.342371,-0.150835,9.747993,9.755170,2.198023,336.223663
4.9100399,0.341174,-0.158017,9.742006,9.749259,2.210188,335.148407
4.9200711,0.337582,-0.155623,9.750386,9.757469,2.183282,335.250641
4.9300790,0.333991,-0.162806,9.732430,9.739519,2.186327,334.012848
4.9401317,0.347159,-0.156820,9.742006,9.749451,2.239220,335.690155
4.9500475,0.341174,-0.161609,9.739613,9.746926,2.219732,334.653809
4.9600282,0.330400,-0.161609,9.750386,9.757321,2.160392,333.935333
4.9700384,0.345962,-0.162806,9.749189,9.756684,2.245940,334.798889
4.9800706,0.341174,-0.158017,9.732430,9.739690,2.212401,335.148407
4.9900899,0.339977,-0.162806,9.747993,9.755279,2.214612,334.411499
5.0000167,0.328006,-0.162806,9.745598,9.752475,2.151769,333.602478
5.0100427,0.335188,-0.154426,9.743204,9.750191,2.169162,335.263794
5.0200706,0.338780,-0.143652,9.743204,9.750151,2.162927,337.021698
5.0301542,0.341174,-0.159214,9.750386,9.757652,2.211251,334.983093
5.0401225,0.339977,-0.153229,9.753978,9.761104,2.189458,335.738708
5.0500417,0.337582,-0.153229,9.751583,9.758628,2.177267,335.586670
5.0600648,0.331597,-0.158017,9.751583,9.758499,2.157219,334.520599
5.0700598,0.324414,-0.160412,9.744401,9.751120,2.127069,333.689209
5.0801187,0.335188,-0.153229,9.737218,9.744190,2.167628,335.432831
5.0900688,0.328006,-0.161609,9.743204,9.750063,2.149220,333.770508
5.1000476,0.330400,-0.158017,9.753978,9.760851,2.150313,334.440033
5.1100535,0.336385,-0.158017,9.740809,9.747897,2.185074,334.838165
5.1200700,0.342371,-0.160412,9.746795,9.754126,2.221494,334.895447
5.1300907,0.339977,-0.156820,9.745598,9.752787,2.200070,335.237640
5.1401272,0.332794,-0.153229,9.746795,9.753678,2.152678,335.277161
5.1500359,0.347159,-0.152032,9.740809,9.748179,2.228092,336.349884
5.1600828,0.345962,-0.154426,9.744401,9.751763,2.226511,335.945587
5.1700110,0.343568,-0.153229,9.743204,9.750463,2.211074,335.963470
5.1800656,0.341174,-0.150835,9.747993,9.755128,2.191603,336.149536
5.1900148,0.335188,-0.155623,9.736021,9.743032,2.173759,335.095245
5.2000189,0.325611,-0.165200,9.753978,9.760809,2.143749,333.098907
5.2100301,0.338780,-0.152032,9.738416,9.745493,2.183730,335.831207
5.2201066,0.330400,-0.156820,9.744401,9.751262,2.149402,334.609222
5.2300787,0.335188,-0.165200,9.747993,9.755153,2.195350,333.763275
5.2400208,0.339977,-0.161609,9.745598,9.752865,2.211959,334.575836
5.2500849,0.339977,-0.156820,9.740809,9.748002,2.201138,335.237640
5.2600718,0.332794,-0.148441,9.743204,9.750016,2.141923,335.961060
5.2700891,0.347159,-0.159214,9.747993,9.755471,2.243674,335.362823
5.2800879,0.339977,-0.153229,9.755175,9.762300,2.189190,335.738708
5.2900519,0.336385,-0.154426,9.746795,9.753820,2.174839,335.341339
5.3000560,0.343568,-0.149638,9.747993,9.755193,2.201493,336.464935
5.3100748,0.336385,-0.155623,9.747993,9.755036,2.177447,335.173157
5.3200922,0.345962,-0.148441,9.740809,9.748081,2.213197,336.777496
5.3300805,0.345962,-0.154426,9.746795,9.754155,2.225983,335.945587
5.3400369,0.339977,-0.160412,9.744401,9.751650,2.209303,334.740601
5.3500566,0.338780,-0.150835,9.744401,9.751455,2.179513,335.999939
5.3600826,0.345962,-0.148441,9.745598,9.752867,2.212224,336.777496
5.3700657,0.341174,-0.152032,9.752781,9.759931,2.193210,335.981567
5.3801169,0.336385,-0.142455,9.739613,9.746461,2.147945,337.047943
5.3900328,0.335188,-0.153229,9.737218,9.744190,2.167628,335.432831
5.4000301,0.337582,-0.156820,9.752781,9.759882,2.185790,335.083282
5.4100647,0.331597,-0.159214,9.755175,9.762107,2.159395,334.352264
5.4200578,0.348356,-0.155623,9.750386,9.757848,2.240793,335.927979
5.4301248,0.338780,-0.153229,9.747993,9.755081,2.184357,335.662903
5.4400578,0.341174,-0.148441,9.745598,9.752698,2.186417,336.486725
5.4500175,0.342371,-0.154426,9.749189,9.756421,2.206200,335.722290
5.4600425,0.333991,-0.148441,9.744401,9.751253,2.148036,336.037506
5.4700150,0.345962,-0.146046,9.745598,9.752831,2.206732,337.113190
5.4800649,0.339977,-0.158017,9.746795,9.754003,2.202826,335.071533
5.4900060,0.347159,-0.156820,9.756371,9.763805,2.235984,335.690155
5.5000730,0.339977,-0.156820,9.755175,9.762357,2.197934,335.237640
5.5101123,0.345962,-0.154426,9.744401,9.751763,2.226511,335.945587
5.5201006,0.338780,-0.153229,9.750386,9.757473,2.183820,335.662903
5.5300350,0.335188,-0.159214,9.756371,9.763426,2.178166,334.592285
5.5400381,0.347159,-0.147243,9.740809,9.748106,2.216996,337.016357
5.5501018,0.337582,-0.159214,9.736021,9.743173,2.195439,334.749969
5.5600748,0.329203,-0.159214,9.744401,9.751260,2.149129,334.189911
5.5701013,0.331597,-0.158017,9.753978,9.760892,2.156675,334.520599
5.5800519,0.335188,-0.161609,9.751583,9.758680,2.185343,334.259277
5.5900149,0.333991,-0.154426,9.746795,9.753738,2.162113,335.185791
5.6000967,0.344765,-0.155623,9.753978,9.761310,2.220877,335.706116
5.6100597,0.331597,-0.167594,9.747993,9.755071,2.182744,333.187286
5.6201138,0.332794,-0.159214,9.739613,9.746597,2.169252,334.432739
5.6300387,0.344765,-0.153229,9.746795,9.754094,2.216732,336.037506
5.6400127,0.332794,-0.164003,9.752781,9.759835,2.178525,333.765656
5.6501002,0.328006,-0.167594,9.761160,9.768107,2.161117,332.935303
5.6602111,0.341174,-0.154426,9.749189,9.756379,2.199803,335.647003
5.6701198,0.329203,-0.155623,9.750386,9.757183,2.138722,334.698608
5.6800532,0.338780,-0.159214,9.745598,9.752784,2.199625,334.828125
5.6900148,0.333991,-0.154426,9.742006,9.748953,2.163108,335.185791
5.7000632,0.343568,-0.155623,9.755175,9.762464,2.214170,335.631287
5.7100725,0.338780,-0.154426,9.750386,9.757492,2.186775,335.495056
5.7201381,0.342371,-0.156820,9.758766,9.766029,2.209923,335.390228
5.7300529,0.348356,-0.155623,9.755175,9.762632,2.239657,335.927979
5.7400270,0.335188,-0.154426,9.746795,9.753779,2.168440,335.263794
5.7500391,0.338780,-0.167594,9.747993,9.755318,2.220525,333.678406
5.7600708,0.332794,-0.159214,9.761160,9.768129,2.164465,334.432739
5.7701130,0.343568,-0.153229,9.747993,9.755249,2.210100,335.963470
5.7800798,0.325611,-0.161609,9.758766,9.765534,2.133317,333.603699
5.7900348,0.341174,-0.155623,9.750386,9.757594,2.202382,335.480347
5.8000836,0.328006,-0.162806,9.756371,9.763241,2.149402,333.602478
5.8102293,0.338780,-0.153229,9.747993,9.755081,2.184357,335.662903
5.8200989,0.330400,-0.161609,9.757569,9.764499,2.158670,333.935333
5.8300838,0.335188,-0.156820,9.755175,9.762191,2.172408,334.927124
5.8400397,0.338780,-0.152032,9.757569,9.764632,2.179334,335.831207
5.8500376,0.338780,-0.156820,9.753978,9.761119,2.191781,335.160706
5.8605795,0.338780,-0.155623,9.755175,9.762296,2.188564,335.327667
5.8700967,0.338780,-0.154426,9.759963,9.767062,2.184626,335.495056
5.8801150,0.331597,-0.159214,9.758766,9.765697,2.158670,334.352264
5.8900328,0.337582,-0.164003,9.756371,9.763588,2.203004,334.088806
5.9000392,0.330400,-0.161609,9.752781,9.759714,2.159758,333.935333
5.9101329,0.331597,-0.159214,9.750386,9.757322,2.160483,334.352264
5.9200606,0.338780,-0.165200,9.757569,9.764846,2.212047,334.004639
5.9301310,0.342371,-0.161609,9.750386,9.757733,2.223520,334.731384
5.9400306,0.342371,-0.148441,9.762358,9.769487,2.189101,336.560059
5.9500327,0.338780,-0.153229,9.767146,9.774220,2.180052,335.662903
5.9600778,0.333991,-0.167594,9.761160,9.768311,2.192406,333.352875
5.9700541,0.330400,-0.154426,9.761160,9.767971,2.139820,334.949036
5.9801283,0.337582,-0.158017,9.757569,9.764686,2.187580,334.916412
5.9900241,0.333991,-0.162806,9.762358,9.769425,2.179513,334.012848
6.0000176,0.336385,-0.171185,9.762358,9.769651,2.214081,333.028595
6.0100808,0.332794,-0.164003,9.758766,9.765817,2.177267,333.765656
6.0200558,0.344765,-0.172383,9.758766,9.766376,2.262005,333.434937
6.0301409,0.337582,-0.164003,9.764751,9.771961,2.201049,334.088806
6.0400386,0.326809,-0.168791,9.756371,9.763303,2.159123,332.684387
6.0500197,0.329203,-0.162806,9.752781,9.759693,2.156493,333.685516
6.0600853,0.329203,-0.166397,9.758766,9.765736,2.164736,333.185486
6.0700588,0.329203,-0.160412,9.752781,9.759654,2.150404,334.021301
6.0801396,0.337582,-0.154426,9.753978,9.761040,2.179603,335.418427
6.0900559,0.337582,-0.159214,9.761160,9.768293,2.189816,334.749969
6.1000247,0.335188,-0.152032,9.764751,9.771686,2.158580,335.602325
6.1100368,0.329203,-0.160412,9.767146,9.774009,2.147216,334.021301
6.1200638,0.341174,-0.161609,9.769540,9.776831,2.212843,334.653809
6.1301188,0.343568,-0.165200,9.769540,9.776975,2.234583,334.320068
6.1401067,0.336385,-0.167594,9.757569,9.764804,2.205667,333.516571
6.1500525,0.332794,-0.158017,9.759963,9.766913,2.161660,334.600677
6.1600337,0.333991,-0.166397,9.763555,9.770682,2.188654,333.517151
6.1700616,0.338780,-0.148441,9.768343,9.775343,2.168440,336.338776
6.1801128,0.335188,-0.164003,9.762358,9.769487,2.189101,333.928162
6.1900706,0.336385,-0.158017,9.757569,9.764645,2.181309,334.838165
6.2000356,0.336385,-0.155623,9.762358,9.769391,2.174299,335.173157
6.2100406,0.337582,-0.150835,9.769540,9.776534,2.167447,335.924500
6.2200623,0.345962,-0.155623,9.759963,9.767333,2.225895,335.780487
6.2300820,0.332794,-0.162806,9.768343,9.775366,2.171957,333.931732
6.2401209,0.333991,-0.160412,9.761160,9.768189,2.173759,334.345642
6.2500291,0.328006,-0.162806,9.755175,9.762045,2.149676,333.602478
6.2600360,0.331597,-0.160412,9.759963,9.766912,2.161479,334.184418
6.2700648,0.337582,-0.155623,9.758766,9.765843,2.181398,335.250641
6.2800965,0.338780,-0.154426,9.761160,9.768258,2.184357,335.495056
6.2901077,0.337582,-0.150835,9.767146,9.774142,2.167989,335.924500
6.3000579,0.332794,-0.162806,9.763555,9.770581,2.173128,333.931732
6.3100767,0.328006,-0.160412,9.759963,9.766790,2.142471,333.938995
6.3200788,0.329203,-0.155623,9.764751,9.771539,2.135609,334.698608
6.3301077,0.337582,-0.162806,9.747993,9.755195,2.201760,334.253418
6.3401308,0.323217,-0.159214,9.768343,9.774985,2.112388,333.775482
6.3500504,0.336385,-0.167594,9.768343,9.775570,2.203270,333.516571
6.3600416,0.336385,-0.167594,9.762358,9.769589,2.204691,333.516571
6.3700562,0.341174,-0.149638,9.767146,9.774248,2.184268,336.317902
6.3800917,0.336385,-0.155623,9.769540,9.776568,2.172678,335.173157
6.3901210,0.330400,-0.160412,9.764751,9.771656,2.154041,334.103088
6.4000788,0.333991,-0.160412,9.762358,9.769386,2.173489,334.345642
6.4100280,0.330400,-0.154426,9.773131,9.779934,2.137166,334.949036
6.4200621,0.338780,-0.164003,9.768343,9.775592,2.206644,334.168427
6.4300251,0.330400,-0.169988,9.759963,9.767034,2.180232,332.774506
6.4401217,0.341174,-0.158017,9.763555,9.770792,2.205401,335.148407
6.4500637,0.336385,-0.160412,9.765948,9.773057,2.185432,334.505005
6.4600401,0.322020,-0.149638,9.770737,9.777187,2.081401,335.076447
6.4700408,0.329203,-0.159214,9.774328,9.781166,2.142562,334.189911
6.4800940,0.337582,-0.161609,9.770737,9.777902,2.193567,334.418457
6.4901247,0.332794,-0.149638,9.775525,9.782332,2.137624,335.789398
6.5000811,0.336385,-0.155623,9.777920,9.784942,2.170785,335.173157
6.5100460,0.329203,-0.165200,9.757569,9.764519,2.161751,333.351685
6.5200648,0.332794,-0.153229,9.769540,9.776407,2.147672,335.277161
6.5300226,0.335188,-0.158017,9.769540,9.776566,2.172318,334.759460
6.5410171,0.335188,-0.165200,9.759963,9.767115,2.192674,333.763275
6.5500617,0.337582,-0.161609,9.770737,9.777902,2.193567,334.418457
6.5600820,0.335188,-0.150835,9.768343,9.775256,2.154950,335.772247
6.5700426,0.333991,-0.161609,9.765948,9.772994,2.175739,334.179016
6.5800214,0.337582,-0.160412,9.773131,9.780275,2.190084,334.583984
6.5899835,0.335188,-0.155623,9.770737,9.777722,2.165911,335.095245
6.5999966,0.332794,-0.159214,9.770737,9.777699,2.162294,334.432739
6.6100163,0.333991,-0.160412,9.769540,9.776564,2.171957,334.345642
6.6200619,0.332794,-0.150835,9.773131,9.779960,2.141192,335.618195
6.6300125,0.336385,-0.154426,9.771935,9.778942,2.169252,335.341339
6.6400609,0.339977,-0.164003,9.769540,9.776829,2.212578,334.247589
6.6501036,0.344765,-0.159214,9.765948,9.773329,2.226862,335.212250
6.6600695,0.341174,-0.155623,9.774328,9.781519,2.197043,335.480347
6.6700325,0.330400,-0.150835,9.765948,9.772699,2.129827,335.462280
6.6800346,0.339977,-0.154426,9.774328,9.781458,2.187759,335.571259
6.6900659,0.330400,-0.159214,9.774328,9.781207,2.148947,334.271332
6.7000632,0.342371,-0.150835,9.777920,9.785074,2.191156,336.223663
6.7100768,0.336385,-0.165200,9.765948,9.773136,2.197578,333.844208
6.7200499,0.329203,-0.159214,9.769540,9.776381,2.143658,334.189911
6.7300396,0.333991,-0.150835,9.777920,9.784784,2.146304,335.695465
6.7400808,0.341174,-0.158017,9.774328,9.781557,2.202915,335.148407
6.7500620,0.324414,-0.154426,9.773131,9.779734,2.105428,334.544861
6.7600908,0.335188,-0.156820,9.767146,9.774154,2.169703,334.927124
6.7700348,0.342371,-0.144849,9.779117,9.786180,2.176998,337.067902
6.7800317,0.336385,-0.148441,9.776723,9.783634,2.153769,336.189026
6.7900949,0.339977,-0.149638,9.771935,9.778992,2.176908,336.243744
6.8000555,0.337582,-0.154426,9.770737,9.777786,2.175828,335.418427
6.8100967,0.338780,-0.160412,9.773131,9.780317,2.196509,334.662537
6.8200579,0.330400,-0.149638,9.771935,9.778664,2.125688,335.634308
6.8300228,0.348356,-0.150835,9.774328,9.781697,2.224136,336.587891
6.8400116,0.343568,-0.156820,9.765948,9.773249,2.214700,335.465851
6.8500028,0.341174,-0.158017,9.777920,9.785146,2.202026,335.148407
6.8600202,0.343568,-0.152032,9.779117,9.786331,2.200159,336.130188
6.8700008,0.337582,-0.156820,9.773131,9.780217,2.181129,335.083282
6.8800650,0.342371,-0.153229,9.776723,9.783916,2.197133,335.888977
6.8900585,0.341174,-0.148441,9.776723,9.783800,2.179424,336.486725
6.9009638,0.335188,-0.155623,9.768343,9.775331,2.166544,335.095245
6.9114709,0.332794,-0.150835,9.776723,9.783548,2.140369,335.618195
6.9200292,0.335188,-0.158017,9.773131,9.780154,2.171417,334.759460
6.9300208,0.335188,-0.152032,9.770737,9.777666,2.157219,335.602325
6.9400234,0.330400,-0.161609,9.773131,9.780050,2.155313,333.935333
6.9500170,0.336385,-0.158017,9.770737,9.777802,2.178346,334.838165
6.9600439,0.332794,-0.155623,9.774328,9.781230,2.152496,334.937988
6.9701066,0.333991,-0.160412,9.767146,9.774171,2.172408,334.345642
6.9800339,0.330400,-0.147243,9.777920,9.784608,2.118587,335.979767
6.9900470,0.328006,-0.150835,9.771935,9.778602,2.115906,335.304474
7.0000720,0.333991,-0.147243,9.780313,9.787123,2.137349,336.209229
7.0101237,0.339977,-0.161609,9.773131,9.780378,2.205756,334.575836
7.0200677,0.329203,-0.154426,9.774328,9.781090,2.130562,334.869141
7.0300326,0.332794,-0.156820,9.780313,9.787230,2.154223,334.769104
7.0400448,0.332794,-0.161609,9.767146,9.774150,2.169162,334.098267
7.0500584,0.337582,-0.155623,9.765948,9.773021,2.179873,335.250641
7.0601149,0.330400,-0.160412,9.770737,9.777637,2.152769,334.103088
7.0701070,0.328006,-0.162806,9.763555,9.770419,2.147854,333.602478
7.0800481,0.332794,-0.165200,9.765948,9.773014,2.178885,333.600067
7.0900359,0.335188,-0.149638,9.779117,9.786003,2.149585,335.942657
7.1000705,0.337582,-0.148441,9.771935,9.778891,2.161207,336.264130
7.1100917,0.335188,-0.164003,9.771935,9.779058,2.186954,333.928162
7.1201100,0.339977,-0.162806,9.765948,9.773220,2.210366,334.411499
7.1300297,0.333991,-0.156820,9.782708,9.789663,2.159939,334.848358
7.1400099,0.343568,-0.166397,9.767146,9.774603,2.238171,334.158142
7.1500716,0.331597,-0.149638,9.775525,9.782292,2.131297,335.712067
7.1600928,0.337582,-0.165200,9.764751,9.771981,2.204159,333.924652
7.1701159,0.330400,-0.159214,9.767146,9.774030,2.150495,334.271332
7.1800709,0.336385,-0.158017,9.768343,9.775411,2.178885,334.838165
7.1900167,0.337582,-0.159214,9.767146,9.774275,2.188385,334.749969
7.2000718,0.324414,-0.164003,9.767146,9.773909,2.131481,333.181793
7.2100835,0.333991,-0.164003,9.770737,9.777819,2.180860,333.847137
7.2201200,0.331597,-0.165200,9.763555,9.770580,2.172948,333.517761
7.2300377,0.332794,-0.155623,9.774328,9.781230,2.152496,334.937988
7.2400117,0.341174,-0.153229,9.770737,9.777892,2.192049,335.814056
7.2500739,0.336385,-0.156820,9.771935,9.778980,2.175109,335.005432
7.2600927,0.343568,-0.161609,9.774328,9.781700,2.224576,334.808502
7.2701249,0.343568,-0.168791,9.776723,9.784214,2.242190,333.835602
7.2800479,0.333991,-0.164003,9.763555,9.770642,2.182475,333.847137
7.2900157,0.343568,-0.158017,9.771935,9.779249,2.216202,335.300873
7.3000579,0.337582,-0.154426,9.776723,9.783769,2.174569,335.418427
7.3100891,0.337582,-0.164003,9.768343,9.775551,2.200337,334.088806
7.3201318,0.335188,-0.158017,9.771935,9.778958,2.171687,334.759460
7.3300538,0.338780,-0.154426,9.771935,9.779025,2.182026,335.495056
7.3400350,0.330400,-0.160412,9.769540,9.776442,2.153042,334.103088
7.3500199,0.337582,-0.162806,9.771935,9.779119,2.196509,334.253418
7.3600974,0.332794,-0.165200,9.767146,9.774210,2.178436,333.600067
7.3701410,0.332794,-0.159214,9.763555,9.770522,2.163923,334.432739
7.3800526,0.336385,-0.158017,9.759963,9.767036,2.180681,334.838165
7.3900199,0.337582,-0.160412,9.767146,9.774295,2.191514,334.583984
7.4000230,0.326809,-0.148441,9.777920,9.784506,2.102358,335.571869
7.4100828,0.338780,-0.159214,9.771935,9.779101,2.193745,334.828125
7.4201250,0.335188,-0.159214,9.767146,9.774193,2.175828,334.592285
7.4300399,0.332794,-0.169988,9.763555,9.770703,2.191871,332.942444
7.4400148,0.332794,-0.159214,9.767146,9.774111,2.163108,334.432739
7.4500327,0.333991,-0.161609,9.762358,9.769406,2.176638,334.179016
7.4600940,0.332794,-0.168791,9.758766,9.765898,2.189816,333.106140
7.4701185,0.342371,-0.160412,9.764751,9.772069,2.217438,334.895447
7.4800658,0.338780,-0.160412,9.771935,9.779121,2.196776,334.662537
7.4900165,0.328006,-0.165200,9.764751,9.771656,2.154041,333.267914
7.5000391,0.337582,-0.153229,9.769540,9.776571,2.173128,335.586670
