Keuwl Accelerometer Data File
2020-08-24 13-31-35

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.7400730,-0.070629,0.058658,9.768343,9.768774,0.538140,140.290085
3.7501349,-0.076614,0.059855,9.751583,9.752068,0.570955,142.001266
3.7600508,-0.082600,0.063446,9.755175,9.755731,0.611658,142.471558
3.7700210,-0.080206,0.057461,9.750386,9.750885,0.579460,144.381516
3.7800159,-0.079009,0.057461,9.750386,9.750875,0.574031,143.972626
3.7900310,-0.083797,0.063446,9.746795,9.747361,0.617706,142.869080
3.8000560,-0.077812,0.059855,9.755175,9.755669,0.576752,142.431412
3.8100898,-0.070629,0.050278,9.762358,9.762743,0.508989,144.554291
3.8200440,-0.081403,0.055067,9.758766,9.759261,0.577091,145.922806
3.8300228,-0.084994,0.065841,9.745598,9.746191,0.632110,142.236923
3.8400187,-0.082600,0.057461,9.751583,9.752102,0.591160,145.175507
3.8500299,-0.071826,0.052672,9.763555,9.763961,0.522645,143.746155
3.8600948,-0.079009,0.056264,9.759963,9.760445,0.569239,144.544525
3.8700368,-0.076614,0.061052,9.762358,9.762849,0.574713,141.449539
3.8800068,-0.076614,0.057461,9.761160,9.761630,0.562322,143.130096
3.8900337,-0.076614,0.057461,9.759963,9.760433,0.562322,143.130096
3.8999949,-0.076614,0.056264,9.768343,9.768806,0.557429,143.707367
3.9100740,-0.083797,0.058658,9.753978,9.754514,0.600683,145.007980
3.9200130,-0.073023,0.056264,9.759963,9.760399,0.541402,142.386047
3.9299698,-0.082600,0.057461,9.756371,9.756890,0.590829,145.175507
3.9400051,-0.074220,0.062249,9.757569,9.758050,0.568551,140.013107
3.9499781,-0.080206,0.057461,9.753978,9.754477,0.579460,144.381516
3.9599810,-0.080206,0.052672,9.751583,9.752055,0.563712,146.706436
3.9700720,-0.083797,0.057461,9.757569,9.758099,0.596761,145.561005
3.9800489,-0.088585,0.067038,9.750386,9.751019,0.653120,142.883133
3.9900148,-0.073023,0.056264,9.759963,9.760399,0.541402,142.386047
4.0000110,-0.077812,0.061052,9.758766,9.759268,0.580809,141.881729
4.0100479,-0.080206,0.070629,9.750386,9.750972,0.627761,138.632950
4.0200768,-0.081403,0.059855,9.753978,9.754501,0.593803,143.673172
4.0300841,-0.090980,0.062249,9.758766,9.759389,0.647403,145.619659
4.0400176,-0.088585,0.061052,9.753978,9.754571,0.631801,145.425812
4.0500050,-0.075417,0.061052,9.761160,9.761642,0.569583,141.009003
4.0600448,-0.083797,0.065841,9.759963,9.760545,0.625576,141.842773
4.0700679,-0.075417,0.074220,9.738416,9.738991,0.622754,135.458359
4.0801139,-0.081403,0.056264,9.757569,9.758071,0.580809,145.348679
4.0900459,-0.080206,0.059855,9.761160,9.761673,0.587508,143.267166
4.1000209,-0.081403,0.067038,9.746795,9.747365,0.619920,140.527542
4.1100140,-0.075417,0.055067,9.767146,9.767592,0.547869,143.864624
4.1200619,-0.075417,0.058658,9.763555,9.764022,0.560579,142.125015
4.1300631,-0.071826,0.058658,9.758766,9.759207,0.544286,140.762634
4.1400218,-0.081403,0.065841,9.751583,9.752146,0.615485,141.033249
4.1500077,-0.082600,0.059855,9.762358,9.762891,0.598725,144.071503
4.1600041,-0.080206,0.058658,9.761160,9.761665,0.583162,143.820374
4.1702728,-0.082600,0.056264,9.753978,9.754490,0.587175,145.738892
4.1800919,-0.082600,0.062249,9.758766,9.759315,0.607485,142.997467
4.1900578,-0.082600,0.062249,9.763555,9.764102,0.606840,142.997467
4.2000508,-0.076614,0.059855,9.753978,9.754462,0.570955,142.001266
4.2100248,-0.082600,0.067038,9.747993,9.748573,0.625576,140.937424
4.2200441,-0.089783,0.070629,9.749189,9.749858,0.670856,141.809052
4.2300758,-0.075417,0.062249,9.773131,9.773621,0.573349,140.463852
4.2400341,-0.070629,0.057461,9.761160,9.761584,0.534125,140.869598
4.2500091,-0.076614,0.050278,9.763555,9.763985,0.537776,146.725113
4.2600260,-0.068235,0.055067,9.767146,9.767540,0.514723,141.095856
4.2700438,-0.088585,0.058658,9.756371,9.756950,0.624010,146.488983
4.2800508,-0.088585,0.068235,9.747993,9.748634,0.657599,142.394012
4.2900267,-0.076614,0.058658,9.764751,9.765228,0.566137,142.561432
4.3000159,-0.081403,0.059855,9.763555,9.764077,0.592813,143.673172
4.3100171,-0.084994,0.063446,9.769540,9.770115,0.621811,143.259445
4.3201246,-0.090980,0.063446,9.764751,9.765382,0.651020,145.109299
4.3300447,-0.087388,0.058658,9.752781,9.753349,0.618656,146.129196
4.3400278,-0.075417,0.056264,9.758766,9.759220,0.552493,143.275894
4.3500485,-0.076614,0.056264,9.757569,9.758032,0.557780,143.707367
4.3600106,-0.079009,0.059855,9.752781,9.753284,0.582155,142.853317
4.3700919,-0.080206,0.051475,9.771935,9.772399,0.558481,147.308014
4.3800635,-0.077812,0.055067,9.770737,9.771201,0.558481,144.713257
4.3900170,-0.076614,0.055067,9.769540,9.769996,0.553554,144.293304
4.4000816,-0.087388,0.055067,9.755175,9.755721,0.606518,147.783447
4.4100151,-0.077812,0.056264,9.758766,9.759239,0.564059,144.130173
4.4200401,-0.079009,0.057461,9.753978,9.754467,0.573690,143.972626
4.4300370,-0.083797,0.058658,9.747993,9.748529,0.601334,145.007980
4.4400282,-0.070629,0.057461,9.764751,9.765176,0.534125,140.869598
4.4500175,-0.070629,0.055067,9.762358,9.762769,0.525632,142.057846
4.4600601,-0.080206,0.046687,9.765948,9.766390,0.545005,149.796768
4.4700689,-0.080206,0.061052,9.761160,9.761681,0.591822,142.721832
4.4800315,-0.081403,0.062249,9.757569,9.758107,0.601659,142.594650
4.4900165,-0.080206,0.055067,9.759963,9.760448,0.571298,145.527786
4.5000300,-0.079009,0.052672,9.768343,9.768805,0.557078,146.309937
4.5100431,-0.081403,0.050278,9.755175,9.755644,0.561974,148.298569
4.5200820,-0.073023,0.055067,9.769540,9.769968,0.536319,142.980118
4.5300341,-0.081403,0.061052,9.749189,9.749721,0.598071,143.130096
4.5400162,-0.082600,0.058658,9.758766,9.759292,0.594461,144.619736
4.5500278,-0.071826,0.058658,9.771935,9.772374,0.543567,140.762634
4.5600619,-0.075417,0.059855,9.768343,9.768818,0.565099,141.562698
4.5700679,-0.079009,0.055067,9.765948,9.766423,0.565099,145.124680
4.5800362,-0.079009,0.055067,9.759963,9.760439,0.565791,145.124680
4.5900168,-0.069432,0.050278,9.757569,9.757946,0.503578,144.090271
4.6000228,-0.074220,0.063446,9.758766,9.759255,0.573690,139.474899
4.6100426,-0.081403,0.061052,9.757569,9.758100,0.597416,143.130096
4.6200991,-0.075417,0.059855,9.757569,9.758044,0.565445,141.562698
4.6300488,-0.075417,0.050278,9.761160,9.761580,0.531923,146.309937
4.6400299,-0.086191,0.049081,9.752781,9.753285,0.582827,150.340897
4.6500330,-0.084994,0.065841,9.752781,9.753373,0.631491,142.236923
4.6600428,-0.083797,0.068235,9.758766,9.759365,0.634890,140.844574
4.6701336,-0.086191,0.053870,9.756371,9.756901,0.596761,147.994614
4.6800532,-0.080206,0.071826,9.750386,9.750980,0.632420,138.154846
4.6900239,-0.076614,0.053870,9.764751,9.765201,0.549652,144.887985
4.7000141,-0.093374,0.063446,9.762358,9.763010,0.662343,145.804398
4.7100210,-0.076614,0.061052,9.769540,9.770031,0.574372,141.449539
4.7200966,-0.081403,0.058658,9.757569,9.758085,0.589171,144.223923
4.7300439,-0.079009,0.059855,9.767146,9.767649,0.581146,142.853317
4.7400327,-0.084994,0.056264,9.756371,9.756904,0.598398,146.496567
4.7500238,-0.088585,0.067038,9.753978,9.754611,0.652821,142.883133
4.7600231,-0.082600,0.053870,9.757569,9.758068,0.579460,146.888657
4.7700782,-0.077812,0.069432,9.750386,9.750943,0.612298,138.257217
4.7800851,-0.077812,0.047884,9.762358,9.762785,0.535954,148.392502
4.7900209,-0.083797,0.071826,9.757569,9.758194,0.648309,139.398712
4.8000278,-0.083797,0.056264,9.770737,9.771257,0.591491,146.121460
4.8100352,-0.079009,0.059855,9.761160,9.761663,0.581819,142.853317
4.8200679,-0.081403,0.067038,9.758766,9.759336,0.619288,140.527542
4.8301082,-0.082600,0.061052,9.762358,9.762898,0.602959,143.530762
4.8401542,-0.076614,0.058658,9.763555,9.764031,0.566137,142.561432
4.8500218,-0.076614,0.062249,9.756371,9.756870,0.579460,140.906143
4.8600216,-0.080206,0.053870,9.759963,9.760442,0.567518,146.113037
4.8700547,-0.075417,0.064643,9.756371,9.756877,0.583162,139.398712
4.8802137,-0.076614,0.049081,9.764751,9.765176,0.534125,147.355362
4.8900256,-0.069432,0.068235,9.777920,9.778404,0.570269,135.498215
4.9000130,-0.077812,0.056264,9.759963,9.760436,0.564059,144.130173
4.9100170,-0.079009,0.051475,9.758766,9.759222,0.553908,146.915146
4.9200816,-0.073023,0.065841,9.771935,9.772429,0.576752,137.960938
4.9300828,-0.082600,0.077812,9.776723,9.777382,0.665291,136.709808
4.9400048,-0.071826,0.058658,9.761160,9.761600,0.544286,140.762634
4.9500222,-0.079009,0.071826,9.751583,9.752168,0.627450,137.726318
4.9600177,-0.081403,0.059855,9.753978,9.754501,0.593803,143.673172
4.9700518,-0.071826,0.065841,9.771935,9.772420,0.570955,137.489548
4.9800129,-0.082600,0.055067,9.762358,9.762862,0.582491,146.309937
4.9900079,-0.077812,0.051475,9.765948,9.766394,0.547155,146.513840
5.0000482,-0.086191,0.070629,9.758766,9.759402,0.654318,140.667282
5.0100789,-0.080206,0.062249,9.768343,9.768870,0.595448,142.184265
5.0200372,-0.083797,0.061052,9.758766,9.759317,0.609093,143.923996
5.0299978,-0.073023,0.059855,9.768343,9.768800,0.554261,140.659485
5.0400538,-0.073023,0.055067,9.759963,9.760391,0.536683,142.980118
5.0500259,-0.076614,0.055067,9.765948,9.766404,0.553554,144.293304
5.0600739,-0.082600,0.064643,9.763555,9.764118,0.615485,141.952957
5.0700231,-0.075417,0.062249,9.770737,9.771226,0.573349,140.463852
5.0799956,-0.070629,0.050278,9.768343,9.768727,0.508219,144.554291
5.0900388,-0.076614,0.043096,9.764751,9.765147,0.515862,150.642242
5.1000290,-0.074220,0.055067,9.759963,9.760401,0.542486,143.426971
5.1100831,-0.071826,0.051475,9.751583,9.751984,0.519265,144.372086
5.1200376,-0.079009,0.070629,9.752781,9.753357,0.622754,138.205215
5.1299930,-0.088585,0.065841,9.750386,9.751011,0.648611,143.378677
5.1400266,-0.082600,0.055067,9.753978,9.754483,0.583162,146.309937
5.1500368,-0.071826,0.059855,9.765948,9.766397,0.548940,140.194427
5.1600890,-0.080206,0.071826,9.756371,9.756966,0.632420,138.154846
5.1700349,-0.086191,0.057461,9.755175,9.755724,0.608129,146.309937
5.1800089,-0.076614,0.047884,9.759963,9.760382,0.530818,147.994614
5.1900315,-0.082600,0.059855,9.751583,9.752117,0.599705,144.071503
5.2000461,-0.070629,0.053870,9.761160,9.761564,0.521521,142.666809
5.2100992,-0.086191,0.058658,9.749189,9.749747,0.612936,145.762543
5.2200689,-0.075417,0.058658,9.761160,9.761627,0.560579,142.125015
5.2299938,-0.082600,0.056264,9.752781,9.753293,0.587175,145.738892
5.2400336,-0.082600,0.063446,9.761160,9.761716,0.611658,142.471558
5.2500362,-0.083797,0.056264,9.761160,9.761682,0.592483,146.121460
5.2600889,-0.086191,0.071826,9.739613,9.740259,0.660272,140.194427
5.2700610,-0.075417,0.056264,9.757569,9.758023,0.552493,143.275894
5.2800007,-0.076614,0.064643,9.764751,9.765266,0.588506,139.844009
5.2900267,-0.082600,0.062249,9.770737,9.771284,0.606518,142.997467
5.3000360,-0.083797,0.064643,9.758766,9.759340,0.621496,142.352386
5.3100810,-0.081403,0.051475,9.749189,9.749665,0.566137,147.692673
5.3200827,-0.082600,0.059855,9.757569,9.758102,0.599052,144.071503
5.3300247,-0.077812,0.055067,9.757569,9.758035,0.559531,144.713257
5.3400168,-0.080206,0.062249,9.761160,9.761688,0.596105,142.184265
5.3500576,-0.075417,0.063446,9.753978,9.754476,0.578784,139.927109
5.3600469,-0.083797,0.053870,9.750386,9.750896,0.585506,147.264771
5.3701038,-0.077812,0.046687,9.759963,9.760385,0.532658,149.036240
5.3800077,-0.079009,0.058658,9.763555,9.764050,0.577430,143.408905
5.3900127,-0.084994,0.064643,9.753978,9.754562,0.627138,142.744705
5.4000545,-0.075417,0.056264,9.755175,9.755628,0.552139,143.275894
5.4100361,-0.080206,0.057461,9.759963,9.760462,0.579122,144.381516
5.4201188,-0.077812,0.057461,9.756371,9.756851,0.568207,143.555557
5.4300041,-0.079009,0.065841,9.753978,9.754519,0.603931,140.194427
5.4400115,-0.075417,0.055067,9.762358,9.762804,0.547869,143.864624
5.4500628,-0.084994,0.063446,9.758766,9.759342,0.622440,143.259445
5.4600382,-0.079009,0.051475,9.757569,9.758025,0.553908,146.915146
5.4701128,-0.077812,0.053870,9.758766,9.759225,0.555671,145.304840
5.4800105,-0.079009,0.057461,9.759963,9.760452,0.573690,143.972626
5.4900017,-0.084994,0.058658,9.763555,9.764101,0.606195,145.388855
5.5000658,-0.077812,0.056264,9.763555,9.764027,0.563365,144.130173
5.5100389,-0.076614,0.058658,9.770737,9.771213,0.565445,142.561432
5.5201068,-0.083797,0.067038,9.750386,9.750977,0.630560,141.340195
5.5300140,-0.083797,0.074220,9.746795,9.747437,0.657897,138.468231
5.5399971,-0.081403,0.062249,9.752781,9.753319,0.601659,142.594650
5.5500460,-0.081403,0.059855,9.763555,9.764077,0.592813,143.673172
5.5600319,-0.081403,0.062249,9.756371,9.756909,0.601659,142.594650
5.5700927,-0.083797,0.062249,9.751583,9.752142,0.613256,143.392929
5.5800347,-0.076614,0.056264,9.763555,9.764017,0.557780,143.707367
5.5900021,-0.081403,0.063446,9.751583,9.752130,0.606518,142.066727
5.6000309,-0.079009,0.056264,9.750386,9.750869,0.569926,144.544525
5.6100450,-0.076614,0.053870,9.756371,9.756821,0.549652,144.887985
5.6201296,-0.081403,0.059855,9.751583,9.752107,0.593803,143.673172
5.6300516,-0.074220,0.067038,9.755175,9.755687,0.587175,137.910843
5.6400251,-0.077812,0.065841,9.749189,9.749722,0.599052,139.763641
5.6500459,-0.086191,0.067038,9.744401,9.745013,0.642244,142.125015
5.6600437,-0.080206,0.068235,9.750386,9.750955,0.618656,139.610641
5.6701303,-0.077812,0.059855,9.756371,9.756866,0.576412,142.431412
5.6801057,-0.082600,0.061052,9.753978,9.754519,0.603283,143.530762
5.6900120,-0.079009,0.068235,9.747993,9.748551,0.613575,139.184921
5.7000299,-0.083797,0.059855,9.750386,9.750930,0.604903,144.462326
5.7100348,-0.079009,0.057461,9.761160,9.761649,0.573690,143.972626
5.7200918,-0.071826,0.051475,9.759963,9.760364,0.518888,144.372086
5.7301106,-0.083797,0.063446,9.749189,9.749756,0.617706,142.869080
5.7400131,-0.077812,0.067038,9.747993,9.748534,0.603931,139.253830
5.7500052,-0.073023,0.055067,9.765948,9.766376,0.536683,142.980118
5.7600179,-0.084994,0.063446,9.743204,9.743781,0.623382,143.259445
5.7700748,-0.077812,0.064643,9.759963,9.760488,0.594132,140.281235
5.7800946,-0.080206,0.069432,9.758766,9.759343,0.623068,139.118195
5.7900109,-0.088585,0.058658,9.758766,9.759345,0.624010,146.488983
5.8000031,-0.081403,0.059855,9.758766,9.759290,0.593473,143.673172
5.8100352,-0.088585,0.067038,9.750386,9.751019,0.653120,142.883133
5.8200855,-0.067038,0.053870,9.753978,9.754356,0.504742,141.215637
5.8301249,-0.081403,0.059855,9.751583,9.752107,0.593803,143.673172
5.8400397,-0.074220,0.053870,9.755175,9.755606,0.538503,144.027618
5.8500237,-0.086191,0.055067,9.767146,9.767681,0.599705,147.425949
5.8599958,-0.088585,0.059855,9.755175,9.755760,0.627761,145.954056
5.8701220,-0.083797,0.059855,9.739613,9.740157,0.605872,144.462326
5.8801088,-0.077812,0.052672,9.756371,9.756824,0.551429,145.905014
5.8900328,-0.074220,0.051475,9.768343,9.768761,0.529711,145.256821
5.9000211,-0.088585,0.062249,9.749189,9.749790,0.636122,144.904190
5.9100084,-0.079009,0.069432,9.750386,9.750954,0.618023,138.691391
5.9200788,-0.080206,0.057461,9.753978,9.754477,0.579460,144.381516
5.9300909,-0.080206,0.067038,9.755175,9.755734,0.613893,140.110413
5.9400749,-0.074220,0.059855,9.751583,9.752049,0.560230,141.115509
5.9500146,-0.074220,0.064643,9.770737,9.771233,0.577091,138.945190
5.9600229,-0.073023,0.051475,9.755175,9.755584,0.524887,144.819305
5.9700665,-0.081403,0.062249,9.757569,9.758107,0.601659,142.594650
5.9801149,-0.077812,0.057461,9.763555,9.764033,0.567518,143.555557
5.9900432,-0.083797,0.065841,9.745598,9.746181,0.626513,141.842773
6.0000310,-0.081403,0.053870,9.749189,9.749678,0.573349,146.504822
6.0100050,-0.068235,0.063446,9.758766,9.759212,0.547512,137.082565
6.0199900,-0.080206,0.065841,9.763555,9.764106,0.608772,140.617584
6.0300756,-0.076614,0.069432,9.762358,9.762905,0.606840,137.815552
6.0399966,-0.079009,0.059855,9.763555,9.764058,0.581819,142.853317
6.0500708,-0.082600,0.062249,9.749189,9.749738,0.607807,142.997467
6.0600228,-0.086191,0.061052,9.750386,9.750958,0.620866,144.688782
6.0700989,-0.082600,0.059855,9.757569,9.758102,0.599052,144.071503
6.0800090,-0.081403,0.063446,9.745598,9.746144,0.606840,142.066727
6.0899944,-0.076614,0.061052,9.750386,9.750878,0.575733,141.449539
6.1000609,-0.070629,0.056264,9.756371,9.756789,0.530080,141.458817
6.1100469,-0.076614,0.053870,9.753978,9.754428,0.550364,144.887985
6.1201677,-0.077812,0.061052,9.758766,9.759268,0.580809,141.881729
6.1300397,-0.080206,0.069432,9.750386,9.750963,0.623382,139.118195
6.1399970,-0.094571,0.064643,9.763555,9.764227,0.672312,145.645660
6.1500058,-0.075417,0.068235,9.761160,9.761690,0.597089,137.862411
6.1600718,-0.084994,0.058658,9.759963,9.760509,0.606195,145.388855
6.1700439,-0.086191,0.069432,9.742006,9.742635,0.650719,141.146622
6.1800351,-0.082600,0.067038,9.751583,9.752163,0.624950,140.937424
6.1899939,-0.082600,0.062249,9.750386,9.750935,0.607485,142.997467
6.2000756,-0.081403,0.058658,9.756371,9.756887,0.589171,144.223923
6.2100301,-0.086191,0.071826,9.747993,9.748638,0.659382,140.194427
6.2201095,-0.086191,0.057461,9.747993,9.748543,0.608772,146.309937
6.2300305,-0.086191,0.063446,9.744401,9.744988,0.629007,143.642807
6.2399960,-0.074220,0.051475,9.757569,9.757987,0.530080,145.256821
6.2500396,-0.083797,0.057461,9.753978,9.754507,0.596761,145.561005
6.2600369,-0.075417,0.061052,9.757569,9.758052,0.569926,141.009003
6.2704988,-0.073023,0.059855,9.756371,9.756828,0.554614,140.659485
6.2800756,-0.081403,0.059855,9.761160,9.761683,0.592813,143.673172
6.2909546,-0.074220,0.059855,9.759963,9.760429,0.560230,141.115509
6.3000708,-0.082600,0.052672,9.750386,9.750878,0.575733,147.475113
6.3102646,-0.079009,0.067038,9.750386,9.750937,0.608772,139.685898
6.3210111,-0.081403,0.061052,9.756371,9.756902,0.597416,143.130096
6.3300805,-0.083797,0.065841,9.756371,9.756953,0.625576,141.842773
6.3400598,-0.077812,0.055067,9.755175,9.755640,0.559531,144.713257
6.3500538,-0.080206,0.058658,9.745598,9.746104,0.584168,143.820374
6.3607941,-0.056264,0.044293,9.755175,9.755437,0.420114,141.788971
6.3699870,-0.067038,0.047884,9.755175,9.755523,0.484164,144.462326
6.3800087,-0.076614,0.070629,9.744401,9.744958,0.612617,137.327820
6.3900347,-0.077812,0.073023,9.756371,9.756955,0.626826,136.818298
6.4001026,-0.083797,0.055067,9.755175,9.755690,0.588839,146.689377
6.4100490,-0.074220,0.047884,9.756371,9.756771,0.518510,147.171463
6.4200110,-0.071826,0.043096,9.763555,9.763914,0.491783,149.036240
6.4300075,-0.087388,0.052672,9.752781,9.753315,0.599705,148.920959
6.4400368,-0.082600,0.069432,9.750386,9.750983,0.633965,139.950272
6.4501028,-0.082600,0.064643,9.758766,9.759330,0.615803,141.952957
6.4600420,-0.084994,0.057461,9.751583,9.752123,0.602959,145.939087
6.4700189,-0.084994,0.053870,9.745598,9.746118,0.591822,147.633362
6.4800577,-0.081403,0.051475,9.750386,9.750862,0.566137,147.692673
6.4900298,-0.086191,0.069432,9.745598,9.746226,0.650719,141.146622
6.5001106,-0.082600,0.064643,9.753978,9.754541,0.615803,141.952957
6.5100470,-0.082600,0.068235,9.740809,9.741399,0.630250,140.440338
6.5200148,-0.083797,0.055067,9.743204,9.743720,0.589503,146.689377
6.5300298,-0.077812,0.056264,9.751583,9.752056,0.564406,144.130173
6.5400538,-0.089783,0.067038,9.736021,9.736666,0.659382,143.252533
6.5500937,-0.083797,0.062249,9.753978,9.754537,0.613256,143.392929
6.5600595,-0.081403,0.063446,9.743204,9.743751,0.606840,142.066727
6.5700111,-0.075417,0.058658,9.756371,9.756839,0.560928,142.125015
6.5800238,-0.076614,0.052672,9.752781,9.753224,0.546439,145.491470
6.5900578,-0.084994,0.059855,9.739613,9.740168,0.611658,144.845825
6.6000757,-0.087388,0.065841,9.752781,9.753395,0.642853,143.004730
6.6100888,-0.080206,0.074220,9.756371,9.756984,0.641940,137.219650
6.6200457,-0.077812,0.063446,9.759963,9.760480,0.589503,140.806732
6.6300340,-0.073023,0.058658,9.756371,9.756821,0.549652,141.225830
6.6399965,-0.077812,0.049081,9.749189,9.749623,0.540679,147.757538
6.6500030,-0.081403,0.061052,9.751583,9.752114,0.598071,143.130096
6.6599798,-0.077812,0.069432,9.752781,9.753339,0.612936,138.257217
6.6699748,-0.077812,0.063446,9.753978,9.754495,0.589835,140.806732
6.6799526,-0.076614,0.058658,9.757569,9.758046,0.566482,142.561432
6.6899943,-0.079009,0.052672,9.762358,9.762819,0.557078,146.309937
6.6999760,-0.081403,0.068235,9.749189,9.749768,0.624323,140.029068
6.7099581,-0.081403,0.063446,9.742006,9.742553,0.606840,142.066727
6.7199898,-0.080206,0.053870,9.743204,9.743683,0.567862,146.113037
6.7299776,-0.081403,0.059855,9.761160,9.761683,0.592813,143.673172
6.7399659,-0.071826,0.062249,9.762358,9.762820,0.557780,139.085617
6.7499757,-0.087388,0.068235,9.749189,9.749820,0.651621,142.016495
6.7602420,-0.081403,0.052672,9.759963,9.760445,0.569239,147.094757
6.7699738,-0.076614,0.068235,9.750386,9.750926,0.602959,138.310944
6.7800908,-0.087388,0.071826,9.744401,9.745058,0.665291,140.582611
6.7900028,-0.071826,0.064643,9.751583,9.752062,0.567862,138.012787
6.8000708,-0.073023,0.063446,9.757569,9.758049,0.568207,139.014175
6.8099976,-0.080206,0.056264,9.753978,9.754470,0.575393,144.950623
6.8200278,-0.077812,0.056264,9.753978,9.754451,0.564406,144.130173
6.8299899,-0.075417,0.057461,9.751583,9.752044,0.556727,142.696045
6.8400092,-0.081403,0.059855,9.742006,9.742530,0.594132,143.673172
6.8500185,-0.077812,0.051475,9.755175,9.755621,0.548226,146.513840
6.8600192,-0.073023,0.052672,9.750386,9.750802,0.528971,144.196655
6.8699970,-0.076614,0.063446,9.744401,9.744909,0.585172,140.371002
6.8800659,-0.083797,0.057461,9.751583,9.752112,0.597089,145.561005
6.8899918,-0.084994,0.058658,9.750386,9.750933,0.606518,145.388855
6.9000068,-0.083797,0.061052,9.749189,9.749741,0.609415,143.923996
6.9100461,-0.077812,0.058658,9.751583,9.752070,0.572666,142.989319
6.9200430,-0.071826,0.053870,9.752781,9.753195,0.527861,143.130096
6.9300151,-0.080206,0.056264,9.736021,9.736514,0.576752,144.950623
6.9400001,-0.090980,0.068235,9.739613,9.740276,0.668811,143.130096
6.9500690,-0.084994,0.059855,9.745598,9.746152,0.611018,144.845825
6.9600477,-0.084994,0.059855,9.744401,9.744955,0.611018,144.845825
6.9700866,-0.080206,0.061052,9.751583,9.752105,0.592483,142.721832
6.9800849,-0.074220,0.047884,9.762358,9.762757,0.518510,147.171463
6.9900055,-0.077812,0.063446,9.751583,9.752100,0.589835,140.806732
7.0000606,-0.086191,0.063446,9.762358,9.762944,0.628073,143.642807
7.0100317,-0.079009,0.071826,9.739613,9.740198,0.628384,137.726318
7.0200915,-0.081403,0.063446,9.743204,9.743751,0.606840,142.066727
7.0300040,-0.080206,0.057461,9.756371,9.756870,0.579460,144.381516
7.0400348,-0.076614,0.057461,9.753978,9.754448,0.562670,143.130096
7.0499840,-0.081403,0.064643,9.753978,9.754532,0.610698,141.546295
7.0600319,-0.080206,0.056264,9.753978,9.754470,0.575393,144.950623
7.0700336,-0.087388,0.061052,9.745598,9.746181,0.627138,145.060684
7.0800104,-0.075417,0.059855,9.749189,9.749664,0.565445,141.562698
7.0900369,-0.073023,0.063446,9.751583,9.752063,0.568207,139.014175
7.1000667,-0.076614,0.064643,9.752781,9.753296,0.588839,139.844009
7.1100545,-0.077812,0.053870,9.759963,9.760422,0.555319,145.304840
7.1200166,-0.088585,0.062249,9.756371,9.756972,0.635814,144.904190
7.1300130,-0.081403,0.055067,9.751583,9.752078,0.577430,145.922806
7.1400447,-0.077812,0.067038,9.752781,9.753322,0.603283,139.253830
7.1500649,-0.079009,0.059855,9.757569,9.758073,0.582155,142.853317
7.1600909,-0.077812,0.056264,9.752781,9.753254,0.564406,144.130173
7.1700149,-0.081403,0.065841,9.750386,9.750948,0.614849,141.033249
7.1800079,-0.087388,0.062249,9.753978,9.754568,0.630250,144.536636
7.1900411,-0.075417,0.056264,9.758766,9.759220,0.552493,143.275894
7.2000732,-0.077812,0.056264,9.757569,9.758042,0.564059,144.130173
7.2101016,-0.080206,0.071826,9.745598,9.746192,0.632729,138.154846
7.2200179,-0.090980,0.064643,9.746795,9.747434,0.656110,144.605209
7.2300086,-0.076614,0.062249,9.750386,9.750886,0.580135,140.906143
7.2400427,-0.076614,0.063446,9.758766,9.759274,0.584168,140.371002
7.2500572,-0.074220,0.058658,9.763555,9.764012,0.554966,141.679886
7.2600875,-0.077812,0.065841,9.751583,9.752116,0.599052,139.763641
7.2700105,-0.074220,0.068235,9.747993,9.748514,0.592813,137.405975
7.2799897,-0.076614,0.056264,9.745598,9.746061,0.558831,143.707367
7.2900386,-0.084994,0.058658,9.747993,9.748540,0.607163,145.388855
7.3000689,-0.079009,0.076614,9.744401,9.745023,0.647101,135.881409
7.3100681,-0.087388,0.070629,9.733627,9.734276,0.661456,141.054184
7.3200145,-0.087388,0.070629,9.733627,9.734276,0.661456,141.054184
7.3299956,-0.082600,0.065841,9.749189,9.749762,0.620866,141.441605
7.3400507,-0.081403,0.055067,9.745598,9.746094,0.578107,145.922806
7.3500628,-0.086191,0.067038,9.751583,9.752194,0.641635,142.125015
7.3600922,-0.082600,0.065841,9.746795,9.747367,0.620866,141.441605
7.3700156,-0.087388,0.064643,9.739613,9.740219,0.639496,143.508698
7.3799920,-0.086191,0.065841,9.742006,9.742610,0.637965,142.624191
7.3900337,-0.070629,0.064643,9.753978,9.754448,0.562670,137.533554
7.4000764,-0.095768,0.062249,9.756371,9.757040,0.670856,146.976135
7.4101048,-0.081403,0.070629,9.744401,9.744997,0.633656,139.053558
7.4200277,-0.080206,0.067038,9.746795,9.747355,0.614530,140.110413
7.4299936,-0.084994,0.064643,9.751583,9.752168,0.627450,142.744705
7.4400535,-0.075417,0.055067,9.764751,9.765198,0.547869,143.864624
7.4500628,-0.081403,0.056264,9.744401,9.744904,0.581819,145.348679
7.4600987,-0.074220,0.061052,9.746795,9.747269,0.565099,140.559952
7.4700260,-0.080206,0.065841,9.740809,9.741362,0.610056,140.617584
7.4800100,-0.082600,0.063446,9.745598,9.746155,0.612617,142.471558
7.4899888,-0.081403,0.059855,9.750386,9.750910,0.593803,143.673172
