Keuwl Accelerometer Data File
2020-08-24 13-28-03

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.3101330,-0.298078,0.010774,9.720459,9.725034,1.757471,177.929962
7.3200355,-0.296881,-0.007183,9.734824,9.739352,1.747197,181.385925
7.3300118,-0.296881,-0.014365,9.716867,9.721413,1.752118,182.770218
7.3400850,-0.292093,-0.017957,9.737218,9.741614,1.721469,183.517853
7.3500705,-0.296881,-0.009577,9.724051,9.728586,1.749659,181.847610
7.3601170,-0.286107,-0.022745,9.746795,9.751019,1.686672,184.545334
7.3700328,-0.295684,-0.002394,9.710882,9.715383,1.744058,180.463928
7.3800130,-0.288501,-0.011971,9.746795,9.751071,1.696967,182.376053
7.3900785,-0.296881,0.005986,9.708488,9.713028,1.752007,178.845001
7.4000754,-0.296881,-0.002394,9.747993,9.752513,1.744506,180.462051
7.4101410,-0.298078,0.007183,9.708488,9.713065,1.759141,178.619644
7.4200611,-0.290895,-0.022745,9.746795,9.751162,1.714749,184.470825
7.4300199,-0.311246,-0.002394,9.706094,9.711083,1.836749,180.440735
7.4400640,-0.300472,-0.017957,9.736021,9.740673,1.770894,183.419983
7.4500637,-0.298078,-0.020351,9.715671,9.720263,1.761364,183.905701
7.4601197,-0.284910,-0.019154,9.739613,9.743798,1.679463,183.846024
7.4700518,-0.299275,-0.008380,9.718064,9.722675,1.764694,181.603867
7.4800248,-0.289698,-0.010774,9.751583,9.755891,1.702724,182.129852
7.4900384,-0.302867,0.007183,9.722853,9.727571,1.784764,178.641464
7.5000677,-0.294487,0.004788,9.752781,9.757227,1.729748,179.068451
7.5101376,-0.312443,0.022745,9.695320,9.700379,1.850549,175.836380
7.5200558,-0.307655,-0.004788,9.737218,9.742078,1.809808,180.891693
7.5300217,-0.310049,0.001197,9.710882,9.715831,1.828741,179.778778
7.5400801,-0.300472,-0.017957,9.746795,9.751442,1.769014,183.419983
7.5500727,-0.312443,-0.002394,9.698911,9.703942,1.845148,180.439041
7.5601258,-0.302867,-0.014365,9.742006,9.746723,1.782570,182.715546
7.5700679,-0.305261,0.008380,9.706094,9.710896,1.802006,178.427567
7.5800357,-0.289698,-0.004788,9.732430,9.736741,1.705135,180.946945
7.5900316,-0.294487,0.002394,9.722853,9.727312,1.734945,179.534195
7.6000729,-0.292093,-0.011971,9.742006,9.746391,1.718739,182.346878
7.6101012,-0.302867,0.013168,9.718064,9.722792,1.786736,177.510452
7.6201086,-0.296881,-0.001197,9.744401,9.748923,1.745292,180.231033
7.6300335,-0.304064,-0.010774,9.720459,9.725219,1.792641,182.029312
7.6400356,-0.318429,-0.007183,9.743204,9.748408,1.872312,181.292160
7.6500449,-0.311246,-0.010774,9.714474,9.719464,1.836110,181.982529
7.6601248,-0.302867,-0.022745,9.744401,9.749133,1.785202,184.294785
7.6700568,-0.299275,0.002394,9.726444,9.731048,1.762475,179.541641
7.6800389,-0.295684,-0.013168,9.746795,9.751287,1.739339,182.549942
7.6900468,-0.283713,-0.007183,9.713276,9.717422,1.673627,181.450211
7.7000747,-0.284910,-0.015562,9.739613,9.743792,1.678181,183.126495
7.7101016,-0.292093,-0.001197,9.718064,9.722453,1.721583,180.234818
7.7200837,-0.288501,-0.007183,9.736021,9.740297,1.697890,181.426163
7.7300162,-0.295684,0.005986,9.712079,9.716580,1.744058,178.840332
7.7400446,-0.296881,-0.019154,9.731233,9.735780,1.751224,183.691391
7.7500725,-0.296881,-0.003591,9.722853,9.727385,1.748988,180.693054
7.7601037,-0.312443,-0.008380,9.734824,9.739841,1.838986,181.536301
7.7700500,-0.308852,0.001197,9.709685,9.714597,1.821986,179.777924
7.7800255,-0.313640,-0.004788,9.740809,9.745859,1.844511,180.874680
7.7900357,-0.298078,0.002394,9.724051,9.728619,1.755912,179.539810
7.8000836,-0.300472,-0.004788,9.749189,9.753819,1.765471,180.913010
7.8101315,-0.296881,0.017957,9.731233,9.735777,1.750666,176.538742
7.8200588,-0.294487,-0.009577,9.736021,9.740479,1.733478,181.862625
7.8300428,-0.287304,0.003591,9.726444,9.730687,1.692001,179.283844
7.8400450,-0.300472,-0.007183,9.738416,9.743052,1.767686,181.369354
7.8500748,-0.290895,0.002394,9.719262,9.723615,1.714407,179.528442
7.8601470,-0.292093,-0.014365,9.739613,9.744002,1.719877,182.815552
7.8700747,-0.290895,-0.004788,9.722853,9.727204,1.713950,180.943054
7.8800488,-0.293290,-0.015562,9.730036,9.734468,1.728956,183.037338
7.8900571,-0.296881,0.002394,9.725247,9.729778,1.748652,179.537949
7.9000854,-0.305261,-0.013168,9.743204,9.747993,1.796131,182.470047
7.9101377,-0.300472,-0.003591,9.728839,9.733479,1.769125,180.684784
7.9201097,-0.296881,-0.004788,9.742006,9.746530,1.745628,180.924042
7.9300370,-0.290895,-0.004788,9.725247,9.729598,1.713493,180.943054
7.9400516,-0.288501,-0.009577,9.733627,9.737906,1.698581,181.901230
7.9500871,-0.290895,-0.009577,9.733627,9.737978,1.712808,181.885605
7.9600997,-0.298078,-0.002394,9.740809,9.745370,1.752900,180.460190
7.9700751,-0.283713,-0.007183,9.724051,9.728191,1.671755,181.450211
7.9800434,-0.305261,-0.015562,9.730036,9.734836,1.799288,182.918442
7.9900346,-0.286107,-0.002394,9.731233,9.735438,1.684234,180.479446
8.0000887,-0.305261,-0.017957,9.736021,9.740822,1.798962,183.366455
8.0100708,-0.304064,-0.002394,9.722853,9.727607,1.791331,180.451141
8.0201120,-0.311246,-0.002394,9.737218,9.742191,1.830880,180.440735
8.0300264,-0.306458,-0.002394,9.733627,9.738451,1.803417,180.447617
8.0400333,-0.311246,-0.003591,9.738416,9.743389,1.830773,180.661072
8.0500908,-0.293290,-0.015562,9.720459,9.724895,1.730540,183.037338
8.0600605,-0.286107,-0.010774,9.732430,9.736640,1.685047,182.156555
8.0701170,-0.276530,-0.020351,9.721656,9.725609,1.633626,184.208984
8.0800381,-0.289698,-0.011971,9.743204,9.747518,1.704561,182.366241
8.0900364,-0.280122,-0.011971,9.716867,9.720912,1.652801,182.447052
8.1000986,-0.288501,-0.009577,9.737218,9.741496,1.698120,181.901230
8.1100559,-0.286107,-0.010774,9.719262,9.723478,1.687368,182.156555
8.1201229,-0.293290,-0.019154,9.738416,9.742850,1.728730,183.736465
8.1300316,-0.294487,-0.017957,9.721656,9.726131,1.738213,183.489319
8.1400423,-0.306458,-0.002394,9.743204,9.748023,1.801680,180.447617
8.1500540,-0.301669,-0.008380,9.736021,9.740697,1.775419,181.591141
8.1600008,-0.314838,0.001197,9.737218,9.742307,1.851923,179.782150
8.1700068,-0.299275,0.002394,9.733627,9.738227,1.761031,179.541641
8.1800156,-0.307655,-0.004788,9.738416,9.743276,1.809700,180.891693
8.1900539,-0.292093,-0.007183,9.726444,9.730832,1.720673,181.408630
8.2000751,-0.293290,0.007183,9.733627,9.738048,1.726351,178.597122
8.2100649,-0.280122,-0.017957,9.713276,9.717331,1.655285,183.667786
8.2200212,-0.295684,-0.023942,9.738416,9.742933,1.744843,184.629242
8.2300739,-0.274136,-0.021548,9.725247,9.729135,1.619671,184.494354
8.2400951,-0.305261,-0.004788,9.731233,9.736021,1.797003,180.898682
8.2501154,-0.290895,-0.014365,9.727641,9.732000,1.714977,182.827118
8.2601194,-0.300472,-0.007183,9.742006,9.746641,1.767022,181.369354
8.2700367,-0.290895,-0.005986,9.734824,9.739171,1.711894,181.178757
8.2800570,-0.310049,-0.008380,9.725247,9.730192,1.826706,181.548157
8.2900572,-0.284910,0.001197,9.733627,9.737796,1.676548,179.759262
8.3000813,-0.300472,-0.008380,9.732430,9.737070,1.769014,181.597473
8.3101263,-0.281319,0.003591,9.736021,9.740086,1.655285,179.268600
8.3200417,-0.289698,-0.004788,9.727641,9.731955,1.705939,180.946945
8.3300362,-0.286107,-0.007183,9.728839,9.733047,1.684931,181.438080
8.3400955,-0.299275,-0.007183,9.732430,9.737032,1.761698,181.374832
8.3500795,-0.289698,-0.008380,9.743204,9.747513,1.703643,181.656860
8.3601217,-0.301669,-0.008380,9.722853,9.727535,1.777842,181.591141
8.3700342,-0.300472,0.001197,9.743204,9.747836,1.766357,179.771729
8.3800097,-0.304064,0.001197,9.719262,9.724017,1.791877,179.774429
8.3900690,-0.287304,-0.008380,9.732430,9.736672,1.691538,181.670654
8.4000912,-0.294487,-0.008380,9.721656,9.726118,1.735622,181.629929
8.4101248,-0.286107,-0.008380,9.739613,9.743817,1.683304,181.677643
8.4200411,-0.288501,0.014365,9.721656,9.725946,1.701919,177.149460
8.4300127,-0.296881,-0.017957,9.749189,9.753725,1.747421,183.461258
8.4400797,-0.280122,-0.002394,9.720459,9.724495,1.650787,180.489700
8.4500856,-0.283713,-0.016759,9.746795,9.750937,1.670232,183.380630
8.4601326,-0.299275,-0.001197,9.721656,9.726261,1.763252,180.229187
8.4700556,-0.287304,-0.007183,9.747993,9.752229,1.688875,181.432098
8.4800148,-0.300472,-0.001197,9.710882,9.715529,1.772220,180.228271
8.4900665,-0.310049,-0.005986,9.727641,9.732583,1.825956,181.105957
8.5000868,-0.302867,-0.001197,9.718064,9.722782,1.784983,180.226471
8.5101194,-0.298078,0.004788,9.743204,9.747764,1.752565,179.079666
8.5200434,-0.311246,-0.004788,9.709685,9.714674,1.836217,180.881409
8.5300179,-0.298078,-0.015562,9.747993,9.752562,1.753904,182.988632
8.5400839,-0.295684,0.004788,9.712079,9.716580,1.744058,179.072220
8.5500822,-0.296881,-0.014365,9.731233,9.735771,1.749547,182.770218
8.5601263,-0.290895,0.001197,9.712079,9.716434,1.715548,179.764221
8.5700521,-0.295684,-0.003591,9.750386,9.754869,1.737199,180.695862
8.5800104,-0.304064,0.007183,9.712079,9.716840,1.793624,178.646805
8.5900707,-0.299275,-0.016759,9.742006,9.746616,1.762253,183.205215
8.6000872,-0.311246,0.001197,9.709685,9.714673,1.836110,179.779633
8.6101370,-0.302867,-0.004788,9.744401,9.749108,1.780592,180.905792
8.6200762,-0.314838,0.007183,9.709685,9.714791,1.857726,178.693100
8.6300259,-0.296881,-0.002394,9.739613,9.744137,1.746076,180.462051
8.6400204,-0.316035,0.016759,9.702502,9.707663,1.868231,176.964432
8.6500788,-0.298078,-0.010774,9.746795,9.751357,1.752788,182.070038
8.6601305,-0.301669,-0.005986,9.716867,9.721551,1.778613,181.136673
8.6700554,-0.298078,-0.010774,9.746795,9.751357,1.752788,182.070038
8.6800261,-0.305261,0.002394,9.707291,9.712090,1.801245,179.550629
8.6900253,-0.298078,-0.016759,9.734824,9.739401,1.756580,183.218063
8.7000828,-0.305261,-0.003591,9.707291,9.712090,1.801245,180.674042
8.7101259,-0.308852,-0.013168,9.734824,9.739731,1.818761,182.441360
8.7200918,-0.301669,0.002394,9.719262,9.723943,1.777842,179.545288
8.7300453,-0.304064,-0.011971,9.731233,9.735990,1.791112,182.254578
8.7400322,-0.294487,0.002394,9.716867,9.721330,1.736073,179.534195
8.7500858,-0.301669,-0.007183,9.740809,9.745482,1.774427,181.363922
8.7601433,-0.295684,-0.003591,9.722853,9.727348,1.742037,180.695862
8.7700653,-0.292093,-0.022745,9.747993,9.752395,1.721583,184.452576
8.7800198,-0.295684,-0.002394,9.720459,9.724956,1.742374,180.463928
8.7900343,-0.302867,-0.022745,9.733627,9.738364,1.787175,184.294785
8.8000879,-0.298078,-0.016759,9.726444,9.731025,1.758028,183.218063
8.8101244,-0.299275,-0.002394,9.745598,9.750192,1.758918,180.458359
8.8201132,-0.306458,-0.008380,9.713276,9.718113,1.807861,181.566284
8.8300285,-0.290895,-0.023942,9.744401,9.748772,1.715776,184.705093
8.8400383,-0.287304,-0.001197,9.719262,9.723508,1.693273,180.238724
8.8500805,-0.299275,-0.021548,9.751583,9.756198,1.762364,184.118195
8.8601427,-0.300472,-0.004788,9.727641,9.732282,1.769457,180.913010
8.8700752,-0.296881,-0.009577,9.734824,9.739354,1.747533,181.847610
8.8800335,-0.293290,-0.016759,9.724051,9.728487,1.730427,183.270493
8.8900309,-0.288501,-0.025139,9.739613,9.743917,1.703068,184.979996
8.9000874,-0.286107,-0.017957,9.724051,9.728275,1.688644,183.591263
8.9101286,-0.289698,-0.015562,9.744401,9.748719,1.705480,183.074921
8.9201117,-0.287304,-0.011971,9.719262,9.723516,1.694775,182.385941
8.9300356,-0.300472,-0.008380,9.752781,9.757412,1.765360,181.597473
8.9400396,-0.296881,-0.009577,9.715671,9.720210,1.751113,181.847610
8.9500837,-0.293290,-0.009577,9.744401,9.748818,1.724877,181.870224
8.9601202,-0.290895,0.002394,9.721656,9.726007,1.713950,179.528442
8.9700775,-0.306458,-0.019154,9.732430,9.737272,1.807103,183.576340
8.9800291,-0.304064,0.004788,9.730036,9.734787,1.790129,179.097778
8.9900179,-0.292093,-0.008380,9.740809,9.745192,1.718283,181.643280
9.0000877,-0.293290,-0.004788,9.731233,9.735653,1.726578,180.935364
9.0100927,-0.288501,-0.021548,9.726444,9.730745,1.703643,184.271423
9.0200949,-0.290895,0.005986,9.730036,9.734385,1.712922,178.821243
9.0300341,-0.287304,-0.009577,9.740809,9.745050,1.690381,181.909149
9.0400305,-0.283713,0.005986,9.720459,9.724600,1.672106,178.791412
9.0500803,-0.290895,-0.013168,9.737218,9.741571,1.713036,182.591873
9.0601273,-0.289698,0.002394,9.728839,9.733151,1.705709,179.526489
9.0700865,-0.304064,-0.007183,9.732430,9.737181,1.789910,181.353195
9.0800457,-0.290895,0.008380,9.731233,9.735583,1.712922,178.349960
9.0900288,-0.307655,-0.013168,9.736021,9.740890,1.811537,182.450851
9.1000938,-0.298078,-0.001197,9.730036,9.734601,1.754797,180.230103
9.1100969,-0.304064,-0.008380,9.734824,9.739575,1.789691,181.578613
9.1201229,-0.298078,-0.002394,9.732430,9.736994,1.754351,180.460190
9.1300354,-0.298078,-0.015562,9.737218,9.741792,1.755800,182.988632
9.1400309,-0.281319,-0.016759,9.720459,9.724544,1.660715,183.409332
9.1500835,-0.298078,-0.020351,9.742006,9.746587,1.756692,183.905701
9.1600685,-0.281319,-0.004788,9.718064,9.722136,1.658356,180.975159
9.1701155,-0.293290,0.001197,9.732430,9.736848,1.726124,179.766144
9.1800470,-0.295684,0.001197,9.724051,9.728545,1.741700,179.768036
9.1900349,-0.312443,-0.005986,9.733627,9.738643,1.838879,181.097488
9.2000132,-0.298078,0.001197,9.733627,9.738191,1.754128,179.769897
9.2100067,-0.306458,0.003591,9.737218,9.742041,1.802874,179.328598
9.2200403,-0.300472,-0.007183,9.738416,9.743052,1.767686,181.369354
9.2300119,-0.302867,-0.008380,9.744401,9.749110,1.780922,181.584854
9.2400494,-0.290895,-0.002394,9.737218,9.741563,1.711322,180.471558
9.2501392,-0.292093,-0.017957,9.742006,9.746401,1.720673,183.517853
9.2600946,-0.287304,-0.016759,9.732430,9.736684,1.693851,183.338470
9.2700405,-0.289698,-0.008380,9.742006,9.746316,1.703987,181.656860
9.2800360,-0.287304,-0.007183,9.710882,9.715134,1.695121,181.432098
9.2900581,-0.300472,-0.005986,9.732430,9.737068,1.768682,181.141205
9.3011122,-0.286107,-0.014365,9.727641,9.731858,1.686788,182.874359
9.3101139,-0.298078,-0.010774,9.744401,9.748965,1.753346,182.070038
9.3200693,-0.286107,-0.020351,9.718064,9.722296,1.690497,184.068573
9.3300772,-0.310049,-0.005986,9.727641,9.732583,1.825956,181.105957
9.3400040,-0.295684,-0.007183,9.742006,9.746495,1.739001,181.391525
9.3500252,-0.299275,-0.003591,9.737218,9.741817,1.760587,180.687515
9.3600636,-0.292093,-0.011971,9.730036,9.734426,1.720901,182.346878
9.3701229,-0.296881,0.002394,9.731233,9.735761,1.747533,179.537949
9.3801346,-0.288501,0.002394,9.732430,9.736705,1.698005,179.524521
9.3900127,-0.302867,-0.003591,9.743204,9.747910,1.780482,180.679367
9.4000359,-0.287304,-0.009577,9.734824,9.739067,1.691307,181.909149
9.4100437,-0.288501,-0.013168,9.733627,9.737910,1.699387,182.613342
9.4201288,-0.284910,-0.011971,9.730036,9.734214,1.678764,182.405975
9.4301529,-0.301669,-0.003591,9.725247,9.729926,1.776851,180.682068
9.4412603,-0.283713,-0.016759,9.738416,9.742562,1.671755,183.380630
9.4500370,-0.307655,-0.011971,9.722853,9.727727,1.813805,182.228287
9.4600201,-0.283713,-0.009577,9.736021,9.740159,1.670232,181.933304
9.4710512,-0.300472,-0.008380,9.731233,9.735874,1.769235,181.597473
9.4875822,-0.300472,-0.009577,9.743204,9.747841,1.767243,181.825546
9.5001068,-0.298078,-0.004788,9.740809,9.745371,1.753123,180.920334
9.5100431,-0.299275,-0.001197,9.720459,9.725065,1.763474,180.229187
9.5200214,-0.304064,-0.002394,9.737218,9.741964,1.788598,180.451141
9.5300674,-0.298078,-0.007183,9.720459,9.725031,1.756914,181.380356
9.5400934,-0.294487,-0.008380,9.750386,9.754836,1.730653,181.629929
9.5501080,-0.295684,-0.002394,9.725247,9.729741,1.741475,180.463928
9.5600452,-0.280122,-0.017957,9.728839,9.732887,1.652564,183.667786
9.5700178,-0.284910,-0.009577,9.724051,9.728229,1.679230,181.925186
9.5800829,-0.286107,-0.013168,9.744401,9.748610,1.683653,182.635178
9.5900536,-0.289698,0.002394,9.722853,9.727168,1.706741,179.526489
9.6001358,-0.289698,0.003591,9.742006,9.746313,1.703413,179.289764
9.6100597,-0.298078,0.014365,9.713276,9.717859,1.759808,177.240891
9.6200609,-0.290895,0.007183,9.750386,9.754727,1.709377,178.585571
9.6300325,-0.299275,-0.004788,9.720459,9.725066,1.763696,180.916656
9.6400566,-0.310049,0.002394,9.740809,9.745743,1.823167,179.557571
9.6502247,-0.306458,-0.004788,9.704897,9.709736,1.808943,180.895172
9.6601143,-0.300472,-0.001197,9.746795,9.751425,1.765692,180.228271
9.6700392,-0.301669,0.003591,9.713276,9.717960,1.779053,179.317932
9.6800728,-0.302867,-0.017957,9.759963,9.764678,1.780592,183.393005
9.6900644,-0.314838,0.014365,9.704897,9.710013,1.860043,177.387558
9.7001286,-0.299275,0.001197,9.745598,9.750192,1.758918,179.770813
9.7101192,-0.304064,0.004788,9.713276,9.718035,1.793187,179.097778
9.7200451,-0.295684,-0.005986,9.745598,9.750084,1.738100,181.159668
9.7300453,-0.295684,0.007183,9.708488,9.712992,1.744955,178.608475
9.7400742,-0.284910,-0.002394,9.739613,9.743779,1.675614,180.481461
9.7501087,-0.301669,-0.003591,9.708488,9.713174,1.779933,180.682068
9.7600651,-0.301669,-0.005986,9.747993,9.752662,1.772992,181.136673
9.7700548,-0.301669,-0.013168,9.713276,9.717969,1.780702,182.499420
9.7800350,-0.300472,-0.015562,9.750386,9.755027,1.767354,182.964859
9.7900705,-0.300472,-0.015562,9.720459,9.725114,1.772772,182.964859
9.8001165,-0.298078,-0.002394,9.747993,9.752549,1.751560,180.460190
9.8101101,-0.298078,0.005986,9.728839,9.733406,1.755243,178.849640
9.8200312,-0.300472,0.005986,9.749189,9.753820,1.765692,178.858795
9.8300381,-0.300472,-0.003591,9.722853,9.727495,1.770231,180.684784
9.8400612,-0.304064,0.003591,9.747993,9.752734,1.786736,179.323303
9.8500996,-0.302867,-0.007183,9.716867,9.721589,1.785751,181.358536
9.8601322,-0.304064,0.008380,9.753978,9.758719,1.786189,178.421387
9.8700333,-0.304064,-0.014365,9.753978,9.758726,1.787394,182.704880
9.8800497,-0.295684,0.001197,9.725247,9.729741,1.741475,179.768036
9.8900700,-0.306458,-0.003591,9.743204,9.748023,1.801680,180.671402
9.9000950,-0.299275,-0.005986,9.722853,9.727459,1.763363,181.145767
9.9100914,-0.299275,-0.009577,9.755175,9.759768,1.758028,181.832840
9.9200363,-0.298078,-0.001197,9.722853,9.727421,1.756023,180.230103
9.9300117,-0.306458,-0.009577,9.753978,9.758796,1.800485,181.789917
9.9400768,-0.294487,-0.003591,9.722853,9.727312,1.734945,180.698700
9.9500999,-0.298078,-0.011971,9.757569,9.762129,1.751224,182.299805
9.9601278,-0.295684,-0.001197,9.728839,9.733332,1.740913,180.231964
9.9700327,-0.301669,-0.019154,9.744401,9.749088,1.776741,183.632950
9.9800177,-0.295684,-0.019154,9.730036,9.734547,1.744282,183.706284
9.9900827,-0.302867,-0.019154,9.749189,9.753911,1.782789,183.618637
10.0000925,-0.289698,-0.002394,9.726444,9.730758,1.706053,180.473511
10.0101318,-0.308852,-0.008380,9.746795,9.751691,1.815746,181.554153
10.0200357,-0.306458,0.017957,9.716867,9.721715,1.809484,176.646652
10.0300159,-0.304064,-0.011971,9.755175,9.759919,1.786627,182.254578
10.0400782,-0.296881,0.009577,9.734824,9.739354,1.747533,178.152390
10.0500889,-0.296881,-0.002394,9.747993,9.752513,1.744506,180.462051
10.0601368,-0.290895,0.011971,9.737218,9.741570,1.712579,177.643478
10.0700588,-0.302867,-0.016759,9.740809,9.745531,1.783557,183.167282
10.0800171,-0.294487,0.001197,9.732430,9.736884,1.733252,179.767090
10.0900536,-0.294487,-0.015562,9.751583,9.756042,1.732236,183.025009
10.1000795,-0.294487,-0.001197,9.730036,9.734491,1.733591,180.232910
10.1101217,-0.302867,-0.015562,9.743204,9.747923,1.782899,182.941467
10.1200829,-0.284910,0.001197,9.731233,9.735403,1.677131,179.759262
10.1300125,-0.294487,-0.011971,9.742006,9.746464,1.732913,182.327820
10.1400928,-0.289698,-0.003591,9.734824,9.739135,1.704791,180.710236
10.1500769,-0.295684,-0.013168,9.746795,9.751287,1.739339,182.549942
10.1601267,-0.289698,0.002394,9.731233,9.735544,1.705250,179.526489
10.1700554,-0.295684,-0.016759,9.750386,9.754883,1.739789,183.244064
10.1800318,-0.290895,0.003591,9.728839,9.733188,1.712808,179.292679
10.1900358,-0.304064,-0.004788,9.755175,9.759913,1.785531,180.902222
10.2000771,-0.299275,-0.005986,9.734824,9.739425,1.761142,181.145767
10.2101307,-0.299275,-0.003591,9.734824,9.739424,1.760920,180.687515
10.2200603,-0.295684,-0.001197,9.740809,9.745296,1.738776,180.231964
10.2300406,-0.295684,-0.008380,9.750386,9.754872,1.737763,181.623337
10.2400484,-0.293290,0.005986,9.734824,9.739243,1.725897,178.830856
10.2500019,-0.296881,-0.009577,9.751583,9.756106,1.744843,181.847610
10.2600698,-0.287304,-0.007183,9.732430,9.736671,1.691307,181.432098
10.2700233,-0.293290,-0.013168,9.742006,9.746428,1.726011,182.570740
10.2800608,-0.284910,-0.013168,9.733627,9.737805,1.678414,182.646240
10.2900686,-0.301669,-0.008380,9.745598,9.750269,1.773654,181.591141
10.3001280,-0.288501,-0.010774,9.731233,9.735515,1.699387,182.138687
10.3100424,-0.295684,0.003591,9.740809,9.745296,1.738776,179.304138
10.3200855,-0.290895,-0.004788,9.728839,9.733188,1.712808,180.943054
10.3301363,-0.304064,0.002394,9.752781,9.757520,1.785751,179.548859
10.3400688,-0.300472,-0.007183,9.732430,9.737069,1.768793,181.369354
10.3500433,-0.295684,-0.016759,9.746795,9.751293,1.740463,183.244064
10.3600435,-0.295684,-0.003591,9.740809,9.745296,1.738776,180.695862
10.3700619,-0.306458,-0.020351,9.739613,9.744454,1.806236,183.799225
10.3801298,-0.289698,-0.008380,9.737218,9.741530,1.704906,181.656860
10.3900499,-0.290895,-0.017957,9.746795,9.751151,1.712694,183.532288
10.4000387,-0.281319,0.002394,9.733627,9.737692,1.655522,179.512390
10.4100657,-0.298078,-0.001197,9.744401,9.748960,1.752230,180.230103
10.4200764,-0.277727,0.003591,9.734824,9.738786,1.634345,179.259140
10.4301119,-0.300472,0.004788,9.738416,9.743052,1.767576,179.086990
10.4401255,-0.290895,0.004788,9.726444,9.730794,1.713151,179.056946
10.4500351,-0.312443,-0.014365,9.739613,9.744634,1.839411,182.632431
10.4600430,-0.300472,-0.011971,9.724051,9.728699,1.771225,182.281494
10.4700947,-0.299275,-0.023942,9.746795,9.751418,1.764473,184.573914
10.4801207,-0.280122,-0.019154,9.732430,9.736479,1.652445,183.911575
10.4901104,-0.294487,-0.020351,9.739613,9.744085,1.736073,183.953186
10.5000467,-0.276530,-0.014365,9.731233,9.735171,1.629909,182.973724
10.5100374,-0.288501,-0.011971,9.731233,9.735516,1.699618,182.376053
10.5200863,-0.286107,0.011971,9.734824,9.739035,1.684815,177.604080
10.5300894,-0.290895,0.010774,9.730036,9.734389,1.713607,177.878906
10.5401058,-0.283713,0.007183,9.734824,9.738960,1.669881,178.549789
10.5500374,-0.307655,-0.007183,9.736021,9.740884,1.810457,181.337402
10.5600414,-0.300472,-0.010774,9.747993,9.752628,1.766690,182.053543
10.5700817,-0.299275,-0.022745,9.731233,9.735860,1.766579,184.346130
10.5800905,-0.290895,-0.015562,9.728839,9.733199,1.715091,183.062286
10.5901251,-0.301669,-0.007183,9.743204,9.747875,1.773765,181.363922
10.6000395,-0.277727,-0.003591,9.730036,9.733999,1.635063,180.740860
10.6100225,-0.284910,0.008380,9.734824,9.738997,1.677248,178.315323
10.6201410,-0.288501,0.010774,9.742006,9.746284,1.697544,177.861313
10.6300802,-0.298078,0.003591,9.737218,9.741780,1.753570,179.309723
10.6401196,-0.302867,0.011971,9.742006,9.746720,1.782020,177.736526
10.6500359,-0.308852,0.003591,9.731233,9.736134,1.818008,179.333801
10.6600151,-0.304064,-0.015562,9.743204,9.747960,1.789910,182.929901
10.6700716,-0.301669,-0.004788,9.725247,9.729926,1.776851,180.909378
10.6800871,-0.294487,-0.022745,9.751583,9.756056,1.735058,184.416519
10.6901245,-0.283713,-0.007183,9.727641,9.731780,1.671052,181.450211
10.7000656,-0.284910,-0.003591,9.734824,9.738993,1.676431,180.722183
10.7100201,-0.289698,-0.003591,9.720459,9.724775,1.707200,180.710236
10.7200499,-0.280122,0.001197,9.732430,9.736460,1.648651,179.755142
10.7300797,-0.290895,-0.003591,9.713276,9.717631,1.715548,180.707321
10.7401352,-0.299275,-0.005986,9.740809,9.745408,1.760253,181.145767
10.7500486,-0.311246,-0.005986,9.714474,9.719460,1.835470,181.101700
10.7600317,-0.294487,-0.008380,9.746795,9.751246,1.731332,181.629929
10.7700233,-0.312443,-0.010774,9.721656,9.726682,1.841963,181.974930
10.7800865,-0.295684,-0.005986,9.734824,9.739315,1.740013,181.159668
10.7901211,-0.293290,0.005986,9.724051,9.728475,1.728050,178.830856
10.8000641,-0.295684,-0.002394,9.743204,9.747690,1.738326,180.463928
10.8100367,-0.301669,-0.004788,9.715671,9.720354,1.778723,180.909378
10.8200350,-0.287304,-0.014365,9.750386,9.754628,1.689802,182.862411
10.8300877,-0.300472,-0.007183,9.716867,9.721515,1.771667,181.369354
10.8400917,-0.299275,-0.016759,9.753978,9.758582,1.760142,183.205215
10.8500643,-0.306458,-0.013168,9.718064,9.722904,1.807861,182.460419
10.8600264,-0.292093,-0.001197,9.747993,9.752368,1.716346,180.234818
10.8700275,-0.310049,0.010774,9.708488,9.713443,1.830238,178.009827
10.8801050,-0.293290,0.004788,9.753978,9.758388,1.722606,179.064636
10.8901119,-0.298078,0.004788,9.718064,9.722636,1.757137,179.079666
10.9000740,-0.305261,0.002394,9.745598,9.750378,1.794169,179.550629
10.9100313,-0.298078,-0.003591,9.709685,9.714261,1.758696,180.690277
10.9200363,-0.302867,-0.013168,9.751583,9.756294,1.780592,182.489548
10.9300785,-0.310049,-0.014365,9.713276,9.718234,1.830345,182.652740
10.9401150,-0.305261,-0.011971,9.750386,9.755171,1.794605,182.245743
10.9500599,-0.305261,-0.013168,9.715671,9.720474,1.801354,182.470047
10.9600315,-0.302867,-0.001197,9.740809,9.745517,1.780922,180.226471
10.9700279,-0.295684,0.002394,9.726444,9.730938,1.741363,179.536072
10.9801035,-0.294487,-0.007183,9.751583,9.756032,1.730427,181.397186
10.9900846,-0.286107,0.004788,9.720459,9.724669,1.686092,179.041168
