Keuwl Accelerometer Data File
2020-08-23 23-27-34

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
7.4600401,0.271742,-0.442927,9.758766,9.772592,3.048060,301.529694
7.4700589,0.282516,-0.434548,9.776723,9.790452,3.034672,303.029419
7.4800386,0.276530,-0.430956,9.771935,9.785341,2.999570,302.686951
7.4900837,0.272939,-0.448913,9.756371,9.770507,3.082356,301.299591
7.5000391,0.272939,-0.445322,9.774328,9.788274,3.058831,301.504272
7.5100298,0.274136,-0.432153,9.771935,9.785327,2.998003,302.388947
7.5200458,0.277727,-0.435745,9.771935,9.785587,3.026921,302.511902
7.5300469,0.270545,-0.436942,9.762358,9.775875,3.013374,301.764893
7.5400424,0.277727,-0.450110,9.764751,9.779064,3.100278,301.675476
7.5500369,0.278924,-0.440533,9.770737,9.784639,3.054668,302.340027
7.5600357,0.280122,-0.430956,9.767146,9.780661,3.012334,303.023865
7.5701518,0.269348,-0.433351,9.759963,9.773292,2.992644,301.862885
7.5800381,0.262165,-0.439336,9.764751,9.778145,2.999178,300.825806
7.5900607,0.275333,-0.435745,9.774328,9.787910,3.018631,302.287476
7.6000113,0.278924,-0.446519,9.770737,9.784910,3.084261,301.991577
7.6100988,0.266953,-0.435745,9.767146,9.780505,2.994998,301.493195
7.6200318,0.277727,-0.444124,9.763555,9.777596,3.070967,302.019257
7.6300817,0.281319,-0.445322,9.757569,9.771776,3.089968,302.281433
7.6400104,0.269348,-0.432153,9.771935,9.785193,2.983013,301.933990
7.6500340,0.271742,-0.429759,9.770737,9.783957,2.978941,302.305664
7.6600447,0.269348,-0.435745,9.769540,9.782961,3.001527,301.721527
7.6700778,0.280122,-0.439336,9.767146,9.781034,3.053578,302.521667
7.6800961,0.281319,-0.439336,9.765948,9.779873,3.057807,302.632538
7.6900339,0.272939,-0.438139,9.773131,9.786755,3.023491,301.920868
7.7000370,0.272939,-0.446519,9.768343,9.782351,3.066629,301.435791
7.7100482,0.277727,-0.441730,9.765948,9.779878,3.058383,302.158661
7.7201362,0.278924,-0.429759,9.770737,9.784160,3.001592,302.984589
7.7300835,0.274136,-0.440533,9.770737,9.784504,3.039764,301.893280
7.7400246,0.264559,-0.440533,9.761160,9.774676,3.013504,300.986664
7.7500095,0.270545,-0.447716,9.764751,9.778753,3.066501,301.143646
7.7600617,0.284910,-0.450110,9.758766,9.773295,3.124557,302.332947
7.7700500,0.277727,-0.428562,9.773131,9.786465,2.991205,302.945038
7.7800279,0.268151,-0.434548,9.774328,9.787657,2.990485,301.677917
7.7900715,0.270545,-0.432153,9.764751,9.778053,2.988913,302.048157
7.8000278,0.290895,-0.450110,9.764751,9.779448,3.141490,302.873627
7.8100166,0.269348,-0.433351,9.768343,9.781659,2.989961,301.862885
7.8200035,0.271742,-0.434548,9.770737,9.784169,3.002636,302.019562
7.8301144,0.266953,-0.438139,9.763555,9.777025,3.007977,301.353516
7.8400335,0.259771,-0.445322,9.765948,9.779547,3.021872,300.256439
7.8500948,0.296881,-0.441730,9.768343,9.782831,3.118662,303.904510
7.8600497,0.276530,-0.435745,9.768343,9.781966,3.024203,302.399841
7.8700576,0.262165,-0.430956,9.756371,9.769403,2.959757,301.313538
7.8800578,0.265756,-0.433351,9.764751,9.777975,2.980124,301.519104
7.8900628,0.290895,-0.453701,9.767146,9.782004,3.158395,302.666412
7.9000278,0.270545,-0.435745,9.765948,9.779408,3.006350,301.835297
7.9100318,0.277727,-0.426168,9.771935,9.785165,2.979795,303.091705
7.9200501,0.286107,-0.446519,9.773131,9.787509,3.105956,302.649750
7.9300466,0.264559,-0.441730,9.768343,9.781903,3.017269,300.918060
7.9400549,0.271742,-0.440533,9.773131,9.786829,3.031703,301.668274
7.9500232,0.278924,-0.429759,9.771935,9.785357,3.001266,302.984589
7.9602904,0.253785,-0.429759,9.762358,9.775107,2.926701,300.563080
7.9700656,0.264559,-0.440533,9.767146,9.780655,3.011684,300.986664
7.9800286,0.283713,-0.434548,9.774328,9.788095,3.039248,303.140228
7.9900136,0.268151,-0.441730,9.769540,9.783196,3.027761,301.259674
8.0000229,0.272939,-0.436942,9.767146,9.780724,3.019345,301.991272
8.0100822,0.281319,-0.426168,9.776723,9.790050,2.989895,303.429291
8.0200758,0.270545,-0.432153,9.768343,9.781640,2.987865,302.048157
8.0300207,0.265756,-0.432153,9.768343,9.781508,2.973021,301.589783
8.0400124,0.270545,-0.436942,9.775525,9.789024,3.009343,301.764893
8.0500202,0.278924,-0.439336,9.777920,9.791758,3.046454,302.410553
8.0600309,0.278924,-0.418985,9.774328,9.787279,2.947828,303.652283
8.0700407,0.271742,-0.434548,9.768343,9.781779,3.003418,302.019562
8.0799971,0.286107,-0.438139,9.767146,9.781154,3.066756,303.144745
8.0901136,0.272939,-0.429759,9.771935,9.785188,2.982357,302.419525
8.1000061,0.266953,-0.440533,9.764751,9.778329,3.019734,301.214966
8.1099997,0.274136,-0.433351,9.774328,9.787769,3.003027,302.317322
8.1200018,0.269348,-0.440533,9.765948,9.779590,3.026597,301.442169
8.1300507,0.283713,-0.452504,9.771935,9.786519,3.128439,302.087067
8.1400213,0.281319,-0.433351,9.774328,9.787973,3.025757,302.990479
8.1500082,0.259771,-0.436942,9.757569,9.770802,2.982225,300.732361
8.1605835,0.276530,-0.434548,9.770737,9.784304,3.017594,302.471191
8.1700039,0.283713,-0.436942,9.768343,9.782226,3.052873,302.996277
8.1800232,0.274136,-0.438139,9.769540,9.783201,3.028279,302.033508
8.1900005,0.269348,-0.434548,9.767146,9.780518,2.996370,301.792084
8.2000246,0.283713,-0.428562,9.762358,9.775878,3.013699,303.505005
8.2100143,0.288501,-0.450110,9.764751,9.779377,3.133941,302.658142
8.2200298,0.265756,-0.429759,9.768343,9.781403,2.961079,301.731995
8.2300196,0.269348,-0.436942,9.771935,9.785406,3.006805,301.651276
8.2400379,0.274136,-0.441730,9.763555,9.777386,3.047932,301.823578
8.2500381,0.287304,-0.454898,9.759963,9.774781,3.155294,302.275635
8.2605152,0.283713,-0.426168,9.773131,9.786532,2.998787,303.652924
8.2701712,0.271742,-0.432153,9.780313,9.793627,2.987865,302.162048
8.2800407,0.250194,-0.435745,9.763555,9.776475,2.945967,299.863403
8.2900105,0.278924,-0.452504,9.765948,9.780404,3.115521,301.649780
8.3000278,0.287304,-0.442927,9.768343,9.782599,3.093641,302.969391
8.3100471,0.257377,-0.434548,9.764751,9.777803,2.960749,300.637695
8.3200445,0.257377,-0.433351,9.769540,9.782533,2.953334,300.707031
8.3300447,0.286107,-0.440533,9.767146,9.781260,3.078416,303.001984
8.3401537,0.263362,-0.439336,9.764751,9.778177,3.002831,300.940796
8.3500166,0.265756,-0.433351,9.771935,9.785149,2.977955,301.519104
8.3600311,0.289698,-0.427365,9.769540,9.783173,3.025110,304.132202
8.3700876,0.282516,-0.440533,9.770737,9.784742,3.065990,302.672241
8.3801098,0.265756,-0.434548,9.764751,9.778028,2.986161,301.448730
8.3900557,0.266953,-0.429759,9.777920,9.790999,2.961872,301.847321
8.4000292,0.280122,-0.433351,9.768343,9.781962,3.023815,302.878998
8.4100752,0.266953,-0.434548,9.764751,9.778061,2.989764,301.563446
8.4200172,0.281319,-0.436942,9.774328,9.788133,3.043304,302.774872
8.4300947,0.283713,-0.432153,9.775525,9.789185,3.027115,303.285278
8.4400444,0.262165,-0.426168,9.775525,9.788321,2.930043,301.598511
8.4501066,0.270545,-0.435745,9.769540,9.782994,3.005307,301.835297
8.4600439,0.266953,-0.435745,9.773131,9.786483,2.993233,301.493195
8.4700699,0.290895,-0.441730,9.764751,9.779065,3.100404,303.366364
8.4800272,0.298078,-0.442927,9.759963,9.774554,3.131066,303.939484
8.4900732,0.251391,-0.426168,9.767146,9.779671,2.900026,300.535828
8.5000429,0.253785,-0.439336,9.758766,9.771947,2.976246,300.013153
8.5100327,0.278924,-0.436942,9.770737,9.784478,3.036929,302.552368
8.5200338,0.274136,-0.441730,9.770737,9.784557,3.045683,301.823578
8.5300817,0.288501,-0.445322,9.764751,9.779158,3.110365,302.937164
8.5400314,0.295684,-0.441730,9.759963,9.774427,3.117406,303.797424
8.5500307,0.245406,-0.427365,9.768343,9.780766,2.888121,299.865723
8.5605631,0.268151,-0.439336,9.769540,9.783089,3.015777,301.397980
8.5700388,0.288501,-0.429759,9.758766,9.772485,3.036284,303.873810
8.5800419,0.264559,-0.435745,9.769540,9.782830,2.986948,301.263733
8.5900898,0.262165,-0.424971,9.755175,9.767945,2.930177,301.670502
8.6000195,0.272939,-0.434548,9.771935,9.785399,3.006089,302.132904
8.6100979,0.271742,-0.451307,9.767146,9.781343,3.087306,301.053070
8.6200104,0.262165,-0.448913,9.765948,9.779776,3.047161,300.284943
8.6301298,0.288501,-0.435745,9.770737,9.784702,3.061582,303.508057
8.6400251,0.271742,-0.428562,9.765948,9.779123,2.974469,302.377899
8.6500359,0.266953,-0.439336,9.758766,9.772298,3.015517,301.284088
8.6600227,0.286107,-0.441730,9.761160,9.775338,3.086292,302.931000
8.6700592,0.277727,-0.429759,9.771935,9.785322,2.997481,302.872131
8.6800957,0.264559,-0.442927,9.763555,9.777176,3.024786,300.849762
8.6900902,0.253785,-0.422577,9.773131,9.785555,2.887443,300.987610
8.7000227,0.290895,-0.451307,9.759963,9.774721,3.148897,302.804291
8.7100658,0.290895,-0.445322,9.762358,9.776837,3.118662,303.153595
8.7200289,0.253785,-0.435745,9.764751,9.777763,2.956249,300.217285
8.7300320,0.275333,-0.438139,9.769540,9.783235,3.031961,302.145874
8.7400074,0.298078,-0.444124,9.770737,9.785366,3.133379,303.867889
8.7499962,0.259771,-0.435745,9.758766,9.771943,2.975785,300.801453
8.7600126,0.280122,-0.433351,9.773131,9.786744,3.022326,302.878998
8.7700863,0.290895,-0.427365,9.769540,9.783209,3.029119,304.242035
8.7800388,0.269348,-0.445322,9.767146,9.781002,3.050115,301.167175
8.7900724,0.272939,-0.448913,9.763555,9.777679,3.080069,301.299591
8.8000154,0.278924,-0.426168,9.776723,9.789981,2.982160,303.204529
8.8101130,0.262165,-0.434548,9.762358,9.775540,2.975917,301.102814
8.8200483,0.266953,-0.434548,9.758766,9.772083,2.991532,301.563446
8.8300476,0.287304,-0.440533,9.771935,9.786077,3.080768,303.111328
8.8400354,0.264559,-0.438139,9.762358,9.775765,3.001136,301.124634
8.8502131,0.263362,-0.436942,9.762358,9.775680,2.991532,301.079041
8.8603649,0.275333,-0.440533,9.761160,9.774974,3.046454,302.005371
8.8700867,0.268151,-0.429759,9.767146,9.780273,2.968936,301.962311
8.8800278,0.271742,-0.444124,9.762358,9.776232,3.052873,301.460785
8.8901539,0.270545,-0.436942,9.767146,9.780657,3.011944,301.764893
8.9000177,0.276530,-0.435745,9.771935,9.785553,3.023167,302.399841
8.9100313,0.262165,-0.435745,9.771935,9.785158,2.979073,301.033142
8.9200392,0.280122,-0.444124,9.774328,9.788422,3.074980,302.240753
8.9300756,0.280122,-0.447716,9.761160,9.775436,3.096930,302.032928
8.9400129,0.268151,-0.428562,9.762358,9.775438,2.964383,302.034149
8.9500418,0.258574,-0.427365,9.769540,9.782301,2.926902,301.175690
8.9600134,0.251391,-0.435745,9.756371,9.769333,2.951743,299.981628
8.9700613,0.294487,-0.440533,9.767146,9.781509,3.105388,303.761871
8.9800673,0.286107,-0.438139,9.776723,9.790717,3.063755,303.144745
8.9900131,0.247800,-0.426168,9.768343,9.780774,2.889002,300.176331
9.0000420,0.283713,-0.450110,9.764751,9.779236,3.118787,302.223999
9.0101023,0.287304,-0.452504,9.770737,9.785428,3.139994,302.412292
9.0200491,0.254982,-0.435745,9.755175,9.768230,2.962665,300.334656
9.0300846,0.271742,-0.435745,9.764751,9.778246,3.010449,301.948761
9.0401602,0.287304,-0.435745,9.775525,9.789449,3.056206,303.398499
9.0500069,0.268151,-0.439336,9.762358,9.775917,3.018048,301.397980
9.0600109,0.272939,-0.444124,9.758766,9.772679,3.057679,301.573029
9.0700197,0.281319,-0.424971,9.775525,9.788801,2.984390,303.503448
9.0800390,0.270545,-0.440533,9.765948,9.779622,3.030217,301.555359
9.0900497,0.264559,-0.436942,9.767146,9.780494,2.993690,301.194031
9.0999994,0.276530,-0.438139,9.770737,9.784464,3.035381,302.257965
9.1100826,0.268151,-0.436942,9.763555,9.777004,3.005633,301.537384
9.1200104,0.263362,-0.440533,9.767146,9.780622,3.008107,300.872101
9.1300154,0.275333,-0.436942,9.768343,9.781986,3.026468,302.216553
9.1400175,0.275333,-0.430956,9.768343,9.781720,2.996828,302.574066
9.1500368,0.270545,-0.438139,9.767146,9.780710,3.017853,301.694763
9.1600399,0.268151,-0.430956,9.773131,9.786304,2.973087,301.890778
9.1700182,0.269348,-0.434548,9.761160,9.774540,2.998264,301.792084
9.1800013,0.266953,-0.438139,9.764751,9.778221,3.007717,301.353516
9.1900110,0.272939,-0.442927,9.765948,9.779798,3.049537,301.642059
9.2000179,0.278924,-0.440533,9.773131,9.787030,3.053899,302.340027
9.2099991,0.264559,-0.433351,9.769540,9.782724,2.974996,301.403961
9.2200680,0.265756,-0.430956,9.765948,9.779064,2.967815,301.660736
9.2300272,0.277727,-0.436942,9.765948,9.779662,3.034607,302.440704
9.2400246,0.268151,-0.436942,9.762358,9.775809,3.006089,301.537384
9.2500086,0.281319,-0.441730,9.767146,9.781177,3.069245,302.491272
9.2600346,0.274136,-0.435745,9.768343,9.781898,3.016685,302.174866
9.2700787,0.270545,-0.433351,9.765948,9.779302,2.994540,301.976929
9.2800541,0.262165,-0.429759,9.773131,9.786088,2.948691,301.384369
9.2900829,0.272939,-0.435745,9.768343,9.781865,3.012984,302.061951
9.3000269,0.271742,-0.432153,9.777920,9.791236,2.988520,302.162048
9.3100157,0.269348,-0.434548,9.774328,9.787690,2.994214,301.792084
9.3200788,0.278924,-0.442927,9.769540,9.783552,3.066884,302.199829
9.3300695,0.274136,-0.434548,9.776723,9.790215,3.008302,302.245941
9.3400288,0.272939,-0.440533,9.769540,9.783275,3.036413,301.780914
9.3500319,0.270545,-0.434548,9.768343,9.781746,2.999700,301.905975
9.3600225,0.277727,-0.436942,9.764751,9.778467,3.035059,302.440704
9.3700714,0.276530,-0.435745,9.773131,9.786748,3.022779,302.399841
9.3802118,0.277727,-0.439336,9.765948,9.779770,3.046518,302.299133
9.3900518,0.270545,-0.438139,9.774328,9.787883,3.015712,301.694763
9.4001102,0.270545,-0.440533,9.768343,9.782014,3.029507,301.555359
9.4100342,0.277727,-0.451307,9.758766,9.773143,3.108161,301.607513
9.4200516,0.270545,-0.444124,9.768343,9.782176,3.047418,301.348297
9.4300566,0.277727,-0.441730,9.763555,9.777487,3.059023,302.158661
9.4400587,0.268151,-0.432153,9.773131,9.786356,2.979007,301.819550
9.4500322,0.265756,-0.430956,9.750386,9.763523,2.972560,301.660736
9.4600325,0.276530,-0.440533,9.767146,9.780986,3.048317,302.117218
9.4700670,0.276530,-0.435745,9.763555,9.777184,3.025692,302.399841
9.4800863,0.276530,-0.444124,9.768343,9.782343,3.065735,301.908112
9.4900255,0.275333,-0.436942,9.770737,9.784376,3.025627,302.216553
9.5000181,0.265756,-0.429759,9.768343,9.781403,2.961079,301.731995
9.5100231,0.276530,-0.439336,9.774328,9.788104,3.040150,302.187439
9.5200377,0.275333,-0.434548,9.765948,9.779489,3.015387,302.358704
9.5300770,0.263362,-0.430956,9.768343,9.781391,2.959757,301.429565
9.5410089,0.274136,-0.432153,9.771935,9.785327,2.998003,302.388947
9.5500832,0.260968,-0.432153,9.757569,9.770620,2.961740,301.126862
9.5600386,0.269348,-0.439336,9.765948,9.779535,3.020576,301.511597
9.5700302,0.278924,-0.440533,9.771935,9.785835,3.054284,302.340027
9.5800371,0.272939,-0.439336,9.771935,9.785613,3.029830,301.850769
9.5900517,0.286107,-0.432153,9.777920,9.791646,3.034156,303.506531
9.6000280,0.265756,-0.436942,9.764751,9.778134,2.998003,301.308777
9.6100340,0.271742,-0.430956,9.774328,9.787597,2.983735,302.233704
9.6200314,0.275333,-0.433351,9.777920,9.791389,3.005698,302.430206
9.6300516,0.270545,-0.427365,9.763555,9.776648,2.965571,302.335999
9.6400194,0.282516,-0.438139,9.770737,9.784635,3.054155,302.814270
9.6500368,0.260968,-0.441730,9.769540,9.783003,3.006219,300.574005
9.6601048,0.264559,-0.433351,9.769540,9.782724,2.974996,301.403961
9.6700745,0.277727,-0.438139,9.770737,9.784497,3.039055,302.369781
9.6800117,0.281319,-0.440533,9.770737,9.784707,3.062093,302.561768
9.6900444,0.275333,-0.426168,9.770737,9.783901,2.972560,302.865173
9.7000198,0.271742,-0.439336,9.764751,9.778406,3.028279,301.737976
9.7100554,0.266953,-0.436942,9.773131,9.786536,2.999178,301.423218
9.7200661,0.259771,-0.435745,9.756371,9.769551,2.976509,300.801453
9.7300682,0.278924,-0.430956,9.776723,9.790191,3.005633,302.911835
9.7400465,0.281319,-0.430956,9.770737,9.784281,3.015062,303.135620
9.7500410,0.274136,-0.441730,9.771935,9.785754,3.045361,301.823578
9.7600126,0.270545,-0.426168,9.768343,9.781377,2.958169,302.408661
9.7701283,0.276530,-0.434548,9.774328,9.787889,3.016426,302.471191
9.7800293,0.280122,-0.436942,9.771935,9.785708,3.040343,302.663757
9.7900715,0.289698,-0.447716,9.763555,9.778107,3.126248,302.905243
9.8000364,0.276530,-0.434548,9.771935,9.785500,3.017204,302.471191
9.8100262,0.268151,-0.436942,9.762358,9.775809,3.006089,301.537384
9.8200531,0.272939,-0.440533,9.771935,9.785666,3.035704,301.780914
9.8300476,0.282516,-0.444124,9.762358,9.776538,3.086292,302.461212
9.8400202,0.271742,-0.436942,9.759963,9.773518,3.017918,301.878204
9.8500147,0.274136,-0.446519,9.767146,9.781190,3.070712,301.547455
9.8600321,0.268151,-0.435745,9.767146,9.780538,2.998591,301.607513
9.8700390,0.271742,-0.434548,9.767146,9.780583,3.003744,302.019562
9.8801384,0.269348,-0.438139,9.769540,9.783068,3.013439,301.581299
9.8900576,0.280122,-0.444124,9.763555,9.777663,3.078352,302.240753
9.9000273,0.278924,-0.433351,9.769540,9.783123,3.019604,302.767212
9.9100323,0.277727,-0.423774,9.768343,9.781474,2.969200,303.239532
9.9200716,0.276530,-0.433351,9.770737,9.784250,3.011684,302.542816
9.9300671,0.278924,-0.442927,9.763555,9.777575,3.068735,302.199829
9.9400492,0.276530,-0.432153,9.770737,9.784197,3.005698,302.614746
9.9500265,0.280122,-0.445322,9.764751,9.778913,3.083944,302.171204
9.9600353,0.269348,-0.439336,9.771935,9.785513,3.018696,301.511597
9.9700699,0.274136,-0.440533,9.774328,9.788090,3.038604,301.893280
9.9800186,0.262165,-0.434548,9.759963,9.773149,2.976706,301.102814
9.9901104,0.277727,-0.433351,9.775525,9.789066,3.014023,302.655151
10.0000334,0.278924,-0.445322,9.759963,9.774097,3.081721,302.060730
10.0109797,0.270545,-0.436942,9.769540,9.783048,3.011229,301.764893
10.0200291,0.272939,-0.436942,9.773131,9.786700,3.017464,301.991272
10.0300875,0.269348,-0.435745,9.767146,9.780571,3.002375,301.721527
10.0400009,0.269348,-0.436942,9.769540,9.783014,3.007521,301.651276
10.0500259,0.263362,-0.435745,9.762358,9.775626,2.985571,301.148590
10.0599909,0.266953,-0.438139,9.769540,9.783003,3.006219,301.353516
10.0700588,0.275333,-0.441730,9.771935,9.785788,3.049023,301.935547
10.0800152,0.266953,-0.441730,9.756371,9.770014,3.028214,301.146088
10.0904331,0.265756,-0.426168,9.751583,9.764508,2.948359,301.947479
10.1000919,0.276530,-0.442927,9.769540,9.783484,3.059471,301.977539
10.1100168,0.276530,-0.440533,9.765948,9.779790,3.048702,302.117218
10.1200008,0.282516,-0.446519,9.765948,9.780232,3.096993,302.321838
10.1300373,0.270545,-0.439336,9.771935,9.785546,3.022390,301.624908
10.1400576,0.281319,-0.441730,9.763555,9.777590,3.070329,302.491272
10.1500063,0.276530,-0.429759,9.773131,9.786484,2.993298,302.759430
10.1600094,0.277727,-0.436942,9.764751,9.778467,3.035059,302.440704
10.1700029,0.272939,-0.436942,9.757569,9.771160,3.022326,301.991272
10.1800222,0.278924,-0.444124,9.768343,9.782412,3.073197,302.130157
10.1900673,0.271742,-0.434548,9.769540,9.782974,3.003027,302.019562
10.2000113,0.281319,-0.447716,9.767146,9.781448,3.098762,302.142883
10.2101316,0.277727,-0.432153,9.776723,9.790209,3.007652,302.727203
10.2200041,0.275333,-0.429759,9.775525,9.788840,2.988782,302.646393
10.2300129,0.275333,-0.432153,9.775525,9.788945,3.000549,302.501984
10.2404280,0.266953,-0.438139,9.767146,9.780612,3.006936,301.353516
10.2500181,0.272939,-0.440533,9.769540,9.783275,3.036413,301.780914
10.2604399,0.275333,-0.444124,9.764751,9.778724,3.063244,301.796692
10.2700977,0.269348,-0.428562,9.771935,9.785035,2.965175,302.149017
10.2800980,0.272939,-0.445322,9.762358,9.776320,3.062477,301.504272
10.2900572,0.272939,-0.430956,9.777920,9.791217,2.986423,302.347443
10.3000307,0.265756,-0.434548,9.771935,9.785201,2.983866,301.448730
10.3100386,0.282516,-0.440533,9.767146,9.781157,3.067076,302.672241
10.3200512,0.280122,-0.439336,9.767146,9.781034,3.053578,302.521667
10.3300781,0.276530,-0.434548,9.767146,9.780718,3.018696,302.471191
10.3400421,0.271742,-0.432153,9.768343,9.781672,2.991466,302.162048
10.3500204,0.281319,-0.428562,9.781511,9.794935,3.000027,303.281891
10.3603191,0.277727,-0.432153,9.773131,9.786623,3.008888,302.727203
10.3700275,0.272939,-0.438139,9.771935,9.785560,3.023880,301.920868
10.3800268,0.276530,-0.441730,9.777920,9.791798,3.050820,302.047241
10.3900938,0.260968,-0.436942,9.764751,9.778006,2.983603,300.848206
10.4000311,0.260968,-0.436942,9.764751,9.778006,2.983603,300.848206
10.4100285,0.272939,-0.435745,9.769540,9.783061,3.012724,302.061951
10.4200640,0.276530,-0.440533,9.762358,9.776204,3.049794,302.117218
10.4300613,0.272939,-0.434548,9.769540,9.783008,3.006740,302.132904
10.4400606,0.278924,-0.447716,9.776723,9.790943,3.088384,301.922699
10.4500141,0.271742,-0.436942,9.771935,9.785473,3.014283,301.878204
10.4600296,0.268151,-0.438139,9.768343,9.781840,3.010254,301.467529
10.4700432,0.272939,-0.439336,9.770737,9.784416,3.030088,301.850769
10.4800749,0.268151,-0.438139,9.761160,9.774667,3.012399,301.467529
10.4900827,0.278924,-0.438139,9.770737,9.784532,3.042853,302.481323
10.5001001,0.269348,-0.438139,9.765948,9.779482,3.014673,301.581299
10.5100756,0.276530,-0.432153,9.764751,9.778221,3.007717,302.614746
10.5200357,0.280122,-0.439336,9.771935,9.785816,3.052168,302.521667
10.5300512,0.274136,-0.432153,9.769540,9.782935,2.998656,302.388947
10.5400419,0.275333,-0.440533,9.764751,9.778561,3.045361,302.005371
10.5500431,0.270545,-0.447716,9.765948,9.779948,3.066054,301.143646
10.5600281,0.271742,-0.439336,9.765948,9.779602,3.027956,301.737976
10.5701780,0.275333,-0.435745,9.771935,9.785520,3.019474,302.287476
10.5800257,0.278924,-0.438139,9.773131,9.786923,3.042145,302.481323
10.5900612,0.281319,-0.444124,9.758766,9.772917,3.083626,302.351105
10.6000109,0.274136,-0.441730,9.764751,9.778582,3.047675,301.823578
10.6102591,0.275333,-0.440533,9.769540,9.783342,3.043883,302.005371
10.6200418,0.274136,-0.444124,9.775525,9.789448,3.056142,301.684998
10.6300678,0.280122,-0.434548,9.774328,9.787992,3.027826,302.806976
10.6400118,0.268151,-0.438139,9.767146,9.780644,3.010514,301.467529
10.6500378,0.264559,-0.435745,9.761160,9.774462,2.989502,301.263733
10.6600733,0.262165,-0.439336,9.765948,9.779341,2.998917,300.825806
10.6700459,0.276530,-0.430956,9.779117,9.792513,2.997285,302.686951
10.6801653,0.272939,-0.430956,9.771935,9.785240,2.988258,302.347443
10.6900549,0.281319,-0.438139,9.773131,9.786991,3.049601,302.703552
10.7003908,0.265756,-0.438139,9.759963,9.773406,3.005438,301.239227
10.7100277,0.272939,-0.441730,9.764751,9.778547,3.043883,301.711334
10.7201414,0.282516,-0.444124,9.761160,9.775342,3.086672,302.461212
10.7300186,0.270545,-0.441730,9.763555,9.777286,3.036929,301.486053
10.7400284,0.274136,-0.439336,9.768343,9.782060,3.034607,301.963257
10.7500124,0.274136,-0.436942,9.773131,9.786735,3.021289,302.104034
10.7603655,0.274136,-0.441730,9.771935,9.785754,3.045361,301.823578
10.7700348,0.262165,-0.430956,9.765948,9.778968,2.956911,301.313538
10.7800388,0.270545,-0.434548,9.771935,9.785333,2.998656,301.905975
10.7900009,0.276530,-0.438139,9.770737,9.784464,3.035381,302.257965
10.8000326,0.265756,-0.430956,9.768343,9.781456,2.967155,301.660736
10.8100996,0.284910,-0.444124,9.767146,9.781388,3.092248,302.680542
10.8200436,0.269348,-0.436942,9.764751,9.778233,3.009018,301.651276
10.8301296,0.275333,-0.432153,9.775525,9.788945,3.000549,302.501984
10.8400059,0.276530,-0.430956,9.775525,9.788926,2.998395,302.686951
10.8500309,0.270545,-0.440533,9.764751,9.778427,3.030605,301.555359
10.8600159,0.264559,-0.430956,9.775525,9.788595,2.961211,301.545288
10.8702068,0.281319,-0.441730,9.771935,9.785958,3.067778,302.491272
10.8800650,0.276530,-0.438139,9.764751,9.778487,3.037251,302.257965
10.8900099,0.270545,-0.434548,9.771935,9.785333,2.998656,301.905975
10.9000263,0.277727,-0.432153,9.776723,9.790209,3.007652,302.727203
10.9100771,0.275333,-0.430956,9.770737,9.784111,2.996174,302.574066
10.9200258,0.274136,-0.433351,9.769540,9.782988,3.004526,302.317322
10.9300613,0.274136,-0.439336,9.769540,9.783255,3.034156,301.963257
10.9400778,0.276530,-0.439336,9.771935,9.785714,3.040987,302.187439
10.9500256,0.266953,-0.438139,9.759963,9.773439,3.009213,301.353516
10.9600267,0.270545,-0.439336,9.763555,9.777178,3.024980,301.624908
10.9700327,0.274136,-0.438139,9.767146,9.780810,3.028990,302.033508
10.9800529,0.270545,-0.434548,9.776723,9.790114,2.997154,301.905975
10.9900274,0.278924,-0.434548,9.771935,9.785568,3.024851,302.695313
11.0000010,0.281319,-0.441730,9.761160,9.775199,3.071094,302.491272
11.0100679,0.276530,-0.442927,9.773131,9.787070,3.058255,301.977539
11.0200510,0.276530,-0.439336,9.779117,9.792886,3.038669,302.187439
11.0300579,0.266953,-0.436942,9.767146,9.780559,3.000940,301.423218
11.0400429,0.265756,-0.438139,9.773131,9.786556,3.001397,301.239227
11.0500202,0.277727,-0.438139,9.768343,9.782107,3.039828,302.369781
11.0603323,0.276530,-0.426168,9.757569,9.770785,2.980386,302.978577
11.0700808,0.268151,-0.439336,9.757569,9.771135,3.019539,301.397980
11.0799990,0.265756,-0.440533,9.762358,9.775906,3.016815,301.100952
11.0901146,0.278924,-0.440533,9.768343,9.782248,3.055373,302.340027
11.1000109,0.276530,-0.445322,9.765948,9.780006,3.072433,301.838959
11.1100216,0.277727,-0.444124,9.765948,9.779986,3.070266,302.019257
11.1200352,0.266953,-0.438139,9.759963,9.773439,3.009213,301.353516
11.1300459,0.264559,-0.438139,9.762358,9.775765,3.001136,301.124634
11.1400414,0.270545,-0.428562,9.756371,9.769526,2.973680,302.263611
11.1500006,0.271742,-0.438139,9.768343,9.781940,3.021289,301.807953
11.1603756,0.275333,-0.434548,9.768343,9.781879,3.014608,302.358704
11.1700115,0.271742,-0.430956,9.768343,9.781620,2.985636,302.233704
11.1800060,0.281319,-0.433351,9.773131,9.786778,3.026145,302.990479
11.1900129,0.282516,-0.434548,9.769540,9.783279,3.036929,303.029419
11.2000523,0.280122,-0.447716,9.762358,9.776632,3.096550,302.032928
11.2100229,0.270545,-0.436942,9.768343,9.781853,3.011619,301.764893
