Keuwl Accelerometer Data File
2020-08-23 23-22-47

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
3.6500118,-0.159214,-0.077812,9.798270,9.799872,1.036088,206.045776
3.6600051,-0.161609,-0.084994,9.792285,9.793987,1.068262,207.741043
3.6700029,-0.155623,-0.080206,9.799467,9.801031,1.023547,207.265884
3.6800549,-0.150835,-0.068235,9.811439,9.812835,0.966516,204.341095
3.6900427,-0.162806,-0.086191,9.800665,9.802396,1.076837,207.897263
3.7001388,-0.160412,-0.080206,9.806650,9.808290,1.047545,206.565048
3.7100327,-0.160412,-0.080206,9.800665,9.802306,1.048479,206.565048
3.7200260,-0.155623,-0.077812,9.791088,9.792634,1.018180,206.565048
3.7300510,-0.154426,-0.076614,9.794679,9.796196,1.008524,206.387115
3.7400889,-0.166397,-0.076614,9.806650,9.808361,1.070092,204.722839
3.7502139,-0.150835,-0.076614,9.791088,9.792549,0.989723,206.927673
3.7599988,-0.161609,-0.086191,9.798270,9.799982,1.071006,208.072479
3.7700179,-0.154426,-0.082600,9.807847,9.809410,1.022782,208.141602
3.7800128,-0.156820,-0.076614,9.804255,9.805809,1.019908,206.037811
3.7900000,-0.156820,-0.074220,9.803059,9.804594,1.013943,205.327377
3.8001258,-0.162806,-0.081403,9.794679,9.796370,1.064592,206.565048
3.8100150,-0.175974,-0.080206,9.810242,9.812148,1.129519,204.502655
3.8200119,-0.172383,-0.088585,9.791088,9.793006,1.134014,207.198135
3.8300798,-0.166397,-0.087388,9.792285,9.794088,1.099495,207.707550
3.8401337,-0.158017,-0.079009,9.792285,9.793879,1.033630,206.565048
3.8503830,-0.159214,-0.077812,9.797073,9.798676,1.036088,206.045776
3.8599930,-0.156820,-0.086191,9.800665,9.802299,1.046050,208.794006
3.8700500,-0.164003,-0.089783,9.795877,9.797661,1.093427,208.698288
3.8800550,-0.160412,-0.081403,9.793482,9.795134,1.052205,206.906097
3.8899748,-0.146046,-0.069432,9.819818,9.821150,0.943361,205.426880
3.9003990,-0.155623,-0.063446,9.810242,9.811681,0.981384,202.180344
3.9100258,-0.162806,-0.079009,9.797073,9.798744,1.058139,205.887024
3.9204049,-0.156820,-0.079009,9.807847,9.809419,1.025648,206.739731
3.9301679,-0.165200,-0.083797,9.794679,9.796430,1.083359,206.896240
3.9400749,-0.153229,-0.083797,9.797073,9.798630,1.021250,208.673141
3.9518068,-0.165200,-0.092177,9.797073,9.798900,1.106238,209.160248
3.9600608,-0.165200,-0.088585,9.792285,9.794079,1.096644,208.201630
3.9700739,-0.156820,-0.079009,9.805453,9.807026,1.026029,206.739731
3.9802170,-0.165200,-0.076614,9.797073,9.798765,1.064776,204.880371
3.9900000,-0.155623,-0.080206,9.800665,9.802229,1.023547,207.265884
4.0000210,-0.161609,-0.077812,9.803059,9.804700,1.048292,205.709946
4.0100179,-0.153229,-0.071826,9.792285,9.793747,0.989920,205.114838
4.0199990,-0.165200,-0.082600,9.794679,9.796420,1.080284,206.565048
4.0300460,-0.160412,-0.086191,9.803059,9.804749,1.064040,208.249741
4.0401020,-0.169988,-0.086191,9.792285,9.794140,1.115047,206.886932
4.0504570,-0.155623,-0.087388,9.803059,9.804684,1.043240,209.315887
4.0599990,-0.150835,-0.074220,9.798270,9.799712,0.982977,206.200119
4.0769687,-0.155623,-0.080206,9.816227,9.817788,1.021825,207.265884
4.0900068,-0.156820,-0.081403,9.805453,9.807045,1.032303,207.433105
4.0999942,-0.153229,-0.080206,9.805453,9.806978,1.010463,207.629242
4.1100101,-0.153229,-0.084994,9.803059,9.804625,1.024120,209.016586
4.1200156,-0.161609,-0.076614,9.805453,9.807084,1.044927,205.364410
4.1300049,-0.165200,-0.082600,9.799467,9.801208,1.079740,206.565048
4.1400008,-0.165200,-0.093374,9.792285,9.794124,1.110299,209.475891
4.1500039,-0.162806,-0.082600,9.785102,9.786805,1.068994,206.901093
4.1600266,-0.168791,-0.087388,9.799467,9.801311,1.111179,207.371979
4.1700897,-0.162806,-0.081403,9.813833,9.815521,1.062568,206.565048
4.1801128,-0.150835,-0.067038,9.786300,9.787691,0.966111,203.962494
4.1899838,-0.146046,-0.065841,9.811439,9.812746,0.935236,204.266785
4.1999922,-0.154426,-0.056264,9.817424,9.818800,0.959200,200.018768
4.2099895,-0.162806,-0.086191,9.799467,9.801199,1.077200,207.897263
4.2199922,-0.154426,-0.082600,9.815030,9.816592,1.022207,208.141602
4.2300067,-0.164003,-0.074220,9.803059,9.804711,1.052019,204.349350
4.2401886,-0.161609,-0.086191,9.789890,9.791603,1.071737,208.072479
4.2500038,-0.162806,-0.088585,9.786300,9.788054,1.084983,208.551392
4.2600160,-0.164003,-0.094571,9.794679,9.796508,1.107298,209.969574
4.2700210,-0.158017,-0.087388,9.791088,9.792753,1.056659,208.943924
4.2799978,-0.160412,-0.080206,9.793482,9.795124,1.049225,206.565048
4.2899947,-0.153229,-0.071826,9.815030,9.816489,0.987942,205.114838
4.3000798,-0.158017,-0.065841,9.806650,9.808145,1.000147,202.619873
4.3100381,-0.150835,-0.063446,9.804255,9.805621,0.956339,202.813324
4.3200169,-0.153229,-0.064643,9.815030,9.816439,0.970557,202.873657
4.3300090,-0.160412,-0.084994,9.798270,9.799952,1.061278,207.916916
4.3400035,-0.165200,-0.089783,9.789890,9.791696,1.100207,208.523117
4.3499990,-0.171185,-0.080206,9.807847,9.809669,1.104113,205.104568
4.3599968,-0.160412,-0.071826,9.810242,9.811816,1.026410,204.120987
4.3699827,-0.158017,-0.070629,9.794679,9.796208,1.012591,204.083191
4.3800001,-0.162806,-0.079009,9.788693,9.790366,1.059063,205.887024
4.3900056,-0.162806,-0.084994,9.804255,9.805976,1.073379,207.567200
4.3999929,-0.164003,-0.092177,9.794679,9.796485,1.100207,209.337891
4.4099998,-0.152032,-0.071826,9.804255,9.805697,0.982579,205.287964
4.4200015,-0.150835,-0.073023,9.806650,9.808082,0.978988,205.832870
4.4299979,-0.165200,-0.083797,9.792285,9.794037,1.083720,206.896240
4.4400492,-0.164003,-0.077812,9.801862,9.803542,1.060910,205.382126
4.4500794,-0.152032,-0.090980,9.803059,9.804660,1.035521,210.897369
4.4600420,-0.160412,-0.080206,9.797073,9.798715,1.048665,206.565048
4.4700041,-0.164003,-0.083797,9.789890,9.791622,1.077563,207.064713
4.4800301,-0.166397,-0.086191,9.793482,9.795275,1.096287,207.383499
4.4900227,-0.167594,-0.089783,9.793482,9.795327,1.112236,208.178589
4.5000048,-0.158017,-0.082600,9.799467,9.801089,1.042489,207.597290
4.5100107,-0.162806,-0.081403,9.800665,9.802355,1.063856,206.565048
4.5200529,-0.148441,-0.069432,9.805453,9.806823,0.957566,205.067459
4.5299945,-0.150835,-0.065841,9.806650,9.808031,0.961441,203.581650
4.5400486,-0.152032,-0.073023,9.797073,9.798525,0.986157,205.655670
4.5500188,-0.149638,-0.073023,9.798270,9.799685,0.973375,206.012375
4.5601048,-0.166397,-0.081403,9.799467,9.801218,1.082998,206.068283
4.5700197,-0.164003,-0.082600,9.792285,9.794006,1.074290,206.732101
4.5800128,-0.169988,-0.088585,9.792285,9.794161,1.121347,207.525223
4.5900168,-0.159214,-0.077812,9.797073,9.798676,1.036088,206.045776
4.5999956,-0.154426,-0.062249,9.780313,9.781731,0.975384,201.954407
4.6100178,-0.152032,-0.076614,9.800665,9.802143,0.995047,206.745224
4.6200256,-0.155623,-0.081403,9.832987,9.834556,1.023355,207.613022
4.6300159,-0.160412,-0.084994,9.792285,9.793968,1.062200,207.916916
4.6399989,-0.161609,-0.055067,9.811439,9.812924,0.997011,198.816071
4.6500440,-0.154426,-0.057461,9.812635,9.814018,0.961848,200.409882
4.6601739,-0.155623,-0.074220,9.805453,9.806969,1.007165,205.497559
4.6700268,-0.155623,-0.083797,9.807847,9.809440,1.032493,208.300751
4.6800356,-0.160412,-0.084994,9.804255,9.805936,1.060725,207.916916
4.6899829,-0.162806,-0.074220,9.782708,9.784344,1.047545,204.507401
4.7000489,-0.165200,-0.081403,9.782708,9.784442,1.078653,206.231934
4.7099929,-0.154426,-0.095768,9.803059,9.804743,1.062016,211.805328
4.7200146,-0.155623,-0.082600,9.806650,9.808233,1.029456,207.957993
4.7301221,-0.156820,-0.077812,9.794679,9.796243,1.023929,206.389832
4.7400422,-0.152032,-0.065841,9.809045,9.810444,0.967730,203.416031
4.7500138,-0.155623,-0.052672,9.810242,9.811618,0.959608,198.698990
4.7601089,-0.150835,-0.073023,9.805453,9.806885,0.978988,205.832870
4.7700176,-0.152032,-0.075417,9.811439,9.812906,0.990908,206.384308
4.7800369,-0.155623,-0.070629,9.800665,9.802155,0.998972,204.410736
4.7899981,-0.166397,-0.079009,9.791088,9.792821,1.077927,205.399307
4.8000441,-0.164003,-0.087388,9.789890,9.791654,1.087325,208.050781
4.8100457,-0.172383,-0.082600,9.803059,9.804922,1.117151,205.602188
4.8199959,-0.159214,-0.081403,9.793482,9.795115,1.046050,207.079666
4.8301930,-0.162806,-0.084994,9.793482,9.795203,1.074108,207.567200
4.8400369,-0.153229,-0.083797,9.801862,9.803417,1.020675,208.673141
4.8500090,-0.162806,-0.081403,9.798270,9.799961,1.064408,206.565048
4.8600111,-0.150835,-0.064643,9.811439,9.812811,0.958179,203.198593
4.8701730,-0.149638,-0.063446,9.811439,9.812785,0.949151,202.976944
4.8799787,-0.150835,-0.074220,9.805453,9.806894,0.982181,206.200119
4.8900089,-0.165200,-0.087388,9.791088,9.792871,1.093427,207.878189
4.9000182,-0.152032,-0.077812,9.786300,9.787789,0.999559,207.103867
4.9100695,-0.155623,-0.084994,9.799467,9.801071,1.036654,208.641327
4.9200630,-0.160412,-0.086191,9.788693,9.790387,1.065694,208.249741
4.9300051,-0.168791,-0.088585,9.793482,9.795337,1.115047,207.691513
4.9401040,-0.166397,-0.083797,9.800665,9.802435,1.088764,206.729691
4.9500198,-0.156820,-0.069432,9.804255,9.805756,1.002296,203.881271
4.9599800,-0.148441,-0.070629,9.803059,9.804437,0.960627,205.445404
4.9700508,-0.161609,-0.081403,9.794679,9.796350,1.058509,206.734558
4.9801002,-0.152032,-0.077812,9.792285,9.793775,0.999364,207.103867
4.9900160,-0.161609,-0.082600,9.793482,9.795163,1.061647,207.072083
5.0004301,-0.158017,-0.082600,9.793482,9.795105,1.043052,207.597290
5.0100250,-0.161609,-0.089783,9.793482,9.795227,1.081551,209.054596
5.0200028,-0.162806,-0.092177,9.793482,9.795269,1.094500,209.517517
5.0300250,-0.159214,-0.077812,9.787497,9.789101,1.037220,206.045776
5.0400419,-0.154426,-0.080206,9.803059,9.804603,1.016833,207.446457
5.0500016,-0.154426,-0.067038,9.800665,9.802111,0.984171,203.466080
5.0600190,-0.146046,-0.069432,9.810242,9.811575,0.944605,205.426880
5.0701332,-0.160412,-0.076614,9.803059,9.804670,1.038917,205.529694
5.0800538,-0.165200,-0.083797,9.799467,9.801218,1.082998,206.896240
5.0900369,-0.169988,-0.079009,9.801862,9.803654,1.095573,204.928467
5.1002450,-0.162806,-0.088585,9.791088,9.792843,1.084623,208.551392
5.1100817,-0.161609,-0.083797,9.789890,9.791583,1.065327,207.407578
5.1200743,-0.158017,-0.082600,9.801862,9.803483,1.042114,207.597290
5.1300378,-0.159214,-0.077812,9.786300,9.787904,1.037409,206.045776
5.1407928,-0.152032,-0.077812,9.792285,9.793775,0.999364,207.103867
5.1501117,-0.158017,-0.071826,9.794679,9.796217,1.015293,204.443954
5.1600080,-0.159214,-0.070629,9.801862,9.803409,1.017795,203.922501
5.1699948,-0.156820,-0.071826,9.803059,9.804576,1.007942,204.608505
5.1800327,-0.158017,-0.075417,9.803059,9.804622,1.023164,205.513870
5.1900096,-0.164003,-0.087388,9.799467,9.801229,1.086245,208.050781
5.2000070,-0.158017,-0.081403,9.795877,9.797489,1.039670,207.255325
5.2100196,-0.165200,-0.077812,9.789890,9.791594,1.068628,205.221115
5.2200079,-0.164003,-0.086191,9.792285,9.794038,1.084081,207.724060
5.2300057,-0.169988,-0.089783,9.791088,9.792975,1.124832,207.841629
5.2400513,-0.166397,-0.080206,9.800665,9.802405,1.079740,205.734741
5.2500749,-0.173580,-0.079009,9.794679,9.796535,1.115573,204.473724
5.2600098,-0.154426,-0.075417,9.809045,9.810550,1.003662,206.029587
5.2701449,-0.164003,-0.076614,9.798270,9.799942,1.058324,205.039780
5.2800145,-0.165200,-0.083797,9.795877,9.797627,1.083178,206.896240
5.2899847,-0.164003,-0.076614,9.805453,9.807124,1.057584,205.039780
5.3002291,-0.158017,-0.079009,9.801862,9.803453,1.032493,206.565048
5.3101058,-0.154426,-0.081403,9.804255,9.805810,1.020291,207.795135
5.3200355,-0.153229,-0.077812,9.803059,9.804564,1.004247,206.922028
5.3299975,-0.155623,-0.075417,9.804255,9.805780,1.010463,205.855545
5.3400140,-0.164003,-0.080206,9.793482,9.795183,1.067895,206.060989
5.3499980,-0.172383,-0.080206,9.803059,9.804902,1.111003,204.951508
5.3600039,-0.168791,-0.086191,9.795877,9.797709,1.108358,207.050598
5.3700519,-0.159214,-0.075417,9.793482,9.795066,1.030406,205.346176
5.3800678,-0.159214,-0.080206,9.798270,9.799891,1.042302,206.737106
5.3900418,-0.148441,-0.087388,9.797073,9.798588,1.007360,210.485733
5.3999987,-0.162806,-0.086191,9.792285,9.794018,1.077745,207.897263
5.4100289,-0.161609,-0.076614,9.788693,9.790327,1.046611,205.364410
5.4200444,-0.158017,-0.080206,9.800665,9.802267,1.035899,206.911240
5.4300518,-0.166397,-0.079009,9.799467,9.801198,1.076837,205.399307
5.4400091,-0.155623,-0.070629,9.806650,9.808139,0.998188,204.410736
5.4500208,-0.154426,-0.077812,9.803059,9.804584,1.010463,206.742432
5.4600410,-0.155623,-0.074220,9.803059,9.804575,1.007748,205.497559
5.4700518,-0.152032,-0.073023,9.792285,9.793737,0.986753,205.655670
5.4800606,-0.159214,-0.082600,9.807847,9.809487,1.047732,207.420151
5.4899912,-0.155623,-0.079009,9.812635,9.814187,1.018756,206.916550
5.5000582,-0.173580,-0.083797,9.793482,9.795379,1.127612,205.769333
5.5101061,-0.164003,-0.079009,9.798270,9.799961,1.064408,205.722519
5.5200481,-0.167594,-0.076614,9.798270,9.800003,1.077563,204.567169
5.5299988,-0.161609,-0.076614,9.793482,9.795115,1.046050,205.364410
5.5400181,-0.162806,-0.083797,9.795877,9.797588,1.071006,207.235153
5.5500088,-0.159214,-0.082600,9.795877,9.797519,1.049038,207.420151
5.5600586,-0.160412,-0.082600,9.801862,9.803522,1.054434,207.245087
5.5700250,-0.159214,-0.079009,9.806650,9.808261,1.038352,206.392471
5.5800209,-0.149638,-0.071826,9.806650,9.808055,0.969750,205.641006
5.5900126,-0.150835,-0.073023,9.801862,9.803294,0.979388,205.832870
5.6000867,-0.156820,-0.080206,9.795877,9.797461,1.030406,207.087494
5.6100397,-0.154426,-0.077812,9.795877,9.797402,1.011237,206.742432
5.6200466,-0.166397,-0.088585,9.793482,9.795296,1.102694,208.029678
5.6301198,-0.168791,-0.092177,9.793482,9.795370,1.125006,208.638916
5.6400280,-0.161609,-0.087388,9.792285,9.794008,1.074836,208.401901
5.6500130,-0.158017,-0.086191,9.803059,9.804711,1.052019,208.610458
5.6600189,-0.153229,-0.076614,9.803059,9.804556,1.001320,206.565048
5.6700077,-0.156820,-0.076614,9.798270,9.799825,1.020483,206.037811
5.6800451,-0.153229,-0.067038,9.817424,9.818849,0.976186,203.629379
5.6900277,-0.153229,-0.073023,9.804255,9.805725,0.991895,205.480713
5.7000489,-0.166397,-0.080206,9.801862,9.803602,1.079559,205.734741
5.7099991,-0.152032,-0.070629,9.797073,9.798507,0.979987,204.918015
5.7200537,-0.166397,-0.083797,9.795877,9.797647,1.089483,206.729691
5.7300782,-0.167594,-0.082600,9.797073,9.798855,1.092532,206.236710
5.7400570,-0.154426,-0.087388,9.798270,9.799876,1.037220,209.505157
5.7499843,-0.153229,-0.071826,9.789890,9.791353,0.990513,205.114838
5.7601247,-0.156820,-0.077812,9.789890,9.791455,1.024502,206.389832
5.7699847,-0.156820,-0.079009,9.804255,9.805828,1.026220,206.739731
5.7807560,-0.155623,-0.073023,9.799467,9.800975,1.005026,205.137421
5.7900267,-0.153229,-0.070629,9.800665,9.802117,0.986356,204.746750
5.8000450,-0.156820,-0.076614,9.793482,9.795037,1.021058,206.037811
5.8100352,-0.149638,-0.076614,9.801862,9.803303,0.982380,207.112442
5.8200035,-0.161609,-0.081403,9.794679,9.796350,1.058509,206.734558
5.8300428,-0.161609,-0.081403,9.789890,9.791562,1.058879,206.734558
5.8400040,-0.159214,-0.082600,9.795877,9.797519,1.049038,207.420151
5.8499932,-0.164003,-0.081403,9.794679,9.796390,1.070823,206.397522
5.8600049,-0.171185,-0.090980,9.792285,9.794204,1.134187,207.989243
5.8700528,-0.165200,-0.087388,9.794679,9.796461,1.093069,207.878189
5.8800778,-0.156820,-0.081403,9.788693,9.790288,1.034197,207.433105
5.8900428,-0.167594,-0.083797,9.794679,9.796471,1.095930,206.565048
5.9000750,-0.165200,-0.076614,9.793482,9.795175,1.065143,204.880371
5.9099998,-0.166397,-0.086191,9.795877,9.797668,1.095751,207.383499
5.9200959,-0.150835,-0.071826,9.801862,9.803286,0.976586,205.463348
5.9300437,-0.162806,-0.071826,9.806650,9.808265,1.039670,203.805939
5.9399948,-0.168791,-0.080206,9.797073,9.798855,1.092532,205.416000
5.9499798,-0.166397,-0.090980,9.793482,9.795318,1.109241,208.668182
5.9600019,-0.167594,-0.071826,9.803059,9.804754,1.065511,203.198593
5.9699922,-0.164003,-0.083797,9.795877,9.797607,1.077018,207.064713
5.9799919,-0.159214,-0.079009,9.798270,9.799882,1.039105,206.392471
5.9899821,-0.158017,-0.080206,9.794679,9.796282,1.036654,206.911240
5.9999928,-0.152032,-0.074220,9.799467,9.800927,0.988931,206.021118
6.0099912,-0.142455,-0.067038,9.798270,9.799535,0.920474,205.201126
6.0200739,-0.158017,-0.073023,9.793482,9.795029,1.018372,204.802658
6.0301919,-0.160412,-0.076614,9.792285,9.793899,1.040046,205.529694
6.0399871,-0.159214,-0.067038,9.788693,9.790217,1.011044,202.833649
6.0520096,-0.162806,-0.083797,9.797073,9.798784,1.070641,207.235153
6.0600858,-0.154426,-0.088585,9.803059,9.804675,1.040423,209.840454
6.0701437,-0.160412,-0.080206,9.795877,9.797518,1.048852,206.565048
6.0808148,-0.150835,-0.082600,9.800665,9.802174,1.005221,208.705948
6.0900078,-0.162806,-0.080206,9.794679,9.796360,1.061463,206.227020
6.1000686,-0.159214,-0.074220,9.816227,9.817799,1.025266,204.993301
6.1100149,-0.150835,-0.070629,9.792285,9.793701,0.974380,205.091522
6.1200461,-0.173580,-0.082600,9.800665,9.802549,1.123439,205.447998
6.1300941,-0.164003,-0.076614,9.805453,9.807124,1.057584,205.039780
6.1399941,-0.153229,-0.069432,9.799467,9.800911,0.983574,204.376465
6.1500010,-0.153229,-0.068235,9.806650,9.808084,0.979787,204.004013
6.1600566,-0.164003,-0.084994,9.797073,9.798815,1.080284,207.395370
6.1700101,-0.164003,-0.081403,9.801862,9.803572,1.070092,206.397522
6.1800647,-0.164003,-0.082600,9.801862,9.803581,1.073196,206.732101
6.1900487,-0.148441,-0.068235,9.798270,9.799632,0.955316,204.687180
6.2000136,-0.159214,-0.077812,9.795877,9.797480,1.036465,206.045776
6.2100649,-0.154426,-0.081403,9.797073,9.798628,1.020675,207.795135
6.2200308,-0.164003,-0.089783,9.794679,9.796463,1.093606,208.698288
6.2301469,-0.162806,-0.080206,9.787497,9.789179,1.062200,206.227020
6.2400479,-0.160412,-0.086191,9.801862,9.803553,1.064224,208.249741
6.2499943,-0.165200,-0.082600,9.801862,9.803601,1.079378,206.565048
6.2600517,-0.164003,-0.080206,9.791088,9.792790,1.068262,206.060989
6.2700558,-0.156820,-0.075417,9.810242,9.811785,1.016063,205.683655
6.2800145,-0.162806,-0.082600,9.801862,9.803561,1.066795,206.901093
6.2899909,-0.165200,-0.084994,9.789890,9.791653,1.087145,207.225494
6.3000212,-0.154426,-0.073023,9.798270,9.799759,0.998776,205.307983
6.3100238,-0.159214,-0.080206,9.797073,9.798696,1.042677,206.737106
6.3200049,-0.158017,-0.082600,9.792285,9.793908,1.043240,207.597290
6.3301258,-0.162806,-0.083797,9.793482,9.795194,1.071189,207.235153
6.3400717,-0.166397,-0.075417,9.804255,9.805958,1.067712,204.381805
6.3500638,-0.171185,-0.080206,9.798270,9.800094,1.105353,205.104568
6.3600535,-0.149638,-0.076614,9.795877,9.797318,0.982977,207.112442
6.3701477,-0.162806,-0.080206,9.787497,9.789179,1.062200,206.227020
6.3800106,-0.156820,-0.082600,9.798270,9.799873,1.036465,207.776566
6.3899970,-0.164003,-0.093374,9.792285,9.794104,1.104113,209.654724
6.4000187,-0.166397,-0.081403,9.787497,9.789249,1.084262,206.068283
6.4100270,-0.160412,-0.080206,9.794679,9.796321,1.049038,206.565048
6.4200640,-0.152032,-0.068235,9.806650,9.808066,0.973576,204.171448
6.4314699,-0.158017,-0.077812,9.794679,9.796262,1.030026,206.216751
6.4401350,-0.154426,-0.076614,9.789890,9.791408,1.008718,206.387115
6.4500446,-0.152032,-0.073023,9.788693,9.790146,0.986951,205.655670
6.4599991,-0.162806,-0.083797,9.793482,9.795194,1.071189,207.235153
6.4699879,-0.152032,-0.077812,9.807847,9.809334,0.997600,207.103867
6.4800258,-0.161609,-0.087388,9.789890,9.791614,1.075018,208.401901
6.4900317,-0.162806,-0.084994,9.793482,9.795203,1.074108,207.567200
6.5000968,-0.162806,-0.084994,9.792285,9.794007,1.074472,207.567200
6.5100398,-0.165200,-0.086191,9.789890,9.791663,1.090381,207.552811
6.5201349,-0.166397,-0.080206,9.800665,9.802405,1.079740,205.734741
6.5300121,-0.160412,-0.075417,9.792285,9.793889,1.037032,205.180527
6.5400620,-0.167594,-0.073023,9.799467,9.801172,1.068811,203.543442
6.5500607,-0.160412,-0.079009,9.804255,9.805886,1.044927,206.221970
6.5600629,-0.147243,-0.079009,9.799467,9.800892,0.976987,208.217361
6.5699911,-0.152032,-0.077812,9.797073,9.798562,0.998776,207.103867
6.5800939,-0.167594,-0.083797,9.792285,9.794078,1.096287,206.565048
6.5900264,-0.159214,-0.077812,9.793482,9.795085,1.036654,206.045776
6.6010551,-0.161609,-0.079009,9.801862,9.803512,1.051088,206.053497
6.6099954,-0.164003,-0.082600,9.789890,9.791613,1.074654,206.732101
6.6200590,-0.158017,-0.075417,9.799467,9.801031,1.023547,205.513870
6.6300139,-0.162806,-0.087388,9.798270,9.800013,1.080465,208.225327
6.6400428,-0.155623,-0.083797,9.800665,9.802258,1.033251,208.300751
6.6500006,-0.164003,-0.082600,9.797073,9.798794,1.073743,206.732101
6.6600509,-0.158017,-0.073023,9.798270,9.799816,1.017795,204.802658
6.6700568,-0.161609,-0.073023,9.803059,9.804663,1.036465,204.315918
6.6800280,-0.161609,-0.079009,9.803059,9.804708,1.051088,206.053497
6.6900077,-0.164003,-0.083797,9.791088,9.792820,1.077563,207.064713
6.7000046,-0.160412,-0.080206,9.794679,9.796321,1.049038,206.565048
6.7100148,-0.162806,-0.086191,9.792285,9.794018,1.077745,207.897263
6.7200437,-0.153229,-0.075417,9.792285,9.793775,0.999364,206.205841
6.7300048,-0.160412,-0.079009,9.794679,9.796310,1.045863,206.221970
6.7401190,-0.155623,-0.087388,9.797073,9.798698,1.043427,209.315887
6.7500329,-0.165200,-0.080206,9.797073,9.798794,1.073743,205.896912
6.7600861,-0.160412,-0.080206,9.795877,9.797518,1.048852,206.565048
6.7699776,-0.150835,-0.071826,9.801862,9.803286,0.976586,205.463348
6.7799878,-0.159214,-0.088585,9.797073,9.798767,1.065327,209.091171
6.7899909,-0.160412,-0.080206,9.797073,9.798715,1.048665,206.565048
6.7999821,-0.165200,-0.083797,9.794679,9.796430,1.083359,206.896240
6.8108850,-0.173580,-0.076614,9.799467,9.801304,1.109241,203.815674
6.8200130,-0.173580,-0.076614,9.799467,9.801304,1.109241,203.815674
6.8300252,-0.155623,-0.081403,9.791088,9.792664,1.027744,207.613022
6.8400722,-0.140061,-0.073023,9.799467,9.800740,0.923445,207.536072
6.8500109,-0.171185,-0.092177,9.795877,9.797806,1.137116,208.300751
6.8599825,-0.166397,-0.083797,9.797073,9.798844,1.089303,206.729691
6.8700690,-0.146046,-0.070629,9.797073,9.798416,0.948532,205.808716
6.8800249,-0.162806,-0.079009,9.799467,9.801138,1.057954,205.887024
6.8899956,-0.165200,-0.080206,9.799467,9.801188,1.073561,205.896912
6.9000988,-0.160412,-0.073023,9.797073,9.798658,1.030596,204.476166
6.9099898,-0.158017,-0.076614,9.803059,9.804631,1.026220,205.866364
6.9200134,-0.146046,-0.075417,9.806650,9.808027,0.960219,207.311539
6.9300218,-0.162806,-0.092177,9.793482,9.795269,1.094500,209.517517
6.9400411,-0.161609,-0.080206,9.792285,9.793947,1.055547,206.395035
6.9500275,-0.156820,-0.092177,9.793482,9.795171,1.064040,210.446426
6.9600134,-0.165200,-0.080206,9.795877,9.797598,1.074108,205.896912
6.9699974,-0.156820,-0.075417,9.791088,9.792635,1.018372,205.683655
6.9801259,-0.155623,-0.071826,9.800665,9.802164,1.002101,204.775146
6.9900117,-0.165200,-0.083797,9.795877,9.797627,1.083178,206.896240
7.0001259,-0.158017,-0.075417,9.791088,9.792654,1.024693,205.513870
7.0100245,-0.161609,-0.083797,9.794679,9.796371,1.064776,207.407578
7.0200148,-0.171185,-0.089783,9.791088,9.792996,1.131077,207.675903
7.0303254,-0.152032,-0.077812,9.794679,9.796167,0.998972,207.103867
7.0400271,-0.162806,-0.086191,9.793482,9.795214,1.077382,207.897263
7.0500040,-0.162806,-0.083797,9.789890,9.791602,1.071371,207.235153
7.0600338,-0.158017,-0.081403,9.794679,9.796291,1.039670,207.255325
7.0700064,-0.169988,-0.082600,9.794679,9.796502,1.105530,205.915833
7.0800138,-0.150835,-0.076614,9.793482,9.794943,0.989723,206.927673
7.0900249,-0.161609,-0.077812,9.805453,9.807094,1.047919,205.709946
7.1000738,-0.158017,-0.079009,9.804255,9.805847,1.032303,206.565048
7.1100631,-0.150835,-0.077812,9.801862,9.803331,0.992092,207.287994
7.1200418,-0.155623,-0.076614,9.797073,9.798609,1.014329,206.211380
7.1300416,-0.159214,-0.079009,9.798270,9.799882,1.039105,206.392471
7.1400571,-0.165200,-0.077812,9.804255,9.805956,1.066979,205.221115
7.1500220,-0.162806,-0.075417,9.804255,9.805898,1.048665,204.855240
7.1600575,-0.156820,-0.074220,9.800665,9.802200,1.014136,205.327377
7.1700187,-0.165200,-0.084994,9.792285,9.794047,1.086965,207.225494
7.1803536,-0.161609,-0.079009,9.800665,9.802316,1.051461,206.053497
7.1900210,-0.161609,-0.088585,9.799467,9.801200,1.077382,208.729263
7.2000108,-0.161609,-0.084994,9.789890,9.791593,1.068445,207.741043
7.2100511,-0.164003,-0.077812,9.805453,9.807134,1.060725,205.382126
7.2200489,-0.160412,-0.080206,9.793482,9.795124,1.049225,206.565048
7.2300267,-0.155623,-0.081403,9.794679,9.796253,1.027363,207.613022
7.2400050,-0.152032,-0.074220,9.800665,9.802125,0.988931,206.021118
7.2500138,-0.155623,-0.079009,9.792285,9.793840,1.021250,206.916550
7.2600527,-0.165200,-0.081403,9.792285,9.794017,1.077563,206.231934
7.2699876,-0.165200,-0.084994,9.797073,9.798835,1.086425,207.225494
7.2800469,-0.164003,-0.081403,9.800665,9.802375,1.070275,206.397522
7.2900205,-0.164003,-0.079009,9.797073,9.798764,1.064408,205.722519
7.3002176,-0.165200,-0.083797,9.792285,9.794037,1.083720,206.896240
7.3101058,-0.161609,-0.081403,9.798270,9.799941,1.057954,206.734558
