Keuwl Accelerometer Data File
2020-08-31 13-31-25

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
765.7500000,-0.134075,-0.011971,9.780313,9.781240,0.788327,185.102158
765.7600098,-0.146046,-0.002394,9.777920,9.779011,0.855923,180.939194
765.7700806,-0.144849,-0.013168,9.774328,9.775411,0.852716,185.194427
765.7800903,-0.137667,-0.008380,9.770737,9.771709,0.808425,183.483276
765.7900391,-0.136469,-0.020351,9.774328,9.775302,0.808667,188.481613
765.7999878,-0.137667,-0.007183,9.777920,9.778892,0.807698,182.986633
765.8099365,-0.134075,-0.008380,9.781511,9.782434,0.786836,183.576340
765.8200073,-0.142455,-0.015562,9.780313,9.781363,0.839534,186.234482
765.8300781,-0.141258,0.003591,9.776723,9.777744,0.828271,178.543640
765.8400879,-0.143652,-0.011971,9.777920,9.778982,0.844646,184.763641
765.8500977,-0.147243,-0.003591,9.779117,9.780226,0.862981,181.397186
765.8600464,-0.141258,-0.007183,9.779117,9.780139,0.828507,182.910843
765.8699951,-0.132878,-0.004788,9.774328,9.775232,0.779340,182.063812
765.8800049,-0.132878,-0.003591,9.769540,9.770444,0.779340,181.548157
765.8899536,-0.141258,-0.003591,9.779117,9.780137,0.827562,181.456360
765.9000854,-0.136469,-0.004788,9.782708,9.783661,0.799663,182.009552
765.9100342,-0.141258,-0.014365,9.775525,9.776556,0.832042,185.806732
765.9201050,-0.134075,-0.001197,9.776723,9.777642,0.785592,180.511551
765.9300537,-0.131681,-0.010774,9.776723,9.777616,0.774302,184.677414
765.9400024,-0.138864,-0.013168,9.777920,9.778914,0.817331,185.417023
765.9500122,-0.146046,-0.004788,9.781511,9.782603,0.856151,181.877884
765.9599609,-0.140061,-0.013168,9.779117,9.780128,0.824245,185.371002
765.9699707,-0.137667,-0.011971,9.775525,9.776502,0.809876,184.969742
765.9800415,-0.135272,-0.008380,9.781511,9.782451,0.794015,183.544769
765.9900513,-0.135272,-0.014365,9.771935,9.772882,0.797703,186.061783
766.0000000,-0.142455,-0.015562,9.777920,9.778970,0.839534,186.234482
766.0100708,-0.150835,-0.008380,9.777920,9.779086,0.884923,183.179825
766.0200195,-0.146046,0.001197,9.782708,9.783798,0.855237,179.530380
766.0299683,-0.140061,-0.008380,9.775525,9.776532,0.822344,183.423874
766.0400391,-0.144849,-0.007183,9.776723,9.777799,0.849958,182.838791
766.0500488,-0.129287,-0.010774,9.777920,9.778780,0.760018,184.763641
766.0600586,-0.138864,-0.009577,9.781511,9.782501,0.815174,183.945190
766.0700684,-0.144849,-0.007183,9.781511,9.782586,0.849267,182.838791
766.0800171,-0.136469,-0.015562,9.776723,9.777688,0.805029,186.505630
766.0900269,-0.140061,-0.009577,9.775525,9.776533,0.822819,183.911575
766.1000366,-0.138864,-0.013168,9.780313,9.781308,0.817092,185.417023
766.1099854,-0.142455,-0.020351,9.770737,9.771796,0.843719,188.130096
766.1200562,-0.143652,-0.005986,9.779117,9.780173,0.842327,182.385941
766.1300659,-0.137667,-0.011971,9.775525,9.776502,0.809876,184.969742
766.1401367,-0.130484,-0.009577,9.777920,9.778795,0.766683,184.197662
766.1500244,-0.142455,-0.017957,9.783905,9.784959,0.840932,187.184265
766.1599731,-0.141258,-0.011971,9.769540,9.770568,0.831101,184.843994
766.1700439,-0.131681,-0.008380,9.773131,9.774022,0.773543,183.641190
766.1799927,-0.135272,-0.011971,9.775525,9.776468,0.795985,185.057251
766.1900635,-0.137667,-0.004788,9.782708,9.783678,0.806728,181.992096
766.2000122,-0.137667,-0.010774,9.779117,9.780091,0.808909,184.474899
766.2100830,-0.134075,-0.013168,9.777920,9.778848,0.789319,185.609268
766.2200928,-0.136469,-0.008380,9.782708,9.783664,0.800886,183.513748
766.2300415,-0.144849,-0.011971,9.776723,9.777803,0.851798,184.724457
766.2399902,-0.140061,-0.001197,9.781511,9.782514,0.820199,180.489700
766.2500000,-0.147243,-0.003591,9.780313,9.781423,0.862754,181.397186
766.2600098,-0.135272,-0.007183,9.769540,9.770479,0.794508,183.039398
766.2700806,-0.140061,-0.017957,9.777920,9.778939,0.827325,187.305756
766.2800293,-0.144849,-0.017957,9.777920,9.779009,0.855008,187.066727
766.2901001,-0.148441,-0.010774,9.775525,9.776658,0.872228,184.151291
766.3000488,-0.140061,-0.002394,9.775525,9.776528,0.820915,180.979324
766.3099976,-0.140061,-0.013168,9.777920,9.778932,0.824245,185.371002
766.3199463,-0.137667,-0.007183,9.775525,9.776497,0.807940,182.986633
766.3300171,-0.148441,-0.004788,9.770737,9.771865,0.870656,181.847610
766.3400879,-0.138864,-0.005986,9.776723,9.777711,0.814453,182.468124
766.3500366,-0.149638,-0.005986,9.775525,9.776672,0.877819,182.290604
766.3601074,-0.141258,0.008380,9.779117,9.780140,0.828743,176.605072
766.3700562,-0.141258,-0.001197,9.780313,9.781334,0.827562,180.485550
766.3800659,-0.140061,-0.014365,9.777920,9.778934,0.824957,185.856018
766.3900757,-0.142455,-0.016759,9.781511,9.782563,0.840233,186.709839
766.3999634,-0.138864,-0.022745,9.773131,9.774144,0.824720,189.302048
766.4101563,-0.144849,-0.014365,9.779117,9.780200,0.852716,185.663712
766.4199829,-0.135272,-0.016759,9.775525,9.776475,0.798684,187.062607
766.4299927,-0.137667,-0.005986,9.783905,9.784876,0.807213,182.489548
766.4400635,-0.141258,-0.016759,9.781511,9.782545,0.832982,186.766174
766.4500732,-0.141258,-0.005986,9.782708,9.783730,0.827798,182.426331
766.4600830,-0.147243,-0.014365,9.775525,9.776645,0.867053,185.572205
766.4700317,-0.134075,-0.002394,9.779117,9.780036,0.785592,181.023026
766.4799805,-0.132878,-0.015562,9.777920,9.778834,0.783597,186.679886
766.4899902,-0.141258,-0.009577,9.777920,9.778944,0.829215,183.878525
766.5000610,-0.137667,-0.003591,9.781511,9.782481,0.806728,181.494339
766.5100708,-0.134075,-0.011971,9.777920,9.778846,0.788575,185.102158
766.5200806,-0.144849,-0.003591,9.775525,9.776599,0.849267,181.420273
766.5300903,-0.138864,-0.005986,9.779117,9.780104,0.813973,182.468124
766.5400391,-0.140061,-0.010774,9.774328,9.775337,0.823295,184.398712
766.5499878,-0.141258,-0.007183,9.781511,9.782534,0.828271,182.910843
766.5599976,-0.132878,-0.010774,9.774328,9.775237,0.781346,184.635468
766.5700073,-0.137667,-0.008380,9.773131,9.774104,0.808425,183.483276
766.5800781,-0.130484,-0.011971,9.773131,9.774010,0.768213,185.241821
766.5900269,-0.137667,-0.002394,9.779117,9.780086,0.806486,180.996353
766.6001587,-0.134075,-0.008380,9.776723,9.777646,0.787333,183.576340
766.6100464,-0.140061,-0.009577,9.779117,9.780124,0.822344,183.911575
766.6199951,-0.132878,-0.016759,9.782708,9.783625,0.784345,187.188538
766.6300049,-0.135272,-0.007183,9.775525,9.776464,0.793769,183.039398
766.6399536,-0.138864,-0.013168,9.767146,9.768142,0.818049,185.417023
766.6500854,-0.142455,-0.010774,9.775525,9.776568,0.836966,184.325058
766.6600342,-0.132878,-0.008380,9.777920,9.778826,0.779842,183.608475
766.6700439,-0.138864,-0.011971,9.771935,9.772928,0.817092,184.927109
766.6799927,-0.135272,-0.011971,9.773131,9.774075,0.795985,185.057251
766.6900024,-0.140061,-0.007183,9.774328,9.775334,0.822106,182.935669
766.7000122,-0.136469,-0.002394,9.777920,9.778872,0.799908,181.005081
766.7099609,-0.140061,-0.008380,9.774328,9.775335,0.822344,183.423874
766.7200317,-0.138864,-0.009577,9.774328,9.775319,0.815894,183.945190
766.7300415,-0.143652,-0.009577,9.777920,9.778979,0.843487,183.814072
766.7401123,-0.131681,-0.019154,9.770737,9.771643,0.780344,188.275894
766.7500610,-0.144849,-0.009577,9.774328,9.775406,0.850878,183.782639
766.7600098,-0.134075,-0.007183,9.777920,9.778841,0.786587,183.066483
766.7700195,-0.144849,-0.007183,9.777920,9.778996,0.849958,182.838791
766.7799683,-0.141258,-0.005986,9.777920,9.778942,0.828507,182.426331
766.7899780,-0.140061,-0.008380,9.782708,9.783714,0.821629,183.423874
766.8001099,-0.141258,-0.005986,9.776723,9.777745,0.828507,182.426331
766.8100586,-0.136469,-0.005986,9.779117,9.780070,0.800153,182.511368
766.8201294,-0.135272,-0.011971,9.777920,9.778863,0.795739,185.057251
766.8300171,-0.138864,-0.013168,9.771935,9.772930,0.817810,185.417023
766.8399658,-0.137667,-0.007183,9.775525,9.776497,0.807940,182.986633
766.8500366,-0.140061,-0.009577,9.774328,9.775336,0.822819,183.911575
766.8599854,-0.137667,-0.008380,9.777920,9.778893,0.808183,183.483276
766.8699951,-0.134075,-0.010774,9.781511,9.782436,0.788079,184.594254
766.8800049,-0.140061,-0.005986,9.780313,9.781319,0.821391,182.447052
766.8900757,-0.141258,-0.005986,9.783905,9.784926,0.827798,182.426331
766.9000854,-0.142455,-0.015562,9.781511,9.782561,0.839534,186.234482
766.9100342,-0.147243,-0.011971,9.773131,9.774248,0.866150,184.647964
766.9199829,-0.149638,-0.010774,9.776723,9.777874,0.879155,184.118195
766.9299927,-0.132878,-0.010774,9.774328,9.775237,0.781346,184.635468
766.9400024,-0.144849,-0.010774,9.776723,9.777802,0.851108,184.253830
766.9500122,-0.140061,0.001197,9.775525,9.776528,0.820915,179.510300
766.9600830,-0.136469,0.001197,9.780313,9.781265,0.799419,179.497421
766.9700317,-0.141258,-0.003591,9.780313,9.781334,0.827562,181.456360
766.9800415,-0.135272,-0.008380,9.776723,9.777662,0.794262,183.544769
766.9899902,-0.143652,-0.017957,9.773131,9.774203,0.848576,187.125015
766.9999390,-0.141258,-0.008380,9.775525,9.776549,0.829451,183.394928
767.0100098,-0.144849,-0.010774,9.781511,9.782590,0.850878,184.253830
767.0200806,-0.136469,-0.008380,9.781511,9.782467,0.800886,183.513748
767.0300293,-0.131681,-0.004788,9.774328,9.775216,0.772278,182.082565
767.0401611,-0.146046,-0.011971,9.770737,9.771835,0.859118,184.685898
767.0500488,-0.141258,-0.019154,9.769540,9.770579,0.835797,187.721832
767.0599976,-0.140061,-0.015562,9.781511,9.782526,0.825194,186.340195
767.0699463,-0.144849,-0.005986,9.776723,9.777798,0.849497,182.366241
767.0800781,-0.135272,-0.005986,9.776723,9.777660,0.793522,182.533554
767.0900269,-0.140061,-0.017957,9.771935,9.772955,0.828035,187.305756
767.1000366,-0.141258,-0.009577,9.781511,9.782536,0.829215,183.878525
767.1100464,-0.143652,-0.020351,9.773131,9.774208,0.850418,188.063248
767.1200562,-0.136469,-0.017957,9.779117,9.780085,0.806243,187.495850
767.1300049,-0.136469,-0.013168,9.773131,9.774094,0.804056,185.511475
767.1400146,-0.147243,-0.004788,9.780313,9.781424,0.863208,181.862625
767.1499634,-0.146046,-0.017957,9.773131,9.774240,0.862754,187.009384
767.1599731,-0.135272,-0.011971,9.771935,9.772878,0.795985,185.057251
767.1700439,-0.149638,-0.009577,9.774328,9.775478,0.878932,183.661942
767.1800537,-0.137667,-0.010774,9.774328,9.775304,0.809392,184.474899
767.1900024,-0.130484,-0.019154,9.770737,9.771626,0.773290,188.350754
767.1999512,-0.146046,-0.013168,9.774328,9.775428,0.859345,185.152084
767.2100220,-0.138864,-0.003591,9.776723,9.777710,0.814213,181.481461
767.2199707,-0.134075,-0.008380,9.780313,9.781236,0.786836,183.576340
767.2299805,-0.134075,-0.004788,9.774328,9.775249,0.786090,182.045410
767.2401123,-0.142455,-0.008380,9.780313,9.781355,0.836031,183.366455
767.2501221,-0.136469,-0.009577,9.777920,9.778876,0.801374,184.014175
767.2600708,-0.146046,-0.005986,9.773131,9.774224,0.856837,182.346878
767.2700195,-0.136469,-0.008380,9.776723,9.777678,0.801130,183.513748
767.2800293,-0.143652,-0.009577,9.780313,9.781373,0.843255,183.814072
767.2899780,-0.153229,-0.005986,9.768343,9.769547,0.899399,182.236984
767.2999878,-0.136469,-0.011971,9.770737,9.771697,0.803326,185.013107
767.3100586,-0.137667,-0.014365,9.774328,9.775308,0.811083,185.957138
767.3203735,-0.143652,-0.008380,9.780313,9.781372,0.843023,183.338470
767.3303223,-0.143652,0.002394,9.779117,9.780172,0.841862,179.045166
767.3400269,-0.135272,0.004788,9.780313,9.781250,0.792782,177.972672
767.3500366,-0.129287,-0.003591,9.774328,9.775184,0.757956,181.591141
767.3600464,-0.136469,-0.004788,9.775525,9.776479,0.800397,182.009552
767.3700562,-0.146046,-0.010774,9.777920,9.779016,0.858206,184.219101
767.3800049,-0.135272,-0.005986,9.781511,9.782449,0.793276,182.533554
767.3900146,-0.144849,-0.008380,9.783905,9.784981,0.849497,183.310944
767.4000854,-0.137667,-0.017957,9.775525,9.776511,0.813732,187.431412
767.4100952,-0.142455,-0.011971,9.782708,9.783752,0.837200,184.803482
767.4200439,-0.146046,0.003591,9.776723,9.777814,0.855923,178.591370
767.4299927,-0.140061,-0.005986,9.777920,9.778925,0.821629,182.447052
767.4400024,-0.142455,-0.011971,9.775525,9.776570,0.837901,184.803482
767.4500122,-0.143652,-0.010774,9.781511,9.782572,0.843719,184.289154
767.4600220,-0.138864,-0.005986,9.782708,9.783695,0.813973,182.468124
767.4700317,-0.135272,-0.008380,9.780313,9.781253,0.794015,183.544769
767.4800415,-0.135272,-0.007183,9.780313,9.781252,0.793769,183.039398
767.4900513,-0.134075,-0.007183,9.773131,9.774054,0.787085,183.066483
767.5000000,-0.135272,-0.004788,9.780313,9.781250,0.792782,182.027328
767.5100098,-0.138864,-0.005986,9.780313,9.781301,0.814453,182.468124
767.5200195,-0.138864,-0.015562,9.776723,9.777721,0.818766,186.394394
767.5299683,-0.149638,0.001197,9.775525,9.776670,0.876926,179.541641
767.5399780,-0.142455,-0.002394,9.780313,9.781351,0.834625,180.962860
767.5499878,-0.140061,-0.011971,9.780313,9.781323,0.823295,184.885208
767.5601196,-0.140061,-0.008380,9.776723,9.777730,0.822344,183.423874
767.5700073,-0.130484,-0.010774,9.769540,9.770417,0.767958,184.720139
767.5800171,-0.137667,-0.009577,9.779117,9.780090,0.808425,183.979385
767.5899658,-0.138864,0.007183,9.775525,9.776514,0.814934,177.039063
767.6000366,-0.136469,-0.011971,9.774328,9.775289,0.803082,185.013107
767.6099854,-0.140061,-0.007183,9.780313,9.781319,0.821391,182.935669
767.6200562,-0.138864,-0.002394,9.776723,9.777709,0.813732,180.987762
767.6300659,-0.131681,-0.002394,9.774328,9.775215,0.771771,181.041626
767.6400757,-0.138864,-0.010774,9.777920,9.778912,0.816133,184.436478
767.6500244,-0.143652,-0.013168,9.775525,9.776589,0.845341,185.237473
767.6599731,-0.137667,-0.002394,9.782708,9.783677,0.806486,180.996353
767.6699829,-0.140061,-0.009577,9.779117,9.780124,0.822344,183.911575
767.6799927,-0.137667,-0.010774,9.780313,9.781288,0.808909,184.474899
767.6900635,-0.130484,-0.014365,9.768343,9.769225,0.769994,186.282486
767.7000732,-0.134075,-0.007183,9.780313,9.781235,0.786339,183.066483
767.7100220,-0.147243,-0.004788,9.779117,9.780226,0.862981,181.862625
767.7200317,-0.140061,-0.013168,9.779117,9.780128,0.824245,185.371002
767.7300415,-0.140061,-0.005986,9.780313,9.781319,0.821391,182.447052
767.7399902,-0.137667,-0.010774,9.775525,9.776500,0.809150,184.474899
767.7499390,-0.142455,-0.005986,9.779117,9.780156,0.835328,182.405975
767.7600708,-0.140061,-0.009577,9.777920,9.778927,0.822344,183.911575
767.7700806,-0.141258,-0.010774,9.782708,9.783734,0.829923,184.361572
767.7800293,-0.136469,-0.011971,9.781511,9.782471,0.802351,185.013107
767.7900391,-0.137667,-0.011971,9.773131,9.774109,0.810359,184.969742
767.8000488,-0.141258,-0.009577,9.776723,9.777748,0.829687,183.878525
767.8099976,-0.149638,-0.010774,9.773131,9.774282,0.879378,184.118195
767.8200073,-0.140061,-0.001197,9.779117,9.780119,0.820199,180.489700
767.8300171,-0.147243,-0.008380,9.780313,9.781425,0.863887,183.257217
767.8400879,-0.125696,-0.015562,9.767146,9.767967,0.742831,187.057846
767.8500366,-0.142455,-0.005986,9.773131,9.774172,0.836031,182.405975
767.8600464,-0.141258,-0.013168,9.777920,9.778949,0.831101,185.325745
767.8699951,-0.136469,0.002394,9.779117,9.780069,0.799663,178.994919
767.8800049,-0.142455,-0.008380,9.776723,9.777764,0.836265,183.366455
767.8900146,-0.144849,-0.008380,9.780313,9.781389,0.849728,183.310944
767.8999634,-0.132878,-0.007183,9.774328,9.775234,0.780093,183.094055
767.9100342,-0.137667,-0.004788,9.776723,9.777694,0.807456,181.992096
767.9201050,-0.141258,-0.004788,9.782708,9.783729,0.827562,181.941483
767.9300537,-0.141258,-0.007183,9.781511,9.782534,0.828271,182.910843
767.9400024,-0.146046,-0.004788,9.777920,9.779012,0.856151,181.877884
767.9499512,-0.138864,-0.002394,9.780313,9.781300,0.813492,180.987762
767.9600220,-0.144849,-0.003591,9.780313,9.781387,0.849037,181.420273
767.9699707,-0.138864,-0.001197,9.779117,9.780103,0.813732,180.493912
767.9800415,-0.141258,-0.007183,9.780313,9.781336,0.828507,182.910843
767.9899902,-0.138864,-0.007183,9.781511,9.782499,0.814213,182.960938
768.0001221,-0.144849,-0.008380,9.773131,9.774208,0.850418,183.310944
768.0100708,-0.138864,-0.011971,9.781511,9.782504,0.816373,184.927109
768.0200195,-0.144849,-0.011971,9.779117,9.780196,0.851338,184.724457
768.0299683,-0.144849,-0.007183,9.781511,9.782586,0.849267,182.838791
768.0400391,-0.137667,-0.020351,9.779117,9.780107,0.815174,188.408905
768.0500488,-0.138864,-0.015562,9.777920,9.778918,0.818766,186.394394
768.0600586,-0.147243,-0.016759,9.781511,9.782634,0.867955,186.493530
768.0701294,-0.140061,-0.009577,9.781511,9.782518,0.822106,183.911575
768.0800781,-0.140061,-0.007183,9.780313,9.781319,0.821391,182.935669
768.0900269,-0.132878,-0.005986,9.777920,9.778824,0.779089,182.579147
768.0999756,-0.138864,-0.009577,9.779117,9.780107,0.815174,183.945190
768.1099854,-0.132878,-0.008380,9.774328,9.775235,0.780594,183.608475
768.1199951,-0.142455,-0.009577,9.770737,9.771780,0.837200,183.846024
768.1300659,-0.138864,-0.010774,9.775525,9.776517,0.816133,184.436478
768.1400757,-0.137667,-0.003591,9.780313,9.781283,0.806971,181.494339
768.1500854,-0.142455,-0.008380,9.780313,9.781355,0.836031,183.366455
768.1600342,-0.135272,-0.014365,9.773131,9.774078,0.797703,186.061783
768.1699829,-0.132878,-0.010774,9.777920,9.778829,0.781095,184.635468
768.1799927,-0.140061,-0.001197,9.780313,9.781317,0.820676,180.489700
768.1899414,-0.155623,-0.014365,9.763555,9.764805,0.916852,185.273895
768.2000732,-0.135272,-0.015562,9.774328,9.775276,0.797949,186.562698
768.2100220,-0.140061,-0.009577,9.781511,9.782518,0.822106,183.911575
768.2200928,-0.140061,-0.010774,9.781511,9.782519,0.822581,184.398712
768.2301025,-0.134075,-0.008380,9.777920,9.778842,0.786836,183.576340
768.2400513,-0.128090,-0.011971,9.771935,9.772781,0.754333,185.339233
768.2500000,-0.128090,-0.011971,9.782708,9.783554,0.753554,185.339233
768.2599487,-0.143652,-0.005986,9.782708,9.783765,0.842094,182.385941
768.2700806,-0.135272,-0.004788,9.780313,9.781250,0.792782,182.027328
768.2800903,-0.136469,-0.002394,9.780313,9.781266,0.799663,181.005081
768.2900391,-0.148441,-0.005986,9.777920,9.779048,0.870431,182.309067
768.3000488,-0.140061,0.001197,9.781511,9.782514,0.820199,179.510300
768.3100586,-0.142455,-0.015562,9.775525,9.776575,0.839767,186.234482
768.3200073,-0.136469,-0.011971,9.768343,9.769303,0.803326,185.013107
768.3300171,-0.137667,-0.009577,9.779117,9.780090,0.808425,183.979385
768.3399658,-0.136469,-0.004788,9.781511,9.782464,0.799663,182.009552
768.3500977,-0.135272,-0.007183,9.776723,9.777661,0.793769,183.039398
768.3600464,-0.153229,-0.010774,9.776723,9.777929,0.900051,184.021988
768.3700562,-0.143652,-0.001197,9.780313,9.781368,0.841397,180.477448
768.3800049,-0.135272,-0.002394,9.780313,9.781249,0.792535,181.013977
768.3899536,-0.142455,-0.016759,9.771935,9.772987,0.840932,186.709839
768.4000244,-0.132878,-0.003591,9.773131,9.774035,0.779340,181.548157
768.4099731,-0.134075,-0.020351,9.779117,9.780057,0.794508,188.630798
768.4200439,-0.137667,-0.014365,9.773131,9.774112,0.811565,185.957138
768.4300537,-0.129287,-0.004788,9.773131,9.773988,0.758472,182.121094
768.4400635,-0.137667,-0.001197,9.783905,9.784874,0.806243,180.498215
768.4500732,-0.146046,-0.009577,9.773131,9.774227,0.857978,183.751724
768.4600220,-0.137667,-0.011971,9.775525,9.776502,0.809876,184.969742
768.4700317,-0.148441,-0.005986,9.783905,9.785033,0.869982,182.309067
768.4799805,-0.148441,-0.017957,9.785102,9.786244,0.875587,186.897430
768.4899902,-0.144849,-0.010774,9.777920,9.778998,0.850878,184.253830
768.5000000,-0.143652,-0.007183,9.782708,9.783766,0.842559,182.862411
768.5100708,-0.143652,-0.002394,9.780313,9.781369,0.841862,180.954834
768.5200195,-0.134075,-0.011971,9.773131,9.774058,0.789071,185.102158
768.5300293,-0.140061,-0.008380,9.775525,9.776532,0.822344,183.423874
768.5399780,-0.148441,-0.009577,9.780313,9.781445,0.871330,183.691391
768.5500488,-0.140061,-0.011971,9.787497,9.788506,0.822581,184.885208
768.5599976,-0.143652,-0.017957,9.779117,9.780188,0.847884,187.125015
768.5700684,-0.140061,-0.009577,9.777920,9.778927,0.822344,183.911575
768.5800171,-0.147243,-0.009577,9.779117,9.780230,0.864340,183.721313
768.5900879,-0.140061,-0.008380,9.779117,9.780123,0.821867,183.423874
768.6000366,-0.146046,-0.011971,9.783905,9.785003,0.858206,184.685898
768.6099854,-0.146046,-0.015562,9.781511,9.782614,0.860256,186.082336
768.6199951,-0.142455,-0.011971,9.783905,9.784949,0.837200,184.803482
768.6300049,-0.137667,-0.001197,9.774328,9.775297,0.806728,180.498215
768.6400757,-0.136469,-0.015562,9.777920,9.778884,0.804543,186.505630
768.6500244,-0.138864,-0.011971,9.777920,9.778913,0.816373,184.927109
768.6600952,-0.138864,-0.005986,9.782708,9.783695,0.813973,182.468124
768.6700439,-0.132878,-0.008380,9.770737,9.771644,0.780594,183.608475
768.6799927,-0.138864,-0.003591,9.777920,9.778906,0.813732,181.481461
768.6900024,-0.146046,-0.008380,9.777920,9.779014,0.857065,183.283859
768.6999512,-0.141258,-0.007183,9.782708,9.783731,0.828271,182.910843
768.7100220,-0.144849,-0.011971,9.776723,9.777803,0.851798,184.724457
768.7200928,-0.136469,-0.014365,9.775525,9.776488,0.804299,186.009003
768.7301025,-0.141258,-0.013168,9.779117,9.780146,0.831101,185.325745
768.7400513,-0.146046,-0.004788,9.773131,9.774224,0.856837,181.877884
768.7500610,-0.140061,-0.010774,9.777920,9.778929,0.823057,184.398712
768.7600098,-0.131681,-0.003591,9.780313,9.781200,0.771517,181.562225
768.7699585,-0.134075,-0.009577,9.779117,9.780040,0.787333,184.085617
768.7799683,-0.144849,-0.010774,9.782708,9.783786,0.850418,184.253830
768.7901001,-0.141258,-0.016759,9.780313,9.781348,0.833452,186.766174
768.8000488,-0.146046,-0.013168,9.785102,9.786201,0.858434,185.152084
768.8100586,-0.142455,-0.011971,9.789890,9.790934,0.836499,184.803482
768.8200073,-0.136469,-0.004788,9.779117,9.780069,0.799663,182.009552
768.8300171,-0.141258,-0.007183,9.780313,9.781336,0.828507,182.910843
768.8400269,-0.153229,-0.003591,9.783905,9.785106,0.897657,181.342621
768.8499756,-0.136469,-0.014365,9.774328,9.775291,0.804299,186.009003
768.8599854,-0.135272,-0.003591,9.775525,9.776462,0.793029,181.520767
768.8700562,-0.131681,-0.005986,9.780313,9.781201,0.772024,182.602570
768.8800659,-0.136469,-0.007183,9.779117,9.780071,0.800642,183.012787
768.8900146,-0.149638,0.001197,9.776723,9.777868,0.876926,179.541641
768.8999634,-0.144849,-0.005986,9.777920,9.778995,0.849497,182.366241
768.9100342,-0.136469,-0.014365,9.765948,9.766912,0.805029,186.009003
768.9199829,-0.143652,-0.008380,9.779117,9.780175,0.843023,183.338470
768.9299927,-0.136469,-0.010774,9.780313,9.781271,0.801619,184.513992
768.9400024,-0.140061,-0.014365,9.773131,9.774145,0.825194,185.856018
768.9500732,-0.136469,-0.010774,9.779117,9.780074,0.801863,184.513992
768.9600830,-0.135272,-0.003591,9.780313,9.781250,0.792782,181.520767
768.9700317,-0.137667,-0.016759,9.771935,9.772919,0.813251,186.940979
768.9799805,-0.142455,-0.005986,9.776723,9.777762,0.835563,182.405975
768.9899902,-0.142455,-0.014365,9.777920,9.778968,0.838835,185.758255
769.0000000,-0.143652,-0.008380,9.770737,9.771796,0.843719,183.338470
769.0100708,-0.140061,-0.010774,9.781511,9.782519,0.822581,184.398712
769.0210571,-0.131681,-0.008380,9.780313,9.781203,0.772784,183.641190
769.0300903,-0.138864,-0.001197,9.780313,9.781300,0.813492,180.493912
769.0400391,-0.137667,-0.007183,9.777920,9.778892,0.807698,182.986633
769.0499878,-0.138864,-0.007183,9.781511,9.782499,0.814213,182.960938
769.0599976,-0.134075,-0.003591,9.781511,9.782431,0.785592,181.534348
769.0700073,-0.140061,-0.010774,9.780313,9.781322,0.823057,184.398712
769.0800781,-0.142455,-0.009577,9.783905,9.784946,0.836031,183.846024
769.0900269,-0.147243,-0.017957,9.779117,9.780241,0.868856,186.952957
769.1000366,-0.142455,0.003591,9.780313,9.781352,0.834860,178.555878
769.1100464,-0.138864,-0.011971,9.781511,9.782504,0.816373,184.927109
769.1199951,-0.136469,-0.009577,9.773131,9.774089,0.802107,184.014175
769.1300049,-0.140061,-0.011971,9.779117,9.780127,0.823295,184.885208
769.1399536,-0.141258,-0.005986,9.781511,9.782533,0.828035,182.426331
769.1500244,-0.143652,-0.004788,9.780313,9.781370,0.842094,181.909149
769.1600342,-0.136469,-0.019154,9.771935,9.772906,0.807940,187.989334
769.1701050,-0.138864,-0.003591,9.775525,9.776512,0.814213,181.481461
769.1801147,-0.140061,-0.004788,9.773131,9.774137,0.821629,181.958069
769.1900635,-0.140061,-0.005986,9.776723,9.777728,0.821629,182.447052
769.2000122,-0.134075,-0.007183,9.776723,9.777645,0.786836,183.066483
769.2099609,-0.147243,-0.011971,9.775525,9.776642,0.865924,184.647964
769.2199707,-0.144849,-0.007183,9.779117,9.780191,0.849497,182.838791
769.2301025,-0.134075,-0.004788,9.780313,9.781234,0.786090,182.045410
769.2401123,-0.141258,-0.007183,9.780313,9.781336,0.828507,182.910843
769.2500610,-0.135272,-0.011971,9.779117,9.780059,0.795247,185.057251
769.2600098,-0.140061,-0.010774,9.777920,9.778929,0.823057,184.398712
769.2700195,-0.146046,-0.003591,9.777920,9.779011,0.855923,181.408630
769.2800293,-0.132878,-0.009577,9.777920,9.778827,0.780344,184.122299
769.2899780,-0.140061,-0.016759,9.777920,9.778937,0.826616,186.823456
769.3001099,-0.146046,-0.009577,9.780313,9.781408,0.857293,183.751724
769.3100586,-0.137667,-0.004788,9.774328,9.775299,0.807456,181.992096
769.3201294,-0.134075,-0.003591,9.781511,9.782431,0.785592,181.534348
769.3300171,-0.142455,-0.007183,9.779117,9.780157,0.835797,182.886414
769.3399658,-0.141258,0.002394,9.780313,9.781334,0.827562,179.028976
769.3500366,-0.137667,-0.014365,9.779117,9.780096,0.810841,185.957138
769.3599854,-0.147243,-0.004788,9.780313,9.781424,0.863208,181.862625
769.3699951,-0.131681,-0.008380,9.776723,9.777614,0.773290,183.641190
769.3800049,-0.140061,-0.009577,9.787497,9.788504,0.821867,183.911575
769.3900757,-0.130484,-0.008380,9.779117,9.779990,0.765917,183.674500
769.4000854,-0.140061,-0.013168,9.777920,9.778932,0.824245,185.371002
