Keuwl Accelerometer Data File
2020-08-31 13-24-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
382.2200623,-0.143652,0.001197,9.779117,9.780171,0.841397,179.522552
382.2301025,-0.144849,-0.009577,9.783905,9.784982,0.849958,183.782639
382.2405090,-0.135272,-0.010774,9.781511,9.782453,0.794754,184.553772
382.2500610,-0.136469,-0.015562,9.779117,9.780081,0.804543,186.505630
382.2600403,-0.128090,-0.008380,9.781511,9.782353,0.751734,183.742996
382.2699890,-0.142455,-0.008380,9.783905,9.784945,0.835563,183.366455
382.2800293,-0.141258,-0.008380,9.785102,9.786125,0.828507,183.394928
382.2899780,-0.148441,-0.015562,9.787497,9.788634,0.873573,185.984955
382.3000488,-0.137667,-0.003591,9.782708,9.783677,0.806486,181.494339
382.3100891,-0.140061,-0.005986,9.782708,9.783712,0.820915,182.447052
382.3201294,-0.143652,-0.009577,9.776723,9.777783,0.843951,183.814072
382.3300476,-0.131681,-0.008380,9.785102,9.785992,0.772531,183.641190
382.3400269,-0.142455,-0.007183,9.786300,9.787339,0.835094,182.886414
382.3499756,-0.148441,-0.003591,9.777920,9.779047,0.869982,181.385925
382.3599854,-0.138864,-0.008380,9.782708,9.783697,0.814694,183.453323
382.3701172,-0.143652,-0.021548,9.787497,9.788574,0.850188,188.530762
382.3800659,-0.141258,-0.016759,9.787497,9.788530,0.832748,186.766174
382.3901062,-0.134075,-0.011971,9.776723,9.777650,0.789071,185.102158
382.4000549,-0.142455,-0.003591,9.786300,9.787337,0.834391,181.444122
382.4100342,-0.132878,-0.011971,9.782708,9.783618,0.781346,185.147888
382.4199829,-0.141258,-0.005986,9.783905,9.784926,0.827798,182.426331
382.4300232,-0.143652,-0.005986,9.780313,9.781370,0.842094,182.385941
382.4400330,-0.148441,-0.007183,9.783905,9.785034,0.870431,182.770218
382.4500732,-0.134075,-0.005986,9.775525,9.776446,0.786587,182.556152
382.4600830,-0.147243,-0.005986,9.776723,9.777833,0.863434,182.327820
382.4700928,-0.138864,-0.005986,9.786300,9.787287,0.813732,182.468124
382.4800415,-0.143652,-0.005986,9.776723,9.777780,0.842327,182.385941
382.4900208,-0.140061,-0.008380,9.782708,9.783714,0.821629,183.423874
382.5000000,-0.141258,-0.004788,9.781511,9.782533,0.828035,181.941483
382.5100403,-0.140061,0.001197,9.782708,9.783710,0.820199,179.510300
382.5200806,-0.134075,-0.007183,9.777920,9.778841,0.786587,183.066483
382.5300903,-0.146046,-0.008380,9.781511,9.782605,0.856837,183.283859
382.5400391,-0.141258,-0.009577,9.786300,9.787324,0.828979,183.878525
382.5500488,-0.144849,-0.005986,9.780313,9.781388,0.849497,182.366241
382.5599976,-0.135272,-0.011971,9.779117,9.780059,0.795247,185.057251
382.5700073,-0.141258,-0.008380,9.786300,9.787323,0.828507,183.394928
382.5799866,-0.134075,-0.010774,9.776723,9.777648,0.788079,184.594254
382.5900879,-0.146046,-0.014365,9.783905,9.785006,0.859345,185.617584
382.6000366,-0.142455,-0.005986,9.777920,9.778959,0.835328,182.405975
382.6100769,-0.143652,-0.005986,9.785102,9.786159,0.842094,182.385941
382.6200867,-0.142455,-0.008380,9.781511,9.782552,0.835563,183.366455
382.6300354,-0.140061,-0.020351,9.779117,9.780141,0.829215,188.267166
382.6400146,-0.140061,-0.007183,9.786300,9.787305,0.821153,182.935669
382.6499939,-0.132878,-0.004788,9.779117,9.780021,0.779089,182.063812
382.6600342,-0.143652,-0.020351,9.786300,9.787375,0.849497,188.063248
382.6700745,-0.138864,-0.010774,9.785102,9.786094,0.815654,184.436478
382.6812744,-0.142455,-0.005986,9.782708,9.783748,0.835328,182.405975
382.6900330,-0.137667,-0.017957,9.777920,9.778905,0.813251,187.431412
382.7003174,-0.140061,-0.009577,9.775525,9.776533,0.822819,183.911575
382.7100220,-0.138864,-0.007183,9.781511,9.782499,0.814213,182.960938
382.7200317,-0.140061,-0.007183,9.781511,9.782516,0.821391,182.935669
382.7300110,-0.142455,0.001197,9.775525,9.776563,0.834860,179.518539
382.7399902,-0.140061,-0.003591,9.783905,9.784908,0.820438,181.468796
382.7500305,-0.132878,-0.007183,9.781511,9.782416,0.779340,183.094055
382.7600403,-0.130484,-0.010774,9.781511,9.782388,0.766938,184.720139
382.7700806,-0.134075,-0.015562,9.774328,9.775260,0.791053,186.620773
382.7800598,-0.130484,0.003591,9.782708,9.783579,0.764383,178.423447
382.7900391,-0.137667,-0.017957,9.782708,9.783693,0.813011,187.431412
382.7999878,-0.140061,-0.014365,9.773131,9.774145,0.825194,185.856018
382.8099976,-0.147243,-0.013168,9.776723,9.777841,0.866375,185.110413
382.8200378,-0.142455,-0.008380,9.781511,9.782552,0.835563,183.366455
382.8300781,-0.140061,-0.009577,9.781511,9.782518,0.822106,183.911575
382.8401184,-0.144849,-0.011971,9.785102,9.786181,0.851108,184.724457
382.8500671,-0.137667,-0.009577,9.777920,9.778893,0.808667,183.979385
382.8600159,-0.143652,-0.001197,9.782708,9.783763,0.841397,180.477448
382.8700256,-0.135272,-0.014365,9.776723,9.777669,0.796967,186.061783
382.8800049,-0.131681,-0.005986,9.779117,9.780005,0.772024,182.602570
382.8900452,-0.138864,-0.011971,9.779117,9.780109,0.816373,184.927109
382.9000549,-0.140061,-0.017957,9.777920,9.778939,0.827325,187.305756
382.9100952,-0.147243,-0.008380,9.785102,9.786214,0.863661,183.257217
382.9200745,-0.142455,-0.013168,9.783905,9.784951,0.837901,185.281235
382.9300232,-0.149638,-0.013168,9.786300,9.787453,0.879378,185.029068
382.9400024,-0.140061,-0.008380,9.779117,9.780123,0.821867,183.423874
382.9500122,-0.140061,-0.011971,9.780313,9.781323,0.823295,184.885208
382.9599915,-0.135272,-0.002394,9.785102,9.786037,0.792288,181.013977
382.9700928,-0.138864,-0.011971,9.781511,9.782504,0.816373,184.927109
382.9800415,-0.135272,-0.011971,9.771935,9.772878,0.795985,185.057251
382.9900818,-0.141258,-0.013168,9.774328,9.775357,0.831336,185.325745
383.0000305,-0.138864,-0.010774,9.779117,9.780108,0.815894,184.436478
383.0100098,-0.135272,-0.002394,9.782708,9.783644,0.792288,181.013977
383.0199890,-0.137667,-0.013168,9.780313,9.781291,0.810117,185.463837
383.0299988,-0.137667,-0.010774,9.774328,9.775304,0.809392,184.474899
383.0400391,-0.149638,-0.003591,9.780313,9.781459,0.876926,181.374832
383.0500488,-0.140061,-0.015562,9.781511,9.782526,0.825194,186.340195
383.0601501,-0.144849,-0.003591,9.777920,9.778994,0.849037,181.420273
383.0700684,-0.142455,-0.004788,9.781511,9.782550,0.834860,181.925186
383.0800171,-0.138864,-0.014365,9.781511,9.782508,0.817810,185.906143
383.0899963,-0.132878,-0.007183,9.773131,9.774037,0.780093,183.094055
383.0999756,-0.131681,-0.007183,9.774328,9.775218,0.773037,183.122131
383.1100769,-0.135272,0.001197,9.781511,9.782447,0.792535,179.492966
383.1200562,-0.135272,-0.002394,9.781511,9.782447,0.792535,181.013977
383.1300964,-0.144849,-0.019154,9.776723,9.777815,0.856380,187.532608
383.1400452,-0.134075,-0.011971,9.780313,9.781240,0.788327,185.102158
383.1500244,-0.136469,-0.008380,9.783905,9.784861,0.800642,183.513748
383.1600037,-0.134075,-0.020351,9.782708,9.783648,0.794015,188.630798
383.1700134,-0.136469,-0.007183,9.780313,9.781268,0.800397,183.012787
383.1800232,-0.131681,-0.009577,9.774328,9.775220,0.773796,184.159637
383.1900635,-0.131681,-0.009577,9.776723,9.777615,0.773796,184.159637
383.2001648,-0.128090,-0.002394,9.775525,9.776364,0.750692,181.070831
383.2100525,-0.152032,-0.013168,9.776723,9.777914,0.894381,184.950272
383.2200317,-0.134075,-0.010774,9.777920,9.778845,0.788079,184.594254
383.2300110,-0.135272,-0.011971,9.769540,9.770484,0.796476,185.057251
383.2399902,-0.140061,-0.010774,9.781511,9.782519,0.822581,184.398712
383.2500305,-0.141258,-0.011971,9.771935,9.772963,0.831101,184.843994
383.2600403,-0.134075,-0.010774,9.777920,9.778845,0.788079,184.594254
383.2700806,-0.149638,-0.007183,9.777920,9.779067,0.877596,182.748093
383.2801514,-0.144849,-0.011971,9.783905,9.784985,0.851108,184.724457
383.2900391,-0.138864,-0.011971,9.781511,9.782504,0.816373,184.927109
383.2999878,-0.146046,-0.008380,9.781511,9.782605,0.856837,183.283859
383.3099976,-0.142455,-0.015562,9.770737,9.771788,0.840233,186.234482
383.3199768,-0.140061,-0.009577,9.771935,9.772943,0.822819,183.911575
383.3300781,-0.132878,-0.004788,9.779117,9.780021,0.779089,182.063812
383.3400879,-0.136469,-0.005986,9.779117,9.780070,0.800153,182.511368
383.3500977,-0.138864,-0.011971,9.777920,9.778913,0.816373,184.927109
383.3600769,-0.138864,-0.013168,9.777920,9.778914,0.817331,185.417023
383.3700256,-0.138864,-0.013168,9.777920,9.778914,0.817331,185.417023
383.3800049,-0.130484,-0.011971,9.771935,9.772813,0.768213,185.241821
383.3900146,-0.142455,-0.011971,9.781511,9.782556,0.837200,184.803482
383.4000549,-0.137667,-0.005986,9.775525,9.776496,0.807456,182.489548
383.4100647,-0.134075,-0.005986,9.780313,9.781235,0.786339,182.556152
383.4201355,-0.148441,-0.003591,9.777920,9.779047,0.869982,181.385925
383.4300537,-0.143652,-0.009577,9.783905,9.784965,0.843255,183.814072
383.4400635,-0.141258,-0.005986,9.777920,9.778942,0.828507,182.426331
383.4500122,-0.143652,-0.013168,9.781511,9.782576,0.845110,185.237473
383.4599915,-0.136469,-0.010774,9.775525,9.776484,0.802351,184.513992
383.4700317,-0.138864,0.005986,9.780313,9.781301,0.814453,177.531876
383.4800720,-0.141258,-0.009577,9.781511,9.782536,0.829215,183.878525
383.4901123,-0.148441,-0.001197,9.780313,9.781440,0.869532,180.462051
383.5000916,-0.137667,-0.003591,9.777920,9.778890,0.806971,181.494339
383.5100403,-0.136469,-0.009577,9.780313,9.781270,0.801374,184.014175
383.5199890,-0.149638,-0.002394,9.781511,9.782657,0.876703,180.916656
383.5299988,-0.135272,-0.003591,9.780313,9.781250,0.792782,181.520767
383.5399780,-0.132878,-0.011971,9.774328,9.775239,0.782097,185.147888
383.5500793,-0.134075,-0.010774,9.776723,9.777648,0.788079,184.594254
383.5600891,-0.135272,-0.010774,9.781511,9.782453,0.794754,184.553772
383.5700989,-0.142455,-0.002394,9.777920,9.778957,0.834625,180.962860
383.5800476,-0.140061,-0.005986,9.776723,9.777728,0.821629,182.447052
383.5900269,-0.141258,-0.020351,9.782708,9.783750,0.836031,188.198074
383.5999756,-0.135272,-0.002394,9.781511,9.782447,0.792535,181.013977
383.6100159,-0.144849,-0.013168,9.777920,9.779001,0.852028,185.194427
383.6200562,-0.132878,-0.007183,9.776723,9.777629,0.780093,183.094055
383.6300659,-0.141258,-0.002394,9.783905,9.784925,0.827562,180.971024
383.6401062,-0.146046,-0.004788,9.776723,9.777815,0.856380,181.877884
383.6500549,-0.143652,-0.010774,9.783905,9.784966,0.843487,184.289154
383.6600342,-0.143652,-0.009577,9.781511,9.782571,0.843255,183.814072
383.6700134,-0.140061,-0.008380,9.779117,9.780123,0.821867,183.423874
383.6800232,-0.134075,-0.009577,9.777920,9.778843,0.787333,184.085617
383.6900330,-0.136469,-0.011971,9.776723,9.777683,0.803082,185.013107
383.7000732,-0.137667,-0.015562,9.771935,9.772917,0.812288,186.449539
383.7100525,-0.141258,-0.009577,9.781511,9.782536,0.829215,183.878525
383.7200623,-0.140061,-0.008380,9.770737,9.771744,0.822581,183.423874
383.7300415,-0.140061,-0.009577,9.779117,9.780124,0.822344,183.911575
383.7400208,-0.132878,-0.005986,9.779117,9.780021,0.779089,182.579147
383.7500000,-0.149638,0.002394,9.785102,9.786246,0.876257,179.083344
383.7600098,-0.141258,-0.009577,9.779117,9.780141,0.829215,183.878525
383.7700500,-0.136469,-0.007183,9.779117,9.780071,0.800642,183.012787
383.7800598,-0.135272,0.003591,9.777920,9.778856,0.793029,178.479233
383.7901001,-0.137667,0.001197,9.777920,9.778889,0.806486,179.501785
383.8000488,-0.134075,0.001197,9.779117,9.780035,0.785093,179.488449
383.8099976,-0.137667,0.001197,9.782708,9.783677,0.806486,179.501785
383.8200073,-0.138864,-0.011971,9.779117,9.780109,0.816373,184.927109
383.8299866,-0.140061,-0.005986,9.780313,9.781319,0.821391,182.447052
383.8400879,-0.140061,-0.011971,9.783905,9.784915,0.823295,184.885208
383.8500366,-0.144849,-0.010774,9.782708,9.783786,0.850418,184.253830
383.8601074,-0.141258,-0.005986,9.781511,9.782533,0.828035,182.426331
383.8700256,-0.144849,-0.002394,9.780313,9.781386,0.848576,180.946945
383.8800354,-0.137667,-0.009577,9.775525,9.776499,0.808667,183.979385
383.8899841,-0.130484,-0.019154,9.770737,9.771626,0.773290,188.350754
383.8999939,-0.128090,-0.009577,9.775525,9.776369,0.752775,184.275848
383.9100342,-0.131681,-0.008380,9.776723,9.777614,0.773290,183.641190
383.9200745,-0.144849,0.002394,9.771935,9.773008,0.849267,179.053055
383.9300537,-0.137667,-0.005986,9.775525,9.776496,0.807456,182.489548
383.9400635,-0.140061,0.001197,9.779117,9.780119,0.820199,179.510300
383.9500427,-0.141258,-0.002394,9.777920,9.778940,0.827798,180.971024
383.9600220,-0.137667,-0.004788,9.783905,9.784875,0.806728,181.992096
383.9700012,-0.138864,-0.007183,9.779117,9.780105,0.814453,182.960938
383.9800110,-0.132878,-0.008380,9.775525,9.776431,0.780093,183.608475
383.9900513,-0.135272,-0.008380,9.777920,9.778859,0.794262,183.544769
384.0000610,-0.136469,-0.021548,9.768343,9.769320,0.810117,188.972626
384.0100708,-0.141258,-0.011971,9.780313,9.781341,0.830394,184.843994
384.0200500,-0.143652,-0.008380,9.783905,9.784964,0.842791,183.338470
384.0299988,-0.141258,-0.005986,9.782708,9.783730,0.827798,182.426331
384.0400085,-0.132878,-0.009577,9.775525,9.776433,0.780845,184.122299
384.0499878,-0.134075,-0.010774,9.775525,9.776450,0.788079,184.594254
384.0600281,-0.135272,-0.008380,9.779117,9.780056,0.794015,183.544769
384.0700684,-0.136469,-0.010774,9.776723,9.777681,0.802351,184.513992
384.0801086,-0.147243,-0.013168,9.782708,9.783825,0.865698,185.110413
384.0900574,-0.137667,-0.019154,9.769540,9.770529,0.815174,187.920746
384.1000366,-0.142455,-0.016759,9.782708,9.783760,0.840233,186.709839
384.1099854,-0.140061,-0.009577,9.788693,9.789700,0.821391,183.911575
384.1199951,-0.129287,-0.007183,9.780313,9.781171,0.758730,183.179825
384.1300049,-0.143652,-0.014365,9.770737,9.771803,0.846498,185.710587
384.1400452,-0.136469,-0.002394,9.777920,9.778872,0.799908,181.005081
384.1500854,-0.137667,-0.001197,9.781511,9.782480,0.806486,180.498215
384.1600952,-0.141258,-0.013168,9.779117,9.780146,0.831101,185.325745
384.1700134,-0.134075,-0.007183,9.771935,9.772857,0.787085,183.066483
384.1800232,-0.140061,-0.005986,9.775525,9.776530,0.821629,182.447052
384.1900024,-0.144849,-0.004788,9.785102,9.786176,0.848806,181.893387
384.2000122,-0.137667,-0.011971,9.779117,9.780093,0.809634,184.969742
384.2100525,-0.137667,-0.003591,9.776723,9.777693,0.806971,181.494339
384.2200928,-0.140061,-0.009577,9.780313,9.781321,0.822106,183.911575
384.2300720,-0.140061,-0.007183,9.781511,9.782516,0.821391,182.935669
384.2400513,-0.141258,-0.001197,9.779117,9.780137,0.827562,180.485550
384.2500000,-0.138864,-0.001197,9.782708,9.783694,0.813492,180.493912
384.2600098,-0.143652,-0.008380,9.777920,9.778978,0.843023,183.338470
384.2699890,-0.140061,-0.014365,9.783905,9.784918,0.824482,185.856018
384.2800903,-0.146046,0.001197,9.777920,9.779011,0.855923,179.530380
384.2900391,-0.134075,-0.013168,9.779117,9.780045,0.789319,185.609268
384.3001404,-0.136469,-0.003591,9.775525,9.776479,0.800397,181.507431
384.3100281,-0.132878,-0.003591,9.780313,9.781217,0.778586,181.548157
384.3200378,-0.138864,-0.004788,9.779117,9.780104,0.813973,181.974930
384.3300171,-0.134075,-0.004788,9.779117,9.780037,0.786090,182.045410
384.3399963,-0.143652,-0.009577,9.782708,9.783768,0.843255,183.814072
384.3500061,-0.141258,-0.013168,9.783905,9.784934,0.830866,185.325745
384.3600464,-0.149638,0.011971,9.779117,9.780269,0.879378,175.426086
384.3701172,-0.141258,-0.009577,9.782708,9.783732,0.828979,183.878525
384.3800659,-0.138864,-0.008380,9.781511,9.782500,0.814694,183.453323
384.3900146,-0.137667,-0.005986,9.780313,9.781284,0.807213,182.489548
384.4000244,-0.134075,-0.007183,9.779117,9.780038,0.786339,183.066483
384.4100037,-0.141258,-0.014365,9.777920,9.778951,0.832042,185.806732
384.4200439,-0.131681,-0.009577,9.777920,9.778811,0.773796,184.159637
384.4300842,-0.149638,-0.011971,9.783905,9.785057,0.879155,184.573914
384.4401245,-0.138864,-0.015562,9.777920,9.778918,0.818766,186.394394
384.4500427,-0.144849,-0.002394,9.774328,9.775402,0.849267,180.946945
384.4600525,-0.142455,-0.010774,9.780313,9.781357,0.836966,184.325058
384.4700012,-0.130484,-0.005986,9.775525,9.776398,0.765406,182.626404
384.4800110,-0.135272,-0.002394,9.777920,9.778855,0.792535,181.013977
384.4899902,-0.141258,0.001197,9.773131,9.774153,0.828271,179.514450
384.5000916,-0.136469,-0.005986,9.777920,9.778873,0.800153,182.511368
384.5100708,-0.143652,-0.015562,9.777920,9.778987,0.846498,186.182938
384.5201416,-0.140061,-0.007183,9.774328,9.775334,0.822106,182.935669
384.5300293,-0.137667,-0.008380,9.779117,9.780088,0.807698,183.483276
384.5400391,-0.144849,-0.011971,9.777920,9.779000,0.851798,184.724457
384.5499878,-0.140061,-0.007183,9.777920,9.778925,0.821629,182.935669
384.5599976,-0.136469,-0.009577,9.777920,9.778876,0.801374,184.014175
384.5700073,-0.141258,-0.004788,9.776723,9.777744,0.828271,181.941483
384.5800476,-0.144849,-0.016759,9.781511,9.782598,0.854321,186.599915
384.5900879,-0.142455,-0.003591,9.782708,9.783746,0.834391,181.444122
384.6000977,-0.142455,0.002394,9.776723,9.777761,0.835094,179.037140
384.6100159,-0.138864,-0.004788,9.779117,9.780104,0.813973,181.974930
384.6199951,-0.141258,-0.009577,9.785102,9.786126,0.828979,183.878525
384.6299744,-0.146046,0.001197,9.779117,9.780207,0.855466,179.530380
384.6400146,-0.142455,-0.004788,9.785102,9.786140,0.834625,181.925186
384.6500854,-0.138864,-0.003591,9.782708,9.783694,0.813492,181.481461
384.6601257,-0.132878,-0.014365,9.779117,9.780029,0.782847,186.170181
384.6700745,-0.140061,-0.005986,9.782708,9.783712,0.820915,182.447052
384.6800232,-0.137667,0.002394,9.776723,9.777693,0.806971,179.003647
384.6900024,-0.144849,-0.005986,9.781511,9.782586,0.849267,182.366241
384.7000122,-0.134075,-0.008380,9.776723,9.777646,0.787333,183.576340
384.7099609,-0.138864,-0.005986,9.785102,9.786089,0.813732,182.468124
384.7200317,-0.134075,-0.013168,9.780313,9.781241,0.789319,185.609268
384.7300720,-0.131681,-0.017957,9.773131,9.774035,0.779340,187.765167
384.7401123,-0.142455,-0.019154,9.774328,9.775385,0.842559,187.657715
384.7500916,-0.144849,-0.009577,9.780313,9.781391,0.850418,183.782639
384.7600403,-0.150835,-0.010774,9.777920,9.779089,0.886028,184.085617
384.7700195,-0.137667,0.001197,9.777920,9.778889,0.806486,179.501785
384.7799988,-0.136469,-0.007183,9.775525,9.776481,0.801130,183.012787
384.7900696,-0.132878,-0.019154,9.781511,9.782433,0.786339,188.202347
384.8000793,-0.137667,-0.016759,9.773131,9.774116,0.813011,186.940979
384.8100891,-0.140061,-0.007183,9.775525,9.776531,0.822106,182.935669
384.8200684,-0.131681,0.001197,9.780313,9.781200,0.771517,179.479141
384.8300476,-0.146046,-0.013168,9.780313,9.781413,0.859118,185.152084
384.8399963,-0.134075,-0.010774,9.776723,9.777648,0.788079,184.594254
384.8500061,-0.144849,-0.019154,9.773131,9.774223,0.856380,187.532608
384.8600159,-0.144849,-0.009577,9.779117,9.780194,0.850648,183.782639
384.8701172,-0.136469,-0.003591,9.771935,9.772888,0.800397,181.507431
384.8800964,-0.130484,-0.015562,9.769540,9.770424,0.770756,186.801315
384.8900452,-0.140061,-0.005986,9.770737,9.771742,0.821867,182.447052
384.9000244,-0.135272,-0.015562,9.779117,9.780065,0.797703,186.562698
384.9100342,-0.146046,-0.011971,9.780313,9.781411,0.858434,184.685898
384.9200134,-0.148441,0.002394,9.779117,9.780243,0.869532,179.075958
384.9300232,-0.137667,0.001197,9.780313,9.781282,0.806486,179.501785
384.9400940,-0.132878,0.001197,9.776723,9.777626,0.778838,179.483841
384.9500732,-0.137667,-0.013168,9.776723,9.777701,0.810600,185.463837
384.9601746,-0.136469,-0.005986,9.780313,9.781267,0.800153,182.511368
384.9702454,-0.130484,-0.017957,9.768343,9.769231,0.772531,187.835526
384.9800110,-0.134075,-0.017957,9.773131,9.774068,0.793276,187.628143
384.9900513,-0.136469,-0.016759,9.780313,9.781280,0.805272,187.001266
385.0002136,-0.136469,-0.005986,9.779117,9.780070,0.800153,182.511368
385.0100403,-0.134075,-0.016759,9.776723,9.777657,0.791794,187.125015
385.0199890,-0.137667,-0.010774,9.781511,9.782486,0.808909,184.474899
385.0300293,-0.138864,-0.009577,9.783905,9.784895,0.814934,183.945190
385.0400391,-0.135272,-0.007183,9.775525,9.776464,0.793769,183.039398
385.0500793,-0.140061,-0.005986,9.776723,9.777728,0.821629,182.447052
385.0600281,-0.134075,-0.009577,9.779117,9.780040,0.787333,184.085617
385.0700378,-0.143652,-0.003591,9.782708,9.783763,0.841397,181.432098
385.0800171,-0.135272,0.001197,9.780313,9.781249,0.792535,179.492966
385.0900269,-0.136469,0.001197,9.781511,9.782463,0.799174,179.497421
385.1000366,-0.136469,-0.009577,9.779117,9.780073,0.801374,184.014175
385.1100769,-0.148441,-0.013168,9.781511,9.782646,0.872677,185.069427
385.1200867,-0.138864,-0.008380,9.779117,9.780106,0.814934,183.453323
385.1300659,-0.144849,-0.011971,9.779117,9.780196,0.851338,184.724457
385.1400146,-0.143652,-0.004788,9.781511,9.782567,0.841862,181.909149
385.1500244,-0.138864,-0.007183,9.782708,9.783696,0.814213,182.960938
385.1600037,-0.140061,-0.011971,9.783905,9.784915,0.823295,184.885208
385.1700134,-0.130484,-0.008380,9.777920,9.778794,0.766172,183.674500
385.1800842,-0.126893,-0.009577,9.773131,9.773960,0.746248,184.316025
385.1900635,-0.137667,-0.009577,9.779117,9.780090,0.808425,183.979385
385.2000427,-0.136469,-0.009577,9.779117,9.780073,0.801374,184.014175
385.2100220,-0.148441,-0.008380,9.783905,9.785034,0.870431,183.231003
385.2200012,-0.144849,-0.009577,9.775525,9.776603,0.850648,183.782639
385.2300110,-0.131681,-0.011971,9.776723,9.777617,0.775060,185.194427
385.2399902,-0.146046,0.001197,9.785102,9.786192,0.855237,179.530380
385.2500305,-0.140061,-0.009577,9.777920,9.778927,0.822344,183.911575
385.2600403,-0.136469,-0.003591,9.776723,9.777677,0.800153,181.507431
385.2700806,-0.134075,-0.001197,9.779117,9.780035,0.785093,180.511551
385.2800293,-0.131681,-0.011971,9.774328,9.775223,0.775060,185.194427
385.2900391,-0.142455,-0.014365,9.781511,9.782559,0.838601,185.758255
385.2999878,-0.147243,-0.017957,9.775525,9.776650,0.869307,186.952957
385.3099976,-0.131681,-0.004788,9.777920,9.778808,0.772024,182.082565
385.3200073,-0.135272,-0.007183,9.781511,9.782449,0.793276,183.039398
385.3300476,-0.134075,-0.010774,9.777920,9.778845,0.788079,184.594254
385.3400879,-0.141258,-0.007183,9.779117,9.780139,0.828507,182.910843
385.3500671,-0.141258,-0.005986,9.777920,9.778942,0.828507,182.426331
385.3600159,-0.132878,-0.003591,9.777920,9.778823,0.778586,181.548157
385.3700256,-0.135272,0.002394,9.775525,9.776462,0.793029,178.986023
385.3800049,-0.132878,-0.004788,9.777920,9.778824,0.779089,182.063812
385.3900146,-0.142455,-0.010774,9.779117,9.780160,0.836966,184.325058
385.4000549,-0.148441,-0.005986,9.776723,9.777852,0.870656,182.309067
385.4100647,-0.138864,-0.010774,9.781511,9.782503,0.815894,184.436478
385.4200439,-0.138864,-0.005986,9.783905,9.784892,0.813732,182.468124
385.4300232,-0.141258,-0.001197,9.777920,9.778940,0.827798,180.485550
385.4400024,-0.141258,-0.004788,9.777920,9.778941,0.828035,181.941483
385.4500122,-0.135272,-0.015562,9.770737,9.771686,0.798439,186.562698
385.4599915,-0.137667,-0.002394,9.779117,9.780086,0.806486,180.996353
385.4700317,-0.137667,-0.008380,9.779117,9.780088,0.807698,183.483276
385.4800415,-0.137667,-0.004788,9.781511,9.782481,0.806728,181.992096
385.4900818,-0.140061,-0.009577,9.780313,9.781321,0.822106,183.911575
385.5000305,-0.135272,-0.009577,9.774328,9.775269,0.794754,184.049576
385.5100403,-0.147243,-0.004788,9.782708,9.783817,0.862754,181.862625
385.5199890,-0.144849,-0.008380,9.783905,9.784981,0.849497,183.310944
385.5299988,-0.140061,-0.011971,9.783905,9.784915,0.823295,184.885208
385.5400085,-0.137667,-0.002394,9.781511,9.782480,0.806486,180.996353
385.5500793,-0.138864,-0.002394,9.775525,9.776511,0.813732,180.987762
385.5601501,-0.132878,-0.007183,9.781511,9.782416,0.779340,183.094055
385.5700684,-0.140061,-0.009577,9.783905,9.784912,0.822106,183.911575
385.5800171,-0.138864,-0.004788,9.779117,9.780104,0.813973,181.974930
385.5900269,-0.135272,-0.019154,9.785102,9.786056,0.799908,188.059097
385.6000061,-0.132878,-0.009577,9.780313,9.781220,0.780344,184.122299
385.6100159,-0.137667,-0.009577,9.781511,9.782485,0.808425,183.979385
385.6200867,-0.143652,-0.007183,9.774328,9.775387,0.843255,182.862411
385.6300659,-0.141258,-0.005986,9.781511,9.782533,0.828035,182.426331
385.6401062,-0.137667,-0.005986,9.782708,9.783679,0.807213,182.489548
385.6500854,-0.146046,-0.015562,9.785102,9.786204,0.860028,186.082336
385.6600037,-0.142455,-0.007183,9.776723,9.777763,0.835797,182.886414
385.6700134,-0.141258,-0.005986,9.782708,9.783730,0.827798,182.426331
385.6799927,-0.141258,-0.008380,9.779117,9.780140,0.828743,183.394928
385.6900024,-0.141258,-0.008380,9.779117,9.780140,0.828743,183.394928
385.7001038,-0.138864,-0.017957,9.776723,9.777726,0.820676,187.368057
385.7100830,-0.135272,-0.007183,9.780313,9.781252,0.793769,183.039398
385.7201233,-0.146046,-0.010774,9.781511,9.782607,0.857522,184.219101
385.7300720,-0.141258,-0.003591,9.783905,9.784925,0.827562,181.456360
385.7400818,-0.138864,-0.015562,9.779117,9.780114,0.818288,186.394394
385.7500000,-0.144849,-0.015562,9.788693,9.789778,0.852716,186.132217
385.7600098,-0.138864,-0.014365,9.777920,9.778916,0.818049,185.906143
385.7700500,-0.136469,-0.008380,9.777920,9.778875,0.800886,183.513748
385.7801208,-0.143652,-0.002394,9.776723,9.777779,0.841862,180.954834
385.7900696,-0.134075,-0.004788,9.779117,9.780037,0.786090,182.045410
385.7999878,-0.136469,-0.001197,9.776723,9.777676,0.799908,180.502579
385.8099976,-0.141258,-0.017957,9.773131,9.774169,0.834860,187.244507
385.8199768,-0.147243,-0.002394,9.773131,9.774240,0.863208,180.931549
385.8300171,-0.135272,-0.001197,9.779117,9.780052,0.792535,180.507034
385.8400879,-0.138864,-0.015562,9.776723,9.777721,0.818766,186.394394
385.8500977,-0.141258,-0.008380,9.776723,9.777747,0.829215,183.394928
385.8601074,-0.144849,-0.004788,9.780313,9.781387,0.849037,181.893387
385.8700562,-0.140061,-0.002394,9.780313,9.781317,0.820676,180.979324
385.8800354,-0.143652,-0.017957,9.771935,9.773007,0.849037,187.125015
