Keuwl Accelerometer Data File
2020-08-31 13-21-28

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
213.1701050,-0.140061,0.005986,9.782708,9.783712,0.820915,177.552948
213.1800690,-0.134075,-0.003591,9.779117,9.780036,0.785592,181.534348
213.1900330,-0.137667,-0.005986,9.782708,9.783679,0.807213,182.489548
213.2000275,-0.138864,-0.005986,9.779117,9.780104,0.813973,182.468124
213.2100220,-0.134075,-0.003591,9.779117,9.780036,0.785592,181.534348
213.2200470,-0.142455,-0.014365,9.779117,9.780165,0.838835,185.758255
213.2300568,-0.131681,-0.013168,9.774328,9.775224,0.775564,185.710587
213.2400665,-0.138864,-0.017957,9.774328,9.775331,0.820915,187.368057
213.2500458,-0.136469,-0.009577,9.781511,9.782468,0.801130,184.014175
213.2600555,-0.147243,-0.015562,9.785102,9.786222,0.867053,186.033249
213.2700195,-0.135272,-0.010774,9.773131,9.774074,0.795493,184.553772
213.2800140,-0.135272,-0.008380,9.783905,9.784844,0.794015,183.544769
213.2900085,-0.135272,-0.001197,9.782708,9.783644,0.792288,180.507034
213.3000641,-0.140061,-0.013168,9.777920,9.778932,0.824245,185.371002
213.3100739,-0.129287,-0.001197,9.773131,9.773987,0.757956,180.530502
213.3200684,-0.132878,-0.005986,9.775525,9.776430,0.779591,182.579147
213.3300476,-0.132878,-0.007183,9.786300,9.787205,0.779089,183.094055
213.3400269,-0.137667,-0.003591,9.781511,9.782481,0.806728,181.494339
213.3500061,-0.135272,-0.003591,9.782708,9.783644,0.792288,181.520767
213.3600006,-0.137667,-0.007183,9.776723,9.777695,0.807698,182.986633
213.3700409,-0.132878,-0.007183,9.780313,9.781219,0.779340,183.094055
213.3800659,-0.128090,-0.004788,9.777920,9.778760,0.750953,182.140900
213.3900757,-0.134075,-0.005986,9.781511,9.782432,0.785841,182.556152
213.4000549,-0.135272,-0.014365,9.773131,9.774078,0.797703,186.061783
213.4100342,-0.134075,0.001197,9.776723,9.777642,0.785592,179.488449
213.4200134,-0.132878,-0.008380,9.776723,9.777629,0.780093,183.608475
213.4300079,-0.140061,-0.011971,9.779117,9.780127,0.823295,184.885208
213.4400177,-0.129287,0.002394,9.782708,9.783563,0.757181,178.939087
213.4500732,-0.140061,-0.009577,9.775525,9.776533,0.822819,183.911575
213.4601288,-0.138864,-0.005986,9.780313,9.781301,0.814453,182.468124
213.4700623,-0.136469,-0.010774,9.777920,9.778877,0.801863,184.513992
213.4800262,-0.131681,-0.015562,9.780313,9.781213,0.777077,186.740051
213.4900208,-0.134075,-0.004788,9.780313,9.781234,0.786090,182.045410
213.5000153,-0.131681,-0.010774,9.782708,9.783600,0.773543,184.677414
213.5100098,-0.140061,-0.003591,9.779117,9.780120,0.820676,181.468796
213.5200653,-0.129287,-0.003591,9.780313,9.781169,0.757698,181.591141
213.5300598,-0.128090,-0.011971,9.776723,9.777569,0.753554,185.339233
213.5401154,-0.140061,-0.002394,9.785102,9.786105,0.820438,180.979324
213.5500336,-0.134075,-0.003591,9.782708,9.783628,0.785592,181.534348
213.5600281,-0.140061,-0.007183,9.785102,9.786107,0.821153,182.935669
213.5700073,-0.137667,0.003591,9.780313,9.781283,0.806971,178.505661
213.5800018,-0.143652,-0.002394,9.783905,9.784960,0.841164,180.954834
213.5900879,-0.135272,-0.005986,9.777920,9.778857,0.793276,182.533554
213.6000671,-0.134075,-0.003591,9.777920,9.778839,0.785592,181.534348
213.6101074,-0.132878,-0.001197,9.780313,9.781216,0.778083,180.516159
213.6200714,-0.128090,-0.004788,9.783905,9.784745,0.750953,182.140900
213.6300201,-0.131681,-0.001197,9.782708,9.783594,0.771010,180.520859
213.6400146,-0.141258,-0.013168,9.773131,9.774161,0.831807,185.325745
213.6500092,-0.141258,-0.010774,9.785102,9.786128,0.829687,184.361572
213.6600189,-0.142455,-0.007183,9.781511,9.782552,0.835563,182.886414
213.6700592,-0.135272,-0.001197,9.773131,9.774068,0.793276,180.507034
213.6800690,-0.144849,-0.013168,9.774328,9.775411,0.852716,185.194427
213.6900482,-0.136469,-0.007183,9.782708,9.783663,0.800397,183.012787
213.7000275,-0.141258,-0.015562,9.782708,9.783740,0.832042,186.286896
213.7100220,-0.143652,-0.008380,9.777920,9.778978,0.843023,183.338470
213.7200165,-0.140061,-0.007183,9.779117,9.780122,0.821391,182.935669
213.7300110,-0.138864,-0.019154,9.785102,9.786106,0.820915,187.853317
213.7400665,-0.136469,-0.008380,9.781511,9.782467,0.800886,183.513748
213.7500610,-0.146046,-0.007183,9.783905,9.784998,0.856380,182.815552
213.7601318,-0.135272,-0.014365,9.774328,9.775274,0.797213,186.061783
213.7700348,-0.131681,0.001197,9.777920,9.778807,0.771771,179.479141
213.7800140,-0.140061,0.001197,9.781511,9.782514,0.820199,179.510300
213.7900085,-0.131681,-0.002394,9.781511,9.782398,0.771517,181.041626
213.8000183,-0.130484,-0.007183,9.775525,9.776399,0.765917,183.150711
213.8100128,-0.140061,-0.008380,9.777920,9.778926,0.821867,183.423874
213.8200531,-0.137667,-0.013168,9.781511,9.782489,0.809876,185.463837
213.8300629,-0.138864,-0.016759,9.780313,9.781314,0.819483,186.881729
213.8400421,-0.132878,-0.002394,9.776723,9.777626,0.778838,181.032242
213.8500214,-0.137667,-0.007183,9.780313,9.781285,0.807698,182.986633
213.8600006,-0.143652,-0.009577,9.779117,9.780176,0.843487,183.814072
213.8699951,-0.138864,-0.009577,9.776723,9.777714,0.815654,183.945190
213.8800049,-0.141258,-0.009577,9.776723,9.777748,0.829687,183.878525
213.8900757,-0.138864,-0.011971,9.779117,9.780109,0.816373,184.927109
213.9001465,-0.141258,-0.001197,9.777920,9.778940,0.827798,180.485550
213.9100647,-0.137667,0.003591,9.777920,9.778890,0.806971,178.505661
213.9200287,-0.140061,0.004788,9.780313,9.781318,0.820915,178.041931
213.9300232,-0.134075,-0.004788,9.774328,9.775249,0.786090,182.045410
213.9400024,-0.138864,-0.008380,9.779117,9.780106,0.814934,183.453323
213.9499969,-0.134075,-0.004788,9.776723,9.777643,0.786090,182.045410
213.9600525,-0.143652,-0.005986,9.779117,9.780173,0.842327,182.385941
213.9700623,-0.134075,-0.008380,9.780313,9.781236,0.786836,183.576340
213.9801331,-0.144849,0.004788,9.782708,9.783782,0.848806,178.106613
213.9900360,-0.137667,-0.009577,9.779117,9.780090,0.808425,183.979385
214.0000153,-0.134075,-0.003591,9.777920,9.778839,0.785592,181.534348
214.0100098,-0.137667,-0.008380,9.777920,9.778893,0.808183,183.483276
214.0200043,-0.146046,-0.005986,9.775525,9.776618,0.856608,182.346878
214.0300751,-0.132878,0.007183,9.776723,9.777629,0.780093,176.905945
214.0400848,-0.136469,-0.007183,9.776723,9.777678,0.801130,183.012787
214.0500793,-0.131681,-0.014365,9.775525,9.776423,0.776321,186.225830
214.0600739,-0.140061,-0.008380,9.780313,9.781320,0.821867,183.423874
214.0700226,-0.134075,-0.011971,9.775525,9.776452,0.789071,185.102158
214.0800018,-0.136469,0.001197,9.781511,9.782463,0.799174,179.497421
214.0899963,-0.137667,0.002394,9.783905,9.784874,0.806243,179.003647
214.1000366,-0.137667,-0.005986,9.780313,9.781284,0.807213,182.489548
214.1100769,-0.144849,-0.014365,9.783905,9.784987,0.852257,185.663712
214.1201477,-0.147243,-0.009577,9.786300,9.787412,0.863661,183.721313
214.1300659,-0.144849,-0.003591,9.785102,9.786175,0.848345,181.420273
214.1400299,-0.137667,-0.010774,9.774328,9.775304,0.809392,184.474899
214.1500244,-0.146046,0.005986,9.780313,9.781405,0.856151,177.653122
214.1599884,-0.144849,-0.009577,9.786300,9.787376,0.849958,183.782639
214.1699982,-0.137667,-0.008380,9.780313,9.781286,0.807940,183.483276
214.1800690,-0.137667,-0.010774,9.779117,9.780091,0.808909,184.474899
214.1900787,-0.148441,-0.007183,9.786300,9.787428,0.869982,182.770218
214.2001343,-0.140061,-0.014365,9.775525,9.776539,0.825194,185.856018
214.2100677,-0.140061,-0.011971,9.779117,9.780127,0.823295,184.885208
214.2200165,-0.136469,-0.011971,9.779117,9.780076,0.802594,185.013107
214.2300110,-0.141258,0.001197,9.779117,9.780137,0.827562,179.514450
214.2399902,-0.137667,-0.007183,9.783905,9.784876,0.807213,182.986633
214.2500458,-0.140061,-0.008380,9.780313,9.781320,0.821867,183.423874
214.2600708,-0.143652,-0.001197,9.777920,9.778975,0.841629,180.477448
214.2701263,-0.137667,-0.013168,9.782708,9.783686,0.809876,185.463837
214.2800598,-0.137667,-0.011971,9.786300,9.787275,0.808909,184.969742
214.2900238,-0.138864,-0.022745,9.786300,9.787312,0.823770,189.302048
214.3000031,-0.138864,-0.016759,9.786300,9.787299,0.818766,186.881729
214.3099976,-0.140061,-0.016759,9.780313,9.781331,0.826379,186.823456
214.3200378,-0.140061,-0.014365,9.777920,9.778934,0.824957,185.856018
214.3300781,-0.138864,-0.011971,9.782708,9.783701,0.816133,184.927109
214.3442535,-0.136469,-0.003591,9.775525,9.776479,0.800397,181.507431
214.3605652,-0.143652,-0.003591,9.781511,9.782567,0.841862,181.432098
214.3700562,-0.146046,-0.008380,9.781511,9.782605,0.856837,183.283859
214.3800354,-0.136469,-0.003591,9.782708,9.783661,0.799663,181.507431
214.3900299,-0.135272,-0.005986,9.782708,9.783645,0.792782,182.533554
214.4000092,-0.144849,-0.010774,9.783905,9.784983,0.850418,184.253830
214.4100342,-0.141258,0.003591,9.780313,9.781334,0.827562,178.543640
214.4200592,-0.130484,-0.007183,9.777920,9.778792,0.765406,183.150711
214.4300842,-0.134075,-0.008380,9.775525,9.776448,0.787333,183.576340
214.4400787,-0.138864,-0.008380,9.780313,9.781303,0.815174,183.453323
214.4500275,-0.130484,0.002394,9.780313,9.781184,0.764383,178.948822
214.4600067,-0.134075,-0.008380,9.781511,9.782434,0.786836,183.576340
214.4700012,-0.140061,-0.010774,9.781511,9.782519,0.822581,184.398712
214.4800110,-0.135272,-0.003591,9.777920,9.778856,0.793029,181.520767
214.4900665,-0.137667,0.002394,9.783905,9.784874,0.806243,179.003647
214.5000610,-0.141258,-0.009577,9.781511,9.782536,0.829215,183.878525
214.5100555,-0.147243,-0.020351,9.785102,9.786231,0.870431,187.869080
214.5200348,-0.138864,-0.003591,9.782708,9.783694,0.813492,181.481461
214.5300293,-0.140061,-0.009577,9.780313,9.781321,0.822106,183.911575
214.5400085,-0.134075,-0.005986,9.780313,9.781235,0.786339,182.556152
214.5500183,-0.128090,-0.001197,9.781511,9.782351,0.750432,180.535461
214.5600739,-0.132878,-0.003591,9.776723,9.777627,0.779089,181.548157
214.5700684,-0.140061,-0.004788,9.779117,9.780121,0.821153,181.958069
214.5801239,-0.136469,-0.005986,9.776723,9.777678,0.800642,182.511368
214.5900421,-0.132878,-0.011971,9.776723,9.777634,0.782097,185.147888
214.6000214,-0.142455,-0.007183,9.779117,9.780157,0.835797,182.886414
214.6100159,-0.137667,0.001197,9.779117,9.780086,0.806486,179.501785
214.6199951,-0.147243,-0.016759,9.787497,9.788619,0.867729,186.493530
214.6300964,-0.141258,-0.003591,9.775525,9.776546,0.828271,181.456360
214.6400909,-0.131681,-0.004788,9.771935,9.772823,0.772784,182.082565
214.6501007,-0.140061,-0.009577,9.781511,9.782518,0.822106,183.911575
214.6600647,-0.130484,-0.009577,9.773131,9.774008,0.767193,184.197662
214.6700287,-0.140061,-0.009577,9.782708,9.783715,0.822106,183.911575
214.6800079,-0.130484,-0.002394,9.776723,9.777594,0.764639,181.051178
214.6900024,-0.143652,-0.003591,9.782708,9.783763,0.841397,181.432098
214.7000275,-0.135272,-0.007183,9.776723,9.777661,0.793769,183.039398
214.7100677,-0.137667,-0.015562,9.773131,9.774114,0.812288,186.449539
214.7200775,-0.138864,-0.010774,9.776723,9.777715,0.816133,184.436478
214.7300568,-0.135272,-0.001197,9.777920,9.778855,0.792535,180.507034
214.7400665,-0.137667,-0.002394,9.777920,9.778889,0.806486,180.996353
214.7500153,-0.131681,-0.003591,9.782708,9.783595,0.771517,181.562225
214.7600098,-0.134075,-0.004788,9.780313,9.781234,0.786090,182.045410
214.7700195,-0.132878,-0.017957,9.773131,9.774052,0.786339,187.696045
214.7800598,-0.140061,-0.004788,9.774328,9.775332,0.821391,181.958069
214.7901001,-0.141258,-0.004788,9.773131,9.774154,0.828743,181.941483
214.8001099,-0.147243,-0.014365,9.783905,9.785024,0.866375,185.572205
214.8100433,-0.136469,0.001197,9.779117,9.780068,0.799419,179.497421
214.8200531,-0.144849,-0.003591,9.774328,9.775402,0.849267,181.420273
214.8300171,-0.137667,-0.002394,9.776723,9.777693,0.806971,180.996353
214.8400116,-0.144849,-0.020351,9.780313,9.781407,0.856837,187.997467
214.8500671,-0.135272,-0.007183,9.776723,9.777661,0.793769,183.039398
214.8600616,-0.136469,-0.003591,9.782708,9.783661,0.799663,181.507431
214.8701019,-0.134075,-0.010774,9.773131,9.774056,0.788327,184.594254
214.8800507,-0.137667,-0.010774,9.776723,9.777698,0.808909,184.474899
214.8900146,-0.137667,-0.017957,9.775525,9.776511,0.813732,187.431412
214.9000092,-0.141258,-0.001197,9.783905,9.784925,0.827562,180.485550
214.9100037,-0.146046,-0.004788,9.780313,9.781405,0.856151,181.877884
214.9200439,-0.136469,-0.004788,9.777920,9.778873,0.800153,182.009552
214.9300537,-0.129287,-0.009577,9.780313,9.781173,0.759503,184.236389
214.9401398,-0.130484,-0.007183,9.776723,9.777596,0.765917,183.150711
214.9505310,-0.132878,-0.007183,9.776723,9.777629,0.780093,183.094055
214.9600525,-0.137667,0.002394,9.777920,9.778889,0.806486,179.003647
214.9700623,-0.140061,-0.004788,9.776723,9.777727,0.821153,181.958069
214.9800415,-0.140061,0.003591,9.786300,9.787303,0.820438,178.531204
214.9903107,-0.140061,-0.013168,9.785102,9.786114,0.824008,185.371002
215.0000000,-0.135272,-0.016759,9.774328,9.775278,0.798684,187.062607
215.0099945,-0.136469,-0.013168,9.779117,9.780078,0.803326,185.511475
215.0200653,-0.141258,-0.007183,9.781511,9.782534,0.828271,182.910843
215.0300751,-0.138864,-0.015562,9.776723,9.777721,0.818766,186.394394
215.0401154,-0.147243,-0.009577,9.782708,9.783821,0.864114,183.721313
215.0500336,-0.135272,-0.007183,9.777920,9.778858,0.793769,183.039398
215.0600281,-0.136469,-0.005986,9.779117,9.780070,0.800153,182.511368
215.0699921,-0.140061,-0.001197,9.780313,9.781317,0.820676,180.489700
215.0800018,-0.130484,-0.007183,9.780313,9.781186,0.765406,183.150711
215.0901031,-0.137667,-0.013168,9.779117,9.780094,0.810117,185.463837
215.1000519,-0.140061,-0.004788,9.776723,9.777727,0.821153,181.958069
215.1100922,-0.137667,-0.003591,9.779117,9.780087,0.806971,181.494339
215.1200409,-0.141258,-0.013168,9.780313,9.781343,0.831101,185.325745
215.1300201,-0.143652,-0.014365,9.782708,9.783773,0.845573,185.710587
215.1400146,-0.143652,0.001197,9.781511,9.782566,0.841397,179.522552
215.1499939,-0.131681,-0.004788,9.776723,9.777611,0.772024,182.082565
215.1600189,-0.138864,-0.008380,9.782708,9.783697,0.814694,183.453323
215.1700897,-0.137667,-0.013168,9.785102,9.786079,0.809876,185.463837
215.1801453,-0.136469,-0.005986,9.781511,9.782465,0.800153,182.511368
215.1900482,-0.131681,0.001197,9.786300,9.787186,0.771010,179.479141
215.2000275,-0.142455,-0.008380,9.785102,9.786142,0.835563,183.366455
215.2100220,-0.131681,-0.009577,9.780313,9.781205,0.773543,184.159637
215.2200012,-0.140061,-0.009577,9.782708,9.783715,0.822106,183.911575
215.2300110,-0.132878,-0.002394,9.775525,9.776428,0.778838,181.032242
215.2407074,-0.137667,0.004788,9.782708,9.783678,0.806728,178.007904
215.2500916,-0.142455,-0.010774,9.782708,9.783751,0.836733,184.325058
215.2601166,-0.138864,0.001197,9.781511,9.782497,0.813492,179.506088
215.2700348,-0.135272,-0.008380,9.779117,9.780056,0.794015,183.544769
215.2800140,-0.137667,-0.011971,9.771935,9.772912,0.810359,184.969742
215.2900085,-0.136469,-0.004788,9.783905,9.784858,0.799663,182.009552
215.2999878,-0.138864,-0.005986,9.775525,9.776513,0.814453,182.468124
215.3100891,-0.141258,-0.008380,9.783905,9.784928,0.828743,183.394928
215.3200836,-0.140061,-0.007183,9.782708,9.783713,0.821391,182.935669
215.3300934,-0.138864,-0.005986,9.781511,9.782498,0.813973,182.468124
215.3400726,-0.142455,-0.004788,9.781511,9.782550,0.834860,181.925186
215.3500061,-0.140061,0.003591,9.779117,9.780120,0.820676,178.531204
215.3600006,-0.138864,-0.002394,9.775525,9.776511,0.813732,180.987762
215.3699951,-0.138864,-0.009577,9.780313,9.781303,0.815174,183.945190
215.3800201,-0.136469,-0.007183,9.779117,9.780071,0.800642,183.012787
215.3901062,-0.142455,-0.003591,9.780313,9.781352,0.834860,181.444122
215.4001465,-0.136469,0.001197,9.781511,9.782463,0.799174,179.497421
215.4100647,-0.132878,0.001197,9.777920,9.778822,0.778335,179.483841
215.4200439,-0.136469,-0.010774,9.780313,9.781271,0.801619,184.513992
215.4300385,-0.129287,-0.005986,9.781511,9.782368,0.758214,182.650696
215.4400024,-0.135272,-0.001197,9.783905,9.784841,0.792288,180.507034
215.4499969,-0.140061,-0.002394,9.783905,9.784908,0.820438,180.979324
215.4600677,-0.135272,-0.008380,9.776723,9.777662,0.794262,183.544769
215.4701233,-0.134075,-0.009577,9.780313,9.781238,0.787582,184.085617
215.4800873,-0.135272,-0.003591,9.780313,9.781250,0.792782,181.520767
215.4900818,-0.136469,-0.003591,9.780313,9.781266,0.799663,181.507431
215.5000305,-0.140061,-0.005986,9.776723,9.777728,0.821629,182.447052
215.5100250,-0.141258,0.011971,9.780313,9.781341,0.830394,175.156006
215.5200195,-0.138864,-0.002394,9.779117,9.780103,0.813732,180.987762
215.5300903,-0.132878,-0.002394,9.781511,9.782414,0.778586,181.032242
215.5400848,-0.136469,-0.004788,9.777920,9.778873,0.800153,182.009552
215.5501099,-0.136469,-0.002394,9.776723,9.777676,0.799908,181.005081
215.5600586,-0.130484,-0.004788,9.775525,9.776397,0.765150,182.101654
215.5700378,-0.137667,-0.001197,9.781511,9.782480,0.806486,180.498215
215.5800171,-0.132878,-0.005986,9.779117,9.780021,0.779089,182.579147
215.5900116,-0.142455,-0.008380,9.775525,9.776567,0.836265,183.366455
215.6000214,-0.143652,-0.002394,9.779117,9.780172,0.841862,180.954834
215.6100616,-0.146046,-0.009577,9.777920,9.779015,0.857293,183.751724
215.6201324,-0.140061,0.001197,9.780313,9.781317,0.820676,179.510300
215.6300659,-0.132878,0.001197,9.780313,9.781216,0.778083,179.483841
215.6400452,-0.142455,-0.007183,9.773131,9.774173,0.836499,182.886414
215.6500244,-0.140061,-0.001197,9.782708,9.783710,0.820199,180.489700
215.6600189,-0.140061,-0.005986,9.781511,9.782516,0.820915,182.447052
215.6700439,-0.136469,-0.004788,9.776723,9.777677,0.800153,182.009552
215.6800690,-0.136469,-0.004788,9.776723,9.777677,0.800153,182.009552
215.6900940,-0.140061,-0.004788,9.776723,9.777727,0.821153,181.958069
215.7001190,-0.140061,-0.004788,9.774328,9.775332,0.821391,181.958069
215.7100525,-0.136469,-0.004788,9.779117,9.780069,0.799663,182.009552
215.7200317,-0.135272,-0.013168,9.779117,9.780061,0.796230,185.559952
215.7300110,-0.143652,-0.013168,9.785102,9.786165,0.844646,185.237473
215.7400055,-0.142455,-0.010774,9.782708,9.783751,0.836733,184.325058
215.7500610,-0.137667,-0.007183,9.775525,9.776497,0.807940,182.986633
215.7600555,-0.130484,0.004788,9.776723,9.777595,0.765150,177.898346
215.7700806,-0.140061,-0.004788,9.780313,9.781318,0.820915,181.958069
215.7800446,-0.137667,-0.004788,9.777920,9.778890,0.806971,181.992096
215.7900391,-0.126893,-0.003591,9.777920,9.778744,0.743884,181.621140
215.8000031,-0.141258,-0.007183,9.774328,9.775352,0.828979,182.910843
215.8099976,-0.138864,-0.007183,9.785102,9.786090,0.814213,182.960938
215.8200684,-0.140061,-0.009577,9.785102,9.786109,0.822106,183.911575
215.8300629,-0.138864,-0.005986,9.777920,9.778908,0.814453,182.468124
215.8421936,-0.142455,-0.004788,9.781511,9.782550,0.834860,181.925186
215.8506470,-0.131681,-0.004788,9.777920,9.778808,0.772024,182.082565
215.8600311,-0.135272,0.004788,9.780313,9.781250,0.792782,177.972672
215.8700409,-0.132878,-0.004788,9.776723,9.777627,0.779089,182.063812
215.8800507,-0.137667,-0.009577,9.771935,9.772909,0.809150,183.979385
215.8901825,-0.134075,0.004788,9.779117,9.780037,0.786090,177.954590
215.9000092,-0.141258,0.001197,9.782708,9.783729,0.827562,179.514450
215.9099884,-0.134075,-0.004788,9.781511,9.782432,0.785841,182.045410
215.9200287,-0.135272,-0.005986,9.783905,9.784842,0.793029,182.533554
215.9300537,-0.132878,0.005986,9.781511,9.782415,0.779089,177.420853
215.9401245,-0.136469,-0.005986,9.780313,9.781267,0.800153,182.511368
215.9500427,-0.132878,-0.011971,9.771935,9.772845,0.782347,185.147888
215.9600220,-0.141258,-0.014365,9.783905,9.784935,0.831336,185.806732
215.9700012,-0.132878,-0.005986,9.777920,9.778824,0.779089,182.579147
215.9799957,-0.129287,-0.005986,9.780313,9.781170,0.758214,182.650696
215.9900360,-0.132878,-0.002394,9.781511,9.782414,0.778586,181.032242
216.0000610,-0.138864,0.009577,9.780313,9.781303,0.815174,176.054810
216.0101013,-0.136469,-0.002394,9.781511,9.782464,0.799663,181.005081
216.0200806,-0.143652,-0.002394,9.780313,9.781369,0.841862,180.954834
216.0300293,-0.135272,-0.002394,9.783905,9.784841,0.792288,181.013977
216.0400085,-0.135272,0.007183,9.777920,9.778858,0.793769,176.960602
216.0500183,-0.130484,0.001197,9.782708,9.783579,0.764383,179.474365
216.0600281,-0.132878,0.009577,9.780313,9.781220,0.780344,175.877701
216.0700836,-0.138864,-0.009577,9.780313,9.781303,0.815174,183.945190
216.0800629,-0.134075,-0.011971,9.777920,9.778846,0.788575,185.102158
216.0900421,-0.129287,-0.014365,9.779117,9.779982,0.762075,186.340195
216.1000366,-0.136469,-0.009577,9.780313,9.781270,0.801374,184.014175
216.1100159,-0.138864,-0.008380,9.785102,9.786091,0.814453,183.453323
216.1200104,-0.132878,-0.010774,9.780313,9.781222,0.781095,184.635468
216.1300049,-0.130484,-0.010774,9.781511,9.782388,0.766938,184.720139
216.1400452,-0.140061,-0.009577,9.776723,9.777731,0.822819,183.911575
216.1500549,-0.132878,0.007183,9.780313,9.781219,0.779340,176.905945
216.1601868,-0.132878,-0.013168,9.781511,9.782423,0.782347,185.659485
216.1700439,-0.137667,-0.011971,9.781511,9.782488,0.809634,184.969742
216.1800232,-0.142455,-0.014365,9.782708,9.783756,0.838601,185.758255
216.1900177,-0.144849,-0.013168,9.782708,9.783790,0.851798,185.194427
216.2000122,-0.131681,-0.005986,9.777920,9.778808,0.772024,182.602570
216.2100372,-0.136469,-0.004788,9.785102,9.786055,0.799419,182.009552
216.2200623,-0.141258,0.002394,9.782708,9.783729,0.827562,179.028976
216.2300262,-0.137667,-0.010774,9.782708,9.783683,0.808667,184.474899
216.2399902,-0.126893,-0.002394,9.779117,9.779940,0.743358,181.080917
216.2500000,-0.132878,-0.005986,9.777920,9.778824,0.779089,182.579147
216.2599945,-0.140061,-0.005986,9.779117,9.780121,0.821153,182.447052
216.2700653,-0.142455,-0.017957,9.776723,9.777778,0.841629,187.184265
216.2799835,-0.152032,-0.007183,9.777920,9.779104,0.891752,182.704880
216.2899933,-0.141258,-0.011971,9.783905,9.784932,0.830159,184.843994
216.3000183,-0.143652,-0.014365,9.777920,9.778985,0.845804,185.710587
216.3099976,-0.138864,-0.013168,9.785102,9.786097,0.816852,185.417023
216.3200226,-0.138864,-0.005986,9.781511,9.782498,0.813973,182.468124
216.3299866,-0.144849,-0.002394,9.782708,9.783781,0.848576,180.946945
216.3400116,-0.142455,-0.014365,9.788693,9.789741,0.838135,185.758255
216.3500519,-0.143652,-0.005986,9.781511,9.782568,0.842094,182.385941
216.3600922,-0.137667,-0.009577,9.777920,9.778893,0.808667,183.979385
216.3700562,-0.147243,-0.008380,9.779117,9.780229,0.864114,183.257217
216.3800201,-0.147243,-0.007183,9.776723,9.777834,0.863661,182.792709
216.3900146,-0.140061,-0.009577,9.777920,9.778927,0.822344,183.911575
216.3999939,-0.137667,-0.008380,9.779117,9.780088,0.807698,183.483276
216.4100037,-0.136469,-0.017957,9.775525,9.776494,0.806728,187.495850
216.4200897,-0.148441,-0.002394,9.781511,9.782638,0.869532,180.924042
216.4300842,-0.138864,-0.013168,9.779117,9.780111,0.817092,185.417023
216.4401398,-0.141258,-0.001197,9.781511,9.782532,0.827562,180.485550
216.4500275,-0.130484,-0.003591,9.783905,9.784776,0.764383,181.576553
216.4600220,-0.136469,-0.008380,9.775525,9.776481,0.801130,183.513748
216.4700012,-0.146046,-0.008380,9.780313,9.781407,0.856837,183.283859
216.4799957,-0.138864,-0.004788,9.780313,9.781301,0.813973,181.974930
216.4900665,-0.126893,-0.004788,9.779117,9.779941,0.743884,182.161087
216.5000763,-0.135272,-0.016759,9.783905,9.784855,0.798439,187.062607
216.5101013,-0.140061,-0.005986,9.785102,9.786106,0.820915,182.447052
216.5200806,-0.142455,-0.003591,9.776723,9.777761,0.835094,181.444122
216.5300293,-0.137667,-0.004788,9.775525,9.776496,0.807456,181.992096
216.5400238,-0.141258,-0.001197,9.777920,9.778940,0.827798,180.485550
216.5500031,-0.136469,-0.001197,9.782708,9.783660,0.799174,180.502579
216.5600433,-0.142455,-0.007183,9.781511,9.782552,0.835563,182.886414
216.5700989,-0.137667,-0.001197,9.776723,9.777692,0.806728,180.498215
216.5801392,-0.136469,0.005986,9.780313,9.781267,0.800153,177.488632
216.5900574,-0.136469,-0.002394,9.780313,9.781266,0.799663,181.005081
216.6000366,-0.143652,-0.002394,9.783905,9.784960,0.841164,180.954834
216.6100159,-0.138864,-0.003591,9.780313,9.781300,0.813492,181.481461
216.6199951,-0.136469,-0.001197,9.782708,9.783660,0.799174,180.502579
216.6299896,-0.135272,-0.005986,9.781511,9.782449,0.793276,182.533554
216.6400604,-0.149638,-0.003591,9.780313,9.781459,0.876926,181.374832
216.6500702,-0.132878,-0.001197,9.780313,9.781216,0.778083,180.516159
216.6601105,-0.138864,-0.001197,9.781511,9.782497,0.813492,180.493912
216.6700439,-0.131681,-0.005986,9.782708,9.783596,0.772024,182.602570
216.6800232,-0.144849,-0.005986,9.786300,9.787374,0.848806,182.366241
216.6900177,-0.136469,-0.003591,9.781511,9.782464,0.799663,181.507431
216.6999969,-0.142455,-0.005986,9.782708,9.783748,0.835328,182.405975
216.7100372,-0.136469,-0.001197,9.782708,9.783660,0.799174,180.502579
216.7200928,-0.136469,-0.008380,9.774328,9.775284,0.801130,183.513748
216.7300720,-0.140061,-0.008380,9.785102,9.786108,0.821629,183.423874
216.7400665,-0.143652,0.001197,9.781511,9.782566,0.841397,179.522552
216.7500610,-0.144849,-0.009577,9.785102,9.786179,0.849958,183.782639
216.7600250,-0.138864,-0.016759,9.775525,9.776525,0.819722,186.881729
216.7700195,-0.138864,-0.010774,9.779117,9.780108,0.815894,184.436478
216.7800293,-0.134075,0.002394,9.780313,9.781233,0.785592,178.976974
216.7900543,-0.143652,0.001197,9.781511,9.782566,0.841397,179.522552
216.8001404,-0.144849,-0.007183,9.776723,9.777799,0.849958,182.838791
216.8100739,-0.135272,0.008380,9.779117,9.780056,0.794015,176.455231
216.8200378,-0.143652,-0.004788,9.779117,9.780172,0.841862,181.909149
216.8300171,-0.138864,-0.003591,9.781511,9.782497,0.813492,181.481461
216.8400269,-0.138864,-0.002394,9.782708,9.783694,0.813492,180.987762
