Keuwl Accelerometer Data File
2020-08-31 13-29-24

Time (s), X (m/s2), Y (m/s2), Z (m/s2), R (m/s2), Theta (deg), Phi (deg)
674.4700317,-0.132878,-0.013168,9.781511,9.782423,0.782347,185.659485
674.4800415,-0.141258,-0.010774,9.783905,9.784931,0.829687,184.361572
674.4901123,-0.142455,-0.001197,9.774328,9.775366,0.834860,180.481461
674.5000610,-0.142455,-0.005986,9.776723,9.777762,0.835563,182.405975
674.5100708,-0.131681,-0.001197,9.780313,9.781200,0.771517,180.520859
674.5200195,-0.140061,-0.007183,9.775525,9.776531,0.822106,182.935669
674.5300903,-0.141258,0.005986,9.783905,9.784926,0.827798,177.573669
674.5400391,-0.138864,-0.011971,9.781511,9.782504,0.816373,184.927109
674.5499878,-0.137667,-0.010774,9.775525,9.776500,0.809150,184.474899
674.5599976,-0.141258,0.003591,9.781511,9.782532,0.827562,178.543640
674.5700684,-0.142455,-0.009577,9.775525,9.776567,0.836733,183.846024
674.5800781,-0.141258,-0.001197,9.777920,9.778940,0.827798,180.485550
674.5900879,-0.137667,-0.001197,9.777920,9.778889,0.806486,180.498215
674.6000366,-0.143652,-0.017957,9.775525,9.776597,0.848345,187.125015
674.6099854,-0.141258,-0.013168,9.776723,9.777752,0.831336,185.325745
674.6199341,-0.141258,-0.009577,9.775525,9.776550,0.829687,183.878525
674.6300049,-0.140061,-0.011971,9.779117,9.780127,0.823295,184.885208
674.6400146,-0.135272,0.002394,9.777920,9.778855,0.792535,178.986023
674.6500244,-0.137667,-0.009577,9.783905,9.784879,0.808425,183.979385
674.6600952,-0.140061,-0.017957,9.783905,9.784925,0.827089,187.305756
674.6700439,-0.138864,-0.014365,9.774328,9.775325,0.818049,185.906143
674.6800537,-0.136469,-0.015562,9.776723,9.777688,0.805029,186.505630
674.6900024,-0.138864,-0.002394,9.780313,9.781300,0.813492,180.987762
674.7000122,-0.141258,-0.015562,9.787497,9.788528,0.832042,186.286896
674.7100220,-0.141258,-0.015562,9.777920,9.778953,0.832748,186.286896
674.7200928,-0.138864,-0.001197,9.782708,9.783694,0.813492,180.493912
674.7300415,-0.136469,-0.011971,9.776723,9.777683,0.803082,185.013107
674.7401123,-0.146046,-0.010774,9.774328,9.775425,0.858206,184.219101
674.7500610,-0.137667,-0.015562,9.776723,9.777704,0.811806,186.449539
674.7600098,-0.138864,-0.004788,9.779117,9.780104,0.813973,181.974930
674.7699585,-0.136469,-0.004788,9.777920,9.778873,0.800153,182.009552
674.7800293,-0.146046,-0.010774,9.782708,9.783804,0.857522,184.219101
674.7901001,-0.143652,-0.011971,9.783905,9.784967,0.844415,184.763641
674.8000488,-0.141258,-0.001197,9.781511,9.782532,0.827562,180.485550
674.8100586,-0.138864,-0.009577,9.780313,9.781303,0.815174,183.945190
674.8203735,-0.146046,-0.004788,9.779117,9.780209,0.856151,181.877884
674.8300171,-0.141258,-0.001197,9.782708,9.783729,0.827562,180.485550
674.8399658,-0.137667,-0.002394,9.776723,9.777693,0.806971,180.996353
674.8499756,-0.143652,-0.010774,9.780313,9.781374,0.843719,184.289154
674.8600464,-0.137667,-0.009577,9.781511,9.782485,0.808425,183.979385
674.8700562,-0.141258,-0.003591,9.781511,9.782532,0.827562,181.456360
674.8800659,-0.132878,-0.009577,9.776723,9.777631,0.780845,184.122299
674.8900146,-0.136469,-0.014365,9.780313,9.781276,0.803813,186.009003
674.9000244,-0.135272,-0.009577,9.782708,9.783648,0.794015,184.049576
674.9100342,-0.138864,-0.014365,9.780313,9.781310,0.817810,185.906143
674.9199829,-0.137667,-0.004788,9.786300,9.787269,0.806243,181.992096
674.9299927,-0.143652,-0.009577,9.777920,9.778979,0.843487,183.814072
674.9401245,-0.135272,-0.008380,9.781511,9.782451,0.794015,183.544769
674.9500732,-0.141258,-0.008380,9.780313,9.781338,0.829215,183.394928
674.9600220,-0.146046,0.004788,9.783905,9.784996,0.855694,178.122116
674.9699707,-0.137667,-0.009577,9.775525,9.776499,0.808667,183.979385
674.9800415,-0.143652,-0.005986,9.781511,9.782568,0.842094,182.385941
674.9899902,-0.141258,-0.011971,9.781511,9.782538,0.830394,184.843994
675.0000000,-0.138864,-0.016759,9.780313,9.781314,0.819483,186.881729
675.0100098,-0.141258,-0.003591,9.781511,9.782532,0.827562,181.456360
675.0200806,-0.142455,-0.004788,9.775525,9.776565,0.835563,181.925186
675.0300903,-0.143652,-0.009577,9.780313,9.781373,0.843255,183.814072
675.0400391,-0.142455,-0.008380,9.781511,9.782552,0.835563,183.366455
675.0499878,-0.138864,-0.014365,9.775525,9.776522,0.818049,185.906143
675.0599976,-0.144849,-0.013168,9.777920,9.779001,0.852028,185.194427
675.0700073,-0.146046,-0.004788,9.786300,9.787391,0.855466,181.877884
675.0800171,-0.143652,-0.009577,9.781511,9.782571,0.843255,183.814072
675.0900269,-0.140061,-0.010774,9.781511,9.782519,0.822581,184.398712
675.1001587,-0.146046,-0.020351,9.781511,9.782622,0.863434,187.932755
675.1100464,-0.141258,-0.004788,9.775525,9.776546,0.828271,181.941483
675.1199951,-0.140061,-0.003591,9.777920,9.778923,0.820676,181.468796
675.1299438,-0.136469,-0.003591,9.781511,9.782464,0.799663,181.507431
675.1400146,-0.140061,-0.009577,9.776723,9.777731,0.822819,183.911575
675.1500244,-0.141258,-0.010774,9.774328,9.775355,0.830630,184.361572
675.1600342,-0.141258,-0.011971,9.780313,9.781341,0.830394,184.843994
675.1700439,-0.137667,-0.004788,9.781511,9.782481,0.806728,181.992096
675.1800537,-0.141258,0.008380,9.775525,9.776549,0.829451,176.605072
675.1900024,-0.138864,-0.003591,9.782708,9.783694,0.813492,181.481461
675.2000122,-0.149638,-0.007183,9.780313,9.781461,0.877596,182.748093
675.2099609,-0.132878,-0.004788,9.779117,9.780021,0.779089,182.063812
675.2200317,-0.134075,-0.001197,9.777920,9.778839,0.785592,180.511551
675.2300415,-0.144849,-0.005986,9.781511,9.782586,0.849267,182.366241
675.2406616,-0.138864,-0.010774,9.775525,9.776517,0.816133,184.436478
675.2500610,-0.138864,0.005986,9.776723,9.777711,0.814453,177.531876
675.2600708,-0.134075,-0.001197,9.779117,9.780035,0.785093,180.511551
675.2700195,-0.135272,0.001197,9.776723,9.777659,0.793029,179.492966
675.2799683,-0.135272,-0.008380,9.773131,9.774072,0.794754,183.544769
675.2905884,-0.140061,-0.001197,9.779117,9.780119,0.820199,180.489700
675.3000488,-0.141258,-0.019154,9.776723,9.777762,0.835563,187.721832
675.3100586,-0.143652,-0.005986,9.781511,9.782568,0.842094,182.385941
675.3200684,-0.136469,0.001197,9.776723,9.777676,0.799908,179.497421
675.3300171,-0.131681,-0.005986,9.776723,9.777612,0.772531,182.602570
675.3400879,-0.137667,-0.011971,9.780313,9.781290,0.809634,184.969742
675.3500366,-0.136469,-0.008380,9.781511,9.782467,0.800886,183.513748
675.3599854,-0.144849,-0.007183,9.776723,9.777799,0.849958,182.838791
675.3699951,-0.138864,-0.013168,9.773131,9.774127,0.817810,185.417023
675.3800049,-0.143652,-0.007183,9.771935,9.772993,0.843255,182.862411
675.3900757,-0.137667,-0.005986,9.776723,9.777694,0.807456,182.489548
675.4000854,-0.142455,-0.005986,9.779117,9.780156,0.835328,182.405975
675.4100952,-0.141258,-0.007183,9.783905,9.784927,0.828271,182.910843
675.4200439,-0.137667,0.001197,9.779117,9.780086,0.806486,179.501785
675.4299927,-0.138864,-0.008380,9.773131,9.774121,0.815414,183.453323
675.4400024,-0.138864,-0.005986,9.783905,9.784892,0.813732,182.468124
675.4499512,-0.142455,-0.015562,9.780313,9.781363,0.839534,186.234482
675.4600830,-0.140061,-0.005986,9.782708,9.783712,0.820915,182.447052
675.4700928,-0.134075,0.001197,9.777920,9.778839,0.785592,179.488449
675.4801025,-0.143652,-0.010774,9.783905,9.784966,0.843487,184.289154
675.4899902,-0.143652,-0.009577,9.777920,9.778979,0.843487,183.814072
675.5000610,-0.141258,-0.007183,9.780313,9.781336,0.828507,182.910843
675.5100098,-0.132878,-0.011971,9.770737,9.771647,0.782347,185.147888
675.5200195,-0.141258,-0.009577,9.771935,9.772960,0.829923,183.878525
675.5299683,-0.140061,-0.014365,9.773131,9.774145,0.825194,185.856018
675.5400391,-0.146046,-0.013168,9.770737,9.771836,0.859573,185.152084
675.5501099,-0.140061,-0.010774,9.780313,9.781322,0.823057,184.398712
675.5599976,-0.143652,-0.001197,9.780313,9.781368,0.841397,180.477448
675.5700684,-0.131681,-0.015562,9.773131,9.774031,0.777329,186.740051
675.5800171,-0.136469,-0.011971,9.774328,9.775289,0.803082,185.013107
675.5900269,-0.130484,-0.008380,9.771935,9.772809,0.766428,183.674500
675.5999756,-0.125696,0.001197,9.776723,9.777531,0.736482,179.454346
675.6101074,-0.134075,-0.009577,9.775525,9.776449,0.787830,184.085617
675.6201172,-0.134075,-0.005986,9.776723,9.777644,0.786587,182.556152
675.6300659,-0.142455,-0.009577,9.782708,9.783750,0.836031,183.846024
675.6400146,-0.137667,-0.011971,9.781511,9.782488,0.809634,184.969742
675.6499634,-0.137667,-0.005986,9.776723,9.777694,0.807456,182.489548
675.6600342,-0.141258,-0.013168,9.781511,9.782540,0.831101,185.325745
675.6699829,-0.137667,-0.007183,9.774328,9.775300,0.807940,182.986633
675.6800537,-0.140061,-0.004788,9.776723,9.777727,0.821153,181.958069
675.6900635,-0.126893,-0.014365,9.769540,9.770374,0.748866,186.458817
675.7001343,-0.131681,-0.017957,9.769540,9.770444,0.779340,187.765167
675.7100220,-0.130484,-0.008380,9.775525,9.776400,0.766428,183.674500
675.7200317,-0.129287,-0.008380,9.771935,9.772794,0.759761,183.708435
675.7300415,-0.135272,0.003591,9.780313,9.781250,0.792782,178.479233
675.7399902,-0.140061,-0.013168,9.780313,9.781325,0.824245,185.371002
675.7500000,-0.138864,-0.007183,9.783905,9.784893,0.814213,182.960938
675.7600098,-0.142455,-0.009577,9.777920,9.778962,0.836499,183.846024
675.7700806,-0.131681,-0.005986,9.777920,9.778808,0.772024,182.602570
675.7800293,-0.137667,-0.009577,9.773131,9.774106,0.809150,183.979385
675.7899780,-0.137667,-0.008380,9.780313,9.781286,0.807940,183.483276
675.7999878,-0.140061,-0.005986,9.776723,9.777728,0.821629,182.447052
675.8099365,-0.134075,0.001197,9.780313,9.781233,0.785592,179.488449
675.8200684,-0.138864,-0.007183,9.777920,9.778908,0.814453,182.960938
675.8300171,-0.140061,-0.003591,9.781511,9.782515,0.820676,181.468796
675.8400269,-0.143652,-0.005986,9.780313,9.781370,0.842094,182.385941
675.8501587,-0.142455,-0.004788,9.779117,9.780155,0.835094,181.925186
675.8600464,-0.132878,0.001197,9.779117,9.780019,0.778335,179.483841
675.8700562,-0.140061,-0.015562,9.783905,9.784920,0.825194,186.340195
675.8800049,-0.136469,-0.005986,9.776723,9.777678,0.800642,182.511368
675.8900146,-0.136469,-0.010774,9.780313,9.781271,0.801619,184.513992
675.9000244,-0.142455,-0.011971,9.780313,9.781359,0.837668,184.803482
675.9100342,-0.140061,-0.009577,9.776723,9.777731,0.822819,183.911575
675.9200439,-0.136469,-0.005986,9.777920,9.778873,0.800153,182.511368
675.9301147,-0.143652,0.003591,9.781511,9.782567,0.841862,178.567902
675.9400635,-0.137667,0.008380,9.780313,9.781286,0.807940,176.516724
675.9500122,-0.143652,-0.004788,9.780313,9.781370,0.842094,181.909149
675.9599609,-0.131681,-0.014365,9.770737,9.771634,0.776573,186.225830
675.9700317,-0.140061,-0.007183,9.779117,9.780122,0.821391,182.935669
675.9800415,-0.126893,-0.019154,9.769540,9.770383,0.752775,188.583618
675.9900513,-0.143652,-0.009577,9.771935,9.772995,0.844183,183.814072
676.0000610,-0.141258,-0.016759,9.769540,9.770576,0.834156,186.766174
676.0100708,-0.130484,-0.005986,9.777920,9.778792,0.765406,182.626404
676.0200195,-0.138864,-0.014365,9.774328,9.775325,0.818049,185.906143
676.0299683,-0.135272,-0.011971,9.779117,9.780059,0.795247,185.057251
676.0399780,-0.135272,0.003591,9.781511,9.782447,0.792535,178.479233
676.0500488,-0.135272,-0.005986,9.776723,9.777660,0.793522,182.533554
676.0600586,-0.137667,-0.003591,9.775525,9.776495,0.806971,181.494339
676.0700684,-0.144849,-0.008380,9.775525,9.776602,0.850418,183.310944
676.0800171,-0.131681,-0.002394,9.780313,9.781200,0.771517,181.041626
676.0900269,-0.137667,-0.004788,9.780313,9.781283,0.806971,181.992096
676.1000366,-0.134075,-0.008380,9.773131,9.774055,0.787582,183.576340
676.1099854,-0.136469,-0.008380,9.775525,9.776481,0.801130,183.513748
676.1199951,-0.140061,-0.003591,9.777920,9.778923,0.820676,181.468796
676.1300659,-0.143652,-0.008380,9.781511,9.782570,0.842791,183.338470
676.1400757,-0.140061,-0.008380,9.782708,9.783714,0.821629,183.423874
676.1500854,-0.135272,-0.010774,9.771935,9.772877,0.795739,184.553772
676.1599731,-0.141258,-0.011971,9.775525,9.776553,0.830866,184.843994
676.1700439,-0.148441,0.004788,9.780313,9.781441,0.869757,178.152390
676.1799927,-0.132878,-0.015562,9.771935,9.772850,0.784345,186.679886
676.1900024,-0.136469,-0.003591,9.781511,9.782464,0.799663,181.507431
676.2000122,-0.143652,-0.007183,9.780313,9.781371,0.842559,182.862411
676.2100830,-0.129287,-0.011971,9.775525,9.776387,0.760790,185.290085
676.2200928,-0.141258,-0.011971,9.774328,9.775356,0.830866,184.843994
676.2300415,-0.138864,0.007183,9.777920,9.778908,0.814453,177.039063
676.2399902,-0.136469,-0.007183,9.776723,9.777678,0.801130,183.012787
676.2500000,-0.147243,-0.008380,9.779117,9.780229,0.864114,183.257217
676.2600098,-0.141258,-0.009577,9.776723,9.777748,0.829687,183.878525
676.2700195,-0.132878,-0.011971,9.777920,9.778830,0.781596,185.147888
676.2800293,-0.132878,-0.008380,9.779117,9.780023,0.779842,183.608475
676.2919312,-0.146046,-0.001197,9.779117,9.780207,0.855466,180.469620
676.3019409,-0.141258,-0.015562,9.779117,9.780149,0.832277,186.286896
676.3100586,-0.136469,-0.015562,9.777920,9.778884,0.804543,186.505630
676.3200073,-0.137667,-0.008380,9.781511,9.782483,0.807698,183.483276
676.3300171,-0.136469,-0.013168,9.781511,9.782473,0.803326,185.511475
676.3400269,-0.146046,-0.013168,9.780313,9.781413,0.859118,185.152084
676.3499756,-0.140061,-0.015562,9.786300,9.787314,0.824957,186.340195
676.3599243,-0.131681,-0.008380,9.774328,9.775219,0.773543,183.641190
676.3699951,-0.130484,-0.002394,9.776723,9.777594,0.764639,181.051178
676.3800049,-0.141258,-0.011971,9.783905,9.784932,0.830159,184.843994
676.3899536,-0.135272,-0.005986,9.779117,9.780054,0.793276,182.533554
676.3999634,-0.141258,-0.008380,9.779117,9.780140,0.828743,183.394928
676.4100342,-0.142455,-0.009577,9.776723,9.777765,0.836733,183.846024
676.4205933,-0.136469,-0.009577,9.777920,9.778876,0.801374,184.014175
676.4300537,-0.146046,-0.011971,9.781511,9.782609,0.858434,184.685898
676.4400024,-0.129287,-0.002394,9.773131,9.773987,0.757956,181.060913
676.4500122,-0.144849,-0.003591,9.775525,9.776599,0.849267,181.420273
676.4600220,-0.134075,-0.005986,9.781511,9.782432,0.785841,182.556152
676.4699707,-0.140061,-0.001197,9.779117,9.780119,0.820199,180.489700
676.4799805,-0.141258,-0.001197,9.777920,9.778940,0.827798,180.485550
676.4900513,-0.136469,-0.008380,9.777920,9.778875,0.800886,183.513748
676.5001221,-0.141258,-0.011971,9.785102,9.786129,0.830159,184.843994
676.5100098,-0.148441,-0.007183,9.767146,9.768276,0.871555,182.770218
676.5200195,-0.146046,-0.004788,9.770737,9.771830,0.856837,181.877884
676.5300293,-0.144849,-0.007183,9.777920,9.778996,0.849958,182.838791
676.5399780,-0.144849,-0.007183,9.771935,9.773011,0.850418,182.838791
676.5499878,-0.137667,-0.009577,9.775525,9.776499,0.808667,183.979385
676.5599976,-0.138864,0.001197,9.776723,9.777709,0.813732,179.506088
676.5700684,-0.128090,0.001197,9.777920,9.778759,0.750692,179.464539
676.5800781,-0.141258,-0.009577,9.779117,9.780141,0.829215,183.878525
676.5900269,-0.143652,-0.014365,9.779117,9.780182,0.845573,185.710587
676.5999756,-0.135272,-0.014365,9.776723,9.777669,0.796967,186.061783
676.6100464,-0.138864,-0.004788,9.775525,9.776512,0.814213,181.974930
676.6199951,-0.146046,-0.008380,9.776723,9.777818,0.857522,183.283859
676.6300049,-0.140061,-0.005986,9.777920,9.778925,0.821629,182.447052
676.6400146,-0.137667,-0.004788,9.776723,9.777694,0.807456,181.992096
676.6500854,-0.142455,-0.008380,9.781511,9.782552,0.835563,183.366455
676.6600952,-0.137667,-0.013168,9.776723,9.777701,0.810600,185.463837
676.6699829,-0.135272,-0.019154,9.777920,9.778874,0.800642,188.059097
676.6799927,-0.142455,-0.009577,9.777920,9.778962,0.836499,183.846024
676.6900024,-0.141258,-0.002394,9.780313,9.781334,0.827562,180.971024
676.7000122,-0.140061,-0.010774,9.782708,9.783716,0.822581,184.398712
676.7100220,-0.136469,-0.005986,9.777920,9.778873,0.800153,182.511368
676.7201538,-0.131681,-0.009577,9.775525,9.776417,0.773796,184.159637
676.7301025,-0.141258,-0.013168,9.781511,9.782540,0.831101,185.325745
676.7400513,-0.134075,-0.004788,9.781511,9.782432,0.785841,182.045410
676.7500000,-0.132878,-0.011971,9.776723,9.777634,0.782097,185.147888
676.7599487,-0.136469,-0.007183,9.779117,9.780071,0.800642,183.012787
676.7700195,-0.137667,-0.014365,9.779117,9.780096,0.810841,185.957138
676.7800293,-0.146046,0.003591,9.780313,9.781404,0.855694,178.591370
676.7900391,-0.135272,-0.009577,9.779117,9.780057,0.794508,184.049576
676.8001099,-0.135272,-0.003591,9.782708,9.783644,0.792288,181.520767
676.8100586,-0.140061,-0.011971,9.775525,9.776536,0.824008,184.885208
676.8200073,-0.135272,-0.015562,9.769540,9.770489,0.798439,186.562698
676.8299561,-0.129287,-0.004788,9.777920,9.778775,0.757956,182.121094
676.8399658,-0.142455,-0.013168,9.771935,9.772982,0.838835,185.281235
676.8500366,-0.138864,-0.002394,9.781511,9.782497,0.813492,180.987762
676.8600464,-0.140061,-0.008380,9.781511,9.782517,0.821867,183.423874
676.8700562,-0.143652,-0.011971,9.779117,9.780179,0.844415,184.763641
676.8800659,-0.140061,-0.009577,9.777920,9.778927,0.822344,183.911575
676.8900146,-0.137667,-0.010774,9.768343,9.769319,0.809634,184.474899
676.8999634,-0.143652,-0.003591,9.773131,9.774188,0.842559,181.432098
676.9099731,-0.141258,-0.007183,9.781511,9.782534,0.828271,182.910843
676.9200439,-0.132878,-0.007183,9.780313,9.781219,0.779340,183.094055
676.9300537,-0.137667,-0.011971,9.776723,9.777699,0.809876,184.969742
676.9400635,-0.137667,-0.009577,9.779117,9.780090,0.808425,183.979385
676.9500122,-0.136469,-0.008380,9.780313,9.781269,0.800886,183.513748
676.9600830,-0.140061,-0.009577,9.781511,9.782518,0.822106,183.911575
676.9700317,-0.142455,-0.005986,9.777920,9.778959,0.835328,182.405975
676.9799805,-0.132878,-0.002394,9.782708,9.783610,0.778083,181.032242
676.9899902,-0.138864,-0.008380,9.779117,9.780106,0.814934,183.453323
677.0000610,-0.131681,-0.016759,9.768343,9.769245,0.778586,187.253189
677.0100708,-0.135272,-0.009577,9.775525,9.776465,0.794754,184.049576
677.0200806,-0.144849,-0.010774,9.781511,9.782590,0.850878,184.253830
677.0300293,-0.131681,-0.004788,9.779117,9.780005,0.772024,182.082565
677.0400391,-0.135272,-0.009577,9.773131,9.774072,0.794754,184.049576
677.0499878,-0.131681,-0.007183,9.777920,9.778809,0.772531,183.122131
677.0599976,-0.140061,-0.007183,9.781511,9.782516,0.821391,182.935669
677.0700073,-0.140061,-0.003591,9.779117,9.780120,0.820676,181.468796
677.0800781,-0.142455,-0.016759,9.775525,9.776577,0.840466,186.709839
677.0900879,-0.137667,0.003591,9.777920,9.778890,0.806971,178.505661
677.1000366,-0.137667,0.003591,9.774328,9.775298,0.807213,178.505661
677.1099854,-0.137667,-0.008380,9.774328,9.775301,0.808425,183.483276
677.1200562,-0.132878,-0.007183,9.777920,9.778825,0.779591,183.094055
677.1300049,-0.140061,-0.003591,9.777920,9.778923,0.820676,181.468796
677.1400146,-0.129287,-0.010774,9.773131,9.773993,0.760533,184.763641
677.1500244,-0.134075,-0.002394,9.782708,9.783628,0.785592,181.023026
677.1600952,-0.140061,-0.003591,9.780313,9.781317,0.820676,181.468796
677.1700439,-0.141258,-0.005986,9.775525,9.776547,0.828507,182.426331
677.1799927,-0.142455,0.001197,9.777920,9.778957,0.834625,179.518539
677.1900024,-0.143652,-0.004788,9.776723,9.777780,0.842327,181.909149
677.2000122,-0.136469,-0.013168,9.774328,9.775290,0.803569,185.511475
677.2100220,-0.132878,-0.014365,9.776723,9.777637,0.783347,186.170181
677.2200317,-0.141258,-0.017957,9.775525,9.776563,0.834860,187.244507
677.2300415,-0.141258,-0.017957,9.782708,9.783745,0.834156,187.244507
677.2401123,-0.142455,-0.017957,9.779117,9.780170,0.841164,187.184265
677.2500610,-0.143652,-0.008380,9.774328,9.775388,0.843487,183.338470
677.2600098,-0.146046,0.003591,9.782708,9.783799,0.855694,178.591370
677.2699585,-0.144849,0.003591,9.779117,9.780190,0.848576,178.579727
677.2800293,-0.137667,-0.009577,9.775525,9.776499,0.808667,183.979385
677.2900391,-0.140061,0.001197,9.777920,9.778923,0.820676,179.510300
677.3000488,-0.135272,-0.008380,9.781511,9.782451,0.794015,183.544769
677.3100586,-0.138864,-0.013168,9.775525,9.776520,0.817331,185.417023
677.3200684,-0.143652,-0.008380,9.782708,9.783767,0.842791,183.338470
677.3300171,-0.138864,-0.008380,9.777920,9.778910,0.815174,183.453323
677.3400269,-0.136469,-0.008380,9.777920,9.778875,0.800886,183.513748
677.3499756,-0.132878,-0.011971,9.775525,9.776436,0.782097,185.147888
677.3600464,-0.135272,-0.003591,9.781511,9.782447,0.792535,181.520767
677.3700562,-0.142455,-0.011971,9.777920,9.778965,0.837668,184.803482
677.3800659,-0.130484,-0.013168,9.777920,9.778799,0.768468,185.762634
677.3900146,-0.134075,-0.005986,9.779117,9.780038,0.786339,182.556152
677.4000244,-0.134075,0.001197,9.779117,9.780035,0.785093,179.488449
677.4100342,-0.132878,0.001197,9.779117,9.780019,0.778335,179.483841
677.4199829,-0.136469,-0.007183,9.779117,9.780071,0.800642,183.012787
677.4299927,-0.137667,-0.007183,9.776723,9.777695,0.807698,182.986633
677.4400635,-0.141258,-0.007183,9.775525,9.776548,0.828979,182.910843
677.4500732,-0.134075,-0.005986,9.774328,9.775249,0.786587,182.556152
677.4600830,-0.143652,-0.002394,9.775525,9.776581,0.842094,180.954834
677.4700317,-0.141258,-0.003591,9.783905,9.784925,0.827562,181.456360
677.4800415,-0.132878,-0.005986,9.774328,9.775233,0.779591,182.579147
677.4899902,-0.135272,0.002394,9.780313,9.781249,0.792535,178.986023
677.5000000,-0.142455,0.002394,9.782708,9.783746,0.834391,179.037140
677.5100098,-0.137667,-0.011971,9.770737,9.771713,0.810117,184.969742
677.5200806,-0.138864,-0.015562,9.781511,9.782509,0.818288,186.394394
677.5300903,-0.149638,-0.008380,9.775525,9.776674,0.878487,183.205215
677.5400391,-0.131681,-0.013168,9.775525,9.776421,0.775564,185.710587
677.5499878,-0.134075,-0.007183,9.776723,9.777645,0.786836,183.066483
677.5600586,-0.138864,-0.008380,9.782708,9.783697,0.814694,183.453323
677.5700073,-0.138864,-0.009577,9.782708,9.783698,0.815174,183.945190
677.5799561,-0.132878,-0.004788,9.771935,9.772840,0.779842,182.063812
677.5900269,-0.143652,-0.010774,9.773131,9.774193,0.844415,184.289154
677.6000977,-0.140061,-0.005986,9.782708,9.783712,0.820915,182.447052
677.6101074,-0.144849,-0.003591,9.779117,9.780190,0.848576,181.420273
677.6199951,-0.135272,0.005986,9.779117,9.780054,0.793276,177.466446
677.6300049,-0.135272,-0.002394,9.776723,9.777659,0.793029,181.013977
677.6400146,-0.141258,-0.002394,9.783905,9.784925,0.827562,180.971024
677.6500244,-0.132878,-0.003591,9.780313,9.781217,0.778586,181.548157
677.6600342,-0.141258,-0.011971,9.777920,9.778947,0.830394,184.843994
677.6700439,-0.130484,-0.007183,9.776723,9.777596,0.765917,183.150711
677.6801147,-0.136469,-0.005986,9.774328,9.775283,0.800642,182.511368
677.6900635,-0.132878,0.003591,9.779117,9.780020,0.778586,178.451843
677.7000122,-0.130484,-0.007183,9.777920,9.778792,0.765406,183.150711
677.7099609,-0.132878,-0.013168,9.781511,9.782423,0.782347,185.659485
677.7200317,-0.135272,-0.010774,9.774328,9.775270,0.795493,184.553772
677.7300415,-0.137667,-0.014365,9.776723,9.777702,0.811083,185.957138
677.7400513,-0.137667,-0.004788,9.781511,9.782481,0.806728,181.992096
677.7501221,-0.132878,-0.005986,9.777920,9.778824,0.779089,182.579147
677.7600708,-0.148441,0.004788,9.782708,9.783835,0.869757,178.152390
677.7700195,-0.134075,-0.011971,9.780313,9.781240,0.788327,185.102158
677.7799683,-0.137667,-0.001197,9.781511,9.782480,0.806486,180.498215
677.7899780,-0.138864,-0.002394,9.781511,9.782497,0.813492,180.987762
677.8000488,-0.141258,-0.011971,9.777920,9.778947,0.830394,184.843994
677.8100586,-0.134075,-0.013168,9.781511,9.782439,0.789071,185.609268
677.8200684,-0.143652,-0.015562,9.779117,9.780184,0.846498,186.182938
677.8300171,-0.144849,-0.005986,9.777920,9.778995,0.849497,182.366241
677.8400269,-0.136469,-0.003591,9.781511,9.782464,0.799663,181.507431
677.8500366,-0.135272,-0.005986,9.779117,9.780054,0.793276,182.533554
677.8599854,-0.136469,0.001197,9.777920,9.778872,0.799419,179.497421
677.8699341,-0.138864,-0.004788,9.777920,9.778907,0.813973,181.974930
677.8800659,-0.147243,-0.003591,9.774328,9.775437,0.863208,181.397186
677.8900757,-0.137667,-0.015562,9.785102,9.786083,0.811324,186.449539
677.9000854,-0.138864,-0.002394,9.786300,9.787285,0.813011,180.987762
677.9099731,-0.134075,-0.008380,9.768343,9.769266,0.787582,183.576340
677.9200439,-0.144849,-0.011971,9.782708,9.783788,0.851108,184.724457
677.9299927,-0.143652,-0.013168,9.787497,9.788560,0.844646,185.237473
677.9400024,-0.137667,-0.013168,9.777920,9.778897,0.810117,185.463837
677.9500732,-0.131681,0.003591,9.780313,9.781200,0.771517,178.437775
677.9600830,-0.140061,-0.011971,9.782708,9.783718,0.823295,184.885208
677.9700928,-0.138864,-0.005986,9.777920,9.778908,0.814453,182.468124
677.9800415,-0.136469,-0.005986,9.777920,9.778873,0.800153,182.511368
677.9899902,-0.142455,-0.008380,9.773131,9.774173,0.836499,183.366455
678.0000000,-0.132878,-0.013168,9.769540,9.770452,0.783097,185.659485
678.0100098,-0.141258,-0.008380,9.779117,9.780140,0.828743,183.394928
678.0199585,-0.131681,-0.009577,9.775525,9.776417,0.773796,184.159637
678.0300903,-0.135272,-0.013168,9.774328,9.775273,0.796722,185.559952
678.0401001,-0.142455,-0.013168,9.775525,9.776572,0.838601,185.281235
678.0501099,-0.147243,-0.005986,9.775525,9.776635,0.863434,182.327820
678.0599976,-0.140061,-0.005986,9.776723,9.777728,0.821629,182.447052
678.0700684,-0.138864,-0.007183,9.779117,9.780105,0.814453,182.960938
678.0800171,-0.137667,-0.008380,9.779117,9.780088,0.807698,183.483276
678.0900269,-0.126893,-0.016759,9.770737,9.771575,0.750432,187.523819
678.1000366,-0.137667,-0.010774,9.775525,9.776500,0.809150,184.474899
678.1100464,-0.137667,-0.003591,9.777920,9.778890,0.806971,181.494339
678.1200562,-0.140061,-0.004788,9.779117,9.780121,0.821153,181.958069
678.1300659,-0.134075,-0.005986,9.774328,9.775249,0.786587,182.556152
